Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
0.725098	1.41776	0.725098	2.18608	0.725098	0
0.725586	1.51105	0.725586	2.18701	0.725586	0
0.726074	1.52192	0.726074	2.18727	0.726074	0
0.726562	1.61907	0.726562	2.189	0.726562	0
0.727051	1.58331	0.727051	2.19113	0.727051	0
0.727539	1.57415	0.727539	2.19437	0.727539	0
0.728027	1.56161	0.728027	2.19961	0.728027	0
0.728516	1.5659	0.728516	2.19965	0.728516	0
0.729004	1.6819	0.729004	2.2008	0.729004	0
0.729492	1.61199	0.729492	2.20433	0.729492	0
0.72998	1.61843	0.72998	2.20499	0.72998	0
0.730469	1.54609	0.730469	2.20761	0.730469	0
0.730957	1.57192	0.730957	2.2095	0.730957	0
0.731445	1.57976	0.731445	2.21091	0.731445	0
0.731934	1.61373	0.731934	2.2112	0.731934	0
0.732422	1.67443	0.732422	2.21185	0.732422	0
0.73291	1.7055	0.73291	2.2156	0.73291	0
0.733398	1.70355	0.733398	2.21803	0.733398	0
0.733887	1.7071	0.733887	2.2209	0.733887	0
0.734375	1.66107	0.734375	2.22387	0.734375	0
0.734863	1.64365	0.734863	2.22427	0.734863	0
0.735352	1.6366	0.735352	2.22868	0.735352	0
0.73584	1.55787	0.73584	2.2291	0.73584	0
0.736328	1.57866	0.736328	2.22943	0.736328	0
0.736816	1.54394	0.736816	2.23058	0.736816	0
0.737305	1.59619	0.737305	2.23539	0.737305	0
0.737793	1.61557	0.737793	2.23644	0.737793	0
0.738281	1.61049	0.738281	2.23785	0.738281	0
0.73877	1.59636	0.73877	2.23859	0.73877	0
0.739258	1.5573	0.739258	2.23877	0.739258	0
0.739746	1.58086	0.739746	2.2422	0.739746	0
0.740234	1.59161	0.740234	2.24308	0.740234	0
0.740723	1.61326	0.740723	2.24195	0.740723	0
0.741211	1.58721	0.741211	2.24331	0.741211	0
0.741699	1.56048	0.741699	2.24711	0.741699	0
0.742187	1.55178	0.742187	2.24738	0.742187	0
0.742676	1.56011	0.742676	2.25048	0.742676	0
0.743164	1.56845	0.743164	2.25008	0.743164	0
0.743652	1.57385	0.743652	2.25039	0.743652	0
0.744141	1.55072	0.744141	2.24945	0.744141	0
0.744629	1.54113	0.744629	2.24954	0.744629	0
0.745117	1.53883	0.745117	2.25136	0.745117	0
0.745605	1.54527	0.745605	2.25505	0.745605	0
0.746094	1.54946	0.746094	2.25297	0.746094	0
0.746582	1.55506	0.746582	2.25674	0.746582	0
0.74707	1.55745	0.74707	2.25582	0.74707	0
0.747559	1.56561	0.747559	2.25303	0.747559	0
0.748047	1.57172	0.748047	2.2555	0.748047	0
0.748535	1.57992	0.748535	2.2564	0.748535	0
0.749023	1.58001	0.749023	2.26048	0.749023	0
0.749512	1.58176	0.749512	2.26104	0.749512	0
0.75	1.58032	0.75	2.25959	0.75	0
0.750488	1.58148	0.750488	2.25899	0.750488	0
0.750977	1.58213	0.750977	2.26048	0.750977	0
0.751465	1.58061	0.751465	2.26475	0.751465	0
0.751953	1.57445	0.751953	2.2631	0.751953	0
0.752441	1.56578	0.752441	2.25956	0.752441	0
0.75293	1.56112	0.75293	2.26245	0.75293	0
0.753418	1.55435	0.753418	2.2649	0.753418	0
0.753906	1.54599	0.753906	2.26307	0.753906	0
0.754395	1.55078	0.754395	2.26431	0.754395	0
0.754883	1.53896	0.754883	2.26409	0.754883	0
0.755371	1.53233	0.755371	2.26366	0.755371	0
0.755859	1.52905	0.755859	2.26407	0.755859	0
0.756348	1.53354	0.756348	2.26434	0.756348	0
0.756836	1.53283	0.756836	2.26563	0.756836	0
0.757324	1.51995	0.757324	2.26965	0.757324	0
0.757812	1.45695	0.757812	2.26889	0.757812	0
0.758301	1.37003	0.758301	2.26738	0.758301	0
0.758789	1.31419	0.758789	2.26795	0.758789	0
0.759277	1.28575	0.759277	2.26724	0.759277	0
0.759766	1.27842	0.759766	2.26685	0.759766	0
0.760254	1.33264	0.760254	2.26746	0.760254	0
0.760742	1.32942	0.760742	2.26822	0.760742	0
0.76123	1.33337	0.76123	2.26793	0.76123	0
0.761719	1.28846	0.761719	2.26857	0.761719	0
0.762207	1.31837	0.762207	2.26896	0.762207	0
0.762695	1.31398	0.762695	2.26488	0.762695	0
0.763184	1.33026	0.763184	2.2656	0.763184	0
0.763672	1.33253	0.763672	2.26634	0.763672	0
0.76416	1.32515	0.76416	2.26724	0.76416	0
0.764648	1.30355	0.764648	2.26637	0.764648	0
0.765137	1.3246	0.765137	2.26834	0.765137	0
0.765625	1.29072	0.765625	2.26748	0.765625	0
0.766113	1.2854	0.766113	2.26749	0.766113	0
0.766602	1.28425	0.766602	2.2653	0.766602	0
0.76709	1.28811	0.76709	2.265	0.76709	0
0.767578	1.30016	0.767578	2.26464	0.767578	0
0.768066	1.30497	0.768066	2.26498	0.768066	0
0.768555	1.26863	0.768555	2.26317	0.768555	0
0.769043	1.18799	0.769043	2.26465	0.769043	0
0.769531	1.08324	0.769531	2.26628	0.769531	0
0.77002	0.999105	0.77002	2.26685	0.77002	0
0.770508	1.23443	0.770508	2.26586	0.770508	0
0.770996	1.11349	0.770996	2.26673	0.770996	0
0.771484	0.894361	0.771484	2.26553	0.771484	0
0.771973	0.866673	0.771973	2.26276	0.771973	0
0.772461	0.842078	0.772461	2.26178	0.772461	0
0.772949	1.02253	0.772949	2.26072	0.772949	0
0.773437	1.10319	0.773437	2.26051	0.773437	0
0.773926	1.09312	0.773926	2.26331	0.773926	0
0.774414	1.16703	0.774414	2.26442	0.774414	0
0.774902	1.18933	0.774902	2.26335	0.774902	0
0.775391	1.24918	0.775391	2.2623	0.775391	0
0.775879	1.31164	0.775879	2.26045	0.775879	0
0.776367	1.34716	0.776367	2.25924	0.776367	0
0.776855	1.29886	0.776855	2.25883	0.776855	0
0.777344	1.22808	0.777344	2.25762	0.777344	0
0.777832	1.18539	0.777832	2.25858	0.777832	0
0.77832	1.17402	0.77832	2.25809	0.77832	0
0.778809	1.17099	0.778809	2.25757	0.778809	0
0.779297	1.15707	0.779297	2.26173	0.779297	0
0.779785	1.14802	0.779785	2.26103	0.779785	0
0.780273	1.15185	0.780273	2.25522	0.780273	0
0.780762	1.18825	0.780762	2.25618	0.780762	0
0.78125	1.22039	0.78125	2.25453	0.78125	0
0.781738	1.22898	0.781738	2.25678	0.781738	0
0.782227	1.23869	0.782227	2.25625	0.782227	0
0.782715	1.23232	0.782715	2.25525	0.782715	0
0.783203	1.22744	0.783203	2.25391	0.783203	0
0.783691	1.22115	0.783691	2.25308	0.783691	0
0.78418	1.20525	0.78418	2.25247	0.78418	0
0.784668	1.19765	0.784668	2.25294	0.784668	0.00319764
0.785156	1.20653	0.785156	2.25364	0.785156	0.0178878
0.785645	1.21433	0.785645	2.25091	0.785645	0.0346163
0.786133	1.21876	0.786133	2.25426	0.786133	0.039283
0.786621	1.20315	0.786621	2.25409	0.786621	0.0324063
0.787109	1.20087	0.787109	2.25216	0.787109	0.0311154
0.787598	1.17649	0.787598	2.25223	0.787598	0.0398158
0.788086	1.17086	0.788086	2.25386	0.788086	0.0444896
0.788574	1.14252	0.788574	2.25403	0.788574	0.0306362
0.789062	1.15446	0.789062	2.25111	0.789062	0.0128993
0.789551	1.1499	0.789551	2.24787	0.789551	0.00543978
0.790039	1.20203	0.790039	2.24981	0.790039	0
0.790527	1.18357	0.790527	2.24876	0.790527	0
0.791016	1.24103	0.791016	2.24974	0.791016	0
0.791504	1.18781	0.791504	2.24629	0.791504	0
0.791992	1.28587	0.791992	2.24654	0.791992	0
0.79248	1.01722	0.79248	2.24449	0.79248	0
0.792969	0.280542	0.792969	2.24455	0.792969	0
0.793457	-0.0401908	0.793457	2.24546	0.793457	0
0.793945	0.483447	0.793945	2.24455	0.793945	0
0.794434	1.66024	0.794434	2.24524	0.794434	0
0.794922	1.83721	0.794922	2.24373	0.794922	0
0.79541	1.44762	0.79541	2.24254	0.79541	0
0.795898	1.3197	0.795898	2.24103	0.795898	0
0.796387	1.68904	0.796387	2.24186	0.796387	0
0.796875	2.13916	0.796875	2.24234	0.796875	0
0.797363	2.01006	0.797363	2.24059	0.797363	0
0.797852	0.952636	0.797852	2.24078	0.797852	0
0.79834	0.792618	0.79834	2.24115	0.79834	0
0.798828	0.313236	0.798828	2.24309	0.798828	0
0.799316	0.819228	0.799316	2.24173	0.799316	0
0.799805	1.10123	0.799805	2.23883	0.799805	0
0.800293	1.06876	0.800293	2.2407	0.800293	0
0.800781	1.31822	0.800781	2.24086	0.800781	0
0.80127	0.90932	0.80127	2.24272	0.80127	0
0.801758	1.06614	0.801758	2.24444	0.801758	0
0.802246	1.03098	0.802246	2.2444	0.802246	0
0.802734	0.948685	0.802734	2.24377	0.802734	0
0.803223	1.1055	0.803223	2.24491	0.803223	0
0.803711	1.19688	0.803711	2.24704	0.803711	0
0.804199	1.13862	0.804199	2.2477	0.804199	0
0.804687	0.996188	0.804687	2.24789	0.804687	0
0.805176	1.40379	0.805176	2.24556	0.805176	0
0.805664	1.1412	0.805664	2.24322	0.805664	0
0.806152	1.35258	0.806152	2.24411	0.806152	0
0.806641	1.05411	0.806641	2.24552	0.806641	0
0.807129	1.07009	0.807129	2.24583	0.807129	0
0.807617	1.14545	0.807617	2.24608	0.807617	0
0.808105	1.0555	0.808105	2.24411	0.808105	0
0.808594	1.13222	0.808594	2.24234	0.808594	0
0.809082	0.97716	0.809082	2.2427	0.809082	0
0.80957	0.990294	0.80957	2.24176	0.80957	0
0.810059	0.983178	0.810059	2.24062	0.810059	0
0.810547	0.964868	0.810547	2.24073	0.810547	0
0.811035	1.05867	0.811035	2.24061	0.811035	0
0.811523	0.990121	0.811523	2.23979	0.811523	0
0.812012	1.06807	0.812012	2.23861	0.812012	0
0.8125	0.983252	0.8125	2.23771	0.8125	0
0.812988	1.17468	0.812988	2.2391	0.812988	0
0.813477	1.7582	0.813477	2.24063	0.813477	0
0.813965	1.20262	0.813965	2.23908	0.813965	0
0.814453	1.15301	0.814453	2.24001	0.814453	0
0.814941	1.24217	0.814941	2.23838	0.814941	0
0.81543	1.01047	0.81543	2.23778	0.81543	0
0.815918	1.28258	0.815918	2.23835	0.815918	0
0.816406	1.13883	0.816406	2.23811	0.816406	0
0.816895	1.23432	0.816895	2.23898	0.816895	0
0.817383	1.27192	0.817383	2.23847	0.817383	0
0.817871	1.79514	0.817871	2.23955	0.817871	0
0.818359	0.580655	0.818359	2.23825	0.818359	0
0.818848	2.01807	0.818848	2.23883	0.818848	0.0106965
0.819336	1.91152	0.819336	2.23972	0.819336	0.0368942
0.819824	1.95943	0.819824	2.23757	0.819824	0.0691711
0.820312	2.32567	0.820312	2.23355	0.820312	0.11238
0.820801	2.02998	0.820801	2.23243	0.820801	0.169424
0.821289	2.01556	0.821289	2.23322	0.821289	0.237389
0.821777	2.2623	0.821777	2.23281	0.821777	0.305383
0.822266	1.87382	0.822266	2.23203	0.822266	0.376302
0.822754	1.87863	0.822754	2.22968	0.822754	0.448265
0.823242	2.37611	0.823242	2.22763	0.823242	0.513305
0.82373	1.6626	0.82373	2.22746	0.82373	0.566244
0.824219	0.667887	0.824219	2.22391	0.824219	0.607754
0.824707	1.03074	0.824707	2.22319	0.824707	0.645145
0.825195	0.729527	0.825195	2.21931	0.825195	0.686594
0.825684	1.97967	0.825684	2.21493	0.825684	0.724135
0.826172	1.35992	0.826172	2.21499	0.826172	0.746961
0.82666	1.53797	0.82666	2.21364	0.82666	0.778647
0.827148	1.19563	0.827148	2.21344	0.827148	0.808593
0.827637	1.19029	0.827637	2.21077	0.827637	0.855903
0.828125	1.5649	0.828125	2.20958	0.828125	0.906657
0.828613	1.03699	0.828613	2.21019	0.828613	0.965128
0.829102	1.05348	0.829102	2.20643	0.829102	1.01267
0.82959	1.10256	0.82959	2.20384	0.82959	1.04689
0.830078	1.17912	0.830078	2.2033	0.830078	1.09852
0.830566	1.39434	0.830566	2.19787	0.830566	1.1567
0.831055	0.885708	0.831055	2.19787	0.831055	1.2151
0.831543	1.17256	0.831543	2.19709	0.831543	1.23747
0.832031	1.03489	0.832031	2.19315	0.832031	1.26268
0.83252	1.34789	0.83252	2.19282	0.83252	1.31271
0.833008	1.40566	0.833008	2.18992	0.833008	1.3626
0.833496	1.49629	0.833496	2.18912	0.833496	1.39768
0.833984	1.71891	0.833984	2.18891	0.833984	1.43077
0.834473	1.8837	0.834473	2.18658	0.834473	1.46385
0.834961	1.92679	0.834961	2.18518	0.834961	1.5164
0.835449	1.72124	0.835449	2.18208	0.835449	1.57929
0.835937	1.42262	0.835937	2.17806	0.835937	1.62227
0.836426	1.26334	0.836426	2.17801	0.836426	1.64545
0.836914	1.00038	0.836914	2.17474	0.836914	1.67169
0.837402	0.944254	0.837402	2.17234	0.837402	1.71943
0.837891	0.680584	0.837891	2.17119	0.837891	1.7729
0.838379	0.616451	0.838379	2.16923	0.838379	1.8197
0.838867	0.487784	0.838867	2.16666	0.838867	1.84937
0.839355	0.578053	0.839355	2.16305	0.839355	1.86101
0.839844	0.605386	0.839844	2.16395	0.839844	1.88369
0.840332	0.742805	0.840332	2.16149	0.840332	1.91696
0.84082	0.77655	0.84082	2.16064	0.84082	1.9532
0.841309	0.853389	0.841309	2.15882	0.841309	1.97773
0.841797	0.839033	0.841797	2.15713	0.841797	1.9985
0.842285	0.728891	0.842285	2.15587	0.842285	2.02411
0.842773	0.613805	0.842773	2.15453	0.842773	2.04639
0.843262	0.573193	0.843262	2.15298	0.843262	2.07932
0.84375	0.612146	0.84375	2.15157	0.84375	2.11835
0.844238	0.775995	0.844238	2.14917	0.844238	2.14029
0.844727	0.802845	0.844727	2.14903	0.844727	2.14628
0.845215	0.728421	0.845215	2.14708	0.845215	2.16156
0.845703	0.642201	0.845703	2.14464	0.845703	2.1922
0.846191	0.612342	0.846191	2.14406	0.846191	2.22825
0.84668	0.689737	0.84668	2.14165	0.84668	2.24086
0.847168	0.885804	0.847168	2.14098	0.847168	2.23441
0.847656	0.902165	0.847656	2.13984	0.847656	2.24127
0.848145	0.819929	0.848145	2.13922	0.848145	2.26813
0.848633	0.704402	0.848633	2.13924	0.848633	2.28929
0.849121	0.771247	0.849121	2.13474	0.849121	2.289
0.849609	0.754351	0.849609	2.13513	0.849609	2.28259
0.850098	0.821757	0.850098	2.13403	0.850098	2.28137
0.850586	0.783829	0.850586	2.13441	0.850586	2.29531
0.851074	0.677726	0.851074	2.1343	0.851074	2.3267
0.851562	0.735379	0.851562	2.1347	0.851562	2.32842
0.852051	0.970579	0.852051	2.13406	0.852051	2.31125
0.852539	0.727854	0.852539	2.13142	0.852539	2.30664
0.853027	0.927918	0.853027	2.13025	0.853027	2.31993
0.853516	0.58235	0.853516	2.13105	0.853516	2.34172
0.854004	0.53418	0.854004	2.12827	0.854004	2.34886
0.854492	0.71015	0.854492	2.12543	0.854492	2.33583
0.85498	0.798557	0.85498	2.12515	0.85498	2.32614
0.855469	0.928639	0.855469	2.12512	0.855469	2.34307
0.855957	0.810768	0.855957	2.12616	0.855957	2.37464
0.856445	0.866777	0.856445	2.12658	0.856445	2.38868
0.856934	0.964381	0.856934	2.12068	0.856934	2.3817
0.857422	1.14322	0.857422	2.12367	0.857422	2.37199
0.85791	1.04985	0.85791	2.12262	0.85791	2.38655
0.858398	0.983404	0.858398	2.12078	0.858398	2.42102
0.858887	1.01441	0.858887	2.12063	0.858887	2.4455
0.859375	0.987878	0.859375	2.11973	0.859375	2.44151
0.859863	1.09294	0.859863	2.11957	0.859863	2.42881
0.860352	1.08712	0.860352	2.12208	0.860352	2.43826
0.86084	1.03859	0.86084	2.11897	0.86084	2.46814
0.861328	1.10538	0.861328	2.11845	0.861328	2.48896
0.861816	1.07071	0.861816	2.11812	0.861816	2.48301
0.862305	1.11234	0.862305	2.11649	0.862305	2.46345
0.862793	1.06671	0.862793	2.11725	0.862793	2.46627
0.863281	1.03979	0.863281	2.11507	0.863281	2.498
0.86377	1.03585	0.86377	2.11402	0.86377	2.51636
0.864258	1.00831	0.864258	2.1143	0.864258	2.50247
0.864746	1.03916	0.864746	2.11502	0.864746	2.48075
0.865234	0.972435	0.865234	2.11146	0.865234	2.48626
0.865723	0.960142	0.865723	2.11342	0.865723	2.51369
0.866211	0.877752	0.866211	2.11239	0.866211	2.53139
0.866699	0.879868	0.866699	2.11168	0.866699	2.51456
0.867187	0.938485	0.867187	2.1088	0.867187	2.49345
0.867676	0.834864	0.867676	2.10903	0.867676	2.49805
0.868164	0.943753	0.868164	2.10685	0.868164	2.52115
0.868652	0.831918	0.868652	2.10644	0.868652	2.52645
0.869141	0.905624	0.869141	2.10501	0.869141	2.50628
0.869629	0.974999	0.869629	2.10629	0.869629	2.49139
0.870117	0.857183	0.870117	2.10354	0.870117	2.50573
0.870605	0.913054	0.870605	2.10516	0.870605	2.52877
0.871094	0.7719	0.871094	2.09632	0.871094	2.52922
0.871582	0.849831	0.871582	2.10171	0.871582	2.50649
0.87207	0.769921	0.87207	2.10307	0.87207	2.49874
0.872559	0.758555	0.872559	2.10204	0.872559	2.51836
0.873047	0.764029	0.873047	2.103	0.873047	2.54165
0.873535	0.738145	0.873535	2.10005	0.873535	2.54512
0.874023	0.839413	0.874023	2.10019	0.874023	2.52827
0.874512	0.775768	0.874512	2.09841	0.874512	2.52272
0.875	0.846665	0.875	2.09955	0.875	2.54454
0.875488	0.820143	0.875488	2.0993	0.875488	2.56604
0.875977	0.770724	0.875977	2.09992	0.875977	2.55819
0.876465	0.778025	0.876465	2.10049	0.876465	2.53575
0.876953	0.70883	0.876953	2.10018	0.876953	2.53252
0.877441	0.75785	0.877441	2.09969	0.877441	2.55709
0.87793	0.79146	0.87793	2.09947	0.87793	2.57282
0.878418	0.786664	0.878418	2.09749	0.878418	2.55658
0.878906	0.833603	0.878906	2.09741	0.878906	2.53114
0.879395	0.749334	0.879395	2.10093	0.879395	2.53329
0.879883	0.814769	0.879883	2.10188	0.879883	2.55183
0.880371	0.750894	0.880371	2.10165	0.880371	2.5576
0.880859	0.776802	0.880859	2.10147	0.880859	2.53732
0.881348	0.866246	0.881348	2.10287	0.881348	2.52145
0.881836	0.790626	0.881836	2.10434	0.881836	2.52708
0.882324	0.991546	0.882324	2.10429	0.882324	2.54051
0.882812	0.998123	0.882812	2.10384	0.882812	2.53318
0.883301	1.07941	0.883301	2.10373	0.883301	2.50804
0.883789	1.05644	0.883789	2.10311	0.883789	2.49753
0.884277	0.960449	0.884277	2.103	0.884277	2.5082
0.884766	0.999134	0.884766	2.1026	0.884766	2.51821
0.885254	0.96453	0.885254	2.1026	0.885254	2.5054
0.885742	1.06199	0.885742	2.10239	0.885742	2.48396
0.88623	1.0328	0.88623	2.10264	0.88623	2.47717
0.886719	1.0613	0.886719	2.10301	0.886719	2.48428
0.887207	1.03283	0.887207	2.10307	0.887207	2.48997
0.887695	0.949098	0.887695	2.10312	0.887695	2.48047
0.888184	0.986448	0.888184	2.10319	0.888184	2.46722
0.888672	0.947258	0.888672	2.10298	0.888672	2.4654
0.88916	1.0247	0.88916	2.10285	0.88916	2.47611
0.889648	0.958597	0.889648	2.10241	0.889648	2.47878
0.890137	0.918477	0.890137	2.10193	0.890137	2.46903
0.890625	0.927602	0.890625	2.10137	0.890625	2.45482
0.891113	0.917889	0.891113	2.09817	0.891113	2.45177
0.891602	0.94593	0.891602	2.09748	0.891602	2.46319
0.89209	0.874987	0.89209	2.09696	0.89209	2.46492
0.892578	0.856113	0.892578	2.09905	0.892578	2.45312
0.893066	0.874025	0.893066	2.10015	0.893066	2.43666
0.893555	0.87423	0.893555	2.0995	0.893555	2.4361
0.894043	0.9304	0.894043	2.09998	0.894043	2.44193
0.894531	0.848549	0.894531	2.10011	0.894531	2.442
0.89502	0.858595	0.89502	2.09918	0.89502	2.4291
0.895508	0.88515	0.895508	2.09989	0.895508	2.41407
0.895996	0.788019	0.895996	2.09958	0.895996	2.41384
0.896484	0.805126	0.896484	2.09889	0.896484	2.41974
0.896973	0.721751	0.896973	2.09828	0.896973	2.41491
0.897461	0.710682	0.897461	2.09915	0.897461	2.39426
0.897949	0.750176	0.897949	2.09838	0.897949	2.37656
0.898437	0.676704	0.898437	2.1002	0.898437	2.37701
0.898926	0.715489	0.898926	2.10006	0.898926	2.37962
0.899414	0.71226	0.899414	2.10237	0.899414	2.37246
0.899902	0.740203	0.899902	2.0997	0.899902	2.34736
0.900391	0.821743	0.900391	2.10279	0.900391	2.33016
0.900879	0.839387	0.900879	2.09562	0.900879	2.32937
0.901367	0.83243	0.901367	2.10175	0.901367	2.33016
0.901855	0.743263	0.901855	2.1041	0.901855	2.32037
0.902344	0.568969	0.902344	2.10405	0.902344	2.30122
0.902832	0.736646	0.902832	2.10472	0.902832	2.29552
0.90332	0.809556	0.90332	2.10583	0.90332	2.29695
0.903809	0.902545	0.903809	2.10693	0.903809	2.28988
0.904297	0.825591	0.904297	2.10835	0.904297	2.27272
0.904785	0.932994	0.904785	2.11063	0.904785	2.25412
0.905273	0.954693	0.905273	2.11194	0.905273	2.24948
0.905762	1.04298	0.905762	2.11081	0.905762	2.25201
0.90625	1.03658	0.90625	2.11344	0.90625	2.25246
0.906738	1.07167	0.906738	2.11296	0.906738	2.24402
0.907227	1.11986	0.907227	2.11334	0.907227	2.22433
0.907715	1.08931	0.907715	2.11533	0.907715	2.20516
0.908203	1.09576	0.908203	2.11648	0.908203	2.19078
0.908691	1.09286	0.908691	2.11653	0.908691	2.18408
0.90918	1.11257	0.90918	2.11781	0.90918	2.17077
0.909668	1.1213	0.909668	2.12013	0.909668	2.14374
0.910156	1.06534	0.910156	2.11876	0.910156	2.11969
0.910645	1.07437	0.910645	2.12019	0.910645	2.1078
0.911133	1.08319	0.911133	2.12162	0.911133	2.09341
0.911621	1.03812	0.911621	2.12074	0.911621	2.06361
0.912109	1.05601	0.912109	2.12424	0.912109	2.02395
0.912598	1.09238	0.912598	2.12436	0.912598	1.99136
0.913086	0.979281	0.913086	2.12325	0.913086	1.96535
0.913574	0.924418	0.913574	2.12576	0.913574	1.93172
0.914062	0.914441	0.914062	2.12936	0.914062	1.89129
0.914551	1.02266	0.914551	2.12873	0.914551	1.85986
0.915039	1.10612	0.915039	2.13203	0.915039	1.84284
0.915527	1.11429	0.915527	2.13312	0.915527	1.822
0.916016	1.09206	0.916016	2.13258	0.916016	1.77037
0.916504	1.15432	0.916504	2.1335	0.916504	1.71492
0.916992	1.18604	0.916992	2.13362	0.916992	1.68799
0.91748	1.28251	0.91748	2.13439	0.91748	1.67199
0.917969	1.12441	0.917969	2.13413	0.917969	1.63973
0.918457	1.16231	0.918457	2.13851	0.918457	1.58946
0.918945	1.2109	0.918945	2.13908	0.918945	1.54079
0.919434	1.3117	0.919434	2.13861	0.919434	1.5104
0.919922	1.175	0.919922	2.14041	0.919922	1.48561
0.92041	1.12566	0.92041	2.14037	0.92041	1.44937
0.920898	1.04233	0.920898	2.14129	0.920898	1.40671
0.921387	1.06179	0.921387	2.14386	0.921387	1.37088
0.921875	1.14938	0.921875	2.14355	0.921875	1.33839
0.922363	1.16185	0.922363	2.14515	0.922363	1.30502
0.922852	1.1041	0.922852	2.14644	0.922852	1.27265
0.92334	1.10569	0.92334	2.14821	0.92334	1.2382
0.923828	1.01367	0.923828	2.15007	0.923828	1.20908
0.924316	1.05431	0.924316	2.14757	0.924316	1.18004
0.924805	1.0435	0.924805	2.15043	0.924805	1.14887
0.925293	1.07514	0.925293	2.1505	0.925293	1.11167
0.925781	1.10206	0.925781	2.15092	0.925781	1.08478
0.92627	1.08108	0.92627	2.15252	0.92627	1.06143
0.926758	1.09217	0.926758	2.15356	0.926758	1.03153
0.927246	1.10326	0.927246	2.15483	0.927246	0.999815
0.927734	1.16476	0.927734	2.15593	0.927734	0.971379
0.928223	1.18743	0.928223	2.1561	0.928223	0.942024
0.928711	1.21116	0.928711	2.15782	0.928711	0.918272
0.929199	1.20112	0.929199	2.15799	0.929199	0.892743
0.929687	1.1952	0.929687	2.16044	0.929687	0.861557
0.930176	1.24352	0.930176	2.16009	0.930176	0.834279
0.930664	1.2746	0.930664	2.16203	0.930664	0.813327
0.931152	1.27823	0.931152	2.16227	0.931152	0.789987
0.931641	1.26088	0.931641	2.16338	0.931641	0.763711
0.932129	1.23348	0.932129	2.16285	0.932129	0.737019
0.932617	1.24665	0.932617	2.16153	0.932617	0.71517
