Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
1.893066	1.12453	1.893066	2.16185	1.893066	1.26224
1.893555	1.12455	1.893555	2.16182	1.893555	1.26345
1.894043	1.12446	1.894043	2.16185	1.894043	1.26203
1.894531	1.12383	1.894531	2.16179	1.894531	1.26305
1.89502	1.11953	1.89502	2.16187	1.89502	1.26181
1.895508	1.1218	1.895508	2.16185	1.895508	1.26133
1.895996	1.12062	1.895996	2.16189	1.895996	1.26214
1.896484	1.12079	1.896484	2.16188	1.896484	1.262
1.896973	1.12317	1.896973	2.16189	1.896973	1.26091
1.897461	1.12052	1.897461	2.16191	1.897461	1.26138
1.897949	1.12163	1.897949	2.16185	1.897949	1.2617
1.898437	1.12167	1.898437	2.16193	1.898437	1.26166
1.898926	1.12013	1.898926	2.16187	1.898926	1.26101
1.899414	1.12322	1.899414	2.16185	1.899414	1.2616
1.899902	1.12202	1.899902	2.16187	1.899902	1.26088
1.900391	1.12014	1.900391	2.1619	1.900391	1.26064
1.900879	1.12294	1.900879	2.16183	1.900879	1.26107
1.901367	1.12019	1.901367	2.16186	1.901367	1.26081
1.901855	1.12221	1.901855	2.16187	1.901855	1.26057
1.902344	1.12309	1.902344	2.1619	1.902344	1.26055
1.902832	1.12167	1.902832	2.16182	1.902832	1.26149
1.90332	1.12143	1.90332	2.16183	1.90332	1.26079
1.903809	1.1197	1.903809	2.16187	1.903809	1.25965
1.904297	1.12225	1.904297	2.1619	1.904297	1.2603
1.904785	1.12214	1.904785	2.16187	1.904785	1.26114
1.905273	1.12445	1.905273	2.16185	1.905273	1.26062
1.905762	1.12381	1.905762	2.16182	1.905762	1.26048
1.90625	1.12138	1.90625	2.16183	1.90625	1.26102
1.906738	1.12536	1.906738	2.16189	1.906738	1.26085
1.907227	1.12127	1.907227	2.16187	1.907227	1.26094
1.907715	1.11914	1.907715	2.16185	1.907715	1.26051
1.908203	1.12013	1.908203	2.16183	1.908203	1.26093
1.908691	1.12112	1.908691	2.16192	1.908691	1.26179
1.90918	1.12296	1.90918	2.16193	1.90918	1.26023
1.909668	1.12444	1.909668	2.16188	1.909668	1.26086
1.910156	1.12318	1.910156	2.16189	1.910156	1.26053
1.910645	1.12077	1.910645	2.16187	1.910645	1.26081
1.911133	1.12379	1.911133	2.16188	1.911133	1.25948
1.911621	1.12119	1.911621	2.16191	1.911621	1.26146
1.912109	1.11967	1.912109	2.16184	1.912109	1.26102
1.912598	1.12369	1.912598	2.16189	1.912598	1.26127
1.913086	1.12614	1.913086	2.16186	1.913086	1.26093
1.913574	1.12341	1.913574	2.16194	1.913574	1.26072
1.914062	1.12501	1.914062	2.16186	1.914062	1.26091
1.914551	1.12335	1.914551	2.1619	1.914551	1.2613
1.915039	1.12078	1.915039	2.16192	1.915039	1.26261
1.915527	1.12297	1.915527	2.16191	1.915527	1.2614
1.916016	1.12269	1.916016	2.16192	1.916016	1.25969
1.916504	1.12414	1.916504	2.1619	1.916504	1.262
1.916992	1.12346	1.916992	2.16191	1.916992	1.26087
1.91748	1.12392	1.91748	2.16191	1.91748	1.26186
1.917969	1.12263	1.917969	2.16194	1.917969	1.26189
1.918457	1.12009	1.918457	2.16187	1.918457	1.26123
1.918945	1.12405	1.918945	2.16187	1.918945	1.26219
1.919434	1.12244	1.919434	2.16186	1.919434	1.26198
1.919922	1.12389	1.919922	2.16185	1.919922	1.2642
1.92041	1.12281	1.92041	2.16184	1.92041	1.26316
1.920898	1.12511	1.920898	2.16186	1.920898	1.26338
1.921387	1.12583	1.921387	2.16188	1.921387	1.26264
1.921875	1.12429	1.921875	2.16178	1.921875	1.26389
1.922363	1.11966	1.922363	2.16182	1.922363	1.26446
1.922852	1.12301	1.922852	2.16182	1.922852	1.26387
1.92334	1.12566	1.92334	2.16188	1.92334	1.26444
1.923828	1.12381	1.923828	2.16185	1.923828	1.26328
1.924316	1.12248	1.924316	2.1619	1.924316	1.26463
1.924805	1.12557	1.924805	2.16181	1.924805	1.26385
1.925293	1.12421	1.925293	2.16179	1.925293	1.26426
1.925781	1.1261	1.925781	2.16186	1.925781	1.26483
1.92627	1.12362	1.92627	2.16182	1.92627	1.26493
1.926758	1.12368	1.926758	2.16179	1.926758	1.26558
1.927246	1.12625	1.927246	2.16183	1.927246	1.26515
1.927734	1.12673	1.927734	2.16182	1.927734	1.26595
1.928223	1.12798	1.928223	2.16181	1.928223	1.26486
1.928711	1.12283	1.928711	2.16176	1.928711	1.26584
1.929199	1.12121	1.929199	2.1618	1.929199	1.26489
1.929687	1.12422	1.929687	2.16177	1.929687	1.26648
1.930176	1.1237	1.930176	2.16175	1.930176	1.26538
1.930664	1.12218	1.930664	2.16178	1.930664	1.26582
1.931152	1.122	1.931152	2.16171	1.931152	1.26708
1.931641	1.12128	1.931641	2.16175	1.931641	1.26715
1.932129	1.12442	1.932129	2.16177	1.932129	1.26735
1.932617	1.12406	1.932617	2.16178	1.932617	1.26701
1.933105	1.12349	1.933105	2.16172	1.933105	1.26756
1.933594	1.12038	1.933594	2.16173	1.933594	1.26666
1.934082	1.11914	1.934082	2.16174	1.934082	1.26764
1.93457	1.12138	1.93457	2.16167	1.93457	1.26753
1.935059	1.1213	1.935059	2.16175	1.935059	1.26827
1.935547	1.1219	1.935547	2.16171	1.935547	1.26823
1.936035	1.11981	1.936035	2.16176	1.936035	1.26782
1.936523	1.12019	1.936523	2.16168	1.936523	1.26841
1.937012	1.1226	1.937012	2.16173	1.937012	1.26793
1.9375	1.12416	1.9375	2.16168	1.9375	1.26909
1.937988	1.12167	1.937988	2.16169	1.937988	1.26822
1.938477	1.12226	1.938477	2.16167	1.938477	1.268
1.938965	1.12452	1.938965	2.16177	1.938965	1.26937
1.939453	1.12293	1.939453	2.16172	1.939453	1.26935
1.939941	1.11997	1.939941	2.16169	1.939941	1.26829
1.94043	1.12019	1.94043	2.16166	1.94043	1.26987
1.940918	1.11947	1.940918	2.16166	1.940918	1.26908
1.941406	1.12215	1.941406	2.16162	1.941406	1.26859
1.941895	1.12326	1.941895	2.1617	1.941895	1.26963
1.942383	1.12103	1.942383	2.16168	1.942383	1.26951
1.942871	1.12115	1.942871	2.16168	1.942871	1.26927
1.943359	1.12368	1.943359	2.16167	1.943359	1.27025
1.943848	1.1241	1.943848	2.16167	1.943848	1.27082
1.944336	1.12181	1.944336	2.16174	1.944336	1.26998
1.944824	1.12232	1.944824	2.16161	1.944824	1.27023
1.945312	1.12037	1.945312	2.16164	1.945312	1.26963
1.945801	1.12231	1.945801	2.16168	1.945801	1.27041
1.946289	1.12295	1.946289	2.16167	1.946289	1.27034
1.946777	1.12075	1.946777	2.16166	1.946777	1.27105
1.947266	1.12155	1.947266	2.16171	1.947266	1.2703
1.947754	1.12138	1.947754	2.16163	1.947754	1.2705
1.948242	1.1202	1.948242	2.16162	1.948242	1.26997
1.94873	1.11865	1.94873	2.16168	1.94873	1.27122
1.949219	1.12044	1.949219	2.16161	1.949219	1.27161
1.949707	1.12092	1.949707	2.16162	1.949707	1.26968
1.950195	1.12064	1.950195	2.16164	1.950195	1.27216
1.950684	1.12106	1.950684	2.16162	1.950684	1.27178
1.951172	1.11915	1.951172	2.16166	1.951172	1.27049
1.95166	1.12059	1.95166	2.16164	1.95166	1.27098
1.952148	1.11772	1.952148	2.16167	1.952148	1.27184
1.952637	1.11862	1.952637	2.16165	1.952637	1.27132
1.953125	1.12466	1.953125	2.16163	1.953125	1.27205
1.953613	1.12576	1.953613	2.16163	1.953613	1.27175
1.954102	1.12217	1.954102	2.16165	1.954102	1.27296
1.95459	1.12036	1.95459	2.16165	1.95459	1.27143
1.955078	1.12191	1.955078	2.16164	1.955078	1.27065
1.955566	1.12074	1.955566	2.16159	1.955566	1.27283
1.956055	1.12155	1.956055	2.16162	1.956055	1.27155
1.956543	1.12371	1.956543	2.16169	1.956543	1.2716
1.957031	1.12229	1.957031	2.1616	1.957031	1.27062
1.95752	1.12037	1.95752	2.16168	1.95752	1.2728
1.958008	1.1202	1.958008	2.1616	1.958008	1.27114
1.958496	1.12028	1.958496	2.16166	1.958496	1.27019
1.958984	1.12196	1.958984	2.16161	1.958984	1.27166
1.959473	1.12224	1.959473	2.1616	1.959473	1.27078
1.959961	1.1197	1.959961	2.16169	1.959961	1.27091
1.960449	1.11921	1.960449	2.16168	1.960449	1.27096
1.960937	1.12068	1.960937	2.16168	1.960937	1.2691
1.961426	1.11996	1.961426	2.16168	1.961426	1.26995
1.961914	1.11944	1.961914	2.16169	1.961914	1.2697
1.962402	1.1206	1.962402	2.1617	1.962402	1.26972
1.962891	1.12273	1.962891	2.16164	1.962891	1.27064
1.963379	1.11789	1.963379	2.16173	1.963379	1.26993
1.963867	1.11907	1.963867	2.16168	1.963867	1.26973
1.964355	1.12238	1.964355	2.16172	1.964355	1.26939
1.964844	1.12235	1.964844	2.16167	1.964844	1.26971
1.965332	1.12354	1.965332	2.16169	1.965332	1.26915
1.96582	1.12408	1.96582	2.16167	1.96582	1.26912
1.966309	1.12145	1.966309	2.16178	1.966309	1.26935
1.966797	1.12155	1.966797	2.16175	1.966797	1.2687
1.967285	1.12164	1.967285	2.16172	1.967285	1.26866
1.967773	1.12081	1.967773	2.16181	1.967773	1.26794
1.968262	1.12225	1.968262	2.16172	1.968262	1.26868
1.96875	1.12074	1.96875	2.16174	1.96875	1.26817
1.969238	1.12039	1.969238	2.16168	1.969238	1.26772
1.969727	1.12169	1.969727	2.16177	1.969727	1.26726
1.970215	1.12229	1.970215	2.16172	1.970215	1.26697
1.970703	1.12127	1.970703	2.16177	1.970703	1.26914
1.971191	1.12067	1.971191	2.16174	1.971191	1.26732
1.97168	1.1214	1.97168	2.16177	1.97168	1.26698
1.972168	1.12106	1.972168	2.16181	1.972168	1.26726
1.972656	1.12243	1.972656	2.16183	1.972656	1.26723
1.973145	1.12234	1.973145	2.16175	1.973145	1.26701
1.973633	1.12161	1.973633	2.16178	1.973633	1.26605
1.974121	1.12059	1.974121	2.16177	1.974121	1.26756
1.974609	1.1203	1.974609	2.16182	1.974609	1.26496
1.975098	1.11785	1.975098	2.16181	1.975098	1.26606
1.975586	1.12108	1.975586	2.16179	1.975586	1.26662
1.976074	1.12485	1.976074	2.16181	1.976074	1.26576
1.976562	1.12051	1.976562	2.16177	1.976562	1.26498
1.977051	1.12136	1.977051	2.16182	1.977051	1.26578
1.977539	1.12198	1.977539	2.16176	1.977539	1.26568
1.978027	1.12135	1.978027	2.16175	1.978027	1.26447
1.978516	1.12108	1.978516	2.16177	1.978516	1.26475
1.979004	1.12425	1.979004	2.16178	1.979004	1.26525
1.979492	1.12137	1.979492	2.16183	1.979492	1.26427
1.97998	1.12025	1.97998	2.16184	1.97998	1.26521
1.980469	1.12156	1.980469	2.16185	1.980469	1.26507
1.980957	1.1213	1.980957	2.16179	1.980957	1.26338
1.981445	1.12352	1.981445	2.16177	1.981445	1.26427
1.981934	1.12101	1.981934	2.16182	1.981934	1.26413
1.982422	1.12034	1.982422	2.16182	1.982422	1.26323
1.98291	1.12043	1.98291	2.16183	1.98291	1.26271
1.983398	1.12052	1.983398	2.16184	1.983398	1.26529
1.983887	1.12313	1.983887	2.16178	1.983887	1.26353
1.984375	1.12485	1.984375	2.16185	1.984375	1.26265
1.984863	1.125	1.984863	2.16183	1.984863	1.26315
1.985352	1.1202	1.985352	2.16184	1.985352	1.26219
1.98584	1.12376	1.98584	2.1619	1.98584	1.26258
1.986328	1.12045	1.986328	2.16184	1.986328	1.26186
1.986816	1.12208	1.986816	2.16183	1.986816	1.26239
1.987305	1.12357	1.987305	2.16183	1.987305	1.26249
1.987793	1.12304	1.987793	2.16186	1.987793	1.26225
1.988281	1.1235	1.988281	2.16186	1.988281	1.26323
1.98877	1.1221	1.98877	2.16182	1.98877	1.26143
1.989258	1.11978	1.989258	2.16191	1.989258	1.26146
1.989746	1.12036	1.989746	2.16187	1.989746	1.26204
1.990234	1.12136	1.990234	2.16186	1.990234	1.2619
1.990723	1.12269	1.990723	2.16181	1.990723	1.26177
1.991211	1.12198	1.991211	2.16183	1.991211	1.26153
1.991699	1.12064	1.991699	2.16185	1.991699	1.26119
1.992187	1.12486	1.992187	2.16183	1.992187	1.26182
1.992676	1.12368	1.992676	2.16181	1.992676	1.26222
1.993164	1.12334	1.993164	2.16186	1.993164	1.2618
1.993652	1.12135	1.993652	2.16184	1.993652	1.26174
1.994141	1.12366	1.994141	2.16183	1.994141	1.26108
1.994629	1.12407	1.994629	2.16189	1.994629	1.26115
1.995117	1.1213	1.995117	2.16185	1.995117	1.26115
1.995605	1.12315	1.995605	2.16188	1.995605	1.26082
1.996094	1.12068	1.996094	2.16188	1.996094	1.26116
1.996582	1.12288	1.996582	2.16188	1.996582	1.26215
1.99707	1.12287	1.99707	2.16192	1.99707	1.26039
1.997559	1.12223	1.997559	2.16197	1.997559	1.26143
1.998047	1.12487	1.998047	2.16184	1.998047	1.26077
1.998535	1.12411	1.998535	2.16188	1.998535	1.26074
1.999023	1.12092	1.999023	2.16187	1.999023	1.26186
1.999512	1.12481	1.999512	2.16182	1.999512	1.26113
2	1.1261	2	2.16187	2	1.26094
2.000488	1.12546	2.000488	2.16182	2.000488	1.26115
2.000977	1.12429	2.000977	2.16189	2.000977	1.26172
2.001465	1.12294	2.001465	2.16177	2.001465	1.26163
2.001953	1.12388	2.001953	2.16191	2.001953	1.26037
2.002441	1.12532	2.002441	2.16189	2.002441	1.2619
2.00293	1.12393	2.00293	2.16187	2.00293	1.26155
2.003418	1.12378	2.003418	2.16187	2.003418	1.26104
2.003906	1.12294	2.003906	2.16185	2.003906	1.26117
2.004395	1.12009	2.004395	2.16186	2.004395	1.26053
2.004883	1.12401	2.004883	2.16187	2.004883	1.26102
2.005371	1.11901	2.005371	2.16188	2.005371	1.26057
2.005859	1.12067	2.005859	2.16178	2.005859	1.2612
2.006348	1.12214	2.006348	2.16185	2.006348	1.26103
2.006836	1.12249	2.006836	2.16181	2.006836	1.26098
2.007324	1.12363	2.007324	2.16178	2.007324	1.26094
2.007812	1.12284	2.007812	2.16186	2.007812	1.26148
2.008301	1.12142	2.008301	2.16194	2.008301	1.25951
2.008789	1.12171	2.008789	2.1619	2.008789	1.26043
2.009277	1.11938	2.009277	2.1618	2.009277	1.26156
2.009766	1.12065	2.009766	2.16188	2.009766	1.26157
2.010254	1.12348	2.010254	2.16186	2.010254	1.26108
2.010742	1.12547	2.010742	2.16184	2.010742	1.26119
2.01123	1.12436	2.01123	2.16186	2.01123	1.26124
2.011719	1.12075	2.011719	2.16186	2.011719	1.26207
2.012207	1.12042	2.012207	2.16188	2.012207	1.26143
2.012695	1.12432	2.012695	2.1619	2.012695	1.26176
2.013184	1.12317	2.013184	2.16186	2.013184	1.26139
2.013672	1.12283	2.013672	2.16188	2.013672	1.26082
2.01416	1.12366	2.01416	2.1619	2.01416	1.26136
2.014648	1.1248	2.014648	2.1619	2.014648	1.26114
2.015137	1.12866	2.015137	2.16183	2.015137	1.26102
2.015625	1.12777	2.015625	2.16184	2.015625	1.262
2.016113	1.12301	2.016113	2.16182	2.016113	1.26285
2.016602	1.11989	2.016602	2.1619	2.016602	1.26193
2.01709	1.12118	2.01709	2.16185	2.01709	1.26145
2.017578	1.12312	2.017578	2.16187	2.017578	1.26181
2.018066	1.12555	2.018066	2.16189	2.018066	1.26162
2.018555	1.12428	2.018555	2.16186	2.018555	1.2621
2.019043	1.12374	2.019043	2.16189	2.019043	1.26184
2.019531	1.12573	2.019531	2.16185	2.019531	1.26217
2.02002	1.12564	2.02002	2.16185	2.02002	1.26126
2.020508	1.12172	2.020508	2.16183	2.020508	1.26215
2.020996	1.12452	2.020996	2.16189	2.020996	1.26329
2.021484	1.12487	2.021484	2.16185	2.021484	1.26224
2.021973	1.1239	2.021973	2.16191	2.021973	1.26112
2.022461	1.12199	2.022461	2.16188	2.022461	1.26221
2.022949	1.1194	2.022949	2.16186	2.022949	1.26232
2.023437	1.11782	2.023437	2.16189	2.023437	1.26225
2.023926	1.12395	2.023926	2.16179	2.023926	1.26264
2.024414	1.1246	2.024414	2.16188	2.024414	1.26137
2.024902	1.12453	2.024902	2.16189	2.024902	1.26261
2.025391	1.12311	2.025391	2.16186	2.025391	1.26138
2.025879	1.12108	2.025879	2.16183	2.025879	1.26239
2.026367	1.12097	2.026367	2.16186	2.026367	1.26235
2.026855	1.12069	2.026855	2.16186	2.026855	1.2626
2.027344	1.1211	2.027344	2.1619	2.027344	1.26215
2.027832	1.12115	2.027832	2.16187	2.027832	1.26165
2.02832	1.12109	2.02832	2.16188	2.02832	1.26317
2.028809	1.12073	2.028809	2.16188	2.028809	1.26259
2.029297	1.12244	2.029297	2.16188	2.029297	1.26265
2.029785	1.12561	2.029785	2.16185	2.029785	1.26304
2.030273	1.12205	2.030273	2.16189	2.030273	1.26217
2.030762	1.12055	2.030762	2.16189	2.030762	1.26268
2.03125	1.12304	2.03125	2.16187	2.03125	1.26358
2.031738	1.12292	2.031738	2.16188	2.031738	1.26201
2.032227	1.12083	2.032227	2.16185	2.032227	1.264
2.032715	1.12274	2.032715	2.16187	2.032715	1.26083
2.033203	1.12041	2.033203	2.16185	2.033203	1.26232
2.033691	1.11908	2.033691	2.16189	2.033691	1.26215
2.03418	1.12351	2.03418	2.16193	2.03418	1.26376
2.034668	1.12373	2.034668	2.16188	2.034668	1.26252
2.035156	1.12174	2.035156	2.16188	2.035156	1.26395
2.035645	1.12279	2.035645	2.16189	2.035645	1.26363
2.036133	1.12025	2.036133	2.16186	2.036133	1.26324
2.036621	1.12192	2.036621	2.16183	2.036621	1.26352
2.037109	1.12351	2.037109	2.16187	2.037109	1.2644
2.037598	1.12222	2.037598	2.16187	2.037598	1.26383
2.038086	1.12561	2.038086	2.16186	2.038086	1.26411
2.038574	1.12463	2.038574	2.16191	2.038574	1.2638
2.039062	1.12453	2.039062	2.16179	2.039062	1.26406
2.039551	1.12386	2.039551	2.16195	2.039551	1.26473
2.040039	1.12199	2.040039	2.16187	2.040039	1.26307
2.040527	1.12037	2.040527	2.16189	2.040527	1.26521
2.041016	1.11937	2.041016	2.16188	2.041016	1.26405
2.041504	1.12169	2.041504	2.16188	2.041504	1.26567
2.041992	1.12274	2.041992	2.16185	2.041992	1.26494
2.04248	1.12094	2.04248	2.16192	2.04248	1.26462
2.042969	1.1208	2.042969	2.16191	2.042969	1.26363
2.043457	1.12376	2.043457	2.16192	2.043457	1.2641
2.043945	1.12433	2.043945	2.1619	2.043945	1.26513
2.044434	1.12463	2.044434	2.16188	2.044434	1.264
2.044922	1.12514	2.044922	2.16191	2.044922	1.26539
2.04541	1.12362	2.04541	2.16197	2.04541	1.26507
2.045898	1.11997	2.045898	2.16188	2.045898	1.26464
2.046387	1.12322	2.046387	2.16191	2.046387	1.26364
2.046875	1.12307	2.046875	2.16187	2.046875	1.26475
2.047363	1.12525	2.047363	2.16189	2.047363	1.26499
2.047852	1.12309	2.047852	2.16195	2.047852	1.26633
2.04834	1.12342	2.04834	2.16191	2.04834	1.26481
2.048828	1.12286	2.048828	2.162	2.048828	1.26645
2.049316	1.12215	2.049316	2.1619	2.049316	1.26447
2.049805	1.12226	2.049805	2.16195	2.049805	1.2643
2.050293	1.12075	2.050293	2.1619	2.050293	1.26614
2.050781	1.12459	2.050781	2.16189	2.050781	1.26528
2.05127	1.12241	2.05127	2.16191	2.05127	1.26572
2.051758	1.12298	2.051758	2.16195	2.051758	1.2661
2.052246	1.11921	2.052246	2.16193	2.052246	1.2653
2.052734	1.11877	2.052734	2.16192	2.052734	1.26596
2.053223	1.12161	2.053223	2.16195	2.053223	1.26586
2.053711	1.12053	2.053711	2.16196	2.053711	1.2655
2.054199	1.12465	2.054199	2.16195	2.054199	1.26551
2.054687	1.12512	2.054687	2.16191	2.054687	1.2663
2.055176	1.12485	2.055176	2.16199	2.055176	1.26682
2.055664	1.12352	2.055664	2.16189	2.055664	1.26628
2.056152	1.12391	2.056152	2.16194	2.056152	1.26582
2.056641	1.12321	2.056641	2.16194	2.056641	1.26638
2.057129	1.12276	2.057129	2.16195	2.057129	1.26588
2.057617	1.12443	2.057617	2.16197	2.057617	1.2664
2.058105	1.12174	2.058105	2.16196	2.058105	1.26581
2.058594	1.12167	2.058594	2.162	2.058594	1.26713
2.059082	1.12046	2.059082	2.16189	2.059082	1.26711
2.05957	1.11962	2.05957	2.16198	2.05957	1.26633
2.060059	1.12098	2.060059	2.16194	2.060059	1.26652
2.060547	1.12023	2.060547	2.16195	2.060547	1.26671
2.061035	1.11975	2.061035	2.16202	2.061035	1.26848
2.061523	1.12273	2.061523	2.162	2.061523	1.26608
2.062012	1.12536	2.062012	2.16195	2.062012	1.26644
2.0625	1.12294	2.0625	2.16201	2.0625	1.26709
2.062988	1.12396	2.062988	2.16197	2.062988	1.26757
2.063477	1.12366	2.063477	2.16203	2.063477	1.26809
2.063965	1.12074	2.063965	2.16204	2.063965	1.26725
2.064453	1.12369	2.064453	2.16197	2.064453	1.26677
2.064941	1.12225	2.064941	2.16199	2.064941	1.26691
2.06543	1.12175	2.06543	2.16204	2.06543	1.26819
2.065918	1.12063	2.065918	2.16199	2.065918	1.2678
2.066406	1.12266	2.066406	2.162	2.066406	1.26754
2.066895	1.12271	2.066895	2.16199	2.066895	1.26854
2.067383	1.12249	2.067383	2.16196	2.067383	1.26835
2.067871	1.12245	2.067871	2.16202	2.067871	1.26837
2.068359	1.12424	2.068359	2.16199	2.068359	1.26906
2.068848	1.12477	2.068848	2.16199	2.068848	1.26808
2.069336	1.12126	2.069336	2.162	2.069336	1.26823
2.069824	1.12193	2.069824	2.16202	2.069824	1.26831
2.070312	1.1235	2.070312	2.16197	2.070312	1.26934
2.070801	1.12275	2.070801	2.16205	2.070801	1.26897
2.071289	1.12357	2.071289	2.16209	2.071289	1.26808
2.071777	1.12443	2.071777	2.16203	2.071777	1.26889
2.072266	1.12442	2.072266	2.16202	2.072266	1.26899
2.072754	1.12455	2.072754	2.16203	2.072754	1.26932
2.073242	1.1213	2.073242	2.16203	2.073242	1.26856
2.07373	1.12216	2.07373	2.16202	2.07373	1.27041
2.074219	1.12283	2.074219	2.162	2.074219	1.26805
2.074707	1.12444	2.074707	2.16205	2.074707	1.26762
2.075195	1.12102	2.075195	2.16206	2.075195	1.26992
2.075684	1.12457	2.075684	2.16194	2.075684	1.26913
2.076172	1.1256	2.076172	2.162	2.076172	1.27054
2.07666	1.12329	2.07666	2.16204	2.07666	1.27048
2.077148	1.12067	2.077148	2.162	2.077148	1.26955
2.077637	1.1238	2.077637	2.16209	2.077637	1.2707
2.078125	1.12437	2.078125	2.1621	2.078125	1.2699
2.078613	1.12007	2.078613	2.16204	2.078613	1.27046
2.079102	1.12327	2.079102	2.16206	2.079102	1.27051
2.07959	1.12326	2.07959	2.16208	2.07959	1.27057
2.080078	1.12209	2.080078	2.16203	2.080078	1.26946
2.080566	1.12062	2.080566	2.16208	2.080566	1.27075
2.081055	1.12227	2.081055	2.16213	2.081055	1.2717
2.081543	1.12138	2.081543	2.16208	2.081543	1.27196
2.082031	1.12007	2.082031	2.1621	2.082031	1.27249
2.08252	1.12412	2.08252	2.16208	2.08252	1.27122
2.083008	1.12326	2.083008	2.16207	2.083008	1.27233
2.083496	1.11817	2.083496	2.16207	2.083496	1.27165
2.083984	1.11987	2.083984	2.16206	2.083984	1.27186
2.084473	1.12271	2.084473	2.16213	2.084473	1.27192
2.084961	1.12377	2.084961	2.16202	2.084961	1.27263
2.085449	1.12619	2.085449	2.16202	2.085449	1.27246
2.085937	1.12464	2.085937	2.16205	2.085937	1.27348
2.086426	1.123	2.086426	2.16206	2.086426	1.27278
2.086914	1.12179	2.086914	2.16202	2.086914	1.27301
2.087402	1.11966	2.087402	2.16203	2.087402	1.27353
2.087891	1.1219	2.087891	2.16201	2.087891	1.27397
2.088379	1.1223	2.088379	2.16199	2.088379	1.27364
2.088867	1.1239	2.088867	2.16198	2.088867	1.27411
2.089355	1.1187	2.089355	2.16193	2.089355	1.27416
2.089844	1.11901	2.089844	2.16203	2.089844	1.27506
2.090332	1.12145	2.090332	2.16196	2.090332	1.27385
2.09082	1.1231	2.09082	2.16196	2.09082	1.27515
2.091309	1.12305	2.091309	2.16199	2.091309	1.27527
2.091797	1.12456	2.091797	2.16197	2.091797	1.27466
2.092285	1.12364	2.092285	2.162	2.092285	1.27539
2.092773	1.12652	2.092773	2.16195	2.092773	1.27589
2.093262	1.12201	2.093262	2.16203	2.093262	1.27709
2.09375	1.1233	2.09375	2.16203	2.09375	1.27744
2.094238	1.12369	2.094238	2.16197	2.094238	1.27851
