Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
1.885254	1.11948	1.885254	2.28509	1.885254	0.273303
1.885742	1.12304	1.885742	2.28508	1.885742	0.273181
1.88623	1.12427	1.88623	2.28503	1.88623	0.272277
1.886719	1.12183	1.886719	2.28506	1.886719	0.273135
1.887207	1.12429	1.887207	2.28506	1.887207	0.272648
1.887695	1.12334	1.887695	2.28501	1.887695	0.273314
1.888184	1.12254	1.888184	2.28506	1.888184	0.272209
1.888672	1.12511	1.888672	2.28504	1.888672	0.27301
1.88916	1.12515	1.88916	2.28505	1.88916	0.272609
1.889648	1.12216	1.889648	2.28503	1.889648	0.272316
1.890137	1.12184	1.890137	2.28503	1.890137	0.271372
1.890625	1.12621	1.890625	2.28506	1.890625	0.271325
1.891113	1.12478	1.891113	2.28505	1.891113	0.272387
1.891602	1.12392	1.891602	2.28506	1.891602	0.271504
1.89209	1.12347	1.89209	2.28507	1.89209	0.27105
1.892578	1.125	1.892578	2.28505	1.892578	0.272827
1.893066	1.1235	1.893066	2.28504	1.893066	0.271915
1.893555	1.12506	1.893555	2.28502	1.893555	0.271268
1.894043	1.12259	1.894043	2.28505	1.894043	0.272169
1.894531	1.12619	1.894531	2.28511	1.894531	0.271318
1.89502	1.12612	1.89502	2.28503	1.89502	0.269834
1.895508	1.12324	1.895508	2.285	1.895508	0.272985
1.895996	1.12243	1.895996	2.28509	1.895996	0.271704
1.896484	1.1217	1.896484	2.28503	1.896484	0.272219
1.896973	1.11954	1.896973	2.2851	1.896973	0.272023
1.897461	1.11901	1.897461	2.28508	1.897461	0.272016
1.897949	1.12033	1.897949	2.28511	1.897949	0.271722
1.898437	1.12495	1.898437	2.28511	1.898437	0.271722
1.898926	1.12577	1.898926	2.28504	1.898926	0.271669
1.899414	1.12587	1.899414	2.2851	1.899414	0.272359
1.899902	1.12478	1.899902	2.28506	1.899902	0.27228
1.900391	1.12471	1.900391	2.28508	1.900391	0.27242
1.900879	1.12628	1.900879	2.28512	1.900879	0.27188
1.901367	1.12166	1.901367	2.28509	1.901367	0.272194
1.901855	1.12076	1.901855	2.28517	1.901855	0.273002
1.902344	1.12088	1.902344	2.28508	1.902344	0.271855
1.902832	1.12083	1.902832	2.28507	1.902832	0.271443
1.90332	1.12366	1.90332	2.28506	1.90332	0.272938
1.903809	1.12334	1.903809	2.28505	1.903809	0.273711
1.904297	1.12154	1.904297	2.28508	1.904297	0.273675
1.904785	1.1198	1.904785	2.28508	1.904785	0.273732
1.905273	1.11939	1.905273	2.28513	1.905273	0.273564
1.905762	1.12149	1.905762	2.28508	1.905762	0.274687
1.90625	1.12323	1.90625	2.28511	1.90625	0.274236
1.906738	1.12347	1.906738	2.28508	1.906738	0.273153
1.907227	1.12183	1.907227	2.28504	1.907227	0.273271
1.907715	1.11968	1.907715	2.28505	1.907715	0.273507
1.908203	1.11954	1.908203	2.28511	1.908203	0.275448
1.908691	1.11969	1.908691	2.28505	1.908691	0.273854
1.90918	1.1228	1.90918	2.28505	1.90918	0.275162
1.909668	1.12312	1.909668	2.28504	1.909668	0.274522
1.910156	1.1207	1.910156	2.285	1.910156	0.275345
1.910645	1.1188	1.910645	2.28503	1.910645	0.274883
1.911133	1.12002	1.911133	2.28503	1.911133	0.274204
1.911621	1.11977	1.911621	2.28504	1.911621	0.275863
1.912109	1.11969	1.912109	2.28504	1.912109	0.275684
1.912598	1.12094	1.912598	2.28501	1.912598	0.275152
1.913086	1.1185	1.913086	2.28502	1.913086	0.274841
1.913574	1.12206	1.913574	2.28504	1.913574	0.276017
1.914062	1.11959	1.914062	2.28504	1.914062	0.274411
1.914551	1.119	1.914551	2.28506	1.914551	0.276471
1.915039	1.12114	1.915039	2.28504	1.915039	0.27498
1.915527	1.11852	1.915527	2.28499	1.915527	0.275566
1.916016	1.11928	1.916016	2.28498	1.916016	0.27533
1.916504	1.12124	1.916504	2.28501	1.916504	0.273804
1.916992	1.12117	1.916992	2.28506	1.916992	0.274765
1.91748	1.1201	1.91748	2.28506	1.91748	0.274647
1.917969	1.12056	1.917969	2.28502	1.917969	0.27576
1.918457	1.12224	1.918457	2.28511	1.918457	0.274554
1.918945	1.11816	1.918945	2.28506	1.918945	0.275649
1.919434	1.12014	1.919434	2.2851	1.919434	0.274565
1.919922	1.12071	1.919922	2.28503	1.919922	0.274812
1.92041	1.11888	1.92041	2.28501	1.92041	0.276228
1.920898	1.11946	1.920898	2.28506	1.920898	0.275345
1.921387	1.11833	1.921387	2.28502	1.921387	0.274748
1.921875	1.12257	1.921875	2.28503	1.921875	0.274304
1.922363	1.12174	1.922363	2.28507	1.922363	0.274426
1.922852	1.12304	1.922852	2.28502	1.922852	0.273703
1.92334	1.12356	1.92334	2.28505	1.92334	0.274776
1.923828	1.12433	1.923828	2.28506	1.923828	0.27414
1.924316	1.12297	1.924316	2.28506	1.924316	0.274758
1.924805	1.12338	1.924805	2.28504	1.924805	0.273793
1.925293	1.12411	1.925293	2.28508	1.925293	0.274515
1.925781	1.12251	1.925781	2.28501	1.925781	0.273671
1.92627	1.11775	1.92627	2.28503	1.92627	0.273968
1.926758	1.11927	1.926758	2.28505	1.926758	0.273063
1.927246	1.12331	1.927246	2.28503	1.927246	0.273146
1.927734	1.12513	1.927734	2.2851	1.927734	0.273854
1.928223	1.12229	1.928223	2.28508	1.928223	0.272466
1.928711	1.11966	1.928711	2.28503	1.928711	0.273711
1.929199	1.12358	1.929199	2.28506	1.929199	0.273467
1.929687	1.12207	1.929687	2.28504	1.929687	0.272613
1.930176	1.12313	1.930176	2.28507	1.930176	0.272974
1.930664	1.12487	1.930664	2.28506	1.930664	0.272387
1.931152	1.12333	1.931152	2.28507	1.931152	0.272452
1.931641	1.12597	1.931641	2.28509	1.931641	0.27366
1.932129	1.12227	1.932129	2.28504	1.932129	0.272484
1.932617	1.12412	1.932617	2.28513	1.932617	0.27292
1.933105	1.12652	1.933105	2.28505	1.933105	0.272473
1.933594	1.12435	1.933594	2.28512	1.933594	0.273242
1.934082	1.12293	1.934082	2.28513	1.934082	0.273253
1.93457	1.12314	1.93457	2.2851	1.93457	0.272194
1.935059	1.12365	1.935059	2.2851	1.935059	0.271765
1.935547	1.12187	1.935547	2.28516	1.935547	0.27297
1.936035	1.12278	1.936035	2.28506	1.936035	0.272602
1.936523	1.12229	1.936523	2.28504	1.936523	0.272766
1.937012	1.12383	1.937012	2.2851	1.937012	0.270828
1.9375	1.12595	1.9375	2.28506	1.9375	0.271636
1.937988	1.12435	1.937988	2.28505	1.937988	0.27247
1.938477	1.12368	1.938477	2.2851	1.938477	0.272731
1.938965	1.12177	1.938965	2.28511	1.938965	0.273464
1.939453	1.12366	1.939453	2.28506	1.939453	0.272498
1.939941	1.12385	1.939941	2.28511	1.939941	0.272051
1.94043	1.12598	1.94043	2.28512	1.94043	0.272616
1.940918	1.12395	1.940918	2.28513	1.940918	0.273271
1.941406	1.12402	1.941406	2.28505	1.941406	0.272241
1.941895	1.12499	1.941895	2.28504	1.941895	0.274243
1.942383	1.12291	1.942383	2.28506	1.942383	0.2741
1.942871	1.12048	1.942871	2.28508	1.942871	0.273299
1.943359	1.12215	1.943359	2.28503	1.943359	0.272066
1.943848	1.12381	1.943848	2.28507	1.943848	0.274787
1.944336	1.12208	1.944336	2.2851	1.944336	0.274075
1.944824	1.11896	1.944824	2.2851	1.944824	0.274651
1.945312	1.1203	1.945312	2.28508	1.945312	0.27488
1.945801	1.12187	1.945801	2.28507	1.945801	0.274079
1.946289	1.12108	1.946289	2.28505	1.946289	0.274955
1.946777	1.12194	1.946777	2.28504	1.946777	0.274959
1.947266	1.12056	1.947266	2.28509	1.947266	0.27404
1.947754	1.12409	1.947754	2.28506	1.947754	0.273886
1.948242	1.12258	1.948242	2.28504	1.948242	0.274547
1.94873	1.12081	1.94873	2.28507	1.94873	0.274644
1.949219	1.12186	1.949219	2.28509	1.949219	0.275155
1.949707	1.1222	1.949707	2.28508	1.949707	0.274694
1.950195	1.12221	1.950195	2.28508	1.950195	0.275459
1.950684	1.12183	1.950684	2.28508	1.950684	0.275438
1.951172	1.12365	1.951172	2.28504	1.951172	0.274987
1.95166	1.12414	1.95166	2.28504	1.95166	0.275034
1.952148	1.11937	1.952148	2.28508	1.952148	0.27474
1.952637	1.12241	1.952637	2.28503	1.952637	0.274161
1.953125	1.12456	1.953125	2.28505	1.953125	0.275119
1.953613	1.1206	1.953613	2.28506	1.953613	0.276167
1.954102	1.12077	1.954102	2.28506	1.954102	0.276167
1.95459	1.12127	1.95459	2.28509	1.95459	0.274908
1.955078	1.12067	1.955078	2.28509	1.955078	0.275091
1.955566	1.11872	1.955566	2.28506	1.955566	0.275052
1.956055	1.121	1.956055	2.28501	1.956055	0.275484
1.956543	1.12355	1.956543	2.2851	1.956543	0.274401
1.957031	1.12444	1.957031	2.28507	1.957031	0.273954
1.95752	1.12426	1.95752	2.28509	1.95752	0.275288
1.958008	1.12202	1.958008	2.28505	1.958008	0.275445
1.958496	1.11717	1.958496	2.285	1.958496	0.274258
1.958984	1.11791	1.958984	2.28505	1.958984	0.274619
1.959473	1.12101	1.959473	2.28504	1.959473	0.274712
1.959961	1.12094	1.959961	2.28504	1.959961	0.275094
1.960449	1.11953	1.960449	2.28504	1.960449	0.273864
1.960937	1.11962	1.960937	2.28505	1.960937	0.275041
1.961426	1.11808	1.961426	2.2851	1.961426	0.274272
1.961914	1.12059	1.961914	2.28508	1.961914	0.274558
1.962402	1.12309	1.962402	2.2851	1.962402	0.27473
1.962891	1.12162	1.962891	2.28507	1.962891	0.273542
1.963379	1.12367	1.963379	2.2851	1.963379	0.274601
1.963867	1.12365	1.963867	2.28509	1.963867	0.275102
1.964355	1.12009	1.964355	2.28498	1.964355	0.273846
1.964844	1.12003	1.964844	2.2851	1.964844	0.272777
1.965332	1.12173	1.965332	2.28519	1.965332	0.27459
1.96582	1.12002	1.96582	2.28502	1.96582	0.274158
1.966309	1.12095	1.966309	2.28502	1.966309	0.274029
1.966797	1.12254	1.966797	2.28512	1.966797	0.273575
1.967285	1.12453	1.967285	2.28509	1.967285	0.27321
1.967773	1.12162	1.967773	2.28508	1.967773	0.272924
1.968262	1.11991	1.968262	2.28508	1.968262	0.273989
1.96875	1.12148	1.96875	2.28494	1.96875	0.272194
1.969238	1.12096	1.969238	2.28509	1.969238	0.272398
1.969727	1.12094	1.969727	2.28507	1.969727	0.273067
1.970215	1.12215	1.970215	2.28512	1.970215	0.273364
1.970703	1.12143	1.970703	2.28507	1.970703	0.27105
1.971191	1.12098	1.971191	2.28508	1.971191	0.273618
1.97168	1.12298	1.97168	2.28511	1.97168	0.273818
1.972168	1.12316	1.972168	2.28504	1.972168	0.273961
1.972656	1.12659	1.972656	2.28511	1.972656	0.272927
1.973145	1.12387	1.973145	2.28502	1.973145	0.273271
1.973633	1.12171	1.973633	2.28496	1.973633	0.272859
1.974121	1.12063	1.974121	2.28513	1.974121	0.273271
1.974609	1.12134	1.974609	2.28509	1.974609	0.273371
1.975098	1.12566	1.975098	2.28509	1.975098	0.273707
1.975586	1.12576	1.975586	2.28511	1.975586	0.273314
1.976074	1.12159	1.976074	2.28512	1.976074	0.273557
1.976562	1.12404	1.976562	2.28508	1.976562	0.273002
1.977051	1.12466	1.977051	2.28512	1.977051	0.272863
1.977539	1.12566	1.977539	2.28505	1.977539	0.273428
1.978027	1.12298	1.978027	2.28507	1.978027	0.273521
1.978516	1.12204	1.978516	2.28512	1.978516	0.272559
1.979004	1.11892	1.979004	2.28511	1.979004	0.273424
1.979492	1.12361	1.979492	2.28507	1.979492	0.273281
1.97998	1.12646	1.97998	2.28505	1.97998	0.274243
1.980469	1.12459	1.980469	2.2851	1.980469	0.272266
1.980957	1.12264	1.980957	2.28511	1.980957	0.273846
1.981445	1.12186	1.981445	2.28503	1.981445	0.273557
1.981934	1.12085	1.981934	2.28508	1.981934	0.27366
1.982422	1.12126	1.982422	2.28511	1.982422	0.274429
1.98291	1.12026	1.98291	2.2851	1.98291	0.27429
1.983398	1.12234	1.983398	2.28509	1.983398	0.272834
1.983887	1.12212	1.983887	2.28511	1.983887	0.273514
1.984375	1.11968	1.984375	2.28509	1.984375	0.273138
1.984863	1.12055	1.984863	2.28511	1.984863	0.273814
1.985352	1.12485	1.985352	2.28508	1.985352	0.273428
1.98584	1.12541	1.98584	2.28511	1.98584	0.274565
1.986328	1.12554	1.986328	2.28509	1.986328	0.274476
1.986816	1.12487	1.986816	2.28511	1.986816	0.274093
1.987305	1.12409	1.987305	2.28504	1.987305	0.274476
1.987793	1.12381	1.987793	2.28508	1.987793	0.273196
1.988281	1.12409	1.988281	2.28512	1.988281	0.273957
1.98877	1.12354	1.98877	2.2851	1.98877	0.274007
1.989258	1.1206	1.989258	2.28514	1.989258	0.273478
1.989746	1.1228	1.989746	2.28507	1.989746	0.274268
1.990234	1.12441	1.990234	2.28511	1.990234	0.273975
1.990723	1.1192	1.990723	2.28508	1.990723	0.274032
1.991211	1.12059	1.991211	2.28513	1.991211	0.274655
1.991699	1.12268	1.991699	2.28513	1.991699	0.275706
1.992187	1.1235	1.992187	2.28513	1.992187	0.275988
1.992676	1.12405	1.992676	2.28512	1.992676	0.275767
1.993164	1.12211	1.993164	2.28511	1.993164	0.274808
1.993652	1.12088	1.993652	2.2851	1.993652	0.275123
1.994141	1.11737	1.994141	2.28512	1.994141	0.274758
1.994629	1.11953	1.994629	2.28509	1.994629	0.274057
1.995117	1.12059	1.995117	2.28508	1.995117	0.273889
1.995605	1.11999	1.995605	2.28505	1.995605	0.274215
1.996094	1.12243	1.996094	2.2851	1.996094	0.274765
1.996582	1.12505	1.996582	2.28509	1.996582	0.275216
1.99707	1.12316	1.99707	2.28511	1.99707	0.274587
1.997559	1.11982	1.997559	2.28511	1.997559	0.274222
1.998047	1.12018	1.998047	2.28513	1.998047	0.275266
1.998535	1.11839	1.998535	2.28505	1.998535	0.275023
1.999023	1.12063	1.999023	2.28514	1.999023	0.274333
1.999512	1.11964	1.999512	2.2851	1.999512	0.273911
2	1.12002	2	2.2851	2	0.274633
2.000488	1.12188	2.000488	2.28511	2.000488	0.275034
2.000977	1.12255	2.000977	2.28505	2.000977	0.273568
2.001465	1.11956	2.001465	2.28512	2.001465	0.274826
2.001953	1.11841	2.001953	2.28511	2.001953	0.274426
2.002441	1.11942	2.002441	2.28509	2.002441	0.275245
2.00293	1.11968	2.00293	2.28508	2.00293	0.273836
2.003418	1.12122	2.003418	2.28509	2.003418	0.274558
2.003906	1.11933	2.003906	2.28514	2.003906	0.274301
2.004395	1.12097	2.004395	2.28512	2.004395	0.274873
2.004883	1.12195	2.004883	2.28506	2.004883	0.274605
2.005371	1.1189	2.005371	2.28514	2.005371	0.274901
2.005859	1.12307	2.005859	2.28509	2.005859	0.274318
2.006348	1.12356	2.006348	2.28509	2.006348	0.274111
2.006836	1.12227	2.006836	2.28508	2.006836	0.272194
2.007324	1.12163	2.007324	2.28516	2.007324	0.271948
2.007812	1.12254	2.007812	2.28514	2.007812	0.274107
2.008301	1.12172	2.008301	2.28512	2.008301	0.274862
2.008789	1.12189	2.008789	2.28506	2.008789	0.273668
2.009277	1.12428	2.009277	2.28512	2.009277	0.273979
2.009766	1.12336	2.009766	2.28509	2.009766	0.27316
2.010254	1.12064	2.010254	2.28505	2.010254	0.273339
2.010742	1.12158	2.010742	2.28512	2.010742	0.273814
2.01123	1.12224	2.01123	2.2851	2.01123	0.273242
2.011719	1.12186	2.011719	2.2851	2.011719	0.273446
2.012207	1.1205	2.012207	2.28503	2.012207	0.273671
2.012695	1.12319	2.012695	2.28509	2.012695	0.273936
2.013184	1.12253	2.013184	2.28514	2.013184	0.272713
2.013672	1.12282	2.013672	2.2851	2.013672	0.272674
2.01416	1.12513	2.01416	2.28513	2.01416	0.273471
2.014648	1.12354	2.014648	2.28509	2.014648	0.2741
2.015137	1.12158	2.015137	2.28504	2.015137	0.273339
2.015625	1.12224	2.015625	2.28505	2.015625	0.273045
2.016113	1.12474	2.016113	2.28506	2.016113	0.273357
2.016602	1.12545	2.016602	2.2851	2.016602	0.274022
2.01709	1.12272	2.01709	2.28517	2.01709	0.273421
2.017578	1.11989	2.017578	2.28504	2.017578	0.27336
2.018066	1.12025	2.018066	2.28513	2.018066	0.273167
2.018555	1.12215	2.018555	2.28506	2.018555	0.272834
2.019043	1.12134	2.019043	2.28515	2.019043	0.272652
2.019531	1.1238	2.019531	2.28509	2.019531	0.274286
2.02002	1.12427	2.02002	2.28507	2.02002	0.272838
2.020508	1.12189	2.020508	2.2851	2.020508	0.273632
2.020996	1.1221	2.020996	2.28512	2.020996	0.274465
2.021484	1.12305	2.021484	2.2851	2.021484	0.273972
2.021973	1.12184	2.021973	2.28507	2.021973	0.274107
2.022461	1.11985	2.022461	2.28516	2.022461	0.273947
2.022949	1.1193	2.022949	2.28513	2.022949	0.274841
2.023437	1.12122	2.023437	2.28501	2.023437	0.272527
2.023926	1.12266	2.023926	2.28513	2.023926	0.273664
2.024414	1.12169	2.024414	2.28515	2.024414	0.273757
2.024902	1.12295	2.024902	2.28514	2.024902	0.272942
2.025391	1.12042	2.025391	2.28509	2.025391	0.274504
2.025879	1.12591	2.025879	2.28506	2.025879	0.275592
2.026367	1.12474	2.026367	2.28511	2.026367	0.274361
2.026855	1.12465	2.026855	2.28509	2.026855	0.274111
2.027344	1.12329	2.027344	2.28507	2.027344	0.273374
2.027832	1.12349	2.027832	2.28513	2.027832	0.274054
2.02832	1.11959	2.02832	2.28514	2.02832	0.27336
2.028809	1.12222	2.028809	2.28511	2.028809	0.274358
2.029297	1.12325	2.029297	2.28512	2.029297	0.274672
2.029785	1.12307	2.029785	2.28509	2.029785	0.273364
2.030273	1.12322	2.030273	2.28515	2.030273	0.273911
2.030762	1.12338	2.030762	2.28507	2.030762	0.273771
2.03125	1.12572	2.03125	2.28515	2.03125	0.274279
2.031738	1.12626	2.031738	2.28506	2.031738	0.274129
2.032227	1.12515	2.032227	2.28513	2.032227	0.273761
2.032715	1.12242	2.032715	2.28508	2.032715	0.274723
2.033203	1.12094	2.033203	2.28502	2.033203	0.274551
2.033691	1.12144	2.033691	2.28515	2.033691	0.274165
2.03418	1.1229	2.03418	2.2851	2.03418	0.274976
2.034668	1.12249	2.034668	2.28512	2.034668	0.272952
2.035156	1.12442	2.035156	2.28508	2.035156	0.274225
2.035645	1.12488	2.035645	2.28509	2.035645	0.273625
2.036133	1.12648	2.036133	2.28506	2.036133	0.273417
2.036621	1.12213	2.036621	2.28508	2.036621	0.272924
2.037109	1.12293	2.037109	2.28507	2.037109	0.273471
2.037598	1.12403	2.037598	2.28505	2.037598	0.27351
2.038086	1.1221	2.038086	2.28514	2.038086	0.273285
2.038574	1.12318	2.038574	2.2851	2.038574	0.273657
2.039062	1.12277	2.039062	2.28512	2.039062	0.27454
2.039551	1.12371	2.039551	2.28509	2.039551	0.273596
2.040039	1.12113	2.040039	2.28518	2.040039	0.275077
2.040527	1.12011	2.040527	2.28515	2.040527	0.274404
2.041016	1.11997	2.041016	2.28514	2.041016	0.27296
2.041504	1.12153	2.041504	2.28512	2.041504	0.275302
2.041992	1.12218	2.041992	2.28511	2.041992	0.272906
2.04248	1.1218	2.04248	2.28511	2.04248	0.273947
2.042969	1.12335	2.042969	2.28508	2.042969	0.272777
2.043457	1.12287	2.043457	2.28511	2.043457	0.274104
2.043945	1.12034	2.043945	2.28505	2.043945	0.273804
2.044434	1.1216	2.044434	2.28513	2.044434	0.273188
2.044922	1.12359	2.044922	2.28512	2.044922	0.274022
2.04541	1.12233	2.04541	2.28517	2.04541	0.274891
2.045898	1.11898	2.045898	2.28515	2.045898	0.273142
2.046387	1.12163	2.046387	2.28507	2.046387	0.273464
2.046875	1.12176	2.046875	2.2851	2.046875	0.273675
2.047363	1.12399	2.047363	2.28508	2.047363	0.275373
2.047852	1.12526	2.047852	2.2851	2.047852	0.275284
2.04834	1.12453	2.04834	2.28509	2.04834	0.273335
2.048828	1.12445	2.048828	2.28509	2.048828	0.274447
2.049316	1.1236	2.049316	2.28512	2.049316	0.274057
2.049805	1.1224	2.049805	2.28506	2.049805	0.274054
2.050293	1.12205	2.050293	2.28509	2.050293	0.273682
2.050781	1.12338	2.050781	2.28505	2.050781	0.273753
2.05127	1.12172	2.05127	2.28513	2.05127	0.27405
2.051758	1.12127	2.051758	2.28512	2.051758	0.274658
2.052246	1.12247	2.052246	2.28509	2.052246	0.27454
2.052734	1.12307	2.052734	2.28512	2.052734	0.273936
2.053223	1.12117	2.053223	2.28514	2.053223	0.274072
2.053711	1.11761	2.053711	2.28511	2.053711	0.275102
2.054199	1.12146	2.054199	2.28511	2.054199	0.273761
2.054687	1.12214	2.054687	2.28511	2.054687	0.273746
2.055176	1.11923	2.055176	2.28507	2.055176	0.273149
2.055664	1.11908	2.055664	2.28512	2.055664	0.274376
2.056152	1.11968	2.056152	2.28511	2.056152	0.273657
2.056641	1.12037	2.056641	2.28509	2.056641	0.275477
2.057129	1.11927	2.057129	2.28511	2.057129	0.27287
2.057617	1.12131	2.057617	2.28511	2.057617	0.274
2.058105	1.12191	2.058105	2.28515	2.058105	0.273968
2.058594	1.12068	2.058594	2.28513	2.058594	0.274079
2.059082	1.12464	2.059082	2.2851	2.059082	0.273532
2.05957	1.12311	2.05957	2.28511	2.05957	0.27282
2.060059	1.12513	2.060059	2.28508	2.060059	0.274783
2.060547	1.12638	2.060547	2.28513	2.060547	0.272724
2.061035	1.12482	2.061035	2.28514	2.061035	0.273357
2.061523	1.12309	2.061523	2.28512	2.061523	0.273285
2.062012	1.12314	2.062012	2.28509	2.062012	0.274072
2.0625	1.122	2.0625	2.28512	2.0625	0.273199
2.062988	1.12278	2.062988	2.28508	2.062988	0.274461
2.063477	1.12519	2.063477	2.28515	2.063477	0.273668
2.063965	1.12406	2.063965	2.28512	2.063965	0.272459
2.064453	1.12303	2.064453	2.28511	2.064453	0.272709
2.064941	1.12058	2.064941	2.28513	2.064941	0.273618
2.06543	1.12181	2.06543	2.28514	2.06543	0.272838
2.065918	1.12253	2.065918	2.28512	2.065918	0.274122
2.066406	1.12315	2.066406	2.28508	2.066406	0.272319
2.066895	1.12226	2.066895	2.28512	2.066895	0.273349
2.067383	1.12297	2.067383	2.2851	2.067383	0.27321
2.067871	1.12247	2.067871	2.28509	2.067871	0.273285
2.068359	1.11886	2.068359	2.2851	2.068359	0.272738
2.068848	1.11933	2.068848	2.28514	2.068848	0.273324
2.069336	1.12199	2.069336	2.28509	2.069336	0.274812
2.069824	1.12469	2.069824	2.28509	2.069824	0.27473
2.070312	1.12311	2.070312	2.28511	2.070312	0.27414
2.070801	1.12139	2.070801	2.28511	2.070801	0.273235
2.071289	1.12535	2.071289	2.28511	2.071289	0.273868
2.071777	1.12481	2.071777	2.2851	2.071777	0.274133
2.072266	1.1251	2.072266	2.28517	2.072266	0.272573
2.072754	1.12541	2.072754	2.28509	2.072754	0.273514
2.073242	1.12613	2.073242	2.28514	2.073242	0.2739
2.07373	1.1254	2.07373	2.28507	2.07373	0.273596
2.074219	1.12089	2.074219	2.28507	2.074219	0.273042
2.074707	1.12294	2.074707	2.28515	2.074707	0.272598
2.075195	1.11876	2.075195	2.28512	2.075195	0.273496
2.075684	1.12216	2.075684	2.28512	2.075684	0.272441
2.076172	1.12479	2.076172	2.28505	2.076172	0.272731
2.07666	1.12259	2.07666	2.28507	2.07666	0.273292
2.077148	1.12233	2.077148	2.2851	2.077148	0.272795
2.077637	1.12407	2.077637	2.28509	2.077637	0.273453
