today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:33:20 2019,15281622,1085.3,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5390,5560,1106,66,6,28,0.632069,-0.718261,-9.04529,-0.127707,-0.677911,0.0148991,-21.5531,35.6801,28.8662,3.99723,79.8354,2.84793,0.0329736,2.88091,9.26709e-06,0,0,
Thu Sep 26 00:33:20 2019,15291623,1085.3,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5568,1102,68,26,10,0.47884,-0.914585,-9.44273,-0.0989729,-0.489543,0.0138349,-21.5531,35.6801,28.8662,2.90298,80.0679,3.11147,-0.0341707,3.0773,1.20664e-05,0,0,
Thu Sep 26 00:33:20 2019,15301624,1085.3,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5382,5568,1102,68,26,10,0.876278,-0.948104,-13.9151,0.0234129,-0.475708,0.0287341,-21.5531,35.6801,28.8662,3.60334,80.3504,3.35352,-0.0476436,3.30587,1.54656e-05,0,0,
Thu Sep 26 00:33:20 2019,15311625,1085.95,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5584,1110,70,28,12,0.21069,0.517148,-9.19373,0.0830095,-0.594901,0.0180918,-21.5531,35.6801,28.8662,1.3128,80.6711,3.57312,-0.0233384,3.54978,1.83245e-05,0,0,
Thu Sep 26 00:33:20 2019,15321626,1085.95,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5584,1110,70,28,12,1.06781,0.0574608,-8.99741,0.100037,-0.526791,0.00319267,-21.5531,35.6801,28.8662,6.76822,80.938,3.77283,-0.0523412,3.72049,2.15471e-05,0,0,
Thu Sep 26 00:33:20 2019,15331627,1085.95,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5404,5580,1114,66,28,12,-0.100556,-0.0909797,-10.2232,0.100037,-0.531048,0.0223487,-21.5531,35.6801,28.8662,-0.563547,81.2257,3.95481,-0.0588529,3.89596,2.38896e-05,0,0,
Thu Sep 26 00:33:20 2019,15341628,1085.95,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5404,5580,1114,66,28,12,-1.2785,0.684742,-9.72046,0.126643,-0.640663,0.0404405,-21.5531,35.6801,28.8662,-7.49294,81.5436,4.10465,-0.0357194,4.06893,2.71388e-05,0,0,
Thu Sep 26 00:33:20 2019,15351629,1085.95,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5568,1102,74,26,10,-1.78607,0.952892,-9.09318,0.0542754,-0.708773,0.0340552,-21.5531,35.6801,28.8662,-11.1125,81.8496,4.2011,-0.0257848,4.17531,2.98349e-05,0,0,
Thu Sep 26 00:33:20 2019,15361630,1085.95,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5568,1102,74,26,10,-1.99676,0.0814029,-5.65989,-0.0744957,-0.61725,0.0297983,-21.5531,35.6801,28.8662,-19.4324,82.1099,4.2271,-0.0603441,4.16676,3.28251e-05,0,0,
Thu Sep 26 00:33:20 2019,15371631,1084.25,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5560,1102,66,28,10,-0.349553,-0.857124,-7.35978,-0.114936,-0.343744,0.0234129,-21.5531,35.6801,28.8662,-2.71923,82.318,4.18521,-0.141612,4.0436,3.59853e-05,0,0,
Thu Sep 26 00:33:20 2019,15381632,1084.25,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5560,1102,66,28,10,-0.296881,-1.50356,-8.11156,-0.100037,-0.114936,0.00744957,-21.5531,35.6801,28.8662,-2.09608,82.5389,4.10563,-0.203178,3.90245,3.80675e-05,0,0,
Thu Sep 26 00:33:20 2019,15391633,1084.25,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5578,1112,70,8,32,-0.335188,-1.59933,-13.5608,-0.00532112,-0.0276698,-0.00212845,-21.5531,35.6801,28.8662,-1.41592,82.8004,4.00945,-0.219966,3.78948,4.03527e-05,0,0,
Thu Sep 26 00:33:20 2019,15401634,1084.25,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5578,1112,70,8,32,-0.78051,0.105345,-10.1418,0.0638535,-0.153248,-0.0170276,-21.5531,35.6801,28.8662,-4.40078,83.1229,3.89751,-0.176169,3.72134,4.21976e-05,0,0,
Thu Sep 26 00:33:20 2019,15411635,1085.1,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5570,1122,72,8,30,-0.565032,0.21069,-9.09797,0.0691746,-0.161762,-0.0297983,-16.7438,35.1422,30.0762,-3.55381,83.4118,3.76737,-0.167511,3.59986,4.42506e-05,0,0,
Thu Sep 26 00:33:20 2019,15421636,1085.1,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5570,1122,72,8,30,-1.2785,0.162806,-7.88171,0.0457616,-0.113872,-0.00638535,-16.7438,35.1422,30.0762,-9.21378,83.6845,3.61451,-0.174414,3.44009,4.56567e-05,0,0,
Thu Sep 26 00:33:20 2019,15431637,1085.1,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5550,1102,66,8,30,-1.58496,0.799663,-10.0461,0.0659819,-0.145799,0.00957802,-16.7438,35.1422,30.0762,-8.96562,83.9802,3.43179,-0.158198,3.27359,4.7126e-05,0,0,
Thu Sep 26 00:33:20 2019,15441638,1085.1,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5550,1102,66,8,30,-1.96325,0.881066,-9.19373,0.0308625,-0.192625,0.00957802,-16.7438,35.1422,30.0762,-12.054,84.2801,3.21465,-0.138673,3.07598,4.75741e-05,0,0,
Thu Sep 26 00:33:20 2019,15451639,1085.1,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5548,1106,68,30,30,-2.12605,-0.0335188,-6.95276,-0.0862022,-0.0936517,0.0106422,-16.7438,35.1422,30.0762,-17.0029,84.5382,2.95657,-0.16024,2.79633,4.78002e-05,0,0,
Thu Sep 26 00:33:20 2019,15461640,1085.1,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5548,1106,68,30,30,-0.588974,-1.38385,-7.37893,-0.125578,0.177725,-0,-16.7438,35.1422,30.0762,-4.56358,84.7469,2.66148,-0.226625,2.43485,4.78928e-05,0,0,
Thu Sep 26 00:33:20 2019,15471641,1085.83,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5554,1102,72,30,12,0.0814029,-1.18274,-10.9367,-0.0564039,0.439525,-0.00532112,-16.7438,35.1422,30.0762,0.42645,84.9584,2.35717,-0.283881,2.07328,4.68578e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15481642,1085.83,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5554,1102,72,30,12,0.430956,-1.02951,-13.5655,0.0510828,0.491672,-0.00212845,-16.7438,35.1422,30.0762,1.81959,85.2299,2.06803,-0.27775,1.79028,4.55491e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15491643,1085.83,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1110,74,8,28,-0.114922,0.215478,-12.6222,0.145799,0.336295,0.0117065,-16.7438,35.1422,30.0762,-0.521647,85.5609,1.799,-0.214215,1.58479,4.42132e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15501644,1085.83,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1110,74,8,28,-0.488417,0.129287,-8.82024,0.136221,0.261799,0.0127707,-16.7438,35.1422,30.0762,-3.1695,85.8688,1.54379,-0.177441,1.36635,4.27426e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15511645,1086.37,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5550,1108,64,8,28,-0.325611,0.344765,-7.36456,0.0744957,0.31501,0.0287341,-16.7438,35.1422,30.0762,-2.53159,86.14,1.29557,-0.178119,1.11746,4.13113e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15521646,1086.37,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5550,1108,64,8,28,-0.574608,-0.0766145,-10.1275,0.0457616,0.369286,0.0542754,-16.7438,35.1422,30.0762,-3.24735,86.4109,1.05273,-0.178357,0.874371,3.90114e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15531647,1086.37,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5402,5548,1102,62,6,28,-1.56102,0.814029,-9.67736,-0.00638535,0.32246,0.0500185,-16.7438,35.1422,30.0762,-9.16325,86.7108,0.809378,-0.150191,0.659187,3.60854e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15541648,1086.37,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5402,5548,1102,62,6,28,-1.34075,-0.402226,-8.77714,-0.0787526,0.444846,0.032991,-19.0594,34.6043,30.9404,-8.68509,86.9622,0.555097,-0.170231,0.384866,3.33082e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15551649,1086.37,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1110,68,30,10,-0.105345,-1.18752,-8.37492,-0.116,0.701324,0.0042569,-19.0594,34.6043,30.9404,-0.720664,87.1752,0.294608,-0.224668,0.0699401,3.00181e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15561650,1086.37,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1110,68,30,10,1.56581,-1.5706,-10.228,-0.0489543,0.923747,-0,-19.0594,34.6043,30.9404,8.70384,87.398,0.0538023,-0.264293,-0.210491,2.63281e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15571651,1085.88,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5576,1094,60,8,28,0.512359,-0.445322,-13.7188,0.0702388,0.943967,0.00851379,-19.0594,34.6043,30.9404,2.13885,87.6787,-0.148976,-0.244148,-0.393123,2.19482e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15581652,1085.88,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5576,1094,60,8,28,0.263362,0.248997,-12.0572,0.139413,0.742829,0.00212845,-19.0594,34.6043,30.9404,1.2513,88.0228,-0.320526,-0.164132,-0.484658,1.89597e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15591653,1085.88,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5566,1114,74,28,28,-0.100556,0.804452,-9.41879,0.128771,0.608736,0.00212845,-19.0594,34.6043,30.9404,-0.611676,88.3477,-0.472484,-0.108668,-0.581152,1.49017e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15601654,1085.88,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5566,1114,74,28,28,0.0670376,0.632069,-5.5737,0.019156,0.641727,0.0117065,-19.0594,34.6043,30.9404,0.689092,88.6247,-0.609069,-0.103298,-0.712367,1.11756e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15611655,1086.03,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5368,5572,1102,66,28,10,-0.023942,0.172383,-9.74919,-0.0340552,0.772627,0.0319267,-19.0594,34.6043,30.9404,-0.140707,88.8737,-0.731156,-0.12482,-0.855976,6.49128e-06,-0,-0,
Thu Sep 26 00:33:20 2019,15621656,1086.03,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5556,1094,66,28,12,-0.407014,0.258574,-10.2999,-0.0361836,0.727929,0.0287341,-19.0594,34.6043,30.9404,-2.26295,89.173,-0.841859,-0.0959237,-0.937782,1.57432e-06,-0,-0,
Thu Sep 26 00:33:20 2019,15631657,1086.03,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5556,1094,66,28,12,0,-0.56982,-8.77236,-0.0649177,0.781141,0.0127707,-19.0594,34.6043,30.9404,0,89.4442,-0.94438,-0.0959532,-1.04033,-3.39919e-06,-0,-0,
Thu Sep 26 00:33:20 2019,15641658,1086.03,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5556,1094,66,28,12,1.38864,-1.11091,-9.54808,-0.0851379,0.960995,-0.0042569,-19.0594,34.6043,30.9404,8.27488,89.6792,-1.02895,-0.130324,-1.15927,-8.93258e-06,-0,-0,
Thu Sep 26 00:33:20 2019,15651659,1086.03,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5522,1108,80,8,28,2.49476,-1.31681,-10.5536,-0.00957802,1.04613,-0.0276698,-19.0594,34.6043,30.9404,13.2999,89.9412,-1.07428,-0.135319,-1.2096,-1.45883e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15661660,1086.03,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5378,5522,1108,80,8,28,2.02549,-0.373495,-13.3932,0.112808,0.949288,-0.0319267,-19.0594,34.6043,30.9404,8.59988,90.2555,-1.07067,-0.0895132,-1.16018,-2.0038e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15671661,1087.7,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5410,5540,1110,68,8,28,1.05345,0.919373,-11.7029,0.145799,0.638535,-0.0180918,-19.0594,34.6043,30.9404,5.1437,90.631,-1.02968,0.0113546,-1.01833,-2.45924e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15681662,1087.7,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5410,5540,1110,68,8,28,1.39821,0.92895,-8.82024,0.128771,0.367157,-0.0244772,-19.0594,34.6043,30.9404,9.00777,90.9952,-0.961971,0.0928195,-0.869151,-2.86868e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15691663,1087.7,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1102,66,30,14,0.799663,0.895431,-4.41012,0.0148991,0.278827,-0.0212845,-19.0594,34.6043,30.9404,10.2775,91.307,-0.864824,0.116848,-0.747977,-3.28376e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15701664,1087.7,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1102,66,30,14,1.70467,-0.885855,-8.96389,-0.061725,0.328845,0.0042569,-19.0594,34.6043,30.9404,10.7674,91.5791,-0.734607,0.100475,-0.634133,-3.67849e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15711665,1084.85,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5580,1094,70,28,28,1.87227,-0.531513,-11.5353,-0.0957802,0.252221,-0.00532112,-19.0594,34.6043,30.9404,9.21918,91.8876,-0.573959,0.119827,-0.454132,-4.0582e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15721666,1084.85,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5580,1094,70,28,28,2.11169,0.0383072,-9.61511,-0.102166,0.172404,-0.00212845,-19.0594,34.6043,30.9404,12.3867,92.1969,-0.385544,0.137953,-0.247591,-4.38247e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15731667,1084.85,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5576,1116,68,26,26,2.44209,-1.48441,-10.2376,-0.0787526,0.187303,-0.0287341,-19.0594,34.6043,30.9404,13.4167,92.4791,-0.166943,0.12807,-0.0388727,-4.65993e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15741668,1084.85,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5384,5576,1116,68,26,26,2.82037,-1.36469,-9.9934,0.0180918,0.17879,-0.032991,-19.0594,34.6043,30.9404,15.7603,92.768,0.0855997,0.124952,0.210551,-4.87897e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15751669,1084.85,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5358,5556,1108,68,8,28,2.46603,-0.047884,-12.4211,0.12345,0.0446974,0.0042569,-19.0594,34.6043,30.9404,11.2292,93.0929,0.369364,0.156036,0.5254,-4.97436e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15761670,1084.85,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5358,5556,1108,68,8,28,1.71425,0.804452,-12.7515,0.154313,-0.25435,0.00744957,-19.0594,34.6043,30.9404,7.65665,93.4651,0.670915,0.229101,0.900015,-5.01078e-05,-0,-0,
Thu Sep 26 00:33:20 2019,15771671,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5538,1104,62,26,10,1.26414,1.41737,-8.28873,0.0830095,-0.567232,0.00957802,-19.0594,34.6043,30.9404,8.67154,93.8412,0.977539,0.298876,1.27641,-4.90741e-05,0,0,
Thu Sep 26 00:33:20 2019,15781672,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5538,1104,62,26,10,0.23942,0.426168,-5.33907,0.0127707,-0.647048,0.0308625,-19.0594,34.6043,30.9404,2.5676,94.1505,1.28043,0.297727,1.57816,-4.81001e-05,0,0,
Thu Sep 26 00:33:20 2019,15791673,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1102,66,28,30,0.92895,-0.718261,-6.99107,-0.0851379,-0.566167,0.0127707,-19.0594,34.6043,30.9404,7.56894,94.4138,1.57292,0.251515,1.82444,-4.62353e-05,0,0,
Thu Sep 26 00:33:20 2019,15801674,1085.69,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1102,66,28,30,1.15879,-0.727837,-11.6933,-0.0840737,-0.540626,0.00744957,-19.0594,34.6043,30.9404,5.65949,94.693,1.85667,0.223449,2.08012,-4.38975e-05,0,0,
Thu Sep 26 00:33:20 2019,15811675,1085.53,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5556,1108,72,8,28,0.416591,-0.292093,-12.2823,0.0202203,-0.658755,0.0585323,-19.0594,34.6043,30.9404,1.94262,95.0133,2.12896,0.236291,2.36525,-4.12154e-05,0,0,
Thu Sep 26 00:33:20 2019,15821676,1085.53,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5556,1108,72,8,28,0.349553,-0.967257,-7.75721,0.0638535,-0.727929,0.0542754,-19.0594,34.6043,30.9404,2.5801,95.3196,2.38151,0.233738,2.61525,-3.7083e-05,0,0,
Thu Sep 26 00:33:20 2019,15831677,1085.53,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5550,1096,74,8,28,2.09253,-1.88663,-11.2815,0.052147,-0.684296,0.0117065,-19.0594,34.6043,30.9404,10.508,95.5936,2.62023,0.199613,2.81984,-3.24955e-05,0,0,
Thu Sep 26 00:33:20 2019,15841678,1085.53,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5374,5550,1096,74,8,28,1.95367,-0.047884,-9.9503,0.0606608,-0.774755,0.0457616,-19.0594,34.6043,30.9404,11.1083,95.906,2.86152,0.20437,3.06589,-2.84575e-05,0,0,
Thu Sep 26 00:33:20 2019,15851679,1085.53,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5410,5576,1110,66,28,12,0.368707,1.06303,-12.7898,0.0862022,-0.992921,0.0766241,-19.0594,34.6043,30.9404,1.65128,96.255,3.10395,0.242947,3.34689,-2.36295e-05,0,0,
Thu Sep 26 00:33:20 2019,15861680,1085.53,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5410,5576,1110,66,28,12,-0.981623,0.641646,-7.95354,-0.00106422,-1.28026,0.0276698,-19.0594,34.6043,30.9404,-7.03585,96.6237,3.32101,0.296295,3.61731,-1.73792e-05,0,0,
Thu Sep 26 00:33:20 2019,15871681,1085.11,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5544,1106,60,28,10,-1.00556,-0.023942,-6.76123,-0.101101,-1.3356,0.052147,-19.0594,34.6043,30.9404,-8.45933,96.9261,3.48739,0.2804,3.76779,-1.0305e-05,0,0,
Thu Sep 26 00:33:20 2019,15881682,1085.11,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5396,5544,1106,60,28,10,-0.158017,-0.258574,-9.09797,-0.153248,-1.12489,0.0957802,-19.0594,34.6043,30.9404,-0.995038,97.1522,3.60292,0.191898,3.79482,-4.53194e-06,0,0,
Thu Sep 26 00:33:20 2019,15891683,1085.11,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5550,1092,78,28,12,0.627281,-0.459687,-11.6885,-0.125578,-0.979086,0.0574681,-19.0594,34.6043,30.9404,3.07192,97.3969,3.68807,0.127985,3.81605,1.21485e-06,0,0,
Thu Sep 26 00:33:20 2019,15901684,1085.11,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5372,5550,1092,78,28,12,1.10133,-1.26414,-13.8289,-0.0255414,-0.993985,0.0180918,-19.0594,34.6043,30.9404,4.55342,97.6877,3.76121,0.113057,3.87427,6.81124e-06,0,0,
Thu Sep 26 00:33:20 2019,15911685,1086.09,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5566,1088,72,28,12,0.378284,-0.469264,-8.14507,0.0234129,-1.04188,0.00744957,-19.0594,34.6043,30.9404,2.65909,97.9879,3.82795,0.108012,3.93596,1.22677e-05,0,0,
Thu Sep 26 00:33:20 2019,15921686,1086.09,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5566,1088,72,28,12,1.76692,-0.756568,-10.8409,0.0744957,-0.837545,-0.0148991,-17.6344,33.8871,29.5576,9.25701,98.2158,3.89261,0.0338654,3.92648,1.73934e-05,0,0,
Thu Sep 26 00:33:20 2019,15931687,1086.09,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5528,1114,72,26,10,1.6089,-0.00957681,-10.2807,0.147927,-0.802425,-0.0266056,-17.6344,33.8871,29.5576,8.89451,98.4922,3.96546,0.0122637,3.97773,2.22901e-05,0,0,
Thu Sep 26 00:33:20 2019,15941688,1086.09,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5370,5528,1114,72,26,10,1.0726,0.632069,-13.058,0.167083,-0.882242,-0.0202203,-17.6344,33.8871,29.5576,4.69583,98.8016,4.04711,0.0239456,4.07105,2.73268e-05,0,0,
Thu Sep 26 00:33:20 2019,15951689,1086.09,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5336,5546,1104,78,28,28,-1.39821,0.521936,-7.16824,0.0287341,-1.08551,0.0180918,-17.6344,33.8871,29.5576,-11.0374,99.1463,4.11338,0.0683808,4.18176,3.1491e-05,0,0,
Thu Sep 26 00:33:20 2019,15961690,1086.09,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5336,5546,1104,78,28,28,-2.4756,0.493206,-7.28795,0.0446974,-0.869471,0.119193,-17.6344,33.8871,29.5576,-18.7618,99.3709,4.12438,-0.00613241,4.11825,3.61299e-05,0,0,
Thu Sep 26 00:33:20 2019,15971691,1085.84,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5560,1106,74,26,10,-0.47884,-0.770933,-5.87537,-0.0266056,-0.570424,0.0755599,-17.6344,33.8871,29.5576,-4.65929,99.5717,4.06865,-0.0970333,3.97162,4.08642e-05,0,0,
Thu Sep 26 00:33:20 2019,15981692,1085.84,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5380,5560,1106,74,26,10,-0.646434,-1.54187,-9.65342,-0.133028,-0.279891,0.0755599,-17.6344,33.8871,29.5576,-3.83105,99.7749,3.97219,-0.177508,3.79468,4.38195e-05,0,0,
Thu Sep 26 00:33:20 2019,15991693,1085.84,1513,1510,1088,1513,1088,1514,-0.0469513,-0.187798,0.9,-0.281677,-0.5,-1.19209e-07,5406,5580,1104,80,8,28,-1.45567,-0.837971,-10.8074,-0.125578,-0.17879,0.126643,-17.6344,33.8871,29.5576,-7.67113,100.032,3.85005,-0.198564,3.65149,4.60427e-05,0,0,
