today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-09, kded(D)=0.0005,signal, mad_pitch
Thu Sep 26 02:07:17 2019,17681569,1052.74,1513,1511,1634,1513,1088,1514,-0.0469513,0.211266,1.54084,-0.281677,-0.5,-1.19209e-07,5390,5528,1128,54,28,28,-4.2521,5.59764,-15.2894,0.200074,4.30692,0.388442,0.534375,35.6801,35.4346,-15.5417,280.948,-34.8546,-0.0173578,-34.8719,0.00235541,-5.70704e-11,-0.114141,0.211266,-0.377587,
Thu Sep 26 02:07:17 2019,17691570,1052.74,1513,1511,1634,1513,1088,1514,-0.0469513,0.211266,1.54084,-0.281677,-0.5,-1.19209e-07,5392,5538,1148,40,28,30,-4.41491,5.36301,-10.9894,0.499121,3.98765,0.194753,0.534375,35.6801,35.4346,-21.8875,281.326,-35.3167,0.12397,-35.1927,-0.00613825,-5.30853e-11,-0.106171,0.211266,1.74583,
Thu Sep 26 02:07:17 2019,17701571,1051.49,1513,1511,1634,1513,1088,1514,-0.0469513,0.211266,1.54084,-0.281677,-0.5,-1.19209e-07,5392,5538,1148,40,28,30,-2.58095,5.09007,-7.87692,0.772627,3.61943,0.0159634,0.534375,35.6801,35.4346,-18.1419,281.718,-35.6793,0.266248,-35.413,-0.0139102,-4.85747e-11,-0.0971494,0.211266,3.68882,
Thu Sep 26 02:07:17 2019,17711572,1051.49,1513,1511,1634,1513,1088,1514,-0.0469513,0.211266,1.54084,-0.281677,-0.5,-1.19209e-07,5390,5570,1152,48,26,30,-0.0526724,4.05099,-10.568,0.938646,3.3821,-0.106422,0.534375,35.6801,35.4346,-0.285568,282.073,-35.9315,0.359571,-35.572,-0.0216023,-4.80756e-11,-0.0961512,0.211266,5.61184,
Thu Sep 26 02:07:17 2019,17721573,1051.49,1513,1511,1634,1513,1088,1514,-0.0469513,0.211266,1.54084,-0.281677,-0.5,-1.19209e-07,5390,5570,1152,48,26,30,2.34153,0.306458,-15.2415,0.988664,3.23524,-0.273506,0.534375,35.6801,35.4346,8.73399,282.401,-36.0362,0.418795,-35.6174,-0.0293002,-4.8112e-11,-0.096224,0.211266,7.53632,
Thu Sep 26 02:07:17 2019,17731574,1051.49,1513,1511,1634,1513,1088,1514,-0.0469513,0.211266,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5554,1146,40,28,26,3.30879,-0.454898,-12.1242,0.877985,2.83084,-0.509763,0.534375,35.6801,35.4346,15.2647,282.803,-35.9652,0.542023,-35.4232,-0.0363538,-4.4085e-11,-0.0881701,0.211266,9.29972,
Thu Sep 26 02:07:17 2019,17741575,1050.52,1513,1511,1635,1513,1088,1514,-0.0469513,0.211266,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5554,1146,40,28,26,1.8148,-0.881066,-10.4674,0.642791,2.32746,-0.645984,0.534375,35.6801,35.4346,9.83595,283.234,-35.7182,0.679832,-35.0384,-0.042288,-3.70886e-11,-0.0741771,0.211266,10.7833,
Thu Sep 26 02:07:17 2019,17751576,1050.52,1513,1511,1635,1513,1088,1514,-0.0469513,0.211266,1.54202,-0.281677,-0.5,-1.19209e-07,5388,5558,1144,44,28,30,5.01346,-4.97994,-8.71968,0.714095,1.95924,-0.922682,0.534375,35.6801,35.4346,29.8972,283.626,-35.2962,0.766314,-34.5298,-0.0474683,-3.23766e-11,-0.0647533,0.211266,12.0783,
Thu Sep 26 02:07:17 2019,17761577,1050.52,1513,1511,1634,1513,1088,1514,-0.0469513,0.211266,1.54084,-0.281677,-0.5,-1.19209e-07,5388,5558,1144,44,28,30,5.81312,-6.61278,-16.362,0.378864,1.75171,-1.07593,0.534375,35.6801,35.4346,19.5592,283.972,-34.6926,0.798487,-33.8941,-0.0527019,-3.27101e-11,-0.0654203,0.211266,13.3867,
Thu Sep 26 02:07:17 2019,17771578,1050.52,1513,1511,1634,1513,1088,1514,-0.0469513,0.211266,1.54084,-0.281677,-0.5,-1.19209e-07,5384,5536,1150,44,30,28,4.06535,-3.80678,-15.4522,0.437396,1.15362,-1.01101,0.534375,35.6801,35.4346,14.7401,284.43,-33.9302,0.931998,-32.9982,-0.0568839,-2.61374e-11,-0.0522749,0.211266,14.4322,
Thu Sep 26 02:07:17 2019,17781579,1050.52,1513,1511,1637,1513,1088,1514,-0.0469513,0.211266,1.54437,-0.281677,-0.5,-1.19209e-07,5384,5536,1150,44,30,28,5.79876,-1.58975,-16.5535,0.187303,0.824774,-0.848187,0.534375,35.6801,35.4346,19.3056,284.81,-33.0401,0.976822,-32.0633,-0.0595336,-1.65608e-11,-0.0331216,0.211266,15.0947,
Thu Sep 26 02:07:17 2019,17791580,1050.52,1513,1512,1637,1513,1088,1514,-0.0469513,0.140846,1.54437,-0.281677,-0.5,-1.19209e-07,5388,5540,1140,38,30,30,7.46991,-0.378284,-16.3189,-0.280955,0.308625,-0.578938,0.534375,35.6801,35.4346,24.5958,285.245,-32.0274,1.06551,-30.9618,-0.0615987,-1.29071e-11,-0.0258142,0.140846,15.611,
Thu Sep 26 02:07:17 2019,17801581,1052.37,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5388,5540,1140,38,30,30,6.8139,0.153229,-13.2112,-0.406534,-0.190496,-0.153248,0.534375,35.6801,35.4346,27.2832,285.674,-30.8894,1.13794,-29.7514,-0.0632796,-1.05051e-11,-0.0210103,0.140846,15.9607,
Thu Sep 26 02:07:17 2019,17811582,1052.37,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5394,5538,1168,36,28,28,6.80911,0.857124,-6.53617,-0.485286,-0.670461,0.139413,0.534375,35.6801,35.4346,46.1717,286.098,-29.6132,1.1947,-28.4185,-0.0636071,-2.04685e-12,-0.00409369,0.211266,16.0426,
Thu Sep 26 02:07:17 2019,17821583,1052.37,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5394,5538,1168,36,28,28,6.14831,2.34153,-8.49463,-0.052147,-1.00995,0.283084,0.534375,35.6801,35.4346,35.8966,286.482,-28.1869,1.20361,-26.9833,-0.0631749,2.70123e-12,0.00540247,0.211266,16.005,
Thu Sep 26 02:07:17 2019,17831584,1052.37,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5380,5526,1164,26,28,30,6.2345,2.09253,-14.0779,0.374607,-1.25046,0.388442,0.534375,35.6801,35.4346,23.8865,286.837,-26.6415,1.1801,-25.4614,-0.0619498,7.65662e-12,0.0153132,0.211266,15.6987,
Thu Sep 26 02:07:17 2019,17841585,1051.68,1513,1512,1644,1513,1088,1514,-0.0469513,0.140846,1.55258,-0.281677,-0.5,-1.19209e-07,5380,5526,1164,26,28,30,5.54976,-0.545878,-18.6843,0.0255414,-1.58037,0.50125,0.534375,35.6801,35.4346,16.5429,287.218,-25.0324,1.17863,-23.8537,-0.0597515,1.37393e-11,0.0274786,0.140846,15.1491,
Thu Sep 26 02:07:17 2019,17851586,1051.68,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5384,5546,1166,38,28,28,4.56335,1.23062,-7.91044,-0.320332,-2.23381,0.556589,0.534375,35.6801,35.4346,29.9797,287.692,-23.3834,1.26149,-22.1219,-0.057146,1.62844e-11,0.0325689,0.140846,14.4273,
Thu Sep 26 02:07:17 2019,17861587,1051.68,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5384,5546,1166,38,28,28,3.27048,1.76692,-1.17316,-0.0446974,-2.82658,0.675782,0.534375,35.6801,35.4346,70.2666,288.148,-21.6477,1.31591,-20.3318,-0.053392,2.34628e-11,0.0469257,0.140846,13.4888,
Thu Sep 26 02:07:17 2019,17871588,1051.68,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5392,5534,1168,32,28,26,3.82593,1.47962,-0.866701,0.375671,-2.92981,0.703452,0.534375,35.6801,35.4346,77.2361,288.464,-19.7441,1.22659,-18.5175,-0.0485172,3.04672e-11,0.0609344,0.140846,12.2701,
Thu Sep 26 02:07:17 2019,17881589,1051.68,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5392,5534,1168,32,28,26,5.6168,3.13162,-9.74919,0.504442,-2.94897,0.432075,0.534375,35.6801,35.4346,29.9475,288.756,-17.6873,1.11721,-16.5701,-0.0432418,3.29715e-11,0.065943,0.211266,10.9513,
Thu Sep 26 02:07:17 2019,17891590,1051.68,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5400,5568,1152,34,28,28,8.53294,-0.158017,-11.2001,0.625764,-3.08306,0.316075,0.534375,35.6801,35.4346,37.3025,289.081,-15.5739,1.04438,-14.5295,-0.0371712,3.79409e-11,0.0758818,0.211266,9.50407,
Thu Sep 26 02:07:17 2019,17901591,1051.49,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5400,5568,1152,34,28,28,7.80989,-1.3216,-5.96156,0.35013,-3.32783,0.305432,0.534375,35.6801,35.4346,52.6443,289.438,-13.433,1.00416,-12.4288,-0.0318631,3.31755e-11,0.066351,0.211266,8.17705,
Thu Sep 26 02:07:17 2019,17911592,1051.49,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5374,5572,1156,38,28,28,5.60243,-1.56581,-6.62715,0.348001,-3.64922,0.0553397,0.534375,35.6801,35.4346,40.2104,289.816,-11.2508,0.984534,-10.2662,-0.025855,3.75506e-11,0.0751011,0.211266,6.67503,
Thu Sep 26 02:07:17 2019,17921593,1051.49,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5374,5572,1156,38,28,28,5.86579,-2.01592,-8.28873,0.3629,-3.7599,-0.0979086,0.534375,35.6801,35.4346,35.2864,290.135,-9.05266,0.905118,-8.14754,-0.0196425,3.88283e-11,0.0776566,0.211266,5.12189,
Thu Sep 26 02:07:17 2019,17931594,1051.49,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5384,5578,1164,42,30,28,4.74052,0.416591,-8.41801,0.52147,-3.95466,-0.0979086,0.534375,35.6801,35.4346,29.3856,290.477,-6.87489,0.852107,-6.02278,-0.0132896,3.97055e-11,0.0794109,0.140846,3.53368,
Thu Sep 26 02:07:17 2019,17941595,1051.64,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5384,5578,1164,42,30,28,3.52426,0.502782,-10.6734,0.536369,-3.84611,-0.238386,0.534375,35.6801,35.4346,18.2729,290.732,-4.75022,0.717253,-4.03297,-0.00705863,3.89439e-11,0.0778877,0.140846,1.9055,
Thu Sep 26 02:07:17 2019,17951596,1051.64,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5392,5528,1160,42,28,28,3.04064,-1.2402,-10.2041,0.378864,-3.84611,-0.280955,0.534375,35.6801,35.4346,16.5931,291.019,-2.7103,0.620877,-2.08943,0.000305194,4.60239e-11,0.0920478,0.140846,0.0645479,
Thu Sep 26 02:07:17 2019,17961597,1051.64,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5392,5528,1160,42,28,28,2.91614,-1.26414,-10.2855,0.384185,-4.01425,-0.325653,0.534375,35.6801,35.4346,15.8291,291.353,-0.770007,0.576459,-0.193548,0.00819951,4.93395e-11,0.0986789,0.211266,-1.90903,
Thu Sep 26 02:07:17 2019,17971598,1051.64,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5400,5584,1160,36,28,28,0.555455,1.75734,-9.98861,0.318203,-4.10258,-0.359708,0.534375,35.6801,35.4346,3.18288,291.665,1.05685,0.511759,1.5686,0.0162732,5.04604e-11,0.100921,0.211266,-3.85703,
Thu Sep 26 02:07:17 2019,17981599,1051.64,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5400,5584,1160,36,28,28,-0.665588,0.876278,-12.8233,0.288405,-4.12387,-0.353322,0.534375,35.6801,35.4346,-2.97124,291.958,2.7426,0.432223,3.17482,0.0244993,5.14134e-11,0.102827,0.211266,-5.91356,
Thu Sep 26 02:07:17 2019,17991600,1051.64,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5388,5546,1150,46,28,30,-0.852336,-0.68953,-15.6772,0.340552,-4.07172,-0.423561,0.534375,35.6801,35.4346,-3.11198,292.229,4.2692,0.337734,4.60693,0.0334016,5.56394e-11,0.111279,0.211266,-8.13914,
Thu Sep 26 02:07:17 2019,18001601,1050.9,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5388,5546,1150,46,28,30,-0.967257,-0.11971,-13.0963,0.32246,-3.96424,-0.427818,0.534375,35.6801,35.4346,-4.22405,292.485,5.63728,0.234802,5.87208,0.0419398,5.33637e-11,0.106727,0.211266,-10.2737,
Thu Sep 26 02:07:17 2019,18011602,1050.9,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5384,5576,1146,44,28,28,-0.339977,-0.287304,-11.631,0.379928,-3.78332,-0.424625,0.534375,35.6801,35.4346,-1.67429,292.72,6.85533,0.11962,6.97495,0.049764,4.89014e-11,0.0978029,0.140846,-12.2297,
Thu Sep 26 02:07:17 2019,18021603,1050.9,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5384,5576,1146,44,28,28,1.26893,-1.92973,-10.9319,0.46613,-3.51088,-0.475708,0.534375,35.6801,35.4346,6.621,292.928,7.94308,-0.0113102,7.93177,0.0569317,4.47981e-11,0.0895962,0.140846,-14.0921,
Thu Sep 26 02:07:17 2019,18031604,1050.9,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5380,5534,1138,46,28,28,1.15401,-2.75333,-11.4012,0.427818,-3.28526,-0.45336,0.534375,35.6801,35.4346,5.77968,293.15,8.92478,-0.118223,8.80656,0.0639969,4.41575e-11,0.088315,0.140846,-15.8584,
Thu Sep 26 02:07:17 2019,18041605,1051.55,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5380,5534,1138,46,28,28,-0.919373,-3.8834,-10.7739,0.291597,-3.05858,-0.308625,0.534375,35.6801,35.4346,-4.87743,293.371,9.80192,-0.215939,9.58598,0.0713247,4.57985e-11,0.0915969,0.140846,-17.6903,
Thu Sep 26 02:07:17 2019,18051606,1051.55,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5388,5578,1138,42,28,28,-2.43251,-2.8491,-6.92403,-0.0702388,-2.83616,-0.147927,0.534375,35.6801,35.4346,-19.3571,293.594,10.5455,-0.303346,10.2421,0.0780255,4.18801e-11,0.0837603,0.140846,-19.3655,
Thu Sep 26 02:07:17 2019,18061607,1051.55,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5388,5578,1138,42,28,28,-1.67594,-2.24576,-7.3071,-0.41824,-2.56584,0.0574681,8.90625,35.8594,36.6445,-12.9178,293.803,11.1327,-0.395272,10.7375,0.0847638,4.21142e-11,0.0842283,0.140846,-21.0501,
Thu Sep 26 02:07:17 2019,18071608,1051.55,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5390,5558,1142,48,28,28,-1.95367,-3.04064,-8.46111,-0.605544,-2.38386,0.368222,8.90625,35.8594,36.6445,-13.0017,294.038,11.5731,-0.453723,11.1194,0.0909828,3.88686e-11,0.0777372,0.140846,-22.6048,
Thu Sep 26 02:07:17 2019,18081609,1051.55,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5390,5558,1142,48,28,28,-3.77326,-4.20901,-7.13951,-0.764113,-2.24019,0.759856,8.90625,35.8594,36.6445,-27.8567,294.283,11.8694,-0.494966,11.3744,0.0967021,3.5746e-11,0.071492,0.140846,-24.0347,
Thu Sep 26 02:07:17 2019,18091610,1051.55,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5394,5556,1144,46,30,26,-7.70454,-3.98874,-3.65355,-0.822645,-2.24126,1.15575,8.90625,35.8594,36.6445,-64.6294,294.57,11.9698,-0.491193,11.4786,0.102265,3.47671e-11,0.0695342,0.140846,-25.4254,
Thu Sep 26 02:07:17 2019,18101611,1050.56,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5394,5556,1144,46,30,26,-11.1091,-5.23372,-10.2855,-0.554461,-2.20614,1.47395,8.90625,35.8594,36.6445,-47.2046,294.846,11.8237,-0.495805,11.3279,0.108169,3.68992e-11,0.0737985,0.140846,-26.9013,
Thu Sep 26 02:07:17 2019,18111612,1050.56,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5402,5566,1144,48,28,28,-16.1465,-3.75411,-11.2192,-0.481029,-1.66977,1.85388,8.90625,35.8594,36.6445,-55.2069,294.979,11.4431,-0.635512,10.8076,0.113307,3.21161e-11,0.0642322,0.140846,-28.186,
Thu Sep 26 02:07:17 2019,18121613,1050.56,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5402,5566,1144,48,28,28,-21.4233,0.0047884,-13.2016,-0.380992,-1.34305,2.04863,8.90625,35.8594,36.6445,-58.3575,295.172,10.8479,-0.703484,10.1444,0.119099,3.6195e-11,0.0723901,0.140846,-29.6338,
Thu Sep 26 02:07:17 2019,18131614,1050.56,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5384,5572,1142,46,28,30,-25.1726,4.30477,-9.85453,-0.114936,-0.935453,1.91135,8.90625,35.8594,36.6445,-68.6208,295.341,10.0353,-0.785209,9.2501,0.125205,3.81663e-11,0.0763327,0.140846,-31.1604,
Thu Sep 26 02:07:17 2019,18141615,1052.21,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5384,5572,1142,46,28,30,-27.3466,8.25521,-7.12036,0.0968444,-0.667269,1.47395,8.90625,35.8594,36.6445,-75.4057,295.551,8.99812,-0.818787,8.17933,0.130368,3.22709e-11,0.0645417,0.140846,-32.4513,
Thu Sep 26 02:07:17 2019,18151616,1052.21,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5402,5540,1126,48,28,28,-25.0529,10.0987,-5.68383,0.3629,-0.564039,0.773691,8.90625,35.8594,36.6445,-77.2176,295.808,7.73514,-0.801254,6.93388,0.134833,2.79036e-11,0.0558071,0.140846,-33.5674,
Thu Sep 26 02:07:17 2019,18161617,1052.21,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5402,5540,1126,48,28,28,-18.0475,7.72369,-2.98318,0.544883,-0.195817,0.0734315,8.90625,35.8594,36.6445,-80.6142,295.989,6.2573,-0.854757,5.40254,0.138109,2.04745e-11,0.0409491,0.140846,-34.3864,
Thu Sep 26 02:07:17 2019,18171618,1052.21,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5394,5572,1136,48,28,28,-10.1083,6.0717,-4.43885,0.353322,0.0744957,-0.443782,8.90625,35.8594,36.6445,-66.2924,296.198,4.59383,-0.873692,3.72013,0.140267,1.34856e-11,0.0269712,0.140846,-34.9258,
Thu Sep 26 02:07:17 2019,18181619,1052.21,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5394,5572,1136,48,28,28,-6.90967,1.33118,-7.09641,0.27457,0.635342,-0.717287,8.90625,35.8594,36.6445,-44.2361,296.324,2.81143,-0.96734,1.84409,0.141371,6.90031e-12,0.0138006,0.140846,-35.2018,
Thu Sep 26 02:07:17 2019,18191620,1052.21,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5396,5570,1146,44,28,28,-6.47392,-3.02627,-3.18908,0.118129,1.18235,-0.968444,17.8125,33.3492,32.8418,-63.775,296.454,0.963638,-1.04559,-0.0819564,0.141564,1.21021e-12,0.00242043,0.211266,-35.2502,
Thu Sep 26 02:07:17 2019,18201621,1052.33,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5396,5570,1146,44,28,28,-2.75812,-3.90255,-3.95522,-0.0446974,1.54738,-1.27068,17.8125,33.3492,32.8418,-34.8895,296.635,-0.925808,-1.06332,-1.98913,0.141359,-1.28393e-12,-0.00256786,0.211266,-35.1285,
Thu Sep 26 02:07:17 2019,18211622,1052.33,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5394,5548,1152,46,28,28,-0.622492,-2.39899,-5.9041,-0.109615,1.79854,-1.2909,17.8125,33.3492,32.8418,-6.01869,296.85,-2.78291,-1.04437,-3.82729,0.138373,-1.86628e-11,-0.0373257,0.140846,-34.382,
Thu Sep 26 02:07:17 2019,18221623,1052.33,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5394,5548,1152,46,28,28,-2.86347,-0.565032,-6.98149,0.110679,1.97733,-1.24514,17.8125,33.3492,32.8418,-22.301,297.085,-4.53702,-1.00326,-5.54028,0.132977,-3.37231e-11,-0.0674461,0.140846,-33.1034,
Thu Sep 26 02:07:17 2019,18231624,1052.33,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5402,5546,1168,34,28,28,-2.79164,0.177171,-10.4291,0.0266056,2.81913,-1.31219,17.8125,33.3492,32.8418,-14.9854,297.131,-6.18685,-1.14352,-7.33037,0.126664,-3.94605e-11,-0.0789209,0.211266,-31.525,
Thu Sep 26 02:07:17 2019,18241625,1052.16,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5402,5546,1168,34,28,28,-2.45166,-0.306458,-0.440533,-0.230937,3.25759,-1.36859,17.8125,33.3492,32.8418,-79.8134,297.291,-7.79777,-1.15704,-8.95481,0.119919,-4.21505e-11,-0.0843011,0.211266,-29.7686,
Thu Sep 26 02:07:17 2019,18251626,1052.16,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5402,5540,1160,36,28,28,-5.8227,-2.44209,0.612916,-0.339488,3.10434,-1.13446,17.8125,33.3492,32.8418,-96.0091,297.622,-9.49776,-1.00287,-10.5006,0.114552,-3.3544e-11,-0.067088,0.140846,-28.4268,
Thu Sep 26 02:07:17 2019,18261627,1052.16,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5402,5540,1160,36,28,28,-7.19218,-3.85466,-0.814029,-0.257542,3.27036,-0.790719,17.8125,33.3492,32.8418,-83.5427,297.861,-11.3528,-0.94551,-12.2983,0.107662,-4.30676e-11,-0.0861353,0.140846,-26.7745,
Thu Sep 26 02:07:17 2019,18271628,1052.16,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5402,5546,1166,36,28,28,-7.03416,-2.15957,-1.78129,-0.116,3.9504,-0.241579,17.8125,33.3492,32.8418,-75.7896,297.952,-13.3272,-1.03033,-14.3575,0.100945,-4.19782e-11,-0.0839563,0.140846,-25.0954,
Thu Sep 26 02:07:17 2019,18281629,1052.16,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5402,5546,1166,36,28,28,-5.18584,-4.39575,-4.96557,0.12345,4.44846,0.375671,17.8125,33.3492,32.8418,-46.2431,298.096,-15.349,-1.05418,-16.4032,0.0937417,-4.50212e-11,-0.0900423,0.140846,-23.2946,
Thu Sep 26 02:07:17 2019,18291630,1052.16,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5382,5568,1170,32,28,26,-3.37582,-5.24809,-4.94642,-0.472516,4.43143,0.813067,17.8125,33.3492,32.8418,-34.3127,298.388,-17.3322,-0.930852,-18.2631,0.0863116,-4.64379e-11,-0.0928758,0.140846,-21.4371,
Thu Sep 26 02:07:17 2019,18301631,1052.84,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5382,5568,1170,32,28,26,-2.88262,-1.98719,-1.55623,-0.551268,4.34204,0.965251,17.8125,33.3492,32.8418,-61.6369,298.7,-19.2481,-0.794655,-20.0427,0.0783288,-4.98922e-11,-0.0997844,0.140846,-19.4414,
Thu Sep 26 02:07:17 2019,18311632,1052.84,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5388,5568,1152,44,30,28,-4.06535,-0.344765,-3.93607,-0.4938,4.12706,0.984407,17.8125,33.3492,32.8418,-45.9257,299.048,-21.1205,-0.632669,-21.7532,0.0705364,-4.8703e-11,-0.0974061,0.140846,-17.4932,
Thu Sep 26 02:07:17 2019,18321633,1052.84,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5388,5568,1152,44,30,28,-2.8491,-1.13006,-5.43963,-0.622571,4.1973,0.926939,-1.78125,35.5008,33.8789,-27.6441,299.314,-22.925,-0.560187,-23.4852,0.0620596,-5.298e-11,-0.10596,0.140846,-15.374,
Thu Sep 26 02:07:17 2019,18331634,1052.84,1513,1512,1643,1513,1088,1514,-0.0469513,0.140846,1.55141,-0.281677,-0.5,-1.19209e-07,5374,5580,1158,40,28,28,-2.44687,-0.215478,-4.17549,-0.757728,4.35693,0.790719,-1.78125,35.5008,33.8789,-30.3707,299.555,-24.6139,-0.516255,-25.1301,0.0517496,-6.44375e-11,-0.128875,0.140846,-12.7965,
Thu Sep 26 02:07:17 2019,18341635,1051.96,1513,1511,1643,1513,1088,1514,-0.0469513,0.211266,1.55141,-0.281677,-0.5,-1.19209e-07,5374,5580,1158,40,28,28,-0.292093,1.98719,-3.67749,-0.887563,4.4889,0.686425,-1.78125,35.5008,33.8789,-4.54131,299.804,-26.1539,-0.466508,-26.6204,0.0416537,-6.30991e-11,-0.126198,0.211266,-10.2726,
