today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=1e-09, kded(D)=0.00055,signal, mad_pitch
Thu Sep 26 02:20:22 2019,60378748,1044.26,1513,1511,1854,1513,1088,1514,-0.0469513,0.211266,1.79906,-0.281677,-0.5,-1.19209e-07,5392,5554,1072,98,28,28,-5.15232,0.316035,-5.27203,0.0595966,-0.0574681,-0.0159634,3.91875,34.0664,36.2988,-44.3421,1521.79,-28.6468,0.0091934,-28.6376,0.0898505,1.91708e-13,0.00210878,0.211266,-29.7389,
Thu Sep 26 02:20:22 2019,60388749,1044.26,1513,1511,1854,1513,1088,1514,-0.0469513,0.211266,1.79906,-0.281677,-0.5,-1.19209e-07,5392,5584,1080,100,8,12,-4.41491,-0.177171,-7.95833,-0.0436332,-0.0415047,0.0148991,3.91875,34.0664,36.2988,-29.0195,1522.08,-28.6645,0.00395643,-28.6605,0.0901472,4.94442e-13,0.00543886,0.211266,-29.8378,
Thu Sep 26 02:20:22 2019,60398750,1044.26,1513,1511,1854,1513,1088,1514,-0.0469513,0.211266,1.79906,-0.281677,-0.5,-1.19209e-07,5392,5584,1080,100,8,12,-4.31435,-0.320823,-10.07,-0.071303,0.00957802,0.0308625,3.91875,34.0664,36.2988,-23.192,1522.35,-28.691,-0.010494,-28.7015,0.0900206,-2.10867e-13,-0.00231954,0.211266,-29.7956,
Thu Sep 26 02:20:22 2019,60408752,1044.26,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5584,1080,100,8,12,-4.51546,-0.895431,-11.5544,0.052147,-0.00957802,0.0042569,3.91875,34.0664,36.2988,-21.3456,1522.64,-28.6983,-0.00438961,-28.7027,0.0902413,3.6767e-13,0.00404437,0.211266,-29.8692,
Thu Sep 26 02:20:22 2019,60418753,1043.21,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5350,5548,1068,94,28,28,-4.78362,0.90022,-6.93361,0.0862022,-0.109615,-0.0106422,3.91875,34.0664,36.2988,-34.6025,1522.96,-28.6914,0.0234293,-28.668,0.0901618,-1.32494e-13,-0.00145743,0.211266,-29.8427,
Thu Sep 26 02:20:22 2019,60428759,1043.21,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5350,5548,1068,94,28,28,-5.54976,0.651223,-5.85622,-0.0234129,-0.152184,0.0117065,3.91875,34.0664,36.2988,-43.461,1523.25,-28.7033,0.0330487,-28.6703,0.0907069,9.08556e-13,0.00999412,0.211266,-30.0244,
Thu Sep 26 02:20:22 2019,60438760,1043.21,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5572,1060,90,30,28,-4.15633,-0.459687,-7.88171,-0.129835,0.0117065,0.0361836,3.91875,34.0664,36.2988,-27.8045,1523.49,-28.7468,-0.0149149,-28.7617,0.0909356,3.81241e-13,0.00419365,0.211266,-30.1006,
Thu Sep 26 02:20:22 2019,60448763,1043.21,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5572,1060,90,30,28,-3.93607,-2.20745,-12.3206,-0.00957802,0.110679,0.0223487,3.91875,34.0664,36.2988,-17.7172,1523.75,-28.7882,-0.0409238,-28.8291,0.0908202,-1.92385e-13,-0.00211623,0.211266,-30.0621,
Thu Sep 26 02:20:22 2019,60458764,1043.21,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5382,5572,1064,94,28,28,-4.46758,0.0622492,-10.1179,0.105358,-0.0287341,0.00744957,3.91875,34.0664,36.2988,-23.824,1524.08,-28.7997,0.000739714,-28.7989,0.0907867,-5.5809e-14,-0.000613899,0.211266,-30.051,
Thu Sep 26 02:20:22 2019,60468765,1043.21,1513,1511,1854,1513,1088,1514,-0.0469513,0.211266,1.79906,-0.281677,-0.5,-1.19209e-07,5382,5572,1064,94,28,28,-5.34865,0.919373,-7.62314,0.0564039,-0.201138,0.0202203,3.91875,34.0664,36.2988,-35.0548,1524.41,-28.7962,0.0477709,-28.7484,0.0907359,-8.46195e-14,-0.000930815,0.211266,-30.034,
Thu Sep 26 02:20:22 2019,60478766,1043.53,1513,1511,1854,1513,1088,1514,-0.0469513,0.211266,1.79906,-0.281677,-0.5,-1.19209e-07,5378,5550,1068,90,26,26,-5.05655,0.105345,-5.37738,-0.0957802,-0.118129,0.0297983,3.91875,34.0664,36.2988,-43.2389,1524.68,-28.8137,0.0208006,-28.7929,0.0910958,5.99756e-13,0.00659732,0.211266,-30.154,
Thu Sep 26 02:20:22 2019,60488770,1043.53,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5378,5550,1068,90,26,26,-3.78284,-1.77171,-8.46111,-0.0606608,0.0840737,0.0148991,3.91875,34.0664,36.2988,-24.0887,1524.91,-28.8584,-0.036793,-28.8952,0.0912908,3.25031e-13,0.00357534,0.211266,-30.219,
Thu Sep 26 02:20:22 2019,60498774,1043.53,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5358,5554,1064,92,28,28,-4.07972,-1.21625,-11.7076,0.0798168,0.0989729,0.00957802,3.91875,34.0664,36.2988,-19.2117,1525.19,-28.8948,-0.0378396,-28.9327,0.0910923,-3.30782e-13,-0.0036386,0.211266,-30.1529,
Thu Sep 26 02:20:22 2019,60508777,1043.53,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5358,5554,1064,92,28,28,-4.78362,0.656011,-9.86411,0.116,-0.156441,0.019156,3.91875,34.0664,36.2988,-25.8712,1525.55,-28.9025,0.0353201,-28.8671,0.0912187,2.10657e-13,0.00231723,0.211266,-30.195,
Thu Sep 26 02:20:22 2019,60518778,1043.53,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5390,5576,1060,88,28,28,-5.57849,0.952892,-8.02058,-0.0234129,-0.201138,0.0276698,3.91875,34.0664,36.2988,-34.8195,1525.85,-28.9002,0.04439,-28.8558,0.0912539,5.85365e-14,0.000643902,0.211266,-30.2067,
Thu Sep 26 02:20:22 2019,60528779,1044.19,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5576,1068,90,28,28,-4.52504,-1.10133,-8.05888,-0.0627892,-0.0404405,0.0234129,3.91875,34.0664,36.2988,-29.3141,1526.09,-28.9067,-0.00363085,-28.9104,0.0914715,3.62797e-13,0.00399076,0.211266,-30.2792,
Thu Sep 26 02:20:22 2019,60538783,1044.19,1513,1511,1853,1513,1088,1514,-0.0469513,0.211266,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5576,1068,90,28,28,-3.49553,-1.2402,-7.97269,0.0553397,0.0840737,-0.00212845,3.91875,34.0664,36.2988,-23.6745,1526.34,-28.9142,-0.0376693,-28.9519,0.0913397,-2.19793e-13,-0.00241773,0.211266,-30.2353,
Thu Sep 26 02:20:22 2019,60548786,1044.19,1513,1510,1853,1513,1088,1514,-0.0469513,0.281685,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5576,1068,90,28,28,-4.49152,-0.225055,-11.3629,0.117065,-0.0542754,0.0127707,3.91875,34.0664,36.2988,-21.5679,1526.66,-28.9046,0.00334856,-28.9012,0.0911995,-2.33679e-13,-0.00257047,0.281685,-30.1886,
Thu Sep 26 02:20:22 2019,60558787,1044.19,1513,1510,1853,1513,1088,1514,-0.0469513,0.281685,1.79789,-0.281677,-0.5,-1.19209e-07,5380,5554,1064,88,28,28,-5.04219,1.02951,-9.0022,0.0138349,-0.201138,0.0340552,3.91875,34.0664,36.2988,-29.2535,1526.99,-28.8773,0.0431873,-28.8341,0.0914558,4.2716e-13,0.00469876,0.281685,-30.2036,
Thu Sep 26 02:20:22 2019,60568789,1042.74,1513,1510,1853,1513,1088,1514,-0.0469513,0.281685,1.79789,-0.281677,-0.5,-1.19209e-07,5380,5554,1064,88,28,28,-4.64954,-0.244209,-7.19697,-0.0542754,-0.121322,0.0287341,3.91875,34.0664,36.2988,-32.8642,1527.26,-28.8499,0.0173436,-28.8326,0.0915095,8.95119e-14,0.000984631,0.281685,-30.2215,
Thu Sep 26 02:20:22 2019,60578790,1042.74,1513,1510,1853,1513,1088,1514,-0.0469513,0.281685,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5578,1064,90,28,26,-4.42448,-1.25935,-7.72848,0.0255414,-0.0127707,-0.00744957,3.91875,34.0664,36.2988,-29.7908,1527.51,-28.8337,-0.0143038,-28.848,0.091528,3.08704e-14,0.000339575,0.281685,-30.2276,
Thu Sep 26 02:20:22 2019,60588793,1042.74,1513,1510,1853,1513,1088,1514,-0.0469513,0.281685,1.79789,-0.281677,-0.5,-1.19209e-07,5392,5578,1064,90,28,26,-4.60166,0.407014,-7.95833,0.0851379,-0.052147,-0.00106422,3.91875,34.0664,36.2988,-30.0373,1527.81,-28.8256,-0.00268041,-28.8283,0.0915278,-2.76566e-16,-3.04222e-06,0.281685,-30.2276,
Thu Sep 26 02:20:22 2019,60598794,1042.74,1513,1510,1853,1513,1088,1514,-0.0469513,0.281685,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5572,1076,88,28,26,-4.956,0.258574,-9.99819,0.0148991,-0.119193,0.0415047,3.91875,34.0664,36.2988,-26.3672,1528.12,-28.8191,0.0155337,-28.8036,0.0916538,2.09913e-13,0.00230905,0.281685,-30.2696,
Thu Sep 26 02:20:22 2019,60608795,1042.74,1513,1510,1853,1513,1088,1514,-0.0469513,0.281685,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5572,1076,88,28,26,-5.09007,-0.474052,-10.161,-0.0340552,-0.1309,0.0404405,3.91875,34.0664,36.2988,-26.6083,1528.41,-28.8076,0.0170045,-28.7906,0.0916904,6.10828e-14,0.000671911,0.281685,-30.2818,
Thu Sep 26 02:20:22 2019,60618796,1042.74,1513,1510,1853,1513,1088,1514,-0.0469513,0.281685,1.79789,-0.281677,-0.5,-1.19209e-07,5344,5570,1064,82,30,26,-5.42047,-0.952892,-8.58561,0.0404405,-0.0872664,0.0106422,3.91875,34.0664,36.2988,-32.2661,1528.68,-28.7938,0.00314942,-28.7907,0.0917191,4.77695e-14,0.000525465,0.281685,-30.2913,
Thu Sep 26 02:20:22 2019,60628799,1041.62,1513,1510,1853,1513,1088,1514,-0.0469513,0.281685,1.79789,-0.281677,-0.5,-1.19209e-07,5344,5570,1064,82,30,26,-5.00867,0.469264,-5.7413,0.0766241,-0.102166,0.00212845,3.91875,34.0664,36.2988,-41.1013,1528.97,-28.7974,0.00645112,-28.7909,0.0919008,3.02887e-13,0.00333176,0.281685,-30.3519,
Thu Sep 26 02:20:22 2019,60638800,1041.62,1513,1508,1853,1513,1088,1514,-0.0469513,0.422531,1.79789,-0.281677,-0.5,-1.19209e-07,5382,5568,1068,88,8,10,-4.35266,0.047884,-6.44998,-0.032991,-0.0979086,0.0287341,3.91875,34.0664,36.2988,-34.0128,1529.26,-28.832,0.00432091,-28.8277,0.0923591,7.63874e-13,0.00840261,0.422531,-30.5047,
Thu Sep 26 02:20:22 2019,60648803,1041.62,1513,1508,1853,1513,1088,1514,-0.0469513,0.422531,1.79789,-0.281677,-0.5,-1.19209e-07,5382,5568,1068,88,8,10,-4.29041,-0.627281,-10.6398,-0.0606608,0.00638535,0.052147,3.91875,34.0664,36.2988,-21.9613,1529.51,-28.8786,-0.0252325,-28.9039,0.0928031,7.40004e-13,0.00814004,0.422531,-30.5118,
Thu Sep 26 02:20:22 2019,60658804,1041.62,1513,1502,1853,1513,1088,1514,-0.0469513,0.84507,1.79789,-0.281677,-0.5,-1.19209e-07,5384,5560,1068,94,28,30,-4.36224,-1.04866,-10.9942,0.0627892,-0.00638535,0.0180918,3.91875,34.0664,36.2988,-21.6421,1529.8,-28.9062,-0.0199525,-28.9262,0.0930116,3.47385e-13,0.00382124,0.84507,-30.5813,
Thu Sep 26 02:20:22 2019,60668807,1042.8,1513,1502,1853,1513,1088,1514,-0.0469513,0.84507,1.79789,-0.281677,-0.5,-1.19209e-07,5384,5560,1068,94,28,30,-4.86502,0.943315,-7.16824,0.131964,-0.10323,0.00744957,3.91875,34.0664,36.2988,-34.1644,1530.12,-28.9162,0.00790332,-28.9083,0.094288,2.1273e-12,0.0234003,0.84507,-30.5842,
Thu Sep 26 02:20:22 2019,60678808,1042.8,1513,1493,1853,1513,1088,1514,-0.0469513,1.47887,1.79789,-0.281677,-0.5,-1.19209e-07,5356,5532,1066,96,28,26,-4.92727,0.828394,-5.68862,0.0287341,-0.168147,0.0148991,3.91875,34.0664,36.2988,-40.8979,1530.42,-28.9396,0.024695,-28.9149,0.0945958,5.13039e-13,0.00564343,1.47887,-30.6869,
Thu Sep 26 02:20:22 2019,60688811,1042.8,1513,1493,1853,1513,1088,1514,-0.0469513,1.47887,1.79789,-0.281677,-0.5,-1.19209e-07,5356,5532,1066,96,28,26,-4.68785,-0.402226,-6.22971,-0.108551,-0.00638535,0.032991,3.91875,34.0664,36.2988,-36.9614,1530.66,-28.9961,-0.0222893,-29.0184,0.0968986,3.8381e-12,0.0422191,1.47887,-30.8207,
Thu Sep 26 02:20:22 2019,60698812,1042.8,1513,1485,1853,1513,1088,1514,-0.0469513,2.04225,1.79789,-0.281677,-0.5,-1.19209e-07,5382,5588,1076,90,28,26,-3.48596,-1.91057,-10.6734,-0.0180918,0.152184,0.0223487,3.91875,34.0664,36.2988,-18.0873,1530.9,-29.0638,-0.0640981,-29.1279,0.0969846,1.43204e-13,0.00157524,2.04225,-30.8493,
Thu Sep 26 02:20:22 2019,60708815,1042.8,1513,1485,1853,1513,1088,1514,-0.0469513,2.04225,1.79789,-0.281677,-0.5,-1.19209e-07,5382,5588,1076,90,28,26,-4.03184,-0.181959,-10.5728,0.0979086,0.0755599,0.00638535,3.91875,34.0664,36.2988,-20.8739,1531.21,-29.1048,-0.0377808,-29.1425,0.098534,2.58247e-12,0.0284072,2.04225,-30.8024,
Thu Sep 26 02:20:22 2019,60718816,1042.8,1513,1478,1853,1513,1088,1514,-0.0469513,2.53521,1.79789,-0.281677,-0.5,-1.19209e-07,5400,5560,1060,94,28,28,-5.17148,1.26414,-8.43717,0.0883306,-0.120257,0.00744957,3.91875,34.0664,36.2988,-31.5058,1531.55,-29.1186,0.0190354,-29.0995,0.0984927,-6.89507e-14,-0.000758457,2.53521,-30.7886,
Thu Sep 26 02:20:22 2019,60728819,1042.15,1513,1478,1853,1513,1088,1514,-0.0469513,2.53521,1.79789,-0.281677,-0.5,-1.19209e-07,5400,5560,1060,94,28,28,-4.87938,0.392649,-6.98628,-0.0659819,-0.052147,0.0180918,3.91875,34.0664,36.2988,-34.9314,1531.82,-29.1334,-0.00131429,-29.1347,0.0999568,2.44026e-12,0.0268429,2.53521,-30.7837,
Thu Sep 26 02:20:22 2019,60738828,1042.15,1513,1470,1853,1513,1088,1514,-0.0469513,3.09859,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5566,1070,88,6,12,-4.42448,-1.97282,-6.64152,-0.0893948,0.154313,-0,3.91875,34.0664,36.2988,-33.671,1532.05,-29.1644,-0.0578935,-29.2223,0.10001,8.89397e-14,0.000978336,3.09859,-30.8015,
Thu Sep 26 02:20:22 2019,60748829,1042.15,1513,1470,1853,1513,1088,1514,-0.0469513,3.09859,1.79789,-0.281677,-0.5,-1.19209e-07,5388,5566,1070,88,6,12,-3.84988,-1.51314,-9.55287,0.0287341,0.26712,-0.0127707,3.91875,34.0664,36.2988,-21.9498,1532.3,-29.2,-0.0836891,-29.2837,0.101415,2.34119e-12,0.0257531,3.09859,-30.7064,
Thu Sep 26 02:20:22 2019,60758830,1042.15,1513,1470,1854,1513,1088,1514,-0.0469513,3.09859,1.79906,-0.281677,-0.5,-1.19209e-07,5366,5576,1070,88,26,26,-5.1619,0.474052,-9.92157,0.0862022,0.0989729,0.00532112,3.91875,34.0664,36.2988,-27.4866,1532.64,-29.2214,-0.0300723,-29.2515,0.10103,-6.41251e-13,-0.00705376,3.09859,-30.5781,
Thu Sep 26 02:20:22 2019,60768831,1043.52,1513,1460,1854,1513,1088,1514,-0.0469513,3.80282,1.79906,-0.281677,-0.5,-1.19209e-07,5366,5576,1070,88,26,26,-5.39174,1.6089,-7.49864,-0.0340552,0.019156,0.0180918,3.91875,34.0664,36.2988,-35.7173,1532.95,-29.237,-0.00506836,-29.2421,0.100824,-3.43781e-13,-0.00378159,3.80282,-30.5094,
Thu Sep 26 02:20:22 2019,60778832,1043.52,1513,1460,1853,1513,1088,1514,-0.0469513,3.80282,1.79789,-0.281677,-0.5,-1.19209e-07,5400,5560,1070,94,28,28,-4.57293,-0.172383,-7.62793,-0.0883306,0.147927,0.00532112,3.91875,34.0664,36.2988,-30.9426,1533.2,-29.2635,-0.0392991,-29.3028,0.102868,3.40698e-12,0.0374768,3.80282,-30.4865,
Thu Sep 26 02:20:22 2019,60788833,1043.52,1513,1449,1853,1513,1088,1514,-0.0469513,4.57746,1.79789,-0.281677,-0.5,-1.19209e-07,5400,5560,1070,94,28,28,-3.86424,-1.06781,-6.94797,-0.0170276,0.271377,-0.0223487,3.91875,34.0664,34.2246,-29.0814,1533.45,-29.2968,-0.0691297,-29.366,0.102518,-5.83191e-13,-0.0064151,4.57746,-30.3699,
Thu Sep 26 02:20:22 2019,60798834,1043.52,1513,1449,1853,1513,1088,1514,-0.0469513,4.57746,1.79789,-0.281677,-0.5,-1.19209e-07,5390,5588,1080,82,28,28,-4.68785,-0.713472,-7.8865,0.0478901,0.251157,-0.0138349,3.91875,34.0664,34.2246,-30.7279,1533.74,-29.3298,-0.0567356,-29.3866,0.104435,3.1955e-12,0.0351504,4.57746,-30.2344,
Thu Sep 26 02:20:22 2019,60808835,1043.52,1513,1435,1853,1513,1088,1514,-0.0469513,5.56338,1.79789,-0.281677,-0.5,-1.19209e-07,5390,5588,1080,82,28,28,-4.83629,-0.172383,-9.91199,-0.0457616,0.309689,0.0393763,3.91875,34.0664,34.2246,-26.0088,1534.01,-29.3593,-0.066787,-29.4261,0.1039,-8.92944e-13,-0.00982239,5.56338,-30.0558,
Thu Sep 26 02:20:22 2019,60818836,1043.52,1513,1435,1854,1513,1088,1514,-0.0469513,5.56338,1.79906,-0.281677,-0.5,-1.19209e-07,5368,5572,1080,74,26,28,-4.88896,-0.292093,-8.96389,-0.0627892,0.400148,0.0297983,3.91875,34.0664,34.2246,-28.6083,1534.27,-29.3805,-0.0842769,-29.4648,0.106438,4.22974e-12,0.0465271,5.56338,-29.9158,
Thu Sep 26 02:20:22 2019,60828839,1042.71,1513,1423,1854,1513,1088,1514,-0.0469513,6.40845,1.79906,-0.281677,-0.5,-1.19209e-07,5368,5572,1080,74,26,28,-4.57771,0.153229,-9.75398,0.0702388,0.485286,-0.00319267,3.91875,34.0664,34.2246,-25.1415,1534.53,-29.3912,-0.0987417,-29.49,0.106128,-5.15823e-13,-0.00567406,6.40845,-29.8126,
Thu Sep 26 02:20:22 2019,60838840,1042.71,1513,1423,1853,1513,1088,1514,-0.0469513,6.40845,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5584,1088,86,28,10,-5.23372,0.531513,-6.88572,0.0936517,0.450167,0.00851379,3.91875,34.0664,34.2246,-37.2379,1534.83,-29.3997,-0.0785235,-29.4783,0.107852,2.87403e-12,0.0316143,6.40845,-29.5424,
Thu Sep 26 02:20:22 2019,60848841,1042.71,1513,1423,1853,1513,1088,1514,-0.0469513,6.40845,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5584,1088,86,28,10,-5.36301,0.885855,-4.56814,-0.0681104,0.520406,0.0276698,3.91875,34.0664,34.2246,-49.5762,1535.09,-29.4373,-0.0886576,-29.526,0.1075,-5.8815e-13,-0.00646965,6.40845,-29.4247,
Thu Sep 26 02:20:22 2019,60858842,1042.71,1513,1412,1853,1513,1088,1514,-0.0469513,7.1831,1.79789,-0.281677,-0.5,-1.19209e-07,5370,5560,1072,84,28,26,-5.31034,-0.622492,-5.89452,-0.160698,0.774755,0.0244772,3.91875,34.0664,34.2246,-42.0155,1535.31,-29.529,-0.148011,-29.677,0.106914,-9.76143e-13,-0.0107376,7.1831,-29.2295,
Thu Sep 26 02:20:22 2019,60868844,1042.71,1513,1412,1853,1513,1088,1514,-0.0469513,7.1831,1.79789,-0.281677,-0.5,-1.19209e-07,5370,5560,1072,84,28,26,-4.01268,-2.38462,-8.86333,-0.0542754,1.0887,-0,3.91875,34.0664,34.2246,-24.3576,1535.5,-29.6504,-0.218119,-29.8686,0.10815,2.0606e-12,0.0226666,7.1831,-28.867,
Thu Sep 26 02:20:22 2019,60878846,1043.22,1513,1400,1853,1513,1088,1514,-0.0469513,8.02817,1.79789,-0.281677,-0.5,-1.19209e-07,5374,5560,1062,98,28,28,-4.956,-0.483629,-10.6303,0.0234129,1.08764,0.00638535,3.91875,34.0664,34.2246,-24.9957,1535.79,-29.7589,-0.195142,-29.954,0.106483,-2.77834e-12,-0.0305617,8.02817,-28.3113,
Thu Sep 26 02:20:22 2019,60888847,1043.22,1513,1400,1853,1513,1088,1514,-0.0469513,8.02817,1.79789,-0.281677,-0.5,-1.19209e-07,5396,5546,1060,98,28,26,-5.11401,1.22583,-8.94953,-0.0351194,1.03762,-0.00957802,3.91875,34.0664,34.2246,-29.7449,1536.09,-29.844,-0.159953,-30.0039,0.107666,1.97102e-12,0.0216812,8.02817,-27.8605,
Thu Sep 26 02:20:22 2019,60898851,1043.22,1513,1388,1853,1513,1088,1514,-0.0469513,8.87324,1.79789,-0.281677,-0.5,-1.19209e-07,5396,5546,1060,98,28,26,-5.26246,0.143652,-9.30387,-0.112808,1.09934,-0.0159634,3.91875,34.0664,34.2246,-29.4934,1536.36,-29.9168,-0.157668,-30.0744,0.106039,-2.71214e-12,-0.0298335,8.87324,-27.318,
Thu Sep 26 02:20:22 2019,60908852,1043.22,1513,1388,1853,1513,1088,1514,-0.0469513,8.87324,1.79789,-0.281677,-0.5,-1.19209e-07,5396,5546,1060,98,28,26,-4.1707,-1.08218,-10.477,-0.0351194,1.27388,-0.0478901,3.91875,34.0664,34.2246,-21.7066,1536.6,-29.9746,-0.18611,-30.1608,0.10648,7.36237e-13,0.0080986,8.87324,-26.6202,
Thu Sep 26 02:20:22 2019,60918855,1043.44,1513,1375,1853,1513,1088,1514,-0.0469513,9.78873,1.79789,-0.281677,-0.5,-1.19209e-07,5340,5584,1052,100,26,26,-4.52025,0.21069,-6.03339,-0.00532112,1.193,-0.0776884,3.91875,34.0664,34.2246,-36.8408,1536.91,-30.018,-0.141242,-30.1593,0.104424,-3.42766e-12,-0.0377042,9.78873,-25.9347,
Thu Sep 26 02:20:22 2019,60928856,1043.44,1513,1375,1853,1513,1088,1514,-0.0469513,9.78873,1.79789,-0.281677,-0.5,-1.19209e-07,5340,5584,1052,100,26,26,-3.55778,0.488417,-5.43484,-0.113872,1.23982,-0.0691746,3.91875,34.0664,34.2246,-33.2098,1537.18,-30.0658,-0.134689,-30.2005,0.10535,1.54358e-12,0.0169794,9.78873,-25.3279,
Thu Sep 26 02:20:22 2019,60938859,1043.44,1513,1365,1853,1513,1088,1514,-0.0469513,10.493,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5558,1064,106,26,28,-3.12204,-1.21625,-14.03,-0.156441,1.35476,-0.0297983,3.91875,34.0664,34.2246,-12.5454,1537.43,-30.1053,-0.14686,-30.2521,0.103046,-3.83949e-12,-0.0422344,10.493,-24.56,
Thu Sep 26 02:20:22 2019,60948861,1043.44,1513,1365,1853,1513,1088,1514,-0.0469513,10.493,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5558,1064,106,26,28,-2.48039,-0.857124,-10.2711,-0.0468259,1.36008,-0.0659819,3.91875,34.0664,34.2246,-13.5765,1537.72,-30.0956,-0.127535,-30.2231,0.102742,-5.06363e-13,-0.00556999,10.493,-23.7545,
Thu Sep 26 02:20:22 2019,60958862,1043.44,1513,1355,1853,1513,1088,1514,-0.0469513,11.1972,1.79789,-0.281677,-0.5,-1.19209e-07,5362,5558,1028,94,28,26,-3.54821,0.507571,-10.6877,0.0798168,1.21322,-0.0925875,3.91875,34.0664,34.2246,-18.3656,1538.05,-30.0279,-0.0673794,-30.0953,0.100773,-3.28274e-12,-0.0361101,11.1972,-23.0979,
Thu Sep 26 02:20:22 2019,60968866,1043.44,1513,1355,1853,1513,1088,1514,-0.0469513,11.1972,1.79789,-0.281677,-0.5,-1.19209e-07,5362,5558,1028,94,28,26,-3.94564,0.603339,-8.51378,0.00744957,1.0887,-0.0840737,3.91875,34.0664,34.2246,-24.865,1538.37,-29.9236,-0.018429,-29.942,0.10057,-3.37753e-13,-0.00371529,11.1972,-22.3262,
Thu Sep 26 02:20:22 2019,60978867,1043.94,1513,1355,1853,1513,1088,1514,-0.0469513,11.1972,1.79789,-0.281677,-0.5,-1.19209e-07,5380,5584,1052,98,26,28,-3.28484,-0.268151,-6.34942,-0.136221,1.10679,-0.0659819,3.91875,34.0664,34.2246,-27.3546,1538.65,-29.8052,-0.0126314,-29.8178,0.0987762,-2.98981e-12,-0.0328879,11.1972,-21.7282,
Thu Sep 26 02:20:22 2019,60988869,1043.94,1513,1345,1853,1513,1088,1514,-0.0469513,11.9014,1.79789,-0.281677,-0.5,-1.19209e-07,5380,5584,1052,98,26,28,-1.55144,-2.22661,-13.7571,-0.052147,1.25898,-0.0659819,3.91875,34.0664,34.2246,-6.4343,1538.89,-29.6656,-0.044022,-29.7096,0.096678,-3.49689e-12,-0.0384658,11.9014,-21.0288,
Thu Sep 26 02:20:22 2019,60998870,1043.94,1513,1345,1854,1513,1088,1514,-0.0469513,11.9014,1.79906,-0.281677,-0.5,-1.19209e-07,5382,5550,1052,98,28,26,-2.43251,-0.153229,-12.4259,0.110679,1.06635,-0.0830095,3.91875,34.0664,34.2246,-11.0762,1539.23,-29.4742,0.0220257,-29.4522,0.0965004,-2.96059e-13,-0.00325665,11.9014,-20.2654,
Thu Sep 26 02:20:22 2019,61008872,1043.94,1513,1334,1854,1513,1088,1514,-0.0469513,12.6761,1.79906,-0.281677,-0.5,-1.19209e-07,5382,5550,1052,98,28,26,-2.54743,1.04387,-11.3629,0.125578,0.851379,-0.0734315,3.91875,34.0664,34.2246,-12.6361,1539.58,-29.2268,0.0883588,-29.1384,0.0945513,-3.24856e-12,-0.0357341,12.6761,-19.6157,
Thu Sep 26 02:20:22 2019,61018886,1042.96,1513,1334,1853,1513,1088,1514,-0.0469513,12.6761,1.79789,-0.281677,-0.5,-1.19209e-07,5394,5568,1060,92,28,26,-2.5187,0.545878,-6.99586,-0.0393763,0.81626,-0.052147,3.91875,34.0664,34.2246,-19.8003,1539.88,-28.943,0.0994047,-28.8436,0.0948713,5.33361e-13,0.00586698,12.6761,-18.9477,
