today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:03:24 2019,32157180,1083.22,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,12,2.98796,-0.378284,9.56244,-0.00106422,-0.408662,0.00851379,8.37188,33.8871,-63.0908,162.648,691.689,140.028,-0.0646927,139.964,-0.0635707,-0,-0.014331,
Thu Sep 26 01:03:24 2019,32167181,1083.22,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5538,1238,0,26,10,3.10767,-0.306458,9.70131,0.00319267,-0.379928,0.00532112,8.37188,33.8871,-63.0908,162.238,691.967,143.946,-0.0643635,143.882,-0.0642083,-0,-0.0127533,
Thu Sep 26 01:03:24 2019,32177199,1083.22,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5538,1238,0,26,10,3.02148,-0.253785,9.61511,0,-0.354387,0.00212845,8.37188,33.8871,-63.0908,162.555,692.247,147.601,-0.0629648,147.538,-0.0645841,-0,-0.00751579,
Thu Sep 26 01:03:24 2019,32187200,1082.17,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,28,10,3.09331,-0.354342,9.64384,0.00638535,-0.324588,0.0117065,8.37188,33.8871,-63.0908,162.216,692.525,151.001,-0.062607,150.939,-0.0648304,-0,-0.00492575,
Thu Sep 26 01:03:24 2019,32197201,1082.17,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,28,10,3.02148,-0.349553,9.64863,0.00106422,-0.299047,0.0106422,8.37188,33.8871,-63.0908,162.612,692.804,154.156,-0.0608226,154.095,-0.0649361,-0,-0.0021134,
Thu Sep 26 01:03:24 2019,32207202,1082.17,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,28,30,3.16035,-0.397437,9.51935,0.00957802,-0.264992,0.00957802,8.37188,33.8871,-63.0908,161.634,693.081,157.072,-0.0613405,157.011,-0.0649659,-0,-0.000595875,
Thu Sep 26 01:03:24 2019,32217203,1082.17,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1234,0,28,30,3.25611,-0.325611,9.62948,0.00744957,-0.243707,0.0127707,7.30313,34.6043,-65.8564,161.318,693.361,159.759,-0.0581039,159.701,-0.0654402,-0,-0.00948753,
Thu Sep 26 01:03:24 2019,32227204,1084.06,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5538,1234,0,6,28,3.10289,-0.387861,9.54329,0.00851379,-0.21923,0.0117065,7.30313,34.6043,-65.8564,161.989,693.64,162.224,-0.0557774,162.168,-0.0659508,-0,-0.0102117,
Thu Sep 26 01:03:24 2019,32237205,1084.06,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5538,1234,0,6,28,3.20344,-0.383072,9.52892,0.00744957,-0.183047,0.0106422,7.30313,34.6043,-65.8564,161.418,693.917,164.478,-0.056612,164.421,-0.0658118,0,0.00278137,
Thu Sep 26 01:03:24 2019,32247209,1084.06,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,8,30,3.30879,-0.368707,9.60075,0.00532112,-0.156441,0.0138349,7.30313,34.6043,-65.8564,160.984,694.195,166.529,-0.0545984,166.474,-0.0661529,-0,-0.00682219,
Thu Sep 26 01:03:24 2019,32257210,1084.06,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,8,30,3.32794,-0.296881,9.60554,0.00532112,-0.129835,0.00957802,7.30313,34.6043,-65.8564,160.891,694.474,168.385,-0.0524888,168.332,-0.0666566,-0,-0.0100755,
Thu Sep 26 01:03:24 2019,32267211,1084.06,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,28,3.33273,-0.220267,9.414,0.00957802,-0.0957802,0.00744957,7.30313,34.6043,-65.8564,160.505,694.751,170.054,-0.0524356,170.002,-0.0670108,-0,-0.00708361,
Thu Sep 26 01:03:24 2019,32277212,1084.06,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,28,3.33752,-0.373495,9.68694,0.0148991,-0.0681104,0.0106422,7.30313,34.6043,-65.8564,160.989,695.03,171.547,-0.0504189,171.496,-0.0674555,-0,-0.00889299,
Thu Sep 26 01:03:24 2019,32287213,1083.2,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5548,1234,0,30,12,3.35667,-0.349553,9.57202,-0.00106422,-0.0415047,0.00957802,7.30313,34.6043,-65.8564,160.676,695.308,172.872,-0.0481391,172.823,-0.0675938,-0,-0.00276602,
Thu Sep 26 01:03:24 2019,32297214,1083.2,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5548,1234,0,30,12,3.31358,-0.335188,9.50019,0.00957802,-0.0117065,0.0148991,7.30313,34.6043,-65.8564,160.772,695.586,174.038,-0.0467258,173.992,-0.0676435,-0,-0.000995483,
Thu Sep 26 01:03:24 2019,32307215,1083.2,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5534,1234,0,6,28,3.37582,-0.253785,9.59596,0.0127707,0.019156,0.0170276,7.30313,34.6043,-65.8564,160.618,695.864,175.056,-0.0455004,175.01,-0.067556,0,0.00175064,
Thu Sep 26 01:03:24 2019,32317216,1083.2,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5534,1234,0,6,28,3.27527,-0.196325,9.663,0.00851379,0.0489543,0.0127707,7.30313,34.6043,-65.8564,161.276,696.142,175.933,-0.0439632,175.889,-0.0675618,-0,-0.000116558,
Thu Sep 26 01:03:24 2019,32327217,1081.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5550,1234,0,8,28,3.24175,-0.335188,9.6199,0.0127707,0.0755599,0.0180918,7.30313,34.6043,-65.8564,161.377,696.421,176.679,-0.0414752,176.638,-0.0671369,0,0.00849846,
Thu Sep 26 01:03:24 2019,32337218,1081.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5550,1234,0,8,28,3.18429,-0.454898,9.65821,0.0127707,0.10323,0.0148991,7.30313,34.6043,-65.8564,161.753,696.699,177.305,-0.0394082,177.266,-0.0667674,0,0.00739082,
Thu Sep 26 01:03:24 2019,32347219,1081.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5534,1234,0,8,30,3.1795,-0.407014,9.49062,0.00212845,0.134092,0.0106422,7.30313,34.6043,-65.8564,161.479,696.977,177.819,-0.0381616,177.78,-0.0660797,0,0.0137531,
Thu Sep 26 01:03:24 2019,32357220,1081.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5534,1234,0,8,30,3.18429,-0.296881,9.57681,0.0106422,0.166019,0.0106422,7.30313,34.6043,-65.8564,161.608,697.254,178.227,-0.0372431,178.19,-0.0655134,0,0.0113266,
Thu Sep 26 01:03:24 2019,32367221,1081.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1238,0,28,10,3.18908,-0.320823,9.54329,0.0117065,0.190496,0.0138349,7.30313,34.6043,-65.8564,161.522,697.534,178.538,-0.0341258,178.504,-0.0650896,0,0.00847683,
Thu Sep 26 01:03:24 2019,32377222,1081.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1238,0,28,10,3.10289,-0.258574,9.71567,0.0180918,0.21923,0.0159634,7.30313,34.6043,-65.8564,162.288,697.812,178.759,-0.0324264,178.726,-0.0647317,0,0.00715784,
Thu Sep 26 01:03:24 2019,32387223,1083.71,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,8,30,3.20823,-0.335188,9.64863,0.0127707,0.2469,0.0138349,7.30313,34.6043,-65.8564,161.608,698.091,178.897,-0.0303827,178.867,-0.064084,0,0.0129533,
Thu Sep 26 01:03:24 2019,32397224,1083.71,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5548,1234,0,8,30,3.12204,-0.368707,9.69652,0.0117065,0.273506,0.0159634,7.30313,34.6043,-65.8564,162.153,698.37,178.96,-0.0280929,178.932,-0.0638783,0,0.00411291,
Thu Sep 26 01:03:24 2019,32407225,1083.71,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1238,0,28,10,3.09331,-0.339977,9.74919,0.0106422,0.296919,0.0148991,7.30313,34.6043,-65.8564,162.396,698.649,178.954,-0.0250371,178.929,-0.0634303,0,0.00896069,
Thu Sep 26 01:03:24 2019,32417226,1083.71,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1238,0,28,10,3.10767,-0.296881,9.57202,0.0202203,0.328845,0.0202203,7.30313,34.6043,-65.8564,162.013,698.927,178.885,-0.0245269,178.86,-0.0629162,0,0.0102822,
Thu Sep 26 01:03:24 2019,32427227,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1234,0,28,10,2.94487,-0.416591,9.57681,0.0223487,0.348001,0.019156,7.30313,34.6043,-65.8564,162.907,699.208,178.759,-0.0204274,178.739,-0.0627143,0,0.00403814,
Thu Sep 26 01:03:24 2019,32437228,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1234,0,28,10,2.9736,-0.392649,9.76834,0.0159634,0.3778,0.0212845,7.30313,34.6043,-65.8564,163.069,699.486,178.584,-0.0194678,178.564,-0.0615897,0,0.0224929,
Thu Sep 26 01:03:24 2019,32447232,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,6,28,3.04542,-0.311246,9.75877,0.019156,0.404405,0.0138349,7.30313,34.6043,-65.8564,162.669,699.765,178.364,-0.0177228,178.347,-0.060917,0,0.0134529,
Thu Sep 26 01:03:24 2019,32457236,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,6,28,3.03585,-0.225055,9.75398,0.0117065,0.427818,0.0180918,7.30313,34.6043,-65.8564,162.712,700.044,178.105,-0.0151437,178.089,-0.0603937,0,0.0104663,
Thu Sep 26 01:03:24 2019,32467237,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,28,10,2.95923,-0.272939,9.78271,0.0159634,0.448038,0.0148991,7.30313,34.6043,-65.8564,163.17,700.325,177.809,-0.0118721,177.797,-0.0600144,0,0.00758535,
Thu Sep 26 01:03:24 2019,32477238,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,28,10,2.86347,-0.287304,9.69173,0.0170276,0.476772,0.0138349,7.30313,34.6043,-65.8564,163.54,700.603,177.484,-0.0111531,177.472,-0.059352,0,0.0132492,
Thu Sep 26 01:03:24 2019,32487247,1084.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5554,1234,0,28,10,2.8922,-0.258574,9.82102,0.0148991,0.498057,0.0148991,7.30313,34.6043,-65.8564,163.591,700.884,177.133,-0.00837782,177.124,-0.0585171,0,0.0166976,
Thu Sep 26 01:03:24 2019,32497248,1084.02,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5554,1234,0,28,10,2.80122,-0.306458,9.85453,0.0202203,0.520406,0.019156,7.30313,34.6043,-65.8564,164.132,701.164,176.761,-0.00617302,176.755,-0.0576755,0,0.0168311,
Thu Sep 26 01:03:24 2019,32507251,1084.02,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,14,2.7677,-0.311246,9.65342,0.0212845,0.543819,0.0212845,7.30313,34.6043,-65.8564,164.002,701.444,176.373,-0.00437642,176.368,-0.0569738,0,0.0140344,
Thu Sep 26 01:03:24 2019,32517252,1084.02,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,14,2.67193,-0.392649,9.8258,0.0234129,0.566167,0.0223487,7.30313,34.6043,-65.8564,164.788,701.724,175.971,-0.00241081,175.969,-0.0560901,0,0.0176742,
Thu Sep 26 01:03:24 2019,32527253,1082.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1234,0,6,28,2.61447,-0.521936,9.85453,0.0170276,0.585323,0.0234129,7.30313,34.6043,-65.8564,165.142,702.005,175.561,0.000251357,175.562,-0.0545402,0,0.0309986,
Thu Sep 26 01:03:24 2019,32537254,1082.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1234,0,6,28,2.5187,-0.378284,9.88805,0.0138349,0.602351,0.0212845,7.30313,34.6043,-65.8564,165.71,702.286,175.147,0.00329668,175.151,-0.0534294,0,0.0222159,
Thu Sep 26 01:03:24 2019,32547255,1082.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1238,0,8,30,2.45166,-0.225055,9.88326,0.00957802,0.6247,0.0148991,7.30313,34.6043,-65.8564,166.068,702.566,174.733,0.00454489,174.737,-0.0522757,0,0.0230734,
Thu Sep 26 01:03:24 2019,32557256,1082.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1238,0,8,30,2.44209,-0.153229,9.76834,0.0266056,0.64492,0.0159634,7.30313,34.6043,-65.8564,165.964,702.847,174.32,0.00628021,174.326,-0.0509648,0,0.0262183,
Thu Sep 26 01:03:24 2019,32567257,1082.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1234,0,6,28,2.37505,-0.306458,9.83059,0.0276698,0.660883,0.0170276,7.30313,34.6043,-65.8564,166.418,703.129,173.911,0.00906505,173.92,-0.0501527,0,0.0162416,
Thu Sep 26 01:03:24 2019,32577258,1082.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1234,0,6,28,2.27928,-0.363919,9.92157,0.0212845,0.677911,0.019156,7.30313,34.6043,-65.8564,167.062,703.411,173.509,0.0112128,173.521,-0.0486332,0,0.0303901,
Thu Sep 26 01:03:24 2019,32587259,1083.05,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1234,0,8,30,2.33195,-0.387861,9.89763,0.0138349,0.690682,0.0212845,7.30313,34.6043,-65.8564,166.743,703.693,173.116,0.0143564,173.131,-0.0475431,0,0.0218029,
Thu Sep 26 01:03:24 2019,32597260,1083.05,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5534,1234,0,8,30,2.23618,-0.306458,9.90721,0.0159634,0.707709,0.0234129,12.825,35.8594,-64.3008,167.281,703.975,172.734,0.016019,172.75,-0.0468026,0,0.014809,
Thu Sep 26 01:03:24 2019,32607261,1083.05,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1234,0,8,28,2.14042,-0.407014,9.98861,0.0234129,0.72048,0.0266056,12.825,35.8594,-64.3008,167.905,704.258,172.363,0.0185784,172.381,-0.0448871,0,0.0383102,
Thu Sep 26 01:03:24 2019,32617262,1083.05,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1234,0,8,28,2.0638,-0.407014,10.0413,0.0180918,0.73325,0.0255414,12.825,35.8594,-64.3008,168.386,704.541,172.006,0.0209113,172.027,-0.0429364,0,0.0390146,
Thu Sep 26 01:03:24 2019,32627263,1083.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1238,0,28,12,1.95367,-0.344765,9.97424,0.0180918,0.744957,0.0255414,12.825,35.8594,-64.3008,168.918,704.824,171.667,0.0232721,171.69,-0.04099,0,0.0389265,
Thu Sep 26 01:03:24 2019,32637264,1083.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1238,0,28,12,1.92494,-0.354342,10.0987,0.019156,0.76092,0.0212845,12.825,35.8594,-64.3008,169.208,705.106,171.345,0.0241238,171.369,-0.0393416,0,0.0329688,
Thu Sep 26 01:03:24 2019,32647277,1083.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5534,1234,0,8,28,1.85311,-0.205901,10.07,0.0180918,0.769434,0.0180918,12.825,35.8594,-64.3008,169.573,705.39,171.043,0.0268872,171.07,-0.0382186,0,0.0224595,
Thu Sep 26 01:03:24 2019,32657278,1083.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5534,1234,0,8,28,1.79086,-0.363919,10.0844,0.0234129,0.782205,0.0202203,12.825,35.8594,-64.3008,169.93,705.673,170.761,0.0281546,170.789,-0.0368085,0,0.0282028,
Thu Sep 26 01:03:24 2019,32667281,1083.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1238,0,28,14,1.68552,-0.383072,10.0509,0.0170276,0.793911,0.0202203,12.825,35.8594,-64.3008,170.48,705.956,170.5,0.0294521,170.53,-0.0354345,0,0.0274801,
Thu Sep 26 01:03:24 2019,32677282,1083.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1238,0,28,14,1.62806,-0.306458,10.1131,0.0159634,0.798168,0.0234129,12.825,35.8594,-64.3008,170.855,706.241,170.261,0.0326034,170.294,-0.0345318,0,0.0180536,
Thu Sep 26 01:03:24 2019,32687287,1083.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,8,28,1.56581,-0.292093,10.1227,0.0180918,0.806682,0.0244772,12.825,35.8594,-64.3008,171.207,706.525,170.045,0.0342041,170.079,-0.0334863,0,0.0209106,
Thu Sep 26 01:03:24 2019,32697288,1084.6,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,8,28,1.49877,-0.258574,10.0844,0.0212845,0.813067,0.0266056,12.825,35.8594,-64.3008,171.547,706.81,169.851,0.036089,169.887,-0.0321596,0,0.0265346,
Thu Sep 26 01:03:24 2019,32707291,1084.6,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,6,28,1.47483,-0.368707,10.0365,0.0266056,0.822645,0.0234129,12.825,35.8594,-64.3008,171.641,707.094,169.68,0.036823,169.717,-0.030839,0,0.0264115,
Thu Sep 26 01:03:24 2019,32717292,1084.6,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,6,28,1.27372,-0.301669,10.0078,0.0276698,0.819453,0.0180918,12.825,35.8594,-64.3008,172.747,707.381,169.532,0.0408956,169.573,-0.0296214,0,0.024351,
Thu Sep 26 01:03:24 2019,32727296,1084.6,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5536,1240,0,28,28,1.16837,-0.306458,10.0509,0.0180918,0.825838,0.0170276,19.0594,36.0387,-62.7451,173.37,707.666,169.408,0.0417822,169.45,-0.0280243,0,0.0319432,
Thu Sep 26 01:03:24 2019,32737297,1083.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5536,1240,0,28,28,1.16837,-0.301669,10.1227,0.019156,0.832223,0.019156,19.0594,36.0387,-62.7451,173.416,707.95,169.309,0.0424968,169.352,-0.0250486,0,0.0595143,
Thu Sep 26 01:03:24 2019,32747300,1083.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1234,0,28,28,1.13485,-0.229843,10.1227,0.019156,0.833288,0.0223487,19.0594,36.0387,-62.7451,173.603,708.237,169.234,0.044394,169.279,-0.0227161,0,0.0466489,
Thu Sep 26 01:03:24 2019,32757301,1083.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1234,0,28,28,1.09176,-0.287304,10.137,0.0223487,0.833288,0.0202203,19.0594,36.0387,-62.7451,173.853,708.523,169.182,0.0462676,169.229,-0.0213883,0,0.0265561,
Thu Sep 26 01:03:24 2019,32767308,1083.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,8,30,0.933739,-0.287304,10.1897,0.0234129,0.834352,0.0202203,19.0594,36.0387,-62.7451,174.764,708.809,169.153,0.0475021,169.201,-0.020342,0,0.0209268,
Thu Sep 26 01:03:24 2019,32777309,1082.07,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,8,30,0.895431,-0.368707,10.161,0.0212845,0.827967,0.019156,19.0594,36.0387,-62.7451,174.964,709.098,169.147,0.0505276,169.197,-0.0187376,0,0.0320868,
Thu Sep 26 01:03:24 2019,32787312,1082.07,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1238,0,8,30,0.828394,-0.282516,10.137,0.019156,0.826902,0.0255414,19.0594,36.0387,-62.7451,175.328,709.384,169.163,0.0516404,169.215,-0.0171725,0,0.031302,
Thu Sep 26 01:03:24 2019,32797313,1082.07,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1238,0,8,30,0.675165,-0.287304,10.2855,0.0276698,0.826902,0.0223487,19.0594,36.0387,-62.7451,176.245,709.671,169.202,0.0521585,169.254,-0.0160214,0,0.0230216,
Thu Sep 26 01:03:24 2019,32807314,1082.07,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1234,0,30,12,0.627281,-0.373495,10.1562,0.0244772,0.822645,0.0202203,19.0594,36.0387,-62.7451,176.466,709.959,169.263,0.0536564,169.317,-0.0139418,0,0.0415938,
Thu Sep 26 01:03:24 2019,32817315,1082.07,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1234,0,30,12,0.608127,-0.320823,10.2137,0.019156,0.815196,0.0212845,19.0594,36.0387,-62.7451,176.593,710.247,169.347,0.0556179,169.402,-0.012681,0,0.0252157,
Thu Sep 26 01:03:24 2019,32827319,1082.07,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5550,1234,0,28,12,0.512359,-0.229843,10.1754,0.0202203,0.809875,0.0212845,19.0594,36.0387,-62.7451,177.118,710.535,169.451,0.0566534,169.507,-0.0122053,0,0.00951329,
Thu Sep 26 01:03:24 2019,32837328,1083.42,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5550,1234,0,28,12,0.435745,-0.186748,10.1706,0.0223487,0.804554,0.0212845,19.0594,36.0387,-62.7451,177.547,710.823,169.575,0.0573871,169.632,-0.0107568,0,0.0289692,
Thu Sep 26 01:03:24 2019,32847339,1083.42,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5536,1234,0,6,28,0.311246,-0.263362,10.0892,0.0234129,0.798168,0.0170276,24.7594,35.6801,-60.6709,178.233,711.112,169.718,0.0581469,169.777,-0.00955211,0,0.0240947,
Thu Sep 26 01:03:24 2019,32857340,1083.42,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5536,1234,0,6,28,0.339977,-0.253785,10.0126,0.0255414,0.787526,0.0244772,24.7594,35.6801,-60.6709,178.055,711.401,169.881,0.0597824,169.941,-0.00756138,0,0.0398145,
Thu Sep 26 01:03:24 2019,32867343,1083.42,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5554,1234,0,8,28,0.191536,-0.349553,10.2041,0.0212845,0.779012,0.0223487,24.7594,35.6801,-60.6709,178.925,711.69,170.062,0.0604428,170.123,-0.00533779,0,0.0444718,
Thu Sep 26 01:03:24 2019,32877344,1083.42,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5554,1234,0,8,28,0.071826,-0.301669,10.0844,0.0170276,0.770498,0.0244772,24.7594,35.6801,-60.6709,179.592,711.979,170.261,0.06088,170.322,-0.00316585,0,0.0434386,
Thu Sep 26 01:03:24 2019,32887345,1083.13,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1234,0,28,12,0.023942,-0.311246,10.1275,0.0223487,0.759856,0.0255414,24.7594,35.6801,-60.6709,179.865,712.269,170.478,0.0615995,170.539,-0.00144641,0,0.0343889,
