today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:10:06 2019,38843580,1079.34,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,6,30,5.09486,-0.713472,8.98304,-0.0287341,-0.606608,0.00532112,27.9656,35.3215,-61.3623,150.44,582.872,168.551,-0.0750941,168.476,0.113224,0,0.0212397,
Thu Sep 26 01:10:06 2019,38853581,1079.34,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,6,30,4.956,-0.474052,8.63828,-0.0553397,-0.572553,0.00851379,27.9656,35.3215,-61.3623,150.156,583.148,168.808,-0.0752177,168.732,0.114236,0,0.0202349,
Thu Sep 26 01:10:06 2019,38863582,1078.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1234,0,28,10,5.07571,0.134075,8.83939,-0.0446974,-0.545947,-0.00106422,27.9656,35.3215,-61.3623,150.135,583.427,168.972,-0.0729716,168.899,0.115193,0,0.0191521,
Thu Sep 26 01:10:06 2019,38873583,1078.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5534,1234,0,28,10,5.14275,0.517148,8.70053,0.0266056,-0.515085,0.00638535,27.9656,35.3215,-61.3623,149.413,583.705,169.051,-0.0718617,168.979,0.116096,0,0.0180549,
Thu Sep 26 01:10:06 2019,38883584,1078.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1234,0,28,12,5.13317,-0.129287,8.44674,0.0957802,-0.500185,0.0202203,27.9656,35.3215,-61.3623,148.713,583.987,169.049,-0.0661802,168.983,0.116933,0,0.0167521,
Thu Sep 26 01:10:06 2019,38893585,1078.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1234,0,28,12,5.00388,-1.04387,8.60955,0.0468259,-0.461873,0.0138349,27.9656,35.3215,-61.3623,149.835,584.263,168.972,-0.0671405,168.905,0.117718,0,0.0156946,
Thu Sep 26 01:10:06 2019,38903586,1078.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1238,0,30,12,4.99909,-1.20668,8.61434,-0.0340552,-0.432075,0.019156,27.9656,35.3215,-61.3623,149.873,584.541,168.828,-0.0654463,168.763,0.118461,0,0.0148468,
Thu Sep 26 01:10:06 2019,38913587,1078.59,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5536,1238,0,30,12,5.30555,-0.349553,8.48505,-0.0659819,-0.394827,0.0148991,27.9656,35.3215,-61.3623,147.983,584.817,168.623,-0.0656632,168.558,0.119139,0,0.0135712,
Thu Sep 26 01:10:06 2019,38923588,1079.77,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1236,0,6,28,5.23851,0.0047884,8.36055,-0.0415047,-0.371414,-0,27.9656,35.3215,-61.3623,147.93,585.096,168.36,-0.0618297,168.298,0.119727,0,0.0117527,
Thu Sep 26 01:10:06 2019,38933589,1079.77,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1236,0,6,28,5.10923,-0.0383072,8.64786,0.0170276,-0.340552,-0.0042569,27.9656,35.3215,-61.3623,149.425,585.374,168.043,-0.0601637,167.983,0.120266,0,0.010792,
Thu Sep 26 01:10:06 2019,38943590,1079.77,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1234,0,28,32,5.15232,-0.110133,8.53772,0.0585323,-0.307561,-0.00106422,27.9656,35.3215,-61.3623,148.89,585.651,167.681,-0.0589614,167.622,0.12076,0,0.00987873,
Thu Sep 26 01:10:06 2019,38953591,1079.77,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1234,0,28,32,5.24809,-0.301669,8.57124,0.0595966,-0.278827,0.00638535,27.9656,35.3215,-61.3623,148.521,585.929,167.279,-0.0564791,167.222,0.121193,0,0.00864693,
Thu Sep 26 01:10:06 2019,38963592,1080.31,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1238,0,8,28,5.37259,-0.517148,8.7532,0.00957802,-0.243707,0.00851379,27.9656,35.3215,-61.3623,148.459,586.206,166.84,-0.0557036,166.785,0.121559,0,0.00733101,
Thu Sep 26 01:10:06 2019,38973593,1080.31,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1238,0,8,28,5.47315,-0.59855,8.6718,-0.019156,-0.207524,0.0159634,27.9656,35.3215,-61.3623,147.742,586.482,166.369,-0.0551498,166.314,0.121861,0,0.0060458,
Thu Sep 26 01:10:06 2019,38983594,1080.31,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5550,1234,0,30,28,5.56412,-0.464475,8.61913,-0.0468259,-0.177725,0.0212845,27.9656,35.3215,-61.3623,147.156,586.76,165.868,-0.052665,165.815,0.12209,0,0.00457981,
Thu Sep 26 01:10:06 2019,38993595,1080.31,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5550,1234,0,30,28,5.56412,-0.215478,8.78672,-0.0159634,-0.146863,0.0212845,27.9656,35.3215,-61.3623,147.656,587.037,165.339,-0.0504366,165.289,0.12225,0,0.00319046,
Thu Sep 26 01:10:06 2019,39003596,1080.31,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1234,0,30,14,5.49709,-0.148441,8.70532,0.0468259,-0.114936,0.0266056,27.9656,35.3215,-61.3623,147.729,587.315,164.789,-0.0485734,164.74,0.122346,0,0.00192234,
Thu Sep 26 01:10:06 2019,39013597,1080.31,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1234,0,30,14,5.53539,-0.416591,8.69574,0.0659819,-0.0798168,0.0170276,27.9656,35.3215,-61.3623,147.521,587.591,164.22,-0.0474787,164.173,0.122377,0,0.000627785,
Thu Sep 26 01:10:06 2019,39023598,1078.73,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,6,28,5.37259,-0.617704,8.76278,0.0276698,-0.0510828,-0.00319267,27.9656,35.3215,-61.3623,148.487,587.869,163.638,-0.0446498,163.594,0.122343,-0,-0.000698547,
Thu Sep 26 01:10:06 2019,39033599,1078.73,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,6,28,5.33907,-0.6608,8.67659,-0.0202203,-0.0138349,-0.00851379,27.9656,35.3215,-61.3623,148.394,588.145,163.048,-0.044151,163.003,0.122251,-0,-0.00182354,
Thu Sep 26 01:10:06 2019,39043600,1078.73,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,6,30,5.3678,-0.402226,8.46111,-0.0468259,0.0170276,-0.0106422,27.9656,35.3215,-61.3623,147.609,588.423,162.451,-0.041758,162.409,0.122092,-0,-0.00318272,
Thu Sep 26 01:10:06 2019,39053601,1078.73,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,6,30,5.38695,0.0335188,8.26957,-0.0500185,0.0553397,0.00319267,27.9656,35.3215,-61.3623,146.919,588.698,161.849,-0.0414858,161.808,0.121859,-0,-0.00466686,
Thu Sep 26 01:10:06 2019,39063602,1078.46,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,14,5.46357,0.225055,8.23605,0.0276698,0.0840737,0.0244772,27.9656,35.3215,-61.3623,146.441,588.977,161.242,-0.0384557,161.204,0.121552,-0,-0.00613285,
Thu Sep 26 01:10:06 2019,39073603,1078.46,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,14,5.40611,-0.0574608,8.20253,0.0702388,0.117065,0.0468259,27.9656,35.3215,-61.3623,146.612,589.254,160.632,-0.0367587,160.595,0.121181,-0,-0.00743275,
Thu Sep 26 01:10:06 2019,39083604,1078.46,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1234,0,6,30,5.27203,-0.612916,8.27915,0.0734315,0.140478,0.042569,27.9656,35.3215,-61.3623,147.512,589.534,160.021,-0.0323815,159.988,0.120747,-0,-0.00866775,
Thu Sep 26 01:10:06 2019,39093605,1078.46,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1234,0,6,30,5.07571,-0.92895,8.34619,0.0127707,0.173469,0.0297983,27.9656,35.3215,-61.3623,148.694,589.811,159.415,-0.0308786,159.384,0.120262,-0,-0.00970329,
Thu Sep 26 01:10:06 2019,39103606,1078.46,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1238,0,28,14,5.18105,-0.608127,8.39886,-0.0404405,0.210716,0.0106422,27.9656,35.3215,-61.3623,148.331,590.086,158.819,-0.0305465,158.788,0.119723,-0,-0.0107789,
Thu Sep 26 01:10:06 2019,39113607,1078.46,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1238,0,28,14,5.21457,-0.11971,8.4659,-0.0542754,0.243707,-0.0138349,27.9656,35.3215,-61.3623,148.369,590.363,158.234,-0.0289676,158.205,0.119105,-0,-0.0123525,
Thu Sep 26 01:10:06 2019,39123661,1078.46,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1238,0,6,28,5.32949,0.143652,8.6287,0.00532112,0.26712,-0.0138349,27.9656,35.3215,-61.3623,148.299,590.643,157.661,-0.0247891,157.636,0.11842,-0,-0.0137183,
Thu Sep 26 01:10:06 2019,39133662,1079.75,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1238,0,6,28,5.41568,-0.172383,8.63349,0.0702388,0.297983,-0.00212845,27.9656,35.3215,-61.3623,147.901,590.921,157.102,-0.0229473,157.079,0.117678,-0,-0.0148238,
Thu Sep 26 01:10:06 2019,39143664,1079.75,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1234,0,8,30,5.30555,-0.550666,8.8777,0.0755599,0.325653,0.0159634,27.9656,35.3215,-61.3623,149.136,591.199,156.557,-0.0202598,156.536,0.116875,-0,-0.0160679,
Thu Sep 26 01:10:06 2019,39153665,1079.75,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1234,0,8,30,5.41568,-0.560243,8.94953,0.0276698,0.3629,0.0308625,27.9656,35.3215,-61.3623,148.82,591.475,156.028,-0.0204098,156.008,0.116016,-0,-0.0171841,
Thu Sep 26 01:10:06 2019,39163666,1079.09,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1232,0,28,14,5.48751,-0.430956,8.70053,-0.0106422,0.39802,0.042569,27.9656,35.3215,-61.3623,147.76,591.752,155.517,-0.0197987,155.497,0.115084,-0,-0.0186255,
Thu Sep 26 01:10:06 2019,39173667,1079.09,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1232,0,28,14,5.32949,-0.435745,8.8777,-0.0361836,0.429947,0.0372479,27.9656,35.3215,-61.3623,149.023,592.029,155.022,-0.0183712,155.004,0.114087,-0,-0.0199484,
Thu Sep 26 01:10:06 2019,39183668,1079.09,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5540,1234,0,28,12,5.00867,-0.181959,8.9208,-0.0297983,0.452295,0.0234129,27.9656,35.3215,-61.3623,150.688,592.309,154.547,-0.0143102,154.533,0.113029,-0,-0.0211612,
Thu Sep 26 01:10:06 2019,39193669,1079.09,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5540,1234,0,28,12,4.9943,-0.0909797,9.00699,0.0255414,0.485286,0.00212845,27.9656,35.3215,-61.3623,150.992,592.586,154.096,-0.01347,154.083,0.111924,-0,-0.0220932,
Thu Sep 26 01:10:06 2019,39203670,1079.09,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1234,0,8,28,4.97036,-0.186748,8.80587,0.0670461,0.506571,-0,27.9656,35.3215,-61.3623,150.558,592.867,153.672,-0.00947644,153.662,0.110756,-0,-0.0233628,
Thu Sep 26 01:10:06 2019,39213671,1079.09,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5548,1234,0,8,28,4.84108,-0.703895,8.80109,0.0702388,0.533176,-0.00212845,27.9656,35.3215,-61.3623,151.187,593.145,153.272,-0.00719035,153.265,0.109525,-0,-0.0246259,
Thu Sep 26 01:10:06 2019,39223672,1079.52,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5544,1236,0,8,28,4.71179,-0.775721,8.67659,0.00638535,0.56191,0.00957802,27.9656,35.3215,-61.3623,151.496,593.424,152.899,-0.00568174,152.893,0.108249,-0,-0.0255281,
Thu Sep 26 01:10:06 2019,39233673,1079.52,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5544,1236,0,8,28,4.94642,-0.45011,8.69574,-0.0340552,0.595966,0.0244772,27.9656,35.3215,-61.3623,150.368,593.7,152.55,-0.00574473,152.544,0.106917,-0,-0.0266273,
Thu Sep 26 01:10:06 2019,39243674,1079.52,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5348,5538,1230,0,30,10,4.78362,-0.134075,8.57124,-0.0468259,0.612993,0.0340552,27.9656,35.3215,-61.3623,150.834,593.982,152.224,-0.00108097,152.223,0.105514,-0,-0.0280679,
Thu Sep 26 01:10:06 2019,39253675,1079.52,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5348,5538,1230,0,30,10,4.63039,-0.114922,8.77714,0.0170276,0.628957,0.0436332,27.9656,35.3215,-61.3623,152.186,594.264,151.922,0.00343466,151.926,0.10407,-0,-0.0288754,
Thu Sep 26 01:10:06 2019,39263676,1079.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,28,10,4.59687,-0.162806,8.69095,0.0446974,0.654498,0.032991,27.9656,35.3215,-61.3623,152.125,594.543,151.645,0.00492907,151.65,0.102595,-0,-0.0295084,
Thu Sep 26 01:10:06 2019,39273677,1079.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,28,10,4.63039,-0.263362,8.81066,0.0638535,0.678975,0.0148991,27.9656,35.3215,-61.3623,152.276,594.823,151.394,0.00658304,151.4,0.101069,-0,-0.0305072,
Thu Sep 26 01:10:06 2019,39283678,1079.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,8,30,4.87459,-0.440533,8.96868,0.052147,0.703452,0.00319267,27.9656,35.3215,-61.3623,151.475,595.102,151.166,0.00807161,151.174,0.0994894,-0,-0.0315964,
Thu Sep 26 01:10:06 2019,39293679,1079.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,8,30,4.65433,-0.703895,9.01178,0.0255414,0.725801,0.00212845,-1.06875,36.5766,-63.9551,152.685,595.382,150.961,0.0100136,150.971,0.0978551,-0,-0.0326854,
Thu Sep 26 01:10:06 2019,39303680,1079.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,28,10,4.61123,-0.641646,9.0836,-0.0340552,0.750278,0.0042569,-1.06875,36.5766,-63.9551,153.086,595.662,150.779,0.0111423,150.79,0.096269,-0,-0.031722,
Thu Sep 26 01:10:06 2019,39313681,1079.98,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,28,10,4.63996,-0.11971,9.31823,-0.0308625,0.774755,0.019156,-1.06875,36.5766,-63.9551,153.529,595.941,150.621,0.0121331,150.633,0.0946415,-0,-0.0325496,
Thu Sep 26 01:10:06 2019,39323682,1078.91,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5538,1234,0,6,28,4.64475,0.0670376,9.30866,0.0287341,0.78859,0.0351194,-1.06875,36.5766,-63.9551,153.482,596.224,150.487,0.0159235,150.503,0.0929682,-0,-0.0334669,
Thu Sep 26 01:10:06 2019,39333683,1078.91,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5538,1234,0,6,28,4.35266,-0.378284,9.21768,0.0776884,0.802425,0.0436332,-1.06875,36.5766,-63.9551,154.723,596.506,150.377,0.0193318,150.397,0.091256,-0,-0.0342439,
Thu Sep 26 01:10:06 2019,39343684,1078.91,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5548,1234,0,30,14,4.1276,-0.555455,9.45231,0.0532112,0.822645,0.0361836,-1.06875,36.5766,-63.9551,156.41,596.787,150.294,0.0206073,150.314,0.0895286,-0,-0.0345473,
Thu Sep 26 01:10:06 2019,39353685,1078.91,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5390,5548,1234,0,30,14,4.15155,-0.383072,9.40921,0.0202203,0.844994,0.0266056,-1.06875,36.5766,-63.9551,156.192,597.067,150.238,0.0211474,150.259,0.0877841,-0,-0.0348915,
Thu Sep 26 01:10:06 2019,39363686,1079.28,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,28,4.07972,-0.258574,9.40921,-0.0127707,0.855636,0.0159634,-1.06875,36.5766,-63.9551,156.559,597.35,150.211,0.0247356,150.235,0.085994,-0,-0.0358018,
Thu Sep 26 01:10:06 2019,39373687,1079.28,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,8,28,3.94086,-0.277727,9.34696,-0.0127707,0.867343,0.00638535,-1.06875,36.5766,-63.9551,157.139,597.634,150.209,0.0276813,150.237,0.084171,-0,-0.0364601,
Thu Sep 26 01:10:06 2019,39383688,1079.28,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,8,30,3.81636,-0.325611,9.38527,-0.00744957,0.881178,0.0127707,-1.06875,36.5766,-63.9551,157.872,597.916,150.235,0.0296619,150.264,0.0823282,-0,-0.0368549,
Thu Sep 26 01:10:06 2019,39393689,1079.28,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,8,30,3.81157,-0.148441,9.28471,0.0319267,0.89927,0.0223487,-1.06875,36.5766,-63.9551,157.681,598.197,150.286,0.0302024,150.316,0.0804682,-0,-0.0372013,
Thu Sep 26 01:10:06 2019,39403690,1079.28,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1234,0,30,12,3.7589,-0.100556,9.28471,0.061725,0.905655,0.0244772,-1.06875,36.5766,-63.9551,157.96,598.482,150.361,0.0337569,150.395,0.0785697,-0,-0.0379695,
Thu Sep 26 01:10:06 2019,39413691,1079.28,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5392,5548,1234,0,30,12,3.59609,-0.483629,9.50019,0.0585323,0.914169,0.0308625,5.7,36.9352,-65.3379,159.267,598.766,150.459,0.0363325,150.496,0.0766564,-0,-0.0382652,
Thu Sep 26 01:10:06 2019,39423692,1080.07,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5540,1238,0,8,28,3.40455,-0.612916,9.29908,0.0117065,0.923747,0.0308625,5.7,36.9352,-65.3379,159.892,599.05,150.582,0.038247,150.62,0.074731,-0,-0.038509,
Thu Sep 26 01:10:06 2019,39433693,1080.07,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5540,1238,0,8,28,3.44286,-0.373495,9.49062,-0.0276698,0.93226,0.0244772,5.7,36.9352,-65.3379,160.061,599.334,150.729,0.0401595,150.769,0.0727564,-0,-0.0394917,
Thu Sep 26 01:10:06 2019,39443694,1080.07,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5536,1238,0,30,14,3.5099,-0.023942,9.48583,-0.0117065,0.943967,0.0223487,5.7,36.9352,-65.3379,159.695,599.617,150.898,0.0408424,150.939,0.0707672,-0,-0.039783,
Thu Sep 26 01:10:06 2019,39453695,1080.07,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5396,5536,1238,0,30,14,3.47638,-0.0383072,9.55765,0.0234129,0.943967,0.0255414,5.7,36.9352,-65.3379,160.012,599.904,151.087,0.0445479,151.131,0.0687523,-0,-0.0402981,
Thu Sep 26 01:10:06 2019,39463696,1080.24,1513,1510,1088,1512,1088,1514,-0.0469513,0.281685,0.9,-0.563385,-0.5,-1.19209e-07,5394,5536,1234,0,6,28,3.40934,-0.296881,9.62948,0.0649177,0.952481,0.0148991,5.7,36.9352,-65.3379,160.503,600.188,151.293,0.045451,151.339,0.0667249,-0,-0.0405494,
Thu Sep 26 01:10:06 2019,39473697,1080.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1234,0,6,28,3.43329,-0.426168,9.62469,0.0478901,0.95993,0.019156,5.7,36.9352,-65.3379,160.368,600.472,151.516,0.0464109,151.563,0.0646924,-0,-0.0406495,
Thu Sep 26 01:10:06 2019,39483698,1080.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1234,0,6,28,3.27048,-0.593762,9.84496,0.0532112,0.95993,0.0244772,5.7,36.9352,-65.3379,161.624,600.758,151.755,0.0491283,151.804,0.0626483,-0,-0.040882,
Thu Sep 26 01:10:06 2019,39493699,1080.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1234,0,6,28,3.06458,-0.502782,9.79228,0.00532112,0.96738,0.0244772,5.7,36.9352,-65.3379,162.622,601.043,152.011,0.0494151,152.06,0.0606003,-0,-0.0409597,
Thu Sep 26 01:10:06 2019,39503700,1080.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,28,10,2.92571,-0.392649,10.0317,-0.0234129,0.965251,0.0319267,5.7,36.9352,-65.3379,163.741,601.33,152.285,0.0520544,152.337,0.058552,-0,-0.0409661,
Thu Sep 26 01:10:06 2019,39513701,1080.24,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,28,10,2.87783,0.0335188,9.81144,-0.00532112,0.975894,0.0266056,5.7,36.9352,-65.3379,163.653,601.613,152.578,0.050855,152.628,0.0565159,-0,-0.040722,
Thu Sep 26 01:10:06 2019,39523702,1078.27,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5536,1238,0,28,28,2.86825,-0.153229,9.94073,0.0340552,0.968444,0.0212845,5.7,36.9352,-65.3379,163.905,601.902,152.888,0.0544483,152.942,0.0544707,-0,-0.0409031,
Thu Sep 26 01:10:06 2019,39533703,1078.27,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5536,1238,0,28,28,2.67193,-0.296881,10.0269,0.0542754,0.963123,0.0202203,5.7,36.9352,-65.3379,165.079,602.19,153.214,0.0569814,153.271,0.0524353,-0,-0.0407079,
Thu Sep 26 01:10:06 2019,39543704,1078.27,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1234,0,30,12,2.57616,-0.320823,9.92157,0.052147,0.960995,0.0212845,11.2219,34.2457,-65.8564,165.445,602.477,153.556,0.0582297,153.615,0.0504107,-0,-0.0404932,
Thu Sep 26 01:10:06 2019,39553705,1078.27,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1234,0,30,12,2.53785,-0.402226,9.79707,0.0159634,0.956738,0.0202203,11.2219,34.2457,-65.8564,165.477,602.765,153.914,0.0597013,153.974,0.0483708,-0,-0.0407977,
Thu Sep 26 01:10:06 2019,39563706,1079.29,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,8,28,2.38941,-0.407014,9.8258,0.00638535,0.949288,0.0255414,11.2219,34.2457,-65.8564,166.332,603.054,154.286,0.0617381,154.348,0.0463211,-0,-0.0409944,
Thu Sep 26 01:10:06 2019,39573707,1079.29,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,8,28,2.13084,-0.426168,9.63906,-0.00319267,0.93971,0.0297983,11.2219,34.2457,-65.8564,167.535,603.343,154.673,0.063918,154.737,0.0442934,-0,-0.0405529,
