today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:49:06 2019,19853403,1086.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5546,1090,82,8,28,2.85868,0.220267,-9.25598,-0.0148991,3.14372,-0.052147,-8.72813,33.8871,33.3604,17.1631,380.976,-9.98249,-0.584802,-10.5673,0.0181669,-0,-0.128728,
Thu Sep 26 00:49:06 2019,19863405,1086.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5546,1090,82,8,28,2.87304,-0.45011,-5.81791,0.0595966,2.86808,0.0202203,-8.72813,33.8871,33.3604,26.2814,381.341,-10.1643,-0.443402,-10.6077,0.0126587,-0,-0.119343,
Thu Sep 26 00:49:06 2019,19873406,1086.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5348,5538,1104,64,28,10,2.71024,-2.22661,-14.2263,0.303304,2.76592,0.183047,-8.72813,33.8871,33.3604,10.7861,381.657,-10.2163,-0.359923,-10.5762,0.00709135,-0,-0.120626,
Thu Sep 26 00:49:06 2019,19883409,1086.48,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1078,80,26,10,1.87227,-1.70467,-13.2447,0.335231,2.33065,0.159634,-8.72813,33.8871,33.3604,8.04599,382.068,-10.1725,-0.19087,-10.3634,0.00206118,-0,-0.108987,
Thu Sep 26 00:49:06 2019,19893411,1086.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1078,80,26,10,2.57616,-2.48039,-13.0867,0.0957802,1.77832,0.0851379,-8.72813,33.8871,33.3604,11.1365,382.513,-10.0582,-0.00338966,-10.0616,-0.00253892,-0,-0.0996688,
Thu Sep 26 00:49:06 2019,19903412,1086.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1078,80,26,10,2.78685,-0.244209,-11.8848,-0.137285,1.50375,0.080881,-8.72813,33.8871,33.3604,13.1968,382.878,-9.87455,0.0920906,-9.78245,-0.00707215,-0,-0.09822,
Thu Sep 26 00:49:06 2019,19913415,1086.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5366,5550,1108,70,28,10,4.71179,0.746991,-10.0892,0.0383121,1.1483,-0.100037,-8.72813,33.8871,33.3604,25.0333,383.266,-9.61019,0.201234,-9.40896,-0.010766,-0,-0.0800344,
Thu Sep 26 00:49:06 2019,19923417,1086.15,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5366,5550,1108,70,28,10,4.87459,1.08697,-14.8488,0.0787526,0.663012,-0.147927,-8.72813,33.8871,33.3604,18.1741,383.692,-9.25517,0.335927,-8.91924,-0.0137675,-0,-0.0650315,
Thu Sep 26 00:49:06 2019,19933419,1086.47,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5374,5532,1118,62,28,10,4.19464,0.545878,-13.7188,0.0383121,0.195817,-0.0830095,-8.72813,33.8871,33.3604,17.0015,384.112,-8.8214,0.45296,-8.36844,-0.0162539,-0,-0.0538715,
Thu Sep 26 00:49:06 2019,19943421,1086.47,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1110,64,26,28,5.19063,-0.713472,-10.0748,0.0755599,-0.259671,-0.0872664,-8.72813,33.8871,33.3604,27.258,384.529,-8.31623,0.555134,-7.7611,-0.0178451,-0,-0.0344774,
Thu Sep 26 00:49:06 2019,19953422,1086.47,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5546,1110,64,26,28,6.11479,-1.64242,-15.7874,0.0468259,-0.58958,-0.116,-8.72813,33.8871,33.3604,21.1725,384.91,-7.73512,0.612074,-7.12305,-0.018869,-0,-0.0221833,
Thu Sep 26 00:49:06 2019,19963425,1086.47,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1136,48,8,28,6.30633,-1.33596,-16.6924,-0.111744,-1.07593,-0.0234129,-8.72813,33.8871,33.3604,20.6964,385.336,-7.08897,0.704773,-6.3842,-0.0192249,-0,-0.00771107,
Thu Sep 26 00:49:06 2019,19973427,1086.47,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1136,48,8,28,5.44441,-1.2402,-7.15866,-0.164955,-1.60272,0.0308625,-8.72813,33.8871,33.3604,37.2543,385.773,-6.37677,0.798041,-5.57873,-0.0187641,0,0.00998408,
Thu Sep 26 00:49:06 2019,19983429,1086.47,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1136,48,8,28,5.3678,-1.96803,-10.6494,-0.366093,-1.74852,0.0542754,-8.72813,33.8871,33.3604,26.7503,386.102,-5.58593,0.77594,-4.80999,-0.017673,0,0.0236393,
Thu Sep 26 00:49:06 2019,19993431,1084.4,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5366,5566,1132,48,28,10,4.33351,-0.608127,-10.817,-0.195817,-2.11249,0.0744957,-8.72813,33.8871,33.3604,21.832,386.492,-4.73495,0.812541,-3.92241,-0.0157732,0,0.041163,
Thu Sep 26 00:49:06 2019,20003434,1084.4,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5366,5566,1132,48,28,10,2.32238,0.521936,-6.20577,-0.0553397,-2.49773,0.0755599,-8.72813,33.8871,33.3604,20.5173,386.889,-3.8526,0.848854,-3.00375,-0.0131442,0,0.0569616,
Thu Sep 26 00:49:06 2019,20013436,1084.4,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5572,1134,48,6,26,1.78607,-1.25456,-5.02304,-0.296919,-2.6414,0.0532112,-8.72813,33.8871,33.3604,19.5742,387.217,-2.95289,0.812623,-2.14026,-0.00973973,0,0.0737636,
Thu Sep 26 00:49:06 2019,20023438,1084.4,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5576,1128,48,28,10,-0.335188,-0.56982,-7.15387,-0.128771,-2.79572,0.0106422,-8.72813,33.8871,33.3604,-2.68258,387.548,-2.06471,0.779364,-1.28534,-0.00592101,0,0.0827389,
Thu Sep 26 00:49:06 2019,20033441,1084.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5576,1128,48,28,10,-0.560243,0.296881,-6.12437,-0.0681104,-2.83722,-0.00851379,-8.72813,33.8871,33.3604,-5.22674,387.846,-1.23574,0.715044,-0.520695,-0.00110238,0,0.104404,
Thu Sep 26 00:49:06 2019,20043442,1084.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5576,1128,48,28,10,-0.110133,0.110133,-14.1785,-0.0979086,-2.88405,-0.0361836,-8.72813,33.8871,33.3604,-0.445045,388.146,-0.485369,0.654956,0.169587,0.00380558,0,0.106339,
Thu Sep 26 00:49:06 2019,20053445,1084.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5358,5588,1094,60,28,28,-1.99676,1.62806,-3.13162,-0.00851379,-3.06922,-0.0542754,-8.72813,33.8871,33.3604,-32.5222,388.485,0.166598,0.635435,0.802033,0.00915501,0,0.115904,
Thu Sep 26 00:49:06 2019,20063446,1084.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5358,5588,1094,60,28,28,-1.91057,0.248997,-3.44286,-0.153248,-2.85319,-0.0883306,-8.72813,33.8871,33.3604,-29.0276,388.71,0.67333,0.505189,1.17852,0.0150045,0,0.126739,
Thu Sep 26 00:49:06 2019,20073447,1084.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5584,1120,66,28,12,-2.50912,-0.670376,-9.54808,-0.129835,-2.4275,-0.0776884,-8.72813,33.8871,33.3604,-14.7238,388.874,1.03508,0.32667,1.36175,0.0204033,0,0.116974,
Thu Sep 26 00:49:06 2019,20083449,1084.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5584,1120,66,28,12,-2.6432,-1.67594,-6.08127,-0.0734315,-2.1061,-0.052147,-8.72813,33.8871,33.3604,-23.492,389.069,1.28482,0.190654,1.47547,0.0255312,0,0.111103,
Thu Sep 26 00:49:06 2019,20093453,1085.92,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5592,1102,58,28,12,-4.24731,-1.99198,-7.3071,-0.0574681,-1.76236,-0.0148991,-8.72813,33.8871,33.3604,-30.1677,389.257,1.42178,0.0593736,1.48115,0.0305316,0,0.108342,
Thu Sep 26 00:49:06 2019,20103454,1085.92,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5582,1106,74,26,28,-5.14753,-1.15879,-9.9503,-0.0127707,-1.39626,0.0276698,-12.2906,33.8871,33.0146,-27.3536,389.438,1.4368,-0.0671083,1.36969,0.0350363,0,0.097602,
Thu Sep 26 00:49:06 2019,20113456,1085.92,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5582,1106,74,26,28,-4.95121,-0.229843,-11.4203,0.105358,-0.971637,0.0372479,-12.2906,33.8871,33.0146,-23.4388,389.603,1.34291,-0.19861,1.1443,0.0388777,0,0.083232,
Thu Sep 26 00:49:06 2019,20123457,1085.92,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5580,1120,60,6,28,-6.14352,0.842759,-10.7308,0.169212,-0.671526,0.071303,-12.2906,33.8871,33.0146,-29.7917,389.804,1.15375,-0.284098,0.869649,0.0421535,0,0.0709741,
Thu Sep 26 00:49:06 2019,20133459,1086.78,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5580,1120,60,6,28,-6.66067,0.938527,-9.87369,0.118129,-0.328845,0.0979086,-12.2906,33.8871,33.0146,-34.0031,389.992,0.865864,-0.372907,0.492958,0.0448227,0,0.0578337,
Thu Sep 26 00:49:06 2019,20143460,1086.78,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5580,1120,60,6,28,-6.06691,-0.641646,-9.79707,0.080881,0.256478,0.0787526,-12.2906,33.8871,33.0146,-31.7682,390.111,0.476899,-0.519227,-0.0423281,0.0468437,0,0.0437874,
Thu Sep 26 00:49:06 2019,20153464,1086.78,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5584,1120,60,8,28,-5.14753,-1.48441,-11.564,0.0308625,0.941839,0.0500185,-12.2906,33.8871,33.0146,-23.9955,390.201,0.0044902,-0.678558,-0.674068,0.0480422,0,0.0259687,
Thu Sep 26 00:49:06 2019,20163465,1086.78,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5584,1120,60,8,28,-4.90333,-0.316035,-12.6605,0.15112,1.48566,0.0393763,-12.2906,33.8871,33.0146,-21.171,390.332,-0.523043,-0.783029,-1.30607,0.0482457,0,0.00440852,
Thu Sep 26 00:49:06 2019,20173467,1086.78,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5540,1132,48,6,28,-6.06212,0.517148,-11.4634,0.0606608,1.76555,0.0287341,-12.2906,33.8871,33.0146,-27.8709,390.538,-1.09268,-0.80334,-1.89602,0.0476096,-0,-0.0137828,
Thu Sep 26 00:49:06 2019,20183469,1086.78,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1128,58,6,28,-3.93607,0.871489,-8.36534,0.0702388,2.01671,0.0361836,-12.2906,33.8871,33.0146,-25.198,390.753,-1.70615,-0.810988,-2.51714,0.0462496,-0,-0.0294655,
Thu Sep 26 00:49:06 2019,20193473,1085.5,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1128,58,6,28,-4.74531,-0.00957681,-11.0995,0.0351194,2.37641,0.0638535,-12.2906,33.8871,33.0146,-23.1479,390.936,-2.35675,-0.844679,-3.20143,0.0437152,-0,-0.0549125,
Thu Sep 26 00:49:06 2019,20203474,1085.5,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5506,1096,72,8,26,-3.58173,-1.45089,-11.9423,-0.0138349,3.02027,0.0276698,-12.2906,33.8871,33.0146,-16.695,391.038,-3.0264,-0.950199,-3.9766,0.0406123,-0,-0.0672297,
Thu Sep 26 00:49:06 2019,20213476,1085.5,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5506,1096,72,8,26,-1.85311,-0.483629,-12.3684,0.0255414,3.48746,0.0202203,-12.2906,33.8871,33.0146,-8.52101,391.191,-3.68911,-0.994763,-4.68388,0.0364888,-0,-0.0893419,
Thu Sep 26 00:49:06 2019,20223477,1085.5,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5506,1096,72,8,26,-1.03908,-0.560243,-12.7994,0.0989729,3.43106,0.0297983,-12.2906,33.8871,33.0146,-4.64122,391.493,-4.3178,-0.888262,-5.20606,0.0317773,-0,-0.102082,
Thu Sep 26 00:49:06 2019,20233480,1084.89,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5534,1116,62,8,26,-1.76692,1.89621,-7.71412,0.124514,3.34273,0.0276698,-12.2906,33.8871,33.0146,-12.9011,391.805,-4.90574,-0.778729,-5.68447,0.0264176,-0,-0.116127,
Thu Sep 26 00:49:06 2019,20243481,1084.89,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5534,1116,62,8,26,0.138864,1.61848,-8.57124,0.175597,3.35976,0.0585323,-12.2906,33.8871,33.0146,0.928175,392.087,-5.45305,-0.704435,-6.15748,0.020099,-0,-0.136903,
Thu Sep 26 00:49:06 2019,20253483,1084.89,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5538,1108,82,28,26,2.58574,-0.670376,-10.2185,0.107487,3.4002,0.0627892,-12.2906,33.8871,33.0146,14.2004,392.362,-5.93028,-0.640204,-6.57048,0.0136428,-0,-0.139885,
Thu Sep 26 00:49:06 2019,20263484,1084.89,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5538,1102,70,30,12,2.21224,-0.0526724,-5.46357,-0.00532112,3.20012,0.0340552,-12.2906,33.8871,33.0146,22.0434,392.705,-6.29609,-0.513128,-6.80921,0.00713918,-0,-0.140911,
Thu Sep 26 00:49:06 2019,20273487,1084.89,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5538,1102,70,30,12,1.30245,-0.100556,-6.02381,0.0585323,3.00218,0.071303,-12.2906,33.8871,33.0146,12.2005,393.049,-6.54051,-0.395463,-6.93598,0.000424664,-0,-0.145481,
Thu Sep 26 00:49:06 2019,20283489,1084.89,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1078,92,8,28,3.84509,-1.1971,-14.5615,-0.0117065,2.99153,0.109615,-12.2906,33.8871,33.0146,14.7918,393.338,-6.68169,-0.337665,-7.01935,-0.00611775,-0,-0.141752,
Thu Sep 26 00:49:06 2019,20293491,1086.53,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5536,1078,92,8,28,4.70221,-0.134075,-9.59596,-0.153248,2.5701,0.00319267,-12.2906,33.8871,33.0146,26.1058,393.745,-6.72157,-0.170956,-6.89253,-0.0122731,-0,-0.133366,
Thu Sep 26 00:49:06 2019,20303494,1086.53,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5554,1068,92,6,28,6.53138,-0.694318,-12.1434,-0.275634,2.11142,-0.0638535,-12.2906,33.8871,33.0146,28.2738,394.163,-6.64277,-0.00751543,-6.65029,-0.0182156,-0,-0.128755,
Thu Sep 26 00:49:06 2019,20313496,1086.53,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5554,1068,92,6,28,4.63996,0.679953,-6.05733,-0.259671,1.6985,0.0659819,-12.2906,33.8871,33.0146,37.4524,394.568,-6.43224,0.129491,-6.30275,-0.0234382,-0,-0.113155,
Thu Sep 26 00:49:06 2019,20323497,1086.53,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5554,1068,92,6,28,5.54976,1.36948,-10.4674,-0.102166,1.25685,0.0595966,-12.2906,33.8871,33.0146,27.9322,394.981,-6.09158,0.262269,-5.82931,-0.027897,-0,-0.0966078,
Thu Sep 26 00:49:06 2019,20333500,1085.39,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5528,1090,70,26,26,6.11479,0.675165,-8.77714,-0.0436332,0.458681,0.00212845,-12.2906,33.8871,33.0146,34.8639,395.496,-5.63591,0.48043,-5.15548,-0.0311579,-0,-0.0706531,
Thu Sep 26 00:49:06 2019,20343501,1085.39,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5528,1090,70,26,26,5.29597,0.311246,-4.42927,-0.0510828,-0.106422,0.0691746,-12.2906,33.8871,33.0146,50.0927,395.944,-5.05824,0.614394,-4.44385,-0.033597,-0,-0.0528467,
Thu Sep 26 00:49:06 2019,20353504,1085.39,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5520,1094,78,30,10,4.52983,0.952892,-7.13472,-0.0883306,-0.650241,0.0702388,-27.7875,34.0664,25.2363,32.4115,396.387,-4.35253,0.728826,-3.6237,-0.0352525,-0,-0.0358703,
Thu Sep 26 00:49:06 2019,20363505,1085.39,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5526,1150,48,6,28,4.53462,1.45089,-9.30387,0.175597,-1.41435,-0.0372479,-27.7875,34.0664,25.2363,25.9842,396.892,-3.55739,0.891145,-2.66624,-0.0358058,-0,-0.0119879,
Thu Sep 26 00:49:06 2019,20373507,1085.39,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5526,1150,48,6,28,4.86502,1.31202,-4.34787,0.238386,-1.89219,-0.0159634,-27.7875,34.0664,25.2363,48.2129,397.315,-2.69125,0.957845,-1.73341,-0.0351711,0,0.0137523,
Thu Sep 26 00:49:06 2019,20383509,1085.39,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5378,5526,1134,48,28,28,4.13718,-0.191536,-3.70622,0.197946,-2.23381,0.0170276,-27.7875,34.0664,25.2363,48.145,397.7,-1.7276,0.977938,-0.749665,-0.0338699,0,0.0281927,
Thu Sep 26 00:49:06 2019,20393510,1084.79,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5378,5526,1134,48,28,28,4.17549,-0.162806,-12.311,0.19156,-2.68823,-0.0649177,-27.7875,34.0664,25.2363,18.7353,398.116,-0.685269,1.02355,0.338276,-0.0317661,0,0.0455829,
Thu Sep 26 00:49:06 2019,20403513,1084.79,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5378,5526,1134,48,28,28,4.23774,-0.00957681,-8.30309,0.0862022,-2.92768,-0.111744,-27.7875,34.0664,25.2363,27.0389,398.472,0.377389,1.00251,1.3799,-0.0282921,0,0.0752681,
Thu Sep 26 00:49:06 2019,20413515,1084.79,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5360,5572,1126,48,8,26,3.51469,0.148441,-9.94551,-0.0297983,-3.0192,-0.106422,-27.7875,34.0664,25.2363,19.4631,398.784,1.4354,0.938929,2.37433,-0.0247195,0,0.0774079,
Thu Sep 26 00:49:06 2019,20423516,1084.79,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5360,5572,1126,48,8,26,2.77249,-0.708684,-15.0308,-0.137285,-3.23737,-0.0862022,-27.7875,34.0664,25.2363,10.451,399.133,2.4702,0.911931,3.38213,-0.020222,0,0.097446,
Thu Sep 26 00:49:06 2019,20433519,1085.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5580,1140,48,8,26,0.545878,1.58975,-10.2185,-0.247964,-3.49491,-0.0553397,-27.7875,34.0664,25.2363,3.05788,399.493,3.44871,0.894558,4.34327,-0.0150305,0,0.112481,
Thu Sep 26 00:49:06 2019,20443520,1085.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5588,1110,66,8,26,0.871489,0.675165,-11.2192,0.0372479,-3.46511,-0.0627892,-27.7875,34.0664,25.2363,4.44172,399.771,4.35088,0.796549,5.14743,-0.00928127,0,0.124567,
Thu Sep 26 00:49:06 2019,20453525,1085.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5588,1110,66,8,26,0.90022,-1.43173,-17.1377,-0.100037,-3.17884,-0.0276698,-27.7875,34.0664,25.2363,3.00691,399.976,5.17406,0.63358,5.80764,-0.003744,0,0.119974,
Thu Sep 26 00:49:06 2019,20463526,1085.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5558,1120,72,8,28,-2.68151,0.981623,-10.1083,-0.0904591,-3.08306,-0.042569,-27.7875,34.0664,25.2363,-14.8571,400.235,5.9036,0.534285,6.43788,0.00230791,0,0.131125,
Thu Sep 26 00:49:06 2019,20473529,1085.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5558,1120,72,8,28,-2.63362,0.59855,-15.0835,0.126643,-2.77443,-0.0297983,-27.7875,34.0664,25.2363,-9.90419,400.433,6.5143,0.383061,6.89736,0.00831947,0,0.13025,
Thu Sep 26 00:49:06 2019,20483530,1085.56,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5576,1094,72,8,28,-2.33674,0.943315,-14.5232,0.280955,-2.43814,-0.0159634,-27.7875,34.0664,25.2363,-9.14038,400.623,7.00716,0.235644,7.24281,0.014156,0,0.126457,
Thu Sep 26 00:49:06 2019,20493531,1085.34,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5576,1094,72,8,28,-3.67749,1.47962,-11.9423,0.177725,-2.26573,0.00212845,-27.7875,34.0664,25.2363,-17.1157,400.86,7.38894,0.144818,7.53376,0.0195595,0,0.117078,
Thu Sep 26 00:49:06 2019,20503533,1085.34,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5562,1112,68,6,26,-7.21612,1.23541,-6.30633,0.153248,-2.07524,0.0319267,-27.7875,34.0664,25.2363,-48.8491,401.092,7.62335,0.0561892,7.67954,0.0249454,0,0.116694,
Thu Sep 26 00:49:06 2019,20513535,1085.34,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5562,1112,68,6,26,-8.88249,-0.339977,-5.37738,0.0457616,-1.66019,0.061725,-27.7875,34.0664,25.2363,-58.8097,401.26,7.6452,-0.0866736,7.55853,0.0297779,0,0.104703,
Thu Sep 26 00:49:06 2019,20523536,1085.34,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5382,5562,1112,68,6,26,-8.25521,0.0814029,-3.28484,-0.0532112,-1.01101,0.0691746,-27.7875,34.0664,25.2363,-68.3019,401.36,7.41477,-0.281216,7.13355,0.0335486,0,0.0816989,
Thu Sep 26 00:49:06 2019,20533546,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5360,5584,1106,60,8,28,-6.99586,-1.58975,-4.74052,-0.120257,-0.296919,0.0734315,-27.7875,34.0664,25.2363,-55.8778,401.442,6.93877,-0.475926,6.46284,0.0365763,0,0.0655991,
Thu Sep 26 00:49:06 2019,20543547,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5580,1114,58,30,14,-6.0717,-1.38385,-6.55054,-0.0500185,0.299047,0.0212845,-27.7875,34.0664,25.2363,-42.8275,401.558,6.26668,-0.619943,5.64673,0.0389254,0,0.0508972,
Thu Sep 26 00:49:06 2019,20553548,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5380,5580,1114,58,30,14,-6.54096,0.296881,-6.96713,-0.0361836,0.686425,-0.00638535,-27.7875,34.0664,25.2363,-43.193,401.733,5.45371,-0.692222,4.76149,0.0403584,0,0.031049,
Thu Sep 26 00:49:06 2019,20563549,1084.5,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5372,5572,1136,54,30,14,-6.33985,1.97761,-6.06691,-0.0936517,1.07912,0.00532112,-27.7875,34.0664,25.2363,-46.2603,401.907,4.52364,-0.757209,3.76643,0.0408698,0,0.0110793,
