today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-09, kded(D)=0.0007,signal, mad_pitch
Thu Sep 26 02:01:29 2019,35502305,1053.35,1512,1088,1679,1513,1088,1940,-0.0939026,30,1.59366,-0.281677,-0.5,0.5,5394,5554,1144,48,28,28,3.19865,-1.54187,-12.4068,0.220294,1.81557,-0.12345,-34.3781,33.8871,18.8408,14.4569,777.848,29.8636,-0.204253,29.6594,0.0160892,-1.9053e-11,-0.0533485,30,25.9777,
Thu Sep 26 02:01:29 2019,35512306,1053.35,1512,1088,1679,1513,1088,1940,-0.0939026,30,1.59366,-0.281677,-0.5,0.5,5390,5568,1142,48,28,28,3.26569,-1.29766,-12.6366,0.22668,1.66658,-0.137285,-34.3781,33.8871,18.8408,14.49,778.178,29.2448,-0.128563,29.1162,0.0132191,-1.79384e-11,-0.0502274,30,26.6952,
Thu Sep 26 02:01:29 2019,35522307,1053.35,1512,1088,1679,1513,1088,1940,-0.0939026,30,1.59366,-0.281677,-0.5,0.5,5390,5568,1142,48,28,28,3.85945,-1.58017,-11.9183,0.185175,1.50375,-0.140478,-34.3781,33.8871,18.8408,17.9433,778.511,28.6261,-0.055035,28.571,0.0106205,-1.62414e-11,-0.0454759,30,27.3449,
Thu Sep 26 02:01:29 2019,35532308,1053.35,1512,1088,1679,1513,1088,1940,-0.0939026,30,1.59366,-0.281677,-0.5,0.5,5382,5546,1136,48,28,26,4.06057,-2.05901,-9.79228,0.0595966,1.33241,-0.128771,-34.3781,33.8871,18.8408,22.5223,778.846,28.0207,0.0147711,28.0354,0.00836659,-1.40868e-11,-0.039443,30,27.9084,
Thu Sep 26 02:01:29 2019,35542309,1053.83,1513,1088,1679,1513,1088,1940,-0.0469513,30,1.59366,-0.281677,-0.5,0.5,5382,5546,1136,48,28,26,2.62405,-1.86269,-7.95354,-0.0979086,1.12276,-0.104294,-34.3781,33.8871,18.8408,18.2589,779.193,27.4376,0.089087,27.5267,0.00628964,-1.29809e-11,-0.0363466,30,28.4276,
Thu Sep 26 02:01:29 2019,35552310,1053.83,1513,1088,1679,1513,1088,1940,-0.0469513,30,1.59366,-0.281677,-0.5,0.5,5380,5562,1144,46,8,12,3.4285,-1.74298,-6.66067,-0.0755599,0.938646,-0.0595966,-34.3781,33.8871,18.8408,27.2366,779.532,26.8819,0.149793,27.0317,0.00459863,-1.05689e-11,-0.0295928,30,28.8503,
Thu Sep 26 02:01:29 2019,35562311,1053.83,1513,1088,1679,1513,1088,1940,-0.0469513,30,1.59366,-0.281677,-0.5,0.5,5380,5562,1144,46,8,12,3.53384,-1.67594,-8.10677,-0.0862022,0.79604,-0,-34.3781,33.8871,18.8408,23.553,779.859,26.3629,0.193361,26.5563,0.00298669,-1.00746e-11,-0.0282089,30,29.2533,
Thu Sep 26 02:01:29 2019,35572312,1053.83,1513,1088,1679,1513,1088,1940,-0.0469513,30,1.59366,-0.281677,-0.5,0.5,5382,5558,1152,48,26,28,4.62081,-1.3216,-11.722,-0.152184,0.681104,0.0744957,-34.3781,33.8871,18.8408,21.5143,780.179,25.8789,0.224928,26.1038,0.00187841,-6.92673e-12,-0.0193948,30,29.5304,
Thu Sep 26 02:01:29 2019,35582314,1053.83,1513,1088,1678,1513,1088,1940,-0.0469513,30,1.59249,-0.281677,-0.5,0.5,5382,5558,1152,48,26,28,4.41012,-0.0622492,-10.2615,-0.169212,0.439525,0.142606,-34.3781,33.8871,18.8408,23.2567,780.534,25.4231,0.287693,25.7108,0.00107062,-5.0487e-12,-0.0141364,30,29.7323,
Thu Sep 26 02:01:29 2019,35592315,1053.83,1513,1088,1678,1513,1088,1940,-0.0469513,30,1.59249,-0.281677,-0.5,0.5,5396,5566,1144,46,30,28,4.61602,0.78051,-10.4004,-0.170276,0.146863,0.211781,-34.3781,33.8871,18.8408,23.9331,780.905,24.9969,0.357953,25.3549,0.00056234,-3.17674e-12,-0.00889486,30,29.8594,
Thu Sep 26 02:01:29 2019,35602316,1053.83,1513,1088,1679,1513,1088,1940,-0.0469513,30,1.59366,-0.281677,-0.5,0.5,5396,5566,1144,46,30,28,4.707,2.01113,-8.94474,-0.0478901,-0.113872,0.26712,-34.3781,33.8871,18.8408,27.7548,781.266,24.6059,0.412164,25.018,0.000222252,-2.12555e-12,-0.00595154,30,29.9444,
Thu Sep 26 02:01:29 2019,35612317,1053.9,1513,1098,1679,1513,1088,1940,-0.0469513,29.2958,1.59366,-0.281677,-0.5,0.5,5370,5546,1146,42,28,30,5.51624,1.45567,-10.5105,-0.0180918,-0.300111,0.285212,-34.3781,33.8871,18.8408,27.6918,781.606,24.2563,0.439825,24.6961,0.000139359,-5.18084e-13,-0.00145063,29.2958,29.9652,
Thu Sep 26 02:01:29 2019,35622319,1053.9,1513,1098,1679,1513,1088,1940,-0.0469513,29.2958,1.59366,-0.281677,-0.5,0.5,5370,5546,1146,42,28,30,7.12514,1.38864,-8.53294,-0.141542,-0.443782,0.309689,-34.3781,33.8871,18.8408,39.8625,781.933,23.9609,0.451818,24.4127,-0.00264249,-1.73866e-11,-0.0486824,29.2958,29.9564,
Thu Sep 26 02:01:29 2019,35632321,1053.9,1513,1113,1679,1513,1088,1940,-0.0469513,28.2394,1.59366,-0.281677,-0.5,0.5,5414,5550,1152,48,26,28,8.35098,0.962469,-8.32224,-0.0744957,-0.564039,0.303304,-34.3781,33.8871,18.8408,45.0988,782.254,23.7441,0.454677,24.1988,-0.00290687,-1.65234e-12,-0.00462654,28.2394,30.0225,
Thu Sep 26 02:01:29 2019,35642322,1053.9,1513,1113,1679,1513,1088,1940,-0.0469513,28.2394,1.59366,-0.281677,-0.5,0.5,5414,5550,1152,48,26,28,9.8258,0.258574,-8.21211,0.0574681,-0.581066,0.277763,-34.3781,33.8871,18.8408,50.1122,782.546,23.6262,0.427257,24.0534,-0.00725335,-2.71655e-11,-0.0760634,28.2394,30.0528,
Thu Sep 26 02:01:29 2019,35652325,1052.41,1514,1138,1679,1513,1088,1940,-7.62939e-06,26.4789,1.59366,-0.281677,-0.5,0.5,5392,5546,1150,38,28,28,10.4962,0.0430956,-9.29429,0.157505,-0.573617,0.240515,-34.3781,33.8871,18.8408,48.4754,782.83,23.6119,0.393901,24.0058,-0.00736135,-6.75011e-13,-0.00189003,26.4789,30.0798,
Thu Sep 26 02:01:29 2019,35662327,1052.41,1514,1138,1679,1513,1088,1940,-7.62939e-06,26.4789,1.59366,-0.281677,-0.5,0.5,5392,5546,1150,38,28,28,10.3956,-0.430956,-10.7643,0.247964,-0.614057,0.175597,-34.3781,33.8871,18.8408,44.0018,783.128,23.6901,0.374954,24.0651,-0.0144497,-4.43022e-11,-0.124046,26.4789,30.0913,
Thu Sep 26 02:01:29 2019,35672328,1052.41,1514,1138,1679,1513,1088,1940,-7.62939e-06,26.4789,1.59366,-0.281677,-0.5,0.5,5384,5568,1152,46,28,26,8.88249,-1.17316,-10.2615,0.228808,-0.706645,0.117065,-34.3781,33.8871,18.8408,40.8798,783.441,23.8396,0.370485,24.2101,-0.0144906,-2.55823e-13,-0.000716305,26.4789,30.1015,
Thu Sep 26 02:01:29 2019,35682331,1052.41,1520,1168,1679,1513,1088,1940,0.281685,24.3662,1.59366,-0.281677,-0.5,0.5,5384,5568,1152,46,28,26,7.92002,-1.52271,-10.5632,0.318203,-0.833288,0.0159634,-34.3781,33.8871,18.8408,36.8616,783.764,24.0398,0.374396,24.4142,-0.0141423,2.17714e-12,0.006096,24.3662,30.0144,
Thu Sep 26 02:01:29 2019,35692333,1054.08,1520,1168,1679,1513,1088,1940,0.281685,24.3662,1.59366,-0.281677,-0.5,0.5,5380,5572,1144,38,28,28,7.11557,-1.9393,-12.3541,0.340552,-0.905655,-0.0457616,-34.3781,33.8871,18.8408,29.9406,784.071,24.2687,0.361607,24.6303,-0.0217647,-4.76402e-11,-0.133393,24.3662,29.8074,
Thu Sep 26 02:01:29 2019,35702335,1054.08,1526,1200,1679,1513,1088,1940,0.563377,22.1127,1.59366,-0.281677,-0.5,0.5,5380,5572,1144,38,28,28,6.55532,-1.2785,-12.3637,0.262863,-0.990793,-0.124514,-34.3781,33.8871,18.8408,27.933,784.382,24.5042,0.352081,24.8563,-0.0206902,6.71577e-12,0.0188042,22.1127,29.5387,
Thu Sep 26 02:01:29 2019,35712337,1054.08,1526,1200,1679,1513,1088,1940,0.563377,22.1127,1.59366,-0.281677,-0.5,0.5,5394,5562,1086,78,28,28,6.17704,-1.76213,-8.10677,0.210716,-1.18129,-0.197946,-34.3781,33.8871,18.8408,37.306,784.723,24.7434,0.370904,25.1143,-0.0285537,-4.91467e-11,-0.137611,22.1127,29.2511,
Thu Sep 26 02:01:29 2019,35722339,1054.08,1528,1230,1679,1513,1088,1940,0.657272,20,1.59366,-0.281677,-0.5,0.5,5394,5562,1086,78,28,28,5.72693,-1.74298,-1.45567,0.00319267,-1.50907,-0.22668,-34.3781,33.8871,18.8408,75.7386,785.103,25.0371,0.424326,25.4614,-0.0268223,1.08209e-11,0.0302986,20,28.8183,
Thu Sep 26 02:01:29 2019,35732340,1054.08,1528,1230,1679,1513,1088,1940,0.657272,20,1.59366,-0.281677,-0.5,0.5,5384,5516,1106,74,28,28,6.29675,-1.00556,-4.84108,-0.0893948,-1.80705,-0.266056,-34.3781,33.8871,18.8408,52.4462,785.475,25.439,0.463488,25.9025,-0.0332324,-4.00629e-11,-0.112176,20,28.3081,
Thu Sep 26 02:01:29 2019,35742344,1054.08,1528,1260,1679,1513,1088,1940,0.657272,17.8873,1.59366,-0.281677,-0.5,0.5,5384,5516,1106,74,28,28,5.06134,-0.474052,-5.80833,0.0351194,-2.09759,-0.310753,-34.3781,33.8871,18.8408,41.0687,785.845,25.9199,0.495497,26.4154,-0.0302772,1.847e-11,0.051716,17.8873,27.5693,
Thu Sep 26 02:01:29 2019,35752346,1054.18,1528,1260,1679,1513,1088,1940,0.657272,17.8873,1.59366,-0.281677,-0.5,0.5,5378,5550,1116,62,28,28,5.58328,0.555455,-8.76278,0.080881,-2.53924,-0.251157,-34.3781,33.8871,18.8408,32.5036,786.258,26.4198,0.564358,26.9841,-0.0352136,-3.08523e-11,-0.0863864,17.8873,26.6907,
Thu Sep 26 02:01:29 2019,35762371,1054.18,1528,1260,1679,1513,1088,1940,0.657272,17.8873,1.59366,-0.281677,-0.5,0.5,5378,5550,1116,62,28,28,4.44843,0.90022,-5.91847,0.0691746,-3.165,-0.282019,-34.3781,33.8871,18.8408,36.9292,786.724,26.9124,0.675652,27.5881,-0.0305422,2.91961e-11,0.0817491,17.8873,25.5229,
Thu Sep 26 02:01:29 2019,35772372,1054.18,1525,1292,1679,1513,1088,1940,0.516426,15.6338,1.59366,-0.281677,-0.5,0.5,5392,5534,1126,62,28,28,6.14352,0.383072,-5.28161,0.176661,-3.36082,-0.275634,-34.3781,33.8871,18.8408,49.3143,787.066,27.4085,0.657139,28.0657,-0.0252857,3.28533e-11,0.0919892,15.6338,24.2087,
Thu Sep 26 02:01:29 2019,35782378,1054.18,1525,1292,1678,1513,1088,1940,0.516426,15.6338,1.59249,-0.281677,-0.5,0.5,5392,5534,1126,62,28,28,6.08606,-0.42138,-7.33105,0.094716,-3.73968,-0.243707,-34.3781,33.8871,18.8408,39.6987,787.461,27.9244,0.68789,28.6123,-0.028231,-1.84086e-11,-0.0515442,15.6338,22.6916,
Thu Sep 26 02:01:29 2019,35792379,1052.12,1522,1319,1678,1513,1088,1940,0.37558,13.7324,1.59249,-0.281677,-0.5,0.5,5392,5590,1136,60,28,28,7.70454,-2.07817,-16.994,-0.0627892,-4.24519,-0.1309,-34.3781,33.8871,18.8408,24.388,787.893,28.4355,0.748098,29.1836,-0.0211405,4.43159e-11,0.124085,13.7324,20.9189,
Thu Sep 26 02:01:29 2019,35802383,1052.12,1522,1319,1679,1513,1088,1940,0.37558,13.7324,1.59366,-0.281677,-0.5,0.5,5392,5590,1136,60,28,28,4.15633,1.45089,5.08528,-0.383121,-4.86776,-0.0340552,-34.3781,33.8871,18.8408,140.74,788.357,29.0121,0.832532,29.8447,-0.0202978,5.26657e-12,0.0147464,13.7324,18.8069,
Thu Sep 26 02:01:29 2019,35812384,1052.12,1519,1344,1679,1513,1088,1940,0.234741,11.9718,1.59366,-0.281677,-0.5,0.5,5404,5584,1134,56,30,28,5.45878,0.311246,-7.19218,-0.0404405,-4.9231,0.0553397,-34.3781,33.8871,18.8408,37.1981,788.66,29.754,0.751068,30.5051,-0.0108234,5.92155e-11,0.165803,11.9718,16.4382,
Thu Sep 26 02:01:29 2019,35822385,1052.12,1519,1344,1679,1513,1088,1940,0.234741,11.9718,1.59366,-0.281677,-0.5,0.5,5404,5584,1134,56,30,28,5.01825,0.0047884,-6.62715,0.128771,-5.00718,0.0691746,-34.3781,33.8871,18.8408,37.134,788.97,30.5586,0.681627,31.2403,-0.00795669,1.79167e-11,0.0501668,11.9718,13.961,
Thu Sep 26 02:01:29 2019,35832386,1052.12,1515,1364,1679,1513,1088,1940,0.0469437,10.5634,1.59366,-0.281677,-0.5,0.5,5382,5604,1118,62,26,30,1.87705,0.991199,-0.354342,0.125578,-5.19767,0.119193,-34.3781,33.8871,18.8408,79.3098,789.311,31.3596,0.64475,32.0043,0.00234354,6.43764e-11,0.180254,10.5634,11.3859,
Thu Sep 26 02:01:29 2019,35842387,1052.12,1515,1364,1678,1513,1088,1940,0.0469437,10.5634,1.59249,-0.281677,-0.5,0.5,5382,5604,1118,62,26,30,3.24175,-0.320823,-5.72693,0.326717,-5.16149,0.116,-34.3781,33.8871,18.8408,29.5122,789.587,32.1866,0.546378,32.733,0.0075581,3.2591e-11,0.0912548,10.5634,8.67385,
Thu Sep 26 02:01:29 2019,35852395,1053.81,1514,1384,1678,1513,1088,1940,-7.62939e-06,9.15493,1.59249,-0.281677,-0.5,0.5,5356,5538,1114,60,28,28,1.69031,0.857124,-11.9806,0.4938,-4.92523,0.121322,-34.3781,33.8871,18.8408,8.0307,789.806,32.96,0.399494,33.3595,0.0182785,6.70027e-11,0.187608,9.15493,5.99374,
Thu Sep 26 02:01:29 2019,35862396,1053.81,1514,1384,1678,1513,1088,1940,-7.62939e-06,9.15493,1.59249,-0.281677,-0.5,0.5,5356,5538,1114,60,28,28,4.04141,1.32639,-11.9519,0.603415,-4.95503,0.0106422,-34.3781,33.8871,18.8408,18.6825,790.101,33.6039,0.336582,33.9405,0.0244118,3.83327e-11,0.107331,9.15493,3.05199,
Thu Sep 26 02:01:29 2019,35872397,1053.81,1514,1402,1678,1513,1088,1940,-7.62939e-06,7.88732,1.59249,-0.281677,-0.5,0.5,5400,5604,1098,74,26,28,1.61369,-0.0957681,-9.96946,0.709838,-4.93055,-0.00106422,-34.3781,33.8871,18.8408,9.19437,790.381,34.1178,0.262793,34.3806,0.0364094,7.49851e-11,0.209958,7.88732,0.0525865,
Thu Sep 26 02:01:29 2019,35882398,1053.81,1514,1402,1678,1513,1088,1940,-7.62939e-06,7.88732,1.59249,-0.281677,-0.5,0.5,5400,5604,1098,74,26,28,-1.52271,-1.8148,-8.49942,0.872664,-4.75815,-0.0393763,-34.3781,33.8871,18.8408,-10.1571,790.618,34.4845,0.153694,34.6382,0.0426642,3.90923e-11,0.109459,7.88732,-2.77872,
Thu Sep 26 02:01:29 2019,35892399,1053.81,1514,1402,1679,1513,1088,1940,-7.62939e-06,7.88732,1.59366,-0.281677,-0.5,0.5,5380,5588,1110,66,28,26,-2.90177,-0.823605,-10.343,0.985472,-4.55807,-0.175597,-34.3781,33.8871,18.8408,-15.6718,790.847,34.6647,0.0457792,34.7105,0.0536535,6.86835e-11,0.192314,7.88732,-5.52605,
Thu Sep 26 02:01:29 2019,35902401,1053.81,1514,1418,1679,1513,1088,1940,-7.62939e-06,6.76056,1.59366,-0.281677,-0.5,0.5,5380,5588,1110,66,28,26,-1.5706,1.47962,-8.90164,1.06422,-4.14409,-0.189432,-34.3781,33.8871,18.8408,-10.0062,791.015,34.6501,-0.111792,34.5383,0.0638371,6.36477e-11,0.178213,6.76056,-8.07196,
Thu Sep 26 02:01:29 2019,35912402,1053.63,1514,1418,1679,1513,1088,1940,-7.62939e-06,6.76056,1.59366,-0.281677,-0.5,0.5,5394,5606,1094,80,28,28,-1.20668,-0.536301,-11.2911,1.1334,-3.82695,-0.180918,-34.3781,33.8871,18.8408,-6.10007,791.211,34.4664,-0.229001,34.2374,0.0687951,3.0987e-11,0.0867637,6.76056,-10.4382,
Thu Sep 26 02:01:29 2019,35922405,1053.63,1514,1433,1679,1513,1088,1940,-7.62939e-06,5.70422,1.59366,-0.281677,-0.5,0.5,5394,5606,1094,80,28,28,-1.66158,0.622492,-9.46667,0.985472,-3.37359,-0.15112,-34.3781,33.8871,18.8408,-9.95508,791.367,34.1379,-0.372676,33.7653,0.0774311,5.39754e-11,0.151131,5.70422,-12.5972,
Thu Sep 26 02:01:29 2019,35932406,1053.63,1514,1433,1679,1513,1088,1940,-7.62939e-06,5.70422,1.59366,-0.281677,-0.5,0.5,5370,5588,1102,76,28,28,0.459687,-2.38462,-13.2016,0.780076,-2.68717,-0.170276,-34.3781,33.8871,18.8408,1.99426,791.457,33.6858,-0.566639,33.1192,0.0804299,1.87423e-11,0.0524784,5.70422,-14.4032,
Thu Sep 26 02:01:29 2019,35942407,1055.05,1514,1447,1679,1513,1088,1940,-7.62939e-06,4.71831,1.59366,-0.281677,-0.5,0.5,5370,5588,1102,76,28,28,-0.11971,-5.85622,-10.9176,0.509763,-2.07949,-0.0361836,-34.3781,33.8871,18.8408,-0.628219,791.569,33.1387,-0.720434,32.4183,0.086972,4.08881e-11,0.114487,4.71831,-16.0388,
Thu Sep 26 02:01:29 2019,35952408,1055.05,1514,1447,1678,1513,1088,1940,-7.62939e-06,4.71831,1.59249,-0.281677,-0.5,0.5,5370,5582,1152,40,28,28,-1.71904,-3.74453,-11.0995,0.232001,-1.45799,0.110679,-34.3781,33.8871,18.8408,-8.80374,791.678,32.5055,-0.862162,31.6433,0.0877524,4.87742e-12,0.0136568,4.71831,-17.2198,
Thu Sep 26 02:01:29 2019,35962409,1055.05,1514,1457,1678,1513,1088,1940,-7.62939e-06,4.01408,1.59249,-0.281677,-0.5,0.5,5370,5582,1152,40,28,28,-3.23217,-2.94487,-5.34386,-0.288405,-1.10254,0.163891,-34.3781,33.8871,18.8408,-31.1672,791.862,31.7566,-0.915776,30.8409,0.0919893,2.64808e-11,0.0741462,4.01408,-18.279,
Thu Sep 26 02:01:29 2019,35972410,1055.05,1514,1457,1679,1513,1088,1940,-7.62939e-06,4.01408,1.59366,-0.281677,-0.5,0.5,5380,5560,1136,48,30,26,-2.00155,-3.78763,-5.93283,-0.595966,-0.714095,0.269249,-34.3781,33.8871,18.8408,-18.6428,792.038,30.8669,-0.970349,29.8965,0.0926552,4.16217e-12,0.0116541,4.01408,-19.1497,
Thu Sep 26 02:01:29 2019,35982411,1055.05,1514,1457,1679,1513,1088,1940,-7.62939e-06,4.01408,1.59366,-0.281677,-0.5,0.5,5380,5560,1136,48,30,26,-3.18429,-4.36224,-7.05811,-0.973765,-0.325653,0.333102,-34.3781,33.8871,18.8408,-24.2827,792.213,29.8487,-1.01668,28.832,0.0944011,1.09118e-11,0.0305532,4.01408,-19.5862,
Thu Sep 26 02:01:29 2019,35992412,1055.05,1514,1467,1679,1513,1088,1940,-7.62939e-06,3.30986,1.59366,-0.281677,-0.5,0.5,5396,5544,1152,40,28,28,-3.20344,-4.15155,-6.29196,-1.08444,0.0319267,0.319267,-34.3781,33.8871,18.8408,-26.9821,792.397,28.7154,-1.04676,27.6686,0.0957915,8.6895e-12,0.0243306,3.30986,-19.9338,
Thu Sep 26 02:01:29 2019,36002413,1052.86,1514,1467,1679,1513,1088,1940,-7.62939e-06,3.30986,1.59366,-0.281677,-0.5,0.5,5396,5544,1152,40,28,28,-4.62081,-4.52983,-6.06212,-1.08444,0.271377,0.419304,4.09688,37.1145,35.4346,-37.3162,792.615,27.461,-1.03791,26.4231,0.0936028,-1.36792e-11,-0.0383017,3.30986,-20.0908,
Thu Sep 26 02:01:29 2019,36012414,1052.86,1514,1476,1679,1513,1088,1940,-7.62939e-06,2.67606,1.59366,-0.281677,-0.5,0.5,5402,5536,1150,36,8,10,-7.90565,-5.24809,-9.47146,-1.46118,0.375671,0.66514,4.09688,37.1145,35.4346,-39.8512,792.871,26.076,-0.988915,25.0871,0.0940224,2.62241e-12,0.00734276,2.67606,-20.1957,
Thu Sep 26 02:01:29 2019,36022415,1052.86,1514,1476,1679,1513,1088,1940,-7.62939e-06,2.67606,1.59366,-0.281677,-0.5,0.5,5402,5536,1150,36,8,10,-13.2256,-5.66947,-10.1131,-1.773,0.694938,0.91949,4.09688,37.1145,35.4346,-52.5962,793.066,24.5502,-0.999248,23.551,0.0913993,-1.63943e-11,-0.0459041,2.67606,-20.1738,
Thu Sep 26 02:01:29 2019,36032416,1052.86,1514,1485,1679,1513,1088,1940,-7.62939e-06,2.04225,1.59366,-0.281677,-0.5,0.5,5400,5548,1148,40,26,28,-18.3444,-3.87861,-15.1697,-1.76129,0.991857,1.18874,4.09688,37.1145,35.4346,-50.4114,793.268,22.877,-0.998766,21.8782,0.0915399,8.79097e-13,0.00246147,2.04225,-20.2089,
Thu Sep 26 02:01:29 2019,36042417,1054.2,1514,1485,1679,1513,1088,1940,-7.62939e-06,2.04225,1.59366,-0.281677,-0.5,0.5,5400,5548,1148,40,26,28,-23.0179,2.62405,-18.0571,-1.73362,1.193,1.38136,4.09688,37.1145,35.4346,-51.8865,793.497,21.0658,-0.968309,20.0975,0.0892873,-1.40792e-11,-0.0394217,2.04225,-20.2796,
Thu Sep 26 02:01:29 2019,36052418,1054.2,1514,1494,1679,1513,1088,1940,-7.62939e-06,1.40845,1.59366,-0.281677,-0.5,0.5,5378,5566,1136,46,28,30,-26.2644,12.7659,-14.461,-0.518277,1.51439,1.48034,4.09688,37.1145,35.4346,-61.1632,793.691,19.1257,-0.969744,18.156,0.0890761,-1.3195e-12,-0.00369461,1.40845,-20.2268,
Thu Sep 26 02:01:29 2019,36062419,1054.2,1514,1494,1679,1513,1088,1940,-7.62939e-06,1.40845,1.59366,-0.281677,-0.5,0.5,5378,5566,1136,46,28,30,-24.5597,15.8783,-11.6598,0.639599,1.52503,1.31432,4.09688,37.1145,35.4346,-64.604,793.974,17.053,-0.882253,16.1707,0.0858533,-2.0143e-11,-0.0564004,1.40845,-20.0549,
Thu Sep 26 02:01:29 2019,36072420,1054.2,1514,1503,1679,1513,1088,1940,-7.62939e-06,0.774643,1.59366,-0.281677,-0.5,0.5,5378,5544,1148,44,28,28,-16.3093,9.25119,-4.52025,1.5708,1.86133,1.0621,4.09688,37.1145,35.4346,-74.5089,794.165,14.8421,-0.888099,13.954,0.0843717,-9.26008e-12,-0.0259282,0.774643,-19.6845,
Thu Sep 26 02:01:29 2019,36082421,1054.2,1514,1503,1679,1513,1088,1940,-7.62939e-06,0.774643,1.59366,-0.281677,-0.5,0.5,5378,5544,1148,44,28,28,-7.94875,3.68228,-6.97192,1.41435,1.85069,0.670461,4.09688,37.1145,35.4346,-48.7458,794.454,12.5154,-0.795004,11.7204,0.0794361,-3.08469e-11,-0.0863714,0.774643,-19.0844,
Thu Sep 26 02:01:29 2019,36092422,1054.2,1514,1510,1679,1513,1088,1940,-7.62939e-06,0.281685,1.59366,-0.281677,-0.5,0.5,5396,5568,1152,42,28,28,-8.82982,-0.794875,-7.04853,1.06955,1.89858,0.253285,4.09688,37.1145,35.4346,-51.4009,794.727,10.1283,-0.722871,9.40544,0.0768212,-1.63433e-11,-0.0457613,0.281685,-18.4307,
Thu Sep 26 02:01:29 2019,36102423,1052.86,1514,1510,1679,1513,1088,1940,-7.62939e-06,0.281685,1.59366,-0.281677,-0.5,0.5,5396,5568,1152,42,28,28,-7.52258,-2.09253,-5.80833,0.969508,2.3381,-0.148991,4.09688,37.1145,35.4346,-52.3276,794.887,7.71348,-0.7615,6.95198,0.0719277,-3.05846e-11,-0.0856368,0.281685,-17.7002,
Thu Sep 26 02:01:29 2019,36112424,1052.86,1514,1510,1679,1513,1088,1940,-7.62939e-06,0.281685,1.59366,-0.281677,-0.5,0.5,5384,5572,1152,40,30,28,-2.21224,-0.924162,-6.18662,0.80881,2.81062,-0.476772,4.09688,37.1145,35.4346,-19.6763,795.039,5.3089,-0.802944,4.50595,0.0687388,-1.99306e-11,-0.0558055,0.281685,-16.903,
Thu Sep 26 02:01:29 2019,36122425,1052.86,1514,1510,1679,1513,1088,1940,-7.62939e-06,0.281685,1.59366,-0.281677,-0.5,0.5,5384,5572,1152,40,30,28,3.51469,-0.991199,-9.00699,0.759856,2.91491,-0.556589,4.09688,37.1145,35.4346,21.3166,795.295,3.02222,-0.737004,2.28521,0.0635096,-3.26824e-11,-0.0915107,0.281685,-15.5957,
Thu Sep 26 02:01:29 2019,36132426,1052.86,1514,1510,1679,1513,1088,1940,-7.62939e-06,0.281685,1.59366,-0.281677,-0.5,0.5,5374,5560,1154,40,28,28,0.0287304,-1.05345,-7.60877,0.710902,3.06603,-0.400148,-6.23438,37.8316,34.3975,0.216346,795.538,0.94033,-0.686704,0.253626,0.0555086,-5.00064e-11,-0.140018,0.281685,-13.5955,
Thu Sep 26 02:01:29 2019,36142427,1054.48,1514,1510,1679,1513,1088,1940,-7.62939e-06,0.281685,1.59366,-0.281677,-0.5,0.5,5374,5560,1154,40,28,28,-2.09253,-1.61369,-8.77236,0.664076,3.15755,-0.574681,-6.23438,37.8316,34.3975,-13.4165,795.799,-0.960319,-0.621728,-1.58205,0.0476584,-4.90636e-11,-0.137378,0.281685,-11.6329,
Thu Sep 26 02:01:29 2019,36152428,1054.48,1514,1510,1678,1513,1088,1940,-7.62939e-06,0.281685,1.59249,-0.281677,-0.5,0.5,5380,5516,1096,68,28,30,-0.656011,-0.78051,-7.77158,0.446974,3.06177,-0.839673,-6.23438,37.8316,34.3975,-4.82499,796.112,-2.72549,-0.508597,-3.23409,0.0415346,-3.82739e-11,-0.107167,0.281685,-10.102,
Thu Sep 26 02:01:29 2019,36162430,1054.48,1514,1510,1678,1513,1088,1940,-7.62939e-06,0.281685,1.59249,-0.281677,-0.5,0.5,5380,5516,1096,68,28,30,0.301669,-0.071826,-6.0717,0.450167,2.90001,-0.791783,-6.23438,37.8316,34.3975,2.84438,796.445,-4.34945,-0.385094,-4.73455,0.034592,-4.3391e-11,-0.121495,0.281685,-8.36632,
Thu Sep 26 02:01:29 2019,36172431,1054.48,1514,1510,1679,1513,1088,1940,-7.62939e-06,0.281685,1.59366,-0.281677,-0.5,0.5,5394,5514,1122,60,30,26,-0.852336,-0.272939,-5.77003,0.405469,2.6744,-0.804554,-6.23438,37.8316,34.3975,-8.40285,796.796,-5.8261,-0.253115,-6.07921,0.0261406,-5.28212e-11,-0.147899,0.281685,-6.25347,
Thu Sep 26 02:01:29 2019,36182433,1054.48,1514,1510,1679,1513,1088,1940,-7.62939e-06,0.281685,1.59366,-0.281677,-0.5,0.5,5394,5514,1122,60,30,26,-1.50835,-2.99754,-6.66546,0.26712,2.49028,-1.01314,-6.23438,37.8316,34.3975,-12.7509,797.136,-7.18047,-0.14275,-7.32322,0.0186815,-4.66194e-11,-0.130534,0.281685,-4.3887,
