today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0045, kiei(I)=5e-09, kded(D)=0.0006,signal, mad_pitch
Thu Sep 26 02:14:00 2019,32974346,1048.92,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5394,5568,1072,90,28,28,-6.4404,0.92895,0.0766145,0.00851379,-0.598094,-0.139413,40.4344,34.2457,22.9893,-90.6816,745.59,-70.7838,0.208661,-70.5751,0.196321,1.18055e-11,0.0283333,-30,-73.6269,
Thu Sep 26 02:14:00 2019,32984348,1048.92,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5394,5568,1072,90,28,28,-5.68862,-1.0726,-1.12527,-0.0148991,-0.3629,-0.137285,40.4344,34.2457,22.9893,-78.8108,745.809,-70.8719,0.126073,-70.7458,0.198511,1.21698e-11,0.0292076,-30,-74.1137,
Thu Sep 26 02:14:00 2019,32994349,1048.92,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5350,5560,1064,88,30,28,-5.73651,-1.9824,-1.02472,0.0202203,-0.227744,-0.112808,40.4344,34.2457,22.9893,-79.8721,746.057,-70.9947,0.0773101,-70.9174,0.199703,6.61716e-12,0.0158812,-30,-74.3783,
Thu Sep 26 02:14:00 2019,33004350,1048.92,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5350,5560,1064,88,30,28,-6.68461,0.517148,-3.54342,0.042569,-0.26712,-0.0383121,40.4344,34.2457,22.9893,-62.0726,746.355,-71.1228,0.0802513,-71.0425,0.200948,6.91662e-12,0.0165999,-30,-74.655,
Thu Sep 26 02:14:00 2019,33014351,1048.92,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5390,5580,1068,84,28,26,-8.03973,0.665588,-2.95444,-0.019156,-0.32246,0.0553397,40.4344,34.2457,22.9893,-69.8227,746.657,-71.2299,0.087034,-71.1429,0.201724,4.31252e-12,0.01035,-30,-74.8275,
Thu Sep 26 02:14:00 2019,33024352,1050.15,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5390,5580,1068,84,28,26,-8.28873,-0.933739,-1.2402,-0.061725,-0.205395,0.102166,40.4344,34.2457,22.9893,-81.4903,746.91,-71.3264,0.0456706,-71.2807,0.203513,9.93977e-12,0.0238554,-30,-75.2251,
Thu Sep 26 02:14:00 2019,33034353,1050.15,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5356,5560,1072,82,28,26,-8.37013,-1.05824,-1.78129,-0.0702388,-0.102166,0.142606,40.4344,34.2457,22.9893,-77.9859,747.167,-71.4386,0.0114342,-71.4272,0.204511,5.54543e-12,0.013309,-30,-75.4469,
Thu Sep 26 02:14:00 2019,33044354,1050.15,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5356,5560,1072,82,28,26,-10.2807,0.167594,0.746991,-0.117065,-0.147927,0.210716,40.4344,34.2457,22.9893,-94.1559,747.467,-71.5847,0.0208966,-71.5638,0.205459,5.2681e-12,0.0126434,-30,-75.6576,
Thu Sep 26 02:14:00 2019,33054355,1050.15,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5378,5584,1078,86,28,26,-10.7356,0.0574608,-1.78129,-0.210716,-0.0702388,0.260735,40.4344,34.2457,22.9893,-80.5792,747.731,-71.7754,-0.00433748,-71.7798,0.206674,6.74725e-12,0.0161934,-30,-75.9275,
Thu Sep 26 02:14:00 2019,33064356,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5378,5584,1078,86,28,26,-10.6159,-0.952892,-6.0717,-0.175597,0.0681104,0.259671,40.4344,34.2457,22.9893,-60.2329,747.978,-71.9768,-0.0440123,-72.0208,0.207589,5.0827e-12,0.0121985,-30,-76.1308,
Thu Sep 26 02:14:00 2019,33074357,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5384,5584,1068,90,28,28,-12.3589,-0.833182,-5.10923,-0.0287341,0.0766241,0.222423,40.4344,34.2457,22.9893,-67.5396,748.262,-72.1429,-0.0446268,-72.1875,0.207758,9.39369e-13,0.00225449,-30,-76.1684,
Thu Sep 26 02:14:00 2019,33084358,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5384,5584,1068,90,28,28,-12.2583,0.766145,-3.34709,0.0372479,-0.0691746,0.180918,40.4344,34.2457,22.9893,-74.7279,748.59,-72.2773,-0.00266223,-72.28,0.208482,4.02508e-12,0.00966019,-30,-76.3294,
Thu Sep 26 02:14:00 2019,33094359,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5362,5570,1070,94,28,26,-11.7843,1.45567,-3.23217,0.0159634,-0.0936517,0.114936,40.4344,34.2457,22.9893,-74.6622,748.883,-72.4028,0.00248196,-72.4003,0.20849,4.27246e-14,0.000102539,-30,-76.3311,
Thu Sep 26 02:14:00 2019,33104360,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5362,5570,1070,94,28,26,-11.3437,0.373495,-2.56658,-0.019156,0.0979086,0.0266056,39.5438,33.7078,23.1621,-77.2512,749.115,-72.5286,-0.0520245,-72.5806,0.208391,-5.51033e-13,-0.00132248,-30,-76.3091,
Thu Sep 26 02:14:00 2019,33114361,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5384,5584,1068,92,28,26,-10.0221,-1.42694,-6.90009,0.061725,0.277763,-0.052147,39.5438,33.7078,23.1621,-55.4532,749.35,-72.6385,-0.0985286,-72.737,0.207463,-5.15575e-12,-0.0123738,-30,-76.1029,
Thu Sep 26 02:14:00 2019,33124362,1049.36,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5384,5584,1068,92,28,26,-10.4818,0.263362,-9.07402,0.126643,0.197946,-0.0957802,39.5438,33.7078,23.1621,-49.1176,749.659,-72.6888,-0.0695417,-72.7584,0.205996,-8.14724e-12,-0.0195534,-30,-75.777,
Thu Sep 26 02:14:00 2019,33134363,1049.36,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5400,5568,1058,90,28,28,-10.7548,1.61848,-5.60243,0.0489543,0.0659819,-0.134092,39.5438,33.7078,23.1621,-62.4839,749.984,-72.6645,-0.0284735,-72.6929,0.204503,-8.29639e-12,-0.0199113,-30,-75.4451,
Thu Sep 26 02:14:00 2019,33144364,1049.36,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5400,5568,1058,90,28,28,-9.81144,0.497994,-5.65989,-0.0297983,0.107487,-0.180918,39.5438,33.7078,23.1621,-60.0208,750.258,-72.5888,-0.0382732,-72.6271,0.203071,-7.95345e-12,-0.0190883,-30,-75.127,
Thu Sep 26 02:14:00 2019,33154365,1049.36,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1062,92,28,28,-9.56244,-1.72861,-6.37336,-0.0361836,0.266056,-0.225616,39.5438,33.7078,23.1621,-56.3166,750.499,-72.4709,-0.0792612,-72.5502,0.201396,-9.30481e-12,-0.0223315,-30,-74.7548,
Thu Sep 26 02:14:00 2019,33164366,1049.23,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1062,92,28,28,-9.48583,-0.593762,-5.35822,0.019156,0.237322,-0.221359,39.5438,33.7078,23.1621,-60.5394,750.794,-72.3095,-0.065075,-72.3746,0.199703,-9.40838e-12,-0.0225801,-30,-74.3784,
Thu Sep 26 02:14:00 2019,33174367,1049.23,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5358,5572,1060,96,28,26,-9.3326,-0.306458,-9.6199,-0.0415047,0.20646,-0.160698,39.5438,33.7078,23.1621,-44.1315,751.089,-72.098,-0.0512384,-72.1492,0.197952,-9.72614e-12,-0.0233427,-30,-73.9894,
Thu Sep 26 02:14:00 2019,33184368,1049.23,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5358,5572,1060,96,28,26,-10.07,-0.756568,-6.36379,-0.0862022,0.162826,-0.0915233,39.5438,33.7078,23.1621,-57.709,751.388,-71.8271,-0.0349663,-71.8621,0.196148,-1.00229e-11,-0.024055,-30,-73.5885,
Thu Sep 26 02:14:00 2019,33194369,1049.23,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5560,1056,94,28,12,-9.95509,-1.13964,-6.38294,-0.0159634,0.167083,-0.0691746,39.5438,33.7078,23.1621,-57.3331,751.674,-71.5128,-0.0330066,-71.5458,0.194874,-7.07912e-12,-0.0169899,-30,-73.3053,
Thu Sep 26 02:14:00 2019,33204370,1049.23,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5382,5560,1056,94,28,12,-9.95509,-0.143652,-5.00867,0.0840737,0.104294,0.00212845,39.5438,33.7078,23.1621,-63.2919,751.978,-71.1777,-0.0127173,-71.1904,0.193216,-9.21097e-12,-0.0221063,-30,-72.9369,
Thu Sep 26 02:14:00 2019,33214371,1049.23,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5340,5588,1052,98,28,28,-10.2615,0.296881,-1.70946,0.0755599,0.0510828,0.10323,39.5438,33.7078,23.1621,-80.5421,752.28,-70.852,0.0032103,-70.8487,0.19226,-5.31177e-12,-0.0127483,-30,-72.7244,
Thu Sep 26 02:14:00 2019,33224372,1047,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5340,5588,1052,98,28,28,-9.57681,-0.292093,-6.12437,0.0170276,0.107487,0.166019,38.2969,33.8871,24.7178,-57.4011,752.55,-70.5523,-0.0121961,-70.5645,0.191853,-2.26078e-12,-0.00542587,-30,-72.634,
Thu Sep 26 02:14:00 2019,33234373,1047,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5370,5566,1060,100,28,28,-8.98783,-1.13006,-6.79474,0.141542,0.0989729,0.208588,38.2969,33.8871,24.7178,-52.911,752.839,-70.2461,-0.00848592,-70.2546,0.190854,-5.55038e-12,-0.0133209,-30,-72.412,
Thu Sep 26 02:14:00 2019,33244374,1047,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5370,5566,1060,100,28,28,-10.0317,1.30245,-3.8834,0.244772,-0.0436332,0.214973,38.2969,33.8871,24.7178,-68.838,753.166,-69.9198,0.0316841,-69.8881,0.190785,-3.81279e-13,-0.00091507,-30,-72.3967,
Thu Sep 26 02:14:00 2019,33254375,1047,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5388,5576,1060,94,26,28,-10.3765,1.3216,-0.311246,0.213909,-0.162826,0.196881,38.2969,33.8871,24.7178,-88.282,753.487,-69.6204,0.0619121,-69.5585,0.190323,-2.5692e-12,-0.00616608,-30,-72.2939,
Thu Sep 26 02:14:00 2019,33264376,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5388,5576,1060,94,26,28,-9.14106,-0.292093,-0.617704,0.0510828,-0.0915233,0.175597,38.2969,33.8871,24.7178,-86.1342,753.753,-69.3966,0.0371525,-69.3594,0.19163,7.26318e-12,0.0174316,-30,-72.5845,
Thu Sep 26 02:14:00 2019,33274377,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5562,1060,96,28,28,-8.14986,-0.828394,-4.66869,0.0180918,0.0159634,0.110679,38.2969,33.8871,24.7178,-60.1936,754.009,-69.2325,0.00440799,-69.228,0.192504,4.85496e-12,0.0116519,-30,-72.7787,
Thu Sep 26 02:14:00 2019,33284378,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5562,1060,96,28,28,-8.11634,0.502782,-3.74932,0.0862022,-0.0915233,0.0223487,38.2969,33.8871,24.7178,-65.2056,754.326,-69.0774,0.0333285,-69.0441,0.192851,1.92566e-12,0.00462158,-30,-72.8557,
Thu Sep 26 02:14:00 2019,33294379,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5360,5526,1074,90,6,10,-8.24084,1.07739,-0.0383072,0.0383121,-0.289469,-0.0510828,38.2969,33.8871,24.7178,-89.7337,754.669,-68.9393,0.0845068,-68.8548,0.194379,8.48904e-12,0.0203737,-30,-73.1953,
Thu Sep 26 02:14:00 2019,33304380,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5360,5526,1074,90,6,10,-7.94396,0.670376,3.09331,-0.0798168,-0.263928,-0.108551,38.2969,33.8871,24.7178,-111.276,754.948,-68.8886,0.0697374,-68.8189,0.195928,8.60691e-12,0.0206566,-30,-73.5395,
Thu Sep 26 02:14:00 2019,33314381,1049.79,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5384,5576,1066,92,28,28,-6.62236,-0.957681,-0.6608,-0.0957802,-0.042569,-0.187303,38.2969,33.8871,24.7178,-84.3018,755.171,-68.9565,0.00231011,-68.9542,0.197608,9.33342e-12,0.0224002,-30,-73.9129,
Thu Sep 26 02:14:00 2019,33324382,1048.44,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5384,5576,1066,92,28,28,-5.89452,-1.27372,-4.12282,-0.0202203,0.032991,-0.220294,38.2969,33.8871,24.7178,-55.0299,755.436,-69.0743,-0.0194177,-69.0937,0.198895,7.14874e-12,0.017157,-30,-74.1988,
Thu Sep 26 02:14:00 2019,33334383,1048.44,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5388,5520,1080,90,28,26,-6.46434,0.694318,-2.45166,0.0457616,-0.17879,-0.218166,38.2969,33.8871,24.7178,-69.2304,755.783,-69.1702,0.0395096,-69.1307,0.199306,2.28291e-12,0.00547897,-30,-74.2901,
Thu Sep 26 02:14:00 2019,33344384,1048.44,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5388,5520,1080,90,28,26,-6.57927,0.641646,-1.50356,0.0287341,-0.186239,-0.187303,38.2969,33.8871,24.7178,-77.1273,756.072,-69.2522,0.0372496,-69.2149,0.199978,3.73707e-12,0.00896896,-30,-74.4396,
Thu Sep 26 02:14:00 2019,33354385,1048.44,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5572,1076,86,28,26,-6.04775,-1.19231,1.15401,0.00744957,0.0276698,-0.173469,37.05,34.7836,22.4707,-100.803,756.297,-69.3718,-0.0255668,-69.3974,0.20054,3.1229e-12,0.00749497,-30,-74.5645,
Thu Sep 26 02:14:00 2019,33364386,1048.95,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5572,1076,86,28,26,-5.44441,-1.77171,-0.799663,0.0340552,0.22668,-0.12345,37.05,34.7836,22.4707,-81.6443,756.527,-69.5595,-0.078859,-69.6383,0.201372,4.61845e-12,0.0110843,-30,-74.7493,
Thu Sep 26 02:14:00 2019,33374387,1048.95,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5378,5588,1066,82,26,28,-5.90889,-0.440533,-5.4109,0.0904591,0.227744,-0.0244772,37.05,34.7836,22.4707,-47.519,756.813,-69.7627,-0.0731254,-69.8358,0.200871,-2.7792e-12,-0.00667008,-30,-74.6381,
Thu Sep 26 02:14:00 2019,33384388,1048.95,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5378,5588,1066,82,26,28,-7.35499,0.392649,-2.50912,0.0308625,0.175597,0.0681104,37.05,34.7836,22.4707,-71.1632,757.114,-69.9192,-0.0530156,-69.9722,0.20047,-2.23083e-12,-0.005354,-30,-74.5489,
Thu Sep 26 02:14:00 2019,33394389,1048.95,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5584,1068,90,26,28,-7.68539,-0.177171,-1.71425,-0.0627892,0.269249,0.128771,37.05,34.7836,22.4707,-77.4259,757.374,-70.0507,-0.0743926,-70.1251,0.200237,-1.29223e-12,-0.00310135,-30,-74.4972,
Thu Sep 26 02:14:00 2019,33404390,1048.95,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5584,1068,90,26,28,-7.5561,-1.77171,-2.40857,-0.052147,0.403341,0.174533,37.05,34.7836,22.4707,-72.32,757.622,-70.1882,-0.104781,-70.293,0.199406,-4.62055e-12,-0.0110893,-30,-74.3124,
Thu Sep 26 02:14:00 2019,33414391,1048.95,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5334,5558,1066,90,8,12,-9.60075,-0.799663,0.225055,-0.102166,0.348001,0.241579,37.05,34.7836,22.4707,-91.3429,757.924,-70.3447,-0.0802495,-70.425,0.199361,-2.48337e-13,-0.000596008,-30,-74.3024,
Thu Sep 26 02:14:00 2019,33424392,1049.18,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5334,5558,1066,90,8,12,-9.75877,-0.521936,-0.0670376,-0.218166,0.400148,0.286276,37.05,34.7836,22.4707,-89.6065,758.196,-70.5477,-0.0869192,-70.6346,0.199447,4.8008e-13,0.00115219,-30,-74.3216,
Thu Sep 26 02:14:00 2019,33434393,1049.18,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5378,5558,1072,90,28,28,-9.8689,-1.15401,-5.02304,-0.252221,0.528919,0.285212,37.05,34.7836,22.4707,-63.025,758.445,-70.7819,-0.113751,-70.8956,0.198955,-2.73342e-12,-0.00656021,-30,-74.2123,
Thu Sep 26 02:14:00 2019,33444394,1049.18,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5378,5558,1072,90,28,28,-10.6734,-0.42138,-4.23295,-0.113872,0.544883,0.251157,37.05,34.7836,22.4707,-68.3673,758.727,-70.997,-0.106868,-71.1039,0.198005,-5.27687e-12,-0.0126645,-30,-74.0012,
Thu Sep 26 02:14:00 2019,33454395,1049.18,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5384,5558,1066,96,28,26,-11.8082,1.3216,-3.76368,0.0106422,0.382057,0.188368,37.05,34.7836,22.4707,-72.3212,759.06,-71.1826,-0.0512153,-71.2338,0.197399,-3.37162e-12,-0.00809189,-30,-73.8663,
Thu Sep 26 02:14:00 2019,33464396,1050.02,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5384,5558,1066,96,28,26,-11.5209,1.47483,-3.8403,0.0297983,0.284148,0.120257,37.05,34.7836,22.4707,-71.5651,759.375,-71.3523,-0.0179215,-71.3703,0.196223,-6.53057e-12,-0.0156734,-30,-73.6051,
Thu Sep 26 02:14:00 2019,33474397,1050.02,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5558,1064,90,28,28,-11.2575,1.29287,-1.89621,-0.00319267,0.389506,0.0372479,37.05,34.7836,22.4707,-80.439,759.631,-71.5175,-0.0431145,-71.5606,0.195581,-3.56579e-12,-0.00855789,-30,-73.4625,
Thu Sep 26 02:14:00 2019,33484398,1050.02,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5392,5558,1064,90,28,28,-9.46667,-0.957681,-8.05888,0.0532112,0.577874,-0.0564039,35.9813,32.9906,25.9277,-49.5926,759.864,-71.6649,-0.0886478,-71.7535,0.194198,-7.68356e-12,-0.0184406,-30,-73.1552,
Thu Sep 26 02:14:00 2019,33494399,1050.02,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5348,5582,1062,88,26,28,-9.3326,0.608127,-8.18338,0.164955,0.491672,-0.121322,35.9813,32.9906,25.9277,-48.7538,760.175,-71.7447,-0.0548427,-71.7995,0.192009,-1.21618e-11,-0.0291884,-30,-72.6687,
Thu Sep 26 02:14:00 2019,33504400,1050.02,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5348,5582,1062,88,26,28,-10.1897,1.98719,-6.73728,0.136221,0.262863,-0.147927,35.9813,32.9906,25.9277,-56.528,760.527,-71.7391,0.0154812,-71.7236,0.190175,-1.01892e-11,-0.0244542,-30,-72.2611,
Thu Sep 26 02:14:00 2019,33514401,1050.02,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5380,5534,1064,96,8,10,-9.02135,0.991199,-6.63194,0.0457616,0.261799,-0.176661,35.9813,32.9906,25.9277,-53.679,760.814,-71.6665,0.0173313,-71.6491,0.188063,-1.17352e-11,-0.0281644,-30,-71.7917,
Thu Sep 26 02:14:00 2019,33524402,1047.83,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5380,5534,1064,96,8,10,-8.95431,-2.2314,-6.20098,-0.042569,0.410791,-0.235194,35.9813,32.9906,25.9277,-55.2969,761.058,-71.5363,-0.0222399,-71.5586,0.186058,-1.11357e-11,-0.0267256,-30,-71.3463,
Thu Sep 26 02:14:00 2019,33534403,1047.83,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5394,5580,1044,106,8,10,-8.06367,-1.42694,-8.03015,-0.00532112,0.47358,-0.240515,35.9813,32.9906,25.9277,-45.1194,761.326,-71.3448,-0.0346827,-71.3795,0.18392,-1.18792e-11,-0.02851,-30,-70.8711,
Thu Sep 26 02:14:00 2019,33544404,1047.83,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5394,5580,1044,106,8,10,-8.56167,0.354342,-8.84418,0.00212845,0.252221,-0.188368,35.9813,32.9906,25.9277,-44.0701,761.676,-71.0792,0.0319438,-71.0473,0.181692,-1.23783e-11,-0.0297079,-30,-70.376,
Thu Sep 26 02:14:00 2019,33554405,1047.83,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5370,5570,1052,100,28,28,-9.47625,0.90022,-7.8434,-0.094716,0.0925875,-0.126643,35.9813,32.9906,25.9277,-50.3858,762.008,-70.7411,0.0758808,-70.6652,0.179705,-1.10394e-11,-0.0264944,-30,-69.9344,
Thu Sep 26 02:14:00 2019,33564406,1048.53,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5370,5570,1052,100,28,28,-9.20331,-1.08697,-6.73728,-0.1309,0.142606,-0.0659819,35.9813,32.9906,25.9277,-53.7941,762.28,-70.3522,0.0583023,-70.2939,0.177894,-1.00607e-11,-0.0241457,-30,-69.532,
Thu Sep 26 02:14:00 2019,33574407,1048.53,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5360,5546,1048,100,26,26,-8.63828,-2.06859,-5.13317,-0.0170276,0.155377,-0.0148991,35.9813,32.9906,25.9277,-59.2798,762.563,-69.9358,0.0522515,-69.8835,0.17636,-8.52261e-12,-0.0204543,-30,-69.1911,
Thu Sep 26 02:14:00 2019,33584408,1048.53,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5360,5546,1048,100,26,26,-9.26556,-0.0383072,-8.63349,0.0744957,-0.0255414,0.0776884,35.9813,32.9906,25.9277,-47.0225,762.901,-69.4978,0.0995573,-69.3982,0.175043,-7.31716e-12,-0.0175612,-30,-68.8984,
Thu Sep 26 02:14:00 2019,33594409,1048.53,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5388,5550,1048,106,28,28,-9.93115,1.35033,-6.42604,0.0893948,-0.276698,0.17879,35.9813,32.9906,25.9277,-57.0948,763.26,-69.0332,0.161754,-68.8714,0.174033,-5.60837e-12,-0.0134601,-30,-68.674,
Thu Sep 26 02:14:00 2019,33604410,1048.53,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5388,5550,1048,106,28,28,-8.97347,-0.234632,-4.03662,0.120257,-0.309689,0.221359,35.9813,32.9906,25.9277,-65.7799,763.556,-68.5617,0.15824,-68.4035,0.173969,-3.58009e-13,-0.000859222,-30,-68.6597,
Thu Sep 26 02:14:00 2019,33614411,1048.53,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5374,5560,1052,94,28,26,-9.06445,-1.67115,-4.21858,0.21923,-0.255414,0.221359,35.9813,32.9906,25.9277,-65.0428,763.827,-68.1109,0.130563,-67.9803,0.173903,-3.63922e-13,-0.000873413,-30,-68.6452,
Thu Sep 26 02:14:00 2019,33624412,1049.21,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5374,5560,1052,94,28,26,-8.90643,-0.320823,-5.65989,0.29479,-0.410791,0.234129,35.9813,32.9906,25.9277,-57.5647,764.158,-67.6805,0.162118,-67.5183,0.173929,1.43814e-13,0.000345154,-30,-68.6509,
Thu Sep 26 02:14:00 2019,33634413,1049.21,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5374,5558,1054,96,28,26,-9.07402,1.22104,-2.85868,0.205395,-0.678975,0.224551,35.9813,32.9906,25.9277,-72.5136,764.521,-67.2696,0.221263,-67.0483,0.175021,6.06422e-12,0.0145541,-30,-68.8935,
Thu Sep 26 02:14:00 2019,33644414,1049.21,1513,1940,1940,1513,1088,1514,-0.0469513,-30,1.9,-0.281677,-0.5,-1.19209e-07,5374,5558,1054,96,28,26,-8.71968,0.78051,0.45011,0.0681104,-0.719416,0.159634,35.9813,32.9906,25.9277,-92.9551,764.819,-66.9186,0.212168,-66.7064,0.177071,1.13914e-11,0.0273395,-30,-69.3492,
