today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.003, kiei(I)=1e-08, kded(D)=0.0005,
Thu Sep 26 01:33:04 2019,108993166,1072.57,1513,1088,1632,1512,1088,1940,-0.0469513,30,1.5385,-0.563385,-0.5,0.5,5366,5576,1166,34,26,26,3.83072,-0.632069,-8.74362,-0.061725,-2.41153,0.0489543,-38.2969,32.4527,16.4209,23.659,1301.59,40.4941,0.126126,40.6202,0.0264295,7.30138e-11,0.0730138,
Thu Sep 26 01:33:04 2019,109003167,1072.57,1513,1088,1632,1512,1088,1940,-0.0469513,30,1.5385,-0.563385,-0.5,0.5,5388,5568,1156,40,28,28,2.39899,0.268151,-7.06289,-0.113872,-2.46155,0.0564039,-38.2969,32.4527,16.4209,18.7606,1301.89,40.6058,0.103086,40.7089,0.0308003,7.28478e-11,0.0728478,
Thu Sep 26 01:33:04 2019,109013168,1072.57,1513,1088,1632,1512,1088,1940,-0.0469513,30,1.5385,-0.563385,-0.5,0.5,5388,5568,1156,40,28,28,0.392649,-0.138864,-6.08127,-0.120257,-2.43601,0.0606608,-38.2969,32.4527,16.4209,3.69429,1302.17,40.616,0.0608631,40.6769,0.035144,7.2395e-11,0.072395,
Thu Sep 26 01:33:04 2019,109023169,1072.57,1513,1088,1632,1512,1088,1940,-0.0469513,30,1.5385,-0.563385,-0.5,0.5,5378,5540,1160,36,26,28,-0.277727,-0.636858,-9.95988,-0.0936517,-2.32746,0.0319267,-38.2969,32.4527,16.4209,-1.59726,1302.43,40.4951,-0.000706315,40.4944,0.0395222,7.29685e-11,0.0729685,
Thu Sep 26 01:33:04 2019,109033170,1072.57,1513,1088,1632,1512,1088,1940,-0.0469513,30,1.5385,-0.563385,-0.5,0.5,5378,5540,1160,36,26,28,0.0670376,-0.866701,-11.315,-0.042569,-2.13377,0.0276698,-38.2969,32.4527,16.4209,0.339455,1302.66,40.2325,-0.0803562,40.1521,0.043616,6.82313e-11,0.0682314,
Thu Sep 26 01:33:04 2019,109043171,1072.57,1513,1088,1632,1512,1088,1940,-0.0469513,30,1.5385,-0.563385,-0.5,0.5,5392,5580,1152,40,26,28,1.13485,-0.986411,-10.7117,0.0127707,-1.86239,0.019156,-38.2969,32.4527,16.4209,6.04767,1302.87,39.8451,-0.174174,39.6709,0.0474447,6.38105e-11,0.0638105,
Thu Sep 26 01:33:04 2019,109053172,1070.52,1513,1088,1632,1512,1088,1940,-0.0469513,30,1.5385,-0.563385,-0.5,0.5,5390,5550,1152,40,28,28,2.02071,-2.24576,-11.4251,-0.0223487,-1.58463,0.0148991,-38.2969,32.4527,16.4209,10.0299,1303.08,39.3615,-0.261193,39.1003,0.0510177,5.95507e-11,0.0595507,
Thu Sep 26 01:33:04 2019,109063173,1070.52,1513,1088,1632,1512,1088,1940,-0.0469513,30,1.5385,-0.563385,-0.5,0.5,5390,5550,1152,40,28,28,2.35589,-2.51391,-9.51935,-0.136221,-1.36008,0.0138349,-38.2969,32.4527,16.4209,13.9005,1303.3,38.8081,-0.325182,38.4829,0.0544479,5.71694e-11,0.0571694,
Thu Sep 26 01:33:04 2019,109073174,1070.52,1513,1089,1632,1512,1088,1940,-0.0469513,29.9296,1.5385,-0.563385,-0.5,0.5,5390,5550,1152,40,28,28,1.17316,-1.99198,-8.6287,-0.272441,-1.19512,0.0212845,-38.2969,32.4527,16.4209,7.74247,1303.54,38.1982,-0.366148,37.8321,0.0577307,5.47133e-11,0.0547133,
Thu Sep 26 01:33:04 2019,109083175,1070.52,1513,1089,1632,1512,1088,1940,-0.0469513,29.9296,1.5385,-0.563385,-0.5,0.5,5372,5582,1158,38,28,28,0.56982,-1.84354,-9.27035,-0.304368,-1.07487,0.0383121,-38.2969,32.4527,16.4209,3.51737,1303.79,37.527,-0.390043,37.137,0.0606373,4.84428e-11,0.0484428,
Thu Sep 26 01:33:04 2019,109093176,1072.65,1513,1093,1632,1512,1088,1940,-0.0469513,29.6479,1.5385,-0.563385,-0.5,0.5,5372,5582,1158,38,28,28,0.416591,-1.92973,-8.02536,-0.310753,-0.935453,0.0457616,-38.2969,32.4527,16.4209,2.97152,1304.04,36.788,-0.415562,36.3724,0.0635076,4.78398e-11,0.0478398,
Thu Sep 26 01:33:04 2019,109103177,1072.65,1513,1093,1632,1512,1088,1940,-0.0469513,29.6479,1.5385,-0.563385,-0.5,0.5,5380,5556,1158,40,28,26,0.430956,-1.26893,-6.90967,-0.275634,-0.771563,0.0404405,-38.2969,32.4527,16.4209,3.56892,1304.28,35.9852,-0.444302,35.5409,0.0650673,2.59951e-11,0.0259951,
Thu Sep 26 01:33:04 2019,109113178,1072.65,1513,1093,1632,1512,1088,1940,-0.0469513,29.6479,1.5385,-0.563385,-0.5,0.5,5394,5544,1162,38,28,28,-0.191536,-0.909797,-7.54652,-0.194753,-0.630021,0.0489543,-38.2969,32.4527,16.4209,-1.4539,1304.52,35.1229,-0.462574,34.6603,0.0670665,3.33186e-11,0.0333186,
Thu Sep 26 01:33:04 2019,109123179,1072.65,1513,1097,1632,1512,1088,1940,-0.0469513,29.3662,1.5385,-0.563385,-0.5,0.5,5394,5544,1162,38,28,28,-0.828394,0.0287304,-11.9614,-0.0361836,-0.408662,0.0638535,-38.2969,32.4527,16.4209,-3.96172,1304.74,34.1982,-0.49952,33.6987,0.0688091,2.90436e-11,0.0290436,
Thu Sep 26 01:33:04 2019,109133180,1072.65,1513,1097,1632,1512,1088,1940,-0.0469513,29.3662,1.5385,-0.563385,-0.5,0.5,5394,5544,1162,38,28,28,-0.627281,0.59855,-13.9343,0.283084,0.00319267,0.00744957,-38.2969,32.4527,16.4209,-2.57756,1304.91,33.2117,-0.583687,32.628,0.0692864,7.9546e-12,0.0079546,
Thu Sep 26 01:33:04 2019,109143181,1072.65,1513,1101,1632,1512,1088,1940,-0.0469513,29.0845,1.5385,-0.563385,-0.5,0.5,5396,5540,1162,32,26,28,0.603339,-1.60412,-14.5328,0.20646,0.39802,0.0148991,-38.2969,32.4527,16.4209,2.37731,1305.09,32.1773,-0.653859,31.5234,0.0701803,1.48993e-11,0.0148993,
Thu Sep 26 01:33:04 2019,109153182,1070.15,1513,1101,1632,1512,1088,1940,-0.0469513,29.0845,1.5385,-0.563385,-0.5,0.5,5396,5540,1162,32,26,28,0.301669,-1.18752,-10.2376,-0.0957802,0.47358,0.0585323,-38.2969,32.4527,16.4209,1.68784,1305.35,31.113,-0.627952,30.485,0.0698765,-5.0643e-12,-0.0050643,
Thu Sep 26 01:33:04 2019,109163183,1070.15,1513,1103,1632,1512,1088,1940,-0.0469513,28.9437,1.5385,-0.563385,-0.5,0.5,5406,5576,1168,32,28,26,0.464475,-1.28329,-9.5385,-0.113872,0.571488,0.0500185,-38.2969,32.4527,16.4209,2.78781,1305.61,30.0297,-0.608103,29.4216,0.0703568,8.00552e-12,0.00800552,
Thu Sep 26 01:33:04 2019,109173184,1070.15,1513,1103,1632,1512,1088,1940,-0.0469513,28.9437,1.5385,-0.563385,-0.5,0.5,5406,5576,1168,32,28,26,0.292093,-1.56581,-8.88249,-0.101101,0.705581,0.0468259,-38.2969,32.4527,16.4209,1.88344,1305.86,28.9338,-0.597654,28.3361,0.0699703,-6.44093e-12,-0.00644093,
Thu Sep 26 01:33:04 2019,109183185,1070.15,1513,1104,1632,1512,1088,1940,-0.0469513,28.8732,1.5385,-0.563385,-0.5,0.5,5390,5536,1170,32,28,26,-0.861913,-0.531513,-9.34696,-0.0968444,0.717287,0.0649177,-38.2969,32.4527,16.4209,-5.26853,1306.14,27.823,-0.552146,27.2708,0.0694778,-8.20942e-12,-0.00820942,
Thu Sep 26 01:33:04 2019,109193186,1072.02,1513,1104,1632,1512,1088,1940,-0.0469513,28.8732,1.5385,-0.563385,-0.5,0.5,5390,5536,1170,32,28,26,-1.18752,0.186748,-11.497,0.106422,0.826902,0.0255414,-38.2969,32.4527,16.4209,-5.89719,1306.4,26.6878,-0.535276,26.1525,0.068567,-1.51787e-11,-0.0151787,
Thu Sep 26 01:33:04 2019,109203187,1072.02,1513,1105,1632,1512,1088,1940,-0.0469513,28.8028,1.5385,-0.563385,-0.5,0.5,5388,5522,1170,28,28,28,-0.828394,0.3304,-13.532,0.382057,1.18129,-0.0148991,-38.2969,32.4527,16.4209,-3.50312,1306.58,25.529,-0.584958,24.944,0.067444,-1.87174e-11,-0.0187174,
Thu Sep 26 01:33:04 2019,109213188,1072.02,1513,1105,1632,1512,1088,1940,-0.0469513,28.8028,1.5385,-0.563385,-0.5,0.5,5388,5522,1170,28,28,28,-0.282516,-0.158017,-14.3796,0.244772,1.43883,-0.019156,-38.2969,32.4527,16.4209,-1.12555,1306.79,24.359,-0.601599,23.7574,0.0658706,-2.62232e-11,-0.0262232,
Thu Sep 26 01:33:04 2019,109223189,1072.02,1513,1105,1632,1512,1088,1940,-0.0469513,28.8028,1.5385,-0.563385,-0.5,0.5,5384,5526,1170,26,28,28,0.636858,-0.555455,-13.9917,0.0276698,1.52823,-0.0148991,-38.2969,32.4527,16.4209,2.60612,1307.05,23.1935,-0.568533,22.625,0.0642839,-2.64449e-11,-0.0264449,
Thu Sep 26 01:33:04 2019,109233190,1072.02,1513,1108,1632,1512,1088,1940,-0.0469513,28.5915,1.5385,-0.563385,-0.5,0.5,5384,5526,1170,26,28,28,0.799663,-0.636858,-9.0022,-0.0106422,1.64316,-0.0180918,-38.2969,32.4527,16.4209,5.07625,1307.31,22.0481,-0.543212,21.5049,0.0623664,-3.19578e-11,-0.0319578,
Thu Sep 26 01:33:04 2019,109243191,1072.02,1513,1108,1632,1512,1088,1940,-0.0469513,28.5915,1.5385,-0.563385,-0.5,0.5,5384,5588,1160,32,26,26,0.948104,-0.272939,-8.35576,-0.124514,1.70276,-0.0266056,-38.2969,32.4527,16.4209,6.4735,1307.58,20.9351,-0.502611,20.4324,0.0596024,-4.60674e-11,-0.0460674,
Thu Sep 26 01:33:04 2019,109253192,1071.65,1513,1109,1632,1512,1088,1940,-0.0469513,28.5211,1.5385,-0.563385,-0.5,0.5,5384,5588,1160,32,26,26,1.16358,0.00957681,-7.6806,-0.195817,1.64635,-0.0212845,-38.2969,32.4527,16.4209,8.6146,1307.88,19.8627,-0.431946,19.4307,0.0571752,-4.04531e-11,-0.0404532,
Thu Sep 26 01:33:04 2019,109263193,1071.65,1513,1109,1632,1512,1088,1940,-0.0469513,28.5211,1.5385,-0.563385,-0.5,0.5,5374,5570,1174,32,28,28,0.876278,0.584185,-9.08839,-0.0446974,1.6868,-0.0170276,-38.2969,32.4527,16.4209,5.50728,1308.15,18.834,-0.392146,18.4418,0.0541518,-5.03897e-11,-0.0503897,
Thu Sep 26 01:33:04 2019,109273194,1071.65,1513,1112,1632,1512,1088,1940,-0.0469513,28.3099,1.5385,-0.563385,-0.5,0.5,5374,5570,1174,32,28,28,1.403,0.995988,-10.7356,0.262863,1.93157,-0.0478901,-38.2969,32.4527,16.4209,7.44562,1308.37,17.8472,-0.410278,17.4369,0.0508934,-5.43078e-11,-0.0543078,
Thu Sep 26 01:33:04 2019,109283195,1071.65,1513,1112,1632,1512,1088,1940,-0.0469513,28.3099,1.5385,-0.563385,-0.5,0.5,5382,5546,1166,34,28,28,1.72383,0.0287304,-13.2687,0.259671,2.1061,-0.0862022,-38.2969,32.4527,16.4209,7.40224,1308.61,16.9031,-0.406033,16.4971,0.0465948,-7.16433e-11,-0.0716433,
Thu Sep 26 01:33:04 2019,109293196,1070.74,1513,1115,1632,1512,1088,1940,-0.0469513,28.0986,1.5385,-0.563385,-0.5,0.5,5382,5546,1166,34,28,28,1.83875,-0.354342,-14.0588,0.126643,2.20401,-0.0542754,-38.2969,32.4527,16.4209,7.45144,1308.87,16.0035,-0.37962,15.6239,0.0427897,-6.34176e-11,-0.0634176,
Thu Sep 26 01:33:04 2019,109303197,1070.74,1513,1115,1632,1512,1088,1940,-0.0469513,28.0986,1.5385,-0.563385,-0.5,0.5,5400,5536,1168,34,28,28,2.59531,-1.24498,-16.022,0.0404405,2.29021,-0.0212845,-38.2969,32.4527,16.4209,9.20111,1309.13,15.1497,-0.350723,14.7989,0.038436,-7.25611e-11,-0.0725611,
Thu Sep 26 01:33:04 2019,109313198,1070.74,1513,1115,1632,1512,1088,1940,-0.0469513,28.0986,1.5385,-0.563385,-0.5,0.5,5378,5516,1154,40,8,10,4.25689,-1.73819,-13.1346,-0.00957802,2.38599,-0.019156,-38.2969,32.4527,16.4209,17.9574,1309.39,14.3525,-0.325643,14.0269,0.0347057,-6.21716e-11,-0.0621717,
Thu Sep 26 01:33:04 2019,109323199,1070.74,1513,1118,1632,1512,1088,1940,-0.0469513,27.8873,1.5385,-0.563385,-0.5,0.5,5378,5516,1154,40,8,10,5.60722,-1.82917,-9.03572,-0.102166,2.40621,0.00212845,-38.2969,32.4527,16.4209,31.8222,1309.67,13.6416,-0.280835,13.3607,0.0308026,-6.50532e-11,-0.0650532,
Thu Sep 26 01:33:04 2019,109333200,1070.74,1513,1118,1632,1512,1088,1940,-0.0469513,27.8873,1.5385,-0.563385,-0.5,0.5,5378,5516,1154,40,8,10,6.67025,-2.05901,-9.25598,-0.163891,2.32214,0.0372479,-38.2969,32.4527,16.4209,35.7781,1309.98,13.0503,-0.21021,12.8401,0.0260677,-7.89134e-11,-0.0789134,
Thu Sep 26 01:33:04 2019,109343201,1070.74,1513,1123,1632,1512,1088,1940,-0.0469513,27.5352,1.5385,-0.563385,-0.5,0.5,5368,5522,1154,32,28,28,5.99029,-0.866701,-9.56244,-0.205395,2.17527,0.0627892,-38.2969,32.4527,16.4209,32.0647,1310.31,12.5879,-0.12746,12.4604,0.0221646,-6.50517e-11,-0.0650517,
Thu Sep 26 01:33:04 2019,109353202,1072.54,1513,1123,1632,1512,1088,1940,-0.0469513,27.5352,1.5385,-0.563385,-0.5,0.5,5368,5522,1154,32,28,28,5.81791,-0.723049,-9.16022,-0.217102,2.01671,0.0755599,-38.2969,32.4527,16.4209,32.4208,1310.64,12.2421,-0.0480875,12.194,0.017379,-7.97606e-11,-0.0797607,
Thu Sep 26 01:33:04 2019,109363203,1072.54,1513,1129,1632,1512,1088,1940,-0.0469513,27.1127,1.5385,-0.563385,-0.5,0.5,5404,5558,1156,46,28,28,4.91769,-1.01035,-6.64152,-0.186239,1.83685,0.0862022,-38.2969,32.4527,16.4209,36.518,1310.98,12.0054,0.0305808,12.036,0.0136885,-6.1508e-11,-0.061508,
Thu Sep 26 01:33:04 2019,109373204,1072.54,1513,1129,1632,1512,1088,1940,-0.0469513,27.1127,1.5385,-0.563385,-0.5,0.5,5380,5538,1156,40,28,26,4.88417,-0.287304,-5.44441,-0.0915233,1.69637,0.10323,-38.2969,32.4527,16.4209,41.8952,1311.3,11.8826,0.0917061,11.9743,0.00871622,-8.28717e-11,-0.0828717,
Thu Sep 26 01:33:04 2019,109383205,1072.54,1513,1135,1632,1512,1088,1940,-0.0469513,26.6901,1.5385,-0.563385,-0.5,0.5,5380,5538,1156,40,28,26,5.47315,-0.268151,-3.36146,0.0532112,1.57399,0.0883306,-38.2969,32.4527,16.4209,58.4429,1311.62,11.894,0.142164,12.0362,0.00504843,-6.11299e-11,-0.0611299,
Thu Sep 26 01:33:04 2019,109393206,1072.44,1513,1135,1632,1512,1088,1940,-0.0469513,26.6901,1.5385,-0.563385,-0.5,0.5,5380,5538,1156,40,28,26,5.47793,0.497994,-3.92649,0.208588,1.44522,0.0574681,-38.2969,32.4527,16.4209,54.3677,1311.95,12.0608,0.189627,12.2504,0.000239817,-8.01436e-11,-0.0801435,
Thu Sep 26 01:33:04 2019,109403207,1072.44,1513,1143,1632,1512,1088,1940,-0.0469513,26.1268,1.5385,-0.563385,-0.5,0.5,5384,5522,1152,46,28,28,6.54096,-0.368707,-7.70933,0.343744,1.37498,0.0276698,-38.2969,32.4527,16.4209,40.3129,1312.25,12.3636,0.216351,12.58,-0.00302383,-5.43941e-11,-0.0543941,
Thu Sep 26 01:33:04 2019,109413208,1072.44,1513,1143,1632,1512,1088,1940,-0.0469513,26.1268,1.5385,-0.563385,-0.5,0.5,5384,5522,1152,46,28,28,7.17303,-1.02951,-12.2439,0.32246,1.31219,0.0117065,-38.2969,32.4527,16.4209,30.3636,1312.56,12.7501,0.237911,12.988,-0.00750939,-7.47594e-11,-0.0747594,
Thu Sep 26 01:33:04 2019,109423209,1072.44,1513,1155,1632,1512,1088,1940,-0.0469513,25.2817,1.5385,-0.563385,-0.5,0.5,5374,5522,1154,38,28,28,7.61835,-1.3216,-12.4498,0.0500185,1.0738,0.0170276,-37.5844,35.3215,14.3467,31.4635,1312.91,13.1807,0.304836,13.4855,-0.010174,-4.44094e-11,-0.0444094,
Thu Sep 26 01:33:04 2019,109433210,1072.44,1513,1155,1632,1512,1088,1940,-0.0469513,25.2817,1.5385,-0.563385,-0.5,0.5,5374,5522,1154,38,28,28,8.11156,-1.39821,-11.1474,-0.116,0.7407,0.0340552,-37.5844,35.3215,14.3467,36.042,1313.3,13.647,0.390925,14.0379,-0.0149462,-7.95376e-11,-0.0795376,
Thu Sep 26 01:33:04 2019,109443211,1072.44,1513,1155,1632,1512,1088,1940,-0.0469513,25.2817,1.5385,-0.563385,-0.5,0.5,5392,5560,1158,28,8,10,7.36935,-0.521936,-9.71088,-0.163891,0.426754,0.0436332,-37.5844,35.3215,14.3467,37.194,1313.67,14.155,0.462972,14.6179,-0.0167038,-2.9294e-11,-0.029294,
Thu Sep 26 01:33:04 2019,109453212,1071.79,1513,1167,1632,1512,1088,1940,-0.0469513,24.4366,1.5385,-0.563385,-0.5,0.5,5392,5560,1158,28,8,10,6.66067,0.110133,-7.58004,-0.124514,0.0308625,0.0351194,-37.5844,35.3215,14.3467,41.3062,1314.07,14.7095,0.54961,15.2591,-0.018131,-2.37864e-11,-0.0237864,
Thu Sep 26 01:33:04 2019,109463213,1071.79,1513,1167,1632,1512,1088,1940,-0.0469513,24.4366,1.5385,-0.563385,-0.5,0.5,5384,5526,1152,38,26,28,6.14352,1.33596,-4.95121,0.237322,-0.260735,-0.0106422,-37.5844,35.3215,14.3467,51.1339,1314.44,15.3228,0.598124,15.9209,-0.0218154,-6.14069e-11,-0.0614069,
Thu Sep 26 01:33:04 2019,109473214,1071.79,1513,1178,1632,1512,1088,1940,-0.0469513,23.662,1.5385,-0.563385,-0.5,0.5,5384,5526,1152,38,26,28,6.14831,1.15401,-9.08839,0.512956,-0.341616,-0.0500185,-37.5844,35.3215,14.3467,34.0784,1314.75,15.9937,0.58264,16.5763,-0.022661,-1.40924e-11,-0.0140924,
Thu Sep 26 01:33:04 2019,109483215,1071.79,1513,1178,1632,1512,1088,1940,-0.0469513,23.662,1.5385,-0.563385,-0.5,0.5,5404,5516,1168,32,28,28,6.43083,-0.177171,-9.55765,0.264992,-0.588516,-0.0627892,-37.5844,35.3215,14.3467,33.9345,1315.11,16.6919,0.611682,17.3035,-0.0251315,-4.11751e-11,-0.0411751,
Thu Sep 26 01:33:04 2019,109493216,1073.61,1513,1194,1632,1512,1088,1940,-0.0469513,22.5352,1.5385,-0.563385,-0.5,0.5,5404,5516,1168,32,28,28,6.67025,-2.45645,-9.05008,-0.0180918,-0.89182,-0.0159634,-37.5844,35.3215,14.3467,36.3916,1315.48,17.3982,0.65145,18.0497,-0.0247611,6.17285e-12,0.00617285,
Thu Sep 26 01:33:04 2019,109503217,1073.61,1513,1194,1632,1512,1088,1940,-0.0469513,22.5352,1.5385,-0.563385,-0.5,0.5,5388,5558,1152,32,28,28,6.87615,-2.25055,-5.76045,-0.464002,-1.18874,0.042569,-37.5844,35.3215,14.3467,50.0457,1315.85,18.1268,0.683549,18.8104,-0.0276149,-4.75632e-11,-0.0475632,
Thu Sep 26 01:33:04 2019,109513218,1073.61,1513,1208,1632,1512,1088,1940,-0.0469513,21.5493,1.5385,-0.563385,-0.5,0.5,5388,5558,1152,32,28,28,6.14831,-0.143652,-2.40857,-0.326717,-1.56015,0.032991,-37.5844,35.3215,14.3467,68.6076,1316.25,18.9186,0.730847,19.6495,-0.0265891,1.7097e-11,0.017097,
Thu Sep 26 01:33:04 2019,109523219,1073.61,1513,1208,1632,1512,1088,1940,-0.0469513,21.5493,1.5385,-0.563385,-0.5,0.5,5362,5554,1154,34,26,26,5.74608,0.756568,-5.71256,0.0255414,-1.61336,-0.00851379,-37.5844,35.3215,14.3467,45.1676,1316.55,19.7911,0.684086,20.4752,-0.0279446,-2.25924e-11,-0.0225924,
Thu Sep 26 01:33:04 2019,109533220,1073.61,1513,1222,1632,1512,1088,1940,-0.0469513,20.5634,1.5385,-0.563385,-0.5,0.5,5362,5554,1154,34,26,26,6.18183,0.560243,-6.29675,0.252221,-1.60911,-0.0500185,-37.5844,35.3215,14.3467,44.4724,1316.83,20.7067,0.623092,21.3298,-0.0260417,3.17151e-11,0.0317151,
Thu Sep 26 01:33:04 2019,109543221,1073.61,1513,1222,1632,1512,1088,1940,-0.0469513,20.5634,1.5385,-0.563385,-0.5,0.5,5394,5526,1158,36,26,28,6.26323,-0.148441,-10.4148,0.283084,-1.74001,-0.0702388,-37.5844,35.3215,14.3467,31.0219,1317.16,21.6221,0.601916,22.224,-0.0270613,-1.69926e-11,-0.0169926,
Thu Sep 26 01:33:04 2019,109553222,1072.9,1513,1222,1632,1512,1088,1940,-0.0469513,20.5634,1.5385,-0.563385,-0.5,0.5,5394,5526,1158,36,26,28,5.99029,-1.89621,-11.722,-0.190496,-2.01777,-0.0510828,-35.4469,33.8871,17.8037,27.0684,1317.52,22.5042,0.620429,23.1246,-0.0243673,4.49003e-11,0.0449003,
Thu Sep 26 01:33:04 2019,109563223,1072.9,1513,1237,1632,1512,1088,1940,-0.0469513,19.507,1.5385,-0.563385,-0.5,0.5,5374,5566,1166,30,26,30,6.30633,-1.66158,-9.62469,-0.32246,-2.51902,0.0138349,-35.4469,33.8871,17.8037,33.2338,1317.95,23.3381,0.696305,24.0344,-0.0211729,5.32387e-11,0.0532387,
Thu Sep 26 01:33:04 2019,109573224,1072.9,1513,1237,1632,1512,1088,1940,-0.0469513,19.507,1.5385,-0.563385,-0.5,0.5,5374,5566,1166,30,26,30,5.17626,-0.311246,-10.8457,-0.245836,-2.82977,0.0223487,-35.4469,33.8871,17.8037,25.5134,1318.33,24.1254,0.710981,24.8364,-0.0207938,6.31895e-12,0.00631895,
Thu Sep 26 01:33:04 2019,109583225,1072.9,1513,1251,1632,1512,1088,1940,-0.0469513,18.5211,1.5385,-0.563385,-0.5,0.5,5396,5556,1174,30,26,26,4.96557,1.6089,-8.71968,0.214973,-3.06603,-0.0446974,-35.4469,33.8871,17.8037,29.6601,1318.68,24.8622,0.701218,25.5634,-0.0167736,6.70033e-11,0.0670033,
Thu Sep 26 01:33:04 2019,109593226,1072.64,1513,1251,1632,1512,1088,1940,-0.0469513,18.5211,1.5385,-0.563385,-0.5,0.5,5396,5556,1174,30,26,26,5.10923,2.29843,-11.4299,0.39802,-2.96599,-0.0925875,-35.4469,33.8871,17.8037,24.0849,1318.94,25.5454,0.597475,26.1428,-0.0155537,2.03321e-11,0.0203321,
Thu Sep 26 01:33:04 2019,109603227,1072.64,1513,1264,1632,1512,1088,1940,-0.0469513,17.6056,1.5385,-0.563385,-0.5,0.5,5362,5536,1174,26,26,28,4.67348,0.301669,-10.5919,0.154313,-3.3555,-0.0702388,-35.4469,33.8871,17.8037,23.8085,1319.34,26.1699,0.634448,26.8044,-0.0109835,7.61705e-11,0.0761705,
Thu Sep 26 01:33:04 2019,109613228,1072.64,1513,1264,1632,1512,1088,1940,-0.0469513,17.6056,1.5385,-0.563385,-0.5,0.5,5362,5536,1174,26,26,28,2.58574,-0.823605,-6.19141,-0.247964,-3.60559,0.0042569,-35.4469,33.8871,17.8037,22.6671,1319.7,26.7317,0.627797,27.3595,-0.00898323,3.3337e-11,0.033337,
Thu Sep 26 01:33:04 2019,109623229,1072.64,1513,1277,1632,1512,1088,1940,-0.0469513,16.6901,1.5385,-0.563385,-0.5,0.5,5390,5524,1160,32,26,28,2.25055,-0.306458,-0.785298,-0.330974,-4.0398,0.0106422,-35.4469,33.8871,17.8037,70.7643,1320.11,27.2768,0.669757,27.9466,-0.0036168,8.94406e-11,0.0894406,
Thu Sep 26 01:33:04 2019,109633230,1072.64,1513,1277,1632,1512,1088,1940,-0.0469513,16.6901,1.5385,-0.563385,-0.5,0.5,5368,5578,1160,44,28,28,2.28407,1.58975,-1.86748,0.019156,-4.10152,0.0234129,-35.4469,33.8871,17.8037,50.7303,1320.41,27.8755,0.60345,28.479,-0.000804113,4.68781e-11,0.0468781,
Thu Sep 26 01:33:04 2019,109643231,1072.64,1513,1292,1632,1512,1088,1940,-0.0469513,15.6338,1.5385,-0.563385,-0.5,0.5,5368,5578,1160,44,28,28,2.91135,0.703895,-5.60722,0.415047,-3.98339,0.00106422,-35.4469,33.8871,17.8037,27.439,1320.67,28.5065,0.491306,28.9979,0.00509401,9.83021e-11,0.0983021,
Thu Sep 26 01:33:04 2019,109653232,1070.65,1513,1292,1632,1512,1088,1940,-0.0469513,15.6338,1.5385,-0.563385,-0.5,0.5,5368,5578,1160,44,28,28,3.10289,0.248997,-8.31267,0.357579,-3.85036,-0.00744957,-35.4469,33.8871,17.8037,20.4692,1320.91,29.0953,0.382809,29.4781,0.00798549,4.81913e-11,0.0481913,
Thu Sep 26 01:33:04 2019,109663233,1070.65,1513,1292,1632,1512,1088,1940,-0.0469513,15.6338,1.5385,-0.563385,-0.5,0.5,5374,5532,1150,38,8,12,3.35188,-0.445322,-8.93037,0.291597,-3.81737,-0.00851379,-35.4469,33.8871,17.8037,20.5729,1321.19,29.6082,0.309431,29.9176,0.0140386,1.00886e-10,0.100886,
Thu Sep 26 01:33:04 2019,109673234,1070.65,1513,1303,1632,1512,1088,1940,-0.0469513,14.8592,1.5385,-0.563385,-0.5,0.5,5374,5532,1150,38,8,12,3.25611,-1.37906,-10.6015,0.0287341,-3.93869,0.0276698,-35.4469,33.8871,17.8037,17.0736,1321.51,30.0399,0.283357,30.3233,0.0208051,1.12773e-10,0.112773,
Thu Sep 26 01:33:04 2019,109683235,1070.65,1513,1303,1632,1512,1088,1940,-0.0469513,14.8592,1.5385,-0.563385,-0.5,0.5,5382,5572,1160,36,26,28,3.25611,-1.41737,-9.39006,-0.118129,-4.02809,0.120257,-35.4469,33.8871,17.8037,19.1246,1321.82,30.3913,0.249762,30.641,0.0252385,7.38907e-11,0.0738907,
Thu Sep 26 01:33:04 2019,109693236,1071.23,1513,1314,1632,1512,1088,1940,-0.0469513,14.0845,1.5385,-0.563385,-0.5,0.5,5382,5572,1160,36,26,28,0.732626,-2.13084,-5.39653,-0.114936,-3.99191,0.155377,-35.4469,33.8871,17.8037,7.73114,1322.1,30.6575,0.183656,30.8412,0.0319584,1.11998e-10,0.111998,
Thu Sep 26 01:33:04 2019,109703237,1071.23,1513,1314,1632,1512,1088,1940,-0.0469513,14.0845,1.5385,-0.563385,-0.5,0.5,5372,5538,1160,28,28,28,-0.469264,-1.59454,-3.86424,-0.176661,-3.96956,0.159634,-35.4469,33.8871,17.8037,-6.92395,1322.38,30.8115,0.126136,30.9377,0.0365361,7.62953e-11,0.0762953,
