today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:19:56 2019,16540187,1079.13,1512,1511,1158,1512,1088,1514,-0.0939026,0.211266,0.982159,-0.563385,-0.5,-1.19209e-07,5388,5538,1238,0,28,28,-0.627281,-0.277727,-9.56244,0.0127707,-0.0361836,-0.00106422,-17.1,36.218,34.5703,-3.75314,74.7814,-3.41036,-0.0206881,-3.43105,0.0159789,-3.90005e-15,-0.000507007,
Thu Sep 26 01:19:56 2019,16550188,1079.13,1512,1511,1158,1512,1088,1514,-0.0939026,0.211266,0.982159,-0.563385,-0.5,-1.19209e-07,5410,5548,1234,0,6,28,-0.521936,-0.301669,-9.68694,0.00851379,-0.0415047,0.0042569,-17.1,36.218,34.5703,-3.08414,75.0694,-3.42135,-0.0185158,-3.43986,0.0159587,-3.37696e-15,-0.000439005,
Thu Sep 26 01:19:56 2019,16560189,1079.13,1512,1511,1162,1512,1088,1514,-0.0939026,0.211266,0.986854,-0.563385,-0.5,-1.19209e-07,5410,5548,1234,0,6,28,-0.703895,-0.296881,-9.67736,0.0117065,-0.0468259,0.00851379,-17.1,36.218,34.5703,-4.16016,75.3574,-3.43177,-0.0164658,-3.44823,0.0159234,-5.87559e-15,-0.000763826,
Thu Sep 26 01:19:56 2019,16570190,1079.13,1512,1511,1162,1512,1088,1514,-0.0939026,0.211266,0.986854,-0.563385,-0.5,-1.19209e-07,5396,5546,1238,0,6,28,-0.531513,-0.277727,-9.73482,0.0106422,-0.0564039,0.00532112,-17.1,36.218,34.5703,-3.1252,75.6466,-3.44206,-0.013353,-3.45542,0.015941,2.93493e-15,0.000381541,
Thu Sep 26 01:19:56 2019,16580191,1079.13,1512,1511,1163,1512,1088,1514,-0.0939026,0.211266,0.988028,-0.563385,-0.5,-1.19209e-07,5396,5546,1238,0,6,28,-0.656011,-0.153229,-9.70609,0.0117065,-0.0627892,0.0159634,-17.1,36.218,34.5703,-3.86661,75.9349,-3.45196,-0.0113393,-3.4633,0.0159393,-2.83957e-16,-3.69143e-05,
Thu Sep 26 01:19:56 2019,16590192,1079.13,1512,1511,1163,1512,1088,1514,-0.0939026,0.211266,0.988028,-0.563385,-0.5,-1.19209e-07,5384,5536,1234,0,28,10,-0.732626,-0.172383,-9.73482,0.0180918,-0.0734315,0.0117065,-17.1,36.218,34.5703,-4.30387,76.2245,-3.4623,-0.00827905,-3.47058,0.0159392,-2.26498e-17,-2.94447e-06,
Thu Sep 26 01:19:56 2019,16600193,1079.76,1512,1511,1163,1512,1088,1514,-0.0939026,0.211266,0.988028,-0.563385,-0.5,-1.19209e-07,5384,5536,1234,0,28,10,-0.68953,-0.301669,-9.68694,0.0287341,-0.0840737,0.0148991,-17.1,36.218,34.5703,-4.07153,76.514,-3.4743,-0.00545522,-3.47976,0.0159999,1.0113e-14,0.00131469,
Thu Sep 26 01:19:56 2019,16610194,1079.76,1512,1511,1163,1512,1088,1514,-0.0939026,0.211266,0.988028,-0.563385,-0.5,-1.19209e-07,5388,5546,1238,0,28,10,-0.679953,-0.225055,-9.47146,0.0212845,-0.0979086,0.0170276,-17.1,36.218,34.5703,-4.1062,76.8044,-3.48779,-0.00196576,-3.48976,0.016085,1.41833e-14,0.00184383,
Thu Sep 26 01:19:56 2019,16620195,1079.76,1512,1511,1163,1512,1088,1514,-0.0939026,0.211266,0.988028,-0.563385,-0.5,-1.19209e-07,5388,5546,1238,0,28,10,-0.727837,-0.205901,-9.47625,0.0255414,-0.114936,0.0159634,-17.1,36.218,34.5703,-4.39207,77.0958,-3.50271,0.00210433,-3.5006,0.0161676,1.37663e-14,0.00178962,
Thu Sep 26 01:19:56 2019,16630196,1079.76,1512,1511,1165,1512,1088,1514,-0.0939026,0.211266,0.990376,-0.563385,-0.5,-1.19209e-07,5382,5550,1230,0,6,28,-0.670376,-0.162806,-9.61033,0.0308625,-0.1309,0.0117065,-17.1,36.218,34.5703,-3.99026,77.3868,-3.51906,0.00553067,-3.51353,0.0162925,2.08261e-14,0.00270739,
Thu Sep 26 01:19:56 2019,16640197,1080.49,1512,1511,1165,1512,1088,1514,-0.0939026,0.211266,0.990376,-0.563385,-0.5,-1.19209e-07,5382,5550,1230,0,6,28,-0.799663,-0.181959,-9.48104,0.0436332,-0.145799,0.0127707,-17.1,36.218,34.5703,-4.82112,77.6776,-3.53697,0.00835503,-3.52862,0.0164586,2.76859e-14,0.00359916,
Thu Sep 26 01:19:56 2019,16650198,1080.49,1512,1511,1177,1512,1088,1514,-0.0939026,0.211266,1.00446,-0.563385,-0.5,-1.19209e-07,5400,5548,1234,0,8,28,-0.718261,-0.229843,-9.49062,0.0415047,-0.162826,0.00532112,-17.1,36.218,34.5703,-4.32796,77.969,-3.55695,0.0114877,-3.54547,0.0166402,3.0268e-14,0.00393483,
Thu Sep 26 01:19:56 2019,16660199,1080.49,1512,1511,1177,1512,1088,1514,-0.0939026,0.211266,1.00446,-0.563385,-0.5,-1.19209e-07,5400,5548,1234,0,8,28,-0.651223,-0.244209,-9.51935,0.042569,-0.179854,0.00532112,-17.1,36.218,34.5703,-3.91354,78.2603,-3.57823,0.0143107,-3.56391,0.0168609,3.67699e-14,0.00478008,
Thu Sep 26 01:19:56 2019,16670200,1080.49,1512,1511,1183,1512,1088,1514,-0.0939026,0.211266,1.0115,-0.563385,-0.5,-1.19209e-07,5388,5550,1236,0,28,10,-0.727837,-0.272939,-9.47146,0.0415047,-0.19901,0.00532112,-17.1,36.218,34.5703,-4.39428,78.5523,-3.5998,0.0174273,-3.58237,0.0170736,3.54648e-14,0.00461042,
Thu Sep 26 01:19:56 2019,16680201,1080.49,1512,1511,1183,1512,1088,1514,-0.0939026,0.211266,1.0115,-0.563385,-0.5,-1.19209e-07,5388,5550,1236,0,28,10,-0.766145,-0.383072,-9.59596,0.0404405,-0.211781,-0,-17.1,36.218,34.5703,-4.56483,78.8424,-3.62225,0.0184585,-3.60379,0.0173542,4.67584e-14,0.00607859,
Thu Sep 26 01:19:56 2019,16690202,1080.49,1512,1511,1188,1512,1088,1514,-0.0939026,0.211266,1.01737,-0.563385,-0.5,-1.19209e-07,5410,5554,1238,0,28,10,-0.766145,-0.35913,-9.53371,0.0266056,-0.234129,0.0042569,-17.1,36.218,34.5703,-4.59451,79.1353,-3.64621,0.0219645,-3.62425,0.0176508,4.94313e-14,0.00642607,
Thu Sep 26 01:19:56 2019,16700203,1081.01,1512,1511,1188,1512,1088,1514,-0.0939026,0.211266,1.01737,-0.563385,-0.5,-1.19209e-07,5410,5554,1238,0,28,10,-0.785298,-0.292093,-9.57202,0.0297983,-0.245836,0.00106422,-17.1,36.218,34.5703,-4.6901,79.4251,-3.67178,0.0221675,-3.64961,0.0179895,5.6448e-14,0.00733824,
Thu Sep 26 01:19:56 2019,16710204,1081.01,1512,1511,1198,1512,1088,1514,-0.0939026,0.211266,1.02911,-0.563385,-0.5,-1.19209e-07,5384,5546,1234,0,8,28,-0.861913,-0.287304,-9.63427,0.0351194,-0.261799,-0.0042569,-17.1,36.218,34.5703,-5.11226,79.7162,-3.69933,0.023437,-3.67589,0.0183407,5.85365e-14,0.00760975,
Thu Sep 26 01:19:56 2019,16720205,1081.01,1512,1511,1198,1512,1088,1514,-0.0939026,0.211266,1.02911,-0.563385,-0.5,-1.19209e-07,5384,5546,1234,0,8,28,-0.847547,-0.196325,-9.57681,0.0180918,-0.272441,0.00212845,-17.1,36.218,34.5703,-5.0575,80.0057,-3.72942,0.0230528,-3.70637,0.0187183,6.29389e-14,0.00818206,
Thu Sep 26 01:19:56 2019,16730206,1081.01,1512,1511,1198,1512,1088,1514,-0.0939026,0.211266,1.02911,-0.563385,-0.5,-1.19209e-07,5388,5546,1238,0,28,14,-0.775721,-0.153229,-9.62469,0.0180918,-0.288405,0.00212845,-17.1,36.218,34.5703,-4.60791,80.2968,-3.7616,0.0240715,-3.73753,0.0191299,6.85933e-14,0.00891712,
Thu Sep 26 01:19:56 2019,16740207,1077.6,1512,1511,1204,1512,1088,1514,-0.0939026,0.211266,1.03615,-0.563385,-0.5,-1.19209e-07,5388,5546,1238,0,28,14,-0.799663,-0.311246,-9.68694,0.0180918,-0.299047,0.00744957,-17.1,36.218,34.5703,-4.71911,80.5863,-3.79477,0.023448,-3.77132,0.0195312,6.68888e-14,0.00869555,
Thu Sep 26 01:19:56 2019,16750208,1077.6,1512,1511,1204,1512,1088,1514,-0.0939026,0.211266,1.03615,-0.563385,-0.5,-1.19209e-07,5392,5544,1234,0,28,10,-0.962469,-0.220267,-9.6199,0.0212845,-0.31501,0.0170276,-17.1,36.218,34.5703,-5.71342,80.8774,-3.82944,0.0242537,-3.80519,0.0199571,7.09863e-14,0.00922822,
Thu Sep 26 01:19:56 2019,16760209,1077.6,1512,1511,1209,1512,1088,1514,-0.0939026,0.211266,1.04202,-0.563385,-0.5,-1.19209e-07,5392,5544,1234,0,28,10,-1.04387,-0.325611,-9.62469,0.0202203,-0.319267,0.0170276,-17.1,36.218,34.5703,-6.18998,81.1651,-3.86779,0.0216874,-3.8461,0.020439,8.03108e-14,0.0104404,
Thu Sep 26 01:19:56 2019,16770210,1077.6,1512,1511,1209,1512,1088,1514,-0.0939026,0.211266,1.04202,-0.563385,-0.5,-1.19209e-07,5406,5558,1234,0,6,30,-0.981623,-0.368707,-9.61511,0.00851379,-0.327781,0.0223487,-17.1,36.218,34.5703,-5.82923,81.454,-3.91085,0.0204247,-3.89043,0.0209455,8.44209e-14,0.0109747,
Thu Sep 26 01:19:56 2019,16780211,1077.6,1512,1511,1210,1512,1088,1514,-0.0939026,0.211266,1.04319,-0.563385,-0.5,-1.19209e-07,5406,5558,1234,0,6,30,-1.14922,-0.272939,-9.61033,0.00638535,-0.32991,0.0223487,-17.1,36.218,34.5703,-6.81914,81.7411,-3.95877,0.017445,-3.94133,0.0214621,8.60996e-14,0.011193,
Thu Sep 26 01:19:56 2019,16790212,1077.6,1512,1511,1210,1512,1088,1514,-0.0939026,0.211266,1.04319,-0.563385,-0.5,-1.19209e-07,5390,5540,1234,0,6,28,-1.2402,-0.258574,-9.4954,0.00957802,-0.333102,0.0223487,-17.1,36.218,34.5703,-7.4413,82.0285,-4.01307,0.0149426,-3.99813,0.0219927,8.84361e-14,0.0114967,
Thu Sep 26 01:19:56 2019,16800213,1078.78,1512,1511,1211,1512,1088,1514,-0.0939026,0.211266,1.04437,-0.563385,-0.5,-1.19209e-07,5390,5540,1234,0,6,28,-1.22104,-0.253785,-9.57202,0.0106422,-0.332038,0.0159634,-17.2781,35.3215,36.126,-7.26961,82.3146,-4.07495,0.0114292,-4.06352,0.0225448,9.20064e-14,0.0119608,
Thu Sep 26 01:19:56 2019,16810214,1078.78,1512,1511,1211,1512,1088,1514,-0.0939026,0.211266,1.04437,-0.563385,-0.5,-1.19209e-07,5384,5546,1234,0,8,30,-1.15401,-0.287304,-9.48104,0.00851379,-0.32991,0.0138349,-17.2781,35.3215,36.126,-6.93975,82.6005,-4.14348,0.00787362,-4.13561,0.0231053,9.34184e-14,0.0121444,
Thu Sep 26 01:19:56 2019,16820215,1078.78,1512,1511,1211,1512,1088,1514,-0.0939026,0.211266,1.04437,-0.563385,-0.5,-1.19209e-07,5384,5546,1234,0,8,30,-1.18752,-0.296881,-9.44273,0.00957802,-0.326717,0.00638535,-17.2781,35.3215,36.126,-7.16793,82.8861,-4.21727,0.00430823,-4.21296,0.0236505,9.08704e-14,0.0118131,
Thu Sep 26 01:19:56 2019,16830216,1078.78,1512,1511,1212,1512,1088,1514,-0.0939026,0.211266,1.04554,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,6,28,-1.26414,-0.335188,-9.52413,0.00532112,-0.327781,0.00638535,-17.2781,35.3215,36.126,-7.56068,83.1728,-4.29608,0.00219687,-4.29389,0.0241888,8.97214e-14,0.0116638,
Thu Sep 26 01:19:56 2019,16840217,1080.78,1512,1511,1212,1512,1088,1514,-0.0939026,0.211266,1.04554,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,6,28,-1.16837,-0.320823,-9.39006,0.00106422,-0.326717,0.00638535,-17.2781,35.3215,36.126,-7.09266,83.459,-4.37971,-0.000338454,-4.38005,0.0247459,9.28407e-14,0.0120693,
Thu Sep 26 01:19:56 2019,16850218,1080.78,1512,1511,1220,1512,1088,1514,-0.0939026,0.211266,1.05493,-0.563385,-0.5,-1.19209e-07,5406,5556,1234,0,28,10,-1.28329,-0.296881,-9.39006,0,-0.32246,0.00851379,-17.2781,35.3215,36.126,-7.78212,83.7443,-4.46756,-0.00351916,-4.47108,0.0252774,8.85878e-14,0.0115164,
Thu Sep 26 01:19:56 2019,16860219,1080.78,1512,1511,1220,1512,1088,1514,-0.0939026,0.211266,1.05493,-0.563385,-0.5,-1.19209e-07,5406,5556,1234,0,28,10,-1.38864,-0.272939,-9.38527,-0.00532112,-0.32246,0.0106422,-17.2781,35.3215,36.126,-8.41638,84.0307,-4.56041,-0.00525661,-4.56567,0.025815,8.96063e-14,0.0116488,
Thu Sep 26 01:19:56 2019,16870220,1080.78,1512,1511,1223,1512,1088,1514,-0.0939026,0.211266,1.05845,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,28,10,-1.41737,-0.339977,-9.5816,-0.00212845,-0.313946,0.0117065,-17.2781,35.3215,36.126,-8.41452,84.3148,-4.65932,-0.00915352,-4.66848,0.0263534,8.97245e-14,0.0116642,
Thu Sep 26 01:19:56 2019,16880221,1080.78,1512,1511,1223,1512,1088,1514,-0.0939026,0.211266,1.05845,-0.563385,-0.5,-1.19209e-07,5384,5548,1234,0,28,10,-1.38864,-0.186748,-9.39006,-0.00212845,-0.311818,0.0138349,-17.2781,35.3215,36.126,-8.41215,84.6007,-4.76401,-0.0109376,-4.77494,0.026869,8.59346e-14,0.0111715,
Thu Sep 26 01:19:56 2019,16890222,1080.78,1512,1511,1223,1512,1088,1514,-0.0939026,0.211266,1.05845,-0.563385,-0.5,-1.19209e-07,5404,5558,1234,0,6,28,-1.34075,-0.201113,-9.65342,-0.00744957,-0.305432,0.0138349,-17.2781,35.3215,36.126,-7.90717,84.8853,-4.87309,-0.013696,-4.88679,0.0273693,8.33793e-14,0.0108393,
Thu Sep 26 01:19:56 2019,16900223,1078.27,1512,1511,1223,1512,1088,1514,-0.0939026,0.211266,1.05845,-0.563385,-0.5,-1.19209e-07,5404,5558,1234,0,6,28,-1.38864,-0.225055,-9.54808,0.00106422,-0.296919,0.0148991,-17.2781,35.3215,36.126,-8.27488,85.1693,-4.98518,-0.0167482,-5.00193,0.0278454,7.93576e-14,0.0103165,
Thu Sep 26 01:19:56 2019,16910224,1078.27,1512,1511,1223,1512,1088,1514,-0.0939026,0.211266,1.05845,-0.563385,-0.5,-1.19209e-07,5388,5548,1234,0,28,28,-1.34075,-0.186748,-9.47625,0.0042569,-0.292662,0.00744957,-17.2781,35.3215,36.126,-8.05308,85.4546,-5.09961,-0.0183104,-5.11792,0.0283033,7.63187e-14,0.00992144,
Thu Sep 26 01:19:56 2019,16920225,1078.27,1512,1511,1223,1512,1088,1514,-0.0939026,0.211266,1.05845,-0.563385,-0.5,-1.19209e-07,5388,5548,1234,0,28,28,-1.44131,-0.234632,-9.57202,0.00744957,-0.288405,0.0106422,-17.2781,35.3215,36.126,-8.56301,85.7399,-5.21615,-0.0196708,-5.23582,0.0287496,7.43723e-14,0.0096684,
Thu Sep 26 01:19:56 2019,16930226,1078.27,1512,1511,1223,1512,1088,1514,-0.0939026,0.211266,1.05845,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,28,10,-1.46046,-0.114922,-9.52413,0.0138349,-0.283084,0.00851379,-11.7563,35.1422,34.916,-8.71803,86.0248,-5.33509,-0.0211312,-5.35622,0.029201,7.52459e-14,0.00978196,
Thu Sep 26 01:19:56 2019,16940227,1079.96,1512,1511,1232,1512,1088,1514,-0.0939026,0.211266,1.06901,-0.563385,-0.5,-1.19209e-07,5390,5546,1234,0,28,10,-1.52271,-0.215478,-9.53371,0.0180918,-0.278827,0.00638535,-11.7563,35.1422,34.916,-9.07457,86.3101,-5.45688,-0.0220979,-5.47898,0.0296447,7.39408e-14,0.0096123,
Thu Sep 26 01:19:56 2019,16950228,1079.96,1512,1511,1232,1512,1088,1514,-0.0939026,0.211266,1.06901,-0.563385,-0.5,-1.19209e-07,5384,5546,1234,0,26,10,-1.57538,-0.244209,-9.56244,0.0159634,-0.276698,0.0138349,-11.7563,35.1422,34.916,-9.35529,86.596,-5.58191,-0.0223267,-5.60424,0.0301007,7.60078e-14,0.00988102,
Thu Sep 26 01:19:56 2019,16960229,1079.96,1512,1511,1235,1512,1088,1514,-0.0939026,0.211266,1.07254,-0.563385,-0.5,-1.19209e-07,5384,5546,1234,0,26,10,-1.5275,-0.253785,-9.47146,0.0223487,-0.270313,0.0170276,-11.7563,35.1422,34.916,-9.16144,86.8806,-5.71011,-0.0236039,-5.73371,0.0305723,7.85995e-14,0.0102179,
Thu Sep 26 01:19:56 2019,16970230,1079.96,1512,1511,1235,1512,1088,1514,-0.0939026,0.211266,1.07254,-0.563385,-0.5,-1.19209e-07,5402,5554,1234,0,6,28,-1.57538,-0.229843,-9.44273,0.0202203,-0.26712,0.0159634,-11.7563,35.1422,34.916,-9.47175,87.1662,-5.84092,-0.0238136,-5.86473,0.0310163,7.39942e-14,0.00961924,
Thu Sep 26 01:19:56 2019,16980231,1079.96,1512,1511,1237,1512,1088,1514,-0.0939026,0.211266,1.07488,-0.563385,-0.5,-1.19209e-07,5402,5554,1234,0,6,28,-1.67115,-0.205901,-9.25119,0.0255414,-0.25435,0.0212845,-11.7563,35.1422,34.916,-10.2396,87.449,-5.97475,-0.0265402,-6.00129,0.0314351,6.9799e-14,0.00907386,
Thu Sep 26 01:19:56 2019,16990232,1079.96,1512,1511,1237,1512,1088,1514,-0.0939026,0.211266,1.07488,-0.563385,-0.5,-1.19209e-07,5390,5536,1234,0,28,28,-1.59454,-0.229843,-9.25598,0.0212845,-0.249028,0.0170276,-11.7563,35.1422,34.916,-9.77448,87.734,-6.11215,-0.0268902,-6.13904,0.0318893,7.57098e-14,0.00984228,
Thu Sep 26 01:19:56 2019,17000233,1079.37,1512,1511,1250,1512,1088,1514,-0.0939026,0.211266,1.09014,-0.563385,-0.5,-1.19209e-07,5390,5536,1234,0,28,28,-1.65679,-0.220267,-9.38527,0.0234129,-0.241579,0.0106422,-11.7563,35.1422,34.916,-10.0113,88.0183,-6.25236,-0.0276963,-6.28005,0.0323112,7.03115e-14,0.0091405,
Thu Sep 26 01:19:56 2019,17010234,1079.37,1512,1511,1250,1512,1088,1514,-0.0939026,0.211266,1.09014,-0.563385,-0.5,-1.19209e-07,5390,5554,1232,0,28,28,-1.65679,-0.263362,-9.35175,0.0212845,-0.241579,0.00532112,-11.7563,35.1422,34.916,-10.0465,88.3048,-6.39465,-0.0262924,-6.42094,0.0327304,6.9871e-14,0.00908322,
Thu Sep 26 01:19:56 2019,17020235,1079.37,1512,1511,1256,1512,1088,1514,-0.0939026,0.211266,1.09718,-0.563385,-0.5,-1.19209e-07,5390,5554,1232,0,28,28,-1.78129,-0.325611,-9.31823,0.019156,-0.242643,-0,-11.7563,35.1422,34.916,-10.8222,88.5916,-6.53933,-0.0246186,-6.56395,0.0331216,6.51913e-14,0.00847486,
Thu Sep 26 01:19:56 2019,17030236,1079.37,1512,1511,1256,1512,1088,1514,-0.0939026,0.211266,1.09718,-0.563385,-0.5,-1.19209e-07,5392,5546,1234,0,28,10,-1.82438,-0.292093,-9.40442,0.0244772,-0.2469,0.00106422,-11.7563,35.1422,34.916,-10.9786,88.8793,-6.6873,-0.0221168,-6.70942,0.033534,6.87289e-14,0.00893476,
Thu Sep 26 01:19:56 2019,17040237,1080.19,1512,1511,1257,1512,1088,1514,-0.0939026,0.211266,1.09836,-0.563385,-0.5,-1.19209e-07,5392,5546,1234,0,28,10,-1.76213,-0.21069,-9.60075,0.0180918,-0.245836,0.00532112,-11.7563,35.1422,34.916,-10.4004,89.1654,-6.83821,-0.0212012,-6.85941,0.0339726,7.30982e-14,0.00950276,
Thu Sep 26 01:19:56 2019,17050238,1080.19,1512,1511,1257,1512,1088,1514,-0.0939026,0.211266,1.09836,-0.563385,-0.5,-1.19209e-07,5396,5546,1234,0,26,10,-1.7765,-0.134075,-9.37569,0.0287341,-0.255414,0.00106422,-11.0438,34.7836,34.5703,-10.7292,89.4547,-6.99059,-0.0173691,-7.00796,0.034379,6.77457e-14,0.00880694,
Thu Sep 26 01:19:56 2019,17060239,1080.19,1512,1511,1257,1512,1088,1514,-0.0939026,0.211266,1.09836,-0.563385,-0.5,-1.19209e-07,5396,5546,1234,0,26,10,-1.77171,-0.339977,-9.48583,0.0308625,-0.261799,0.00957802,-11.0438,34.7836,34.5703,-10.5795,89.743,-7.14368,-0.0146667,-7.15835,0.034793,6.89959e-14,0.00896947,
Thu Sep 26 01:19:56 2019,17070240,1080.19,1512,1511,1264,1512,1088,1514,-0.0939026,0.211266,1.10657,-0.563385,-0.5,-1.19209e-07,5390,5550,1234,0,6,28,-1.86748,-0.430956,-9.43315,0.0202203,-0.266056,0.0042569,-11.0438,34.7836,34.5703,-11.198,90.0307,-7.29746,-0.0127262,-7.31019,0.0352225,7.1588e-14,0.00930644,
Thu Sep 26 01:19:56 2019,17080241,1080.19,1512,1511,1264,1512,1088,1514,-0.0939026,0.211266,1.10657,-0.563385,-0.5,-1.19209e-07,5390,5550,1234,0,6,28,-1.8148,-0.392649,-9.40442,0.00638535,-0.272441,0.00957802,-11.0438,34.7836,34.5703,-10.9223,90.319,-7.45206,-0.010315,-7.46237,0.0356766,7.56836e-14,0.00983887,
Thu Sep 26 01:19:56 2019,17090242,1080.19,1512,1511,1274,1512,1088,1514,-0.0939026,0.211266,1.11831,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,28,10,-1.88663,-0.143652,-9.46667,0.00851379,-0.273506,0.00957802,-11.0438,34.7836,34.5703,-11.2709,90.6058,-7.6072,-0.00953462,-7.61674,0.0361339,7.62148e-14,0.00990792,
Thu Sep 26 01:19:56 2019,17100243,1079.69,1512,1511,1274,1512,1088,1514,-0.0939026,0.211266,1.11831,-0.563385,-0.5,-1.19209e-07,5394,5550,1234,0,28,10,-1.79565,-0.21069,-9.51456,0.00744957,-0.276698,0.0042569,-11.0438,34.7836,34.5703,-10.6875,90.8931,-7.76211,-0.00819713,-7.77031,0.036582,7.46727e-14,0.00970745,
Thu Sep 26 01:19:56 2019,17110244,1079.69,1512,1511,1275,1513,1088,1514,-0.0939026,0.211266,1.11948,-0.281677,-0.5,-1.19209e-07,5388,5538,1238,0,26,10,-1.97282,-0.306458,-9.54808,0.0117065,-0.276698,0.00744957,-11.0438,34.7836,34.5703,-11.6742,91.1796,-7.91639,-0.00781973,-7.92421,0.0370199,7.29957e-14,0.00948944,
Thu Sep 26 01:19:56 2019,17120245,1079.69,1512,1511,1275,1513,1088,1514,-0.0939026,0.211266,1.11948,-0.281677,-0.5,-1.19209e-07,5388,5538,1238,0,26,10,-2.01113,-0.387861,-9.54808,0.00319267,-0.275634,0.0106422,-11.0438,34.7836,34.5703,-11.8945,91.4658,-8.07101,-0.00773481,-8.07875,0.037466,7.43446e-14,0.0096648,
Thu Sep 26 01:19:56 2019,17130246,1079.69,1512,1511,1275,1513,1088,1514,-0.0939026,0.211266,1.11948,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,8,30,-2.04465,-0.292093,-9.38527,-0.00212845,-0.277763,0.0106422,-11.0438,34.7836,34.5703,-12.2903,91.7529,-8.22709,-0.00675815,-8.23385,0.03794,7.90081e-14,0.0102711,
Thu Sep 26 01:19:56 2019,17140247,1080.03,1512,1511,1275,1513,1088,1514,-0.0939026,0.211266,1.11948,-0.281677,-0.5,-1.19209e-07,5388,5540,1234,0,8,30,-2.08296,-0.268151,-9.43794,0.00212845,-0.273506,0.0117065,-11.0438,34.7836,34.5703,-12.4457,92.0381,-8.38503,-0.00757848,-8.3926,0.0384068,7.77936e-14,0.0101132,
Thu Sep 26 01:19:56 2019,17150248,1080.03,1512,1511,1287,1513,1088,1514,-0.0939026,0.211266,1.13357,-0.281677,-0.5,-1.19209e-07,5390,5538,1234,0,6,28,-2.05422,-0.258574,-9.47146,-0.00532112,-0.263928,0.019156,-11.0438,34.7836,34.5703,-12.2371,92.3219,-8.54452,-0.0097577,-8.55428,0.0388742,7.7899e-14,0.0101269,
Thu Sep 26 01:19:56 2019,17160249,1080.03,1512,1511,1287,1513,1088,1514,-0.0939026,0.211266,1.13357,-0.281677,-0.5,-1.19209e-07,5390,5538,1234,0,6,28,-2.15957,-0.320823,-9.36612,-0.00319267,-0.253285,0.0180918,-11.0438,34.7836,34.5703,-12.9839,92.6053,-8.7053,-0.0120124,-8.71732,0.0393325,7.63783e-14,0.00992918,
Thu Sep 26 01:19:56 2019,17170250,1080.03,1512,1511,1287,1513,1088,1514,-0.0939026,0.211266,1.13357,-0.281677,-0.5,-1.19209e-07,5406,5544,1238,0,28,12,-2.05901,-0.363919,-9.41879,-0.00532112,-0.236258,0.0212845,-11.0438,34.7836,34.5703,-12.3313,92.8869,-8.86725,-0.0157773,-8.88303,0.0397861,7.55973e-14,0.00982765,
Thu Sep 26 01:19:56 2019,17180251,1080.03,1512,1511,1287,1513,1088,1514,-0.0939026,0.211266,1.13357,-0.281677,-0.5,-1.19209e-07,5406,5544,1238,0,28,12,-2.26013,-0.229843,-9.33739,-0.00957802,-0.216038,0.0244772,-11.0438,34.7836,34.5703,-13.6068,93.1676,-9.03034,-0.0200401,-9.05038,0.0401976,6.85892e-14,0.0089166,
Thu Sep 26 01:19:56 2019,17190252,1080.03,1512,1511,1287,1513,1088,1514,-0.0939026,0.211266,1.13357,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,12,-2.22661,-0.158017,-9.16979,-0.00957802,-0.192625,0.0287341,-11.0438,34.7836,34.5703,-13.6484,93.4474,-9.19567,-0.0247424,-9.22042,0.0406039,6.77147e-14,0.00880291,
Thu Sep 26 01:19:56 2019,17200253,1080.45,1512,1511,1287,1513,1088,1514,-0.0939026,0.211266,1.13357,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,12,-2.19788,-0.186748,-9.33739,0.0042569,-0.169212,0.0266056,-11.0438,34.7836,34.5703,-13.2454,93.7271,-9.36335,-0.0289439,-9.39229,0.040959,5.91893e-14,0.00769461,
Thu Sep 26 01:19:56 2019,17210254,1080.45,1512,1511,1287,1513,1088,1514,-0.0939026,0.211266,1.13357,-0.281677,-0.5,-1.19209e-07,5388,5544,1234,0,6,28,-2.26491,-0.292093,-9.47625,0,-0.14367,0.0287341,-11.0438,34.7836,34.5703,-13.4421,94.0063,-9.532,-0.0332743,-9.56527,0.0412748,5.26361e-14,0.0068427,
Thu Sep 26 01:19:56 2019,17220255,1080.45,1512,1511,1287,1513,1088,1514,-0.0939026,0.211266,1.13357,-0.281677,-0.5,-1.19209e-07,5388,5544,1234,0,6,28,-2.32716,-0.407014,-9.2895,-0.00106422,-0.116,0.0266056,-11.0438,34.7836,34.5703,-14.064,94.2848,-9.70148,-0.0376909,-9.73917,0.0415521,4.62036e-14,0.00600647,
