today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 00:29:54 2019,21505971,1084.57,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5534,1178,20,8,30,6.16746,-0.229843,6.18183,0.41824,1.24621,-0.0170276,43.2844,35.6801,-47.1885,135.067,262.344,120.929,0.0804596,121.01,-0.00035731,0,0,
Thu Sep 26 00:29:54 2019,21515972,1084.57,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5536,1176,22,28,28,7.25922,-1.26893,3.38061,0.158569,1.28239,0.00212845,43.2844,35.6801,-47.1885,114.971,262.62,121.744,0.0649489,121.809,-0.000351429,0,0,
Thu Sep 26 00:29:54 2019,21525973,1084.57,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5536,1176,22,28,28,8.03494,-1.57538,2.94008,-0.112808,1.23344,0.0255414,43.2844,35.6801,-47.1885,110.098,262.921,122.478,0.0738266,122.552,-0.000345466,0,0,
Thu Sep 26 00:29:54 2019,21535974,1084.57,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5546,1174,24,8,28,6.90488,-0.766145,6.55054,-0.23945,1.21747,0.0532112,43.2844,35.6801,-47.1885,133.492,263.212,123.13,0.072638,123.202,-0.000338598,0,0,
Thu Sep 26 00:29:54 2019,21545975,1086.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5546,1174,24,8,28,5.76524,0.622492,10.0126,-0.0681104,1.25153,0.052147,43.2844,35.6801,-47.1885,150.067,263.489,123.759,0.0575738,123.816,-0.000332206,0,0,
Thu Sep 26 00:29:54 2019,21555976,1086.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5566,1176,24,30,14,6.11,0.397437,8.61913,0.259671,1.37604,0.00212845,43.2844,35.6801,-47.1885,144.668,263.739,124.413,0.0187616,124.431,-0.000323876,0,0,
Thu Sep 26 00:29:54 2019,21565977,1086.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5566,1176,24,30,14,6.13394,-0.555455,7.84819,0.306497,1.47608,-0.0223487,43.2844,35.6801,-47.1885,141.99,263.997,125.09,-0.0101091,125.08,-0.000320004,0,0,
Thu Sep 26 00:29:54 2019,21575978,1086.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5368,5576,1176,24,28,12,6.42604,-1.36948,7.07726,-0.0255414,1.35369,0.0340552,43.2844,35.6801,-47.1885,137.761,264.319,125.772,0.0244707,125.797,-0.000316754,0,0,
Thu Sep 26 00:29:54 2019,21585979,1086.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5368,5576,1176,24,28,12,6.4835,-1.64721,7.85777,-0.360772,1.18342,0.0691746,43.2844,35.6801,-47.1885,140.474,264.654,126.448,0.0691572,126.518,-0.000309032,0,0,
Thu Sep 26 00:29:54 2019,21595980,1086.3,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5558,1172,24,28,10,5.68862,-0.517148,10.6925,-0.360772,1.0291,0.0723673,43.2844,35.6801,-47.1885,151.986,264.985,127.128,0.105391,127.234,-0.000302817,0,0,
Thu Sep 26 00:29:54 2019,21605981,1084.72,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5558,1172,24,28,10,4.07014,0.924162,12.9574,-0.12345,0.993985,0.0681104,43.2844,35.6801,-47.1885,162.562,265.281,127.843,0.105493,127.949,-0.000295326,0,0,
Thu Sep 26 00:29:54 2019,21615982,1084.72,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5584,1174,24,8,12,4.19464,1.42216,11.7268,0.195817,1.01527,0.0159634,43.2844,35.6801,-47.1885,160.318,265.562,128.617,0.0897467,128.706,-0.000289211,0,0,
Thu Sep 26 00:29:54 2019,21625983,1084.72,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5390,5584,1174,24,8,12,3.45723,0.215478,9.82102,0.403341,1.05677,-0.032991,43.2844,35.6801,-47.1885,160.607,265.836,129.446,0.0694455,129.516,-0.000284256,0,0,
Thu Sep 26 00:29:54 2019,21635984,1084.72,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5546,1174,20,8,28,4.76925,-0.114922,6.54096,0.365029,1.08977,-0.0361836,43.2844,35.6801,-47.1885,143.903,266.113,130.307,0.0529573,130.36,-0.000277677,0,0,
Thu Sep 26 00:29:54 2019,21645985,1083.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5546,1174,20,8,28,5.32949,-0.995988,3.70144,0.108551,1.10786,-0.0127707,43.2844,35.6801,-47.1885,124.781,266.395,131.143,0.0417444,131.185,-0.000272875,0,0,
Thu Sep 26 00:29:54 2019,21655986,1083.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5550,1182,24,30,10,6.32548,-1.21147,3.22738,-0.17134,1.05358,0.032991,43.2844,35.6801,-47.1885,117.032,266.697,131.896,0.0511481,131.947,-0.000268147,0,0,
Thu Sep 26 00:29:54 2019,21665987,1083.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5550,1182,24,30,10,5.80833,-0.823605,8.27436,-0.255414,0.996114,0.0681104,43.2844,35.6801,-47.1885,144.933,267,132.561,0.0604445,132.622,-0.000260506,0,0,
Thu Sep 26 00:29:54 2019,21675988,1083.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5534,1182,32,28,10,5.19542,0.713472,11.2144,-0.0798168,1.01846,0.0702388,43.2844,35.6801,-47.1885,155.143,267.28,133.201,0.0468416,133.248,-0.00025593,0,0,
Thu Sep 26 00:29:54 2019,21685989,1083.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5534,1182,32,28,10,5.50188,0.751779,10.8793,0.245836,1.08657,0.019156,43.2844,35.6801,-47.1885,153.173,267.547,133.857,0.0216752,133.879,-0.000250133,0,0,
Thu Sep 26 00:29:54 2019,21695990,1083.42,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5370,5566,1176,22,28,30,5.4923,-1.50835,9.83538,0.333102,1.12063,-0.0266056,43.2844,35.6801,-47.1885,150.82,267.823,134.53,0.007904,134.538,-0.000248115,0,0,
Thu Sep 26 00:29:54 2019,21705991,1084.13,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5370,5566,1176,22,28,30,5.06134,-1.79086,8.15465,-0.126643,0.962059,0.0255414,43.2844,35.6801,-47.1885,148.174,268.155,135.207,0.0480687,135.255,-0.000246295,0,0,
Thu Sep 26 00:29:54 2019,21715992,1084.13,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5540,1176,28,8,30,5.72214,-0.373495,9.2081,-0.411855,0.756663,0.0723673,43.2844,35.6801,-47.1885,148.142,268.501,135.878,0.0974255,135.975,-0.000241977,0,0,
Thu Sep 26 00:29:54 2019,21725993,1084.13,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5540,1176,28,8,30,4.85065,-0.335188,11.7268,-0.263928,0.600222,0.0255414,43.2844,35.6801,-47.1885,157.528,268.832,136.547,0.128853,136.676,-0.000239461,0,0,
Thu Sep 26 00:29:54 2019,21735994,1084.13,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5556,1176,26,28,10,3.66792,-0.0957681,12.6988,-0.0415047,0.54914,0.00532112,43.2844,35.6801,-47.1885,163.889,269.133,137.236,0.128224,137.364,-0.00023523,0,0,
Thu Sep 26 00:29:54 2019,21745995,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5556,1176,26,28,10,3.48596,0.871489,12.1578,0.169212,0.604479,0.0212845,43.2844,35.6801,-47.1885,164.001,269.404,137.961,0.0980195,138.059,-0.000232254,0,0,
Thu Sep 26 00:29:54 2019,21755996,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5566,1172,26,28,10,4.20901,1.48441,10.5345,0.402277,0.656626,-0.00851379,43.2844,35.6801,-47.1885,158.221,269.675,138.717,0.0708969,138.787,-0.000229155,0,0,
Thu Sep 26 00:29:54 2019,21765997,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5566,1172,26,28,10,4.13239,-0.143652,5.6168,0.345873,0.645984,-0.0308625,43.2844,35.6801,-47.1885,143.657,269.965,139.474,0.0629931,139.537,-0.000226997,0,0,
Thu Sep 26 00:29:54 2019,21775998,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5568,1176,22,28,12,4.82671,-2.1883,2.18351,0.0755599,0.636406,0.0170276,43.2844,35.6801,-47.1885,114.341,270.254,140.168,0.055218,140.224,-0.000225279,0,0,
Thu Sep 26 00:29:54 2019,21785999,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5374,5568,1176,22,28,12,4.54898,-1.84354,4.5825,-0.240515,0.593837,0.0830095,43.2844,35.6801,-47.1885,135.21,270.553,140.754,0.0569589,140.811,-0.000223189,0,0,
Thu Sep 26 00:29:54 2019,21796000,1084.43,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5404,5534,1184,24,28,10,4.39575,0.0383072,9.86411,-0.290533,0.537433,0.0723673,43.2844,35.6801,-47.1885,155.981,270.855,141.268,0.062121,141.331,-0.000217873,0,0,
Thu Sep 26 00:29:54 2019,21806001,1084.79,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5404,5534,1184,24,28,10,4.33829,0.881066,12.4882,-0.0595966,0.531048,0.0212845,43.2844,35.6801,-47.1885,160.843,271.144,141.78,0.0529076,141.833,-0.000215779,0,0,
Thu Sep 26 00:29:54 2019,21816002,1084.79,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5558,1180,24,8,30,3.70622,0.0143652,12.536,0.242643,0.564039,-0.0117065,43.2844,35.6801,-47.1885,163.53,271.421,142.318,0.0335047,142.351,-0.000212561,0,0,
Thu Sep 26 00:29:54 2019,21826003,1084.79,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5400,5558,1180,24,8,30,4.23774,-1.0343,10.1562,0.242643,0.580002,-0.0372479,43.2844,35.6801,-47.1885,157.352,271.703,142.882,0.0202323,142.902,-0.000211286,0,0,
Thu Sep 26 00:29:54 2019,21836004,1084.79,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5566,1182,24,26,10,4.39575,-1.76692,8.44195,-0.128771,0.419304,-0.0170276,43.2844,35.6801,-47.1885,152.494,272.035,143.454,0.0564735,143.51,-0.000210377,0,0,
Thu Sep 26 00:29:54 2019,21846005,1083.64,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5566,1182,24,26,10,4.49631,-1.02951,9.98382,-0.387378,0.168147,0.0446974,43.2844,35.6801,-47.1885,155.755,272.393,144.019,0.114202,144.133,-0.000207286,0,0,
Thu Sep 26 00:29:54 2019,21856006,1083.64,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5546,1176,24,28,12,3.61046,-0.181959,12.9287,-0.250093,0.0255414,0.0659819,43.2844,35.6801,-47.1885,164.397,272.721,144.585,0.136838,144.722,-0.000207983,-0,-0,
Thu Sep 26 00:29:54 2019,21866007,1083.64,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5546,1176,24,28,12,2.54264,0.512359,13.1825,0,0.0606608,0.0361836,43.2844,35.6801,-47.1885,169.083,272.997,145.175,0.108359,145.283,-0.00020545,0,0,
Thu Sep 26 00:29:54 2019,21876008,1083.64,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1172,24,26,30,2.99754,0.775721,10.5345,0.323524,0.1309,0.00532112,43.2844,35.6801,-47.1885,164.117,273.264,145.795,0.0722172,145.867,-0.000204983,0,0,
Thu Sep 26 00:29:54 2019,21886009,1083.64,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1172,24,26,30,4.4197,0.521936,9.27514,0.441653,0.193689,-0.0148991,43.2844,35.6801,-47.1885,154.522,273.532,146.427,0.0409492,146.468,-0.000205474,-0,-0,
Thu Sep 26 00:29:54 2019,21896010,1083.64,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5540,1184,18,8,30,4.32872,-1.01035,6.39252,0.29479,0.205395,-0.0287341,43.2844,35.6801,-47.1885,145.896,273.815,147.038,0.0261609,147.064,-0.000208576,-0,-0,
Thu Sep 26 00:29:54 2019,21906011,1085.67,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5540,1184,18,8,30,5.04219,-1.96803,2.92571,-0.0691746,0.196881,-0.00212845,43.2844,35.6801,-47.1885,120.124,274.104,147.576,0.0180848,147.594,-0.000209276,-0,-0,
Thu Sep 26 00:29:54 2019,21916012,1085.67,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5582,1174,24,28,12,4.68306,-1.13006,5.88974,-0.303304,0.1309,0.0404405,43.2844,35.6801,-47.1885,141.511,274.409,148.009,0.0264043,148.035,-0.000208051,0,0,
Thu Sep 26 00:29:54 2019,21926013,1085.67,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5582,1174,24,28,12,4.06535,-0.0766145,10.6303,-0.250093,0.0649177,0.0361836,43.2844,35.6801,-47.1885,159.072,274.715,148.377,0.0338866,148.411,-0.000205751,0,0,
Thu Sep 26 00:29:54 2019,21936014,1085.67,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5566,1174,20,28,10,3.53863,0.0143652,12.9622,-0.0127707,0.0925875,0.019156,43.2844,35.6801,-47.1885,164.731,274.993,148.743,0.0149398,148.758,-0.000205824,-0,-0,
Thu Sep 26 00:29:54 2019,21946015,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5566,1174,20,28,10,3.4285,-0.110133,12.3972,0.214973,0.161762,-0,43.2844,35.6801,-47.1885,164.541,275.26,149.132,-0.0138057,149.119,-0.000203506,0,0,
Thu Sep 26 00:29:54 2019,21956016,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5570,1176,24,28,12,4.43885,-0.502782,8.97826,0.186239,0.164955,-0.0170276,43.2844,35.6801,-47.1885,153.692,275.546,149.537,-0.0220204,149.515,-0.000203996,-0,-0,
Thu Sep 26 00:29:54 2019,21966017,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5388,5570,1176,24,28,12,4.33351,-1.31202,8.69574,-0.112808,-0.00212845,0.0202203,43.2844,35.6801,-47.1885,153.511,275.88,149.933,0.0172686,149.95,-0.000208264,-0,-0,
Thu Sep 26 00:29:54 2019,21976018,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5566,1172,26,28,12,3.50511,-1.02951,12.2056,-0.326717,-0.225616,0.0702388,43.2844,35.6801,-47.1885,163.978,276.23,150.319,0.0685649,150.388,-0.000208788,-0,-0,
Thu Sep 26 00:29:54 2019,21986019,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5566,1172,26,28,12,2.7246,0.316035,13.441,-0.255414,-0.349066,0.0564039,43.2844,35.6801,-47.1885,168.541,276.552,150.718,0.0878382,150.806,-0.000207909,0,0,
Thu Sep 26 00:29:54 2019,21996020,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5558,1172,22,8,30,2.02071,1.51792,12.4882,0.0500185,-0.270313,0.0127707,43.2844,35.6801,-47.1885,170.809,276.816,151.149,0.0497222,151.198,-0.000205584,0,0,
Thu Sep 26 00:29:54 2019,22006021,1084.27,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5558,1172,22,8,30,2.32238,1.53229,10.3813,0.365029,-0.159634,-0.0297983,43.2844,35.6801,-47.1885,167.39,277.071,151.611,0.00589906,151.617,-0.000207118,-0,-0,
Thu Sep 26 00:29:54 2019,22016022,1084.27,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5540,1184,24,28,12,3.38061,0.153229,7.92002,0.454424,-0.0776884,-0.0595966,43.2844,35.6801,-47.1885,156.885,277.334,152.088,-0.026318,152.061,-0.000209138,-0,-0,
Thu Sep 26 00:29:54 2019,22026023,1084.27,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5394,5540,1184,24,28,12,4.55856,-1.38385,4.35266,0.220294,-0.0542754,-0.0436332,43.2844,35.6801,-47.1885,133.676,277.614,152.529,-0.0396456,152.49,-0.000210753,-0,-0,
Thu Sep 26 00:29:54 2019,22036024,1084.27,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5536,1180,10,6,28,4.84586,-2.08296,4.34787,-0.118129,-0.101101,0.0127707,43.2844,35.6801,-47.1885,131.9,277.914,152.883,-0.0324649,152.85,-0.000212689,-0,-0,
Thu Sep 26 00:29:54 2019,22046025,1085.19,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5536,1180,10,6,28,4.6256,-0.80924,7.69018,-0.35013,-0.173469,0.0649177,43.2844,35.6801,-47.1885,148.973,278.221,153.145,-0.0187528,153.126,-0.000212748,-0,-0,
Thu Sep 26 00:29:54 2019,22056026,1085.19,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5568,1176,18,8,30,3.92649,0.105345,10.2185,-0.2469,-0.2469,0.0638535,43.2844,35.6801,-47.1885,158.981,278.528,153.362,-0.00586051,153.356,-0.000214446,-0,-0,
Thu Sep 26 00:29:54 2019,22066027,1085.19,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5568,1176,18,8,30,3.64398,0.56982,13.1346,0.0510828,-0.21923,0.0266056,43.2844,35.6801,-47.1885,164.494,278.807,153.578,-0.0217212,153.556,-0.000215267,-0,-0,
Thu Sep 26 00:29:54 2019,22076028,1085.19,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5556,1176,22,30,12,4.05099,-0.349553,12.1625,0.23945,-0.157505,-0.0202203,43.2844,35.6801,-47.1885,161.579,279.076,153.808,-0.0455209,153.763,-0.000214757,0,0,
Thu Sep 26 00:29:54 2019,22086029,1085.19,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5380,5556,1176,22,30,12,4.4197,-1.01514,8.49463,0.142606,-0.139413,-0.032991,43.2844,35.6801,-47.1885,152.512,279.357,154.043,-0.0551328,153.988,-0.000217281,-0,-0,
Thu Sep 26 00:29:54 2019,22096030,1085.19,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5568,1176,24,28,12,4.956,-1.38385,7.49864,-0.207524,-0.337359,0.00851379,43.2844,35.6801,-47.1885,146.539,279.7,154.255,-0.00454607,154.25,-0.000220393,-0,-0,
Thu Sep 26 00:29:54 2019,22106031,1084.39,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5568,1176,24,28,12,3.89776,-0.497994,12.4068,-0.37035,-0.560846,0.0351194,43.2844,35.6801,-47.1885,162.559,280.051,154.44,0.0487473,154.489,-0.000222374,-0,-0,
Thu Sep 26 00:29:54 2019,22116032,1084.39,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5554,1178,24,8,30,2.86825,0.981623,13.3357,-0.141542,-0.610865,0.0297983,43.2844,35.6801,-47.1885,167.862,280.352,154.63,0.0498117,154.68,-0.00022326,-0,-0,
Thu Sep 26 00:29:54 2019,22126033,1084.39,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5554,1178,24,8,30,2.68151,1.51314,12.0285,0.166019,-0.535305,0.0117065,43.2844,35.6801,-47.1885,167.433,280.616,154.849,0.0161739,154.865,-0.000225134,-0,-0,
Thu Sep 26 00:29:54 2019,22136034,1084.39,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1176,24,30,10,2.96881,1.1971,10.7643,0.39057,-0.405469,-0.0170276,43.2844,35.6801,-47.1885,164.581,280.866,155.094,-0.0295285,155.064,-0.000228659,-0,-0,
Thu Sep 26 00:29:54 2019,22146035,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5546,1176,24,30,10,3.57215,-0.536301,7.07726,0.385249,-0.323524,-0.0340552,43.2844,35.6801,-47.1885,153.218,281.129,155.346,-0.0581129,155.288,-0.000231924,-0,-0,
Thu Sep 26 00:29:54 2019,22156036,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5534,1182,24,6,28,5.10444,-1.13485,2.96881,0.100037,-0.31501,-0.0117065,43.2844,35.6801,-47.1885,120.183,281.413,155.548,-0.0639376,155.484,-0.000234845,-0,-0,
Thu Sep 26 00:29:54 2019,22166037,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5392,5534,1182,24,6,28,5.09965,-1.72861,3.7589,-0.210716,-0.323524,0.0351194,43.2844,35.6801,-47.1885,126.394,281.702,155.637,-0.0643568,155.572,-0.000237377,-0,-0,
Thu Sep 26 00:29:54 2019,22176038,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1180,32,6,28,4.29999,-1.11091,9.46667,-0.328845,-0.413983,0.0553397,43.2844,35.6801,-47.1885,155.571,282.014,155.629,-0.0420365,155.587,-0.000237692,-0,-0,
Thu Sep 26 00:29:54 2019,22186039,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5384,5536,1180,32,6,28,2.46603,-0.790087,9.02135,-0.354387,-0.51402,0.100037,43.2844,35.6801,-47.1885,164.712,282.329,155.603,-0.0188603,155.584,-0.000239832,-0,-0,
Thu Sep 26 00:29:54 2019,22196040,1083.66,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5560,1186,22,8,28,1.75256,-0.397437,11.9566,-0.190496,-0.461873,0.185175,43.2844,35.6801,-47.1885,171.661,282.601,155.611,-0.0392391,155.572,-0.000240593,-0,-0,
Thu Sep 26 00:29:54 2019,22206041,1083.54,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5378,5560,1186,22,8,28,3.77326,0.933739,8.90643,0.080881,-0.441653,0.17879,43.2844,35.6801,-47.1885,157.04,282.881,155.659,-0.0490098,155.61,-0.000241911,-0,-0,
Thu Sep 26 00:29:54 2019,22216042,1083.54,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5524,1178,28,8,28,5.85622,0.574608,6.73249,0.19156,-0.423561,-0.0127707,43.2844,35.6801,-47.1885,138.982,283.163,155.705,-0.0571548,155.648,-0.000241219,0,0,
Thu Sep 26 00:29:54 2019,22226043,1083.54,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5396,5524,1178,28,8,28,6.54096,-2.15957,9.61511,0.032991,-0.636406,-0.166019,43.2844,35.6801,-47.1885,145.773,283.51,155.707,-0.00112893,155.706,-0.000247396,-0,-0,
Thu Sep 26 00:29:54 2019,22236044,1083.54,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5580,1176,24,28,12,5.18584,-1.86748,12.7276,-0.29479,-0.783269,-0.147927,43.2844,35.6801,-47.1885,157.832,283.839,155.676,0.032043,155.709,-0.000253311,-0,-0,
Thu Sep 26 00:29:54 2019,22246045,1084.76,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5382,5580,1176,24,28,12,4.01268,0.804452,15.8975,-0.119193,-0.820517,-0.220294,43.2844,35.6801,-47.1885,165.834,284.136,155.653,0.0322457,155.685,-0.00025503,-0,-0,
Thu Sep 26 00:29:54 2019,22256046,1084.76,1513,1510,1088,1512,1088,1514,-0.0469513,-0.187798,0.9,-0.563385,-0.5,-1.19209e-07,5406,5592,1168,26,30,10,5.29597,1.62806,14.9302,0.214973,-0.767306,-0.200074,43.2844,35.6801,-47.1885,160.47,284.407,155.657,0.00752911,155.665,-0.00025891,-0,-0,
