today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P), kiei(I), kded(D)
Thu Sep 26 01:14:23 2019,17542525,1081.82,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5378,5540,1224,0,28,10,-0.766145,-0.339977,-9.43794,-0.00851379,-0.0148991,0.00851379,-16.0312,35.5008,32.4961,-4.64093,72.4835,-4.48675,0.0018957,-4.48486,0.00161353,-0,-0.0180507,
Thu Sep 26 01:14:23 2019,17552526,1081.82,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5546,1228,0,28,12,-0.852336,-0.373495,-9.64384,0.0234129,-0.0457616,-0.00744957,-16.0312,35.5008,32.4961,-5.05076,72.7788,-4.48657,0.0103102,-4.47626,0.00161108,-0,-0.00409222,
Thu Sep 26 01:14:23 2019,17562527,1081.82,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5546,1228,0,28,12,-0.531513,-0.186748,-9.55765,0.0340552,-0.0606608,0.0127707,-17.2781,36.3973,34.7432,-3.18301,73.0695,-4.48638,0.0135914,-4.47279,0.00161849,0,0.0123587,
Thu Sep 26 01:14:23 2019,17572528,1081.82,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5384,5550,1220,0,6,28,-0.445322,-0.306458,-9.64384,-0.00638535,-0.0723673,0.019156,-17.2781,36.3973,34.7432,-2.64386,73.3594,-4.48255,0.0156727,-4.46687,0.00161518,-0,-0.00552535,
Thu Sep 26 01:14:23 2019,17582529,1079.28,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5384,5550,1220,0,6,28,-0.871489,-0.507571,-9.6199,0.0170276,-0.0957802,0.00851379,-17.2781,36.3973,34.7432,-5.17643,73.6525,-4.47499,0.02073,-4.45426,0.0016106,-0,-0.00762892,
Thu Sep 26 01:14:23 2019,17592530,1079.28,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5390,5538,1226,0,28,12,-0.646434,-0.584185,-9.98382,0.00638535,-0.102166,0.00851379,-17.2781,36.3973,34.7432,-3.70463,73.9409,-4.46695,0.02061,-4.44634,0.00162111,0,0.0175104,
Thu Sep 26 01:14:23 2019,17602531,1079.28,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5390,5538,1226,0,28,12,-0.656011,-0.397437,-10.003,0.0436332,-0.128771,0.0170276,-17.2781,36.3973,34.7432,-3.75218,74.235,-4.45815,0.0259537,-4.4322,0.00163061,0,0.015847,
Thu Sep 26 01:14:23 2019,17612532,1079.28,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5390,5538,1226,0,28,12,-0.723049,-0.258574,-9.46188,-0.0180918,-0.164955,0.0180918,-17.2781,36.3973,34.7432,-4.36988,74.5318,-4.44797,0.0333775,-4.41459,0.00164564,0,0.0250502,
Thu Sep 26 01:14:23 2019,17622533,1080.51,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5384,5554,1224,0,28,10,-0.905008,-0.368707,-9.42837,0.00744957,-0.179854,0.0180918,-17.2781,36.3973,34.7432,-5.4829,74.8225,-4.43883,0.0342155,-4.40461,0.00166298,0,0.0289006,
Thu Sep 26 01:14:23 2019,17632534,1080.51,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5380,5536,1226,0,26,28,-0.550666,-0.244209,-9.57681,0.0127707,-0.195817,0.0234129,-17.2781,36.3973,34.7432,-3.29089,75.1136,-4.43128,0.035143,-4.39614,0.00168723,0,0.0404112,
Thu Sep 26 01:14:23 2019,17642535,1080.51,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5380,5536,1226,0,26,28,-0.684742,-0.191536,-9.61033,0.032991,-0.22668,0.0255414,-17.2781,36.3973,34.7432,-4.07548,75.4089,-4.42289,0.0399408,-4.38295,0.00170823,0,0.0350001,
Thu Sep 26 01:14:23 2019,17652536,1080.51,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5566,1218,0,8,30,-0.54109,-0.732626,-9.85932,0.0308625,-0.232001,0.0436332,-17.2781,36.3973,34.7432,-3.1413,75.6969,-4.41227,0.0371763,-4.37509,0.00173517,0,0.0448895,
Thu Sep 26 01:14:23 2019,17662537,1080.51,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5566,1218,0,8,30,-0.459687,-0.68953,-10.094,0.00957802,-0.250093,0.0489543,-17.2781,36.3973,34.7432,-2.6075,75.9886,-4.39813,0.0380159,-4.36012,0.00176459,0,0.0490465,
Thu Sep 26 01:14:23 2019,17672538,1080.51,1513,1511,1353,1513,1088,1514,-0.0469513,0.211266,1.21103,-0.281677,-0.5,-1.19209e-07,5374,5560,1218,0,8,28,-0.732626,-0.0909797,-9.73004,-0.0159634,-0.275634,0.00851379,-17.2781,36.3973,34.7432,-4.30598,76.2824,-4.38055,0.0406701,-4.33988,0.00179232,0,0.0462058,
Thu Sep 26 01:14:23 2019,17682539,1084.34,1512,1511,1353,1513,1088,1514,-0.0939026,0.211266,1.21103,-0.281677,-0.5,-1.19209e-07,5374,5560,1218,0,8,28,-0.756568,-0.196325,-9.42358,0.0287341,-0.303304,0.0351194,-13.3594,35.3215,33.0146,-4.59013,76.5768,-4.36284,0.0435326,-4.31931,0.00182587,0,0.0559301,
Thu Sep 26 01:14:23 2019,17692540,1084.34,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5388,5554,1222,0,6,28,-0.804452,-0.603339,-9.74919,0.00319267,-0.304368,0.0287341,-13.3594,35.3215,33.0146,-4.71706,76.8636,-4.34735,0.0386938,-4.30865,0.00187322,0,0.078913,
Thu Sep 26 01:14:23 2019,17702541,1084.34,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5388,5554,1222,0,6,28,-1.12527,-0.483629,-9.64863,-0.0361836,-0.30224,-0.0266056,-13.3594,35.3215,33.0146,-6.65209,77.1494,-4.33627,0.0332505,-4.30302,0.00192284,0,0.0826988,
Thu Sep 26 01:14:23 2019,17712542,1084.34,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5388,5554,1222,0,6,28,-0.871489,-0.354342,-9.42358,-0.0319267,-0.327781,-0.0127707,-13.3594,35.3215,33.0146,-5.28367,77.4432,-4.33177,0.0357202,-4.29604,0.0019871,0,0.107094,
Thu Sep 26 01:14:23 2019,17722543,1080.83,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5374,5554,1220,0,6,28,-0.991199,-0.287304,-9.2895,-0.0308625,-0.358644,-0.0159634,-13.3594,35.3215,33.0146,-6.09048,77.7385,-4.33329,0.03931,-4.29398,0.00204446,0,0.0956039,
Thu Sep 26 01:14:23 2019,17732544,1080.83,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5380,5536,1226,0,30,14,-1.28808,-0.387861,-9.23683,-0.0255414,-0.3629,-0.0340552,-13.3594,35.3215,33.0146,-7.93874,78.0262,-4.34229,0.0351526,-4.30714,0.00209476,0,0.0838375,
Thu Sep 26 01:14:23 2019,17742545,1080.83,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5380,5536,1226,0,30,14,-1.26893,-0.277727,-9.19373,-0.00744957,-0.369286,-0.0234129,-13.3594,35.3215,33.0146,-7.85837,78.3145,-4.36229,0.0318033,-4.33049,0.00216264,0,0.11312,
Thu Sep 26 01:14:23 2019,17752546,1080.83,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5380,5536,1226,0,30,14,-0.833182,-0.138864,-9.56244,-0.0415047,-0.39802,0.00532112,-13.3594,35.3215,33.0146,-4.97965,78.6093,-4.39115,0.0347374,-4.35641,0.00222841,0,0.109631,
Thu Sep 26 01:14:23 2019,17762547,1080.83,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5372,5576,1216,0,30,30,-0.924162,-0.172383,-9.95509,-0.0159634,-0.39802,0.0212845,-13.3594,35.3215,33.0146,-5.30375,78.8957,-4.4228,0.0294174,-4.39338,0.00228332,0,0.0915165,
Thu Sep 26 01:14:23 2019,17772548,1080.83,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5378,5556,1226,0,30,14,-1.36948,-0.311246,-9.76355,-0.00106422,-0.387378,-0,-13.3594,35.3215,33.0146,-7.9845,79.1792,-4.45731,0.0215241,-4.43578,0.00233294,0,0.0826926,
Thu Sep 26 01:14:23 2019,17782549,1083.05,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5378,5556,1226,0,30,14,-1.59454,-0.426168,-9.60075,-0.00532112,-0.376735,-0.0042569,-13.3594,35.3215,33.0146,-9.42989,79.4626,-4.50103,0.0142279,-4.4868,0.00239734,0,0.107339,
Thu Sep 26 01:14:23 2019,17792550,1083.05,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5380,5550,1226,0,8,28,-1.33118,-0.172383,-9.24641,-0.0042569,-0.371414,0.0223487,-13.3594,35.3215,33.0146,-8.19241,79.7476,-4.55711,0.0089477,-4.54817,0.0024699,0,0.120929,
Thu Sep 26 01:14:23 2019,17802551,1083.05,1512,1511,1353,1513,1088,1514,-0.0939026,0.211266,1.21103,-0.281677,-0.5,-1.19209e-07,5380,5550,1226,0,8,28,-1.18274,-0.215478,-9.60554,-0.0138349,-0.373543,0.0372479,-13.3594,35.3215,33.0146,-7.01954,80.0346,-4.62222,0.0061271,-4.61609,0.00253319,0,0.105491,
Thu Sep 26 01:14:23 2019,17812552,1083.05,1512,1511,1353,1513,1088,1514,-0.0939026,0.211266,1.21103,-0.281677,-0.5,-1.19209e-07,5374,5536,1228,0,6,30,-1.53229,-0.047884,-9.51456,-0.00744957,-0.368222,0.0415047,-14.0719,35.3215,35.4346,-9.14875,80.3196,-4.69395,0.00148602,-4.69247,0.0025926,0,0.0990052,
Thu Sep 26 01:14:23 2019,17822553,1082.79,1512,1511,1353,1513,1088,1514,-0.0939026,0.211266,1.21103,-0.281677,-0.5,-1.19209e-07,5374,5536,1228,0,6,30,-1.5275,-0.220267,-9.48583,0.0159634,-0.328845,0.0457616,-14.0719,35.3215,35.4346,-9.1478,80.5948,-4.7744,-0.0121046,-4.7865,0.00265329,0,0.101161,
Thu Sep 26 01:14:23 2019,17832554,1082.79,1512,1511,1353,1513,1088,1514,-0.0939026,0.211266,1.21103,-0.281677,-0.5,-1.19209e-07,5380,5550,1226,0,28,10,-1.63763,-0.201113,-9.04051,0.0202203,-0.309689,0.0202203,-14.0719,35.3215,35.4346,-10.2675,80.8758,-4.86558,-0.0189557,-4.88453,0.00271777,0,0.107456,
Thu Sep 26 01:14:23 2019,17842555,1082.79,1513,1511,1353,1513,1088,1514,-0.0469513,0.211266,1.21103,-0.281677,-0.5,-1.19209e-07,5380,5550,1226,0,28,10,-1.49398,-0.177171,-9.10754,0.0106422,-0.303304,0.0287341,-14.0719,35.3215,35.4346,-9.31572,81.1604,-4.96744,-0.0216434,-4.98909,0.00277997,0,0.10367,
Thu Sep 26 01:14:23 2019,17852556,1082.79,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5380,5550,1226,0,28,10,-1.57538,-0.162806,-9.44273,0.0180918,-0.282019,0.0468259,-14.0719,35.3215,35.4346,-9.47175,81.4408,-5.07811,-0.028118,-5.10623,0.00283422,0,0.0904255,
Thu Sep 26 01:14:23 2019,17862557,1082.79,1513,1511,1353,1513,1088,1514,-0.0469513,0.211266,1.21103,-0.281677,-0.5,-1.19209e-07,5380,5548,1228,0,28,10,-1.35991,-0.378284,-9.62469,0.0234129,-0.251157,0.0351194,-14.0719,35.3215,35.4346,-8.04229,81.7185,-5.19447,-0.0365455,-5.23101,0.00287855,0,0.0738754,
Thu Sep 26 01:14:23 2019,17872558,1082.79,1513,1511,1353,1513,1088,1514,-0.0469513,0.211266,1.21103,-0.281677,-0.5,-1.19209e-07,5382,5580,1226,0,28,10,-1.901,-0.426168,-9.17937,0.0436332,-0.207524,0.019156,-14.0719,35.3215,35.4346,-11.7003,81.9924,-5.31649,-0.0476283,-5.36412,0.00291706,0,0.0641856,
Thu Sep 26 01:14:23 2019,17882559,1082.03,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5580,1226,0,28,10,-1.8579,-0.325611,-9.03093,0.0351194,-0.195817,-0.0117065,-14.0719,35.3215,35.4346,-11.6251,82.2756,-5.44871,-0.0488386,-5.49755,0.0029631,0,0.0767345,
Thu Sep 26 01:14:23 2019,17892560,1082.03,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5384,5550,1226,0,28,30,-1.63285,0.0526724,-9.30387,0.0202203,-0.154313,-0.00744957,-14.0719,35.3215,35.4346,-9.95415,82.5502,-5.59151,-0.0579251,-5.64944,0.00300371,0,0.067678,
Thu Sep 26 01:14:23 2019,17902561,1082.03,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5384,5550,1226,0,28,30,-1.76213,-0.349553,-9.59596,0.0638535,-0.113872,0.019156,-14.0719,35.3215,35.4346,-10.4055,82.8251,-5.74065,-0.0657309,-5.80638,0.00303285,0,0.0485759,
Thu Sep 26 01:14:23 2019,17912562,1082.03,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5378,5548,1228,0,6,28,-1.95367,-0.756568,-9.41879,0.0393763,-0.0670461,-0.0159634,-14.0719,35.3215,35.4346,-11.7183,83.0981,-5.89553,-0.0743799,-5.96991,0.00305565,0,0.037993,
Thu Sep 26 01:14:23 2019,17922563,1081.46,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5378,5548,1228,0,6,28,-1.69509,-0.387861,-9.13148,-0.0117065,-0.0372479,-0.0361836,-14.0719,35.3215,35.4346,-10.5162,83.3761,-6.05686,-0.0773439,-6.13421,0.00307483,0,0.0319681,
Thu Sep 26 01:14:23 2019,17932564,1081.46,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5556,1222,0,8,30,-1.62327,0.100556,-9.85453,0.0180918,0.0159634,-0,-14.0719,35.3215,35.4346,-9.35394,83.6473,-6.22135,-0.0861804,-6.30753,0.00308476,0,0.0165529,
Thu Sep 26 01:14:23 2019,17942565,1081.46,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5556,1222,0,8,30,-2.17394,-0.407014,-9.52413,0.0787526,0.0670461,0.00957802,-14.0719,35.3215,35.4346,-12.8578,83.9191,-6.3881,-0.0933607,-6.48146,0.00307967,-0,-0.00849104,
Thu Sep 26 01:14:23 2019,17952566,1081.46,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5380,5550,1234,0,6,26,-1.83875,-1.13485,-9.22725,-0.00851379,0.106422,-0.0404405,-14.0719,35.3215,35.4346,-11.2699,84.1943,-6.56029,-0.0963665,-6.65665,0.00307668,-0,-0.00498486,
Thu Sep 26 01:14:23 2019,17962567,1081.46,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5380,5550,1234,0,6,26,-1.56102,-0.229843,-9.59596,-0.0595966,0.168147,0.0148991,-14.0719,35.3215,35.4346,-9.23964,84.4631,-6.7352,-0.104872,-6.84008,0.00306994,-0,-0.0112195,
Thu Sep 26 01:14:23 2019,17972568,1081.46,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5384,5536,1234,0,8,28,-1.62327,-0.0335188,-10.1131,0.080881,0.222423,0.0627892,-14.0719,35.3215,35.4346,-9.11885,84.7341,-6.90651,-0.110229,-7.01674,0.00303938,-0,-0.0509434,
Thu Sep 26 01:14:23 2019,17982569,1083.37,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5384,5536,1234,0,8,28,-1.86748,-0.909797,-8.13071,-0.0148991,0.23945,-0.0180918,-14.0719,35.3215,35.4346,-12.9355,85.0157,-7.07533,-0.104499,-7.17983,0.00299377,-0,-0.0760107,
Thu Sep 26 01:14:23 2019,17992570,1083.37,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5384,5536,1234,0,8,28,-1.57538,-0.277727,-9.18416,-0.0510828,0.299047,0.0436332,-14.0719,35.3215,35.4346,-9.73339,85.2851,-7.2453,-0.110527,-7.35583,0.00296248,-0,-0.0521498,
Thu Sep 26 01:14:23 2019,18002571,1083.37,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5384,5534,1238,0,28,10,-1.64242,-0.181959,-10.5058,0.0244772,0.37035,0.0819453,-14.0719,35.3215,35.4346,-8.88545,85.5511,-7.41244,-0.11883,-7.53127,0.00291764,-0,-0.0747409,
Thu Sep 26 01:14:23 2019,18012572,1083.37,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,30,30,-1.58496,-1.05824,-8.32703,-0.0287341,0.367157,-0.00957802,-14.0719,35.3215,35.4346,-10.7767,85.8385,-7.57352,-0.105569,-7.67909,0.0028546,-0,-0.105062,
Thu Sep 26 01:14:23 2019,18022573,1082.52,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5392,5550,1234,0,30,30,-1.55144,-0.464475,-9.13148,-0.0659819,0.41824,0.0510828,-14.0719,35.3215,35.4346,-9.6425,86.1104,-7.73015,-0.107915,-7.83807,0.00279637,-0,-0.0970559,
Thu Sep 26 01:14:23 2019,18032574,1082.52,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5362,5538,1210,0,28,10,-1.53229,0.148441,-10.568,-0.0510828,0.482094,0.094716,-14.0719,35.3215,35.4346,-8.25001,86.3785,-7.88044,-0.113148,-7.99359,0.00273127,-0,-0.108499,
Thu Sep 26 01:14:23 2019,18042575,1082.52,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5362,5538,1210,0,28,10,-1.50356,-0.469264,-7.75243,0.00319267,0.455488,0.00212845,-14.0719,35.3215,35.4346,-10.9761,86.6726,-8.02325,-0.0927215,-8.11597,0.00265483,-0,-0.127398,
Thu Sep 26 01:14:23 2019,18052576,1082.52,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5554,1222,0,6,28,-1.49398,-0.464475,-10.1993,-0.0659819,0.491672,-0.00106422,-14.0719,35.3215,35.4346,-8.33337,86.9488,-8.16,-0.090885,-8.25088,0.00258226,-0,-0.120945,
Thu Sep 26 01:14:23 2019,18062577,1082.52,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5554,1222,0,6,28,-1.40779,0.3304,-10.4962,-0.117065,0.517213,0.0297983,-14.0719,35.3215,35.4346,-7.63916,87.2279,-8.28762,-0.0859471,-8.37357,0.00249906,-0,-0.13867,
Thu Sep 26 01:14:23 2019,18072578,1082.52,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5382,5554,1222,0,6,28,-1.47962,-0.21069,-8.3414,0.0319267,0.508699,-0.042569,-14.0719,35.3215,35.4346,-10.0586,87.5168,-8.40488,-0.0717736,-8.47666,0.0024138,-0,-0.142099,
Thu Sep 26 01:14:23 2019,18082579,1081.65,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5392,5550,1224,0,8,28,-1.05824,-0.881066,-9.95988,-0.0510828,0.552332,-0.0681104,-14.0719,35.3215,35.4346,-6.06493,87.7908,-8.51238,-0.0728236,-8.5852,0.00233067,-0,-0.138558,
Thu Sep 26 01:14:23 2019,18092580,1081.65,1512,1511,1352,1513,1088,1514,-0.0939026,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5388,5540,1226,0,30,12,-0.488417,0.215478,-10.3382,-0.0627892,0.517213,-0.0117065,-14.0719,35.3215,35.4346,-2.70488,88.0873,-8.60209,-0.0519258,-8.65402,0.00224397,-0,-0.144499,
Thu Sep 26 01:14:23 2019,18102581,1081.65,1512,1511,1351,1513,1088,1514,-0.0939026,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5388,5540,1226,0,30,12,-0.995988,0.205901,-10.1083,0.0468259,0.520406,-0.00957802,-14.0719,35.3215,35.4346,-5.62728,88.3729,-8.66785,-0.043106,-8.71095,0.00214233,-0,-0.169395,
Thu Sep 26 01:14:23 2019,18112582,1081.65,1512,1511,1351,1513,1088,1514,-0.0939026,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5388,5544,1222,0,6,30,-0.981623,-0.454898,-8.64307,-0.0361836,0.484222,-0.0766241,-14.0719,35.3215,35.4346,-6.47952,88.6698,-8.71459,-0.0240851,-8.73867,0.00204121,-0,-0.16854,
Thu Sep 26 01:14:23 2019,18122583,1080.84,1512,1511,1351,1513,1088,1514,-0.0939026,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5388,5544,1222,0,6,30,-0.684742,-0.469264,-9.64384,0.00744957,0.441653,-0.0106422,-14.0719,35.3215,35.4346,-4.06136,88.9684,-8.74583,-0.00484259,-8.75067,0.00196331,-0,-0.129823,
Thu Sep 26 01:14:23 2019,18132584,1080.84,1512,1511,1351,1513,1088,1514,-0.0939026,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5384,5536,1226,0,6,30,-0.225055,0.0526724,-10.2855,-0.0415047,0.483158,0.0159634,-14.0719,35.3215,35.4346,-1.25348,89.243,-8.75636,-0.0102502,-8.76661,0.00187856,-0,-0.141245,
Thu Sep 26 01:14:23 2019,18142585,1080.84,1513,1511,1351,1513,1088,1514,-0.0469513,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5384,5536,1226,0,6,30,-0.402226,-0.244209,-9.54808,0.0361836,0.369286,0.0159634,-14.0719,35.3215,35.4346,-2.41224,89.5621,-8.74142,0.0274201,-8.714,0.00177392,-0,-0.17441,
Thu Sep 26 01:14:23 2019,18152586,1080.84,1513,1511,1351,1513,1088,1514,-0.0469513,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5388,5546,1226,0,28,14,-0.732626,-0.972046,-9.73004,0.0564039,0.383121,0.00106422,-14.0719,35.3215,35.4346,-4.30598,89.8446,-8.70455,0.0267818,-8.67777,0.00169217,-0,-0.136243,
Thu Sep 26 01:14:23 2019,18162587,1080.84,1513,1511,1351,1513,1088,1514,-0.0469513,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5388,5546,1226,0,28,14,0.191536,-0.071826,-9.60075,-0.0670461,0.353322,0.0340552,-14.0719,35.3215,35.4346,1.14291,90.1397,-8.64728,0.0380596,-8.60923,0.00162938,-0,-0.104658,
Thu Sep 26 01:14:23 2019,18172588,1080.84,1512,1511,1351,1513,1088,1514,-0.0939026,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5390,5522,1222,0,28,12,-0.0335188,0.703895,-10.0461,0.00744957,0.227744,0.0819453,-14.0719,35.3215,35.4346,-0.191167,90.4621,-8.56433,0.0744805,-8.48985,0.00154703,-0,-0.13724,
Thu Sep 26 01:14:23 2019,18182589,1082.08,1512,1511,1351,1513,1088,1514,-0.0939026,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5390,5522,1222,0,28,12,-0.727837,-0.56982,-8.93516,0.110679,0.223487,0.0436332,-14.0719,35.3215,35.4346,-4.6569,90.7498,-8.45976,0.0742761,-8.38549,0.00147389,-0,-0.121913,
Thu Sep 26 01:14:23 2019,18192590,1082.08,1513,1511,1351,1513,1088,1514,-0.0469513,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5390,5522,1222,0,28,12,-0.0526724,-0.92895,-9.32302,-0.0532112,0.180918,0.00319267,-14.0719,35.3215,35.4346,-0.323702,91.0485,-8.34142,0.0843067,-8.25712,0.00143519,-0,-0.0644891,
Thu Sep 26 01:14:23 2019,18202591,1082.08,1513,1511,1351,1513,1088,1514,-0.0469513,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5380,5548,1218,0,28,14,-0.100556,1.03908,-9.43794,-0.0255414,0.0340552,0.0659819,-14.0719,35.3215,35.4346,-0.610435,91.377,-8.20724,0.121754,-8.08548,0.00139006,-0,-0.0752175,
Thu Sep 26 01:14:23 2019,18212592,1082.08,1513,1511,1351,1513,1088,1514,-0.0469513,0.211266,1.20869,-0.281677,-0.5,-1.19209e-07,5388,5534,1210,0,8,30,-0.454898,-0.105345,-9.90721,0.144735,0.0159634,0.080881,-14.0719,35.3215,35.4346,-2.62894,91.6687,-8.05741,0.120266,-7.93714,0.00134622,-0,-0.0730772,
Thu Sep 26 01:14:23 2019,18222593,1080.56,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5388,5534,1210,0,8,30,-0.253785,-0.325611,-8.93516,0.00744957,-0.0925875,-0.0308625,-14.0719,35.3215,35.4346,-1.62694,91.9863,-7.89697,0.143238,-7.75374,0.00133077,-0,-0.0257466,
Thu Sep 26 01:14:23 2019,18232594,1080.56,1513,1511,1352,1513,1088,1514,-0.0469513,0.211266,1.20986,-0.281677,-0.5,-1.19209e-07,5390,5550,1228,0,28,10,-0.713472,-0.344765,-8.98783,0.0553397,-0.19901,0.0202203,-14.0719,35.3215,35.4346,-4.53874,92.3032,-7.73019,0.163137,-7.56706,0.00131778,-0,-0.0216434,
