today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-10, kded(D)=0.0006,signal, mad_pitch
Thu Sep 26 02:10:43 2019,11865435,1049.11,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,26,28,0.0335188,-0.181959,-9.663,0.0042569,0.00851379,0.0138349,-19.2375,35.5008,31.8047,0.198746,18.6187,-0.278006,0.0897933,-0.188213,0.0399676,-4.76816e-13,-0.0114436,0.281685,-9.71021,
Thu Sep 26 02:10:43 2019,11875436,1049.11,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5548,1234,0,26,28,0.0670376,-0.138864,-9.59117,0.0042569,-0.00212845,0.0170276,-19.95,34.7836,32.8418,0.400464,18.9082,-0.273322,0.0742038,-0.199118,0.0392186,-4.68137e-13,-0.0112353,0.281685,-9.52295,
Thu Sep 26 02:10:43 2019,11885437,1049.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5366,5526,1230,0,28,28,0.071826,-0.153229,-9.48104,0.00851379,0.00106422,0.019156,-19.95,34.7836,32.8418,0.434051,19.1938,-0.266652,0.0558652,-0.210786,0.0384863,-4.57661e-13,-0.0109839,0.281685,-9.33989,
Thu Sep 26 02:10:43 2019,11895438,1049.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1234,0,28,28,-0.047884,-0.186748,-9.64863,0.00638535,0,0.0180918,-19.95,34.7836,32.8418,-0.284344,19.4806,-0.258612,0.0400435,-0.218569,0.0377759,-4.44009e-13,-0.0106562,0.281685,-9.16228,
Thu Sep 26 02:10:43 2019,11905439,1049.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1234,0,28,28,0,-0.172383,-9.59117,0.0138349,-0.00851379,0.019156,-19.95,34.7836,32.8418,0,19.7695,-0.250407,0.0274541,-0.222953,0.0371002,-4.22325e-13,-0.0101358,0.281685,-8.99335,
Thu Sep 26 02:10:43 2019,11915440,1049.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1234,0,28,28,-0.0430956,-0.0957681,-9.59117,0.0148991,-0.00532112,0.0212845,-19.95,34.7836,32.8418,-0.257443,20.0551,-0.242466,0.0126247,-0.229841,0.0364364,-4.14832e-13,-0.00995596,0.281685,-8.82742,
Thu Sep 26 02:10:43 2019,11925441,1049.77,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1234,0,28,30,0.00957681,-0.234632,-9.55765,0.0148991,-0.0138349,0.0212845,-19.95,34.7836,32.8418,0.0574106,20.344,-0.234715,0.00221607,-0.232499,0.0357835,-4.08053e-13,-0.00979328,0.281685,-8.6642,
Thu Sep 26 02:10:43 2019,11935442,1049.77,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5546,1234,0,28,30,0,-0.158017,-9.72525,0.0159634,-0.0159634,0.0180918,-19.95,34.7836,32.8418,0,20.6311,-0.226872,-0.00906733,-0.235939,0.0351452,-3.98953e-13,-0.00957487,0.281685,-8.50462,
Thu Sep 26 02:10:43 2019,11945443,1049.77,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5550,1234,0,28,28,0.0430956,-0.138864,-9.62469,0.0148991,-0.0159634,0.0180918,-19.95,34.7836,32.8418,0.256547,20.9175,-0.218542,-0.0199393,-0.238482,0.034544,-3.75764e-13,-0.00901835,0.281685,-8.35431,
Thu Sep 26 02:10:43 2019,11955444,1049.77,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5538,1234,0,28,26,-0.0430956,-0.229843,-9.76355,0.0180918,-0.0234129,0.0148991,-19.95,34.7836,32.8418,-0.252898,21.2062,-0.20985,-0.0277713,-0.237621,0.0339281,-3.84915e-13,-0.00923796,0.281685,-8.20035,
Thu Sep 26 02:10:43 2019,11965445,1049.77,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5538,1234,0,28,26,0.0143652,-0.134075,-9.55765,0.0148991,-0.0223487,0.0138349,-19.95,34.7836,32.8418,0.0861159,21.4923,-0.201258,-0.0371655,-0.238424,0.0333797,-3.42784e-13,-0.00822681,0.281685,-8.06323,
Thu Sep 26 02:10:43 2019,11975446,1049.77,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5538,1234,0,28,26,-0.0143652,-0.201113,-9.68694,0.0170276,-0.0223487,0.00957802,-19.95,34.7836,32.8418,-0.0849666,21.7788,-0.192793,-0.0453292,-0.238123,0.0328215,-3.48887e-13,-0.0083733,0.281685,-7.92368,
Thu Sep 26 02:10:43 2019,11985447,1048.93,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1234,0,30,28,-0.0143652,-0.177171,-9.61033,0.0042569,-0.0287341,0.0117065,-19.95,34.7836,32.8418,-0.0856439,22.0671,-0.18448,-0.050879,-0.235359,0.0322838,-3.36022e-13,-0.00806454,0.281685,-7.78927,
Thu Sep 26 02:10:43 2019,11995448,1048.93,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,28,28,0.0287304,-0.143652,-9.71088,0.0106422,-0.0308625,0.00957802,-19.95,34.7836,32.8418,0.169514,22.3542,-0.176258,-0.0569305,-0.233189,0.0317542,-3.31005e-13,-0.00794412,0.281685,-7.65687,
Thu Sep 26 02:10:43 2019,12005449,1048.93,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1234,0,28,28,-0.023942,-0.205901,-9.59596,0.0117065,-0.032991,0.00744957,-19.95,34.7836,32.8418,-0.142953,22.6413,-0.167966,-0.0622547,-0.230221,0.0312511,-3.14441e-13,-0.00754658,0.281685,-7.53109,
Thu Sep 26 02:10:43 2019,12015450,1048.93,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5536,1234,0,28,28,0.0287304,-0.225055,-9.55287,0.00532112,-0.0383121,0.00744957,-19.95,34.7836,32.8418,0.172318,22.9293,-0.159691,-0.066016,-0.225707,0.0307533,-3.11117e-13,-0.00746681,0.281685,-7.40665,
Thu Sep 26 02:10:43 2019,12025451,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5536,1234,0,28,28,-0.023942,-0.134075,-9.663,0.0117065,-0.0361836,0.0117065,-19.95,34.7836,32.8418,-0.141962,23.2152,-0.151461,-0.0712492,-0.22271,0.0302561,-3.1075e-13,-0.007458,0.281685,-7.28235,
Thu Sep 26 02:10:43 2019,12035452,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5536,1234,0,28,28,0.0574608,-0.138864,-9.57681,0.0117065,-0.0351194,0.0127707,-19.95,34.7836,32.8418,0.343771,23.5013,-0.143139,-0.075477,-0.218616,0.0297677,-3.05243e-13,-0.00732582,0.281685,-7.16025,
Thu Sep 26 02:10:43 2019,12045453,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5384,5548,1234,0,28,28,0.0861913,-0.205901,-9.61033,0.00319267,-0.0404405,0.0138349,-19.95,34.7836,32.8418,0.51385,23.7894,-0.133984,-0.0773095,-0.211293,0.02929,-2.98573e-13,-0.00716575,0.281685,-7.04082,
Thu Sep 26 02:10:43 2019,12055454,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1238,0,28,26,0.0814029,-0.153229,-9.70131,0.0127707,-0.0351194,0.0138349,-19.95,34.7836,32.8418,0.480753,24.0743,-0.123353,-0.0816128,-0.204966,0.0288025,-3.0467e-13,-0.00731209,0.281685,-6.91895,
Thu Sep 26 02:10:43 2019,12065455,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1238,0,28,26,0.047884,-0.21069,-9.6199,0.0148991,-0.0404405,0.0106422,-19.95,34.7836,32.8418,0.285193,24.3623,-0.111498,-0.0823259,-0.193824,0.0283074,-3.0944e-13,-0.00742656,0.281685,-6.79518,
Thu Sep 26 02:10:43 2019,12075456,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5554,1238,0,28,26,0.0526724,-0.177171,-9.63906,0.0106422,-0.0361836,0.0106422,-19.95,34.7836,32.8418,0.313089,24.6476,-0.0989429,-0.0852921,-0.184235,0.0278201,-3.04562e-13,-0.00730948,0.281685,-6.67335,
Thu Sep 26 02:10:43 2019,12085457,1049.06,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1232,0,28,30,0.0191536,-0.191536,-9.71088,0.0138349,-0.0393763,0.0180918,-19.95,34.7836,32.8418,0.113009,24.935,-0.0861141,-0.0856435,-0.171758,0.0273864,-2.71071e-13,-0.00650571,0.281685,-6.56492,
Thu Sep 26 02:10:43 2019,12095458,1049.06,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5534,1234,0,28,26,-0.0047884,-0.215478,-9.57202,0.00744957,-0.0372479,0.0138349,-19.95,34.7836,32.8418,-0.0286622,25.2208,-0.0735687,-0.0870989,-0.160668,0.0269471,-2.74596e-13,-0.00659031,0.281685,-6.45508,
Thu Sep 26 02:10:43 2019,12105459,1049.06,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5534,1234,0,28,26,0.047884,-0.21069,-9.62469,0.0148991,-0.0383121,0.0138349,-19.95,34.7836,32.8418,0.285052,25.5076,-0.0614902,-0.0872282,-0.148718,0.0265098,-2.73324e-13,-0.00655978,0.281685,-6.34575,
Thu Sep 26 02:10:43 2019,12115460,1049.06,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5534,1234,0,28,26,-0.0287304,-0.220267,-9.72046,0.0117065,-0.0436332,0.0159634,-19.95,34.7836,32.8418,-0.169347,25.7956,-0.0498548,-0.085848,-0.135703,0.0260886,-2.63226e-13,-0.00631743,0.281685,-6.24046,
Thu Sep 26 02:10:43 2019,12125461,1048.8,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5536,1232,0,26,28,-0.0047884,-0.143652,-9.61033,0.0117065,-0.0372479,0.0159634,-19.95,34.7836,32.8418,-0.028548,26.0803,-0.0390976,-0.0874693,-0.126567,0.0256917,-2.48035e-13,-0.00595284,0.281685,-6.14125,
Thu Sep 26 02:10:43 2019,12135462,1048.8,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1236,0,26,28,0.0670376,-0.191536,-9.55765,0.0159634,-0.0372479,0.0159634,-19.95,34.7836,32.8418,0.401868,26.3668,-0.0289415,-0.0868735,-0.115815,0.0253191,-2.329e-13,-0.00558961,0.281685,-6.04809,
Thu Sep 26 02:10:43 2019,12145463,1048.8,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1236,0,26,28,0,-0.148441,-9.60075,0.0170276,-0.0351194,0.0170276,-19.95,34.7836,32.8418,0,26.6526,-0.0188076,-0.0865841,-0.105392,0.024929,-2.43822e-13,-0.00585174,0.281685,-5.95056,
Thu Sep 26 02:10:43 2019,12155469,1048.8,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5538,1234,0,28,30,0.0622492,-0.234632,-9.5816,0.0159634,-0.0361836,0.0159634,-19.95,34.7836,32.8418,0.372232,26.9394,-0.00873337,-0.0851188,-0.0938522,0.0245546,-2.33986e-13,-0.00561567,0.281685,-5.85697,
Thu Sep 26 02:10:43 2019,12165470,1048.8,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5370,5538,1234,0,28,30,-0.00957681,-0.129287,-9.5816,0.0117065,-0.0361836,0.0127707,-19.95,34.7836,32.8418,-0.0572672,27.2259,0.00116624,-0.0837467,-0.0825804,0.0241838,-2.31746e-13,-0.00556191,0.281685,-5.76427,
Thu Sep 26 02:10:43 2019,12175471,1048.8,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1234,0,28,28,0.023942,-0.191536,-9.52892,0.0159634,-0.0361836,0.0148991,-19.95,34.7836,32.8418,0.143959,27.5124,0.0105992,-0.082175,-0.0715758,0.0238351,-2.17913e-13,-0.00522992,0.281685,-5.6771,
Thu Sep 26 02:10:43 2019,12185472,1049.29,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5540,1234,0,28,28,-0.0861913,-0.21069,-9.5816,0.0138349,-0.032991,0.0148991,-19.95,34.7836,32.8418,-0.515391,27.7979,0.0189218,-0.0813021,-0.0623803,0.0234791,-2.22538e-13,-0.0053409,0.281685,-5.58809,
Thu Sep 26 02:10:43 2019,12195473,1049.29,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1232,0,30,28,-0.110133,-0.215478,-9.56723,0.00532112,-0.0351194,0.0148991,-19.95,34.7836,32.8418,-0.659532,28.085,0.0250063,-0.0787393,-0.053733,0.0231606,-1.99076e-13,-0.00477782,0.281685,-5.50846,
Thu Sep 26 02:10:43 2019,12205474,1049.29,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1232,0,30,28,-0.071826,-0.177171,-9.73482,0.00532112,-0.0308625,0.00851379,-19.95,34.7836,32.8418,-0.422736,28.3703,0.0283491,-0.0778461,-0.049497,0.02284,-2.00381e-13,-0.00480915,0.281685,-5.4283,
Thu Sep 26 02:10:43 2019,12215475,1049.29,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5546,1232,0,30,28,-0.114922,-0.21069,-9.63906,-0.00106422,-0.0297983,0.0159634,-19.95,34.7836,32.8418,-0.683077,28.6565,0.0292358,-0.0758594,-0.0466236,0.0225319,-1.92521e-13,-0.0046205,0.281685,-5.3513,
Thu Sep 26 02:10:43 2019,12226306,1049.29,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5374,5548,1232,0,28,28,-0.0430956,-0.143652,-9.71088,0.00638535,-0.0266056,0.0106422,-19.95,34.7836,32.8418,-0.25427,28.942,0.0280085,-0.0743389,-0.0463303,0.0222185,-1.95917e-13,-0.00470201,0.281685,-5.27293,
Thu Sep 26 02:10:43 2019,12236307,1049.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,28,28,-0.0861913,-0.186748,-9.69173,0.00638535,-0.0266056,0.0106422,-19.95,34.7836,32.8418,-0.509534,29.2285,0.0251743,-0.0717914,-0.0466171,0.0219139,-1.90332e-13,-0.00456797,0.281685,-5.1968,
Thu Sep 26 02:10:43 2019,12246309,1049.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,28,28,-0.0191536,-0.148441,-9.69652,0.00851379,-0.0244772,0.00957802,-19.95,34.7836,32.8418,-0.113177,29.5144,0.0211775,-0.0697731,-0.0485957,0.0215966,-1.98323e-13,-0.00475974,0.281685,-5.11747,
Thu Sep 26 02:10:43 2019,12256310,1049.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1234,0,30,28,0.00957681,-0.162806,-9.69652,0.0106422,-0.0276698,0.0117065,-19.2375,34.7836,31.1133,0.0565885,29.8018,0.0167992,-0.0662038,-0.0494046,0.0212537,-2.14292e-13,-0.005143,0.281685,-5.03175,
Thu Sep 26 02:10:43 2019,12266311,1049.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5548,1234,0,30,28,-0.0526724,-0.148441,-9.67736,0.00851379,-0.0223487,0.00851379,-19.2375,34.7836,31.1133,-0.31185,30.0867,0.0124353,-0.0650225,-0.0525872,0.0209351,-1.99134e-13,-0.00477922,0.281685,-4.9521,
Thu Sep 26 02:10:43 2019,12276312,1049.33,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,0.023942,-0.234632,-9.69652,0.0106422,-0.019156,0.0127707,-19.2375,34.7836,31.1133,0.141471,30.3723,0.00799359,-0.0631144,-0.0551208,0.0206227,-1.95253e-13,-0.00468607,0.281685,-4.874,
Thu Sep 26 02:10:43 2019,12286313,1049.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5388,5536,1234,0,28,28,0,-0.172383,-9.62469,0.00638535,-0.0212845,0.0106422,-19.2375,34.7836,31.1133,0,30.6594,0.0038719,-0.0596692,-0.0557973,0.0203119,-1.94255e-13,-0.00466212,0.281685,-4.79629,
Thu Sep 26 02:10:43 2019,12296314,1049.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,28,28,-0.00957681,-0.225055,-9.51935,0.0106422,-0.0127707,0.0127707,-19.2375,34.7836,31.1133,-0.0576417,30.9434,0.000164989,-0.0592097,-0.0590447,0.0200015,-1.94e-13,-0.004656,0.281685,-4.71869,
Thu Sep 26 02:10:43 2019,12306315,1049.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5392,5538,1234,0,28,28,-0.0335188,-0.220267,-9.61033,0.00744957,-0.00957802,0.0170276,-19.2375,34.7836,31.1133,-0.199835,31.229,-0.00352492,-0.0571067,-0.0606316,0.0196879,-1.95986e-13,-0.00470367,0.281685,-4.6403,
Thu Sep 26 02:10:43 2019,12316316,1049.57,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5546,1234,0,28,28,0.047884,-0.21069,-9.65821,0.00851379,-0.0106422,0.0159634,-19.2375,34.7836,31.1133,0.284062,31.5158,-0.00705144,-0.0537995,-0.0608509,0.0193802,-1.92356e-13,-0.00461655,0.281685,-4.56336,
Thu Sep 26 02:10:43 2019,12326317,1046.91,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5546,1234,0,28,28,0.0430956,-0.124498,-9.69652,0.0148991,-0.00638535,0.0138349,-19.2375,34.7836,31.1133,0.254646,31.801,-0.00966375,-0.0520312,-0.061695,0.0190535,-2.04189e-13,-0.00490053,0.281685,-4.48168,
Thu Sep 26 02:10:43 2019,12336318,1046.91,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,30,28,0,-0.105345,-9.55287,0.0148991,-0.00319267,0.0127707,-19.2375,34.7836,31.1133,0,32.0866,-0.0112689,-0.0499212,-0.0611901,0.0187219,-2.07196e-13,-0.00497272,0.281685,-4.3988,
Thu Sep 26 02:10:43 2019,12346319,1046.91,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5540,1234,0,30,28,0.00957681,-0.220267,-9.57202,0.0138349,-0.00319267,0.0148991,-19.2375,34.7836,31.1133,0.0573245,32.3731,-0.0124006,-0.0469285,-0.0593291,0.0183869,-2.09391e-13,-0.00502539,0.281685,-4.31505,
Thu Sep 26 02:10:43 2019,12356320,1046.91,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5404,5540,1234,0,30,26,0.0526724,-0.220267,-9.73004,0.00957802,0,0.00957802,-19.2375,34.7836,31.1133,0.310161,32.6586,-0.0129884,-0.0448885,-0.0578769,0.0180526,-2.08967e-13,-0.0050152,0.281685,-4.23146,
Thu Sep 26 02:10:43 2019,12366321,1046.91,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5404,5540,1234,0,30,26,0.0526724,-0.172383,-9.6199,0.00957802,-0.00106422,0.0127707,-19.2375,34.7836,31.1133,0.313712,32.9454,-0.0125416,-0.0416831,-0.0542248,0.017708,-2.15373e-13,-0.00516895,0.281685,-4.14531,
Thu Sep 26 02:10:43 2019,12376322,1046.91,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5550,1234,0,28,28,0.0430956,-0.148441,-9.62469,0.00957802,-0.00106422,0.0159634,-19.4156,34.6043,34.0518,0.256547,33.2319,-0.0109585,-0.0388866,-0.0498451,0.0174038,-1.90142e-13,-0.00456342,0.281685,-4.06925,
Thu Sep 26 02:10:43 2019,12386323,1048.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5550,1234,0,28,28,-0.0526724,-0.21069,-9.67736,0.0117065,-0.00212845,0.0138349,-19.4156,34.6043,34.0518,-0.31185,33.5187,-0.00898257,-0.0358909,-0.0448735,0.0170816,-2.01349e-13,-0.00483238,0.281685,-3.98871,
Thu Sep 26 02:10:43 2019,12396324,1048.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1234,0,8,12,0.0287304,-0.153229,-9.63906,0.0148991,0.00319267,0.0138349,-19.4156,34.6043,34.0518,0.170777,33.8036,-0.00732598,-0.0347615,-0.0420875,0.0167801,-1.88452e-13,-0.00452285,0.281685,-3.91333,
Thu Sep 26 02:10:43 2019,12406325,1048.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5550,1234,0,8,12,0.00957681,-0.234632,-9.50498,0.00744957,0.00106422,0.0138349,-19.4156,34.6043,34.0518,0.0577288,34.0907,-0.00569999,-0.031556,-0.037256,0.0164528,-2.04571e-13,-0.00490972,0.281685,-3.8315,
Thu Sep 26 02:10:43 2019,12416326,1048.97,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5550,1234,0,28,28,0.047884,-0.129287,-9.56244,0.0106422,0.00106422,0.0170276,-19.4156,34.6043,34.0518,0.286907,34.3772,-0.00364977,-0.0290874,-0.0327372,0.01616,-1.82954e-13,-0.0043909,0.281685,-3.75832,
Thu Sep 26 02:10:43 2019,12426327,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5550,1234,0,28,28,-0.00957681,-0.201113,-9.65342,0.00532112,0.0042569,0.0159634,-19.4156,34.6043,34.0518,-0.0568411,34.6628,-0.00121762,-0.0275924,-0.02881,0.0158724,-1.79764e-13,-0.00431434,0.281685,-3.68642,
Thu Sep 26 02:10:43 2019,12436328,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5538,1234,0,28,28,0.0047884,-0.158017,-9.663,0.0042569,0.00106422,0.0127707,-19.4156,34.6043,34.0518,0.0283924,34.9502,0.00120271,-0.0243731,-0.0231704,0.0155921,-1.75176e-13,-0.00420423,0.281685,-3.61635,
Thu Sep 26 02:10:43 2019,12446329,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5396,5538,1234,0,28,28,0.0047884,-0.296881,-9.62469,0.0042569,0,0.0170276,-19.4156,34.6043,34.0518,0.0285054,35.2369,0.00343966,-0.0219153,-0.0184756,0.0153343,-1.61129e-13,-0.0038671,0.281685,-3.55189,
Thu Sep 26 02:10:43 2019,12456330,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5554,1238,0,28,30,0.0287304,-0.143652,-9.65342,0.00532112,0.00106422,0.0180918,-19.4156,34.6043,34.0518,0.170523,35.5231,0.00571506,-0.020171,-0.014456,0.015085,-1.55804e-13,-0.00373929,0.281685,-3.48957,
Thu Sep 26 02:10:43 2019,12466331,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5554,1238,0,28,30,-0.0047884,-0.172383,-9.71088,-0.00106422,-0.00532112,0.0180918,-19.4156,34.6043,34.0518,-0.0282524,35.8114,0.00809761,-0.016458,-0.0083604,0.014838,-1.54377e-13,-0.00370505,0.281685,-3.42782,
Thu Sep 26 02:10:43 2019,12476332,1049.43,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5546,1234,0,30,26,0.0574608,-0.201113,-9.63427,0.00851379,-0.00212845,0.00744957,-19.4156,34.6043,34.0518,0.341721,36.097,0.0106772,-0.0156191,-0.00494187,0.014601,-1.48137e-13,-0.00355528,0.281685,-3.36857,
Thu Sep 26 02:10:43 2019,12486333,1049.04,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5400,5546,1234,0,30,26,0.00957681,-0.196325,-9.68215,0.00957802,-0.00638535,0.0170276,-19.4156,34.6043,34.0518,0.0566724,36.3847,0.0136691,-0.0127555,0.000913668,0.0143496,-1.57102e-13,-0.00377044,0.281685,-3.30573,
Thu Sep 26 02:10:43 2019,12496334,1049.04,1513,1510,1088,1513,1088,1514,-0.0469513,0.281685,0.9,-0.281677,-0.5,-1.19209e-07,5394,5546,1234,0,28,28,-0.0143652,-0.181959,-9.68694,0.00851379,-0.00532112,0.0117065,-19.4156,34.6043,34.0518,-0.0849666,36.6709,0.0167045,-0.0115404,0.00516402,0.0141165,-1.45728e-13,-0.00349747,0.281685,-3.24744,
