today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0035, kiei(I)=1e-09, kded(D)=0.0006,signal, mad_pitch
Thu Sep 26 02:16:29 2019,52369065,1047.01,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5560,1064,82,30,26,-2.48518,-3.16035,-12.5217,-0.524663,1.14085,-0.0393763,-2.31563,34.6043,34.0518,-11.2256,1285.96,-18.474,-0.299267,-18.7732,0.0712503,-1.72915e-12,-0.0207499,0.281685,-20.0755,
Thu Sep 26 02:16:29 2019,52379066,1046.84,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5556,1076,96,26,26,-2.86347,-3.81157,-12.1386,-0.813067,1.14723,0.0468259,-2.31563,34.6043,34.0518,-13.2733,1286.25,-19.4417,-0.270474,-19.7122,0.069289,-2.80194e-12,-0.0336233,0.281685,-19.5152,
Thu Sep 26 02:16:29 2019,52389067,1046.84,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5556,1076,96,26,26,-4.39575,-4.16591,-13.0723,-0.907783,1.16958,0.0968444,-2.31563,34.6043,34.0518,-18.5859,1286.53,-20.3069,-0.247379,-20.5543,0.066947,-3.34569e-12,-0.0401483,0.281685,-18.846,
Thu Sep 26 02:16:29 2019,52399068,1046.84,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5570,1078,90,28,12,-3.84988,-1.901,-13.9055,-0.838609,1.27388,0.153248,-2.31563,34.6043,34.0518,-15.4753,1286.79,-21.0842,-0.247774,-21.332,0.0641592,-3.9825e-12,-0.04779,0.281685,-18.0495,
Thu Sep 26 02:16:29 2019,52409069,1046.84,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5570,1078,90,28,12,-3.99832,-0.287304,-11.9327,-0.974829,1.11531,0.21923,-2.31563,34.6043,34.0518,-18.5246,1287.12,-21.7801,-0.175301,-21.9554,0.0618563,-3.28995e-12,-0.0394794,0.281685,-17.3915,
Thu Sep 26 02:16:29 2019,52419070,1046.84,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5554,1062,92,28,28,-3.33273,0.282516,-9.10275,-0.95993,1.11105,0.37035,-2.31563,34.6043,34.0518,-20.1089,1287.41,-22.4032,-0.150439,-22.5536,0.0594283,-3.46849e-12,-0.0416219,0.281685,-16.6978,
Thu Sep 26 02:16:29 2019,52429071,1046.84,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5554,1062,92,28,28,-2.1883,-1.84354,-19.4074,-0.753471,1.24089,0.503378,-8.55,33.7078,32.1504,-6.43328,1287.65,-22.9502,-0.163987,-23.1142,0.0568472,-3.68731e-12,-0.0442478,0.281685,-15.9604,
Thu Sep 26 02:16:29 2019,52439072,1046.15,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5566,1080,92,28,28,-2.41814,0.861913,-15.1314,-0.583195,1.0887,0.526791,-8.55,33.7078,32.1504,-9.07968,1287.98,-23.4038,-0.0983722,-23.5022,0.0540795,-3.95386e-12,-0.0474463,0.281685,-15.1696,
Thu Sep 26 02:16:29 2019,52449073,1046.15,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5566,1080,92,28,28,-2.34153,3.74453,-15.0691,-0.297983,0.806682,0.616186,-8.55,33.7078,32.1504,-8.83234,1288.35,-23.762,-0.00243978,-23.7645,0.0518492,-3.1862e-12,-0.0382344,0.281685,-14.5324,
Thu Sep 26 02:16:29 2019,52459074,1046.15,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5382,5520,1076,86,26,26,-1.77171,4.956,-11.0038,-0.152184,0.632149,0.652369,-8.55,33.7078,32.1504,-9.14668,1288.69,-24.034,0.0559303,-23.9781,0.0497118,-3.05341e-12,-0.0366409,0.281685,-13.9217,
Thu Sep 26 02:16:29 2019,52469183,1046.15,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5382,5520,1076,86,26,26,-0.335188,3.1795,-13.8337,-0.0106422,0.600222,0.628957,-8.55,33.7078,32.1504,-1.388,1288.98,-24.2191,0.0699442,-24.1491,0.047827,-2.69253e-12,-0.0323103,0.281685,-13.3832,
Thu Sep 26 02:16:29 2019,52479184,1045.66,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5374,5572,1076,96,30,28,-0.905008,1.87705,-15.3756,0.127707,0.470387,0.574681,-8.55,33.7078,32.1504,-3.36856,1289.31,-24.3114,0.109481,-24.2019,0.0458913,-2.7653e-12,-0.0331836,0.281685,-12.8301,
Thu Sep 26 02:16:29 2019,52489185,1045.66,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5374,5572,1076,96,30,28,-0.0143652,1.27372,-14.1833,0.300111,0.278827,0.458681,-8.55,33.7078,32.1504,-0.0580309,1289.65,-24.3118,0.16209,-24.1497,0.0444054,-2.12272e-12,-0.0254726,0.281685,-12.4056,
Thu Sep 26 02:16:29 2019,52499186,1045.66,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5362,5556,1080,84,28,28,0.292093,1.13964,-11.497,0.396956,0.153248,0.332038,-8.55,33.7078,32.1504,1.45535,1289.97,-24.2223,0.191549,-24.0308,0.0429182,-2.12458e-12,-0.025495,0.281685,-11.9807,
Thu Sep 26 02:16:29 2019,52509187,1045.66,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5362,5556,1080,84,28,28,0.35913,0.263362,-11.3054,0.420369,-0.0266056,0.247964,-8.55,33.7078,32.1504,1.81946,1290.31,-24.0446,0.232675,-23.8119,0.0418976,-1.45791e-12,-0.0174949,0.281685,-11.6891,
Thu Sep 26 02:16:29 2019,52519188,1045.66,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5572,1072,74,26,26,-0.0861913,0.622492,-11.7076,0.457616,-0.313946,0.184111,-8.55,33.7078,32.1504,-0.421802,1290.68,-23.7868,0.298724,-23.4881,0.0409647,-1.33273e-12,-0.0159928,0.281685,-11.4225,
Thu Sep 26 02:16:29 2019,52529189,1045.66,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5572,1072,74,26,26,-0.416591,0.349553,-10.3908,0.440589,-0.517213,0.0776884,-8.55,33.7078,32.1504,-2.29588,1291.02,-23.4624,0.335206,-23.1272,0.0404903,-6.77695e-13,-0.00813234,0.281685,-11.287,
Thu Sep 26 02:16:29 2019,52539190,1046.62,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5556,1092,84,28,28,0.588974,-0.517148,-8.61913,0.387378,-0.499121,-0.0255414,-8.55,33.7078,32.1504,3.90914,1291.3,-23.078,0.30653,-22.7714,0.0403111,-2.56104e-13,-0.00307325,0.281685,-11.2358,
Thu Sep 26 02:16:29 2019,52549191,1046.62,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5556,1092,84,28,28,1.0726,-1.05824,-12.7515,0.44591,-0.454424,-0.135156,-8.55,33.7078,32.1504,4.80816,1291.58,-22.6294,0.27181,-22.3576,0.0403091,-2.81334e-15,-3.37601e-05,0.281685,-11.2352,
Thu Sep 26 02:16:29 2019,52559193,1046.62,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5594,1076,82,28,28,1.44131,-0.387861,-12.6797,0.619379,-0.64492,-0.234129,-10.3313,34.425,31.459,6.48502,1291.92,-22.1146,0.30359,-21.811,0.0405013,2.74549e-13,0.00329458,0.281685,-11.2901,
Thu Sep 26 02:16:29 2019,52569194,1046.62,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5594,1076,82,28,28,0.186748,0.967257,-10.0652,0.689617,-0.929068,-0.307561,-10.3313,34.425,31.459,1.06293,1292.29,-21.5423,0.357158,-21.1851,0.0409432,6.31309e-13,0.0075757,0.281685,-11.4164,
Thu Sep 26 02:16:29 2019,52579195,1047.49,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5550,1086,84,28,26,-0.785298,1.20189,-8.41322,0.580002,-1.07487,-0.385249,-10.3313,34.425,31.459,-5.33259,1292.62,-20.9342,0.366862,-20.5673,0.0419193,1.39443e-12,0.0167332,0.281685,-11.6953,
Thu Sep 26 02:16:29 2019,52589196,1047.49,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5550,1086,84,28,26,0.205901,-0.387861,-11.2432,0.496993,-0.945031,-0.46613,-10.3313,34.425,31.459,1.04917,1292.86,-20.3068,0.298916,-20.0079,0.0430566,1.62466e-12,0.0194959,0.281685,-12.0202,
Thu Sep 26 02:16:29 2019,52599197,1047.49,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5374,5544,1080,82,28,26,0.890643,-1.17316,-10.9894,0.583195,-0.957802,-0.544883,-10.3313,34.425,31.459,4.63346,1293.15,-19.6548,0.274557,-19.3803,0.0441552,1.56952e-12,0.0188343,0.281685,-12.3341,
Thu Sep 26 02:16:29 2019,52609198,1047.49,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5374,5544,1080,82,28,26,-0.181959,-0.555455,-12.718,0.719416,-1.06529,-0.628957,-10.3313,34.425,31.459,-0.819689,1293.47,-18.9751,0.277232,-18.6978,0.0452777,1.6035e-12,0.019242,0.281685,-12.6548,
Thu Sep 26 02:16:29 2019,52619199,1047.49,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5382,5578,1088,86,8,10,0.153229,-0.651223,-7.55131,0.728994,-1.11956,-0.709838,-10.3313,34.425,31.459,1.16247,1293.77,-18.2775,0.264107,-18.0134,0.0465103,1.76093e-12,0.0211312,0.281685,-13.007,
Thu Sep 26 02:16:29 2019,52629200,1047.49,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5382,5578,1088,86,8,10,-0.344765,-1.91057,-7.85777,0.660883,-1.11105,-0.734315,-10.3313,34.425,31.459,-2.51228,1294.06,-17.5712,0.233888,-17.3373,0.0477012,1.70125e-12,0.020415,0.281685,-13.3472,
Thu Sep 26 02:16:29 2019,52639201,1045.79,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5380,5584,1080,82,28,26,1.1971,-3.22738,-9.84975,0.611929,-1.04294,-0.744957,-10.3313,34.425,31.459,6.92953,1294.33,-16.8557,0.188998,-16.6667,0.0489246,1.74776e-12,0.0209731,0.281685,-13.6968,
Thu Sep 26 02:16:29 2019,52649202,1045.79,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5380,5584,1080,82,28,26,1.02951,-5.19542,-12.9143,0.581066,-0.91949,-0.726865,-10.3313,34.425,31.459,4.55788,1294.58,-16.1223,0.132071,-15.9902,0.0497714,1.20968e-12,0.0145162,0.281685,-13.9387,
Thu Sep 26 02:16:29 2019,52659203,1045.79,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5380,5594,1076,88,28,26,0.507571,-4.08451,-11.7364,0.459745,-0.955673,-0.750278,-10.3313,34.425,31.459,2.47637,1294.87,-15.3729,0.123186,-15.2497,0.0508748,1.57633e-12,0.0189159,0.281685,-14.254,
Thu Sep 26 02:16:29 2019,52669204,1045.79,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5380,5594,1076,88,28,26,-0.512359,-0.373495,-7.41245,0.214973,-0.992921,-0.724737,-10.3313,34.425,31.459,-3.95408,1295.17,-14.624,0.114834,-14.5091,0.051655,1.11451e-12,0.0133741,0.281685,-14.4769,
Thu Sep 26 02:16:29 2019,52679205,1047.32,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5400,5570,1076,88,28,28,-0.684742,0.641646,-8.34619,0.114936,-0.931196,-0.673654,-6.23438,35.6801,33.3604,-4.69019,1295.44,-13.893,0.0797816,-13.8132,0.0526319,1.39563e-12,0.0167475,0.281685,-14.756,
Thu Sep 26 02:16:29 2019,52689206,1047.32,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5400,5570,1076,88,28,28,-0.866701,0.42138,-9.25119,-0.192625,-0.751342,-0.622571,-6.23438,35.6801,33.3604,-5.35216,1295.67,-13.1893,0.0149359,-13.1744,0.053451,1.17006e-12,0.0140408,0.281685,-14.99,
Thu Sep 26 02:16:29 2019,52699207,1047.32,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5598,1076,90,28,28,-1.01514,-0.622492,-12.0476,-0.392699,-0.625764,-0.405469,-6.23438,35.6801,33.3604,-4.81641,1295.92,-12.5147,-0.0295629,-12.5443,0.0542943,1.20478e-12,0.0144573,0.281685,-15.231,
Thu Sep 26 02:16:29 2019,52709208,1047.32,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5598,1076,90,28,28,-1.12527,-1.93451,-10.0126,-0.452295,-0.638535,-0.0936517,-6.23438,35.6801,33.3604,-6.41237,1296.21,-11.8704,-0.0322045,-11.9026,0.0552007,1.29488e-12,0.0155386,0.281685,-15.49,
Thu Sep 26 02:16:29 2019,52719209,1047.32,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5546,1076,86,18,14,-2.05422,-3.56257,-5.83228,-1.07593,-0.868407,0.282019,-6.23438,35.6801,33.3604,-19.4031,1296.57,-11.271,0.024826,-11.2462,0.0561798,1.39867e-12,0.0167841,0.281685,-15.7697,
Thu Sep 26 02:16:29 2019,52729210,1047.32,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5546,1076,86,18,14,-0.905008,-2.70066,-7.80031,-1.5708,-0.80881,0.649177,-6.23438,35.6801,33.3604,-6.61799,1296.84,-10.729,-0.00230735,-10.7313,0.0573452,1.66476e-12,0.0199772,0.281685,-16.1026,
Thu Sep 26 02:16:29 2019,52739211,1047,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5568,1074,90,6,14,-0.675165,-0.023942,-6.30633,-1.67935,-0.639599,0.910976,-6.23438,35.6801,33.3604,-6.1109,1297.07,-10.229,-0.0570334,-10.286,0.0582152,1.24297e-12,0.0149157,0.281685,-16.3512,
Thu Sep 26 02:16:29 2019,52749212,1047,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5568,1074,90,6,14,-1.51792,-1.31681,-8.8346,-1.43457,-0.598094,1.11105,-6.23438,35.6801,33.3604,-9.74913,1297.35,-9.75991,-0.0721033,-9.83202,0.0596716,2.08056e-12,0.0249668,0.281685,-16.7674,
Thu Sep 26 02:16:29 2019,52759213,1047,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5578,1080,86,28,28,-3.37582,-1.74298,-11.8321,-1.08657,-0.626828,1.41755,-6.23438,35.6801,33.3604,-15.924,1297.64,-9.33304,-0.0663332,-9.39937,0.0608711,1.71356e-12,0.0205627,0.281685,-17.1101,
Thu Sep 26 02:16:29 2019,52769214,1047,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5578,1080,86,28,28,-8.72926,-0.124498,-4.65912,-0.625764,-0.948224,1.67296,-6.23438,35.6801,33.3604,-61.9096,1298.02,-9.00489,0.0193971,-8.98549,0.0633038,3.47525e-12,0.041703,0.281685,-17.8051,
Thu Sep 26 02:16:29 2019,52779215,1046.75,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5344,5558,1076,94,28,28,-9.8689,-1.17795,-2.72939,-0.00532112,-0.896077,1.74533,-6.23438,35.6801,33.3604,-74.5405,1298.29,-8.87287,-0.00452631,-8.87739,0.0668195,5.02247e-12,0.0602696,0.281685,-18.8096,
Thu Sep 26 02:16:29 2019,52789216,1046.75,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5344,5558,1076,94,28,28,-10.0269,0.148441,-0.670376,0.819453,-0.645984,1.63784,-6.23438,35.6801,33.3604,-86.1751,1298.51,-8.99902,-0.0807209,-9.07974,0.0701216,4.71724e-12,0.0566068,0.281685,-19.7531,
Thu Sep 26 02:16:29 2019,52799217,1046.75,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5580,1074,82,28,28,-10.0461,2.88262,-1.00556,1.55057,-0.520406,1.39307,-6.23438,35.6801,33.3604,-84.2841,1298.76,-9.39303,-0.115956,-9.50898,0.0730471,4.17929e-12,0.0501514,0.281685,-20.5889,
Thu Sep 26 02:16:29 2019,52809218,1046.75,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5580,1074,82,28,28,-8.93516,3.44286,-1.81002,1.91028,-0.401213,1.04507,-1.24688,34.2457,34.7432,-78.5485,1299.01,-10.0326,-0.14605,-10.1787,0.0757512,3.86305e-12,0.0463566,0.281685,-21.3615,
Thu Sep 26 02:16:29 2019,52819219,1046.75,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5598,1094,76,28,26,-11.1809,4.32393,1.17316,1.55483,-0.286276,0.602351,-1.24688,34.2457,34.7432,-95.9899,1299.26,-10.8984,-0.171814,-11.0702,0.0780928,3.34507e-12,0.0401408,0.281685,-22.0305,
Thu Sep 26 02:16:29 2019,52829220,1046.75,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5598,1094,76,28,26,-8.95431,2.34153,-5.49709,0.990793,0.0468259,0.0457616,-1.24688,34.2457,34.7432,-58.4541,1299.46,-11.96,-0.254555,-12.2145,0.0801135,2.8867e-12,0.0346404,0.281685,-22.6079,
Thu Sep 26 02:16:29 2019,52839221,1047.84,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5378,5572,1086,76,26,28,-6.95755,2.59531,-6.72292,0.405469,0.185175,-0.462938,-1.24688,34.2457,34.7432,-45.9826,1299.7,-13.1305,-0.275958,-13.4064,0.0818058,2.41767e-12,0.029012,0.281685,-23.0914,
Thu Sep 26 02:16:29 2019,52849222,1047.84,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5378,5572,1086,76,26,28,-4.01268,3.38061,-7.28795,-0.176661,0.192625,-0.735379,-1.24688,34.2457,34.7432,-28.8368,1299.99,-14.3211,-0.258612,-14.5797,0.0831134,1.86791e-12,0.022415,0.281685,-23.465,
Thu Sep 26 02:16:29 2019,52859223,1047.84,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5584,1078,80,28,28,-1.70467,0.550666,-7.44597,-0.335231,0.337359,-0.793911,-1.24688,34.2457,34.7432,-12.895,1300.23,-15.4665,-0.279362,-15.7458,0.0832254,1.60007e-13,0.00192009,0.281685,-23.497,
Thu Sep 26 02:16:29 2019,52869224,1047.84,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5396,5584,1078,80,28,28,-2.55701,-3.28963,-8.32703,-0.424625,0.669397,-0.934389,-1.24688,34.2457,34.7432,-17.0703,1300.42,-16.5238,-0.348563,-16.8724,0.0819008,-1.89218e-12,-0.0227061,0.281685,-23.1186,
Thu Sep 26 02:16:29 2019,52879225,1045.56,1512,1510,1815,1512,1088,1514,-0.0939026,0.281685,1.75329,-0.563385,-0.5,-1.19209e-07,5354,5550,1094,84,28,28,-1.09654,-3.75411,-6.82347,-0.599158,0.875857,-1.15149,-1.24688,34.2457,34.7432,-9.12948,1300.65,-17.4819,-0.376266,-17.8582,0.0799143,-2.83795e-12,-0.0340554,0.281685,-22.551,
Thu Sep 26 02:16:29 2019,52889226,1045.56,1513,1510,1815,1512,1088,1514,-0.0469513,0.281685,1.75329,-0.563385,-0.5,-1.19209e-07,5354,5550,1094,84,28,28,-2.03986,0.268151,-4.85065,-0.735379,0.895013,-1.14723,-1.24688,34.2457,34.7432,-22.8084,1300.93,-18.3474,-0.348802,-18.6962,0.0774154,-3.56986e-12,-0.0428383,0.281685,-21.837,
Thu Sep 26 02:16:29 2019,52899227,1045.56,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5554,1064,100,26,28,-0.790087,-0.531513,-11.6406,-0.68536,1.19512,-1.22173,-1.24688,34.2457,34.7432,-3.8829,1301.13,-19.1255,-0.39926,-19.5248,0.0747623,-3.79009e-12,-0.0454811,0.281685,-21.079,
Thu Sep 26 02:16:29 2019,52909228,1045.56,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5554,1064,100,26,28,-1.24498,-3.53384,-13.2399,-0.580002,1.34731,-1.36221,-1.24688,34.2457,34.7432,-5.37188,1301.38,-19.7992,-0.403518,-20.2027,0.0715161,-4.6375e-12,-0.05565,0.281685,-20.1515,
Thu Sep 26 02:16:29 2019,52919229,1045.56,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5584,1080,90,28,26,-2.11647,-2.32716,-12.2966,-0.675782,1.32389,-1.37498,-1.24688,34.2457,34.7432,-9.76598,1301.67,-20.3639,-0.357672,-20.7215,0.0682489,-4.66732e-12,-0.0560078,0.281685,-19.218,
Thu Sep 26 02:16:29 2019,52929232,1045.56,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5388,5584,1080,90,28,26,-2.34632,-1.02472,-11.1905,-0.580002,1.16,-1.30155,-1.24688,34.2457,34.7432,-11.8417,1302,-20.8384,-0.276042,-21.1144,0.0648797,-4.81322e-12,-0.0577587,0.281685,-18.2554,
Thu Sep 26 02:16:29 2019,52939233,1045.58,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5532,1072,86,28,28,-2.20745,-1.01993,-8.08282,-0.775819,1.09296,-1.13659,-3.20625,33.3492,33.5332,-15.2752,1302.31,-21.2399,-0.226675,-21.4666,0.0616781,-4.57363e-12,-0.0548836,0.281685,-17.3406,
Thu Sep 26 02:16:29 2019,52949234,1045.58,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5394,5532,1072,86,28,28,-5.86101,1.38864,-6.33506,-0.649177,1.06848,-0.568296,-3.20625,33.3492,33.5332,-42.7741,1302.6,-21.6075,-0.192488,-21.8,0.0587967,-4.11634e-12,-0.0493961,0.281685,-16.5174,
Thu Sep 26 02:16:29 2019,52959235,1045.58,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5406,5540,1076,86,28,28,-4.45322,-2.32238,-16.9414,0.0904591,1.24301,0.309689,-3.20625,33.3492,33.5332,-14.7276,1302.84,-21.9713,-0.214923,-22.1862,0.0573323,-2.09201e-12,-0.0251041,0.281685,-16.099,
Thu Sep 26 02:16:29 2019,52969236,1045.58,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5406,5540,1076,86,28,28,-2.4373,-4.03662,-14.03,0.107487,0.945031,0.917361,-3.20625,33.3492,33.5332,-9.85509,1303.21,-22.2987,-0.105124,-22.4038,0.0558309,-2.1448e-12,-0.0257376,0.281685,-15.67,
Thu Sep 26 02:16:29 2019,52979237,1046.47,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5380,5584,1080,90,28,28,-1.78129,0.0814029,-10.3334,-0.0255414,0.602351,1.1334,-3.20625,33.3492,33.5332,-9.78064,1303.59,-22.5559,0.0079484,-22.5479,0.0543718,-2.08443e-12,-0.0250131,0.281685,-15.2531,
Thu Sep 26 02:16:29 2019,52989238,1046.47,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5380,5584,1080,90,28,28,-0.962469,2.62405,-8.63349,0.240515,0.475708,1.22173,-3.20625,33.3492,33.5332,-6.36112,1303.92,-22.7398,0.0521773,-22.6876,0.052597,-2.53543e-12,-0.0304251,0.281685,-14.746,
Thu Sep 26 02:16:29 2019,52999239,1046.47,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5534,1076,86,26,28,0.253785,-1.06781,-11.5831,0.251157,0.431011,1.11531,-3.20625,33.3492,33.5332,1.25514,1304.22,-22.8423,0.0701116,-22.7722,0.0508376,-2.51343e-12,-0.0301611,0.281685,-14.2434,
Thu Sep 26 02:16:29 2019,53009240,1046.47,1512,1510,1815,1513,1088,1514,-0.0939026,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5392,5534,1076,86,26,28,0.799663,-1.22104,-11.5544,0.170276,0.309689,1.02698,-3.20625,33.3492,33.5332,3.95904,1304.54,-22.8498,0.107131,-22.7426,0.0490496,-2.55438e-12,-0.0306525,0.281685,-13.7325,
Thu Sep 26 02:16:29 2019,53019241,1046.47,1513,1510,1815,1513,1088,1514,-0.0469513,0.281685,1.75329,-0.281677,-0.5,-1.19209e-07,5380,5570,1078,84,28,28,0.454898,0.861913,-10.5872,0.245836,0.137285,0.988664,-3.20625,33.3492,33.5332,2.46032,1304.87,-22.7594,0.154638,-22.6047,0.0475843,-2.09327e-12,-0.0251192,0.281685,-13.3138,
