today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.004, kiei(I)=5e-09, kded(D)=0.0007,
Thu Sep 26 01:48:41 2019,48403380,1064.04,1512,1215,1865,1513,1088,1514,-0.0939026,21.0563,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5562,1076,94,26,26,1.14443,-0.474052,-7.86735,-0.0340552,-1.72085,0.127707,-27.075,31.1977,22.125,8.27652,1033.82,13.7451,0.177111,13.9222,0.0624615,7.52595e-12,0.0210726,
Thu Sep 26 01:48:41 2019,48413381,1064.04,1512,1223,1865,1513,1088,1514,-0.0939026,20.493,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5562,1076,94,26,26,2.42772,-0.162806,-14.1833,0.172404,-1.76236,0.094716,-27.075,31.1977,22.125,9.71309,1034.12,13.7339,0.163591,13.8975,0.0652805,1.76188e-11,0.0493326,
Thu Sep 26 01:48:41 2019,48423382,1064.04,1512,1223,1866,1513,1088,1514,-0.0939026,20.493,1.81315,-0.281677,-0.5,-1.19209e-07,5402,5582,1070,90,28,26,1.84832,0.110133,-8.60476,0.237322,-1.86239,-0.0042569,-27.075,31.1977,22.125,12.1231,1034.44,13.7094,0.166777,13.8762,0.0667089,8.92744e-12,0.0249968,
Thu Sep 26 01:48:41 2019,48433383,1064.04,1512,1223,1866,1513,1088,1514,-0.0939026,20.493,1.81315,-0.281677,-0.5,-1.19209e-07,5402,5582,1070,90,28,26,2.03986,-0.588974,-12.6701,0.23945,-1.81344,-0.052147,-27.075,31.1977,22.125,9.14601,1034.71,13.676,0.128169,13.8042,0.070108,2.1244e-11,0.0594833,
Thu Sep 26 01:48:41 2019,48443384,1064.1,1512,1230,1865,1513,1088,1514,-0.0939026,20,1.81197,-0.281677,-0.5,-1.19209e-07,5382,5562,1076,78,28,26,0.454898,-0.756568,-8.49463,0.209652,-1.94647,-0.0234129,-27.075,31.1977,22.125,3.06534,1035.03,13.6253,0.142224,13.7676,0.07419,2.55126e-11,0.0714351,
Thu Sep 26 01:48:41 2019,48453385,1064.1,1512,1230,1865,1513,1088,1514,-0.0939026,20,1.81197,-0.281677,-0.5,-1.19209e-07,5382,5562,1076,78,28,26,2.20267,-0.0670376,-14.4179,0.19901,-1.78151,-0.10323,-27.075,31.1977,22.125,8.6861,1035.27,13.5502,0.0729439,13.6231,0.0761241,1.20882e-11,0.0338468,
Thu Sep 26 01:48:41 2019,48463386,1064.1,1512,1238,1865,1513,1088,1514,-0.0939026,19.4366,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5566,1074,86,6,12,-0.565032,-0.35913,-9.24641,0.214973,-1.82834,-0.180918,-27.075,31.1977,22.125,-3.4969,1035.57,13.4462,0.0672592,13.5135,0.0802764,2.59518e-11,0.0726649,
Thu Sep 26 01:48:41 2019,48473387,1064.1,1512,1238,1866,1513,1088,1514,-0.0939026,19.4366,1.81315,-0.281677,-0.5,-1.19209e-07,5396,5566,1074,86,6,12,0.47884,-0.775721,-9.34217,0.245836,-1.64742,-0.228808,-27.075,31.1977,22.125,2.93417,1035.81,13.3047,-0.000635199,13.3041,0.0816367,8.50182e-12,0.0238051,
Thu Sep 26 01:48:41 2019,48483388,1064.1,1512,1245,1866,1513,1088,1514,-0.0939026,18.9437,1.81315,-0.281677,-0.5,-1.19209e-07,5400,5580,1074,90,28,28,-0.861913,0.54109,-6.4021,0.17879,-1.71447,-0.21923,-27.075,31.1977,22.125,-7.66762,1036.11,13.1201,0.00523581,13.1253,0.085388,2.34459e-11,0.0656485,
Thu Sep 26 01:48:41 2019,48493389,1064.1,1512,1245,1865,1513,1088,1514,-0.0939026,18.9437,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5580,1074,90,28,28,0.435745,-0.895431,-10.4244,0.0968444,-1.48991,-0.203267,-27.075,31.1977,22.125,2.39361,1036.34,12.8921,-0.0693069,12.8228,0.0873961,1.25503e-11,0.0351409,
Thu Sep 26 01:48:41 2019,48503390,1063.41,1512,1254,1865,1513,1088,1514,-0.0939026,18.3099,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5562,1066,82,26,28,-1.28329,0.383072,-7.68539,0.120257,-1.52716,-0.227744,-27.075,31.1977,22.125,-9.4797,1036.63,12.6231,-0.0655978,12.5575,0.090544,1.96746e-11,0.055089,
Thu Sep 26 01:48:41 2019,48513391,1063.41,1512,1254,1865,1513,1088,1514,-0.0939026,18.3099,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5562,1066,82,26,28,-0.35913,0.306458,-5.0374,0.0702388,-1.46863,-0.234129,-27.075,31.1977,22.125,-4.07788,1036.9,12.3099,-0.0881404,12.2218,0.0913828,5.24244e-12,0.0146788,
Thu Sep 26 01:48:41 2019,48523392,1063.41,1512,1262,1865,1513,1088,1514,-0.0939026,17.7465,1.81197,-0.281677,-0.5,-1.19209e-07,5390,5584,1076,86,28,28,-1.21147,-1.08697,-8.14029,-0.0627892,-1.4069,-0.180918,-27.075,31.1977,22.125,-8.46484,1037.17,11.9522,-0.10935,11.8429,0.0943671,1.8652e-11,0.0522256,
Thu Sep 26 01:48:41 2019,48533393,1063.41,1512,1262,1865,1513,1088,1514,-0.0939026,17.7465,1.81197,-0.281677,-0.5,-1.19209e-07,5390,5584,1076,86,28,28,-1.24977,-0.742203,-5.38695,-0.228808,-1.20789,-0.0734315,-11.2219,32.0941,30.9404,-13.0616,1037.4,11.5477,-0.165881,11.3818,0.0952903,5.76978e-12,0.0161554,
Thu Sep 26 01:48:41 2019,48543394,1063.61,1512,1268,1865,1513,1088,1514,-0.0939026,17.3239,1.81197,-0.281677,-0.5,-1.19209e-07,5362,5568,1074,86,28,26,-0.402226,-2.30322,-11.8369,-0.177725,-1.04188,0.0276698,-11.2219,32.0941,30.9404,-1.9462,1037.64,11.0994,-0.20801,10.8914,0.0985052,2.00931e-11,0.0562606,
Thu Sep 26 01:48:41 2019,48553395,1063.61,1512,1268,1865,1513,1088,1514,-0.0939026,17.3239,1.81197,-0.281677,-0.5,-1.19209e-07,5362,5568,1074,86,28,26,-1.92015,0.651223,-8.36534,-0.113872,-1.09402,0.0968444,-11.2219,32.0941,30.9404,-12.9275,1037.94,10.6191,-0.186019,10.4331,0.0996201,6.9685e-12,0.0195118,
Thu Sep 26 01:48:41 2019,48563396,1063.61,1512,1268,1865,1513,1088,1514,-0.0939026,17.3239,1.81197,-0.281677,-0.5,-1.19209e-07,5390,5546,1078,90,28,28,-3.37582,0.47884,-3.67749,-0.210716,-1.2792,0.180918,-11.2219,32.0941,30.9404,-42.551,1038.28,10.0732,-0.128696,9.94449,0.102969,2.09329e-11,0.058612,
Thu Sep 26 01:48:41 2019,48573397,1063.61,1512,1271,1865,1513,1088,1514,-0.0939026,17.1127,1.81197,-0.281677,-0.5,-1.19209e-07,5390,5546,1078,90,28,28,-3.28006,-1.652,-4.44364,-0.333102,-1.03549,0.270313,-11.2219,32.0941,30.9404,-36.4328,1038.5,9.40872,-0.193252,9.21547,0.106485,2.19702e-11,0.0615165,
Thu Sep 26 01:48:41 2019,48583398,1063.61,1512,1271,1865,1513,1088,1514,-0.0939026,17.1127,1.81197,-0.281677,-0.5,-1.19209e-07,5358,5580,1062,92,28,28,-2.60489,-2.54264,-7.12036,-0.283084,-0.815196,0.325653,-11.2219,32.0941,30.9404,-20.0944,1038.72,8.63732,-0.245183,8.39214,0.108676,1.36957e-11,0.038348,
Thu Sep 26 01:48:41 2019,48593399,1063.61,1512,1274,1865,1513,1088,1514,-0.0939026,16.9014,1.81197,-0.281677,-0.5,-1.19209e-07,5358,5580,1062,92,28,28,-2.4756,-2.54743,-8.92558,-0.221359,-0.749214,0.382057,-11.2219,32.0941,30.9404,-15.5019,1038.99,7.81192,-0.249539,7.56238,0.111719,1.90172e-11,0.0532482,
Thu Sep 26 01:48:41 2019,48603400,1065.41,1512,1274,1865,1513,1088,1514,-0.0939026,16.9014,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5566,1092,82,26,28,-3.9648,-1.901,-9.20331,0.0766241,-0.857765,0.477837,-11.2219,32.0941,30.9404,-23.3065,1039.31,6.95696,-0.20467,6.75229,0.113528,1.13105e-11,0.0316695,
Thu Sep 26 01:48:41 2019,48613401,1065.41,1512,1277,1865,1513,1088,1514,-0.0939026,16.6901,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5566,1092,82,26,28,-5.67905,2.48518,-6.16267,-0.391635,-0.853508,0.423561,-11.2219,32.0941,30.9404,-42.6613,1039.59,6.04951,-0.193787,5.85572,0.116765,2.02301e-11,0.0566444,
Thu Sep 26 01:48:41 2019,48623402,1065.41,1512,1277,1865,1513,1088,1514,-0.0939026,16.6901,1.81197,-0.281677,-0.5,-1.19209e-07,5404,5562,1074,80,28,28,-5.75566,0.608127,-5.37738,0.0968444,-0.602351,0.393763,-11.2219,32.0941,30.9404,-46.9461,1039.81,5.04951,-0.250785,4.79873,0.119194,1.51795e-11,0.0425027,
Thu Sep 26 01:48:41 2019,48633403,1065.41,1512,1278,1865,1513,1088,1514,-0.0939026,16.6197,1.81197,-0.281677,-0.5,-1.19209e-07,5404,5562,1074,80,28,28,-5.79397,-3.01191,-5.29597,0.221359,-0.462938,0.61725,-11.2219,32.0941,30.9404,-47.5712,1040.05,3.94167,-0.271352,3.67031,0.122517,2.07709e-11,0.0581586,
Thu Sep 26 01:48:41 2019,48643404,1063.89,1512,1278,1865,1513,1088,1514,-0.0939026,16.6197,1.81197,-0.281677,-0.5,-1.19209e-07,5378,5590,1090,78,26,28,-8.91601,-0.0191536,-2.94008,-0.0202203,-0.489543,0.415047,-11.2219,32.0941,30.9404,-71.7499,1040.35,2.71128,-0.243676,2.4676,0.125427,1.81842e-11,0.0509158,
Thu Sep 26 01:48:41 2019,48653405,1063.89,1512,1280,1865,1513,1088,1514,-0.0939026,16.4789,1.81197,-0.281677,-0.5,-1.19209e-07,5378,5590,1090,78,26,28,-8.82503,0.11971,-4.96079,0.131964,-0.210716,0.360772,-11.2219,32.0941,30.9404,-60.6585,1040.55,1.33765,-0.301173,1.03648,0.128591,1.97752e-11,0.0553707,
Thu Sep 26 01:48:41 2019,48663406,1063.89,1512,1280,1865,1513,1088,1514,-0.0939026,16.4789,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5584,1074,86,8,10,-8.24563,-0.92895,-10.5489,0.0776884,0.00532112,0.435268,-11.2219,32.0941,30.9404,-38.0134,1040.78,-0.142379,-0.335373,-0.477752,0.130884,1.43354e-11,0.0401392,
Thu Sep 26 01:48:41 2019,48673407,1063.89,1512,1280,1865,1513,1088,1514,-0.0939026,16.4789,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5584,1074,86,8,10,-7.71891,1.06781,-10.228,0.121322,0.080881,0.252221,-11.2219,32.0941,30.9404,-37.0412,1041.04,-1.66005,-0.326888,-1.98694,0.133307,1.51437e-11,0.0424023,
Thu Sep 26 01:48:41 2019,48683408,1063.89,1512,1281,1865,1513,1088,1514,-0.0939026,16.4084,1.81197,-0.281677,-0.5,-1.19209e-07,5406,5572,1074,90,26,26,-8.77236,1.33118,-9.93594,0.210716,0.0170276,0.241579,-11.2219,32.0941,30.9404,-41.4411,1041.35,-3.18738,-0.279621,-3.467,0.135485,1.36074e-11,0.0381007,
Thu Sep 26 01:48:41 2019,48693409,1063.89,1512,1281,1865,1513,1088,1514,-0.0939026,16.4084,1.81197,-0.281677,-0.5,-1.19209e-07,5406,5572,1074,90,26,26,-9.01178,1.67594,-8.39886,-0.0734315,0.145799,0.080881,-11.2219,32.0941,30.9404,-47.0162,1041.6,-4.73042,-0.288171,-5.0186,0.137327,1.15179e-11,0.0322501,
Thu Sep 26 01:48:41 2019,48703410,1065.51,1512,1282,1865,1513,1088,1514,-0.0939026,16.338,1.81197,-0.281677,-0.5,-1.19209e-07,5402,5570,1080,74,28,28,-6.94318,0.277727,-10.2185,-0.118129,0.403341,-0.166019,-11.2219,32.0941,30.9404,-34.1952,1041.81,-6.28461,-0.330247,-6.61486,0.138883,9.725e-12,0.02723,
Thu Sep 26 01:48:41 2019,48713411,1065.51,1512,1282,1865,1513,1088,1514,-0.0939026,16.338,1.81197,-0.281677,-0.5,-1.19209e-07,5402,5570,1080,74,28,28,-5.33428,0,-9.63906,-0.0180918,0.599158,-0.164955,-11.2219,32.0941,30.9404,-28.9603,1042.04,-7.81924,-0.350593,-8.16983,0.139245,2.25735e-12,0.00632057,
Thu Sep 26 01:48:41 2019,48723412,1065.51,1512,1283,1865,1513,1088,1514,-0.0939026,16.2676,1.81197,-0.281677,-0.5,-1.19209e-07,5402,5584,1086,80,28,28,-6.03339,1.42694,-8.02536,-0.176661,0.606608,-0.325653,-11.2219,32.0941,30.9404,-36.9355,1042.32,-9.31572,-0.316312,-9.63204,0.139403,9.90677e-13,0.0027739,
Thu Sep 26 01:48:41 2019,48733413,1065.51,1512,1283,1866,1513,1088,1514,-0.0939026,16.2676,1.81315,-0.281677,-0.5,-1.19209e-07,5402,5584,1086,80,28,28,-4.57771,0.56982,-5.73651,-0.271377,0.838609,-0.395891,-11.2219,32.0941,30.9404,-38.5898,1042.54,-10.7833,-0.345213,-11.1285,0.138761,-4.01382e-12,-0.0112387,
Thu Sep 26 01:48:41 2019,48743414,1063.34,1512,1284,1866,1513,1088,1514,-0.0939026,16.1972,1.81315,-0.281677,-0.5,-1.19209e-07,5406,5578,1074,82,26,28,-4.31435,-1.28808,-9.10754,-0.193689,1.14404,-0.411855,-11.2219,32.0941,30.9404,-25.3475,1042.74,-12.2171,-0.390496,-12.6076,0.137617,-7.15151e-12,-0.0200242,
Thu Sep 26 01:48:41 2019,48753415,1063.34,1512,1284,1866,1513,1088,1514,-0.0939026,16.1972,1.81315,-0.281677,-0.5,-1.19209e-07,5406,5578,1074,82,26,28,-3.13162,-1.97282,-13.1729,-0.177725,1.35263,-0.517213,-11.2219,32.0941,30.9404,-13.3728,1042.97,-13.5798,-0.403906,-13.9838,0.135082,-1.58412e-11,-0.0443554,
Thu Sep 26 01:48:41 2019,48763416,1063.34,1512,1284,1865,1513,1088,1514,-0.0939026,16.1972,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5548,1068,98,28,26,-2.47082,0.138864,-14.6477,-0.117065,1.35689,-0.582131,-11.2219,32.0941,30.9404,-9.57467,1043.26,-14.8337,-0.358622,-15.1923,0.1325,-1.6137e-11,-0.0451837,
Thu Sep 26 01:48:41 2019,48773417,1063.34,1512,1288,1865,1513,1088,1514,-0.0939026,15.9155,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5548,1068,98,28,26,-2.83473,0.723049,-14.1066,-0.172404,1.41329,-0.538498,-11.2219,32.0941,30.9404,-11.3623,1043.53,-15.9664,-0.330175,-16.2966,0.129538,-1.85154e-11,-0.0518431,
Thu Sep 26 01:48:41 2019,48783418,1063.34,1512,1288,1865,1513,1088,1514,-0.0939026,15.9155,1.81197,-0.281677,-0.5,-1.19209e-07,5402,5582,1058,88,28,28,-4.1276,0.445322,-11.9279,-0.133028,1.50801,-0.553397,-9.79688,32.4527,32.6689,-19.088,1043.79,-16.9911,-0.313337,-17.3044,0.125097,-2.77551e-11,-0.0777142,
Thu Sep 26 01:48:41 2019,48793419,1063.34,1512,1292,1865,1513,1088,1514,-0.0939026,15.6338,1.81197,-0.281677,-0.5,-1.19209e-07,5402,5582,1058,88,28,28,-3.21781,0.488417,-12.9718,0.0266056,1.61762,-0.555525,-9.79688,32.4527,32.6689,-13.9317,1044.04,-17.9244,-0.300836,-18.2253,0.121414,-2.30212e-11,-0.0644593,
Thu Sep 26 01:48:41 2019,48803420,1063.14,1512,1292,1865,1513,1088,1514,-0.0939026,15.6338,1.81197,-0.281677,-0.5,-1.19209e-07,5388,5556,1046,114,28,28,-3.44286,-0.344765,-12.5504,-0.00532112,1.54206,-0.500185,-9.79688,32.4527,32.6689,-15.3402,1044.35,-18.7696,-0.237541,-19.0071,0.116982,-2.76975e-11,-0.0775529,
Thu Sep 26 01:48:41 2019,48813421,1063.14,1512,1298,1865,1513,1088,1514,-0.0939026,15.2113,1.81197,-0.281677,-0.5,-1.19209e-07,5388,5556,1046,114,28,28,-2.12126,0.311246,-8.69574,-0.170276,1.60166,-0.388442,-9.79688,32.4527,32.6689,-13.7092,1044.62,-19.5271,-0.215777,-19.7429,0.113386,-2.24725e-11,-0.0629231,
Thu Sep 26 01:48:41 2019,48823422,1063.14,1512,1298,1865,1513,1088,1514,-0.0939026,15.2113,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5556,1038,96,26,26,-1.19231,-2.3128,-16.7259,-0.0989729,1.79535,-0.282019,-9.79688,32.4527,32.6689,-4.07746,1044.85,-20.1907,-0.231791,-20.4225,0.10774,-3.52892e-11,-0.0988099,
Thu Sep 26 01:48:41 2019,48833423,1063.14,1512,1307,1865,1513,1088,1514,-0.0939026,14.5775,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5556,1038,96,26,26,-1.25935,0.023942,-16.0459,0.0212845,1.77406,-0.194753,-9.79688,32.4527,32.6689,-4.48761,1045.14,-20.7466,-0.18661,-20.9332,0.103304,-2.77244e-11,-0.0776283,
Thu Sep 26 01:48:41 2019,48843424,1063.42,1512,1307,1865,1513,1088,1514,-0.0939026,14.5775,1.81197,-0.281677,-0.5,-1.19209e-07,5384,5578,1042,100,28,28,-1.88663,1.15879,-9.92157,0.0351194,1.41968,-0.159634,-9.79688,32.4527,32.6689,-10.7665,1045.53,-21.1994,-0.0532549,-21.2526,0.096991,-3.94573e-11,-0.11048,
Thu Sep 26 01:48:41 2019,48853425,1063.42,1512,1313,1865,1513,1088,1514,-0.0939026,14.1549,1.81197,-0.281677,-0.5,-1.19209e-07,5384,5578,1042,100,28,28,-0.751779,0.114922,-10.5201,-0.100037,1.43777,-0.166019,-9.79688,32.4527,32.6689,-4.08747,1045.81,-21.5621,-0.0332656,-21.5953,0.0929515,-2.5247e-11,-0.0706916,
Thu Sep 26 01:48:41 2019,48863426,1063.42,1512,1313,1865,1513,1088,1514,-0.0939026,14.1549,1.81197,-0.281677,-0.5,-1.19209e-07,5372,5562,1042,110,28,28,-0.646434,-1.53229,-6.57448,-0.180918,1.44522,-0.21923,-9.79688,32.4527,32.6689,-5.61555,1046.1,-21.8357,-0.0118588,-21.8476,0.0873672,-3.49018e-11,-0.0977251,
Thu Sep 26 01:48:41 2019,48873427,1063.42,1512,1319,1865,1513,1088,1514,-0.0939026,13.7324,1.81197,-0.281677,-0.5,-1.19209e-07,5372,5562,1042,110,28,28,2.05901,-2.46603,-15.4282,-0.061725,1.59421,-0.261799,-9.79688,32.4527,32.6689,7.60164,1046.34,-22.011,-0.0309838,-22.042,0.0833742,-2.49561e-11,-0.069877,
Thu Sep 26 01:48:41 2019,48883428,1063.42,1512,1319,1865,1513,1088,1514,-0.0939026,13.7324,1.81197,-0.281677,-0.5,-1.19209e-07,5382,5584,1028,116,28,26,-0.464475,1.10612,-9.57681,0.0234129,1.09083,-0.304368,-9.79688,32.4527,32.6689,-2.77667,1046.77,-22.0818,0.130344,-21.9515,0.0777287,-3.52848e-11,-0.0987973,
Thu Sep 26 01:48:41 2019,48893429,1063.42,1512,1319,1865,1513,1088,1514,-0.0939026,13.7324,1.81197,-0.281677,-0.5,-1.19209e-07,5382,5584,1028,116,28,26,0.469264,1.04866,-9.41879,-0.110679,0.962059,-0.386313,-9.79688,32.4527,32.6689,2.85224,1047.09,-22.0586,0.17487,-21.8838,0.0744857,-2.02682e-11,-0.056751,
Thu Sep 26 01:48:41 2019,48903430,1063.82,1512,1325,1865,1513,1088,1514,-0.0939026,13.3099,1.81197,-0.281677,-0.5,-1.19209e-07,5384,5594,1038,108,28,28,0.469264,-0.363919,-8.84897,-0.212845,0.946095,-0.481029,-9.79688,32.4527,32.6689,3.03557,1047.38,-21.9485,0.184007,-21.7645,0.0712781,-2.00479e-11,-0.0561343,
Thu Sep 26 01:48:41 2019,48913431,1063.82,1512,1325,1865,1513,1088,1514,-0.0939026,13.3099,1.81197,-0.281677,-0.5,-1.19209e-07,5384,5594,1038,108,28,28,2.66235,-1.26893,-14.0779,-0.102166,0.913104,-0.508699,-9.79688,32.4527,32.6689,10.7091,1047.68,-21.7464,0.196312,-21.5501,0.0669084,-2.73104e-11,-0.0764692,
Thu Sep 26 01:48:41 2019,48923432,1063.82,1512,1330,1865,1513,1088,1514,-0.0939026,12.9577,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5522,1042,114,28,26,1.61369,1.41737,-9.78271,0.0180918,0.486351,-0.543819,-9.79688,32.4527,32.6689,9.3668,1048.09,-21.4475,0.314801,-21.1327,0.0643057,-1.62667e-11,-0.0455468,
Thu Sep 26 01:48:41 2019,48933433,1063.82,1512,1330,1865,1513,1088,1514,-0.0939026,12.9577,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5522,1042,114,28,26,0.713472,0.593762,-9.47146,-0.071303,0.311818,-0.592773,-9.79688,32.4527,32.6689,4.30788,1048.42,-21.0611,0.352818,-20.7083,0.0609577,-2.09248e-11,-0.0585895,
Thu Sep 26 01:48:41 2019,48943434,1063.63,1512,1339,1865,1513,1088,1514,-0.0939026,12.3239,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5560,1048,100,26,28,1.53708,-0.723049,-16.4625,-0.131964,0.202203,-0.532112,-9.79688,32.4527,32.6689,5.33415,1048.74,-20.6061,0.368573,-20.2375,0.0592985,-1.03704e-11,-0.029037,
Thu Sep 26 01:48:41 2019,48953435,1063.63,1512,1339,1865,1513,1088,1514,-0.0939026,12.3239,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5560,1048,100,26,28,1.17795,-0.0335188,-12.5983,-0.0042569,-0.0840737,-0.439525,-9.79688,32.4527,32.6689,5.34166,1049.11,-20.0927,0.430059,-19.6627,0.0555307,-2.35485e-11,-0.0659357,
Thu Sep 26 01:48:41 2019,48963436,1063.63,1512,1349,1865,1513,1088,1514,-0.0939026,11.6197,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5562,1016,108,28,26,2.41336,-0.895431,-13.0005,0.0766241,-0.181982,-0.360772,-9.79688,32.4527,32.6689,10.5164,1049.43,-19.5221,0.43306,-19.089,0.0547791,-4.69778e-12,-0.0131538,
Thu Sep 26 01:48:41 2019,48973437,1063.63,1512,1349,1865,1513,1088,1514,-0.0939026,11.6197,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5562,1016,108,28,26,1.58496,-0.071826,-13.805,0.094716,-0.484222,-0.157505,-9.79688,32.4527,32.6689,6.54951,1049.8,-18.8952,0.49008,-18.4051,0.051449,-2.08132e-11,-0.058277,
Thu Sep 26 01:48:41 2019,48983438,1063.63,1512,1356,1865,1513,1088,1514,-0.0939026,11.1268,1.81197,-0.281677,-0.5,-1.19209e-07,5404,5576,1046,106,28,10,1.13006,2.66235,-11.3677,0.188368,-0.934389,0.12345,-9.79688,32.4527,32.6689,5.67714,1050.21,-18.2227,0.580992,-17.6417,0.0515609,6.9983e-13,0.00195952,
Thu Sep 26 01:48:41 2019,48993439,1063.63,1512,1356,1865,1513,1088,1514,-0.0939026,11.1268,1.81197,-0.281677,-0.5,-1.19209e-07,5404,5576,1046,106,28,10,2.40378,0.92895,-7.66145,0.23945,-1.01314,0.361836,-9.79688,32.4527,32.6689,17.4193,1050.52,-17.5051,0.56024,-16.9449,0.0503437,-7.60756e-12,-0.0213012,
Thu Sep 26 01:48:41 2019,49003440,1063.7,1512,1356,1865,1513,1088,1514,-0.0939026,11.1268,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5532,1028,100,28,26,2.93529,-1.652,-11.5879,0.243707,-1.08019,0.587452,-9.79688,32.4527,32.6689,14.2144,1050.83,-16.7308,0.53584,-16.195,0.0513325,6.18005e-12,0.0173041,
Thu Sep 26 01:48:41 2019,49013441,1063.7,1512,1363,1865,1513,1088,1514,-0.0939026,10.6338,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5532,1028,100,28,26,2.03507,-0.105345,-14.2216,0.46613,-1.48459,0.767306,-9.79688,32.4527,32.6689,8.14361,1051.23,-15.9082,0.604021,-15.3042,0.0528105,9.23727e-12,0.0258643,
Thu Sep 26 01:48:41 2019,49023442,1063.7,1512,1363,1865,1513,1088,1514,-0.0939026,10.6338,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5568,1042,100,26,26,3.34231,1.19231,-9.09318,0.582131,-1.73149,0.953545,-9.79688,32.4527,32.6689,20.1815,1051.59,-15.0476,0.620914,-14.4267,0.0530025,1.19982e-12,0.00335949,
Thu Sep 26 01:48:41 2019,49033443,1063.7,1512,1371,1865,1513,1088,1514,-0.0939026,10.0704,1.81197,-0.281677,-0.5,-1.19209e-07,5400,5568,1042,100,26,26,2.00634,1.26893,-8.69574,0.520406,-2.05821,1.15575,-9.79688,32.4527,32.6689,12.9923,1051.97,-14.1453,0.655939,-13.4894,0.0554278,1.51583e-11,0.0424434,
Thu Sep 26 01:48:41 2019,49043444,1062.82,1512,1371,1865,1513,1088,1514,-0.0939026,10.0704,1.81197,-0.281677,-0.5,-1.19209e-07,5374,5568,1072,86,26,26,1.9393,1.3216,-12.9431,0.570424,-2.18485,1.39307,-9.79688,32.4527,32.6689,8.52144,1052.29,-13.2147,0.630702,-12.584,0.0561108,4.2685e-12,0.0119518,
Thu Sep 26 01:48:41 2019,49053445,1062.82,1512,1379,1865,1513,1088,1514,-0.0939026,9.50704,1.81197,-0.281677,-0.5,-1.19209e-07,5374,5568,1072,86,26,26,3.49553,-0.263362,-6.05733,0.66514,-2.12738,1.49949,-9.79688,32.4527,32.6689,29.9882,1052.56,-12.2566,0.554692,-11.7019,0.0592573,1.96658e-11,0.0550641,
Thu Sep 26 01:48:41 2019,49063446,1062.82,1512,1379,1865,1513,1088,1514,-0.0939026,9.50704,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5560,1060,88,28,28,5.4109,-1.1971,-2.96402,0.604479,-2.0912,1.58782,-9.79688,32.4527,32.6689,61.2867,1052.84,-11.2112,0.488968,-10.7222,0.059969,4.4482e-12,0.012455,
Thu Sep 26 01:48:41 2019,49073447,1062.82,1512,1390,1865,1513,1088,1514,-0.0939026,8.73239,1.81197,-0.281677,-0.5,-1.19209e-07,5396,5560,1060,88,28,28,7.85298,0.023942,-4.88417,0.486351,-2.21571,1.69318,-9.79688,32.4527,32.6689,58.1205,1053.16,-10.0135,0.470989,-9.5425,0.0634905,2.20094e-11,0.0616262,
Thu Sep 26 01:48:41 2019,49083448,1062.82,1512,1390,1865,1513,1088,1514,-0.0939026,8.73239,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5568,1080,82,28,26,4.29999,2.16915,4.90811,0.0649177,-2.45197,1.61762,-9.79688,32.4527,32.6689,138.779,1053.51,-8.58124,0.483339,-8.09791,0.0636301,8.72326e-13,0.00244251,
Thu Sep 26 01:48:41 2019,49093449,1062.82,1512,1390,1865,1513,1088,1514,-0.0939026,8.73239,1.81197,-0.281677,-0.5,-1.19209e-07,5394,5568,1080,82,28,26,7.43639,-0.316035,-1.20668,-0.421433,-2.04331,1.08232,-9.79688,32.4527,32.6689,80.7832,1053.68,-6.84528,0.316118,-6.52916,0.0680674,2.7733e-11,0.0776525,
