633786823,1421,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633796824,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633806825,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633816826,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633826827,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633836828,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633846829,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633856830,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633866831,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633876864,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633886865,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633896866,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633906867,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633916868,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633926869,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633936870,1421,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633946871,1421,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633956872,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633966873,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633976874,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633986875,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633996876,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634006877,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634016878,1421,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634026879,1421,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634036880,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634046881,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634056882,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634066886,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634076887,1421,1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634086888,1421,1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634096889,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634106892,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634116896,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634126897,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634136898,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634146899,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634156900,1421,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634166901,1421,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634176902,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634186903,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634196904,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634206905,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634216906,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634226907,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634236913,1421,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634246914,1421,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634256919,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634266920,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634276921,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634286922,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634296923,1421,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634306925,1421,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634316926,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634326927,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634336933,1421,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634346934,1421,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634356935,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634366936,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634376937,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634386938,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634396964,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634406965,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634416966,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634426967,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634436968,1421,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634446969,1421,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634456970,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634466971,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634476972,1421,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634486973,1421,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634496976,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634506981,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634516984,1421,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634526985,1421,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634536986,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634546987,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634556995,1421,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634567004,1421,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634577005,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634587007,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634597008,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634607009,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634617010,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634627011,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634637012,1421,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634647013,1421,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634657014,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634667015,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634677016,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634687020,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634697021,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634707022,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634717035,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634727039,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634737042,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634747048,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634757049,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634767051,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634777052,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634787053,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634797054,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634807055,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634817056,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634827057,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634837058,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634847059,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634857060,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634867061,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634877062,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634887063,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634897064,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634907065,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634917066,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634927067,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634937076,1421,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634947079,1421,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634957080,1421,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634967081,1421,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634977082,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634987083,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634997084,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635007086,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635017087,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635027088,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635037089,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635047092,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635057093,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635067094,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635077095,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635087096,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635097113,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635107115,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635117116,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635127117,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635137118,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635147119,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635157126,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635167132,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635177134,1421,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635187138,1421,1694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635197139,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635207140,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635217141,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635227142,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635237143,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635247144,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635257145,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635267146,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635277147,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635287148,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635297149,1421,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635307150,1421,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635317160,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635327161,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635337162,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635347163,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635357164,1422,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635367165,1422,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635377166,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635387167,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635397168,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635407169,1422,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635417170,1422,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635427171,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635437172,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635447174,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635457177,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635467178,1421,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635477206,1421,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635487207,1423,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635497208,1423,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635507209,1423,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635517210,1504,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635527211,1504,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635537212,1537,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635547213,1537,1688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635557214,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635567215,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635577216,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635587217,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635597218,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635607219,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635617220,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635627221,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635637222,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635647250,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635657251,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635667252,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635677253,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635687254,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635697255,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635707256,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635717257,1537,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635727258,1537,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635737259,1537,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635747260,1537,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635757261,1537,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635767262,1537,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635777263,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635787264,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635797265,1537,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635807292,1537,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635817293,1537,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635827294,1537,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635837295,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635847296,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635857297,1537,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635867298,1537,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635877299,1537,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635887300,1537,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635897301,1537,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635907302,1537,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635917303,1537,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635927304,1537,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635937305,1537,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635947306,1537,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635957307,1537,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635967309,1537,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635977310,1537,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635987311,1537,1692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635997312,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636007313,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636017322,1537,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636027324,1537,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636037325,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636047326,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636057327,1537,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636067328,1537,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636077329,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636087330,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636097331,1537,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636107332,1537,1690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636117333,1537,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636127335,1537,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636137336,1537,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636147338,1537,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636157339,1537,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636167340,1537,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636177354,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636187355,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636197356,1537,1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636207357,1537,1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636217358,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636227359,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636237377,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636247378,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636257379,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636267380,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636277381,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636287385,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636297386,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636307387,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636317388,1537,1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636327389,1537,1718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636337408,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636347409,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636357410,1537,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636367411,1537,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636377412,1537,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636387413,1537,1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636397414,1537,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636407415,1537,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636417416,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636427417,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636437418,1537,1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636447419,1537,1704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636457420,1537,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636467421,1537,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636477424,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636487425,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636497438,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636507441,1537,1698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636517442,1537,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636527443,1537,1716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636537444,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636547445,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636557446,1537,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636567454,1537,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636577455,1537,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
