today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 06:22:09 2018,26420894,777.399,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4946,3170,1084,60,8,30,2.57616,-5.00388,-16.0459,-0.640663,0.306497,-2.60948,20.3965,31.2188,42.2672,0,-2.60948,
Sun Feb 18 06:22:09 2018,26430895,777.399,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4930,3190,1064,26,30,14,-1.11091,-1.15879,-21.0019,-0.287341,-0.4938,-2.61693,26.9648,43.0125,41.6016,0,-2.61693,
Sun Feb 18 06:22:09 2018,26440896,777.399,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4930,3190,1064,26,30,14,0.402226,-2.88262,-11.4299,0.536369,-0.260735,-2.40728,26.9648,43.0125,41.6016,0,-2.40728,
Sun Feb 18 06:22:09 2018,26450897,777.399,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4970,3170,1078,40,32,14,0.972046,1.15401,-4.16591,0.0383121,0.0180918,-2.42962,26.9648,43.0125,41.6016,0,-2.42962,
Sun Feb 18 06:22:09 2018,26460988,777.399,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4970,3170,1078,40,32,14,-2.10211,1.47962,-16.4051,-0.336295,0.44591,-2.53817,26.9648,43.0125,41.6016,0,-2.53817,
Sun Feb 18 06:22:09 2018,26470989,775.566,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4950,3200,1042,48,32,10,-1.47004,-3.59609,-11.5448,0.39057,-0.500185,-2.53285,26.9648,43.0125,41.6016,0,-2.53285,
Sun Feb 18 06:22:09 2018,26480990,775.566,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4950,3200,1042,48,32,10,-0.47884,-4.10845,-11.8705,0.671526,-0.481029,-2.41898,26.9648,43.0125,41.6016,0,-2.41898,
Sun Feb 18 06:22:09 2018,26490991,775.566,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4938,3186,1054,48,30,12,-0.0047884,-0.172383,-9.91199,-0.4938,-0.0500185,-2.57649,26.9648,43.0125,41.6016,0,-2.57649,
Sun Feb 18 06:22:09 2018,26500992,775.566,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4938,3186,1054,48,30,12,-3.42371,2.77249,-5.74608,-1.0589,-0.0979086,-2.60522,26.9648,43.0125,41.6016,0,-2.60522,
Sun Feb 18 06:22:09 2018,26510993,775.566,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4942,3204,1072,8,30,12,-4.09887,1.61369,-7.82904,0.741764,-0.0415047,-2.44027,26.9648,43.0125,41.6016,0,-2.44027,
Sun Feb 18 06:22:09 2018,26520994,775.653,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4942,3204,1072,8,30,12,0.497994,-1.34075,-12.7611,1.5708,-0.351194,-2.43707,26.9648,43.0125,41.6016,0,-2.43707,
Sun Feb 18 06:22:09 2018,26530995,775.653,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4948,3242,1074,44,6,32,-1.10612,-0.833182,-11.0085,-0.3778,-0.615122,-2.59777,26.9648,43.0125,41.6016,0,-2.59777,
Sun Feb 18 06:22:09 2018,26540996,775.653,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4948,3242,1074,44,6,32,-3.58651,0.129287,-5.38695,-1.91135,-0.190496,-2.63289,26.9648,43.0125,41.6016,0,-2.63289,
Sun Feb 18 06:22:09 2018,26550997,775.653,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4940,3190,1048,60,28,14,-3.52426,7.24007,7.47949,-0.00851379,0.00319267,-2.5105,25.4092,49.7766,43.0992,0,-2.5105,
Sun Feb 18 06:22:09 2018,26560998,777.069,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4940,3190,1048,60,28,14,-0.3304,-2.69108,-6.13394,1.99436,0.1309,-2.42856,25.4092,49.7766,43.0992,0,-2.42856,
Sun Feb 18 06:22:09 2018,26570999,777.069,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4926,3220,1066,28,30,12,3.33752,-1.51314,-11.9471,0.341616,-0.268185,-2.48071,25.4092,49.7766,43.0992,0,-2.48071,
Sun Feb 18 06:22:09 2018,26581000,777.069,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4926,3220,1066,28,30,12,-0.608127,5.46357,-15.8065,-1.67083,-0.511892,-2.52221,25.4092,49.7766,43.0992,0,-2.52221,
Sun Feb 18 06:22:09 2018,26591001,777.069,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4948,3200,1050,68,8,30,-2.29365,-4.7884,-14.8153,-0.548075,0.147927,-2.58394,25.4092,49.7766,43.0992,0,-2.58394,
Sun Feb 18 06:22:09 2018,26601002,777.069,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4948,3200,1050,68,8,30,-0.416591,2.69587,0.071826,1.0025,0.403341,-2.55095,25.4092,49.7766,43.0992,0,-2.55095,
Sun Feb 18 06:22:09 2018,26611003,777.069,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4936,3234,1064,48,8,30,2.52349,2.29365,-8.57603,0.0830095,0.585323,-2.40834,25.4092,49.7766,43.0992,0,-2.40834,
Sun Feb 18 06:22:09 2018,26621004,774.871,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4936,3234,1064,48,8,30,5.47315,-4.64475,-13.3644,-0.677911,0.146863,-2.44984,25.4092,49.7766,43.0992,0,-2.44984,
Sun Feb 18 06:22:09 2018,26631005,774.871,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4942,3180,1062,40,20,30,3.19387,7.513,-17.6453,-0.287341,-0.146863,-2.51902,25.4092,49.7766,43.0992,0,-2.51902,
Sun Feb 18 06:22:09 2018,26641006,774.871,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4942,3180,1062,40,20,30,0.991199,-3.95522,-19.326,0.647048,0.204331,-2.5552,25.4092,49.7766,43.0992,0,-2.5552,
Sun Feb 18 06:22:09 2018,26651007,774.871,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4962,3212,1080,26,32,14,3.52426,-4.03662,-9.01656,0.138349,0.129835,-2.39876,25.4092,49.7766,43.0992,0,-2.39876,
Sun Feb 18 06:22:09 2018,26661008,777.191,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4962,3212,1080,26,32,14,1.54187,1.01035,-17.492,-1.0887,0.406534,-2.47751,25.4092,49.7766,43.0992,0,-2.47751,
Sun Feb 18 06:22:09 2018,26671009,777.191,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4960,3200,1078,48,8,30,-0.469264,-2.1452,-13.2782,0.116,0.284148,-2.52434,25.4092,49.7766,43.0992,0,-2.52434,
Sun Feb 18 06:22:09 2018,26681010,777.191,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4960,3200,1078,48,8,30,1.62806,0.0622492,-15.2319,0.948224,-0.0127707,-2.38493,25.4092,49.7766,43.0992,0,-2.38493,
Sun Feb 18 06:22:09 2018,26691011,777.191,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4936,3198,1086,22,8,30,2.68151,2.29365,-13.3788,0.137285,-0.131964,-2.38706,25.4092,49.7766,43.0992,0,-2.38706,
Sun Feb 18 06:22:09 2018,26701012,777.191,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4936,3198,1086,22,8,30,-2.3128,-1.2402,-11.8034,-1.1781,-0.0851379,-2.61054,25.4092,49.7766,43.0992,0,-2.61054,
Sun Feb 18 06:22:09 2018,26711013,777.191,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4938,3186,1050,42,30,12,-3.50511,-4.59208,-8.60476,-0.0223487,0.188368,-2.54137,25.4092,49.7766,43.0992,0,-2.54137,
Sun Feb 18 06:22:09 2018,26721014,777,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4938,3186,1050,42,30,12,1.30723,0.56982,-17.8799,1.64529,0.3629,-2.23594,25.4092,49.7766,43.0992,0,-2.23594,
Sun Feb 18 06:22:09 2018,26731015,777,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4940,3220,1068,34,18,30,3.58173,-2.94966,-16.089,0.1309,-0.383121,-2.46155,25.4092,49.7766,43.0992,0,-2.46155,
Sun Feb 18 06:22:09 2018,26741016,777,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4940,3220,1068,34,18,30,-3.52905,-0.411803,-16.3763,-1.27068,-0.528919,-2.67972,25.4092,49.7766,43.0992,0,-2.67972,
Sun Feb 18 06:22:09 2018,26751017,777,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4964,3204,1088,40,8,30,-4.02226,1.23062,-11.2767,-0.424625,0.0670461,-2.52221,25.4092,49.7766,43.0992,0,-2.52221,
Sun Feb 18 06:22:09 2018,26761018,775.505,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4964,3204,1088,40,8,30,1.90578,0.45011,2.22182,1.88261,0.112808,-2.32214,25.4092,49.7766,43.0992,0,-2.32214,
Sun Feb 18 06:22:09 2018,26771019,775.505,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4970,3200,1058,26,32,12,2.04465,-3.11246,-10.1706,0.626828,-0.27457,-2.51476,25.4092,49.7766,43.0992,0,-2.51476,
Sun Feb 18 06:22:09 2018,26781020,775.505,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4970,3200,1058,26,32,12,-1.31202,3.35188,-15.5144,-1.34624,-0.829031,-2.66801,25.4092,49.7766,43.0992,0,-2.66801,
Sun Feb 18 06:22:09 2018,26791021,775.505,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4940,3186,1046,54,32,12,-2.6001,1.08218,-10.3142,-0.552332,-0.164955,-2.48284,25.4092,49.7766,43.0992,0,-2.48284,
Sun Feb 18 06:22:09 2018,26801022,775.505,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4940,3186,1046,54,32,12,-2.45645,6.46434,-5.22894,0.840737,0.158569,-2.42643,25.4092,49.7766,43.0992,0,-2.42643,
Sun Feb 18 06:22:09 2018,26811023,775.505,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4936,3192,1080,36,18,30,-0.430956,-1.18752,-4.29041,0.976958,-0.256478,-2.56904,25.4092,49.7766,43.0992,0,-2.56904,
Sun Feb 18 06:22:09 2018,26821024,776.113,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4936,3192,1080,36,18,30,0.593762,-2.79643,-6.74207,-0.750278,-0.0681104,-2.57117,25.4092,49.7766,43.0992,0,-2.57117,
Sun Feb 18 06:22:09 2018,26831025,776.113,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4958,3190,1088,46,8,32,1.03908,1.652,-17.765,-0.63747,0.0776884,-2.47113,25.4092,49.7766,43.0992,0,-2.47113,
Sun Feb 18 06:22:09 2018,26841031,776.113,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4958,3190,1088,46,8,32,2.80122,-1.36948,-6.88094,0.472516,-0.200074,-2.53179,25.4092,49.7766,43.0992,0,-2.53179,
Sun Feb 18 06:22:09 2018,26851032,776.113,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4974,3182,1074,46,30,12,1.30723,3.01669,-10.726,0.00532112,0.367157,-2.52434,25.4092,49.7766,43.0992,0,-2.52434,
Sun Feb 18 06:22:09 2018,26861033,776.435,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4974,3182,1074,46,30,12,0.790087,1.91057,-12.9287,-0.69281,0.233065,-2.52008,25.4092,49.7766,43.0992,0,-2.52008,
Sun Feb 18 06:22:09 2018,26871034,776.435,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4942,3172,1066,48,30,30,1.45567,-0.186748,-12.9718,-0.124514,0.139413,-2.44346,25.4092,49.7766,43.0992,0,-2.44346,
Sun Feb 18 06:22:09 2018,26881035,776.435,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4942,3172,1066,48,30,30,3.51469,-2.02071,-11.0899,0.957802,0.227744,-2.47858,25.4092,49.7766,43.0992,0,-2.47858,
Sun Feb 18 06:22:09 2018,26891036,776.435,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4938,3224,1074,44,32,30,4.52504,-1.64721,-17.0515,-0.324588,-0.117065,-2.49986,25.4092,49.7766,43.0992,0,-2.49986,
Sun Feb 18 06:22:09 2018,26901037,776.435,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4938,3224,1074,44,32,30,0.703895,-2.1069,-14.9685,-1.52823,0.147927,-2.53924,25.4092,49.7766,43.0992,0,-2.53924,
Sun Feb 18 06:22:09 2018,26911038,776.435,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4938,3186,1060,48,20,32,0.138864,-0.344765,-9.26556,-0.19156,0.655562,-2.52221,25.4092,49.7766,43.0992,0,-2.52221,
Sun Feb 18 06:22:09 2018,26921039,775.792,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4938,3186,1060,48,20,32,1.1971,2.02071,-9.21768,1.55483,0.355451,-2.34342,13.6553,67.1203,43.7648,0,-2.34342,
Sun Feb 18 06:22:09 2018,26931040,775.792,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4952,3226,1036,48,32,14,5.27203,-5.65989,-12.4642,0.656626,-0.332038,-2.34236,13.6553,67.1203,43.7648,0,-2.34236,
Sun Feb 18 06:22:09 2018,26941041,775.792,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4952,3226,1036,48,32,14,0.177171,1.50356,-16.4051,-1.80705,-0.474644,-2.62863,13.6553,67.1203,43.7648,0,-2.62863,
Sun Feb 18 06:22:09 2018,26951044,775.792,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4964,3214,1066,44,8,30,-5.20978,-5.40611,-14.3796,-0.855636,0.232001,-2.66269,13.6553,67.1203,43.7648,0,-2.66269,
Sun Feb 18 06:22:09 2018,26961045,775.931,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4964,3214,1066,44,8,30,1.14922,0.497994,2.64799,1.31751,0.678975,-2.36364,13.6553,67.1203,43.7648,0,-2.36364,
Sun Feb 18 06:22:09 2018,26971046,775.931,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4918,3188,1052,46,8,30,1.87705,3.1795,-2.36068,0.922682,-0.0936517,-2.2934,13.6553,67.1203,43.7648,0,-2.2934,
Sun Feb 18 06:22:09 2018,26981047,775.931,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4918,3188,1052,46,8,30,-0.727837,-4.26168,-15.4139,-0.519341,-0.520406,-2.56904,13.6553,67.1203,43.7648,0,-2.56904,
Sun Feb 18 06:22:09 2018,26991051,775.931,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4928,3200,1064,64,32,14,-4.28083,3.46202,-16.6684,-0.824774,-0.54169,-2.61799,13.6553,67.1203,43.7648,0,-2.61799,
Sun Feb 18 06:22:09 2018,27001052,775.931,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4928,3200,1064,64,32,14,-3.28006,-1.79565,-14.9159,0.409726,-0.179854,-2.47432,13.6553,67.1203,43.7648,0,-2.47432,
Sun Feb 18 06:22:09 2018,27011053,775.931,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4970,3192,1040,46,30,30,0.248997,-6.65109,-1.10133,0.641727,-0.080881,-2.46794,13.6553,67.1203,43.7648,0,-2.46794,
Sun Feb 18 06:22:09 2018,27021054,774.488,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4970,3192,1040,46,30,30,-1.84832,3.68707,-4.9129,-0.0798168,-0.137285,-2.48071,13.6553,67.1203,43.7648,0,-2.48071,
Sun Feb 18 06:22:09 2018,27031055,774.488,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4938,3256,1086,48,30,30,-2.54743,-0.617704,-12.7802,-0.3629,-0.148991,-2.585,13.6553,67.1203,43.7648,0,-2.585,
Sun Feb 18 06:22:09 2018,27041056,774.488,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4938,3256,1086,48,30,30,-0.363919,1.02472,-10.0748,0.309689,-0.344809,-2.50412,13.6553,67.1203,43.7648,0,-2.50412,
Sun Feb 18 06:22:09 2018,27051057,774.488,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4938,3214,1060,34,30,12,-0.430956,1.68073,-1.8148,0.556589,-0.485286,-2.52008,5.87695,67.6406,39.6047,0,-2.52008,
Sun Feb 18 06:22:09 2018,27061058,775.887,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4938,3214,1060,34,30,12,-1.2402,-2.0638,-5.68862,-0.431011,0.120257,-2.61373,5.87695,67.6406,39.6047,0,-2.61373,
Sun Feb 18 06:22:09 2018,27071059,775.887,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4938,3190,1076,48,30,30,-1.76692,1.31681,-6.0717,-0.774755,0.10323,-2.5435,5.87695,67.6406,39.6047,0,-2.5435,
Sun Feb 18 06:22:09 2018,27081060,775.887,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4938,3190,1076,48,30,30,1.47962,0.876278,-8.60955,0.590644,0.312882,-2.41685,5.87695,67.6406,39.6047,0,-2.41685,
Sun Feb 18 06:22:09 2018,27091061,775.887,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4926,3216,1074,10,8,30,3.69186,1.9824,-10.1993,0.976958,-0.144735,-2.49561,5.87695,67.6406,39.6047,0,-2.49561,
Sun Feb 18 06:22:09 2018,27101062,775.887,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4926,3216,1074,10,8,30,1.37427,0.646434,-9.79228,-1.00037,-0.367157,-2.59351,5.87695,67.6406,39.6047,0,-2.59351,
Sun Feb 18 06:22:09 2018,27111063,775.887,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4956,3190,1070,68,8,32,-0.943315,2.15957,-8.10677,-1.28026,0.268185,-2.57862,5.87695,67.6406,39.6047,0,-2.57862,
Sun Feb 18 06:22:09 2018,27121064,776.765,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4956,3190,1070,68,8,32,0.397437,-2.16915,-6.94797,0.551268,0.612993,-2.49986,5.87695,67.6406,39.6047,0,-2.49986,
Sun Feb 18 06:22:09 2018,27131065,776.765,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4942,3212,1046,56,32,14,5.26246,2.11647,-15.8783,1.39945,0.287341,-2.36045,5.87695,67.6406,39.6047,0,-2.36045,
Sun Feb 18 06:22:09 2018,27141066,776.765,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4942,3212,1046,56,32,14,3.40934,3.1364,-25.9867,-0.683232,-0.196881,-2.44878,5.87695,67.6406,39.6047,0,-2.44878,
Sun Feb 18 06:22:09 2018,27151067,776.765,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4942,3200,1072,40,32,14,-0.952892,-2.14999,-15.7922,-1.58995,-0.17879,-2.67546,5.87695,67.6406,39.6047,0,-2.67546,
Sun Feb 18 06:22:09 2018,27161068,776.409,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4942,3200,1072,40,32,14,-3.19387,0.794875,-5.31513,0.222423,0.409726,-2.61373,5.87695,67.6406,39.6047,0,-2.61373,
Sun Feb 18 06:22:09 2018,27171069,776.409,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4936,3198,1068,42,20,32,2.2314,-4.27604,-11.5113,1.41968,0.449103,-2.35513,5.87695,67.6406,39.6047,0,-2.35513,
Sun Feb 18 06:22:09 2018,27181070,776.409,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4936,3198,1068,42,20,32,5.09486,-7.01501,-6.91924,0.460809,-0.202203,-2.37322,5.87695,67.6406,39.6047,0,-2.37322,
Sun Feb 18 06:22:09 2018,27191071,776.409,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4926,3194,1070,24,8,30,0.0766145,1.6089,-20.2693,-1.39733,-0.451231,-2.65737,5.87695,67.6406,39.6047,0,-2.65737,
Sun Feb 18 06:22:09 2018,27201072,776.409,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4926,3194,1070,24,8,30,-4.3766,1.47962,-11.6406,-0.39802,-0.311818,-2.67227,5.87695,67.6406,39.6047,0,-2.67227,
Sun Feb 18 06:22:09 2018,27211073,776.409,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4938,3200,1064,42,30,14,-0.699107,4.01268,0.78051,1.08019,0.462938,-2.34768,5.87695,67.6406,39.6047,0,-2.34768,
Sun Feb 18 06:22:09 2018,27221074,775.592,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4938,3200,1064,42,30,14,0.234632,1.81002,-10.2711,0.790719,-0.328845,-2.43707,5.87695,67.6406,39.6047,0,-2.43707,
Sun Feb 18 06:22:09 2018,27231075,775.592,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4938,3208,1080,24,30,12,-2.53785,-3.7972,-10.6781,-0.575745,-0.461873,-2.69036,5.87695,67.6406,39.6047,0,-2.69036,
Sun Feb 18 06:22:09 2018,27241076,775.592,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4938,3208,1080,24,30,12,-3.45244,1.71904,-6.96234,-0.957802,-0.173469,-2.66162,5.87695,67.6406,39.6047,0,-2.66162,
Sun Feb 18 06:22:09 2018,27251080,775.592,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4942,3224,1056,58,8,30,-1.91536,1.86748,-9.68694,0.276698,-0.324588,-2.44772,5.87695,67.6406,39.6047,0,-2.44772,
Sun Feb 18 06:22:09 2018,27261081,776.713,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4942,3224,1056,58,8,30,0.876278,3.59609,-0.550666,0.918426,-0.094716,-2.55627,5.87695,67.6406,39.6047,0,-2.55627,
Sun Feb 18 06:22:09 2018,27271082,776.713,1514,1514,1571,1514,1940,1514,-7.62939e-06,7.62939e-06,1.4669,0,0.5,-1.19209e-07,4940,3236,1058,48,30,12,-2.37984,-1.22104,-10.0652,-0.114936,-0.0819453,-2.65205,5.87695,67.6406,39.6047,0,-2.65205,
Sun Feb 18 06:22:09 2018,27281083,776.713,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4940,3236,1058,48,30,12,-2.72939,0.292093,-7.27358,-0.607672,-0.217102,-2.5999,5.87695,67.6406,39.6047,0,-2.5999,
Sun Feb 18 06:22:09 2018,27291084,776.713,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4930,3236,1064,56,30,32,0.0670376,1.652,-7.29274,0.29479,0.0361836,-2.53711,5.87695,67.6406,39.6047,0,-2.53711,
Sun Feb 18 06:22:09 2018,27301085,776.713,1514,1514,1572,1514,1940,1514,-7.62939e-06,7.62939e-06,1.46808,0,0.5,-1.19209e-07,4930,3236,1064,56,30,32,2.17872,-2.52349,-5.40611,0.400148,-0.163891,-2.60841,5.87695,67.6406,39.6047,0,-2.60841,
