today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 06:59:00 2018,43371917,777.912,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4978,2794,960,24,8,30,-1.25456,-0.852336,4.2521,0.393763,-0.72048,3.97913,14.3467,19.9453,41.1023,-0.1,3.97913,
Sun Feb 18 06:59:00 2018,43381918,778.233,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4978,2794,960,24,8,30,3.37104,1.26893,-21.3515,-0.14367,0.0489543,3.99191,14.3467,19.9453,41.1023,-0.1,3.99191,
Sun Feb 18 06:59:00 2018,43391919,778.233,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2796,964,22,30,32,-0.0766145,-2.03028,-12.1482,0.326717,0.72048,4.06214,14.3467,19.9453,41.1023,-0.1,4.06214,
Sun Feb 18 06:59:00 2018,43401920,778.233,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2796,964,22,30,32,-0.445322,2.04465,-0.933739,-0.651305,-0.900334,3.93231,14.3467,19.9453,41.1023,-0.1,3.93231,
Sun Feb 18 06:59:00 2018,43411921,778.233,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4964,2818,978,2,32,30,-0.612916,0.220267,-13.0149,0.99505,0.449103,4.06534,14.3467,19.9453,41.1023,-0.1,4.06534,
Sun Feb 18 06:59:00 2018,43421922,778.233,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4964,2818,978,2,32,30,-1.30723,-1.20189,-11.9327,-0.555525,0.019156,3.98871,14.3467,19.9453,41.1023,-0.1,3.98871,
Sun Feb 18 06:59:00 2018,43431923,778.233,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2826,978,16,8,30,1.56102,2.50912,-7.64708,-0.21923,-0.456552,3.97807,14.3467,19.9453,41.1023,-0.1,3.97807,
Sun Feb 18 06:59:00 2018,43441924,778.251,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2826,978,16,8,30,1.37427,-1.09654,-9.70131,1.23982,0.441653,4.08769,14.3467,19.9453,41.1023,-0.1,4.08769,
Sun Feb 18 06:59:00 2018,43451925,778.251,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2794,952,20,30,12,-1.95846,2.89698,-14.9925,-1.31964,0.0638535,3.9504,14.3467,19.9453,41.1023,-0.1,3.9504,
Sun Feb 18 06:59:00 2018,43461926,778.251,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2794,952,20,30,12,-0.550666,0.684742,2.25055,0.955673,-0.660883,4.06321,14.3467,19.9453,41.1023,-0.1,4.06321,
Sun Feb 18 06:59:00 2018,43471927,778.251,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2790,970,20,8,30,0.933739,0.550666,-16.8408,0.0383121,0.47358,4.03128,14.3467,19.9453,41.1023,-0.1,4.03128,
Sun Feb 18 06:59:00 2018,43481928,778.199,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2790,970,20,8,30,-0.306458,2.73897,-15.5671,-0.636406,0.407598,4.01745,14.3467,19.9453,41.1023,-0.1,4.01745,
Sun Feb 18 06:59:00 2018,43491929,778.199,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4984,2810,976,0,30,30,-1.4461,-0.335188,14.7435,0.84393,-0.895013,4.0515,14.3467,19.9453,41.1023,-0.1,4.0515,
Sun Feb 18 06:59:00 2018,43501930,778.199,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4984,2810,976,0,30,30,-3.34709,4.0893,-11.9854,-0.867343,0.54914,3.97807,14.3467,19.9453,41.1023,-0.1,3.97807,
Sun Feb 18 06:59:00 2018,43511931,778.199,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2772,964,18,30,32,-4.04141,0.215478,-3.49553,0.709838,0.0138349,4.09194,14.3467,19.9453,41.1023,-0.1,4.09194,
Sun Feb 18 06:59:00 2018,43521932,778.199,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2772,964,18,30,32,-0.45011,0.665588,8.15944,-0.460809,-1.16213,3.98658,14.3467,19.9453,41.1023,-0.1,3.98658,
Sun Feb 18 06:59:00 2018,43531936,778.199,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2792,986,0,20,30,-1.403,2.21703,-17.5303,-0.195817,1.3803,4.00574,14.3467,19.9453,41.1023,-0.1,4.00574,
Sun Feb 18 06:59:00 2018,43541937,779.45,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2792,986,0,20,30,-2.33674,0.454898,3.28006,0.715159,-0.531048,4.0664,14.3467,19.9453,41.1023,-0.1,4.0664,
Sun Feb 18 06:59:00 2018,43551938,779.45,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,5004,2806,978,22,30,14,-2.44209,4.28083,1.43173,-0.950352,-1.23024,3.94827,14.3467,19.9453,41.1023,-0.1,3.94827,
Sun Feb 18 06:59:00 2018,43561939,779.45,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,5004,2806,978,22,30,14,-0.536301,-0.981623,-17.4872,0.707709,1.45373,4.04512,14.3467,19.9453,41.1023,-0.1,4.04512,
Sun Feb 18 06:59:00 2018,43571940,779.45,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2780,978,16,8,30,2.66714,0.746991,-17.9421,-0.295854,-0.69281,3.99935,14.3467,19.9453,41.1023,-0.1,3.99935,
Sun Feb 18 06:59:00 2018,43581941,779.163,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2780,978,16,8,30,2.73897,0.54109,-11.6023,-0.0446974,-0.204331,4.03022,14.3467,19.9453,41.1023,-0.1,4.03022,
Sun Feb 18 06:59:00 2018,43591942,779.163,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2782,972,4,30,14,0.407014,-0.895431,-17.8943,0.287341,1.16958,4.00893,14.3467,19.9453,41.1023,-0.1,4.00893,
Sun Feb 18 06:59:00 2018,43601943,779.163,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4962,2782,972,4,30,14,1.50356,0.574608,-17.7937,-0.31501,-0.531048,4.01745,14.3467,19.9453,41.1023,-0.1,4.01745,
Sun Feb 18 06:59:00 2018,43611944,779.163,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2804,976,16,32,12,1.24498,-1.40779,-5.92325,0.45336,-0.204331,4.06427,14.3467,19.9453,41.1023,-0.1,4.06427,
Sun Feb 18 06:59:00 2018,43621945,779.163,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2804,976,16,32,12,0.914585,1.18274,-23.7984,-0.865214,1.04507,3.93124,14.3467,19.9453,41.1023,-0.1,3.93124,
Sun Feb 18 06:59:00 2018,43631946,779.163,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4982,2780,984,26,30,14,2.62405,0.837971,-16.7642,1.00676,-0.259671,4.09833,14.3467,19.9453,41.1023,-0.1,4.09833,
Sun Feb 18 06:59:00 2018,43641947,778.425,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4982,2780,984,26,30,14,-0.641646,0.220267,-2.9305,-0.227744,-0.309689,4.01958,14.3467,19.9453,41.1023,-0.1,4.01958,
Sun Feb 18 06:59:00 2018,43651948,778.425,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2788,974,20,30,12,-1.05345,1.39343,-27.0688,-0.831159,0.804554,3.92592,14.3467,19.9453,41.1023,-0.1,3.92592,
Sun Feb 18 06:59:00 2018,43661951,778.425,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2788,974,20,30,12,6.93361,0.392649,-18.105,1.79003,-0.409726,4.17814,14.3467,19.9453,41.1023,-0.1,4.17814,
Sun Feb 18 06:59:00 2018,43671952,778.425,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2784,956,16,30,14,3.74932,-0.80924,-21.2366,-1.29623,0.392699,3.95466,14.3467,19.9453,41.1023,-0.1,3.95466,
Sun Feb 18 06:59:00 2018,43681953,777.973,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2784,956,16,30,14,0.684742,0.646434,-15.7922,0.376735,1.30155,4.00042,14.3467,19.9453,41.1023,-0.1,4.00042,
Sun Feb 18 06:59:00 2018,43691954,777.973,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2804,968,18,28,14,-1.01514,-0.636858,6.52181,1.00782,-1.28878,4.15154,14.3467,19.9453,41.1023,-0.1,4.15154,
Sun Feb 18 06:59:00 2018,43701955,777.973,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2804,968,18,28,14,-5.67905,1.88184,-9.70609,-1.73681,0.131964,3.93018,14.3467,19.9453,41.1023,-0.1,3.93018,
Sun Feb 18 06:59:00 2018,43711956,777.973,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2784,970,16,20,32,-1.30245,-0.162806,1.18274,1.20044,0.457616,4.01532,14.3467,19.9453,41.1023,-0.1,4.01532,
Sun Feb 18 06:59:00 2018,43721957,777.973,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4960,2784,970,16,20,32,2.12605,-0.339977,-6.32069,-0.125578,-1.21641,4.05469,14.3467,19.9453,41.1023,-0.1,4.05469,
Sun Feb 18 06:59:00 2018,43731958,777.973,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2804,968,16,32,10,-2.1069,-0.282516,-12.4834,-0.543819,0.689617,3.97381,14.3467,19.9453,41.1023,-0.1,3.97381,
Sun Feb 18 06:59:00 2018,43741959,780.275,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2804,968,16,32,10,-0.56982,-2.10211,1.16358,0.614057,0.218166,3.95998,-15.9023,30.1781,41.6016,-0.1,3.95998,
Sun Feb 18 06:59:00 2018,43751960,780.275,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2826,984,22,32,12,2.18351,1.39821,-15.9981,-0.112808,-1.02804,4.04299,-15.9023,30.1781,41.6016,-0.1,4.04299,
Sun Feb 18 06:59:00 2018,43761961,780.275,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2826,984,22,32,12,-0.617704,-2.71981,-12.2535,0.3778,0.626828,4.01851,-15.9023,30.1781,41.6016,-0.1,4.01851,
Sun Feb 18 06:59:00 2018,43771962,780.275,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2834,986,12,20,12,0.646434,0.3304,-4.96079,-0.417176,0.352258,3.91315,-15.9023,30.1781,41.6016,-0.1,3.91315,
Sun Feb 18 06:59:00 2018,43781963,778.772,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2834,986,12,20,12,1.33118,-0.440533,-14.4801,0.756663,-0.404405,4.12493,-15.9023,30.1781,41.6016,-0.1,4.12493,
Sun Feb 18 06:59:00 2018,43791964,778.772,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2792,976,2,32,12,-1.69988,-1.4461,-8.39407,-0.373543,-0.197946,3.98658,-15.9023,30.1781,41.6016,-0.1,3.98658,
Sun Feb 18 06:59:00 2018,43801965,778.772,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2792,976,2,32,12,1.23062,-0.871489,-11.4443,-0.19901,0.454424,3.91209,-15.9023,30.1781,41.6016,-0.1,3.91209,
Sun Feb 18 06:59:00 2018,43811966,778.772,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2822,982,10,30,14,3.84988,-1.58017,-13.3596,1.0291,-0.252221,4.13238,-15.9023,30.1781,41.6016,-0.1,4.13238,
Sun Feb 18 06:59:00 2018,43821967,778.772,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2822,982,10,30,14,-0.785298,0.967257,-17.9182,-1.27175,0.153248,3.93976,-15.9023,30.1781,41.6016,-0.1,3.93976,
Sun Feb 18 06:59:00 2018,43831970,778.772,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2780,986,14,30,14,0.148441,0.986411,0.818817,0.952481,0.196881,3.99723,-15.9023,30.1781,41.6016,-0.1,3.99723,
Sun Feb 18 06:59:00 2018,43841971,779.754,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2780,986,14,30,14,1.39343,0.933739,-14.0109,-0.0319267,-0.333102,4.07491,-15.9023,30.1781,41.6016,-0.1,4.07491,
Sun Feb 18 06:59:00 2018,43851972,779.754,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4982,2784,966,26,8,32,0.0430956,1.90578,-22.2948,-0.622571,0.316075,4.01425,-15.9023,30.1781,41.6016,-0.1,4.01425,
Sun Feb 18 06:59:00 2018,43861973,779.754,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4982,2784,966,26,8,32,1.22583,1.5275,7.6375,1.3356,0.0904591,4.03128,-15.9023,30.1781,41.6016,-0.1,4.03128,
Sun Feb 18 06:59:00 2018,43871974,779.754,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4984,2810,982,20,8,32,-1.58017,4.00789,-13.6757,-1.24621,0.125578,3.96956,-16.0752,42.1453,40.1039,-0.1,3.96956,
Sun Feb 18 06:59:00 2018,43881975,779.537,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4984,2810,982,20,8,32,-4.01268,1.18752,-2.44687,0.881178,0.0936517,4.09301,-16.0752,42.1453,40.1039,-0.1,4.09301,
Sun Feb 18 06:59:00 2018,43891976,779.537,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2796,952,16,30,32,-0.416591,-0.0383072,8.53294,-0.0446974,-0.806682,3.95785,-16.0752,42.1453,40.1039,-0.1,3.95785,
Sun Feb 18 06:59:00 2018,43901977,779.537,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2796,952,16,30,32,-0.866701,1.34075,-23.0514,-0.921618,0.824774,3.98446,-16.0752,42.1453,40.1039,-0.1,3.98446,
Sun Feb 18 06:59:00 2018,43911978,779.537,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2810,978,12,30,12,-0.225055,-1.06303,2.11647,1.17171,-0.27457,4.07811,-16.0752,42.1453,40.1039,-0.1,4.07811,
Sun Feb 18 06:59:00 2018,43921979,779.537,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2810,978,12,30,12,-1.36948,2.5618,0.225055,-0.974829,-0.825838,3.92486,-16.0752,42.1453,40.1039,-0.1,3.92486,
Sun Feb 18 06:59:00 2018,43931980,779.537,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2794,974,8,20,32,0.100556,0.258574,-19.3451,0.275634,0.883306,4.03341,-16.0752,42.1453,40.1039,-0.1,4.03341,
Sun Feb 18 06:59:00 2018,43941981,778.772,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4968,2794,974,8,20,32,2.98796,0.502782,-15.0356,0.102166,-0.779012,4.0068,-16.0752,42.1453,40.1039,-0.1,4.0068,
Sun Feb 18 06:59:00 2018,43951982,778.772,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4978,2824,986,14,30,14,2.49476,1.68073,-10.6303,-0.181982,0.150056,3.96317,-16.0752,42.1453,40.1039,-0.1,3.96317,
Sun Feb 18 06:59:00 2018,43961983,778.772,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4978,2824,986,14,30,14,0.833182,-0.828394,-18.3587,0.116,0.776884,3.99935,-16.0752,42.1453,40.1039,-0.1,3.99935,
Sun Feb 18 06:59:00 2018,43971984,778.772,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4964,2784,982,10,30,14,1.86748,2.62883,-15.3756,0.0255414,-0.572553,4.00893,-16.0752,42.1453,40.1039,-0.1,4.00893,
Sun Feb 18 06:59:00 2018,43981985,778.72,1514,1514,1443,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31667,-0.1,0.5,-1.19209e-07,4964,2784,982,10,30,14,1.0726,-0.857124,-8.33182,0.366093,0.14367,4.00148,-16.0752,42.1453,40.1039,-0.1,4.00148,
Sun Feb 18 06:59:00 2018,43991986,778.72,1514,1514,1443,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31667,-0.1,0.5,-1.19209e-07,4968,2778,956,18,30,12,1.14443,1.43652,-21.0355,-0.913104,0.730058,3.93124,-16.0752,42.1453,40.1039,-0.1,3.93124,
Sun Feb 18 06:59:00 2018,44001987,778.72,1514,1514,1443,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31667,-0.1,0.5,-1.19209e-07,4968,2778,956,18,30,12,1.33118,1.6089,-9.84975,1.08125,-0.45336,4.1111,-16.0752,42.1453,40.1039,-0.1,4.1111,
Sun Feb 18 06:59:00 2018,44011988,778.72,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,5000,2796,984,0,30,14,-1.04866,0.909797,-6.22014,-0.560846,-0.164955,3.93976,-16.0752,42.1453,40.1039,-0.1,3.93976,
Sun Feb 18 06:59:00 2018,44021989,778.72,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,5000,2796,984,0,30,14,0.488417,0.986411,-27.3035,-0.761985,0.649177,3.93763,-16.0752,42.1453,40.1039,-0.1,3.93763,
Sun Feb 18 06:59:00 2018,44031990,778.72,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4964,2800,966,16,30,32,4.90333,-0.205901,-9.165,1.81876,-0.526791,4.18559,-16.0752,42.1453,40.1039,-0.1,4.18559,
Sun Feb 18 06:59:00 2018,44041991,778.329,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4964,2800,966,16,30,32,-1.39821,-2.31759,-14.5184,-1.7581,0.485286,3.86313,-16.0752,42.1453,40.1039,-0.1,3.86313,
Sun Feb 18 06:59:00 2018,44051995,778.329,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2770,986,8,20,32,-3.61046,1.77171,1.41258,0.71303,0.666204,3.97168,-16.0752,42.1453,40.1039,-0.1,3.97168,
Sun Feb 18 06:59:00 2018,44061996,778.329,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2770,986,8,20,32,-3.7158,-0.177171,10.2615,0.749214,-1.51652,4.12174,-16.0752,42.1453,40.1039,-0.1,4.12174,
Sun Feb 18 06:59:00 2018,44071997,778.329,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2792,986,2,30,32,-2.94008,1.28329,-16.927,-1.81237,0.559782,3.82482,-16.0752,42.1453,40.1039,-0.1,3.82482,
Sun Feb 18 06:59:00 2018,44081998,778.259,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4970,2792,986,2,30,32,0.737414,-2.9736,-1.68073,1.56015,-0.0148991,4.02702,-16.0752,42.1453,40.1039,-0.1,4.02702,
Sun Feb 18 06:59:00 2018,44091999,778.259,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2788,962,10,20,32,3.29442,0.732626,-14.5663,-0.345873,-0.882242,4.06214,-16.0752,42.1453,40.1039,-0.1,4.06214,
Sun Feb 18 06:59:00 2018,44102000,778.259,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2788,962,10,20,32,-2.32716,-0.129287,-17.6165,-0.393763,1.15255,3.92805,-16.0752,42.1453,40.1039,-0.1,3.92805,
Sun Feb 18 06:59:00 2018,44112001,778.259,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4980,2832,974,14,8,32,0.45011,-0.732626,1.07739,0.584259,-0.773691,3.93869,-16.0752,42.1453,40.1039,-0.1,3.93869,
Sun Feb 18 06:59:00 2018,44122002,778.259,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4980,2832,974,14,8,32,1.19231,0.708684,-22.1703,-0.336295,0.0830095,4.07704,-16.0752,42.1453,40.1039,-0.1,4.07704,
Sun Feb 18 06:59:00 2018,44132003,778.259,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2772,958,20,30,14,-0.679953,-0.675165,-6.67503,0.451231,0.710902,4.00042,-16.0752,42.1453,40.1039,-0.1,4.00042,
Sun Feb 18 06:59:00 2018,44142004,777.443,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4972,2772,958,20,30,14,-1.5706,3.93128,3.45244,-0.599158,-0.916297,3.88229,-16.0752,42.1453,40.1039,-0.1,3.88229,
Sun Feb 18 06:59:00 2018,44152005,777.443,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4980,2832,986,18,32,12,-2.81079,-0.622492,-10.8074,0.623635,0.297983,4.08556,-16.0752,42.1453,40.1039,-0.1,4.08556,
Sun Feb 18 06:59:00 2018,44162006,777.443,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4980,2832,986,18,32,12,-1.9824,0.560243,-6.33506,-0.156441,-0.0446974,3.98765,-16.0752,42.1453,40.1039,-0.1,3.98765,
Sun Feb 18 06:59:00 2018,44172007,777.443,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4980,2788,986,8,32,14,2.5187,1.59454,-9.44752,-0.333102,-0.630021,3.87165,-16.0752,42.1453,40.1039,-0.1,3.87165,
Sun Feb 18 06:59:00 2018,44182008,777.851,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4980,2788,986,8,32,14,1.59454,-1.82917,-18.3252,0.790719,0.751342,4.09407,-16.0752,42.1453,40.1039,-0.1,4.09407,
Sun Feb 18 06:59:00 2018,44192009,777.851,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4974,2810,976,14,30,32,0.905008,-0.0143652,-16.702,-0.550204,0.241579,3.95253,-16.0752,42.1453,40.1039,-0.1,3.95253,
Sun Feb 18 06:59:00 2018,44202010,777.851,1514,1514,1443,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31667,-0.1,0.5,-1.19209e-07,4974,2810,976,14,30,32,0.3304,0.129287,-4.55377,0.487415,-0.535305,3.9653,-16.0752,42.1453,40.1039,-0.1,3.9653,
Sun Feb 18 06:59:00 2018,44212011,777.851,1514,1514,1443,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31667,-0.1,0.5,-1.19209e-07,4968,2810,978,0,30,32,-0.536301,-2.37505,-13.6374,-0.353322,0.773691,3.98446,-16.0752,42.1453,40.1039,-0.1,3.98446,
Sun Feb 18 06:59:00 2018,44222012,777.851,1514,1514,1443,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31667,-0.1,0.5,-1.19209e-07,4968,2810,978,0,30,32,3.15556,0.292093,-21.294,0.100037,-0.0436332,4.03873,-16.0752,42.1453,40.1039,-0.1,4.03873,
Sun Feb 18 06:59:00 2018,44232013,777.851,1514,1514,1444,1088,1940,1514,-7.62939e-06,7.62939e-06,1.31784,-0.1,0.5,-1.19209e-07,4996,2792,976,20,30,14,1.68552,-1.82438,-3.78763,0.61725,-0.389506,3.97594,-16.0752,42.1453,40.1039,-0.1,3.97594,
