Time - pot	Amplitude - pot	Time - accel	Amplitude - accel	Time - Force	Amplitude - Force
2.110352	1.12307	2.110352	2.27447	2.110352	0.578542
2.11084	1.12091	2.11084	2.27446	2.11084	0.579443
2.111328	1.12049	2.111328	2.27444	2.111328	0.579157
2.111816	1.12129	2.111816	2.27446	2.111816	0.578456
2.112305	1.12337	2.112305	2.27439	2.112305	0.579129
2.112793	1.12216	2.112793	2.27439	2.112793	0.579386
2.113281	1.12491	2.113281	2.27442	2.113281	0.579275
2.11377	1.12267	2.11377	2.27435	2.11377	0.579014
2.114258	1.12124	2.114258	2.27443	2.114258	0.579122
2.114746	1.12223	2.114746	2.27445	2.114746	0.579275
2.115234	1.12344	2.115234	2.27444	2.115234	0.579061
2.115723	1.1224	2.115723	2.27433	2.115723	0.580302
2.116211	1.12201	2.116211	2.27446	2.116211	0.57886
2.116699	1.12542	2.116699	2.27438	2.116699	0.579111
2.117187	1.12408	2.117187	2.27446	2.117187	0.579175
2.117676	1.12281	2.117676	2.27439	2.117676	0.578528
2.118164	1.12308	2.118164	2.2744	2.118164	0.579872
2.118652	1.12321	2.118652	2.2744	2.118652	0.578156
2.119141	1.12329	2.119141	2.27438	2.119141	0.579354
2.119629	1.12224	2.119629	2.27441	2.119629	0.578417
2.120117	1.12239	2.120117	2.27442	2.120117	0.578839
2.120605	1.12014	2.120605	2.2744	2.120605	0.579293
2.121094	1.12	2.121094	2.27439	2.121094	0.578957
2.121582	1.12169	2.121582	2.27439	2.121582	0.579937
2.12207	1.1213	2.12207	2.27441	2.12207	0.580051
2.122559	1.12149	2.122559	2.27441	2.122559	0.579315
2.123047	1.12035	2.123047	2.27434	2.123047	0.579787
2.123535	1.11922	2.123535	2.2744	2.123535	0.579762
2.124023	1.12305	2.124023	2.27445	2.124023	0.579833
2.124512	1.12225	2.124512	2.2744	2.124512	0.579869
2.125	1.12342	2.125	2.27443	2.125	0.579776
2.125488	1.12263	2.125488	2.27442	2.125488	0.578614
2.125977	1.11845	2.125977	2.27439	2.125977	0.580259
2.126465	1.12077	2.126465	2.27439	2.126465	0.58087
2.126953	1.12267	2.126953	2.27435	2.126953	0.580405
2.127441	1.11974	2.127441	2.27439	2.127441	0.579662
2.12793	1.12172	2.12793	2.2744	2.12793	0.579658
2.128418	1.12145	2.128418	2.27437	2.128418	0.58042
2.128906	1.11905	2.128906	2.27441	2.128906	0.581464
2.129395	1.12159	2.129395	2.27434	2.129395	0.57988
2.129883	1.12389	2.129883	2.27437	2.129883	0.579801
2.130371	1.12501	2.130371	2.27433	2.130371	0.579558
2.130859	1.12528	2.130859	2.2744	2.130859	0.579215
2.131348	1.12032	2.131348	2.27432	2.131348	0.580219
2.131836	1.11961	2.131836	2.27429	2.131836	0.580037
2.132324	1.12064	2.132324	2.27441	2.132324	0.58096
2.132812	1.12341	2.132812	2.27436	2.132812	0.580852
2.133301	1.122	2.133301	2.27439	2.133301	0.579433
2.133789	1.12261	2.133789	2.27436	2.133789	0.579275
2.134277	1.12319	2.134277	2.27441	2.134277	0.58053
2.134766	1.12164	2.134766	2.27437	2.134766	0.580323
2.135254	1.12309	2.135254	2.27435	2.135254	0.579543
2.135742	1.12118	2.135742	2.27434	2.135742	0.580327
2.13623	1.12059	2.13623	2.27439	2.13623	0.579179
2.136719	1.11893	2.136719	2.27439	2.136719	0.579615
2.137207	1.12306	2.137207	2.27431	2.137207	0.579926
2.137695	1.12323	2.137695	2.27436	2.137695	0.579447
2.138184	1.12199	2.138184	2.27432	2.138184	0.578535
2.138672	1.12199	2.138672	2.27435	2.138672	0.580577
2.13916	1.1212	2.13916	2.27434	2.13916	0.578639
2.139648	1.12014	2.139648	2.27435	2.139648	0.580076
2.140137	1.12217	2.140137	2.27438	2.140137	0.578878
2.140625	1.12329	2.140625	2.27436	2.140625	0.580588
2.141113	1.12252	2.141113	2.27433	2.141113	0.580198
2.141602	1.12418	2.141602	2.27441	2.141602	0.580227
2.14209	1.12162	2.14209	2.27434	2.14209	0.579526
2.142578	1.12254	2.142578	2.2744	2.142578	0.579569
2.143066	1.12044	2.143066	2.27438	2.143066	0.579958
2.143555	1.12226	2.143555	2.27434	2.143555	0.579307
2.144043	1.12112	2.144043	2.27435	2.144043	0.579375
2.144531	1.12188	2.144531	2.27434	2.144531	0.579976
2.14502	1.12385	2.14502	2.2744	2.14502	0.579147
2.145508	1.12085	2.145508	2.27437	2.145508	0.579704
2.145996	1.12249	2.145996	2.27435	2.145996	0.578764
2.146484	1.12273	2.146484	2.27437	2.146484	0.579787
2.146973	1.12122	2.146973	2.2744	2.146973	0.581088
2.147461	1.12186	2.147461	2.27436	2.147461	0.580581
2.147949	1.12152	2.147949	2.27435	2.147949	0.579901
2.148437	1.1235	2.148437	2.27434	2.148437	0.580337
2.148926	1.12521	2.148926	2.2744	2.148926	0.577813
2.149414	1.12458	2.149414	2.27444	2.149414	0.57827
2.149902	1.1208	2.149902	2.27446	2.149902	0.580437
2.150391	1.11988	2.150391	2.27442	2.150391	0.579293
2.150879	1.1208	2.150879	2.27443	2.150879	0.579272
2.151367	1.12193	2.151367	2.27447	2.151367	0.579712
2.151855	1.12047	2.151855	2.27447	2.151855	0.579243
2.152344	1.11768	2.152344	2.27442	2.152344	0.580319
2.152832	1.12219	2.152832	2.27446	2.152832	0.578564
2.15332	1.1237	2.15332	2.27446	2.15332	0.5788
2.153809	1.1228	2.153809	2.27448	2.153809	0.579876
2.154297	1.11943	2.154297	2.27447	2.154297	0.577934
2.154785	1.12022	2.154785	2.27446	2.154785	0.57983
2.155273	1.12431	2.155273	2.27446	2.155273	0.578914
2.155762	1.12271	2.155762	2.27447	2.155762	0.580012
2.15625	1.12049	2.15625	2.27449	2.15625	0.579029
2.156738	1.12281	2.156738	2.27455	2.156738	0.577988
2.157227	1.12159	2.157227	2.27455	2.157227	0.57871
2.157715	1.12091	2.157715	2.27449	2.157715	0.579372
2.158203	1.12005	2.158203	2.27448	2.158203	0.57988
2.158691	1.12141	2.158691	2.2745	2.158691	0.579333
2.15918	1.12256	2.15918	2.27445	2.15918	0.577981
2.159668	1.12361	2.159668	2.27441	2.159668	0.578896
2.160156	1.12263	2.160156	2.27448	2.160156	0.577698
2.160645	1.12206	2.160645	2.27452	2.160645	0.577602
2.161133	1.12309	2.161133	2.27454	2.161133	0.579994
2.161621	1.12267	2.161621	2.27445	2.161621	0.578013
2.162109	1.12286	2.162109	2.27454	2.162109	0.579547
2.162598	1.12257	2.162598	2.2745	2.162598	0.579232
2.163086	1.12229	2.163086	2.27455	2.163086	0.579569
2.163574	1.11983	2.163574	2.27451	2.163574	0.579451
2.164062	1.12215	2.164062	2.27454	2.164062	0.578914
2.164551	1.1227	2.164551	2.27449	2.164551	0.578921
2.165039	1.1228	2.165039	2.27455	2.165039	0.578567
2.165527	1.12249	2.165527	2.27447	2.165527	0.579225
2.166016	1.12269	2.166016	2.27454	2.166016	0.579822
2.166504	1.12202	2.166504	2.27448	2.166504	0.57949
2.166992	1.12365	2.166992	2.27455	2.166992	0.580044
2.16748	1.12587	2.16748	2.27448	2.16748	0.578303
2.167969	1.12521	2.167969	2.27453	2.167969	0.5793
2.168457	1.12291	2.168457	2.2746	2.168457	0.578846
2.168945	1.12302	2.168945	2.27455	2.168945	0.578431
2.169434	1.12604	2.169434	2.27455	2.169434	0.578363
2.169922	1.12256	2.169922	2.27454	2.169922	0.57939
2.17041	1.12037	2.17041	2.27451	2.17041	0.579243
2.170898	1.12134	2.170898	2.27453	2.170898	0.579569
2.171387	1.12628	2.171387	2.2746	2.171387	0.578492
2.171875	1.12435	2.171875	2.27462	2.171875	0.579769
2.172363	1.12562	2.172363	2.27452	2.172363	0.579747
2.172852	1.1226	2.172852	2.27454	2.172852	0.579543
2.17334	1.12105	2.17334	2.27466	2.17334	0.578857
2.173828	1.12268	2.173828	2.27458	2.173828	0.579597
2.174316	1.11969	2.174316	2.27457	2.174316	0.578471
2.174805	1.12153	2.174805	2.27456	2.174805	0.579179
2.175293	1.12474	2.175293	2.27453	2.175293	0.579186
2.175781	1.12449	2.175781	2.27454	2.175781	0.579722
2.17627	1.12013	2.17627	2.27452	2.17627	0.578517
2.176758	1.12274	2.176758	2.27462	2.176758	0.579529
2.177246	1.12248	2.177246	2.27451	2.177246	0.579543
2.177734	1.12445	2.177734	2.27453	2.177734	0.57964
2.178223	1.12355	2.178223	2.27454	2.178223	0.579565
2.178711	1.11967	2.178711	2.27454	2.178711	0.580623
2.179199	1.12072	2.179199	2.27458	2.179199	0.579261
2.179687	1.11864	2.179687	2.27457	2.179687	0.579393
2.180176	1.12246	2.180176	2.27455	2.180176	0.578975
2.180664	1.12264	2.180664	2.27454	2.180664	0.579125
2.181152	1.12229	2.181152	2.27452	2.181152	0.579068
2.181641	1.12192	2.181641	2.27463	2.181641	0.581328
2.182129	1.12316	2.182129	2.27452	2.182129	0.580112
2.182617	1.12356	2.182617	2.27459	2.182617	0.580466
2.183105	1.12106	2.183105	2.27462	2.183105	0.580334
2.183594	1.1209	2.183594	2.27468	2.183594	0.579579
2.184082	1.11866	2.184082	2.27457	2.184082	0.57989
2.18457	1.11882	2.18457	2.27455	2.18457	0.579594
2.185059	1.12124	2.185059	2.27462	2.185059	0.580209
2.185547	1.11968	2.185547	2.27459	2.185547	0.580277
2.186035	1.11994	2.186035	2.27459	2.186035	0.579937
2.186523	1.11732	2.186523	2.27461	2.186523	0.580048
2.187012	1.12244	2.187012	2.27459	2.187012	0.580073
2.1875	1.1222	2.1875	2.27463	2.1875	0.579543
2.187988	1.12084	2.187988	2.27458	2.187988	0.580058
2.188477	1.12102	2.188477	2.27456	2.188477	0.579036
2.188965	1.12194	2.188965	2.27449	2.188965	0.580134
2.189453	1.12014	2.189453	2.27458	2.189453	0.58072
2.189941	1.11806	2.189941	2.27456	2.189941	0.579533
2.19043	1.12207	2.19043	2.27451	2.19043	0.58037
2.190918	1.12213	2.190918	2.27456	2.190918	0.579508
2.191406	1.12176	2.191406	2.27457	2.191406	0.579247
2.191895	1.11951	2.191895	2.27452	2.191895	0.579808
2.192383	1.12179	2.192383	2.27459	2.192383	0.579586
2.192871	1.12281	2.192871	2.2746	2.192871	0.578367
2.193359	1.12337	2.193359	2.27452	2.193359	0.579365
2.193848	1.12115	2.193848	2.27457	2.193848	0.580581
2.194336	1.11972	2.194336	2.27455	2.194336	0.579883
2.194824	1.12258	2.194824	2.27459	2.194824	0.579876
2.195312	1.12336	2.195312	2.2746	2.195312	0.580813
2.195801	1.12276	2.195801	2.2746	2.195801	0.580083
2.196289	1.12284	2.196289	2.27458	2.196289	0.580359
2.196777	1.12296	2.196777	2.27457	2.196777	0.580362
2.197266	1.12331	2.197266	2.27459	2.197266	0.58087
2.197754	1.12311	2.197754	2.27463	2.197754	0.579422
2.198242	1.12268	2.198242	2.27459	2.198242	0.580899
2.19873	1.12217	2.19873	2.27458	2.19873	0.579797
2.199219	1.12298	2.199219	2.27454	2.199219	0.579955
2.199707	1.12311	2.199707	2.27467	2.199707	0.580302
2.200195	1.1193	2.200195	2.27463	2.200195	0.580101
2.200684	1.12068	2.200684	2.27458	2.200684	0.580502
2.201172	1.12081	2.201172	2.27465	2.201172	0.580427
2.20166	1.12101	2.20166	2.27464	2.20166	0.57925
2.202148	1.121	2.202148	2.27464	2.202148	0.579662
2.202637	1.11838	2.202637	2.27459	2.202637	0.579204
2.203125	1.12024	2.203125	2.27462	2.203125	0.580041
2.203613	1.1232	2.203613	2.2746	2.203613	0.580877
2.204102	1.12645	2.204102	2.27462	2.204102	0.580448
2.20459	1.12088	2.20459	2.27464	2.20459	0.58067
2.205078	1.12021	2.205078	2.27458	2.205078	0.580677
2.205566	1.12226	2.205566	2.2746	2.205566	0.579701
2.206055	1.12385	2.206055	2.27474	2.206055	0.580305
2.206543	1.122	2.206543	2.27465	2.206543	0.579179
2.207031	1.12338	2.207031	2.27466	2.207031	0.579679
2.20752	1.1206	2.20752	2.27468	2.20752	0.581578
2.208008	1.12224	2.208008	2.27466	2.208008	0.580345
2.208496	1.12289	2.208496	2.27465	2.208496	0.580445
2.208984	1.12053	2.208984	2.27462	2.208984	0.579569
2.209473	1.12101	2.209473	2.27457	2.209473	0.580173
2.209961	1.12225	2.209961	2.27455	2.209961	0.58013
2.210449	1.12091	2.210449	2.27468	2.210449	0.579543
2.210937	1.11978	2.210937	2.27466	2.210937	0.579694
2.211426	1.11901	2.211426	2.27465	2.211426	0.579536
2.211914	1.12143	2.211914	2.27467	2.211914	0.57994
2.212402	1.12323	2.212402	2.27463	2.212402	0.579164
2.212891	1.12138	2.212891	2.2747	2.212891	0.578989
2.213379	1.12349	2.213379	2.27468	2.213379	0.580341
2.213867	1.12292	2.213867	2.27467	2.213867	0.580016
2.214355	1.12159	2.214355	2.27468	2.214355	0.579211
2.214844	1.12131	2.214844	2.27466	2.214844	0.581167
2.215332	1.12158	2.215332	2.27463	2.215332	0.579211
2.21582	1.1241	2.21582	2.2747	2.21582	0.580609
2.216309	1.12533	2.216309	2.27462	2.216309	0.579976
2.216797	1.12261	2.216797	2.27461	2.216797	0.579368
2.217285	1.12277	2.217285	2.27464	2.217285	0.579855
2.217773	1.12172	2.217773	2.27461	2.217773	0.58023
2.218262	1.11993	2.218262	2.27462	2.218262	0.579143
2.21875	1.12192	2.21875	2.27466	2.21875	0.579286
2.219238	1.1208	2.219238	2.27461	2.219238	0.580459
2.219727	1.12031	2.219727	2.27466	2.219727	0.579254
2.220215	1.12048	2.220215	2.27467	2.220215	0.579418
2.220703	1.12296	2.220703	2.2746	2.220703	0.579336
2.221191	1.12479	2.221191	2.27464	2.221191	0.57944
2.22168	1.12744	2.22168	2.27473	2.22168	0.58008
2.222168	1.12821	2.222168	2.27462	2.222168	0.580234
2.222656	1.12669	2.222656	2.27463	2.222656	0.580409
2.223145	1.12201	2.223145	2.27465	2.223145	0.579486
2.223633	1.12365	2.223633	2.27473	2.223633	0.580523
2.224121	1.12309	2.224121	2.27464	2.224121	0.580319
2.224609	1.12319	2.224609	2.27468	2.224609	0.580538
2.225098	1.12253	2.225098	2.2747	2.225098	0.579951
2.225586	1.11876	2.225586	2.27469	2.225586	0.57984
2.226074	1.11888	2.226074	2.27463	2.226074	0.579751
2.226562	1.11751	2.226562	2.27463	2.226562	0.580541
2.227051	1.11904	2.227051	2.27462	2.227051	0.580223
2.227539	1.12285	2.227539	2.27464	2.227539	0.58033
2.228027	1.12157	2.228027	2.27466	2.228027	0.579729
2.228516	1.12025	2.228516	2.27464	2.228516	0.580155
2.229004	1.12276	2.229004	2.27465	2.229004	0.58018
2.229492	1.11989	2.229492	2.27467	2.229492	0.579887
2.22998	1.12012	2.22998	2.27462	2.22998	0.580652
2.230469	1.12376	2.230469	2.27464	2.230469	0.580026
2.230957	1.12179	2.230957	2.27468	2.230957	0.579847
2.231445	1.12422	2.231445	2.27472	2.231445	0.581618
2.231934	1.12446	2.231934	2.2746	2.231934	0.581314
2.232422	1.12335	2.232422	2.27466	2.232422	0.581081
2.23291	1.12351	2.23291	2.27461	2.23291	0.579948
2.233398	1.1208	2.233398	2.27457	2.233398	0.581589
2.233887	1.1233	2.233887	2.27462	2.233887	0.579858
2.234375	1.12536	2.234375	2.27472	2.234375	0.579898
2.234863	1.12517	2.234863	2.2746	2.234863	0.580334
2.235352	1.12524	2.235352	2.27461	2.235352	0.580495
2.23584	1.1248	2.23584	2.27464	2.23584	0.580287
2.236328	1.12463	2.236328	2.27463	2.236328	0.580019
2.236816	1.12256	2.236816	2.27463	2.236816	0.579822
2.237305	1.12048	2.237305	2.27462	2.237305	0.580123
2.237793	1.12088	2.237793	2.27463	2.237793	0.581768
2.238281	1.12313	2.238281	2.2746	2.238281	0.580634
2.23877	1.12508	2.23877	2.27467	2.23877	0.580176
2.239258	1.1234	2.239258	2.27464	2.239258	0.580527
2.239746	1.12431	2.239746	2.27462	2.239746	0.580412
2.240234	1.12343	2.240234	2.27468	2.240234	0.579912
2.240723	1.11905	2.240723	2.27464	2.240723	0.580434
2.241211	1.12364	2.241211	2.27472	2.241211	0.580598
2.241699	1.1231	2.241699	2.27462	2.241699	0.580023
2.242187	1.12307	2.242187	2.27461	2.242187	0.580373
2.242676	1.12261	2.242676	2.27467	2.242676	0.580709
2.243164	1.12034	2.243164	2.27466	2.243164	0.57988
2.243652	1.11974	2.243652	2.27465	2.243652	0.580463
2.244141	1.12094	2.244141	2.27464	2.244141	0.578739
2.244629	1.12144	2.244629	2.27464	2.244629	0.580101
2.245117	1.11998	2.245117	2.27462	2.245117	0.579025
2.245605	1.12427	2.245605	2.27465	2.245605	0.579122
2.246094	1.12344	2.246094	2.27469	2.246094	0.580774
2.246582	1.12577	2.246582	2.27468	2.246582	0.579948
2.24707	1.11977	2.24707	2.27464	2.24707	0.580302
2.247559	1.12157	2.247559	2.27466	2.247559	0.580677
2.248047	1.1218	2.248047	2.27469	2.248047	0.580252
2.248535	1.11906	2.248535	2.27466	2.248535	0.580119
2.249023	1.12078	2.249023	2.27466	2.249023	0.580205
2.249512	1.11821	2.249512	2.27469	2.249512	0.579368
2.25	1.11985	2.25	2.27465	2.25	0.57999
2.250488	1.12084	2.250488	2.27469	2.250488	0.581035
2.250977	1.12136	2.250977	2.27474	2.250977	0.580498
2.251465	1.11967	2.251465	2.2747	2.251465	0.580706
2.251953	1.12066	2.251953	2.27465	2.251953	0.580008
2.252441	1.12045	2.252441	2.27461	2.252441	0.57988
2.25293	1.12509	2.25293	2.27467	2.25293	0.579608
2.253418	1.12058	2.253418	2.27466	2.253418	0.57994
2.253906	1.11887	2.253906	2.27466	2.253906	0.579858
2.254395	1.12347	2.254395	2.27466	2.254395	0.578835
2.254883	1.11996	2.254883	2.27466	2.254883	0.580527
2.255371	1.11934	2.255371	2.27465	2.255371	0.579046
2.255859	1.12126	2.255859	2.27465	2.255859	0.580781
2.256348	1.122	2.256348	2.27473	2.256348	0.579712
2.256836	1.12354	2.256836	2.27473	2.256836	0.579619
2.257324	1.12353	2.257324	2.27469	2.257324	0.580541
2.257812	1.12196	2.257812	2.2747	2.257812	0.579608
2.258301	1.12126	2.258301	2.27465	2.258301	0.580016
2.258789	1.12598	2.258789	2.27475	2.258789	0.579186
2.259277	1.12639	2.259277	2.27469	2.259277	0.579057
2.259766	1.1243	2.259766	2.27473	2.259766	0.579111
2.260254	1.12312	2.260254	2.27464	2.260254	0.580287
2.260742	1.12338	2.260742	2.27472	2.260742	0.580062
2.26123	1.12425	2.26123	2.27468	2.26123	0.581128
2.261719	1.1242	2.261719	2.27472	2.261719	0.579297
2.262207	1.12207	2.262207	2.27468	2.262207	0.58092
2.262695	1.12239	2.262695	2.27472	2.262695	0.579122
2.263184	1.12318	2.263184	2.27469	2.263184	0.580058
2.263672	1.12358	2.263672	2.27471	2.263672	0.579086
2.26416	1.12456	2.26416	2.27463	2.26416	0.579554
2.264648	1.12467	2.264648	2.27467	2.264648	0.580702
2.265137	1.12205	2.265137	2.27477	2.265137	0.581092
2.265625	1.12097	2.265625	2.27468	2.265625	0.580706
2.266113	1.12084	2.266113	2.27471	2.266113	0.580323
2.266602	1.12419	2.266602	2.27468	2.266602	0.579569
2.26709	1.12446	2.26709	2.27472	2.26709	0.58013
2.267578	1.12174	2.267578	2.27464	2.267578	0.579987
2.268066	1.11961	2.268066	2.27474	2.268066	0.580262
2.268555	1.12187	2.268555	2.27466	2.268555	0.580219
2.269043	1.12287	2.269043	2.27477	2.269043	0.579983
2.269531	1.12398	2.269531	2.27469	2.269531	0.580709
2.27002	1.12399	2.27002	2.27475	2.27002	0.580802
2.270508	1.12467	2.270508	2.27473	2.270508	0.579651
2.270996	1.12469	2.270996	2.27472	2.270996	0.580019
2.271484	1.12224	2.271484	2.2747	2.271484	0.580448
2.271973	1.12319	2.271973	2.27469	2.271973	0.580745
2.272461	1.12176	2.272461	2.27474	2.272461	0.58043
2.272949	1.12348	2.272949	2.27476	2.272949	0.579397
2.273437	1.12102	2.273437	2.27474	2.273437	0.581532
2.273926	1.11899	2.273926	2.27472	2.273926	0.579486
2.274414	1.12166	2.274414	2.27475	2.274414	0.580291
2.274902	1.12188	2.274902	2.27473	2.274902	0.579894
2.275391	1.12432	2.275391	2.27472	2.275391	0.580198
2.275879	1.12459	2.275879	2.27473	2.275879	0.580033
2.276367	1.12331	2.276367	2.27467	2.276367	0.580101
2.276855	1.11983	2.276855	2.27471	2.276855	0.580305
2.277344	1.11969	2.277344	2.27475	2.277344	0.580824
2.277832	1.12193	2.277832	2.27472	2.277832	0.57929
2.27832	1.12056	2.27832	2.27467	2.27832	0.579973
2.278809	1.12135	2.278809	2.27468	2.278809	0.578628
2.279297	1.12094	2.279297	2.27476	2.279297	0.580101
2.279785	1.12283	2.279785	2.27476	2.279785	0.580448
2.280273	1.12183	2.280273	2.2747	2.280273	0.581024
2.280762	1.118	2.280762	2.27472	2.280762	0.580716
2.28125	1.12535	2.28125	2.27475	2.28125	0.58037
2.281738	1.12283	2.281738	2.27473	2.281738	0.579104
2.282227	1.12292	2.282227	2.27478	2.282227	0.579722
2.282715	1.12189	2.282715	2.27477	2.282715	0.579551
2.283203	1.12285	2.283203	2.27479	2.283203	0.580277
2.283691	1.12352	2.283691	2.2747	2.283691	0.580227
2.28418	1.12221	2.28418	2.27473	2.28418	0.580484
2.284668	1.12202	2.284668	2.27475	2.284668	0.579104
2.285156	1.12249	2.285156	2.27474	2.285156	0.579651
2.285645	1.12086	2.285645	2.27477	2.285645	0.579569
2.286133	1.11911	2.286133	2.27473	2.286133	0.579787
2.286621	1.12116	2.286621	2.27478	2.286621	0.581128
2.287109	1.12015	2.287109	2.27478	2.287109	0.580008
2.287598	1.121	2.287598	2.27476	2.287598	0.580252
2.288086	1.123	2.288086	2.27475	2.288086	0.579139
2.288574	1.11845	2.288574	2.27482	2.288574	0.579254
2.289062	1.12276	2.289062	2.2748	2.289062	0.580037
2.289551	1.12571	2.289551	2.27475	2.289551	0.57851
2.290039	1.12399	2.290039	2.27473	2.290039	0.579636
2.290527	1.12072	2.290527	2.27479	2.290527	0.580827
2.291016	1.1218	2.291016	2.27474	2.291016	0.579222
2.291504	1.12155	2.291504	2.27478	2.291504	0.580341
2.291992	1.12435	2.291992	2.27473	2.291992	0.580559
2.29248	1.12202	2.29248	2.27474	2.29248	0.579465
2.292969	1.11969	2.292969	2.27475	2.292969	0.579944
2.293457	1.1212	2.293457	2.27479	2.293457	0.57979
2.293945	1.12251	2.293945	2.27484	2.293945	0.580162
2.294434	1.12153	2.294434	2.27471	2.294434	0.579862
2.294922	1.12322	2.294922	2.27478	2.294922	0.579157
2.29541	1.12204	2.29541	2.27479	2.29541	0.579765
2.295898	1.12234	2.295898	2.27476	2.295898	0.579701
2.296387	1.12505	2.296387	2.27477	2.296387	0.579754
2.296875	1.12359	2.296875	2.27479	2.296875	0.580123
2.297363	1.12326	2.297363	2.27473	2.297363	0.579497
2.297852	1.12373	2.297852	2.27467	2.297852	0.579708
2.29834	1.12148	2.29834	2.27478	2.29834	0.579243
2.298828	1.12214	2.298828	2.27474	2.298828	0.579569
2.299316	1.1232	2.299316	2.27481	2.299316	0.579436
2.299805	1.12115	2.299805	2.27479	2.299805	0.579687
2.300293	1.12385	2.300293	2.27475	2.300293	0.580702
2.300781	1.1238	2.300781	2.27474	2.300781	0.58048
2.30127	1.12604	2.30127	2.27479	2.30127	0.579729
2.301758	1.12376	2.301758	2.27479	2.301758	0.580069
2.302246	1.12128	2.302246	2.27473	2.302246	0.580473
2.302734	1.12565	2.302734	2.27478	2.302734	0.580252
2.303223	1.12308	2.303223	2.27476	2.303223	0.578785
2.303711	1.11946	2.303711	2.27474	2.303711	0.579898
2.304199	1.12127	2.304199	2.27474	2.304199	0.580463
2.304687	1.12147	2.304687	2.27477	2.304687	0.580584
2.305176	1.12248	2.305176	2.27475	2.305176	0.579365
2.305664	1.12308	2.305664	2.27479	2.305664	0.580491
2.306152	1.12343	2.306152	2.27479	2.306152	0.579912
2.306641	1.12342	2.306641	2.27476	2.306641	0.580831
2.307129	1.12251	2.307129	2.27475	2.307129	0.580116
2.307617	1.12305	2.307617	2.27474	2.307617	0.580334
2.308105	1.11945	2.308105	2.27477	2.308105	0.580119
2.308594	1.11857	2.308594	2.27472	2.308594	0.579261
2.309082	1.12071	2.309082	2.27476	2.309082	0.580827
2.30957	1.12017	2.30957	2.27476	2.30957	0.580502
2.310059	1.12084	2.310059	2.27473	2.310059	0.579207
2.310547	1.12062	2.310547	2.27472	2.310547	0.580277
2.311035	1.12351	2.311035	2.27473	2.311035	0.581721
