today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS_FILT
Sun Feb 18 10:54:12 2018,168317237,613.819,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5322,5584,952,82,30,14,-1.06781,6.52659,-22.4097,-1.17278,1.1749,0.237322,33.0146,35.9016,37.1086,2.38419e-07,0.237322,
Sun Feb 18 10:54:12 2018,168327238,613.819,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5322,5584,952,82,30,14,-5.09965,10.8984,-25.8526,-0.803489,1.18767,0.27457,33.0146,35.9016,37.1086,2.38419e-07,0.27457,
Sun Feb 18 10:54:12 2018,168337239,613.819,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5506,1068,20,32,12,-1.81002,8.16902,-19.393,-0.867343,0.71303,-0.232001,33.0146,35.9016,37.1086,2.38419e-07,-0.232001,
Sun Feb 18 10:54:12 2018,168347240,613.819,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5506,1068,20,32,12,0.790087,8.17859,-13.8098,-1.21428,0.730058,-0.227744,33.0146,35.9016,37.1086,2.38419e-07,-0.227744,
Sun Feb 18 10:54:12 2018,168357241,613.819,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5560,942,56,32,10,-1.87705,7.66623,-15.4426,-1.13659,1.00782,0.146863,38.0273,36.7688,21.9656,2.38419e-07,0.146863,
Sun Feb 18 10:54:12 2018,168367242,613.437,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5560,942,56,32,10,-3.553,9.75398,-28.5341,-1.27388,1.26217,0.0319267,38.0273,36.7688,21.9656,2.38419e-07,0.0319267,
Sun Feb 18 10:54:12 2018,168377243,613.437,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5324,5522,1070,22,30,12,-0.833182,9.73482,-24.7034,-1.05677,0.736443,-0.296919,38.0273,36.7688,21.9656,2.38419e-07,-0.296919,
Sun Feb 18 10:54:12 2018,168387244,613.437,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5324,5522,1070,22,30,12,1.41258,5.4492,-12.9814,-1.40052,0.936517,-0.289469,38.0273,36.7688,21.9656,2.38419e-07,-0.289469,
Sun Feb 18 10:54:12 2018,168397245,613.437,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5346,5580,1010,144,8,30,-1.5275,8.16423,-20.1161,-1.22918,0.99505,0.0372479,38.0273,36.7688,21.9656,2.38419e-07,0.0372479,
Sun Feb 18 10:54:12 2018,168407246,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5346,5580,1010,144,8,30,-3.98874,6.25365,-18.014,-0.876921,1.193,0.0755599,38.0273,36.7688,21.9656,2.38419e-07,0.0755599,
Sun Feb 18 10:54:12 2018,168417247,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5522,1066,48,8,32,0.914585,7.24007,-19.1823,-1.63358,0.879049,-0.451231,38.0273,36.7688,21.9656,2.38419e-07,-0.451231,
Sun Feb 18 10:54:12 2018,168427248,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5522,1066,48,8,32,-0.770933,9.09318,-17.9326,-1.39733,0.874792,-0.337359,38.0273,36.7688,21.9656,2.38419e-07,-0.337359,
Sun Feb 18 10:54:12 2018,168437249,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5304,5524,960,48,6,32,-1.57538,6.31112,-16.6445,-0.924811,1.19512,0.105358,38.0273,36.7688,21.9656,2.38419e-07,0.105358,
Sun Feb 18 10:54:12 2018,168447250,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5304,5524,960,48,6,32,-3.34709,6.78996,-25.5701,-1.33773,0.909912,-0.0159634,38.0273,36.7688,21.9656,2.38419e-07,-0.0159634,
Sun Feb 18 10:54:12 2018,168457251,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1068,48,8,30,-0.263362,8.98783,-14.0588,-1.15788,0.902462,-0.335231,38.0273,36.7688,21.9656,2.38419e-07,-0.335231,
Sun Feb 18 10:54:12 2018,168467252,613.315,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5522,1068,48,8,30,0.311246,5.91368,-8.91122,-1.29942,1.14936,-0.290533,38.0273,36.7688,21.9656,2.38419e-07,-0.290533,
Sun Feb 18 10:54:12 2018,168477253,613.315,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5526,1004,88,32,14,-3.57694,5.23372,-26.2357,-1.21002,1.17916,0.0606608,38.0273,36.7688,21.9656,2.38419e-07,0.0606608,
Sun Feb 18 10:54:12 2018,168487254,613.315,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5526,1004,88,32,14,-5.16669,6.06691,-29.8701,-0.996114,1.04188,0.120257,37.1631,36.9422,24.4617,2.38419e-07,0.120257,
Sun Feb 18 10:54:12 2018,168497255,613.315,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5322,5514,1050,38,32,32,-0.617704,7.96311,-16.4865,-1.16852,0.854572,-0.317139,37.1631,36.9422,24.4617,2.38419e-07,-0.317139,
Sun Feb 18 10:54:12 2018,168507256,613.88,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5322,5514,1050,38,32,32,-0.0287304,7.29274,-14.6046,-0.868407,0.93971,-0.212845,37.1631,36.9422,24.4617,2.38419e-07,-0.212845,
Sun Feb 18 10:54:12 2018,168517257,613.88,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5488,968,114,8,30,-2.84431,4.92727,-15.7922,-0.873728,1.13127,0.150056,37.1631,36.9422,24.4617,2.38419e-07,0.150056,
Sun Feb 18 10:54:12 2018,168527258,613.88,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5488,968,114,8,30,-2.41814,6.22492,-26.8486,-1.21322,1.14191,0.0564039,37.1631,36.9422,24.4617,2.38419e-07,0.0564039,
Sun Feb 18 10:54:12 2018,168537259,613.88,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5334,5522,1070,56,32,32,0.311246,8.94474,-20.6093,-1.04507,1.11211,-0.210716,37.1631,36.9422,24.4617,2.38419e-07,-0.210716,
Sun Feb 18 10:54:12 2018,168547260,613.88,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5334,5522,1070,56,32,32,0.948104,7.52737,-6.2776,-0.859893,1.08338,-0.122386,37.1631,36.9422,24.4617,2.38419e-07,-0.122386,
Sun Feb 18 10:54:12 2018,168557261,613.88,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5328,5576,950,48,8,30,-2.25055,4.73573,-20.3076,-0.865214,0.925875,0.170276,37.1631,36.9422,24.4617,2.38419e-07,0.170276,
Sun Feb 18 10:54:12 2018,168567262,614.358,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5328,5576,950,48,8,30,-3.83551,5.14275,-22.4576,-1.28133,1.03336,0.071303,37.1631,36.9422,24.4617,2.38419e-07,0.071303,
Sun Feb 18 10:54:12 2018,168577263,614.358,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5326,5488,1068,24,32,14,-0.981623,7.58483,-19.8,-0.975894,1.08019,-0.243707,37.1631,36.9422,24.4617,2.38419e-07,-0.243707,
Sun Feb 18 10:54:12 2018,168587264,614.358,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5326,5488,1068,24,32,14,0.905008,8.8346,-20.7577,-1.05465,0.921618,-0.158569,37.1631,36.9422,24.4617,2.38419e-07,-0.158569,
Sun Feb 18 10:54:12 2018,168597265,614.358,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5310,5550,960,116,8,32,-2.79164,5.53539,-16.8025,-1.08657,0.923747,0.107487,37.1631,36.9422,24.4617,2.38419e-07,0.107487,
Sun Feb 18 10:54:12 2018,168607266,614.037,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5310,5550,960,116,8,32,-1.68073,9.30866,-25.8478,-1.03762,0.991857,0.0468259,37.1631,36.9422,24.4617,2.38419e-07,0.0468259,
Sun Feb 18 10:54:12 2018,168617267,614.037,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5526,1066,62,8,30,1.15879,9.47625,-13.283,-0.793911,1.15894,-0.169212,37.1631,36.9422,24.4617,2.38419e-07,-0.169212,
Sun Feb 18 10:54:12 2018,168627268,614.037,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5336,5526,1066,62,8,30,1.14443,7.00065,-12.5169,-1.17278,0.826902,-0.242643,37.1631,36.9422,24.4617,2.38419e-07,-0.242643,
Sun Feb 18 10:54:12 2018,168637269,614.037,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5332,5546,986,80,30,30,-2.96402,5.66947,-19.5367,-1.54525,1.02485,0.019156,37.1631,36.9422,24.4617,2.38419e-07,0.019156,
Sun Feb 18 10:54:12 2018,168647270,614.037,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5332,5546,986,80,30,30,-3.9648,8.93037,-21.1169,-1.00037,0.905655,0.181982,37.1631,36.9422,24.4617,2.38419e-07,0.181982,
Sun Feb 18 10:54:12 2018,168657271,614.037,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5514,1062,56,32,32,0.277727,7.24485,-17.3053,-1.00782,1.01101,-0.253285,37.1631,36.9422,24.4617,2.38419e-07,-0.253285,
Sun Feb 18 10:54:12 2018,168667272,613.602,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5514,1062,56,32,32,2.46124,2.94966,-10.3525,-1.31325,0.577874,-0.320332,37.1631,36.9422,24.4617,2.38419e-07,-0.320332,
Sun Feb 18 10:54:12 2018,168677295,613.602,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5554,946,60,8,30,-4.4197,5.66947,-1.98719,-1.46224,1.1781,0.10323,37.1631,36.9422,24.4617,2.38419e-07,0.10323,
Sun Feb 18 10:54:12 2018,168687296,613.602,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5554,946,60,8,30,-5.31513,5.79397,-14.4083,-1.84643,1.23663,0.0351194,37.1631,36.9422,24.4617,2.38419e-07,0.0351194,
Sun Feb 18 10:54:12 2018,168697297,613.602,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5346,5534,1064,28,8,30,-4.59208,3.88818,-1.59933,-0.989729,1.15255,-0.255414,37.1631,36.9422,24.4617,2.38419e-07,-0.255414,
Sun Feb 18 10:54:12 2018,168707298,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5346,5534,1064,28,8,30,-3.10767,4.88417,-2.91614,-1.71021,0.739636,-0.31501,37.1631,36.9422,24.4617,2.38419e-07,-0.31501,
Sun Feb 18 10:54:12 2018,168717299,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5324,5584,950,132,32,30,-3.67749,5.91847,-4.16591,-1.31538,1.13233,0.136221,37.1631,36.9422,24.4617,2.38419e-07,0.136221,
Sun Feb 18 10:54:12 2018,168727302,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5324,5584,950,132,32,30,-6.92882,1.86748,-8.98783,-1.44522,1.38881,0.061725,37.1631,36.9422,24.4617,2.38419e-07,0.061725,
Sun Feb 18 10:54:12 2018,168737303,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5516,1068,48,30,14,-4.07972,2.19309,-10.0126,-1.77619,1.04507,-0.432075,37.1631,36.9422,24.4617,2.38419e-07,-0.432075,
Sun Feb 18 10:54:12 2018,168747304,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5516,1068,48,30,14,-3.04064,2.77727,0.746991,-1.41968,1.0025,-0.20646,37.1631,36.9422,24.4617,2.38419e-07,-0.20646,
Sun Feb 18 10:54:12 2018,168757305,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5572,936,48,30,14,-3.69665,1.75734,-6.32548,-1.05145,1.29303,0.176661,37.1631,36.9422,24.4617,2.38419e-07,0.176661,
Sun Feb 18 10:54:12 2018,168767307,613.906,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5338,5572,936,48,30,14,-3.6344,3.16513,-9.24641,-1.62613,1.13553,-0.0393763,37.1631,36.9422,24.4617,2.38419e-07,-0.0393763,
Sun Feb 18 10:54:12 2018,168777309,612.916,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5358,5512,1070,24,8,30,-3.70144,4.84108,-0.727837,-1.45054,1.22173,-0.323524,37.1631,36.9422,24.4617,2.38419e-07,-0.323524,
Sun Feb 18 10:54:12 2018,168787310,612.916,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5358,5512,1070,24,8,30,0.92895,3.49553,-7.91044,-1.51226,1.02059,-0.259671,37.1631,36.9422,24.4617,2.38419e-07,-0.259671,
Sun Feb 18 10:54:12 2018,168797313,612.916,1514,1514,1532,1514,1088,1514,-7.62939e-06,7.62939e-06,1.42113,2.38419e-07,-0.5,-1.19209e-07,5340,5620,1022,146,8,30,-2.33674,4.45322,-14.0013,-1.41329,1.26856,0.0734315,37.1631,36.9422,24.4617,2.38419e-07,0.0734315,
Sun Feb 18 10:54:12 2018,168807314,612.916,1514,1514,1532,1482,1088,1514,-7.62939e-06,7.62939e-06,1.42113,0.0751176,-0.5,-1.19209e-07,5340,5620,1022,146,8,30,-5.25767,5.75087,-2.01113,-1.541,1.11211,0.0117065,37.1631,36.9422,24.4617,2.38419e-07,0.0117065,
Sun Feb 18 10:54:12 2018,168817317,613.837,1514,1514,1532,1482,1088,1514,-7.62939e-06,7.62939e-06,1.42113,0.0751176,-0.5,-1.19209e-07,5344,5506,1068,56,32,14,-4.69264,6.93361,-3.57215,-1.2494,1.16745,-0.316075,37.1631,36.9422,24.4617,0.0751176,-0.316075,
Sun Feb 18 10:54:12 2018,168827320,613.837,1514,1514,1533,1471,1088,1514,-7.62939e-06,7.62939e-06,1.4223,0.100939,-0.5,-1.19209e-07,5344,5506,1068,56,32,14,-3.84988,3.87861,7.8434,-1.27281,1.00569,-0.240515,37.1631,36.9422,24.4617,0.0751176,-0.240515,
Sun Feb 18 10:54:12 2018,168837321,613.837,1514,1514,1533,1471,1088,1514,-7.62939e-06,7.62939e-06,1.4223,0.100939,-0.5,-1.19209e-07,5324,5580,948,68,8,30,-3.9217,4.94163,-0.694318,-1.18022,1.33347,0.0936517,37.1631,36.9422,24.4617,0.100939,0.0936517,
Sun Feb 18 10:54:12 2018,168847322,613.837,1514,1514,1575,1493,1088,1514,-7.62939e-06,7.62939e-06,1.4716,0.0492959,-0.5,-1.19209e-07,5324,5580,948,68,8,30,-6.04296,5.87537,-8.09719,-1.84962,1.13021,-0.0446974,37.1631,36.9422,24.4617,0.100939,-0.0446974,
Sun Feb 18 10:54:12 2018,168857325,614.132,1514,1514,1575,1493,1088,1514,-7.62939e-06,7.62939e-06,1.4716,0.0492959,-0.5,-1.19209e-07,5338,5494,1064,48,32,12,-6.52659,3.57694,1.05345,-0.951416,1.22705,-0.2469,37.1631,36.9422,24.4617,0.0492959,-0.2469,
Sun Feb 18 10:54:12 2018,168867329,614.132,1514,1514,1607,1514,1088,1514,-7.62939e-06,7.62939e-06,1.50915,2.38419e-07,-0.5,-1.19209e-07,5338,5494,1064,48,32,12,-0.679953,4.06057,-5.42526,-1.35795,1.00144,-0.284148,37.1631,36.9422,24.4617,0.0492959,-0.284148,
Sun Feb 18 10:54:12 2018,168877330,614.132,1514,1514,1607,1514,1088,1514,-7.62939e-06,7.62939e-06,1.50915,2.38419e-07,-0.5,-1.19209e-07,5322,5584,988,84,30,12,-1.9393,2.95444,-0.248997,-1.05465,1.1898,0.0862022,37.1631,36.9422,24.4617,2.38419e-07,0.0862022,
Sun Feb 18 10:54:12 2018,168887332,614.132,1514,1514,1622,1514,1088,1514,-7.62939e-06,7.62939e-06,1.52676,2.38419e-07,-0.5,-1.19209e-07,5322,5584,988,84,30,12,-4.86981,5.39174,-1.32639,-1.74001,1.32389,-0.0244772,37.1631,36.9422,24.4617,2.38419e-07,-0.0244772,
Sun Feb 18 10:54:12 2018,168897334,614.132,1514,1514,1622,1514,1088,1514,-7.62939e-06,7.62939e-06,1.52676,2.38419e-07,-0.5,-1.19209e-07,5354,5492,1068,28,8,32,-3.4285,3.06937,-7.18739,-1.3356,1.11211,-0.404405,37.1631,36.9422,24.4617,2.38419e-07,-0.404405,
Sun Feb 18 10:54:12 2018,168907335,614.132,1514,1514,1622,1514,1088,1514,-7.62939e-06,7.62939e-06,1.52676,2.38419e-07,-0.5,-1.19209e-07,5354,5492,1068,28,8,32,-0.229843,0.584185,1.01993,-1.23769,1.22492,-0.221359,37.1631,36.9422,24.4617,2.38419e-07,-0.221359,
Sun Feb 18 10:54:12 2018,168917338,613.481,1514,1514,1627,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53263,2.38419e-07,-0.5,-1.19209e-07,5334,5568,940,120,8,30,-2.34632,1.87227,-3.07415,-1.08444,1.24089,0.108551,37.1631,36.9422,24.4617,2.38419e-07,0.108551,
Sun Feb 18 10:54:12 2018,168927340,613.481,1514,1514,1627,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53263,2.38419e-07,-0.5,-1.19209e-07,5334,5568,940,120,8,30,-1.24498,4.31435,-4.16591,-1.65487,1.33241,-0.0595966,37.1631,36.9422,24.4617,2.38419e-07,-0.0595966,
Sun Feb 18 10:54:12 2018,168937341,613.481,1514,1514,1627,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53263,2.38419e-07,-0.5,-1.19209e-07,5344,5488,1064,62,8,32,-1.53708,4.19464,-0.186748,-1.37711,1.14191,-0.319267,37.1631,36.9422,24.4617,2.38419e-07,-0.319267,
Sun Feb 18 10:54:12 2018,168947343,613.481,1514,1514,1627,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53263,2.38419e-07,-0.5,-1.19209e-07,5344,5488,1064,62,8,32,-1.53229,0.172383,-2.20267,-1.56228,1.13446,-0.309689,37.1631,36.9422,24.4617,2.38419e-07,-0.309689,
Sun Feb 18 10:54:12 2018,168957344,613.081,1514,1514,1627,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53263,2.38419e-07,-0.5,-1.19209e-07,5332,5566,946,54,32,14,-2.45166,0.708684,-7.50822,-1.35476,1.3207,0.0266056,37.1631,36.9422,24.4617,2.38419e-07,0.0266056,
Sun Feb 18 10:54:12 2018,168967348,613.081,1514,1514,1627,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53263,2.38419e-07,-0.5,-1.19209e-07,5332,5566,946,54,32,14,-3.70622,1.36469,0.593762,-1.46544,1.3207,0.0170276,37.1631,36.9422,24.4617,2.38419e-07,0.0170276,
Sun Feb 18 10:54:12 2018,168977350,613.081,1514,1514,1626,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53146,2.38419e-07,-0.5,-1.19209e-07,5356,5490,1068,24,8,32,-0.158017,1.69031,-3.53384,-1.55377,1.06742,-0.376735,37.1631,36.9422,24.4617,2.38419e-07,-0.376735,
Sun Feb 18 10:54:12 2018,168987352,613.081,1514,1514,1626,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53146,2.38419e-07,-0.5,-1.19209e-07,5356,5490,1068,24,8,32,1.61369,1.53708,6.1531,-1.4069,0.958866,-0.273506,37.1631,36.9422,24.4617,2.38419e-07,-0.273506,
Sun Feb 18 10:54:12 2018,168997354,613.081,1514,1514,1626,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53146,2.38419e-07,-0.5,-1.19209e-07,5338,5456,988,132,32,14,-1.76213,1.62327,-5.51624,-1.26856,1.48034,0.094716,37.1631,36.9422,24.4617,2.38419e-07,0.094716,
Sun Feb 18 10:54:12 2018,169007355,613.081,1514,1514,1626,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53146,2.38419e-07,-0.5,-1.19209e-07,5338,5456,988,132,32,14,-4.10845,0.124498,-13.149,-1.89325,1.17065,-0.0957802,37.1631,36.9422,24.4617,2.38419e-07,-0.0957802,
Sun Feb 18 10:54:12 2018,169017356,612.481,1514,1514,1626,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53146,2.38419e-07,-0.5,-1.19209e-07,5340,5492,1066,54,30,12,1.26893,1.34075,3.76368,-1.425,1.19512,-0.341616,37.1631,36.9422,24.4617,2.38419e-07,-0.341616,
Sun Feb 18 10:54:12 2018,169027359,612.481,1514,1514,1627,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53263,2.38419e-07,-0.5,-1.19209e-07,5340,5492,1066,54,30,12,3.12683,0.258574,0.225055,-1.48885,0.896077,-0.252221,37.1631,36.9422,24.4617,2.38419e-07,-0.252221,
Sun Feb 18 10:54:12 2018,169037362,612.481,1514,1514,1627,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53263,2.38419e-07,-0.5,-1.19209e-07,5344,5522,962,74,8,30,-3.08852,0.794875,0.68953,-1.26536,1.35263,0.0606608,37.1631,36.9422,24.4617,2.38419e-07,0.0606608,
Sun Feb 18 10:54:12 2018,169047363,612.481,1514,1514,1627,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53263,2.38419e-07,-0.5,-1.19209e-07,5344,5522,962,74,8,30,-1.21625,-0.445322,-4.30477,-1.92412,1.37391,-0.136221,37.1631,36.9422,24.4617,2.38419e-07,-0.136221,
Sun Feb 18 10:54:12 2018,169057366,612.62,1514,1514,1627,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53263,2.38419e-07,-0.5,-1.19209e-07,5340,5520,1066,8,32,14,2.80122,1.89621,-5.10444,-1.67296,0.938646,-0.401213,37.1631,36.9422,24.4617,2.38419e-07,-0.401213,
Sun Feb 18 10:54:12 2018,169067368,612.62,1514,1514,1633,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53967,2.38419e-07,-0.5,-1.19209e-07,5340,5520,1066,8,32,14,1.23062,-4.15155,1.64242,-1.46224,0.974829,-0.221359,37.1631,36.9422,24.4617,2.38419e-07,-0.221359,
Sun Feb 18 10:54:12 2018,169077369,612.62,1514,1514,1633,1514,1088,1514,-7.62939e-06,7.62939e-06,1.53967,2.38419e-07,-0.5,-1.19209e-07,5296,5544,974,56,8,32,-0.56982,2.50912,-0.378284,-1.36434,1.22918,0.0851379,37.1631,36.9422,24.4617,2.38419e-07,0.0851379,
Sun Feb 18 10:54:12 2018,169087372,612.62,1514,1514,1653,1514,1088,1514,-7.62939e-06,7.62939e-06,1.56315,2.38419e-07,-0.5,-1.19209e-07,5296,5544,974,56,8,32,-1.03908,-2.3942,-5.20021,-1.6719,1.2941,-0.0734315,37.1631,36.9422,24.4617,2.38419e-07,-0.0734315,
Sun Feb 18 10:54:12 2018,169097375,612.62,1514,1514,1653,1514,1088,1514,-7.62939e-06,7.62939e-06,1.56315,2.38419e-07,-0.5,-1.19209e-07,5336,5494,1060,48,8,32,2.03986,-1.46046,-0.751779,-1.74958,1.22067,-0.402277,37.1631,36.9422,24.4617,2.38419e-07,-0.402277,
Sun Feb 18 10:54:12 2018,169107378,612.62,1514,1514,1689,1509,1088,1514,-7.62939e-06,7.62939e-06,1.6054,0.0117373,-0.5,-1.19209e-07,5336,5494,1060,48,8,32,1.57538,-2.83952,-2.02071,-1.70489,0.752407,-0.303304,37.1631,36.9422,24.4617,2.38419e-07,-0.303304,
Sun Feb 18 10:54:12 2018,169117379,613.168,1514,1514,1689,1509,1088,1514,-7.62939e-06,7.62939e-06,1.6054,0.0117373,-0.5,-1.19209e-07,5346,5484,986,98,8,32,-1.75734,-2.01592,-5.97114,-1.58357,1.38988,0.0979086,37.1631,36.9422,24.4617,0.0117373,0.0979086,
Sun Feb 18 10:54:12 2018,169127380,613.168,1514,1514,1689,1509,1088,1514,-7.62939e-06,7.62939e-06,1.6054,0.0117373,-0.5,-1.19209e-07,5346,5484,986,98,8,32,-2.78685,0.35913,2.18351,-1.53142,1.27388,-0.019156,37.1631,36.9422,24.4617,0.0117373,-0.019156,
Sun Feb 18 10:54:12 2018,169137383,613.168,1514,1514,1707,1506,1088,1514,-7.62939e-06,7.62939e-06,1.62653,0.0187795,-0.5,-1.19209e-07,5326,5526,1066,16,8,30,1.4461,-1.0726,-0.852336,-1.69744,1.11105,-0.428882,37.1631,36.9422,24.4617,0.0117373,-0.428882,
