today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:31:40 2018,125431454,944.854,1514,1514,1288,1514,1940,1514,-7.62939e-06,50.5,1.13474,0,0.5,-1.19209e-07,4980,4098,1210,0,8,32,-0.665588,-0.0909797,-10.2855,0.135156,-0.295854,0.0383121,27.3105,32.6063,46.5938,-3.70253,2206.26,2.02873,-0.0557566,1.97297,0.0203503,0,0,50.5,-4.02977,
Sun Feb 11 13:31:40 2018,125441455,944.854,1514,1514,1288,1514,1940,1514,-7.62939e-06,50.5,1.13474,0,0.5,-1.19209e-07,4980,4098,1210,0,8,32,-1.34554,0.0909797,-10.6159,-0.00744957,-0.190496,-0.00744957,27.3105,32.6063,46.5938,-7.22361,2206.51,1.78349,-0.0812352,1.70226,0.0211739,0,0,50.5,-4.19285,
Sun Feb 11 13:31:40 2018,125451456,944.854,1514,1514,1252,1514,1940,1514,-7.62939e-06,50.5,1.09249,0,0.5,-1.19209e-07,4980,4098,1210,0,8,32,-0.919373,0.474052,-7.29274,-0.0851379,-0.167083,0.0148991,27.3105,32.6063,46.5938,-7.18521,2206.79,1.52845,-0.081781,1.44667,0.021864,0,0,50.5,-4.32951,
Sun Feb 11 13:31:40 2018,125461457,944.854,1514,1514,1252,1514,1940,1514,-7.62939e-06,50.5,1.09249,0,0.5,-1.19209e-07,4938,4098,1204,0,30,14,-1.05824,-0.225055,-12.2056,0.156441,-0.0830095,0.00319267,27.3105,32.6063,46.5938,-4.95519,2207.06,1.26426,-0.0983291,1.16593,0.0225174,0,0,50.5,-4.45889,
Sun Feb 11 13:31:40 2018,125471458,944.854,1514,1514,1205,1514,1940,1514,-7.62939e-06,50.5,1.03732,0,0.5,-1.19209e-07,4938,4098,1204,0,30,14,-0.881066,-0.416591,-8.28873,-0.196881,-0.0212845,-0.00851379,27.3105,32.6063,46.5938,-6.06759,2207.33,0.99589,-0.10724,0.88865,0.0227654,0,0,50.5,-4.50801,
Sun Feb 11 13:31:40 2018,125481459,944.854,1514,1514,1205,1514,1940,1514,-7.62939e-06,50.5,1.03732,0,0.5,-1.19209e-07,4936,4116,1212,0,32,14,-0.981623,-0.430956,-12.7228,0.172404,-0.0276698,0.0106422,27.3105,32.6063,46.5938,-4.4119,2207.61,0.726273,-0.0964348,0.629838,0.0230324,0,0,50.5,-4.56088,
Sun Feb 11 13:31:40 2018,125491460,945.002,1514,1514,1205,1514,1940,1514,-7.62939e-06,50.5,1.03732,0,0.5,-1.19209e-07,4936,4116,1212,0,32,14,-0.703895,-0.196325,-8.85855,-0.176661,0.0819453,-0.00851379,27.3105,32.6063,46.5938,-4.54315,2207.87,0.458486,-0.117678,0.340808,0.0231018,0,0,50.5,-4.57462,
Sun Feb 11 13:31:40 2018,125501461,945.002,1514,1514,1151,1514,1940,1514,-7.62939e-06,50.5,0.973944,0,0.5,-1.19209e-07,5020,4134,1218,0,30,14,-1.1157,-0.387861,-11.4299,0.147927,0.0223487,0.00957802,27.3105,32.6063,46.5938,-5.5751,2208.17,0.193725,-0.0905283,0.103196,0.0229328,-0,-0,50.5,-4.54115,
Sun Feb 11 13:31:40 2018,125511462,945.002,1514,1514,1151,1514,1940,1514,-7.62939e-06,50.5,0.973944,0,0.5,-1.19209e-07,4980,4130,1214,0,8,32,-0.363919,-0.134075,-9.7444,-0.0862022,0.148991,0.00212845,27.3105,32.6063,46.5938,-2.1388,2208.42,-0.0660969,-0.116126,-0.182223,0.0226854,-0,-0,50.5,-4.49216,
Sun Feb 11 13:31:40 2018,125521463,945.002,1514,1514,1103,1514,1940,1514,-7.62939e-06,50.5,0.917606,0,0.5,-1.19209e-07,4980,4130,1214,0,8,32,-1.01035,-0.296881,-10.5632,0.104294,0.0957802,0.0159634,27.3105,32.6063,46.5938,-5.46362,2208.72,-0.318043,-0.0900373,-0.408081,0.0221947,-0,-0,50.5,-4.39498,
Sun Feb 11 13:31:40 2018,125531464,944.429,1514,1514,1103,1514,1940,1514,-7.62939e-06,50.5,0.917606,0,0.5,-1.19209e-07,4980,4130,1214,0,8,32,-0.933739,0.248997,-9.36612,-0.00319267,0.210716,0.0202203,27.3105,32.6063,46.5938,-5.6932,2208.98,-0.565082,-0.111724,-0.676806,0.0216704,-0,-0,50.5,-4.29118,
Sun Feb 11 13:31:40 2018,125541465,944.429,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4924,4122,1210,0,8,32,-1.10612,-0.42138,-10.2855,0.0925875,0.166019,0.0170276,27.3105,32.6063,46.5938,-6.13811,2209.28,-0.810689,-0.0874455,-0.898134,0.0210643,-0,-0,50.5,-4.17115,
Sun Feb 11 13:31:40 2018,125551466,944.429,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4924,4122,1210,0,8,32,-0.550666,-0.397437,-9.9503,0.0244772,0.268185,0.032991,27.3105,32.6063,46.5938,-3.16762,2209.53,-1.05231,-0.105183,-1.15749,0.0203862,-0,-0,50.5,-4.03687,
Sun Feb 11 13:31:40 2018,125561467,944.429,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4972,4130,1214,0,32,12,-0.948104,-0.148441,-11.1091,0.0691746,0.250093,-0.00106422,29.0391,34.3406,46.2609,-4.87808,2209.83,-1.2858,-0.0880571,-1.37386,0.0192955,-0,-0,50.5,-3.8209,
Sun Feb 11 13:31:40 2018,125571468,944.429,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1216,0,30,14,-0.129287,-0.124498,-9.90242,0.0127707,0.353322,0.0159634,29.0391,34.3406,46.2609,-0.748017,2210.08,-1.5075,-0.105501,-1.613,0.0183959,-0,-0,50.5,-3.64275,
Sun Feb 11 13:31:40 2018,125581469,944.429,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1216,0,30,14,-0.881066,0,-11.3389,0.0468259,0.394827,-0.00744957,29.0391,34.3406,46.2609,-4.44311,2210.36,-1.71487,-0.103975,-1.81885,0.0173709,-0,-0,50.5,-3.43979,
Sun Feb 11 13:31:40 2018,125591470,944.307,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1216,0,30,14,0.234632,-0.56982,-10.8218,-0.0319267,0.505507,0.00744957,29.0391,34.3406,46.2609,1.24206,2210.61,-1.90607,-0.120985,-2.02706,0.0164565,-0,-0,50.5,-3.25872,
Sun Feb 11 13:31:40 2018,125601471,944.307,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4916,4124,1212,0,32,14,-0.608127,-0.00957681,-10.568,0.00106422,0.517213,-0.0127707,29.0391,34.3406,46.2609,-3.29341,2210.9,-2.07878,-0.108993,-2.18778,0.0152333,-0,-0,50.5,-3.01649,
Sun Feb 11 13:31:40 2018,125611472,944.307,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4916,4124,1212,0,32,14,-0.521936,-0.248997,-9.02135,-0.0138349,0.537433,0.00744957,29.0391,34.3406,46.2609,-3.31119,2211.18,-2.23714,-0.10005,-2.33719,0.0139964,-0,-0,50.5,-2.77156,
Sun Feb 11 13:31:40 2018,125621473,944.307,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4924,4124,1214,0,8,32,-0.320823,-0.0143652,-10.4627,0.00532112,0.475708,0.0148991,29.0391,34.3406,46.2609,-1.75635,2211.48,-2.38461,-0.0692724,-2.45388,0.0128606,-0,-0,50.5,-2.54665,
Sun Feb 11 13:31:40 2018,125631474,943.342,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4924,4124,1214,0,8,32,-0.311246,-0.311246,-9.47625,0.0851379,0.402277,0.0234129,29.0391,34.3406,46.2609,-1.8812,2211.79,-2.51876,-0.0371869,-2.55594,0.0114431,-0,-0,50.5,-2.26595,
Sun Feb 11 13:31:40 2018,125641475,943.342,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4924,4128,1214,0,32,14,0.205901,-0.114922,-10.3765,0.0574681,0.391635,0.0446974,29.0391,34.3406,46.2609,1.13678,2212.08,-2.63613,-0.0252658,-2.6614,0.0102567,-0,-0,50.5,-2.03103,
Sun Feb 11 13:31:40 2018,125651476,943.342,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4924,4128,1214,0,32,14,-0.536301,-0.435745,-11.3772,0.0489543,0.428882,0.00851379,29.0391,34.3406,46.2609,-2.69882,2212.35,-2.73576,-0.0272019,-2.76296,0.00875121,-0,-0,50.5,-1.73291,
Sun Feb 11 13:31:40 2018,125661477,943.342,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4924,4124,1210,0,32,32,0.35913,-0.411803,-10.2472,-0.0276698,0.510828,0.0287341,29.0391,34.3406,46.2609,2.00721,2212.62,-2.81872,-0.041322,-2.86004,0.00749747,-0,-0,50.5,-1.48465,
Sun Feb 11 13:31:40 2018,125671478,943.342,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4124,1216,0,30,14,-0.0909797,-0.0047884,-9.85453,-0.0351194,0.487415,0.0138349,29.0391,34.3406,46.2609,-0.528955,2212.91,-2.88324,-0.0250333,-2.90828,0.00612802,-0,-0,50.5,-1.21347,
Sun Feb 11 13:31:40 2018,125681479,943.342,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4124,1216,0,30,14,-0.349553,-0.153229,-9.2895,0.0415047,0.408662,0.0170276,29.0391,34.3406,46.2609,-2.15496,2213.22,-2.93254,0.00510224,-2.92744,0.00477645,-0,-0,50.5,-0.945833,
Sun Feb 11 13:31:40 2018,125691480,944.524,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4124,1216,0,30,14,0.694318,-0.282516,-11.9135,0.0468259,0.356515,0.0436332,26.6191,32.2594,47.2594,3.33541,2213.52,-2.968,0.0255775,-2.94242,0.0037745,-0,-0,50.5,-0.747425,
Sun Feb 11 13:31:40 2018,125701481,944.524,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5026,4138,1216,0,6,32,-0.181959,-0.42138,-11.5401,0.0510828,0.372478,0.00212845,26.6191,32.2594,47.2594,-0.903345,2213.8,-2.98583,0.0251732,-2.96065,0.00222565,-0,-0,50.5,-0.440724,
Sun Feb 11 13:31:40 2018,125711482,944.524,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5026,4138,1216,0,6,32,0.56982,-0.694318,-10.1945,-0.0564039,0.440589,0.0202203,26.6191,32.2594,47.2594,3.19921,2214.07,-2.98641,0.010548,-2.97586,0.00109742,-0,-0,50.5,-0.217311,
Sun Feb 11 13:31:40 2018,125721483,944.524,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1218,0,8,32,0.445322,-0.0191536,-10.5105,-0.0308625,0.339488,0.019156,26.6191,32.2594,47.2594,2.42612,2214.39,-2.96819,0.0435126,-2.92467,-0.000108675,-0,-0,50.5,0.0215198,
Sun Feb 11 13:31:40 2018,125731484,946.14,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1218,0,8,32,-0.114922,-0.177171,-9.99819,0.0787526,0.20646,0.00957802,26.6191,32.2594,47.2594,-0.658544,2214.71,-2.93333,0.0823006,-2.85103,-0.00128436,-0,-0,50.5,0.254328,
Sun Feb 11 13:31:40 2018,125741485,946.14,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,0.78051,-0.244209,-11.3868,0.0468259,0.245836,0.0393763,26.6191,32.2594,47.2594,3.92121,2214.98,-2.88562,0.0701184,-2.81551,-0.0019862,-0,-0,50.5,0.393307,
Sun Feb 11 13:31:40 2018,125751486,946.14,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,0.138864,-0.124498,-10.0844,-0.0138349,0.288405,-0.0159634,26.6191,32.2594,47.2594,0.788924,2215.26,-2.82355,0.0577301,-2.76582,-0.00309681,-0,-0,50.5,0.61323,
Sun Feb 11 13:31:40 2018,125761487,946.14,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1216,0,32,32,0,0.0766145,-8.78672,-0.0042569,0.212845,-0.00106422,26.6191,32.2594,47.2594,0,2215.57,-2.7509,0.0786474,-2.67225,-0.00400539,-0,-0,50.5,0.793146,
Sun Feb 11 13:31:40 2018,125771488,946.14,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4130,1216,0,32,32,0.852336,0.0287304,-10.6781,0.0446974,0.137285,0.0489543,26.6191,32.2594,47.2594,4.56371,2215.88,-2.66899,0.0977344,-2.57126,-0.00447847,-0,-0,50.5,0.886826,
Sun Feb 11 13:31:40 2018,125781489,946.14,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5004,4138,1216,0,8,32,0.114922,-0.0574608,-10.0078,0.0308625,0.180918,-0.0297983,26.6191,32.2594,47.2594,0.657914,2216.15,-2.57473,0.0818713,-2.49286,-0.00542846,-0,-0,50.5,1.07494,
Sun Feb 11 13:31:40 2018,125791490,944.967,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4122,1212,0,8,32,0.23942,-0.0861913,-9.55287,-0.0436332,0.187303,0.00106422,26.6191,32.2594,47.2594,1.43569,2216.43,-2.47186,0.0773012,-2.39456,-0.00604366,-0,-0,50.5,1.19677,
Sun Feb 11 13:31:40 2018,125801491,944.967,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4122,1212,0,8,32,0.80924,0.0526724,-10.07,0.00638535,0.0957802,0.0383121,26.6191,32.2594,47.2594,4.5945,2216.75,-2.36073,0.0999273,-2.2608,-0.00627918,-0,-0,50.5,1.2434,
Sun Feb 11 13:31:40 2018,125811492,944.967,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4122,1212,0,8,32,0.0957681,-0.335188,-10.3238,0.0510828,0.0915233,-0.0202203,26.6191,32.2594,47.2594,0.531486,2217.03,-2.23961,0.0958392,-2.14377,-0.00692603,-0,-0,50.5,1.37149,
Sun Feb 11 13:31:40 2018,125821493,944.967,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4934,4124,1210,0,32,14,0.311246,-0.430956,-10.3717,-0.0361836,0.127707,0.0308625,26.6191,32.2594,47.2594,1.71889,2217.31,-2.11336,0.0809946,-2.03236,-0.00723847,-0,-0,50.5,1.43336,
Sun Feb 11 13:31:40 2018,125831494,943.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4934,4124,1210,0,32,14,0.852336,-0.0047884,-10.3094,-0.0212845,0.0500185,0.0266056,26.6191,32.2594,47.2594,4.7262,2217.62,-1.98166,0.0983557,-1.8833,-0.0073762,-0,-0,50.5,1.46063,
Sun Feb 11 13:31:40 2018,125841495,943.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1214,0,32,14,-0.110133,-0.0957681,-9.98382,0.0383121,0.0180918,-0.0287341,26.6191,32.2594,47.2594,-0.632015,2217.91,-1.84372,0.101419,-1.7423,-0.00783949,-0,-0,50.5,1.55237,
Sun Feb 11 13:31:40 2018,125851496,943.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1214,0,32,14,0.517148,-0.6608,-10.3908,-0.0159634,0.0436332,0.042569,26.6191,32.2594,47.2594,2.84924,2218.19,-1.70459,0.0877258,-1.61686,-0.00784667,-0,-0,50.5,1.5538,
Sun Feb 11 13:31:40 2018,125861497,943.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1214,0,32,14,0.823605,-0.0383072,-10.1275,-0.0170276,-0.00744957,0.0255414,26.6191,32.2594,47.2594,4.64929,2218.49,-1.56168,0.0961054,-1.46557,-0.00767802,0,0,50.5,1.5204,
Sun Feb 11 13:31:40 2018,125871498,943.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1214,0,32,14,-0.071826,0.0526724,-9.7875,0.0255414,-0.0404405,-0.032991,26.6191,32.2594,47.2594,-0.420461,2218.79,-1.41395,0.0982831,-1.31566,-0.00794365,-0,-0,50.5,1.573,
Sun Feb 11 13:31:40 2018,125881499,943.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4122,1214,0,32,32,0.00957681,-0.35913,-10.3573,0.0127707,-0.0383121,0.0372479,26.6191,32.2594,47.2594,0.0529781,2219.08,-1.26979,0.0903832,-1.17941,-0.00791863,0,0,50.5,1.56805,
Sun Feb 11 13:31:40 2018,125891500,943.594,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4122,1214,0,32,32,0.770933,-0.162806,-10.2759,0.0117065,-0.0510828,0.0212845,26.6191,32.2594,47.2594,4.29048,2219.37,-1.12934,0.0867198,-1.04262,-0.00749529,0,0,50.5,1.48422,
Sun Feb 11 13:31:40 2018,125901501,943.594,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4930,4130,1212,0,8,32,0.349553,-0.0430956,-10.1131,0.0138349,-0.101101,-0.0361836,26.6191,32.2594,47.2594,1.97961,2219.67,-0.986541,0.0935383,-0.893003,-0.00754717,-0,-0,50.5,1.49449,
Sun Feb 11 13:31:40 2018,125911502,943.594,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4930,4130,1212,0,8,32,-0.3304,-0.440533,-10.5536,0.0159634,-0.0872664,0.0202203,26.6191,32.2594,47.2594,-1.79316,2219.95,-0.846063,0.0818462,-0.764217,-0.00756917,-0,-0,50.5,1.49885,
Sun Feb 11 13:31:40 2018,125921503,943.594,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4140,1218,0,8,32,0.909797,-0.545878,-10.8314,0.0223487,-0.0595966,0.0255414,26.6191,32.2594,47.2594,4.80138,2220.23,-0.711314,0.0669324,-0.644382,-0.00698183,0,0,50.5,1.38254,
Sun Feb 11 13:31:40 2018,125931504,944.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1216,0,30,14,0.833182,-0.0526724,-10.7452,-0.032991,-0.0744957,-0.0340552,26.6191,32.2594,47.2594,4.43385,2220.52,-0.573777,0.0647522,-0.509025,-0.00689074,0,0,50.5,1.3645,
Sun Feb 11 13:31:40 2018,125941505,944.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1216,0,30,14,-0.397437,0.0622492,-10.1083,0,-0.0383121,0.00212845,26.6191,32.9531,46.9266,-2.25159,2220.8,-0.434986,0.0485968,-0.38639,-0.00715386,-0,-0,50.5,1.41661,
Sun Feb 11 13:31:40 2018,125951506,944.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4130,1216,0,30,14,0.402226,-0.392649,-10.2472,0.0244772,-0.0244772,0.0383121,26.6191,32.9531,46.9266,2.24784,2221.08,-0.304293,0.0397344,-0.264558,-0.00672274,0,0,50.5,1.33124,
Sun Feb 11 13:31:40 2018,125961507,944.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4948,4124,1210,0,8,32,1.0726,-0.497994,-10.4531,-0.0234129,-0.0372479,-0.00532112,26.6191,32.9531,46.9266,5.85868,2221.37,-0.17591,0.0385552,-0.137355,-0.00628728,0,0,50.5,1.24501,
Sun Feb 11 13:31:40 2018,125971508,944.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4948,4124,1210,0,8,32,0.0861913,-0.071826,-10.7595,0.0138349,-0.0649177,-0.00212845,26.6191,32.9531,46.9266,0.458969,2221.66,-0.0441606,0.0417252,-0.00243543,-0.00664757,-0,-0,50.5,1.31635,
Sun Feb 11 13:31:40 2018,125981509,944.298,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1216,0,32,14,-0.612916,-0.296881,-10.228,0.0351194,-0.0340552,0.0297983,26.6191,32.9531,46.9266,-3.42936,2221.94,0.0797179,0.028355,0.108073,-0.00667622,-0,-0,50.5,1.32202,
Sun Feb 11 13:31:40 2018,125991510,945.558,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1216,0,32,14,1.00078,-0.694318,-10.4435,0.0106422,-0.00212845,0.0287341,26.6191,32.9531,46.9266,5.47381,2222.22,0.191894,0.0155258,0.20742,-0.00607498,0,0,50.5,1.20297,
Sun Feb 11 13:31:40 2018,126001511,945.558,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1214,0,8,32,0.80924,0.0430956,-10.137,-0.0383121,0.00106422,-0.00532112,26.6191,32.9531,46.9266,4.56424,2222.5,0.305216,0.0120289,0.317245,-0.00624448,-0,-0,50.5,1.23653,
Sun Feb 11 13:31:40 2018,126011512,945.558,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4984,4128,1214,0,8,32,-0.574608,0.0957681,-9.97903,0.00212845,0.0138349,0.00532112,26.6191,32.9531,46.9266,-3.29554,2222.79,0.418426,0.00561006,0.424036,-0.00670909,-0,-0,50.5,1.32853,
Sun Feb 11 13:31:40 2018,126021513,945.558,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4920,4122,1212,0,32,14,-0.0143652,-0.622492,-10.6111,0.0446974,0.0446974,0.0255414,26.6191,32.9531,46.9266,-0.0775665,2223.06,0.518449,-0.00492318,0.513526,-0.00641586,0,0,50.5,1.27047,
Sun Feb 11 13:31:40 2018,126031514,942.482,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4920,4122,1212,0,32,14,1.10612,-0.646434,-10.4579,-0.0170276,0.0553397,0.0127707,26.6191,32.9531,46.9266,6.03769,2223.35,0.610456,-0.00917159,0.601285,-0.00607815,0,0,50.5,1.20359,
Sun Feb 11 13:31:40 2018,126041515,942.482,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1216,0,32,14,0.158017,0.282516,-10.2615,-0.0393763,0.0510828,-0.00212845,26.6191,32.9531,46.9266,0.882227,2223.63,0.704496,-0.00887395,0.695622,-0.00658552,-0,-0,50.5,1.30406,
Sun Feb 11 13:31:40 2018,126051516,942.482,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1218,0,30,14,-0.746991,0.0143652,-9.95988,0.0234129,0.0840737,0.0159634,26.6191,32.9531,46.9266,-4.28916,2223.91,0.7912,-0.0185779,0.772622,-0.00693443,-0,-0,50.5,1.37315,
Sun Feb 11 13:31:40 2018,126061517,942.482,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1218,0,30,14,0.11971,-0.646434,-10.0461,0.0361836,0.0989729,0.0202203,26.6191,32.9531,46.9266,0.682711,2224.19,0.860929,-0.0225042,0.838425,-0.00662072,0,0,50.5,1.31103,
Sun Feb 11 13:31:40 2018,126071518,942.482,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1218,0,30,14,1.12049,-0.335188,-10.3238,-0.019156,0.0936517,0.00744957,26.6191,32.9531,46.9266,6.19432,2224.48,0.92457,-0.0206408,0.903929,-0.00659541,0,0,50.5,1.30602,
Sun Feb 11 13:31:40 2018,126081519,942.482,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1212,0,8,32,-0.047884,0.354342,-10.1083,-0.0170276,0.0840737,0.00106422,26.6191,32.9531,46.9266,-0.271414,2224.77,0.991392,-0.017393,0.973999,-0.00727773,-0,-0,50.5,1.44113,
Sun Feb 11 13:31:40 2018,126091520,944.654,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1212,0,8,32,-0.215478,-0.186748,-10.1514,0.0510828,0.112808,0.00851379,26.6191,32.9531,46.9266,-1.216,2225.05,1.05298,-0.0250977,1.02788,-0.00762511,-0,-0,50.5,1.50992,
Sun Feb 11 13:31:40 2018,126101521,944.654,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4928,4122,1210,0,30,32,0.373495,-0.708684,-9.99819,0.0212845,0.113872,0.0170276,26.6191,32.9531,46.9266,2.13937,2225.34,1.10482,-0.0242404,1.08058,-0.00755966,0,0,50.5,1.49696,
Sun Feb 11 13:31:40 2018,126111522,944.654,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4928,4122,1210,0,30,32,0.90022,-0.047884,-10.4148,-0.0106422,0.107487,0.0106422,26.6191,32.9531,46.9266,4.94019,2225.62,1.15565,-0.0216555,1.13399,-0.00768565,-0,-0,50.5,1.52191,
Sun Feb 11 13:31:40 2018,126121523,944.654,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5016,4138,1216,0,32,14,0.205901,0.3304,-10.1706,0.0180918,0.0893948,0.00851379,26.6191,32.9531,46.9266,1.15979,2225.92,1.21022,-0.0157905,1.19443,-0.00834548,-0,-0,50.5,1.65257,
Sun Feb 11 13:31:40 2018,126131524,943.021,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4982,4124,1214,0,32,12,-0.0047884,-0.282516,-10.2759,0.0649177,0.101101,0.00744957,26.6191,32.9531,46.9266,-0.0266989,2226.2,1.26242,-0.018421,1.244,-0.00878068,-0,-0,50.5,1.73875,
