today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 11:37:13 2018,10935620,974.71,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5000,3988,1190,0,8,32,0.0861913,-0.641646,-9.48104,-1.14404,-0.0319267,-0.145799,28.6934,32.9531,46.5938,0.520857,77.9315,-1.55211,-0.00575076,-1.55786,0.000562002,0,0,0.0704193,-0.154381,
Sun Feb 11 11:37:13 2018,10945621,974.71,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4990,3984,1192,0,8,32,-0.244209,0.866701,-6.29675,0.770498,-0.0148991,0.101101,28.6934,32.9531,46.5938,-2.22101,78.2131,-1.7558,-0.0100511,-1.76585,0.000683543,0,0,0.0704193,-0.202998,
Sun Feb 11 11:37:13 2018,10955622,974.71,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4990,3984,1192,0,8,32,0.952892,-2.1883,-22.448,-0.0840737,-0.0159634,-0.00532112,28.6934,32.9531,46.5938,2.43068,78.4998,-1.93696,-0.00898134,-1.94594,0.00078735,0,0,0.0704193,-0.244521,
Sun Feb 11 11:37:13 2018,10965623,974.71,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4984,3964,1192,0,8,30,-0.153229,0.876278,-4.76446,-0.670461,0.0681104,-0.0723673,28.6934,32.9531,46.5938,-1.84204,78.7622,-2.09466,-0.0313069,-2.12597,0.000957633,0,0,0.0704193,-0.312634,
Sun Feb 11 11:37:13 2018,10975624,974.71,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4984,3964,1192,0,8,30,-0.59855,0.248997,-10.161,1.12063,-0.177725,0.146863,28.6934,32.9531,46.5938,-3.37121,79.1191,-2.23542,0.0387914,-2.19662,0.000973707,0,0,0.0704193,-0.319063,
Sun Feb 11 11:37:13 2018,10985625,975.587,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4994,3980,1190,0,8,32,-0.986411,-1.03908,-11.0085,-1.05252,-0.0404405,-0.120257,28.6934,32.2594,46.9266,-5.12027,79.3663,-2.3687,-0.00220208,-2.37091,0.00114805,0,0,0.0704193,-0.388801,
Sun Feb 11 11:37:13 2018,10995626,975.587,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4994,3980,1190,0,8,32,-0.584185,0.742203,-4.13239,0.508699,-0.0553397,0.0510828,28.6934,32.2594,46.9266,-8.04644,79.657,-2.50216,0.00200643,-2.50016,0.00117453,0,0,0.0704193,-0.399391,
Sun Feb 11 11:37:13 2018,11005627,975.587,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3964,1192,0,8,30,0.512359,-1.55144,-17.7267,0.236258,-0.0383121,0.0276698,28.6934,32.2594,46.9266,1.65558,79.9386,-2.63329,-0.00290882,-2.6362,0.00133079,0,0,0.0704193,-0.461897,
Sun Feb 11 11:37:13 2018,11015628,975.587,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3964,1192,0,8,30,-0.196325,0.636858,-7.02938,-0.881178,0.107487,-0.113872,28.6934,32.2594,46.9266,-1.59981,80.1833,-2.74931,-0.0426737,-2.79199,0.00128215,-0,-0,0.0704193,-0.442441,
Sun Feb 11 11:37:13 2018,11025629,974.649,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5004,3980,1192,0,8,32,-0.196325,-0.459687,-10.3765,1.0738,-0.125578,0.111744,28.6934,32.2594,46.9266,-1.08392,80.5366,-2.84758,0.0249227,-2.82266,0.00144998,0,0,0.0704193,-0.509574,
Sun Feb 11 11:37:13 2018,11035630,974.649,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5004,3980,1192,0,8,32,-0.0814029,-0.526724,-14.8345,-0.737507,0.105358,-0.0893948,28.6934,32.2594,46.9266,-0.314403,80.7569,-2.9306,-0.0404711,-2.97107,0.00152225,0,0,0.0704193,-0.538481,
Sun Feb 11 11:37:13 2018,11045631,974.649,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4986,3976,1192,2,8,32,0.0191536,1.5706,-4.37181,0.0297983,-0.0553397,-0.0212845,28.6934,32.2594,46.9266,0.251021,81.0894,-2.99687,0.00716795,-2.98971,0.00157907,0,0,0.0704193,-0.56121,
Sun Feb 11 11:37:13 2018,11055632,974.649,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4986,3976,1192,2,8,32,-0.105345,-1.02472,-12.9287,0.598094,-0.0404405,0.0670461,28.6934,32.2594,46.9266,-0.466845,81.3717,-3.04647,0.00260522,-3.04386,0.0016088,0,0,0.0704193,-0.573102,
Sun Feb 11 11:37:13 2018,11065633,974.649,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4984,3984,1190,0,32,14,-0.92895,-0.153229,-9.31823,-0.88437,0.105358,-0.0979086,28.6934,32.2594,46.9266,-5.69311,81.6164,-3.08637,-0.0374454,-3.12381,0.00145802,-0,-0,0.0704193,-0.512788,
Sun Feb 11 11:37:13 2018,11075634,974.649,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4984,3984,1190,0,32,14,-0.761356,0.627281,-3.98395,0.630021,-0.260735,0.0638535,28.6934,32.2594,46.9266,-10.8191,82.0077,-3.13262,0.0663231,-3.0663,0.00152153,0,0,0.0704193,-0.538194,
Sun Feb 11 11:37:13 2018,11085635,974.753,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4984,3984,1192,0,32,14,-0.258574,-0.92895,-13.5368,-0.138349,0.134092,0.0042569,28.6934,32.2594,46.9266,-1.0943,82.1811,-3.18994,-0.0474964,-3.23744,0.00169157,0,0,0.0704193,-0.606209,
Sun Feb 11 11:37:13 2018,11095636,974.753,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4984,3984,1192,0,32,14,0.517148,-0.0430956,-10.9271,-0.32246,0.0372479,-0.052147,28.6934,32.2594,46.9266,2.70961,82.4953,-3.24007,-0.0167288,-3.2568,0.00142854,-0,-0,0.0704193,-0.500996,
Sun Feb 11 11:37:13 2018,11105637,974.753,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5030,3988,1192,0,8,32,0.430956,-0.114922,-11.4251,0.486351,-0.0372479,0.0681104,28.6934,32.2594,46.9266,2.16018,82.8031,-3.26759,0.0053609,-3.26223,0.00158699,0,0,0.0704193,-0.564375,
Sun Feb 11 11:37:13 2018,11115638,974.753,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5030,3988,1192,0,8,32,-0.248997,-0.320823,-13.7619,-0.301175,0.244772,-0.0138349,28.6934,32.2594,46.9266,-1.03655,83.0088,-3.27478,-0.0721413,-3.34692,0.00153436,-0,-0,0.0704193,-0.543323,
Sun Feb 11 11:37:13 2018,11125639,974.944,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4978,3954,1190,0,32,14,0.234632,0.550666,-7.32147,0.0500185,-0.187303,-0,28.6934,32.2594,46.9266,1.83554,83.4191,-3.26718,0.0529091,-3.21427,0.00160617,0,0,0.0704193,-0.572051,
Sun Feb 11 11:37:13 2018,11135640,974.944,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4978,3954,1190,0,32,14,-1.79086,0.507571,-5.95199,0.129835,0.0117065,0.0585323,28.6934,32.2594,46.9266,-16.7458,83.6486,-3.2612,-0.00581805,-3.26702,0.00163832,0,0,0.0704193,-0.58491,
Sun Feb 11 11:37:13 2018,11145641,974.944,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4956,3976,1188,0,30,32,-0.814029,0.124498,-12.1865,-0.121322,0.0681104,-0.0223487,28.6934,32.2594,46.9266,-3.82155,83.9189,-3.27691,-0.0204547,-3.29737,0.00165257,0,0,0.0704193,-0.590609,
Sun Feb 11 11:37:13 2018,11155642,974.944,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4956,3976,1188,0,30,32,0.177171,-0.023942,-6.73728,-0.0564039,-0.112808,-0.0106422,28.6934,32.2594,46.9266,1.50637,84.2572,-3.30051,0.0312703,-3.26924,0.00169741,0,0,0.0704193,-0.608546,
Sun Feb 11 11:37:13 2018,11165643,974.944,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5028,3986,1188,0,8,32,-0.483629,0.464475,-10.4674,0.217102,0.188368,0.0585323,28.6934,32.2594,46.9266,-2.64536,84.4574,-3.31291,-0.053629,-3.36653,0.00156851,-0,-0,0.0704193,-0.556985,
Sun Feb 11 11:37:13 2018,11175644,974.944,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5028,3986,1188,0,8,32,0.0861913,0.59855,-10.8457,-0.186239,-0.0893948,-0.0500185,28.6934,32.2594,46.9266,0.455321,84.8234,-3.31488,0.0275347,-3.28735,0.00135959,-0,-0,0.0704193,-0.473417,
Sun Feb 11 11:37:13 2018,11185645,976.013,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4992,3974,1188,0,32,12,-0.177171,0.407014,-7.20176,-0.0223487,0.0744957,0.0244772,28.6934,32.2594,46.9266,-1.40925,85.063,-3.30714,-0.0193358,-3.32648,0.00150773,0,0,0.0704193,-0.532673,
Sun Feb 11 11:37:13 2018,11195646,976.013,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4992,3974,1188,0,32,12,0.588974,-0.713472,-17.8607,0.383121,0.197946,0.0457616,28.6934,32.2594,46.9266,1.8887,85.3141,-3.28803,-0.0510646,-3.33909,0.0014404,-0,-0,0.0704193,-0.505739,
Sun Feb 11 11:37:13 2018,11205647,976.013,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3962,1188,0,32,12,0.574608,0.59855,-8.19296,-0.607672,-0.0553397,-0.0851379,28.6934,32.2594,46.9266,4.01184,85.6731,-3.2521,0.0233368,-3.22876,0.00134052,-0,-0,0.0704193,-0.46579,
Sun Feb 11 11:37:13 2018,11215648,976.013,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3962,1188,0,32,12,-1.02472,0.397437,-5.92804,0.565103,0.17879,0.094716,28.6934,32.2594,46.9266,-9.80721,85.8925,-3.20685,-0.0422406,-3.24909,0.00156153,0,0,0.0704193,-0.554191,
Sun Feb 11 11:37:13 2018,11225649,975.544,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5018,3974,1188,0,32,12,-0.292093,-0.92895,-14.3796,-0.141542,-0.135156,-0.032991,28.6934,32.2594,46.9266,-1.16369,86.2689,-3.16916,0.0481067,-3.12106,0.00150864,-0,-0,0.0704193,-0.533038,
Sun Feb 11 11:37:13 2018,11235650,975.544,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5018,3974,1188,0,32,12,-1.20189,0.933739,-0.110133,-0.490607,-0.0138349,-0.0500185,28.1748,31.0453,46.0945,-84.7645,86.5207,-3.21417,0.0113164,-3.20285,0.00179113,0,0,0.0704193,-0.646033,
Sun Feb 11 11:37:13 2018,11245651,975.544,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4992,3974,1188,0,8,32,0.277727,-1.07739,-14.8632,0.96738,0.168147,0.112808,28.1748,31.0453,46.0945,1.07048,86.755,-3.40329,-0.0390145,-3.44231,0.00187516,0,0,0.0704193,-0.679643,
Sun Feb 11 11:37:13 2018,11255652,975.544,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4992,3974,1188,0,8,32,1.10133,-0.277727,-12.7994,-1.00782,-0.0361836,-0.1309,28.1748,31.0453,46.0945,4.91794,87.1,-3.63683,0.0209447,-3.61589,0.00161694,-0,-0,0.0704193,-0.576358,
Sun Feb 11 11:37:13 2018,11265653,975.544,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4990,3968,1188,0,8,32,-0.411803,1.71904,-3.09331,0.516149,0.175597,0.0766241,28.1748,31.0453,46.0945,-7.58303,87.3258,-3.83366,-0.0383073,-3.87197,0.00162103,0,0,0.0704193,-0.577991,
Sun Feb 11 11:37:13 2018,11275654,975.544,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4990,3968,1188,0,8,32,1.15879,-1.61369,-21.3706,0.34268,0.0234129,0.0361836,28.1748,31.0453,46.0945,3.10375,87.6559,-4.00603,0.00736741,-3.99867,0.00148181,-0,-0,0.0704193,-0.522306,
Sun Feb 11 11:37:13 2018,11285655,975.04,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4986,3978,1192,0,30,14,-0.675165,0.363919,-5.93283,-1.04933,0.109615,-0.131964,28.1748,31.0453,46.0945,-6.49242,87.9177,-4.15606,-0.0161901,-4.17225,0.00147872,-0,-0,0.0704193,-0.521069,
Sun Feb 11 11:37:13 2018,11295656,975.04,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4986,3978,1192,0,30,14,-0.138864,0.248997,-10.7117,1.27388,0.0968444,0.159634,28.1748,31.0453,46.0945,-0.742729,88.2078,-4.28767,-0.0105697,-4.29824,0.00164423,0,0,0.0704193,-0.587274,
Sun Feb 11 11:37:13 2018,11305702,975.04,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5026,3986,1192,2,30,14,0.11971,-2.00634,-15.7395,-0.805618,0.00106422,-0.102166,28.1748,31.0453,46.0945,0.435768,88.5218,-4.39903,0.0173639,-4.38167,0.00145791,-0,-0,0.0704193,-0.512745,
Sun Feb 11 11:37:13 2018,11315703,975.04,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5026,3986,1192,2,30,14,-1.53708,1.79565,2.08296,-0.0925875,0.109615,-0.00851379,28.1748,31.0453,46.0945,-143.575,88.7771,-4.6197,-0.0131417,-4.63284,0.00136984,-0,-0,0.0704193,-0.477517,
Sun Feb 11 11:37:13 2018,11325704,974.84,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5000,3986,1190,0,32,12,-0.220267,-1.12049,-14.9255,0.958866,-0.127707,0.121322,28.1748,31.0453,46.0945,-0.845498,89.1316,-5.07556,0.0537823,-5.02178,0.00118276,-0,-0,0.0704193,-0.402685,
Sun Feb 11 11:37:13 2018,11335705,974.84,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5000,3986,1190,0,32,12,0.172383,-0.517148,-8.89685,-1.32602,0.117065,-0.153248,28.1748,31.0453,46.0945,1.11001,89.348,-5.60957,-0.0173023,-5.62688,0.00106551,-0,-0,0.0704193,-0.355784,
Sun Feb 11 11:37:13 2018,11345711,974.84,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4992,3976,1190,2,8,32,0.608127,0.320823,-8.16423,1.04081,0.133028,0.119193,28.1748,31.0453,46.0945,4.25992,89.6299,-6.07171,-0.0195746,-6.09128,0.00087771,-0,-0,0.0704193,-0.280665,
Sun Feb 11 11:37:13 2018,11355712,974.84,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4992,3976,1190,2,8,32,1.34075,-1.83875,-21.8974,-0.208588,0.111744,-0.00957802,28.1748,31.0453,46.0945,3.50379,89.9224,-6.45925,-0.0113718,-6.47062,0.000603306,-0,-0,0.0704193,-0.170903,
Sun Feb 11 11:37:13 2018,11365713,974.84,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4990,3978,1190,0,30,14,0.0814029,1.21625,-4.19943,-0.715159,0.237322,-0.0862022,28.1748,31.0453,46.0945,1.1105,90.1729,-6.7778,-0.0440682,-6.82187,0.000618101,0,0,0.0704193,-0.176821,
Sun Feb 11 11:37:13 2018,11375714,974.84,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4990,3978,1190,0,30,14,0.349553,0.512359,-10.252,1.29623,-0.0308625,0.157505,28.1748,31.0453,46.0945,1.95281,90.5363,-7.03644,0.0340905,-7.00235,0.000369562,-0,-0,0.0704193,-0.0774055,
Sun Feb 11 11:37:13 2018,11385715,974.267,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4986,3984,1192,0,8,32,-0.617704,-1.09654,-13.7906,-1.08125,0.163891,-0.102166,28.1748,31.0453,46.0945,-2.56466,90.7669,-7.24423,-0.0213908,-7.26562,0.000222268,-0,-0,0.0704193,-0.018488,
Sun Feb 11 11:37:13 2018,11395716,974.267,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4986,3984,1192,0,8,32,-0.47884,1.16358,-3.56736,0.345873,0.0478901,0.0266056,28.1748,31.0453,46.0945,-7.64502,91.0867,-7.41722,0.0130829,-7.40414,0.000157431,-0,-0,0.0704193,0.00744672,
Sun Feb 11 11:37:13 2018,11405717,974.267,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5024,3986,1194,0,30,14,0.948104,-1.95367,-15.4953,0.487415,0.052147,0.0734315,28.1748,31.0453,46.0945,3.50137,91.3719,-7.56106,0.0116261,-7.54943,0.000104715,-0,-0,0.0704193,0.0285333,
Sun Feb 11 11:37:13 2018,11415718,974.267,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,5024,3986,1194,0,30,14,-0.694318,-0.0622492,-7.8051,-0.941839,0.14367,-0.0989729,28.1748,31.0453,46.0945,-5.08349,91.6322,-7.66953,-0.0136688,-7.6832,-0.000224468,-0,-0,0.0704193,0.160207,
Sun Feb 11 11:37:13 2018,11425719,975.362,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3966,1190,0,8,32,-0.512359,0.636858,-4.56335,0.829031,-0.141542,0.0893948,28.1748,31.0453,46.0945,-6.40618,92.0004,-7.75217,0.0664784,-7.68569,-0.000461412,-0,-0,0.0704193,0.254984,
Sun Feb 11 11:37:13 2018,11435720,975.362,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3966,1190,0,8,32,0.124498,-1.97761,-16.4913,-0.295854,0.253285,-0.00851379,28.1748,31.0453,46.0945,0.432539,92.1737,-7.81501,-0.046792,-7.8618,-0.000535749,-0,-0,0.0704193,0.284719,
Sun Feb 11 11:37:13 2018,11445721,975.362,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4970,3974,1188,0,32,14,1.36469,0.0143652,-12.2583,-0.232001,0.136221,-0.0532112,28.1748,31.0453,46.0945,6.35248,92.4938,-7.84223,-0.00998574,-7.85222,-0.000881318,-0,-0,0.0704193,0.422947,
Sun Feb 11 11:37:13 2018,11455722,975.362,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4970,3974,1188,0,32,14,1.26893,0.0335188,-10.4531,0.472516,0.0595966,0.0670461,28.1748,31.0453,46.0945,6.92142,92.8022,-7.81861,0.0126525,-7.80596,-0.000949093,-0,-0,0.0704193,0.450056,
Sun Feb 11 11:37:13 2018,11465723,975.362,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4986,3964,1202,0,8,32,0.263362,-0.670376,-13.6278,-0.323524,0.263928,-0.0202203,28.1748,31.0453,46.0945,1.10713,93.0301,-7.74738,-0.0436692,-7.79105,-0.00119562,-0,-0,0.0704193,0.548666,
Sun Feb 11 11:37:13 2018,11475724,975.362,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4986,3964,1202,0,8,32,-0.354342,0.392649,-6.79953,0.0276698,-0.105358,-0.0212845,28.1748,31.0453,46.0945,-2.98314,93.4224,-7.64714,0.0621412,-7.585,-0.00140793,-0,-0,0.0704193,0.633592,
Sun Feb 11 11:37:13 2018,11485725,974.162,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4994,3974,1192,0,8,32,-1.07739,0.268151,-6.13394,0.166019,0.0744957,0.0585323,27.6562,32.2594,47.2594,-9.96205,93.6574,-7.54055,0.00825034,-7.5323,-0.00149774,-0,-0,0.0704193,0.669516,
Sun Feb 11 11:37:13 2018,11495726,974.162,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4994,3974,1192,0,8,32,0.0670376,-1.01514,-14.1928,-0.0798168,0.106422,-0.0202203,27.6562,32.2594,47.2594,0.270626,93.9347,-7.43591,-0.000556871,-7.43646,-0.00162442,-0,-0,0.0704193,0.720188,
Sun Feb 11 11:37:13 2018,11505727,974.162,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3964,1192,0,8,32,-0.536301,0.225055,-4.90811,-0.190496,-0.032991,-0.0244772,27.6562,32.2594,47.2594,-6.23588,94.2611,-7.32687,0.0383378,-7.28853,-0.00183025,-0,-0,0.0704193,0.802518,
Sun Feb 11 11:37:13 2018,11515728,974.162,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3964,1192,0,8,32,-0.852336,-0.430956,-10.003,0.402277,0.173469,0.0872664,27.6562,32.2594,47.2594,-4.87031,94.4884,-7.21554,-0.0210053,-7.23655,-0.00185247,-0,-0,0.0704193,0.811406,
Sun Feb 11 11:37:13 2018,11525729,974.049,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4992,3972,1198,0,8,32,1.14443,-0.593762,-13.4171,-0.352258,-0.0830095,-0.0595966,27.6562,32.2594,47.2594,4.87532,94.8484,-7.09692,0.0516433,-7.04528,-0.00200407,-0,-0,0.0704193,0.872047,
Sun Feb 11 11:37:13 2018,11535730,974.049,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4992,3972,1198,0,8,32,-0.0957681,1.07739,-4.49631,0.0170276,0.154313,0.0244772,27.6562,32.2594,47.2594,-1.22017,95.0669,-6.95813,-0.0173995,-6.97553,-0.00222127,-0,-0,0.0704193,0.958927,
Sun Feb 11 11:37:13 2018,11545731,974.049,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4990,3978,1192,0,32,14,1.13006,-0.861913,-19.0626,0.528919,0.233065,0.0595966,27.6562,32.2594,47.2594,3.39262,95.3308,-6.79937,-0.0370522,-6.83643,-0.00242321,-0,-0,0.0704193,1.0397,
Sun Feb 11 11:37:13 2018,11555732,974.049,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4990,3978,1192,0,32,14,0.574608,-1.01514,-11.5353,-0.901398,-0.0042569,-0.119193,27.6562,32.2594,47.2594,2.85173,95.6853,-6.6205,0.0317217,-6.58877,-0.00255828,-0,-0,0.0704193,1.09373,
Sun Feb 11 11:37:13 2018,11565733,974.049,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3974,1190,0,30,14,-1.08218,0.407014,-6.36858,0.827967,0.22668,0.116,27.6562,32.2594,47.2594,-9.64387,95.9056,-6.43234,-0.0337952,-6.46614,-0.00241908,0,0,0.0704193,1.03805,
Sun Feb 11 11:37:13 2018,11575734,974.049,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3974,1190,0,30,14,0.866701,-1.40779,-16.6158,-0.21923,-0.0851379,-0.0383121,27.6562,32.2594,47.2594,2.98592,96.2814,-6.24859,0.055126,-6.19347,-0.00247813,-0,-0,0.0704193,1.06167,
Sun Feb 11 11:37:13 2018,11585735,974.249,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3968,1190,0,8,32,-0.143652,0.770933,-1.23541,-0.601287,0.0436332,-0.0670461,27.6562,32.2594,47.2594,-6.63252,96.531,-6.0666,0.0155395,-6.05106,-0.00236619,0,0,0.0704193,1.0169,
Sun Feb 11 11:37:13 2018,11595736,974.249,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4982,3968,1190,0,8,32,0.253785,-0.383072,-11.473,1.18129,0.105358,0.146863,27.6562,32.2594,47.2594,1.26719,96.7998,-5.88567,-0.00236994,-5.88804,-0.00258644,-0,-0,0.0704193,1.10499,
Sun Feb 11 11:37:13 2018,11605737,974.249,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4984,3964,1192,0,8,30,0.593762,-1.39821,-13.5895,-1.1483,-0.0276698,-0.146863,27.6562,32.2594,47.2594,2.50182,97.1244,-5.6994,0.0346268,-5.66478,-0.00274756,-0,-0,0.0704193,1.16944,
Sun Feb 11 11:37:13 2018,11615738,974.249,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4984,3964,1192,0,8,30,-0.416591,0.742203,-2.87304,0.498057,0.169212,0.0702388,27.6562,32.2594,47.2594,-8.25039,97.3545,-5.50932,-0.0220519,-5.53137,-0.00247907,0,0,0.0704193,1.06205,
Sun Feb 11 11:37:13 2018,11625739,976.317,1513,1513,1402,1514,1940,1514,-0.0469513,0.0704193,1.26854,0,0.5,-1.19209e-07,4978,3974,1190,0,8,32,1.83396,-1.94888,-21.1647,0.448038,-0.00212845,0.0595966,27.6562,32.2594,47.2594,4.9524,97.69,-5.32313,0.0270605,-5.29607,-0.00253377,-0,-0,0.0704193,1.08393,
