today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=0, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:21:47 2018,50410054,924.965,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4122,1216,0,8,32,-6.71813,-0.0143652,-7.50822,0.0234129,-0.471451,0.0212845,50.2998,31.3922,26.1258,-41.8213,1040.64,-40.9457,0.107801,-40.8379,0.0813991,0,0.809768,50.5,-40.6995,50.5,
Sun Feb 11 14:21:47 2018,50420055,924.965,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4140,1218,0,8,30,-6.72292,-0.0574608,-7.69975,0.00319267,-0.449103,0.0138349,50.2998,31.3922,26.1258,-41.1254,1040.92,-40.9343,0.0918953,-40.8424,0.0818857,0,0.737296,50.5,-40.9429,50.5,
Sun Feb 11 14:21:47 2018,50430056,924.965,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4140,1218,0,8,30,-6.95276,-0.0383072,-7.69018,-0.00106422,-0.411855,0.0180918,50.2998,31.3922,26.1258,-42.1171,1041.2,-40.9262,0.0729052,-40.8533,0.0823452,0,0.696043,50.5,-41.1726,50.5,
Sun Feb 11 14:21:47 2018,50440057,924.965,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,8,32,-7.03895,0.0287304,-7.42681,0.0117065,-0.395891,0.0276698,50.2998,31.3922,26.1258,-43.4642,1041.48,-40.9236,0.0610521,-40.8626,0.082822,0,0.722397,50.5,-41.411,50.5,
Sun Feb 11 14:21:47 2018,50450058,925.182,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,8,32,-7.02938,0.023942,-7.65666,0.0180918,-0.356515,0.0223487,50.2998,31.3922,26.1258,-42.5543,1041.76,-40.9287,0.0435672,-40.8852,0.0832791,0,0.69246,50.5,-41.6395,50.5,
Sun Feb 11 14:21:47 2018,50460059,925.182,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1216,0,32,14,-6.93361,-0.00957681,-7.23049,0.00319267,-0.32246,0.0276698,50.2998,31.3922,26.1258,-43.7993,1042.03,-40.9416,0.0289296,-40.9126,0.0836828,0,0.611631,50.5,-41.8414,50.5,
Sun Feb 11 14:21:47 2018,50470060,925.182,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1216,0,32,14,-7.17303,-0.0191536,-7.23049,0.00638535,-0.280955,0.0297983,50.2998,31.3922,26.1258,-44.7715,1042.31,-40.9638,0.0133515,-40.9505,0.084046,0,0.550267,50.5,-42.023,50.5,
Sun Feb 11 14:21:47 2018,50480061,925.182,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1216,0,32,14,-7.14909,0.0335188,-7.21612,0.0180918,-0.237322,0.0276698,50.2998,31.3922,26.1258,-44.7327,1042.58,-40.9976,-0.00156343,-40.9992,0.0843974,0,0.532409,50.5,-42.1987,50.5,
Sun Feb 11 14:21:47 2018,50490062,925.182,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1216,0,32,14,-7.19697,0.167594,-7.2257,-0.00851379,-0.19156,0.0255414,53.4111,32.4328,20.468,-44.8859,1042.85,-41.0429,-0.0158153,-41.0587,0.0847363,0,0.51343,50.5,-42.3681,50.5,
Sun Feb 11 14:21:47 2018,50500063,925.182,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1214,0,8,30,-7.23528,0.0766145,-6.96713,0.00212845,-0.160698,0.0212845,53.4111,32.4328,20.468,-46.0817,1043.13,-41.0997,-0.0246459,-41.1244,0.0851246,0,0.588202,50.5,-42.5623,50.5,
Sun Feb 11 14:21:47 2018,50510064,925.382,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1214,0,8,30,-7.23049,-0.0287304,-7.1012,0.0138349,-0.114936,0.019156,53.4111,32.4328,20.468,-45.5169,1043.41,-41.1689,-0.0367834,-41.2057,0.0855571,0,0.655357,50.5,-42.7786,50.5,
Sun Feb 11 14:21:47 2018,50520065,925.382,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4124,1214,0,32,14,-7.20176,0.129287,-6.95276,-0.0106422,-0.0755599,0.00957802,53.4111,32.4328,20.468,-46.0078,1043.68,-41.2496,-0.0459196,-41.2955,0.0858686,0,0.471819,50.5,-42.9343,50.5,
Sun Feb 11 14:21:47 2018,50530066,925.382,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4980,4124,1214,0,32,14,-7.11078,0.138864,-7.15387,0.0117065,-0.0383121,0.0180918,53.4111,32.4328,20.468,-44.8269,1043.96,-41.3398,-0.0536177,-41.3934,0.0861938,0,0.492763,50.5,-43.0969,50.5,
Sun Feb 11 14:21:47 2018,50540067,925.382,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4122,1214,0,8,32,-7.12036,0.0766145,-7.49864,0.0202203,0.00106422,0.0106422,53.4111,32.4328,20.468,-43.5178,1044.23,-41.4354,-0.0609474,-41.4963,0.0864007,0,0.313352,50.5,-43.2003,50.5,
Sun Feb 11 14:21:47 2018,50550068,925.686,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4122,1214,0,8,32,-7.05811,0.0526724,-6.99586,-0.00212845,0.0287341,-0.00212845,53.4111,32.4328,20.468,-45.2538,1044.51,-41.5336,-0.0642503,-41.5979,0.0865381,0,0.208262,50.5,-43.2691,50.5,
Sun Feb 11 14:21:47 2018,50560069,925.686,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1218,0,30,14,-7.20655,0.100556,-7.14909,0.0138349,0.0595966,-0.00212845,53.4111,32.4328,20.468,-45.2294,1044.79,-41.6358,-0.0678845,-41.7037,0.0866745,0,0.206678,50.5,-43.3373,50.5,
Sun Feb 11 14:21:47 2018,50570070,925.686,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1218,0,30,14,-7.05332,0.21069,-7.29274,0.00212845,0.094716,-0.00532112,53.4111,32.4328,20.468,-44.0439,1045.06,-41.7419,-0.0721743,-41.8141,0.0867477,0,0.110858,50.5,-43.3739,50.5,
Sun Feb 11 14:21:47 2018,50580071,925.686,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4130,1212,0,8,32,-6.94318,-0.0383072,-7.46991,0.00106422,0.127707,-0.00851379,53.4111,32.4328,20.468,-42.9071,1045.34,-41.8476,-0.0752167,-41.9229,0.0867761,0,0.0429631,50.5,-43.388,50.5,
Sun Feb 11 14:21:47 2018,50590072,925.686,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4130,1212,0,8,32,-6.88572,-0.0191536,-7.63271,0.00532112,0.138349,-0.00851379,53.4111,32.4328,20.468,-42.0547,1045.62,-41.9487,-0.0715521,-42.0202,0.0867249,-0,-0.0775231,50.5,-43.3624,50.5,
Sun Feb 11 14:21:47 2018,50600073,925.686,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1212,0,30,12,-6.96234,0.0191536,-7.44118,-0.00212845,0.148991,-0.0117065,53.4111,32.4328,20.468,-43.096,1045.91,-42.0433,-0.0678678,-42.1112,0.0865539,-0,-0.25905,50.5,-43.277,50.5,
Sun Feb 11 14:21:47 2018,50610074,924.991,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1212,0,30,12,-7.04853,0.0909797,-7.67102,0.019156,0.162826,-0.00106422,53.4111,32.4328,20.468,-42.5784,1046.19,-42.1325,-0.0652169,-42.1977,0.0864042,-0,-0.226848,50.5,-43.2021,50.5,
Sun Feb 11 14:21:47 2018,50620075,924.991,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1216,0,8,32,-6.85221,0.134075,-7.57047,0.0308625,0.168147,0.0042569,53.4111,32.4328,20.468,-42.149,1046.47,-42.2158,-0.0602258,-42.276,0.0862097,-0,-0.294627,50.5,-43.1049,50.5,
Sun Feb 11 14:21:47 2018,50630076,924.991,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1216,0,8,32,-6.71334,-0.0287304,-7.42681,0.0340552,0.173469,0.0042569,53.4111,32.4328,20.468,-42.1115,1046.76,-42.2921,-0.0554314,-42.3475,0.0859806,-0,-0.34708,50.5,-42.9903,50.5,
Sun Feb 11 14:21:47 2018,50640077,924.991,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1218,0,32,14,-6.79953,-0.0766145,-7.48427,0.0234129,0.170276,0.0127707,53.4111,32.4328,20.468,-42.2555,1047.05,-42.3615,-0.0484549,-42.4099,0.0858018,-0,-0.270944,50.5,-42.9009,50.5,
Sun Feb 11 14:21:47 2018,50650078,925.738,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1218,0,32,14,-6.78517,-0.047884,-7.30232,0.019156,0.176661,0.0159634,53.4111,32.4328,20.468,-42.8977,1047.33,-42.425,-0.0445129,-42.4695,0.0855807,-0,-0.33492,50.5,-42.7903,50.5,
Sun Feb 11 14:21:47 2018,50660079,925.738,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1214,0,30,32,-6.67025,-0.100556,-7.42681,0.019156,0.173469,0.0180918,53.4111,32.4328,20.468,-41.928,1047.62,-42.4834,-0.0381133,-42.5215,0.0854034,-0,-0.268597,50.5,-42.7017,50.5,
Sun Feb 11 14:21:47 2018,50670080,925.738,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1214,0,30,32,-6.65109,-0.100556,-7.44118,0.0117065,0.163891,0.0234129,53.4111,32.4328,20.468,-41.7911,1047.91,-42.5355,-0.0304047,-42.5659,0.0851663,-0,-0.359193,50.5,-42.5832,50.5,
Sun Feb 11 14:21:47 2018,50680081,925.738,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,8,32,-6.84742,-0.11971,-7.45076,0.00212845,0.156441,0.019156,53.4111,32.4328,20.468,-42.5838,1048.2,-42.5812,-0.0238468,-42.6051,0.0849334,-0,-0.35294,50.5,-42.4667,50.5,
Sun Feb 11 14:21:47 2018,50690082,925.738,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,8,32,-6.99586,0.0957681,-7.51779,-0.00212845,0.147927,0.0159634,53.4111,32.4328,20.468,-42.9405,1048.49,-42.6227,-0.017329,-42.64,0.0847466,-0,-0.28293,50.5,-42.3733,50.5,
Sun Feb 11 14:21:47 2018,50700083,925.738,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,32,14,-6.87615,0.0766145,-7.58004,0.0042569,0.131964,0.0106422,53.4111,32.4328,20.468,-42.2124,1048.78,-42.6608,-0.00934645,-42.6702,0.084582,-0,-0.249352,50.5,-42.291,50.5,
Sun Feb 11 14:21:47 2018,50710084,924.982,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,32,14,-6.79474,-0.0574608,-7.61835,0.0148991,0.114936,0.0042569,53.4111,32.4328,20.468,-41.7295,1049.07,-42.6942,-0.00170187,-42.6959,0.0844015,-0,-0.273486,50.5,-42.2007,50.5,
Sun Feb 11 14:21:47 2018,50720085,924.982,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1214,0,32,12,-6.82347,0.0143652,-7.66145,0.00532112,0.101101,-0.00212845,53.4111,32.4328,20.468,-41.6891,1049.36,-42.7216,0.00444499,-42.7171,0.084229,-0,-0.261281,50.5,-42.1145,50.5,
Sun Feb 11 14:21:47 2018,50730086,924.982,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1214,0,32,12,-6.70855,0.105345,-7.67581,0.00744957,0.0776884,-0.00744957,53.4111,32.4328,20.468,-41.153,1049.65,-42.7422,0.0126772,-42.7296,0.0840731,-0,-0.236245,50.5,-42.0365,50.5,
Sun Feb 11 14:21:47 2018,50740087,924.982,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,-6.57448,0.023942,-7.95354,0.0138349,0.0595966,-0.00638535,53.4111,32.4328,20.468,-39.5775,1049.94,-42.7542,0.0186361,-42.7355,0.0839625,-0,-0.167506,50.5,-41.9813,50.5,
Sun Feb 11 14:21:47 2018,50750088,924.739,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1218,0,8,32,-6.41646,-0.11971,-7.48906,-0.00106422,0.0266056,-0.00957802,53.4111,32.4328,20.468,-40.5893,1050.24,-42.7555,0.0281686,-42.7274,0.0838209,-0,-0.214619,50.5,-41.9104,50.5,
Sun Feb 11 14:21:47 2018,50760089,924.739,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,32,12,-6.56011,-0.0766145,-7.70454,-0.00106422,-0.00319267,-0.0042569,53.4111,32.4328,20.468,-40.4131,1050.53,-42.7475,0.0359302,-42.7115,0.0837523,-0,-0.103807,50.5,-41.8762,50.5,
Sun Feb 11 14:21:47 2018,50770090,924.739,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1218,0,32,12,-6.58884,0.134075,-7.58962,0.0117065,-0.032991,0.00638535,53.4111,32.4328,20.468,-40.9626,1050.83,-42.732,0.0428965,-42.6891,0.0836688,-0,-0.126508,50.5,-41.8344,50.5,
Sun Feb 11 14:21:47 2018,50780091,924.739,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4122,1214,0,8,32,-6.47871,0.023942,-7.60877,0.00638535,-0.0681104,0.00851379,53.4111,32.4328,20.468,-40.4137,1051.13,-42.7101,0.0505127,-42.6596,0.0836428,-0,-0.0394839,50.5,-41.8214,50.5,
Sun Feb 11 14:21:47 2018,50790092,924.739,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4122,1214,0,8,32,-6.70855,-0.0957681,-7.54652,0.0180918,-0.0915233,0.0106422,53.4111,32.4328,20.468,-41.6358,1051.42,-42.683,0.0541171,-42.6289,0.0836244,-0,-0.0277752,50.5,-41.8122,50.5,
Sun Feb 11 14:21:47 2018,50800093,924.739,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1212,0,8,32,-6.86178,-0.105345,-7.56089,0.0117065,-0.114936,0.0170276,53.4111,32.4328,20.468,-42.2249,1051.71,-42.6538,0.057272,-42.5965,0.0836737,0,0.0746681,50.5,-41.8369,50.5,
Sun Feb 11 14:21:47 2018,50810094,924.87,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1212,0,8,32,-6.79953,0.0430956,-7.52258,0.0138349,-0.138349,0.0138349,53.4111,32.4328,20.468,-42.1099,1052.01,-42.6247,0.0598815,-42.5648,0.0837993,0,0.190242,50.5,-41.8997,50.5,
Sun Feb 11 14:21:47 2018,50820095,924.87,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1214,0,8,32,-6.78038,0.00957681,-7.48906,0.0127707,-0.162826,0.0138349,53.4111,32.4328,20.468,-42.1568,1052.3,-42.5963,0.0622874,-42.534,0.0839373,0,0.209013,50.5,-41.9686,50.5,
Sun Feb 11 14:21:47 2018,50830096,924.87,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4128,1214,0,8,32,-6.84263,-0.0191536,-7.47949,-0.00319267,-0.185175,0.0138349,53.4111,32.4328,20.468,-42.454,1052.59,-42.5689,0.0637043,-42.5052,0.0840705,0,0.201893,50.5,-42.0353,50.5,
Sun Feb 11 14:21:47 2018,50840097,924.87,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4996,4124,1214,0,32,14,-6.83784,-0.0526724,-7.58483,-0.00212845,-0.197946,0.00957802,53.4111,32.4328,20.468,-42.0352,1052.88,-42.5427,0.0621358,-42.4806,0.0842835,0,0.32268,50.5,-42.1418,50.5,
Sun Feb 11 14:21:47 2018,50850098,925.208,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4996,4124,1214,0,32,14,-6.82347,-0.0143652,-7.45076,0,-0.211781,0.0106422,53.4111,32.4328,20.468,-42.4838,1053.17,-42.5176,0.0607713,-42.4569,0.0845048,0,0.335186,50.5,-42.2524,50.5,
Sun Feb 11 14:21:47 2018,50860099,925.208,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4130,1216,0,32,16,-6.78517,0.0574608,-7.42681,0.00212845,-0.236258,0.0127707,53.7568,32.7797,20.8008,-42.415,1053.47,-42.4941,0.0621619,-42.4319,0.084749,0,0.369942,50.5,-42.3745,50.5,
Sun Feb 11 14:21:47 2018,50870100,925.208,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4130,1216,0,32,16,-6.84263,-0.11971,-7.35978,0.00212845,-0.242643,0.00744957,53.7568,32.7797,20.8008,-42.9147,1053.75,-42.4728,0.0582559,-42.4146,0.0849938,0,0.370913,50.5,-42.4969,50.5,
Sun Feb 11 14:21:47 2018,50880101,925.208,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1216,0,32,14,-6.83784,0.0335188,-7.42681,-0.00851379,-0.253285,0.00744957,53.7568,32.7797,20.8008,-42.6357,1054.04,-42.4543,0.0556826,-42.3986,0.0852779,0,0.430463,50.5,-42.639,50.5,
Sun Feb 11 14:21:47 2018,50890102,925.208,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4124,1216,0,32,14,-6.94318,0.0957681,-7.57525,0.00638535,-0.261799,0.00638535,53.7568,32.7797,20.8008,-42.5072,1054.33,-42.4381,0.0525684,-42.3855,0.0855747,0,0.449696,50.5,-42.7874,50.5,
Sun Feb 11 14:21:47 2018,50900103,925.208,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1216,0,8,32,-6.88572,0.0670376,-7.2688,0.0138349,-0.270313,0.0042569,53.7568,32.7797,20.8008,-43.4498,1054.62,-42.4246,0.0494594,-42.3752,0.0859012,0,0.494636,50.5,-42.9506,50.5,
Sun Feb 11 14:21:47 2018,50910200,925.208,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4986,4128,1216,0,8,32,-6.90488,0.0766145,-7.2257,0.0117065,-0.260735,0.00212845,53.7568,32.7797,20.8008,-43.6994,1054.91,-42.4155,0.0414231,-42.374,0.0862568,0,0.538616,50.5,-43.1284,50.5,
Sun Feb 11 14:21:47 2018,50920201,924.948,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,30,-6.9767,0.0287304,-7.30232,0.0127707,-0.260735,0.00212845,53.7568,32.7797,20.8008,-43.6937,1055.19,-42.4117,0.0365989,-42.3751,0.0866053,0,0.528075,50.5,-43.3027,50.5,
Sun Feb 11 14:21:47 2018,50930202,924.948,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,8,30,-7.01501,0.0622492,-7.1826,0.0117065,-0.2469,-0.0042569,53.7568,32.7797,20.8008,-44.3237,1055.47,-42.4137,0.0282012,-42.3855,0.0869233,0,0.481725,50.5,-43.4616,50.5,
Sun Feb 11 14:21:47 2018,50940203,924.948,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1214,0,32,14,-7.11557,0.0047884,-7.37893,0.00957802,-0.229872,-0.00957802,53.7568,32.7797,20.8008,-43.9591,1055.76,-42.4218,0.0196173,-42.4022,0.0872339,0,0.470525,50.5,-43.6169,50.5,
Sun Feb 11 14:21:47 2018,50950204,925.13,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4130,1214,0,32,14,-7.03895,0.00957681,-7.40766,-0.00106422,-0.213909,-0.0106422,53.7568,32.7797,20.8008,-43.538,1056.04,-42.435,0.011872,-42.4231,0.0875302,0,0.448957,50.5,-43.7651,50.5,
Sun Feb 11 14:21:47 2018,50960205,925.13,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1218,0,30,14,-7.1443,-0.0047884,-7.27837,0.00106422,-0.19901,-0.0117065,53.7568,32.7797,20.8008,-44.4674,1056.32,-42.4524,0.00516728,-42.4473,0.0877949,0,0.401046,50.5,-43.8975,50.5,
Sun Feb 11 14:21:47 2018,50970206,925.13,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1218,0,30,14,-7.03416,-0.0574608,-7.28795,-0.00532112,-0.176661,-0.0117065,53.7568,32.7797,20.8008,-43.9849,1056.6,-42.4747,-0.00318441,-42.4779,0.0880644,0,0.408328,50.5,-44.0322,50.5,
Sun Feb 11 14:21:47 2018,50980207,925.13,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1218,0,32,12,-7.12514,0.023942,-7.46512,-0.00851379,-0.155377,-0.0106422,53.7568,32.7797,20.8008,-43.6652,1056.88,-42.501,-0.0103871,-42.5113,0.0882488,0,0.279254,50.5,-44.1244,50.5,
Sun Feb 11 14:21:47 2018,50990208,925.13,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4128,1218,0,32,12,-7.01022,0.0670376,-7.45076,0.00106422,-0.135156,-0.0117065,53.7568,32.7797,20.8008,-43.2551,1057.16,-42.5293,-0.0167553,-42.546,0.0884129,0,0.248624,50.5,-44.2064,50.5,
Sun Feb 11 14:21:47 2018,51000209,925.13,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4122,1212,0,8,32,-7.08684,0.047884,-7.36935,0.0138349,-0.121322,-0.00744957,53.7568,32.7797,20.8008,-43.8805,1057.44,-42.5589,-0.0207491,-42.5796,0.0885556,0,0.216156,50.5,-44.2778,50.5,
Sun Feb 11 14:21:47 2018,51010210,925.148,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4992,4122,1212,0,8,32,-7.01501,0.0335188,-7.14909,0.0159634,-0.107487,-0.00212845,53.7568,32.7797,20.8008,-44.4577,1057.73,-42.591,-0.0243252,-42.6153,0.0886979,0,0.215567,50.5,-44.3489,50.5,
Sun Feb 11 14:21:47 2018,51020211,925.148,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,30,14,-7.11557,0.071826,-7.04374,0.0106422,-0.0840737,-0.00319267,53.7568,32.7797,20.8008,-45.2907,1058.01,-42.6276,-0.030069,-42.6576,0.0887941,0,0.145776,50.5,-44.397,50.5,
Sun Feb 11 14:21:47 2018,51030212,925.148,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1214,0,30,14,-7.15387,0.0909797,-7.2257,0.0180918,-0.0681104,0.00319267,53.7568,32.7797,20.8008,-44.7138,1058.29,-42.6698,-0.033258,-42.703,0.0888528,0,0.0890354,50.5,-44.4264,50.5,
Sun Feb 11 14:21:47 2018,51040213,925.148,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4122,1216,0,30,32,-7.18739,0.110133,-7.31668,0.019156,-0.0489543,0.0042569,53.7568,32.7797,20.8008,-44.4893,1058.57,-42.7165,-0.0368439,-42.7533,0.0888708,0,0.027151,50.5,-44.4354,50.5,
Sun Feb 11 14:21:47 2018,51050214,924.557,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4990,4122,1216,0,30,32,-7.08684,0.0383072,-7.17303,0.0255414,-0.0202203,0.00532112,53.7568,32.7797,20.8008,-44.6537,1058.85,-42.7663,-0.0426716,-42.8089,0.0889177,0,0.0711774,50.5,-44.4589,50.5,
Sun Feb 11 14:21:47 2018,51060215,924.557,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,8,32,-7.21134,-0.00957681,-7.37414,0.0308625,0.00638535,0.00638535,53.7568,32.7797,20.8008,-44.3605,1059.13,-42.8185,-0.0472325,-42.8657,0.0889256,0,0.0118822,50.5,-44.4628,50.5,
Sun Feb 11 14:21:47 2018,51070216,924.557,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,4994,4128,1216,0,8,32,-7.25922,-0.00957681,-7.30232,0.0297983,0.0234129,0.0042569,53.7568,32.7797,20.8008,-44.8305,1059.41,-42.8728,-0.048542,-42.9214,0.0889337,0,0.0123445,50.5,-44.4669,50.5,
Sun Feb 11 14:21:47 2018,51080217,924.557,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,32,14,-7.11078,-0.00957681,-7.08205,0.0287341,0.0308625,0.00212845,53.7568,32.7797,20.8008,-45.116,1059.69,-42.9298,-0.0470545,-42.9768,0.0889395,0,0.0088076,50.5,-44.4698,50.5,
Sun Feb 11 14:21:47 2018,51090218,924.557,1513,1514,1088,1514,1940,1514,-0.0469513,50.5,0.9,0,0.5,-1.19209e-07,5002,4142,1218,0,32,14,-6.99586,-0.0191536,-6.98149,0.019156,0.0308625,0.00212845,53.7568,32.7797,20.8008,-45.0589,1059.98,-42.9898,-0.0433796,-43.0332,0.088938,-0,-0.00234638,50.5,-44.469,50.5,
