today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:32:03 2018,154933885,944.159,1513,1514,1661,1514,1940,1514,-0.0469513,50.5,1.57254,0,0.5,-1.19209e-07,4990,4124,1214,0,8,32,-2.57137,-0.181959,-9.91199,0.00532112,-0.00319267,0.0138349,38.5459,33.4734,39.4383,-14.5431,2777.4,-14.7492,-0.0015612,-14.7507,0.0774595,0,0,50.5,-15.3385,
Sun Feb 11 13:32:03 2018,154943886,944.159,1513,1514,1662,1514,1940,1514,-0.0469513,50.5,1.57371,0,0.5,-1.19209e-07,4990,4124,1214,0,8,32,-2.65278,-0.153229,-9.92157,0.00106422,-0.0042569,0.0138349,38.5459,33.4734,39.4383,-14.9693,2777.69,-14.7504,-0.00107332,-14.7515,0.0774133,-0,-0,50.5,-15.3294,
Sun Feb 11 13:32:03 2018,154953887,943.551,1513,1514,1662,1514,1940,1514,-0.0469513,50.5,1.57371,0,0.5,-1.19209e-07,4992,4122,1216,0,8,32,-2.60968,-0.105345,-9.85932,0,-0.00319267,0.0180918,38.5459,33.4734,39.4383,-14.8257,2777.98,-14.7518,-0.00135527,-14.7532,0.0774431,0,0,50.5,-15.3353,
Sun Feb 11 13:32:03 2018,154963888,943.551,1513,1514,1662,1514,1940,1514,-0.0469513,50.5,1.57371,0,0.5,-1.19209e-07,4992,4122,1216,0,8,32,-2.52828,-0.105345,-9.84975,-0.00532112,-0.00532112,0.0138349,38.5459,33.4734,39.4383,-14.3961,2778.26,-14.7531,-0.000631579,-14.7537,0.077422,-0,-0,50.5,-15.3311,
Sun Feb 11 13:32:03 2018,154973889,943.551,1513,1514,1662,1514,1940,1514,-0.0469513,50.5,1.57371,0,0.5,-1.19209e-07,4990,4130,1218,0,32,14,-2.73897,-0.105345,-9.91199,0.0042569,-0.0127707,0.0127707,38.5459,33.4734,39.4383,-15.447,2778.55,-14.7543,0.00149784,-14.7528,0.0774076,-0,-0,50.5,-15.3282,
Sun Feb 11 13:32:03 2018,154983890,943.551,1513,1514,1662,1514,1940,1514,-0.0469513,50.5,1.57371,0,0.5,-1.19209e-07,4990,4130,1218,0,32,14,-2.62883,-0.0574608,-9.99819,0.0042569,-0.00212845,0.0159634,38.8916,31.0453,39.1055,-14.7314,2778.83,-14.7564,-0.00168632,-14.7581,0.0774584,0,0,50.5,-15.3383,
Sun Feb 11 13:32:03 2018,154993891,943.881,1513,1514,1663,1514,1940,1514,-0.0469513,50.5,1.57488,0,0.5,-1.19209e-07,4994,4130,1216,0,32,32,-2.44687,-0.0861913,-9.85453,0.0042569,-0.00532112,0.00957802,38.8916,31.0453,39.1055,-13.9445,2779.12,-14.7582,-0.000687257,-14.7588,0.0774249,-0,-0,50.5,-15.3317,
Sun Feb 11 13:32:03 2018,155003892,943.881,1513,1514,1663,1514,1940,1514,-0.0469513,50.5,1.57488,0,0.5,-1.19209e-07,4994,4130,1216,0,32,32,-2.57137,-0.110133,-9.88326,0.0042569,-0.00744957,0.00957802,38.8916,31.0453,39.1055,-14.5836,2779.41,-14.758,-1.46457e-05,-14.758,0.0773339,-0,-0,50.5,-15.3136,
Sun Feb 11 13:32:03 2018,155013893,943.881,1513,1514,1663,1514,1940,1514,-0.0469513,50.5,1.57488,0,0.5,-1.19209e-07,4982,4122,1212,0,8,32,-2.58574,-0.110133,-9.96467,0.00532112,-0.0117065,0.0117065,38.8916,31.0453,39.1055,-14.5469,2779.7,-14.7566,0.00108914,-14.7555,0.0772201,-0,-0,50.5,-15.2911,
Sun Feb 11 13:32:03 2018,155023894,943.881,1513,1514,1669,1514,1940,1514,-0.0469513,50.5,1.58192,0,0.5,-1.19209e-07,4982,4122,1212,0,8,32,-2.66714,-0.00957681,-9.94073,0.00851379,-0.0106422,0.0117065,38.8916,31.0453,39.1055,-15.019,2779.98,-14.755,0.00063017,-14.7544,0.0771121,-0,-0,50.5,-15.2697,
Sun Feb 11 13:32:03 2018,155033895,943.881,1513,1514,1675,1514,1940,1514,-0.0469513,50.5,1.58897,0,0.5,-1.19209e-07,4984,4128,1214,0,32,12,-2.65278,-0.100556,-10.0317,0.0106422,-0.0117065,0.0212845,38.8916,31.0453,39.1055,-14.8122,2780.27,-14.7539,0.000940246,-14.7529,0.0770832,-0,-0,50.5,-15.264,
Sun Feb 11 13:32:03 2018,155043896,943.881,1513,1514,1675,1514,1940,1514,-0.0469513,50.5,1.58897,0,0.5,-1.19209e-07,4984,4128,1214,0,32,12,-2.49476,-0.114922,-9.9503,0.00957802,-0.0138349,0.00957802,38.8916,31.0453,39.1055,-14.0752,2780.56,-14.7526,0.00146456,-14.7511,0.077022,-0,-0,50.5,-15.2519,
Sun Feb 11 13:32:03 2018,155053897,944.046,1513,1514,1680,1514,1940,1514,-0.0469513,50.5,1.59484,0,0.5,-1.19209e-07,4994,4124,1214,0,32,14,-2.56658,-0.0814029,-9.94073,0.00532112,-0.0127707,0.00957802,38.8916,31.0453,39.1055,-14.477,2780.84,-14.7499,0.000962229,-14.749,0.0769027,-0,-0,50.5,-15.2283,
Sun Feb 11 13:32:03 2018,155063898,944.046,1513,1514,1680,1514,1940,1514,-0.0469513,50.5,1.59484,0,0.5,-1.19209e-07,4994,4124,1214,0,32,14,-2.66235,-0.0526724,-10.0317,0.00638535,-0.0159634,0.00957802,38.8916,31.0453,39.1055,-14.8633,2781.13,-14.7464,0.00171966,-14.7447,0.0768295,-0,-0,50.5,-15.2138,
Sun Feb 11 13:32:03 2018,155073899,944.046,1513,1514,1680,1514,1940,1514,-0.0469513,50.5,1.59484,0,0.5,-1.19209e-07,4986,4124,1218,0,8,32,-2.55701,0.0287304,-9.83059,0.0117065,-0.0148991,0.0106422,38.8916,31.0453,39.1055,-14.58,2781.42,-14.743,0.00118552,-14.7419,0.0768089,-0,-0,50.5,-15.2097,
Sun Feb 11 13:32:03 2018,155083900,944.046,1513,1514,1684,1514,1940,1514,-0.0469513,50.5,1.59953,0,0.5,-1.19209e-07,4986,4124,1218,0,8,32,-2.5187,-0.0670376,-10.003,0.0106422,-0.0170276,0.0117065,38.8916,31.0453,39.1055,-14.133,2781.7,-14.7392,0.00166886,-14.7375,0.0767844,-0,-0,50.5,-15.2048,
Sun Feb 11 13:32:03 2018,155093901,942.786,1513,1514,1684,1514,1940,1514,-0.0469513,50.5,1.59953,0,0.5,-1.19209e-07,4984,4128,1216,0,30,32,-2.51391,-0.0430956,-9.80186,0.0202203,-0.0138349,0.00638535,38.8916,31.0453,39.1055,-14.3848,2781.99,-14.734,0.000639988,-14.7334,0.0767065,-0,-0,50.5,-15.1894,
Sun Feb 11 13:32:03 2018,155103902,942.786,1513,1514,1685,1514,1940,1514,-0.0469513,50.5,1.6007,0,0.5,-1.19209e-07,4984,4128,1216,0,30,32,-2.58574,-0.0861913,-9.8258,0.0138349,-0.0138349,0.00532112,38.8916,31.0453,39.1055,-14.7436,2782.28,-14.7281,0.000428555,-14.7276,0.0765847,-0,-0,50.5,-15.1653,
Sun Feb 11 13:32:03 2018,155113903,942.786,1513,1514,1685,1514,1940,1514,-0.0469513,50.5,1.6007,0,0.5,-1.19209e-07,5000,4134,1216,0,32,14,-2.63362,-0.0814029,-10.07,0.00957802,-0.0106422,0.0106422,38.8916,31.0453,39.1055,-14.6564,2782.56,-14.7223,-0.00049895,-14.7228,0.0765423,-0,-0,50.5,-15.1569,
Sun Feb 11 13:32:03 2018,155123904,942.786,1513,1514,1687,1514,1940,1514,-0.0469513,50.5,1.60305,0,0.5,-1.19209e-07,5000,4134,1216,0,32,14,-2.49476,-0.0574608,-9.96467,0.00851379,-0.0117065,0.0148991,38.8916,31.0453,39.1055,-14.0557,2782.85,-14.7162,-0.000125045,-14.7163,0.076524,-0,-0,50.5,-15.1533,
Sun Feb 11 13:32:03 2018,155133905,942.786,1513,1514,1687,1514,1940,1514,-0.0469513,50.5,1.60305,0,0.5,-1.19209e-07,4982,4124,1216,0,30,12,-2.5618,-0.148441,-9.9503,0.0042569,-0.0148991,0.00532112,38.8916,31.0453,39.1055,-14.4378,2783.14,-14.7091,0.000705836,-14.7084,0.0764416,-0,-0,50.5,-15.137,
Sun Feb 11 13:32:03 2018,155143906,942.786,1513,1514,1692,1514,1940,1514,-0.0469513,50.5,1.60892,0,0.5,-1.19209e-07,4982,4124,1216,0,30,12,-2.66714,-0.105345,-9.8258,0.00212845,-0.0180918,0.0106422,38.8916,31.0453,39.1055,-15.1866,2783.42,-14.702,0.00146344,-14.7005,0.076348,-0,-0,50.5,-15.1184,
Sun Feb 11 13:32:03 2018,155153907,944.272,1513,1514,1692,1514,1940,1514,-0.0469513,50.5,1.60892,0,0.5,-1.19209e-07,4986,4128,1218,0,8,32,-2.51391,-0.0143652,-9.94073,0.00106422,-0.0180918,-0,38.8916,31.0453,39.1055,-14.192,2783.71,-14.6956,0.00117458,-14.6944,0.0763361,-0,-0,50.5,-15.1161,
Sun Feb 11 13:32:03 2018,155163912,944.272,1513,1514,1697,1514,1940,1514,-0.0469513,50.5,1.61479,0,0.5,-1.19209e-07,4986,4128,1218,0,8,32,-2.48039,-0.114922,-9.9934,0.00744957,-0.019156,0.00212845,38.8916,31.0453,39.1055,-13.9393,2784,-14.6885,0.00139411,-14.6871,0.0762886,-0,-0,50.5,-15.1066,
Sun Feb 11 13:32:03 2018,155173917,944.272,1513,1514,1697,1514,1940,1514,-0.0469513,50.5,1.61479,0,0.5,-1.19209e-07,4986,4116,1214,0,8,32,-2.51391,-0.110133,-9.90242,0.00744957,-0.0255414,0.00532112,38.8916,31.0453,39.1055,-14.2447,2784.28,-14.6798,0.00305457,-14.6767,0.0761795,-0,-0,50.5,-15.085,
Sun Feb 11 13:32:03 2018,155183918,944.272,1513,1514,1697,1514,1940,1514,-0.0469513,50.5,1.61479,0,0.5,-1.19209e-07,4986,4116,1214,0,8,32,-2.6001,-0.110133,-9.98861,0.00851379,-0.0212845,-0.00638535,38.8916,31.0453,39.1055,-14.5907,2784.57,-14.6702,0.00138855,-14.6688,0.0761169,-0,-0,50.5,-15.0727,
Sun Feb 11 13:32:03 2018,155193920,942.925,1513,1514,1700,1514,1940,1514,-0.0469513,50.5,1.61831,0,0.5,-1.19209e-07,4980,4118,1216,0,6,32,-2.54264,0.0047884,-9.99819,0.0170276,-0.019156,0.00106422,38.8916,31.0453,39.1055,-14.2685,2784.85,-14.6605,0.000591302,-14.6599,0.0761186,0,0,50.5,-15.073,
Sun Feb 11 13:32:03 2018,155203921,942.925,1513,1514,1700,1514,1940,1514,-0.0469513,50.5,1.61831,0,0.5,-1.19209e-07,4980,4118,1216,0,6,32,-2.51391,-0.0430956,-9.94551,0.0127707,-0.0223487,0.00532112,38.8916,31.0453,39.1055,-14.1854,2785.14,-14.6503,0.00132442,-14.649,0.0761033,-0,-0,50.5,-15.07,
Sun Feb 11 13:32:03 2018,155213923,942.925,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4992,4106,1210,0,32,14,-2.37984,-0.162806,-9.84496,0.0138349,-0.0255414,-0.00106422,38.8916,31.0453,39.1055,-13.5895,2785.43,-14.6388,0.00199023,-14.6368,0.0760598,-0,-0,50.5,-15.0613,
Sun Feb 11 13:32:03 2018,155223925,942.925,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4992,4106,1210,0,32,14,-2.58095,-0.162806,-9.91199,0.00957802,-0.0223487,-0.00106422,38.8916,31.0453,39.1055,-14.595,2785.72,-14.6258,0.000882958,-14.6249,0.0759901,-0,-0,50.5,-15.0475,
Sun Feb 11 13:32:03 2018,155233933,942.925,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4974,4120,1212,0,8,32,-2.69587,-0.143652,-9.96467,0.00319267,-0.0255414,-0.00106422,39.583,32.4328,40.7695,-15.1386,2786,-14.6134,0.00157544,-14.6118,0.0759744,-0,-0,50.5,-15.0444,
Sun Feb 11 13:32:03 2018,155243934,944.29,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4974,4120,1212,0,8,32,-2.54264,-0.11971,-9.8689,0.0106422,-0.0276698,0.0042569,39.583,32.4328,40.7695,-14.4476,2786.29,-14.6028,0.00195898,-14.6009,0.0760626,0,0,50.5,-15.0619,
Sun Feb 11 13:32:03 2018,155253935,944.29,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4990,4120,1214,0,8,32,-2.56658,-0.158017,-9.82102,0.0042569,-0.0308625,0.0042569,39.583,32.4328,40.7695,-14.6459,2786.58,-14.5934,0.00254668,-14.5909,0.0761851,0,0,50.5,-15.0862,
Sun Feb 11 13:32:03 2018,155263936,944.29,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4990,4120,1214,0,8,32,-2.68629,-0.0430956,-9.82102,0.00319267,-0.0287341,-0,39.583,32.4328,40.7695,-15.2977,2786.86,-14.5854,0.00160997,-14.5838,0.076277,0,0,50.5,-15.1044,
Sun Feb 11 13:32:03 2018,155273937,944.29,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4990,4118,1214,0,32,14,-2.78206,0.0047884,-9.99819,0.00532112,-0.0266056,-0,39.583,32.4328,40.7695,-15.5496,2787.15,-14.5804,0.000746794,-14.5797,0.0763841,0,0,50.5,-15.1256,
Sun Feb 11 13:32:03 2018,155283938,944.29,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4990,4118,1214,0,32,14,-2.71024,-0.110133,-9.92157,0.00851379,-0.0319267,0.0042569,39.583,32.4328,40.7695,-15.2785,2787.44,-14.579,0.00215142,-14.5769,0.0765163,0,0,50.5,-15.1517,
Sun Feb 11 13:32:03 2018,155293939,943.994,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4986,4116,1214,0,8,30,-2.67193,-0.110133,-9.86411,0.0042569,-0.0297983,0.00532112,39.583,32.4328,40.7695,-15.1562,2787.72,-14.5805,0.00123128,-14.5793,0.0766483,0,0,50.5,-15.1779,
Sun Feb 11 13:32:03 2018,155303941,943.994,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4986,4116,1214,0,8,30,-2.68629,-0.110133,-10.0126,0.00532112,-0.0340552,0.00106422,39.583,32.4328,40.7695,-15.0184,2788.01,-14.5841,0.00209368,-14.582,0.0767204,0,0,50.5,-15.1922,
Sun Feb 11 13:32:03 2018,155313943,943.994,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4990,4116,1214,0,32,12,-2.61447,-0.11971,-9.90721,0.00532112,-0.0287341,-0,39.583,32.4328,40.7695,-14.7831,2788.3,-14.5888,0.000189338,-14.5886,0.0768269,0,0,50.5,-15.2133,
Sun Feb 11 13:32:03 2018,155323944,943.994,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4990,4116,1214,0,32,12,-2.55701,-0.0670376,-9.94073,0.0117065,-0.0340552,0.00106422,39.583,32.4328,40.7695,-14.4252,2788.58,-14.5938,0.00161995,-14.5922,0.0769218,0,0,50.5,-15.232,
Sun Feb 11 13:32:03 2018,155333946,943.994,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4992,4120,1214,0,32,14,-2.59053,-0.167594,-9.94551,0.0106422,-0.0308625,0.00532112,39.583,32.4328,40.7695,-14.5995,2788.87,-14.5983,0.000481456,-14.5978,0.0770324,0,0,50.5,-15.2539,
Sun Feb 11 13:32:03 2018,155343949,943.447,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4992,4120,1214,0,32,14,-2.57616,-0.110133,-9.90242,0.0106422,-0.0308625,0.00106422,39.583,32.4328,40.7695,-14.5825,2789.16,-14.6021,0.000170322,-14.602,0.0771086,0,0,50.5,-15.269,
Sun Feb 11 13:32:03 2018,155353950,943.447,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4986,4120,1216,0,8,32,-2.57616,-0.138864,-10.1179,0.00957802,-0.0308625,0.00212845,39.583,32.4328,40.7695,-14.2848,2789.44,-14.6053,-0.000115014,-14.6055,0.0771646,0,0,50.5,-15.2801,
Sun Feb 11 13:32:03 2018,155363953,943.447,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4986,4120,1216,0,8,32,-2.63362,-0.0287304,-9.89763,0.0042569,-0.0287341,0.0042569,39.583,32.4328,40.7695,-14.9004,2789.73,-14.6079,-0.000863948,-14.6088,0.0771935,0,0,50.5,-15.2858,
Sun Feb 11 13:32:03 2018,155373954,943.447,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4986,4122,1212,0,8,32,-2.54743,-0.105345,-9.96946,0.00319267,-0.0223487,0.00851379,39.583,32.4328,40.7695,-14.3337,2790.01,-14.6103,-0.00276668,-14.6131,0.0772441,0,0,50.5,-15.2959,
Sun Feb 11 13:32:03 2018,155383958,943.447,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4986,4122,1212,0,8,32,-2.59531,-0.0430956,-9.86411,0.00319267,-0.019156,0.00744957,39.583,32.4328,40.7695,-14.7408,2790.3,-14.6123,-0.00327656,-14.6156,0.0772701,0,0,50.5,-15.301,
Sun Feb 11 13:32:03 2018,155393959,944.437,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4990,4110,1216,0,32,32,-2.66235,-0.0335188,-9.88326,0.00851379,-0.0159634,0.0138349,39.583,32.4328,40.7695,-15.0765,2790.58,-14.6146,-0.00397488,-14.6186,0.0772901,0,0,50.5,-15.305,
Sun Feb 11 13:32:03 2018,155403960,944.437,1513,1514,1702,1514,1940,1514,-0.0469513,50.5,1.62066,0,0.5,-1.19209e-07,4990,4110,1216,0,32,32,-2.67193,-0.0957681,-9.90242,0.00532112,-0.0106422,0.00957802,39.583,32.4328,40.7695,-15.1003,2790.87,-14.6181,-0.00533128,-14.6235,0.0773395,0,0,50.5,-15.3148,
Sun Feb 11 13:32:03 2018,155413961,944.437,1513,1514,1703,1514,1940,1514,-0.0469513,50.5,1.62183,0,0.5,-1.19209e-07,4986,4120,1216,0,8,32,-2.64799,-0.0574608,-9.95988,0.00744957,-0.00744957,0.0127707,39.583,32.4328,40.7695,-14.8886,2791.15,-14.623,-0.00581985,-14.6288,0.0773522,0,0,50.5,-15.3173,
Sun Feb 11 13:32:03 2018,155423965,944.437,1513,1514,1703,1514,1940,1514,-0.0469513,50.5,1.62183,0,0.5,-1.19209e-07,4986,4120,1216,0,8,32,-2.71024,-0.0957681,-9.89284,0.0106422,-0.00957802,0.0127707,39.583,32.4328,40.7695,-15.3208,2791.44,-14.629,-0.00478009,-14.6338,0.0773927,0,0,50.5,-15.3253,
Sun Feb 11 13:32:03 2018,155433967,944.437,1513,1514,1708,1514,1940,1514,-0.0469513,50.5,1.6277,0,0.5,-1.19209e-07,4996,4120,1214,0,32,32,-2.69108,-0.0957681,-9.84496,0.00638535,-0.00532112,0.0106422,39.583,32.4328,40.7695,-15.2881,2791.73,-14.6367,-0.00576378,-14.6425,0.077431,0,0,50.5,-15.3329,
Sun Feb 11 13:32:03 2018,155443969,944.437,1513,1514,1708,1514,1940,1514,-0.0469513,50.5,1.6277,0,0.5,-1.19209e-07,4996,4120,1214,0,32,32,-2.69587,-0.134075,-9.90242,0.00957802,-0.00212845,0.0106422,39.583,32.4328,40.7695,-15.2293,2792.01,-14.6462,-0.00590969,-14.6521,0.0774643,0,0,50.5,-15.3395,
Sun Feb 11 13:32:03 2018,155453971,944.524,1513,1514,1708,1514,1940,1514,-0.0469513,50.5,1.6277,0,0.5,-1.19209e-07,4982,4116,1210,0,8,30,-2.71024,-0.153229,-9.98861,0.0106422,-0.0042569,0.0106422,39.583,32.4328,40.7695,-15.1807,2792.3,-14.6571,-0.00480018,-14.6619,0.0774849,0,0,50.5,-15.3435,
Sun Feb 11 13:32:03 2018,155463972,944.524,1513,1514,1716,1514,1940,1514,-0.0469513,50.5,1.63709,0,0.5,-1.19209e-07,4982,4116,1210,0,8,30,-2.73897,-0.114922,-9.83059,0.00744957,0.00532112,0.00532112,39.583,32.4328,40.7695,-15.5687,2792.58,-14.6694,-0.00718481,-14.6766,0.0775291,0,0,50.5,-15.3523,
Sun Feb 11 13:32:03 2018,155473974,944.524,1513,1514,1716,1514,1940,1514,-0.0469513,50.5,1.63709,0,0.5,-1.19209e-07,4986,4120,1214,0,32,14,-2.72939,-0.0909797,-9.87369,0.00744957,0.00532112,0.0106422,39.583,32.4328,40.7695,-15.4524,2792.87,-14.6836,-0.00665412,-14.6903,0.0775694,0,0,50.5,-15.3603,
Sun Feb 11 13:32:03 2018,155483978,944.524,1513,1514,1727,1514,1940,1514,-0.0469513,50.5,1.65,0,0.5,-1.19209e-07,4986,4120,1214,0,32,14,-2.62405,-0.0430956,-9.89763,0.0138349,0,0.00851379,39.583,32.4328,40.7695,-14.8486,2793.16,-14.6991,-0.00443443,-14.7035,0.0775898,0,0,50.5,-15.3643,
Sun Feb 11 13:32:03 2018,155493979,943.951,1513,1514,1746,1514,1940,1514,-0.0469513,50.5,1.6723,0,0.5,-1.19209e-07,4986,4118,1212,0,8,32,-2.54264,-0.0861913,-9.93115,0.00851379,0.00319267,0.00744957,39.583,32.4328,40.7695,-14.3608,2793.44,-14.7139,-0.00482804,-14.7187,0.0775601,-0,-0,50.5,-15.3584,
Sun Feb 11 13:32:03 2018,155503980,943.951,1513,1514,1746,1514,1940,1514,-0.0469513,50.5,1.6723,0,0.5,-1.19209e-07,4986,4118,1212,0,8,32,-2.69108,-0.0670376,-9.90721,0.0170276,0.00319267,0.00851379,39.583,32.4328,40.7695,-15.1965,2793.73,-14.7274,-0.00443755,-14.7318,0.077515,-0,-0,50.5,-15.3495,
Sun Feb 11 13:32:03 2018,155513983,943.951,1513,1514,1746,1514,1940,1514,-0.0469513,50.5,1.6723,0,0.5,-1.19209e-07,4986,4120,1214,0,8,14,-2.65278,-0.0861913,-9.83059,0.0127707,0,0.00957802,39.583,32.4328,40.7695,-15.1015,2794.02,-14.7406,-0.00308693,-14.7437,0.0774985,-0,-0,50.5,-15.3462,
Sun Feb 11 13:32:03 2018,155523984,943.951,1513,1514,1764,1514,1940,1514,-0.0469513,50.5,1.69343,0,0.5,-1.19209e-07,4986,4120,1214,0,8,14,-2.59053,-0.0814029,-9.95509,0.0138349,0.00638535,0.0117065,39.583,32.4328,40.7695,-14.5861,2794.3,-14.7536,-0.00452499,-14.7582,0.0774868,-0,-0,50.5,-15.3439,
Sun Feb 11 13:32:03 2018,155533986,943.951,1513,1514,1764,1514,1940,1514,-0.0469513,50.5,1.69343,0,0.5,-1.19209e-07,4986,4124,1212,0,8,32,-2.56658,-0.181959,-9.97903,0.0117065,0.00319267,0.0106422,39.583,32.4328,40.7695,-14.4237,2794.59,-14.7653,-0.0031382,-14.7684,0.0774333,-0,-0,50.5,-15.3333,
Sun Feb 11 13:32:03 2018,155543991,943.655,1513,1514,1779,1514,1940,1514,-0.0469513,50.5,1.71103,0,0.5,-1.19209e-07,4986,4124,1212,0,8,32,-2.64799,-0.138864,-9.94073,0.00638535,-0.00212845,0.0138349,39.583,32.4328,40.7695,-14.916,2794.88,-14.7753,-0.001125,-14.7764,0.0773694,-0,-0,50.5,-15.3207,
Sun Feb 11 13:32:03 2018,155553993,943.655,1513,1514,1779,1514,1940,1514,-0.0469513,50.5,1.71103,0,0.5,-1.19209e-07,5000,4134,1216,0,8,30,-2.61447,-0.0909797,-10.0509,0.0117065,-0.0042569,0.0170276,39.583,32.4328,40.7695,-14.5809,2795.16,-14.7842,-0.000255206,-14.7844,0.0773101,-0,-0,50.5,-15.3089,
Sun Feb 11 13:32:03 2018,155563994,943.655,1513,1514,1788,1514,1940,1514,-0.0469513,50.5,1.7216,0,0.5,-1.19209e-07,5000,4134,1216,0,8,30,-2.57137,-0.167594,-10.0461,0.00532112,-0.0042569,0.019156,39.583,32.4328,40.7695,-14.3571,2795.45,-14.7916,-0.000190787,-14.7918,0.077252,-0,-0,50.5,-15.2974,
Sun Feb 11 13:32:03 2018,155574166,943.655,1513,1514,1788,1514,1940,1514,-0.0469513,50.5,1.7216,0,0.5,-1.19209e-07,4986,4118,1218,0,8,32,-2.62405,-0.11971,-9.9503,0.00106422,-0.00638535,0.0212845,39.583,32.4328,40.7695,-14.7734,2795.74,-14.7974,0.0006013,-14.7968,0.0772209,-0,-0,50.5,-15.2913,
Sun Feb 11 13:32:03 2018,155584167,943.655,1513,1514,1793,1514,1940,1514,-0.0469513,50.5,1.72746,0,0.5,-1.19209e-07,4986,4118,1218,0,8,32,-2.62405,-0.114922,-9.9503,0.0042569,-0.00532112,0.019156,39.583,32.4328,40.7695,-14.7734,2796.02,-14.8023,0.000347241,-14.8019,0.0771864,-0,-0,50.5,-15.2844,
Sun Feb 11 13:32:03 2018,155594169,943.812,1513,1514,1793,1514,1940,1514,-0.0469513,50.5,1.72746,0,0.5,-1.19209e-07,4980,4124,1214,0,8,30,-2.54264,-0.047884,-10.0892,0.00106422,-0.0117065,0.0202203,39.583,32.4328,40.7695,-14.145,2796.31,-14.806,0.00231073,-14.8037,0.0771822,-0,-0,50.5,-15.2836,
Sun Feb 11 13:32:03 2018,155604170,943.812,1513,1514,1795,1514,1940,1514,-0.0469513,50.5,1.72981,0,0.5,-1.19209e-07,4980,4124,1214,0,8,30,-2.48518,-0.0670376,-9.99819,0.00319267,-0.0159634,0.0255414,38.373,31.5656,40.2703,-13.9587,2796.6,-14.8073,0.00312207,-14.8042,0.0771851,0,0,50.5,-15.2842,
Sun Feb 11 13:32:03 2018,155614171,943.812,1513,1514,1795,1514,1940,1514,-0.0469513,50.5,1.72981,0,0.5,-1.19209e-07,4962,4122,1210,0,8,32,-2.56658,-0.110133,-9.97903,-0.00106422,-0.019156,0.0180918,38.373,31.5656,40.2703,-14.4237,2796.89,-14.8059,0.00385267,-14.8021,0.0771154,-0,-0,50.5,-15.2704,
Sun Feb 11 13:32:03 2018,155624172,943.812,1513,1514,1795,1514,1940,1514,-0.0469513,50.5,1.72981,0,0.5,-1.19209e-07,4962,4122,1210,0,8,32,-2.54264,-0.0909797,-9.88805,-0.00532112,-0.0212845,0.0202203,38.373,31.5656,40.2703,-14.4208,2797.17,-14.8028,0.0042625,-14.7985,0.077053,-0,-0,50.5,-15.258,
Sun Feb 11 13:32:03 2018,155634173,943.812,1513,1514,1795,1514,1940,1514,-0.0469513,50.5,1.72981,0,0.5,-1.19209e-07,4990,4124,1218,0,32,16,-2.63362,-0.0430956,-9.93115,0.00212845,-0.0276698,0.0202203,38.373,31.5656,40.2703,-14.8523,2797.46,-14.7989,0.00584211,-14.793,0.077037,-0,-0,50.5,-15.2549,
