today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:33:01 2018,69416280,943.977,1513,1507,1568,1514,1940,1514,-0.0469513,49.6866,1.46338,0,0.5,-1.19209e-07,4990,3976,1192,0,32,32,-0.617704,-0.746991,-6.96713,-0.175597,0.242643,-0.0446974,33.7061,32.7797,43.0992,-5.06659,1706.78,-6.77269,-0.0651566,-6.83785,0.0353672,-0,-0,49.6866,-7.11805,
Sun Feb 11 13:33:01 2018,69426281,943.977,1513,1507,1568,1514,1940,1514,-0.0469513,49.6866,1.46338,0,0.5,-1.19209e-07,4982,3956,1186,0,30,12,-1.45089,0.186748,-4.52025,-0.0436332,0.0138349,-0.00319267,33.7061,32.7797,43.0992,-17.7953,1707.13,-6.76091,0.00340232,-6.75751,0.035364,-0,-0,49.6866,-7.11741,
Sun Feb 11 13:33:01 2018,69436282,943.977,1513,1507,1568,1514,1940,1514,-0.0469513,49.6866,1.46338,0,0.5,-1.19209e-07,4982,3956,1186,0,30,12,-1.91536,0.402226,-9.62469,0.144735,-0.227744,0.0415047,33.7061,32.7797,43.0992,-11.2551,1707.49,-6.77361,0.06954,-6.70407,0.035798,0,0,49.6866,-7.20475,
Sun Feb 11 13:33:01 2018,69446283,945.358,1513,1507,1568,1514,1940,1514,-0.0469513,49.6866,1.46338,0,0.5,-1.19209e-07,4982,3956,1186,0,30,12,-0.837971,0.0335188,-15.6724,0.160698,-0.203267,0.0319267,33.7061,32.7797,43.0992,-3.06057,1707.77,-6.80058,0.0569186,-6.74366,0.0356753,-0,-0,49.6866,-7.18007,
Sun Feb 11 13:33:01 2018,69456284,945.358,1513,1507,1568,1514,1940,1514,-0.0469513,49.6866,1.46338,0,0.5,-1.19209e-07,4994,3968,1192,0,32,12,-0.47884,-0.42138,-14.9638,-0.0127707,0.0553397,-0.00957802,33.7061,32.7797,43.0992,-1.83284,1707.98,-6.81771,-0.019054,-6.83677,0.0354953,-0,-0,49.6866,-7.14384,
Sun Feb 11 13:33:01 2018,69466285,945.358,1513,1507,1568,1514,1940,1514,-0.0469513,49.6866,1.46338,0,0.5,-1.19209e-07,4980,3968,1184,0,32,32,-0.627281,-0.138864,-8.15465,-0.164955,0.216038,-0.032991,33.7061,32.7797,43.0992,-4.39871,1708.22,-6.81815,-0.0616429,-6.8798,0.0353759,-0,-0,49.6866,-7.11981,
Sun Feb 11 13:33:01 2018,69476286,945.358,1513,1505,1568,1514,1940,1514,-0.0469513,49.4542,1.46338,0,0.5,-1.19209e-07,4980,3968,1184,0,32,32,-1.34075,0.220267,-3.71101,-0.114936,0.0936517,-0.00319267,33.7061,32.7797,43.0992,-19.8643,1708.54,-6.8216,-0.022743,-6.84434,0.0356484,0,0,49.4542,-7.17465,
Sun Feb 11 13:33:01 2018,69486287,945.358,1513,1505,1568,1514,1940,1514,-0.0469513,49.4542,1.46338,0,0.5,-1.19209e-07,4980,3968,1184,0,32,32,-1.01993,0.435745,-7.83862,0.0862022,-0.184111,0.042569,33.7061,32.7797,43.0992,-7.41346,1708.91,-6.84764,0.0555395,-6.7921,0.0360879,0,0,49.4542,-7.29723,
Sun Feb 11 13:33:01 2018,69496288,945.358,1513,1504,1568,1514,1940,1514,-0.0469513,49.338,1.46338,0,0.5,-1.19209e-07,4958,3978,1186,0,8,32,-1.47483,0.550666,-13.8864,0.194753,-0.289469,0.0553397,33.7061,32.7797,43.0992,-6.06249,1709.22,-6.88408,0.0795963,-6.80448,0.0360332,-0,-0,49.338,-7.28616,
Sun Feb 11 13:33:01 2018,69506289,943.794,1513,1503,1568,1514,1940,1514,-0.0469513,49.2218,1.46338,0,0.5,-1.19209e-07,4992,3954,1188,0,30,14,-0.459687,-0.474052,-16.7977,0.071303,-0.0883306,0.00851379,33.7061,32.7797,43.0992,-1.56757,1709.45,-6.91135,0.017446,-6.8939,0.036032,0,0,49.2218,-7.30309,
Sun Feb 11 13:33:01 2018,69516290,943.794,1513,1503,1568,1514,1940,1514,-0.0469513,49.2218,1.46338,0,0.5,-1.19209e-07,4992,3954,1188,0,30,14,-0.526724,-0.335188,-10.4004,-0.117065,0.14367,-0.0372479,33.7061,32.7797,43.0992,-2.89925,1709.67,-6.92163,-0.0481555,-6.96979,0.0360063,0,0,49.2218,-7.31511,
Sun Feb 11 13:33:01 2018,69526291,943.794,1513,1503,1568,1514,1940,1514,-0.0469513,49.2218,1.46338,0,0.5,-1.19209e-07,4982,3972,1184,0,8,32,-0.732626,-0.172383,-5.09965,-0.148991,0.141542,-0.0287341,33.7061,32.7797,43.0992,-8.17529,1709.96,-6.91958,-0.0436691,-6.96325,0.0362925,0,0,49.2218,-7.37325,
Sun Feb 11 13:33:01 2018,69536292,943.794,1513,1503,1568,1514,1940,1514,-0.0469513,49.2218,1.46338,0,0.5,-1.19209e-07,4982,3972,1184,0,8,32,-1.39343,0.641646,-5.19542,0.019156,-0.127707,0.0266056,33.7061,32.7797,43.0992,-15.0136,1710.32,-6.92391,0.033843,-6.89007,0.0364847,0,0,49.2218,-7.4123,
Sun Feb 11 13:33:01 2018,69546293,944.081,1513,1503,1568,1514,1940,1514,-0.0469513,49.2218,1.46338,0,0.5,-1.19209e-07,4984,3966,1188,0,32,14,-1.28808,0.287304,-12.2104,0.17134,-0.312882,0.061725,33.7061,32.7797,43.0992,-6.02188,1710.66,-6.94348,0.0814468,-6.86203,0.0368244,0,0,49.2218,-7.48132,
Sun Feb 11 13:33:01 2018,69556294,944.081,1513,1503,1568,1514,1940,1514,-0.0469513,49.2218,1.46338,0,0.5,-1.19209e-07,4984,3966,1188,0,32,14,-0.847547,-0.292093,-16.2662,0.112808,-0.176661,0.0351194,33.7061,32.7797,43.0992,-2.98269,1710.91,-6.96352,0.036685,-6.92684,0.0366677,-0,-0,49.2218,-7.44948,
Sun Feb 11 13:33:01 2018,69566295,944.081,1513,1501,1568,1514,1940,1514,-0.0469513,48.9894,1.46338,0,0.5,-1.19209e-07,4984,3966,1188,0,32,14,-0.464475,-0.699107,-13.0963,-0.0968444,0.0766241,-0,33.7061,32.7797,43.0992,-2.03121,1711.12,-6.96881,-0.0365159,-7.00532,0.0365617,-0,-0,48.9894,-7.42794,
Sun Feb 11 13:33:01 2018,69576296,944.081,1513,1497,1568,1514,1940,1514,-0.0469513,48.5247,1.46338,0,0.5,-1.19209e-07,4948,3974,1182,0,8,32,-0.727837,-0.311246,-6.608,-0.204331,0.170276,-0.0148991,31.9775,33.1266,42.1008,-6.28551,1711.38,-6.95991,-0.0595348,-7.01945,0.0364679,0,0,48.5247,-7.44403,
Sun Feb 11 13:33:01 2018,69586297,944.081,1513,1497,1568,1514,1940,1514,-0.0469513,48.5247,1.46338,0,0.5,-1.19209e-07,5000,3978,1186,0,8,30,-1.00078,0.0861913,-4.59687,-0.0862022,-0.0138349,0.0266056,31.9775,33.1266,42.1008,-12.2821,1711.72,-6.95087,-0.00432296,-6.9552,0.0363282,0,0,48.5247,-7.48654,
Sun Feb 11 13:33:01 2018,69596298,944.081,1513,1491,1568,1514,1940,1514,-0.0469513,47.8275,1.46338,0,0.5,-1.19209e-07,5000,3978,1186,0,8,30,-1.83396,0.493206,-9.57681,0.104294,-0.271377,0.0681104,31.9775,33.1266,42.1008,-10.8409,1712.08,-6.95571,0.0663547,-6.88936,0.0365384,0,0,47.8275,-7.52987,
Sun Feb 11 13:33:01 2018,69606311,945.15,1513,1491,1568,1514,1940,1514,-0.0469513,47.8275,1.46338,0,0.5,-1.19209e-07,5000,3968,1192,0,32,14,-1.09176,-0.124498,-16.1034,0.140478,-0.270313,0.0606608,31.9775,33.1266,42.1008,-3.87853,1712.37,-6.96959,0.0598527,-6.90974,0.0359733,-0,-0,47.8275,-7.52148,
Sun Feb 11 13:33:01 2018,69616312,945.15,1513,1484,1568,1514,1940,1514,-0.0469513,47.0141,1.46338,0,0.5,-1.19209e-07,5000,3968,1192,0,32,14,-1.19231,-0.363919,-14.5855,-0.0297983,-0.0276698,0.0106422,31.9775,33.1266,42.1008,-4.67335,1712.59,-6.97795,-0.0124848,-6.99043,0.0358203,-0,-0,47.0141,-7.48949,
Sun Feb 11 13:33:01 2018,69626313,945.15,1513,1484,1568,1514,1940,1514,-0.0469513,47.0141,1.46338,0,0.5,-1.19209e-07,4992,3964,1184,0,8,32,-0.42138,-0.651223,-9.25598,-0.186239,0.159634,-0.0234129,31.9775,33.1266,42.1008,-2.6066,1712.82,-6.97419,-0.0634911,-7.03768,0.0354118,0,0,47.0141,-7.53217,
Sun Feb 11 13:33:01 2018,69636314,945.15,1513,1484,1568,1514,1940,1514,-0.0469513,47.0141,1.46338,0,0.5,-1.19209e-07,4992,3964,1184,0,8,32,-1.0726,0.205901,-4.13239,-0.14367,0.0659819,-0.0042569,31.9775,33.1266,42.1008,-14.5506,1713.13,-6.96749,-0.0328966,-7.00038,0.0356861,0,0,47.0141,-7.5905,
Sun Feb 11 13:33:01 2018,69646317,944.455,1513,1484,1568,1514,1940,1514,-0.0469513,47.0141,1.46338,0,0.5,-1.19209e-07,4996,3972,1190,0,8,30,-1.34554,0.555455,-7.27358,0.0489543,-0.223487,0.0383121,31.9775,33.1266,42.1008,-10.4807,1713.5,-6.97487,0.048933,-6.92593,0.0360574,0,0,47.0141,-7.66949,
Sun Feb 11 13:33:01 2018,69656321,944.455,1513,1478,1568,1514,1940,1514,-0.0469513,46.3169,1.46338,0,0.5,-1.19209e-07,4996,3972,1190,0,8,30,-1.02472,0.134075,-14.5184,0.168147,-0.330974,0.0553397,31.9775,33.1266,42.1008,-4.03727,1713.82,-6.99262,0.073697,-6.91892,0.0361628,0,0,46.3169,-7.69192,
Sun Feb 11 13:33:01 2018,69666322,944.455,1513,1478,1568,1514,1940,1514,-0.0469513,46.3169,1.46338,0,0.5,-1.19209e-07,5006,3962,1190,0,32,12,-0.679953,-0.694318,-16.6541,0.0585323,-0.140478,0.0117065,31.9775,33.1266,42.1008,-2.33798,1714.05,-7.00218,0.0144132,-6.98777,0.035377,-0,-0,46.3169,-7.63802,
Sun Feb 11 13:33:01 2018,69676323,944.455,1513,1472,1568,1514,1940,1514,-0.0469513,45.6197,1.46338,0,0.5,-1.19209e-07,5006,3962,1190,0,32,12,-0.632069,-0.627281,-10.6303,-0.144735,0.0968444,-0.0361836,31.9775,33.1266,42.1008,-3.40277,1714.27,-6.99593,-0.0525821,-7.04851,0.0353145,-0,-0,45.6197,-7.62454,
Sun Feb 11 13:33:01 2018,69686324,944.455,1513,1472,1568,1514,1940,1514,-0.0469513,45.6197,1.46338,0,0.5,-1.19209e-07,5000,3964,1182,0,32,14,-0.833182,-0.253785,-5.54497,-0.17879,0.124514,-0.0319267,31.9775,33.1266,42.1008,-8.54529,1714.55,-6.9805,-0.0563125,-7.03681,0.0349751,0,0,45.6197,-7.66667,
Sun Feb 11 13:33:01 2018,69696326,944.455,1513,1465,1568,1514,1940,1514,-0.0469513,44.8063,1.46338,0,0.5,-1.19209e-07,5000,3964,1182,0,32,14,-1.0726,0.474052,-5.23851,-0.0148991,-0.116,0.0170276,31.9775,33.1266,42.1008,-11.5716,1714.9,-6.97029,0.013851,-6.95644,0.0351634,0,0,44.8063,-7.70794,
Sun Feb 11 13:33:01 2018,69706329,945.61,1513,1465,1568,1514,1940,1514,-0.0469513,44.8063,1.46338,0,0.5,-1.19209e-07,5000,3964,1182,0,32,14,-1.41258,0.608127,-10.9176,0.161762,-0.320332,0.0446974,31.9775,33.1266,42.1008,-7.37232,1715.25,-6.97149,0.0681118,-6.90338,0.0346682,0,0,44.8063,-7.73735,
Sun Feb 11 13:33:01 2018,69716330,945.61,1513,1458,1568,1514,1940,1514,-0.0469513,43.993,1.46338,0,0.5,-1.19209e-07,5004,3974,1184,0,32,14,-1.00078,-0.268151,-16.3093,0.131964,-0.225616,0.0340552,31.9775,33.1266,42.1008,-3.5114,1715.51,-6.97443,0.0357171,-6.93871,0.0344926,-0,-0,43.993,-7.69816,
Sun Feb 11 13:33:01 2018,69726331,945.61,1513,1447,1568,1514,1940,1514,-0.0469513,42.7148,1.46338,0,0.5,-1.19209e-07,4994,3966,1184,2,32,14,-0.215478,-0.636858,-13.8864,-0.061725,0.0287341,-0.0127707,31.9775,33.1266,42.1008,-0.889002,1715.72,-6.96521,-0.0378826,-7.0031,0.0337243,-0,-0,42.7148,-7.66584,
Sun Feb 11 13:33:01 2018,69736332,945.61,1513,1447,1568,1514,1940,1514,-0.0469513,42.7148,1.46338,0,0.5,-1.19209e-07,4994,3966,1184,2,32,14,-0.407014,-0.3304,-7.6375,-0.180918,0.172404,-0.0297983,31.9775,33.1266,42.1008,-3.0505,1715.97,-6.93836,-0.0746891,-7.01304,0.0325806,-0,-0,42.7148,-7.62747,
Sun Feb 11 13:33:01 2018,69746333,944.724,1513,1447,1568,1514,1940,1514,-0.0469513,42.7148,1.46338,0,0.5,-1.19209e-07,4994,3962,1186,0,30,12,-0.833182,0.392649,-3.8403,-0.0744957,0.0117065,0.00851379,31.9775,33.1266,42.1008,-12.2411,1716.3,-6.90574,-0.0248338,-6.93057,0.0325699,-0,-0,42.7148,-7.62498,
Sun Feb 11 13:33:01 2018,69756334,944.724,1513,1447,1568,1514,1940,1514,-0.0469513,42.7148,1.46338,0,0.5,-1.19209e-07,4994,3962,1186,0,30,12,-1.52271,0.378284,-9.29429,0.125578,-0.251157,0.0585323,31.9775,33.1266,42.1008,-9.30429,1716.66,-6.88459,0.0490767,-6.83551,0.0327546,0,0,42.7148,-7.6682,
Sun Feb 11 13:33:01 2018,69766335,944.724,1513,1433,1568,1514,1940,1514,-0.0469513,41.088,1.46338,0,0.5,-1.19209e-07,5000,3968,1184,0,6,32,-1.10133,0.047884,-15.4905,0.190496,-0.256478,0.0595966,31.9775,33.1266,42.1008,-4.06674,1716.95,-6.8722,0.04572,-6.82648,0.032668,-0,-0,41.088,-7.64794,
Sun Feb 11 13:33:01 2018,69776336,944.724,1513,1433,1568,1514,1940,1514,-0.0469513,41.088,1.46338,0,0.5,-1.19209e-07,5000,3968,1184,0,6,32,-0.632069,-0.703895,-15.6916,0.0372479,-0.0117065,0.0170276,31.9775,33.1266,42.1008,-2.30667,1717.17,-6.85356,-0.0260055,-6.87956,0.0312645,-0,-0,41.088,-7.60914,
Sun Feb 11 13:33:01 2018,69786337,944.724,1513,1419,1568,1514,1940,1514,-0.0469513,39.4613,1.46338,0,0.5,-1.19209e-07,5000,3968,1184,0,6,32,-0.35913,-0.612916,-9.75877,-0.135156,0.189432,-0.0202203,31.9775,33.1266,42.1008,-2.10758,1717.39,-6.8208,-0.0794524,-6.90026,0.0311361,-0,-0,39.4613,-7.5779,
Sun Feb 11 13:33:01 2018,69796338,944.724,1513,1407,1568,1514,1940,1514,-0.0469513,38.0669,1.46338,0,0.5,-1.19209e-07,4950,3964,1182,0,32,14,-0.608127,-0.138864,-4.72137,-0.119193,0.145799,-0.00744957,31.9775,33.1266,42.1008,-7.33948,1717.69,-6.77817,-0.0611628,-6.83933,0.0299403,0,0,38.0669,-7.58725,
Sun Feb 11 13:33:01 2018,69806339,943.325,1513,1407,1568,1514,1940,1514,-0.0469513,38.0669,1.46338,0,0.5,-1.19209e-07,4994,3956,1184,0,30,14,-1.39343,0.320823,-7.05332,0.0723673,-0.0989729,0.0393763,31.9775,33.1266,42.1008,-11.1752,1718.05,-6.73996,0.0111013,-6.72885,0.0290321,0,0,38.0669,-7.62659,
Sun Feb 11 13:33:01 2018,69816340,943.325,1513,1407,1568,1514,1940,1514,-0.0469513,38.0669,1.46338,0,0.5,-1.19209e-07,4994,3956,1184,0,30,14,-1.54187,0.0047884,-12.8569,0.196881,-0.237322,0.0585323,31.9775,33.1266,42.1008,-6.83857,1718.38,-6.71402,0.0480074,-6.66602,0.0289992,-0,-0,38.0669,-7.61795,
Sun Feb 11 13:33:01 2018,69826341,943.325,1513,1396,1568,1514,1940,1514,-0.0469513,36.7887,1.46338,0,0.5,-1.19209e-07,4994,3968,1188,0,8,32,-0.991199,-0.545878,-16.8121,0.114936,-0.0702388,0.0234129,32.6689,32.7797,42.1008,-3.37412,1718.61,-6.69159,-0.00214429,-6.69373,0.0287712,-0,-0,36.7887,-7.55806,
Sun Feb 11 13:33:01 2018,69836342,943.325,1513,1396,1568,1514,1940,1514,-0.0469513,36.7887,1.46338,0,0.5,-1.19209e-07,4994,3968,1188,0,8,32,-1.00078,-0.59855,-11.6885,-0.0883306,0.19156,-0.032991,32.6689,32.7797,42.1008,-4.89377,1718.83,-6.66324,-0.0741489,-6.73739,0.0276934,-0,-0,36.7887,-7.52768,
Sun Feb 11 13:33:01 2018,69846343,944.22,1513,1382,1568,1514,1940,1514,-0.0469513,35.162,1.46338,0,0.5,-1.19209e-07,4994,3968,1188,0,8,32,-0.713472,-0.59855,-6.43083,-0.168147,0.263928,-0.042569,32.6689,32.7797,42.1008,-6.33083,1719.09,-6.63054,-0.0876304,-6.71817,0.0278926,0,0,35.162,-7.58182,
Sun Feb 11 13:33:01 2018,69856344,944.22,1513,1382,1568,1514,1940,1514,-0.0469513,35.162,1.46338,0,0.5,-1.19209e-07,4974,3942,1184,0,32,14,-1.21625,-0.0670376,-5.66468,-0.019156,0.0553397,0.00212845,32.6689,32.7797,42.1008,-12.1179,1719.44,-6.6036,-0.0227312,-6.62633,0.0266559,-0,-0,35.162,-7.5809,
Sun Feb 11 13:33:01 2018,69866345,944.22,1513,1382,1568,1514,1940,1514,-0.0469513,35.162,1.46338,0,0.5,-1.19209e-07,4974,3942,1184,0,32,14,-1.72383,0.608127,-9.68215,0.155377,-0.164955,0.0393763,32.6689,32.7797,42.1008,-10.0953,1719.79,-6.59239,0.0399124,-6.55248,0.0266645,0,0,35.162,-7.58333,
Sun Feb 11 13:33:01 2018,69876346,944.22,1513,1365,1568,1514,1940,1514,-0.0469513,33.1866,1.46338,0,0.5,-1.19209e-07,4956,3964,1182,0,32,14,-1.24498,-0.277727,-15.7012,0.164955,-0.125578,0.0255414,32.6689,32.7797,42.1008,-4.53364,1720.06,-6.59202,0.0259147,-6.5661,0.0264504,-0,-0,33.1866,-7.52244,
Sun Feb 11 13:33:01 2018,69886349,944.22,1513,1365,1568,1514,1940,1514,-0.0469513,33.1866,1.46338,0,0.5,-1.19209e-07,5000,3980,1186,0,8,32,-0.632069,-0.277727,-14.4897,-0.0117065,0.124514,-0.0255414,32.6689,32.7797,42.1008,-2.49777,1720.28,-6.58724,-0.0446085,-6.63184,0.0248374,-0,-0,33.1866,-7.48417,
Sun Feb 11 13:33:01 2018,69896350,944.22,1513,1352,1568,1514,1940,1514,-0.0469513,31.6761,1.46338,0,0.5,-1.19209e-07,5000,3980,1186,0,8,32,-0.962469,-0.483629,-8.4659,-0.156441,0.289469,-0.0436332,32.6689,32.7797,42.1008,-6.48599,1720.52,-6.57311,-0.0856545,-6.65876,0.0247578,-0,-0,31.6761,-7.46017,
Sun Feb 11 13:33:01 2018,69906351,945.228,1513,1352,1568,1514,1940,1514,-0.0469513,31.6761,1.46338,0,0.5,-1.19209e-07,5000,3978,1186,0,30,32,-1.48441,0.253785,-3.76847,-0.108551,0.192625,-0.0202203,32.6689,32.7797,42.1008,-21.4995,1720.83,-6.57026,-0.0512337,-6.62149,0.0237008,0,0,31.6761,-7.48226,
Sun Feb 11 13:33:01 2018,69916352,945.228,1513,1342,1568,1514,1940,1514,-0.0469513,30.5141,1.46338,0,0.5,-1.19209e-07,5000,3978,1186,0,30,32,-1.57538,0.397437,-6.90488,0.0734315,-0.0542754,0.0234129,32.6689,32.7797,42.1008,-12.8524,1721.19,-6.60168,0.0215929,-6.58008,0.024,0,0,30.5141,-7.5767,
Sun Feb 11 13:33:01 2018,69926353,945.228,1513,1342,1568,1514,1940,1514,-0.0469513,30.5141,1.46338,0,0.5,-1.19209e-07,5000,3978,1186,0,30,32,-1.41737,0.368707,-13.2543,0.187303,-0.194753,0.0457616,32.6689,32.7797,42.1008,-6.10381,1721.51,-6.65581,0.0590964,-6.59672,0.023071,-0,-0,30.5141,-7.56079,
Sun Feb 11 13:33:01 2018,69936354,945.228,1513,1330,1568,1514,1940,1514,-0.0469513,29.1197,1.46338,0,0.5,-1.19209e-07,4958,3956,1184,0,30,32,-0.723049,-0.526724,-16.678,0.107487,-0.0212845,0.0148991,32.6689,32.7797,42.1008,-2.48242,1721.75,-6.70622,0.00700789,-6.69921,0.0228479,-0,-0,29.1197,-7.48764,
Sun Feb 11 13:33:01 2018,69946355,945.923,1513,1330,1568,1514,1940,1514,-0.0469513,29.1197,1.46338,0,0.5,-1.19209e-07,4994,3950,1182,0,32,14,-0.555455,-0.713472,-12.062,-0.0904591,0.229872,-0.0287341,32.6689,32.7797,42.1008,-2.63661,1721.97,-6.73996,-0.0619206,-6.80188,0.0215637,-0,-0,29.1197,-7.40519,
Sun Feb 11 13:33:01 2018,69956356,945.923,1513,1317,1568,1514,1940,1514,-0.0469513,27.6092,1.46338,0,0.5,-1.19209e-07,4994,3950,1182,0,32,14,-0.440533,-0.656011,-7.31668,-0.150056,0.264992,-0.0276698,32.6689,32.7797,42.1008,-3.44559,1722.24,-6.75596,-0.0655536,-6.82151,0.0214576,-0,-0,27.6092,-7.36876,
Sun Feb 11 13:33:01 2018,69966357,945.923,1513,1317,1568,1514,1940,1514,-0.0469513,27.6092,1.46338,0,0.5,-1.19209e-07,4996,3950,1186,0,8,32,-1.27372,0.416591,-4.61123,-0.0180918,0.0500185,0.0138349,32.6689,32.7797,42.1008,-15.4412,1722.59,-6.76866,-0.000148829,-6.76881,0.0201502,-0,-0,27.6092,-7.29836,
Sun Feb 11 13:33:01 2018,69976358,945.923,1513,1299,1568,1514,1940,1514,-0.0469513,25.5176,1.46338,0,0.5,-1.19209e-07,4996,3950,1186,0,8,32,-1.84832,0.593762,-9.34217,0.158569,-0.17879,0.052147,32.6689,32.7797,42.1008,-11.1913,1722.94,-6.79769,0.0636044,-6.73409,0.020215,0,0,25.5176,-7.32186,
Sun Feb 11 13:33:01 2018,69986359,945.923,1513,1299,1568,1514,1940,1514,-0.0469513,25.5176,1.46338,0,0.5,-1.19209e-07,4986,3958,1184,2,32,14,-1.04866,-0.153229,-15.7682,0.183047,-0.159634,0.0489543,32.6689,32.7797,42.1008,-3.80484,1723.22,-6.83788,0.0537064,-6.78417,0.0185634,-0,-0,25.5176,-7.27476,
Sun Feb 11 13:33:01 2018,69996360,945.923,1513,1282,1568,1514,1940,1514,-0.0469513,23.5423,1.46338,0,0.5,-1.19209e-07,4986,3958,1184,2,32,14,-0.742203,-0.732626,-15.0978,0.0223487,0.0830095,0.0042569,32.6689,32.7797,42.1008,-2.81437,1723.44,-6.86924,-0.0169545,-6.88619,0.0183046,-0,-0,23.5423,-7.17331,
Sun Feb 11 13:33:01 2018,70006361,945.254,1513,1282,1568,1514,1940,1514,-0.0469513,23.5423,1.46338,0,0.5,-1.19209e-07,4994,3954,1186,0,30,12,-0.282516,-0.799663,-9.46667,-0.126643,0.2469,-0.0180918,32.6689,32.7797,42.1008,-1.70938,1723.68,-6.88252,-0.0598179,-6.94234,0.0168322,-0,-0,23.5423,-7.1498,
Sun Feb 11 13:33:01 2018,70016362,945.254,1513,1282,1568,1514,1940,1514,-0.0469513,23.5423,1.46338,0,0.5,-1.19209e-07,4994,3954,1186,0,30,12,-0.632069,-0.100556,-4.92248,-0.101101,0.169212,-0.00106422,32.6689,32.7797,42.1008,-7.31701,1723.99,-6.88147,-0.0326507,-6.91413,0.0168334,0,0,23.5423,-7.15027,
Sun Feb 11 13:33:01 2018,70026363,945.254,1512,1263,1568,1514,1940,1514,-0.0939026,21.3345,1.46338,0,0.5,-1.19209e-07,4990,3964,1184,0,32,14,-1.63763,0.354342,-6.36379,0.0734315,-0.0851379,0.0489543,32.6689,32.7797,42.1008,-14.4312,1724.35,-6.88359,0.0407928,-6.84279,0.0168551,0,0,21.3345,-7.15952,
Sun Feb 11 13:33:01 2018,70036364,945.254,1512,1237,1568,1514,1940,1514,-0.0939026,18.3134,1.46338,0,0.5,-1.19209e-07,4990,3964,1184,0,32,14,-1.85311,0.521936,-11.7172,0.197946,-0.242643,0.0649177,32.6689,32.7797,42.1008,-8.98706,1724.68,-6.90216,0.0812296,-6.82093,0.0152795,0,0,18.3134,-7.16187,
Sun Feb 11 13:33:01 2018,70046365,945.532,1512,1237,1568,1514,1940,1514,-0.0939026,18.3134,1.46338,0,0.5,-1.19209e-07,4996,3958,1184,0,30,14,-0.871489,-0.397437,-16.453,0.117065,-0.094716,0.0351194,32.6689,32.7797,42.1008,-3.03204,1724.92,-6.92654,0.0344273,-6.89211,0.0130999,-0,-0,18.3134,-7.1532,
Sun Feb 11 13:33:01 2018,70056366,945.532,1512,1203,1568,1514,1940,1514,-0.0939026,14.3627,1.46338,0,0.5,-1.19209e-07,4996,3958,1184,0,30,14,-0.124498,-0.751779,-13.6757,-0.0755599,0.137285,-0.0117065,32.6689,32.7797,42.1008,-0.521586,1725.14,-6.9374,-0.0318431,-6.96924,0.0130091,-0,-0,14.3627,-7.10361,
Sun Feb 11 13:33:01 2018,70066367,945.532,1512,1203,1568,1514,1940,1514,-0.0939026,14.3627,1.46338,0,0.5,-1.19209e-07,4996,3958,1184,0,30,14,-0.746991,-0.320823,-7.06289,-0.172404,0.209652,-0.0276698,32.6689,32.7797,42.1008,-6.03732,1725.41,-6.93069,-0.0484161,-6.97911,0.0102166,0,0,14.3627,-7.11333,
Sun Feb 11 13:33:01 2018,70076368,945.532,1512,1203,1568,1514,1940,1514,-0.0939026,14.3627,1.46338,0,0.5,-1.19209e-07,4962,3944,1182,4,8,32,-0.92895,0.162806,-5.0805,-0.0798168,0.0361836,-0.00319267,33.7061,32.0859,41.4352,-10.3619,1725.75,-6.92006,0.00386288,-6.9162,0.0102756,0,0,14.3627,-7.1544,
Sun Feb 11 13:33:01 2018,70086369,945.532,1512,1203,1568,1514,1940,1514,-0.0939026,14.3627,1.46338,0,0.5,-1.19209e-07,5000,3974,1186,0,32,14,-1.30723,0.684742,-7.93917,0.0904591,-0.213909,0.0308625,33.7061,32.0859,41.4352,-9.35022,1726.1,-6.91828,0.0728026,-6.84548,0.0103105,0,0,14.3627,-7.17866,
Sun Feb 11 13:33:01 2018,70096372,945.532,1512,1172,1568,1514,1940,1514,-0.0939026,10.7606,1.46338,0,0.5,-1.19209e-07,5000,3974,1186,0,32,14,-1.18274,0.263362,-13.7667,0.155377,-0.284148,0.042569,33.7061,32.0859,41.4352,-4.9104,1726.41,-6.92261,0.0862924,-6.83632,0.0102813,-0,-0,10.7606,-7.15836,
Sun Feb 11 13:33:01 2018,70106376,944.211,1512,1172,1568,1514,1940,1514,-0.0939026,10.7606,1.46338,0,0.5,-1.19209e-07,5002,3940,1182,0,32,12,-0.464475,-0.507571,-16.4817,0.0510828,-0.0979086,0.00532112,33.7061,32.0859,41.4352,-1.61424,1726.64,-6.92005,0.0279975,-6.89205,0.00765813,-0,-0,10.7606,-7.11684,
