today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0001, kiei(I)=0, kded(D)=0,signal, mad_pitch
Sun Feb 11 13:29:52 2018,38129278,945.906,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5014,4144,1220,0,32,14,-0.138864,-0.172383,-10.319,0.0148991,-0.00638535,0.0106422,26.792,31.3922,47.7586,-0.770988,687.849,-0.580785,-0.00348498,-0.58427,0.00428745,-0,-0,50.5,-0.849001,
Sun Feb 11 13:29:52 2018,38139279,945.906,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1216,0,8,32,-0.0670376,-0.143652,-10.4722,0.00744957,-0.00319267,0.00638535,26.792,31.3922,47.7586,-0.366772,688.135,-0.588248,-0.0041003,-0.592348,0.0042622,-0,-0,50.5,-0.844,
Sun Feb 11 13:29:52 2018,38149280,945.906,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5020,4138,1216,0,8,32,-0.181959,-0.234632,-10.4339,0.00957802,-0.0042569,0.00638535,26.792,31.3922,47.7586,-0.999092,688.422,-0.595219,-0.00342714,-0.598646,0.00420372,-0,-0,50.5,-0.832419,
Sun Feb 11 13:29:52 2018,38159281,945.906,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,32,14,-0.071826,-0.143652,-10.2855,0.00851379,-0.00319267,0.0127707,26.792,31.3922,47.7586,-0.400104,688.708,-0.60196,-0.00334756,-0.605307,0.00417238,-0,-0,50.5,-0.826214,
Sun Feb 11 13:29:52 2018,38169282,945.906,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5004,4138,1218,0,32,14,-0.143652,-0.11971,-10.4627,0.0106422,-0.0042569,0.00532112,26.792,31.3922,47.7586,-0.786621,688.995,-0.608296,-0.00277383,-0.61107,0.00409797,-0,-0,50.5,-0.81148,
Sun Feb 11 13:29:52 2018,38179283,945.906,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1214,0,30,14,-0.0814029,-0.0430956,-10.386,0.00851379,-0.0042569,0.00957802,26.792,31.3922,47.7586,-0.449059,689.281,-0.614084,-0.00242149,-0.616505,0.004067,-0,-0,50.5,-0.805347,
Sun Feb 11 13:29:52 2018,38189284,944.324,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1214,0,30,14,-0.129287,-0.177171,-10.3046,0.00957802,-0.00212845,0.0106422,26.792,31.3922,47.7586,-0.718823,689.567,-0.61933,-0.00276134,-0.622091,0.00399576,-0,-0,50.5,-0.791239,
Sun Feb 11 13:29:52 2018,38199285,944.324,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4130,1218,0,8,32,-0.186748,-0.047884,-10.2615,0.00957802,-0.00319267,0.0127707,26.792,31.3922,47.7586,-1.0426,689.854,-0.624556,-0.00214636,-0.626703,0.00392522,-0,-0,50.5,-0.777271,
Sun Feb 11 13:29:52 2018,38209286,944.324,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4130,1218,0,8,32,-0.100556,-0.292093,-10.2711,0.0127707,-0.00106422,0.00957802,26.792,31.3922,47.7586,-0.56092,690.14,-0.630157,-0.00243003,-0.632587,0.0039098,-0,-0,50.5,-0.774218,
Sun Feb 11 13:29:52 2018,38219287,944.324,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4130,1218,0,8,32,-0.0574608,-0.129287,-10.2903,0.00319267,-0.00106422,0.00957802,26.792,31.3922,47.7586,-0.319936,690.426,-0.635247,-0.0021311,-0.637378,0.00384816,-0,-0,50.5,-0.762012,
Sun Feb 11 13:29:52 2018,38229288,945.211,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4130,1218,0,8,32,-0.071826,-0.134075,-10.3334,0.00638535,-0.00106422,0.00851379,26.792,31.3922,47.7586,-0.39825,690.713,-0.639016,-0.00184953,-0.640865,0.00377499,-0,-0,50.5,-0.747523,
Sun Feb 11 13:29:52 2018,38239289,945.211,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5014,4142,1216,0,32,32,-0.0670376,-0.143652,-10.2711,0.0042569,-0.00319267,0.00532112,26.792,31.3922,47.7586,-0.373953,691,-0.641459,-0.00103559,-0.642494,0.00368397,-0,-0,50.5,-0.729498,
Sun Feb 11 13:29:52 2018,38249290,945.211,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5014,4142,1216,0,32,32,-0.0574608,-0.0957681,-10.4052,0.00532112,-0.0042569,0.00744957,26.792,31.3922,47.7586,-0.316403,691.287,-0.642653,-0.000531057,-0.643184,0.00360956,-0,-0,50.5,-0.714764,
Sun Feb 11 13:29:52 2018,38259291,945.211,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4144,1220,0,8,32,-0.0814029,-0.244209,-10.4291,0.00957802,-0.00851379,0.0042569,26.792,31.3922,47.7586,-0.447204,691.574,-0.642691,0.000848134,-0.641843,0.00351571,-0,-0,50.5,-0.69618,
Sun Feb 11 13:29:52 2018,38269292,945.211,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4144,1220,0,8,32,-0.0287304,-0.134075,-10.4483,0.0042569,-0.00744957,0.00851379,26.792,31.3922,47.7586,-0.15755,691.861,-0.641592,0.000581036,-0.641011,0.00346135,-0,-0,50.5,-0.685416,
Sun Feb 11 13:29:52 2018,38279293,945.211,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1218,0,8,30,-0.134075,-0.162806,-10.4627,0.00212845,-0.00851379,0.0127707,26.792,31.3922,47.7586,-0.734186,692.147,-0.639576,0.000944796,-0.638632,0.00336506,-0,-0,50.5,-0.666349,
Sun Feb 11 13:29:52 2018,38289294,945.836,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1218,0,8,30,-0.0622492,-0.100556,-10.3573,0.00532112,-0.0202203,0.0106422,26.792,31.3922,47.7586,-0.344354,692.437,-0.637177,0.00420376,-0.632973,0.00334909,-0,-0,50.5,-0.663187,
Sun Feb 11 13:29:52 2018,38299295,945.836,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4122,1214,0,8,32,-0.110133,-0.143652,-10.3238,0.00319267,-0.0170276,0.0180918,26.792,31.3922,47.7586,-0.611203,692.723,-0.634496,0.00301951,-0.631477,0.00332445,-0,-0,50.5,-0.658307,
Sun Feb 11 13:29:52 2018,38309296,945.836,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4122,1214,0,8,32,-0.296881,-0.105345,-10.3238,0.0042569,-0.0234129,0.0148991,26.792,31.3922,47.7586,-1.6472,693.011,-0.632681,0.00461005,-0.628071,0.00332135,-0,-0,50.5,-0.657694,
Sun Feb 11 13:29:52 2018,38319297,945.836,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4970,4130,1216,0,8,30,-0.215478,-0.00957681,-10.1754,0.00851379,-0.0234129,0.0159634,26.792,31.3922,47.7586,-1.21314,693.298,-0.633463,0.004278,-0.629185,0.00340063,0,0,50.5,-0.673392,
Sun Feb 11 13:29:52 2018,38329298,946.41,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4970,4130,1216,0,8,30,-0.196325,-0.143652,-10.2328,0.00744957,-0.0266056,0.0148991,26.792,31.3922,47.7586,-1.09913,693.585,-0.636668,0.00487354,-0.631795,0.00343629,0,0,50.5,-0.680453,
Sun Feb 11 13:29:52 2018,38339299,946.41,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5024,4138,1216,0,32,14,-0.196325,-0.162806,-10.3717,0.0042569,-0.0234129,0.0106422,26.792,31.3922,47.7586,-1.08442,693.871,-0.641441,0.00356903,-0.637872,0.00347071,0,0,50.5,-0.687268,
Sun Feb 11 13:29:52 2018,38349300,946.41,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5024,4138,1216,0,32,14,-0.129287,-0.205901,-10.2999,0.00638535,-0.0223487,0.00638535,26.792,31.3922,47.7586,-0.719157,694.157,-0.64715,0.00303328,-0.644116,0.00353766,0,0,50.5,-0.700526,
Sun Feb 11 13:29:52 2018,38359301,946.41,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,-0.215478,-0.0814029,-10.1466,0.0148991,-0.0276698,0.0042569,26.792,31.3922,47.7586,-1.21658,694.445,-0.653459,0.0042406,-0.649218,0.00357654,0,0,50.5,-0.708226,
Sun Feb 11 13:29:52 2018,38369302,946.41,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5000,4138,1216,0,32,14,-0.153229,-0.110133,-10.3477,0.0127707,-0.0276698,0.00106422,26.792,31.3922,47.7586,-0.848372,694.731,-0.660541,0.00386447,-0.656676,0.00365125,0,0,50.5,-0.72302,
Sun Feb 11 13:29:52 2018,38379303,946.41,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4956,4128,1218,0,8,32,-0.21069,-0.167594,-10.3334,0.0170276,-0.0234129,-0.00106422,26.792,31.3922,47.7586,-1.16806,695.017,-0.668379,0.00234604,-0.666033,0.00368423,0,0,50.5,-0.729551,
Sun Feb 11 13:29:52 2018,38389304,945.124,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4956,4128,1218,0,8,32,-0.047884,-0.110133,-10.3813,0.0159634,-0.0234129,-0.00106422,26.792,31.3922,47.7586,-0.264278,695.303,-0.676283,0.00210747,-0.674176,0.00374856,0,0,50.5,-0.74229,
Sun Feb 11 13:29:52 2018,38399305,945.124,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4124,1214,0,32,14,-0.0143652,-0.167594,-10.4387,0.0159634,-0.0212845,-0.0042569,26.792,31.3922,47.7586,-0.0788474,695.589,-0.682638,0.0013319,-0.681306,0.00373527,-0,-0,50.5,-0.739658,
Sun Feb 11 13:29:52 2018,38409306,945.124,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4124,1214,0,32,14,-0.0909797,-0.244209,-10.4387,0.0148991,-0.0212845,0.00212845,26.792,31.3922,47.7586,-0.499355,695.875,-0.686745,0.00116653,-0.685579,0.00372414,-0,-0,50.5,-0.737453,
Sun Feb 11 13:29:52 2018,38419307,945.124,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,8,32,0.00957681,-0.201113,-10.3621,0.0148991,-0.0202203,0.00106422,28.3477,32.2594,49.9219,0.0529536,696.162,-0.688878,0.000705628,-0.688172,0.00369727,-0,-0,50.5,-0.732133,
Sun Feb 11 13:29:52 2018,38429308,944.09,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4994,4124,1218,0,8,32,-0.00957681,-0.205901,-10.3238,0.0106422,-0.0159634,0.00532112,28.3477,32.2594,49.9219,-0.0531501,696.447,-0.688651,-0.000573257,-0.689224,0.00369867,0,0,50.5,-0.73241,
Sun Feb 11 13:29:52 2018,38439309,944.09,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1218,0,8,32,-0.00957681,-0.215478,-10.319,0.00638535,-0.0127707,0.00532112,28.3477,32.2594,49.9219,-0.0531748,696.733,-0.685943,-0.00143612,-0.687379,0.00366847,-0,-0,50.5,-0.726431,
Sun Feb 11 13:29:52 2018,38449310,944.09,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4986,4124,1218,0,8,32,0.0047884,-0.196325,-10.4004,0.00106422,-0.0106422,0.00532112,28.3477,32.2594,49.9219,0.0263793,697.018,-0.681002,-0.00197609,-0.682979,0.00365256,-0,-0,50.5,-0.723279,
Sun Feb 11 13:29:52 2018,38459311,944.09,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4138,1218,0,32,32,-0.0526724,-0.225055,-10.4196,0.0042569,-0.00957802,0.00957802,28.3477,32.2594,49.9219,-0.289636,697.305,-0.674184,-0.0020965,-0.676281,0.00362677,-0,-0,50.5,-0.718172,
Sun Feb 11 13:29:52 2018,38469312,944.09,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5018,4138,1218,0,32,32,0,-0.201113,-10.2137,-0.00638535,0.00106422,0.0138349,28.3477,32.2594,49.9219,0,697.588,-0.665922,-0.00488431,-0.670807,0.0036095,-0,-0,50.5,-0.714752,
Sun Feb 11 13:29:52 2018,38479313,944.09,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4128,1218,0,8,32,-0.023942,-0.234632,-10.2759,-0.0042569,0.00106422,0.0127707,28.3477,32.2594,49.9219,-0.133494,697.875,-0.656248,-0.00448708,-0.660735,0.00356945,-0,-0,50.5,-0.706822,
Sun Feb 11 13:29:52 2018,38489314,945.358,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4980,4128,1218,0,8,32,-0.0909797,-0.143652,-10.2328,-0.00319267,0.00744957,0.00851379,28.3477,32.2594,49.9219,-0.509402,698.159,-0.645651,-0.00587669,-0.651528,0.00357446,0,0,50.5,-0.707815,
Sun Feb 11 13:29:52 2018,38499315,945.358,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4972,4124,1218,0,32,32,-0.124498,-0.0622492,-10.2089,-0.00212845,0.0117065,0.00532112,28.3477,32.2594,49.9219,-0.698695,698.445,-0.635265,-0.00651567,-0.64178,0.00355867,-0,-0,50.5,-0.704687,
Sun Feb 11 13:29:52 2018,38509316,945.358,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4972,4124,1218,0,32,32,-0.0957681,-0.0670376,-10.2951,0.00532112,0.0170276,0.00638535,28.3477,32.2594,49.9219,-0.532969,698.729,-0.625665,-0.00731989,-0.632985,0.00354118,-0,-0,50.5,-0.701223,
Sun Feb 11 13:29:52 2018,38519317,945.358,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5008,4138,1218,0,8,32,-0.167594,-0.181959,-10.2663,0.00638535,0.0180918,-0.00106422,28.3477,32.2594,49.9219,-0.93525,699.016,-0.617068,-0.0069295,-0.623997,0.00348863,-0,-0,50.5,-0.690818,
Sun Feb 11 13:29:52 2018,38529318,944.941,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5008,4138,1218,0,8,32,-0.253785,-0.0814029,-10.2615,0.0042569,0.0266056,-0,28.3477,32.2594,49.9219,-1.41673,699.3,-0.610477,-0.00856029,-0.619037,0.00348507,-0,-0,50.5,-0.690113,
Sun Feb 11 13:29:52 2018,38539319,944.941,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5014,4138,1218,0,32,32,-0.0957681,-0.153229,-10.3621,0.0042569,0.0255414,0.00106422,27.6562,32.2594,45.9281,-0.529521,699.587,-0.606198,-0.00739566,-0.613593,0.00348561,0,0,50.5,-0.690219,
Sun Feb 11 13:29:52 2018,38549320,944.941,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,5014,4138,1218,0,32,32,-0.071826,-0.186748,-10.3334,0.00212845,0.0297983,0.00212845,27.6562,32.2594,45.9281,-0.39825,699.872,-0.602706,-0.00776693,-0.610473,0.0034461,-0,-0,50.5,-0.682395,
Sun Feb 11 13:29:52 2018,38559321,944.941,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4962,4128,1216,0,32,32,-0.047884,-0.181959,-10.2328,0.00744957,0.032991,-0.00106422,27.6562,32.2594,45.9281,-0.268111,700.157,-0.598741,-0.00783319,-0.606574,0.0033568,-0,-0,50.5,-0.664712,
Sun Feb 11 13:29:52 2018,38569322,944.941,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4962,4128,1216,0,32,32,-0.100556,-0.134075,-10.343,0.00957802,0.0383121,0.00212845,27.6562,32.2594,45.9281,-0.557025,700.442,-0.59426,-0.00835253,-0.602612,0.00324967,-0,-0,50.5,-0.6435,
Sun Feb 11 13:29:52 2018,38579323,944.941,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1218,0,32,14,-0.143652,-0.153229,-10.3525,0.0042569,0.042569,0.00744957,27.6562,32.2594,45.9281,-0.794988,700.728,-0.589971,-0.00855207,-0.598523,0.00314989,-0,-0,50.5,-0.62374,
Sun Feb 11 13:29:52 2018,38589324,946.149,1514,1514,1088,1514,1940,1514,-7.62939e-06,50.5,0.9,0,0.5,-1.19209e-07,4978,4128,1218,0,32,14,-0.0861913,-0.105345,-10.2615,0.0117065,0.0457616,0.00532112,27.6562,32.2594,45.9281,-0.481242,701.013,-0.5863,-0.00845822,-0.594758,0.00308193,-0,-0,50.5,-0.610282,
Sun Feb 11 13:29:52 2018,38599325,946.149,1514,1514,1101,1514,1940,1514,-7.62939e-06,50.5,0.915258,0,0.5,-1.19209e-07,4990,4130,1220,0,30,14,-0.153229,-0.0191536,-10.2759,0.0042569,0.0415047,0.00638535,27.6562,32.2594,45.9281,-0.854301,701.301,-0.583192,-0.00620419,-0.589396,0.00294116,-0,-0,50.5,-0.582407,
Sun Feb 11 13:29:52 2018,38609326,946.149,1514,1514,1101,1514,1940,1514,-7.62939e-06,50.5,0.915258,0,0.5,-1.19209e-07,4990,4130,1220,0,30,14,-0.0861913,-0.167594,-10.3094,0.00851379,0.0510828,0.00957802,27.6562,32.2594,45.9281,-0.479006,701.585,-0.580666,-0.0079635,-0.588629,0.0028218,-0,-0,50.5,-0.558771,
Sun Feb 11 13:29:52 2018,38619327,946.149,1514,1514,1123,1514,1940,1514,-7.62939e-06,50.5,0.94108,0,0.5,-1.19209e-07,5024,4138,1218,0,30,12,-0.023942,-0.143652,-10.2472,0.00957802,0.0510828,0.00851379,27.6562,32.2594,45.9281,-0.133869,701.871,-0.577999,-0.00691873,-0.584917,0.00272157,-0,-0,50.5,-0.538925,
Sun Feb 11 13:29:52 2018,38629328,945.28,1514,1514,1123,1514,1940,1514,-7.62939e-06,50.5,0.94108,0,0.5,-1.19209e-07,5024,4138,1218,0,30,12,-0.0526724,-0.0957681,-10.2328,0.00638535,0.0510828,0.0042569,27.6562,32.2594,45.9281,-0.294922,702.158,-0.57436,-0.00593663,-0.580296,0.00255998,-0,-0,50.5,-0.506927,
Sun Feb 11 13:29:52 2018,38639329,945.28,1514,1514,1138,1514,1940,1514,-7.62939e-06,50.5,0.958685,0,0.5,-1.19209e-07,5024,4138,1218,0,32,14,-0.138864,-0.114922,-10.3286,0.0106422,0.0574681,0.00638535,27.6562,32.2594,45.9281,-0.770273,702.442,-0.570272,-0.0067856,-0.577057,0.00241105,-0,-0,50.5,-0.477436,
Sun Feb 11 13:29:52 2018,38649330,945.28,1514,1514,1138,1514,1940,1514,-7.62939e-06,50.5,0.958685,0,0.5,-1.19209e-07,5024,4138,1218,0,32,14,-0.0766145,-0.229843,-10.3956,0.00851379,0.0532112,0.00638535,27.6562,32.2594,45.9281,-0.422255,702.73,-0.566509,-0.00454608,-0.571055,0.0022803,-0,-0,50.5,-0.451544,
Sun Feb 11 13:29:52 2018,38659331,945.28,1514,1514,1153,1514,1940,1514,-7.62939e-06,50.5,0.976291,0,0.5,-1.19209e-07,5002,4142,1216,0,8,32,0.0287304,-0.167594,-10.2472,0.00532112,0.0532112,0.00319267,27.6562,32.2594,45.9281,0.160642,703.017,-0.5623,-0.00370043,-0.566,0.00213871,-0,-0,50.5,-0.423507,
Sun Feb 11 13:29:52 2018,38669332,945.28,1514,1514,1153,1514,1940,1514,-7.62939e-06,50.5,0.976291,0,0.5,-1.19209e-07,5002,4142,1216,0,8,32,0.0191536,-0.0574608,-10.3813,0,0.0457616,0.00957802,26.9648,32.2594,47.925,0.105712,703.305,-0.556321,-0.000898509,-0.55722,0.00194897,-0,-0,50.5,-0.385936,
Sun Feb 11 13:29:52 2018,38679333,945.28,1514,1514,1170,1514,1940,1514,-7.62939e-06,50.5,0.996244,0,0.5,-1.19209e-07,4990,4130,1218,0,8,32,0.0335188,-0.124498,-10.2951,0.00532112,0.0500185,0.00638535,26.9648,32.2594,47.925,0.186544,703.591,-0.548223,-0.00150514,-0.549729,0.00176074,-0,-0,50.5,-0.34866,
Sun Feb 11 13:29:52 2018,38689334,945.584,1514,1514,1170,1514,1940,1514,-7.62939e-06,50.5,0.996244,0,0.5,-1.19209e-07,4990,4130,1218,0,8,32,0.0335188,-0.205901,-10.2855,0.00106422,0.0446974,0.00532112,26.9648,32.2594,47.925,0.186718,703.879,-0.538116,0.00056997,-0.537546,0.00156839,-0,-0,50.5,-0.310573,
Sun Feb 11 13:29:52 2018,38699335,945.584,1514,1514,1170,1514,1940,1514,-7.62939e-06,50.5,0.996244,0,0.5,-1.19209e-07,5008,4142,1220,0,8,32,0.0574608,-0.11971,-10.252,-0.00106422,0.0383121,0.00851379,26.9648,32.2594,47.925,0.321132,704.167,-0.526005,0.00277176,-0.523233,0.0013588,-0,-0,50.5,-0.269069,
Sun Feb 11 13:29:52 2018,38709336,945.584,1514,1514,1186,1514,1940,1514,-7.62939e-06,50.5,1.01502,0,0.5,-1.19209e-07,5008,4142,1220,0,8,32,-0.0287304,-0.138864,-10.2663,0.0042569,0.0340552,0.00851379,26.9648,32.2594,47.925,-0.160342,704.455,-0.512306,0.00416562,-0.508141,0.00117846,-0,-0,50.5,-0.233358,
Sun Feb 11 13:29:52 2018,38719337,945.584,1514,1514,1186,1514,1940,1514,-7.62939e-06,50.5,1.01502,0,0.5,-1.19209e-07,5014,4138,1216,0,8,32,0.105345,-0.186748,-10.1658,0.00744957,0.0351194,0.00638535,26.9648,32.2594,47.925,0.593718,704.741,-0.497277,0.00402149,-0.493256,0.00107533,-0,-0,50.5,-0.212937,
Sun Feb 11 13:29:52 2018,38729338,945.48,1514,1514,1212,1514,1940,1514,-7.62939e-06,50.5,1.04554,0,0.5,-1.19209e-07,5014,4138,1216,0,8,32,-0.0287304,-0.229843,-10.3046,0.0042569,0.0244772,0.00957802,26.9648,32.2594,47.925,-0.159746,705.03,-0.480829,0.00704825,-0.473781,0.000909216,-0,-0,50.5,-0.180043,
Sun Feb 11 13:29:52 2018,38739339,945.48,1514,1514,1212,1514,1940,1514,-7.62939e-06,50.5,1.04554,0,0.5,-1.19209e-07,4986,4128,1218,0,32,16,0.0670376,-0.0143652,-10.3525,-0.00106422,0.0244772,0.00851379,26.9648,32.2594,47.925,0.371013,705.317,-0.463355,0.0068615,-0.456494,0.00075753,-0,-0,50.5,-0.150006,
Sun Feb 11 13:29:52 2018,38749340,945.48,1514,1514,1252,1514,1940,1514,-7.62939e-06,50.5,1.09249,0,0.5,-1.19209e-07,4986,4128,1218,0,32,16,0.0957681,-0.0047884,-10.1801,0.0117065,0.0106422,0.00638535,26.9648,32.2594,47.925,0.538985,705.607,-0.444559,0.0104489,-0.43411,0.00062649,-0,-0,50.5,-0.124057,
Sun Feb 11 13:29:52 2018,38759341,945.48,1514,1514,1252,1514,1940,1514,-7.62939e-06,50.5,1.09249,0,0.5,-1.19209e-07,4982,4128,1218,0,32,14,0,-0.153229,-10.3525,0.00957802,0.0106422,0.00638535,26.9648,32.2594,47.925,0,705.894,-0.424314,0.00990779,-0.414406,0.000520288,-0,-0,50.5,-0.103027,
Sun Feb 11 13:29:52 2018,38769342,945.48,1514,1514,1304,1514,1940,1514,-7.62939e-06,50.5,1.15352,0,0.5,-1.19209e-07,4982,4128,1218,0,32,14,0.0287304,-0.153229,-10.3908,0.0117065,0.00744957,0.00532112,26.9648,32.2594,47.925,0.158421,706.181,-0.40353,0.0102908,-0.393239,0.000481755,-0,-0,50.5,-0.095397,
Sun Feb 11 13:29:52 2018,38779343,945.48,1514,1514,1304,1514,1940,1514,-7.62939e-06,50.5,1.15352,0,0.5,-1.19209e-07,4990,4130,1218,0,8,32,-0.023942,-0.0909797,-10.2472,0.0117065,-0.00106422,0.00319267,26.9648,32.2594,47.925,-0.133869,706.47,-0.382816,0.0120062,-0.37081,0.000448408,-0,-0,50.5,-0.0887937,
Sun Feb 11 13:29:52 2018,38789344,944.88,1514,1514,1349,1514,1940,1514,-7.62939e-06,50.5,1.20634,0,0.5,-1.19209e-07,4990,4130,1218,0,8,32,-0.023942,-0.110133,-10.3382,0.0159634,-0.00638535,0.00851379,26.9648,32.2594,47.925,-0.13269,706.758,-0.362646,0.0126761,-0.34997,0.000466134,0,0,50.5,-0.0923038,
Sun Feb 11 13:29:52 2018,38799345,944.88,1514,1514,1349,1514,1940,1514,-7.62939e-06,50.5,1.20634,0,0.5,-1.19209e-07,5020,4142,1218,0,32,12,-0.0574608,-0.234632,-10.3477,0.0180918,-0.0127707,0.00638535,26.9648,32.2594,47.925,-0.31816,707.047,-0.343498,0.0135463,-0.329951,0.000510768,0,0,50.5,-0.101142,
Sun Feb 11 13:29:52 2018,38809346,944.88,1514,1514,1349,1514,1940,1514,-7.62939e-06,50.5,1.20634,0,0.5,-1.19209e-07,5020,4142,1218,0,32,12,0.0047884,-0.148441,-10.3334,0.0127707,-0.0159634,0.00851379,26.9648,32.2594,47.925,0.0265504,707.334,-0.325381,0.0133759,-0.312005,0.000530765,0,0,50.5,-0.105102,
Sun Feb 11 13:29:52 2018,38819347,944.88,1514,1514,1388,1514,1940,1514,-7.62939e-06,50.5,1.25211,0,0.5,-1.19209e-07,4984,4122,1216,0,32,32,-0.153229,-0.124498,-10.2759,0.0180918,-0.0308625,0.0106422,26.9648,32.2594,47.925,-0.854301,707.625,-0.308632,0.0164043,-0.292228,0.000583804,0,0,50.5,-0.115605,
Sun Feb 11 13:29:52 2018,38829348,945.854,1514,1514,1388,1514,1940,1514,-7.62939e-06,50.5,1.25211,0,0.5,-1.19209e-07,4984,4122,1216,0,32,32,0.0430956,-0.124498,-10.3956,0.0159634,-0.032991,0.0042569,26.9648,32.2594,47.925,0.237522,707.912,-0.293504,0.0156345,-0.27787,0.000694195,0,0,50.5,-0.137464,
