today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.00095, kiei(I)=0, kded(D)=0.00045,signal, mad_pitch, multiplier
Thu Sep 26 22:13:43 2019,26657723,925.669,1484,1940,1610,1513,1088,1514,-1.40845,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5380,5528,1172,24,30,12,-6.80911,-0.186748,-7.65187,-0.568296,-0.285212,0.0851379,16.2094,33.8871,34.0518,-41.6647,548.117,-45.387,0.0211189,-45.3659,0.0281283,0,0.0018203,-20,-49.6088,0,
Thu Sep 26 22:13:43 2019,26667724,925.669,1484,1940,1610,1513,1088,1514,-1.40845,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5380,5528,1172,24,30,12,-7.762,0.277727,-6.62715,-0.386313,-0.280955,0.0872664,16.2094,33.8871,34.0518,-49.5095,548.402,-45.2316,0.0142108,-45.2174,0.0280628,-0,-0.00310347,-20,-49.5398,0,
Thu Sep 26 22:13:43 2019,26677725,925.669,1484,1940,1610,1513,1088,1514,-1.40845,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5524,1168,24,8,26,-8.78672,2.42293,-4.73094,-0.0383121,-0.144735,0.0585323,16.2094,33.8871,34.0518,-61.7012,548.649,-45.1096,-0.0283576,-45.1379,0.0280012,-0,-0.00291893,-20,-49.4749,0,
Thu Sep 26 22:13:43 2019,26687726,925.669,1484,1940,1610,1513,1088,1514,-1.40845,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5524,1168,24,8,26,-8.16902,1.75734,-5.53061,0.32991,0.071303,0.00957802,16.2094,33.8871,34.0518,-55.9012,548.874,-45.0436,-0.089052,-45.1326,0.028045,0,0.00207676,-20,-49.5211,0,
Thu Sep 26 22:13:43 2019,26697727,925.738,1484,1940,1610,1513,1088,1514,-1.40845,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5374,5560,1162,26,30,12,-7.78594,0.263362,-5.46357,0.552332,0.270313,-0.0404405,16.2094,33.8871,34.0518,-54.9419,549.103,-45.0288,-0.139553,-45.1683,0.0279724,-0,-0.00344095,-20,-49.4446,0,
Thu Sep 26 22:13:43 2019,26707728,925.738,1485,1940,1610,1513,1088,1514,-1.3615,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5374,5560,1162,26,30,12,-6.76601,-0.114922,-6.20098,0.507635,0.308625,-0.0595966,16.2094,33.8871,34.0518,-47.4951,549.379,-45.0465,-0.141228,-45.1877,0.0279049,-0,-0.00319616,-20,-49.3736,0,
Thu Sep 26 22:13:43 2019,26717729,925.738,1485,1940,1610,1513,1088,1514,-1.3615,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5410,5546,1174,24,26,14,-6.22014,-2.62883,-8.07325,0.194753,0.19901,-0.0404405,16.2094,33.8871,34.0518,-37.6129,549.697,-45.0697,-0.101701,-45.1714,0.0278972,-0,-0.000365467,-20,-49.3655,0,
Thu Sep 26 22:13:43 2019,26727730,925.738,1485,1940,1610,1513,1088,1514,-1.3615,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5410,5546,1174,24,26,14,-6.07648,-2.54743,-9.09797,-0.233065,-0.0223487,0.0117065,16.2094,33.8871,34.0518,-33.7388,550.047,-45.0684,-0.0345095,-45.1029,0.0278854,-0,-0.000556698,-20,-49.3531,0,
Thu Sep 26 22:13:43 2019,26737731,924.861,1485,1940,1610,1513,1088,1514,-1.3615,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5392,5560,1158,32,6,28,-6.08606,-1.33596,-7.65666,-0.575745,-0.234129,0.0585323,16.2094,33.8871,34.0518,-38.4802,550.394,-45.0326,0.0244778,-45.0082,0.027871,-0,-0.000685272,-20,-49.3379,0,
Thu Sep 26 22:13:43 2019,26747732,924.861,1485,1940,1610,1513,1088,1514,-1.3615,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5392,5560,1158,32,6,28,-7.19218,0.550666,-6.359,-0.591709,-0.32246,0.0819453,16.2094,33.8871,34.0518,-48.5184,550.706,-44.9801,0.0444852,-44.9356,0.0279397,0,0.00325624,-20,-49.4102,0,
Thu Sep 26 22:13:43 2019,26757733,924.861,1486,1940,1610,1513,1088,1514,-1.31456,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5372,5554,1164,24,26,28,-7.54652,0.967257,-5.72214,-0.320332,-0.27457,0.0681104,16.2094,33.8871,34.0518,-52.8289,550.978,-44.9401,0.0253319,-44.9147,0.0279776,0,0.00179506,-20,-49.4501,0,
Thu Sep 26 22:13:43 2019,26767734,924.861,1486,1940,1610,1513,1088,1514,-1.31456,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5372,5554,1164,24,26,28,-8.07804,2.99275,-3.87861,0.0915233,-0.10323,0.0340552,16.2094,33.8871,34.0518,-64.3524,551.216,-44.94,-0.0261638,-44.9661,0.0278639,-0,-0.00538742,-20,-49.3304,0,
Thu Sep 26 22:13:43 2019,26777735,924.861,1487,1940,1610,1513,1088,1514,-1.26761,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5384,5544,1182,30,6,28,-7.82904,1.78129,-5.46836,0.489543,0.138349,-0.0180918,16.2094,33.8871,34.0518,-55.0669,551.433,-44.9935,-0.0924106,-45.0859,0.0278582,-0,-0.000266933,-20,-49.3245,0,
Thu Sep 26 22:13:43 2019,26787736,924.861,1487,1940,1610,1513,1088,1514,-1.26761,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5384,5544,1182,30,6,28,-6.67982,0.531513,-6.92403,0.68536,0.32246,-0.0649177,19.0594,34.9629,35.0889,-43.9716,551.667,-45.0788,-0.136871,-45.2157,0.0277615,-0,-0.00458267,-20,-49.2226,0,
Thu Sep 26 22:13:43 2019,26797737,925.208,1487,1940,1610,1513,1088,1514,-1.26761,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5546,1176,24,26,10,-5.92325,-0.579397,-6.25844,0.564039,0.367157,-0.071303,19.0594,34.9629,35.0889,-43.4239,551.94,-45.1627,-0.138889,-45.3016,0.0275652,-0,-0.00929958,-20,-49.016,0,
Thu Sep 26 22:13:43 2019,26807738,925.208,1487,1940,1610,1513,1088,1514,-1.26761,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5546,1176,24,26,10,-4.72137,-3.04542,-8.58561,0.14367,0.225616,-0.032991,19.0594,34.9629,35.0889,-28.8071,552.268,-45.2196,-0.0891853,-45.3088,0.02754,-0,-0.00119425,-20,-48.9894,0,
Thu Sep 26 22:13:43 2019,26817739,925.208,1487,1940,1610,1513,1088,1514,-1.26761,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5402,5526,1168,20,26,10,-4.87938,-3.23696,-8.89207,-0.384185,-0.0276698,0.0383121,19.0594,34.9629,35.0889,-28.7551,552.627,-45.2234,-0.0126687,-45.2361,0.0274971,-0,-0.00203075,-20,-48.9443,0,
Thu Sep 26 22:13:43 2019,26827740,925.208,1487,1940,1610,1513,1088,1514,-1.26761,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5402,5526,1168,20,26,10,-6.17225,-0.320823,-7.33583,-0.705581,-0.259671,0.0830095,19.0594,34.9629,35.0889,-40.0767,552.98,-45.1755,0.0515338,-45.124,0.0274133,-0,-0.00396795,-20,-48.8561,0,
Thu Sep 26 22:13:43 2019,26837741,924.757,1487,1940,1610,1513,1088,1514,-1.26761,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5378,5550,1162,32,28,14,-6.85699,0.181959,-5.97114,-0.648113,-0.337359,0.0936517,19.0594,34.9629,35.0889,-48.9504,553.288,-45.1101,0.0677272,-45.0424,0.0274357,0,0.00105967,-20,-48.8797,0,
Thu Sep 26 22:13:43 2019,26847742,924.757,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5378,5550,1162,32,28,14,-8.39886,2.21224,-3.74453,-0.237322,-0.264992,0.0723673,19.0594,34.9629,35.0889,-65.9709,553.554,-45.0724,0.0412121,-45.0312,0.0274245,-0,-0.000527515,-20,-48.8679,0,
Thu Sep 26 22:13:43 2019,26857743,924.757,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5562,1168,32,28,30,-8.94953,3.45723,-3.24654,0.27457,-0.0627892,0.0202203,19.0594,34.9629,35.0889,-70.0613,553.783,-45.1047,-0.0187887,-45.1234,0.0273896,-0,-0.00165464,-20,-48.8312,0,
Thu Sep 26 22:13:43 2019,26867744,924.757,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5388,5562,1168,32,28,30,-8.37013,1.88663,-6.20098,0.728994,0.20646,-0.0446974,19.0594,34.9629,35.0889,-53.4673,553.992,-45.2088,-0.0919911,-45.3008,0.0273427,-0,-0.00222164,-20,-48.7818,0,
Thu Sep 26 22:13:43 2019,26877745,924.757,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5416,5526,1168,24,28,10,-6.99586,-0.311246,-9.56244,0.833288,0.392699,-0.0819453,19.0594,34.9629,35.0889,-36.1891,554.225,-45.3347,-0.135859,-45.4706,0.0272952,-0,-0.00224962,-20,-48.7318,0,
Thu Sep 26 22:13:43 2019,26887746,924.757,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5416,5526,1168,24,28,10,-5.92804,-2.35589,-9.50498,0.532112,0.367157,-0.0723673,19.0594,34.9629,35.0889,-31.9509,554.519,-45.4276,-0.117442,-45.5451,0.0272089,-0,-0.00408709,-20,-48.641,0,
Thu Sep 26 22:13:43 2019,26897747,927.05,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5374,5546,1168,28,8,30,-5.03261,-3.77805,-9.52413,-0.0659819,0.17134,-0.00851379,19.0594,34.9629,35.0889,-27.8523,554.862,-45.4619,-0.0535157,-45.5155,0.027246,0,0.00175404,-20,-48.68,0,
Thu Sep 26 22:13:43 2019,26907748,927.05,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5374,5546,1168,28,8,30,-5.02782,-3.65834,-8.84418,-0.63747,-0.111744,0.061725,19.0594,34.9629,35.0889,-29.6178,555.229,-45.4324,0.0291057,-45.4033,0.0273255,0,0.00376522,-20,-48.7636,0,
Thu Sep 26 22:13:43 2019,26917749,927.05,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5400,5540,1172,16,8,28,-6.96234,0.047884,-4.33829,-0.856701,-0.352258,0.100037,19.0594,34.9629,35.0889,-58.0727,555.584,-45.3708,0.0929382,-45.2779,0.0273702,0,0.0021207,-20,-48.8108,0,
Thu Sep 26 22:13:43 2019,26927750,927.05,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5400,5540,1172,16,8,28,-7.86256,1.13006,-4.44843,-0.615122,-0.380992,0.0883306,19.0594,34.9629,35.0889,-60.5,555.879,-45.3379,0.0929507,-45.2449,0.0275261,0,0.00738195,-20,-48.9748,0,
Thu Sep 26 22:13:43 2019,26937751,924.844,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5410,5550,1164,24,28,28,-8.14986,2.79164,-2.50912,-0.0627892,-0.240515,0.0404405,19.0594,34.9629,35.0889,-72.8879,556.125,-45.3744,0.0462245,-45.3282,0.0275632,0,0.00175764,-20,-49.0139,0,
Thu Sep 26 22:13:43 2019,26947752,924.844,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5410,5550,1164,24,28,28,-8.58082,3.18429,-3.70144,0.50125,-0.0255414,-0.0170276,19.0594,34.9629,35.0889,-66.6665,556.35,-45.4941,-0.017091,-45.5112,0.0274859,-0,-0.00366222,-20,-48.9325,0,
Thu Sep 26 22:13:43 2019,26957753,924.844,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5372,5558,1170,34,6,26,-8.11634,2.03986,-6.69419,0.913104,0.229872,-0.0681104,19.0594,34.9629,35.0889,-50.485,556.564,-45.6741,-0.0860696,-45.7602,0.0274475,-0,-0.00181669,-20,-48.8921,0,
Thu Sep 26 22:13:43 2019,26967754,924.844,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5372,5558,1170,34,6,26,-6.33027,-0.430956,-10.4722,0.901398,0.375671,-0.110679,19.0594,34.9629,35.0889,-31.1522,556.808,-45.8541,-0.118832,-45.9729,0.0274567,0,0.000435162,-20,-48.9018,0,
Thu Sep 26 22:13:43 2019,26977755,924.844,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5400,5522,1164,24,8,26,-4.6639,-2.79643,-11.4443,0.45336,0.3629,-0.0606608,19.0594,34.9629,35.0889,-22.1725,557.099,-45.973,-0.104905,-46.0779,0.0274131,-0,-0.0020644,-20,-48.8559,0,
Thu Sep 26 22:13:43 2019,26987756,924.844,1488,1940,1610,1513,1088,1514,-1.22066,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5400,5522,1164,24,8,26,-4.63517,-3.96001,-8.78193,-0.255414,0.0798168,0.0234129,19.0594,34.9629,35.0889,-27.8255,557.466,-46.0058,-0.017668,-46.0234,0.0274751,0,0.00293781,-20,-48.9212,0,
Thu Sep 26 22:13:43 2019,26997757,925.495,1489,1940,1610,1513,1088,1514,-1.17371,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5384,5548,1168,22,28,14,-4.59208,-3.49553,-9.05966,-0.793911,-0.208588,0.0936517,19.0594,34.9629,35.0889,-26.8792,557.835,-45.9609,0.0636255,-45.8973,0.0276949,0,0.0104109,-20,-49.1525,0,
Thu Sep 26 22:13:43 2019,27007758,925.495,1489,1940,1610,1513,1088,1514,-1.17371,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5384,5548,1168,22,28,14,-6.23929,0.56982,-3.4285,-0.900334,-0.432075,0.117065,19.0594,34.9629,35.0889,-61.2112,558.186,-45.8811,0.12007,-45.761,0.0276973,0,0.00011364,-20,-49.1551,0,
Thu Sep 26 22:13:43 2019,27017759,925.495,1489,1940,1610,1513,1088,1514,-1.17371,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5378,5540,1168,22,28,14,-8.59997,1.94409,-2.13563,-0.532112,-0.403341,0.0968444,19.0594,34.9629,35.0889,-76.0539,558.464,-45.8476,0.102112,-45.7455,0.0278616,0,0.00778296,-20,-49.328,0,
Thu Sep 26 22:13:43 2019,27027760,925.495,1489,1940,1610,1513,1088,1514,-1.17371,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5378,5540,1168,22,28,14,-8.22648,3.34231,-2.51391,0.0883306,-0.228808,0.032991,19.0594,34.9629,35.0889,-73.0075,558.7,-45.914,0.0452548,-45.8688,0.0279377,0,0.00360128,-20,-49.4081,0,
Thu Sep 26 22:13:43 2019,27037761,923.106,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5418,5522,1166,22,28,28,-9.16979,3.39498,-4.03184,0.67259,0.0340552,-0.032991,19.0594,34.9629,35.0889,-66.2656,558.912,-46.0736,-0.0310499,-46.1047,0.0278474,-0,-0.00427711,-20,-49.313,0,
Thu Sep 26 22:13:43 2019,27047762,923.106,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5418,5522,1166,22,28,28,-8.23605,0.905008,-8.78193,1.01101,0.252221,-0.0883306,19.0594,34.9629,35.0889,-43.1628,559.136,-46.2805,-0.0884846,-46.369,0.0279063,0,0.00279259,-20,-49.3751,0,
Thu Sep 26 22:13:43 2019,27057763,923.106,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5392,5568,1168,24,6,28,-6.3159,-0.555455,-10.7164,0.814132,0.241579,-0.109615,19.0594,34.9629,35.0889,-30.5137,559.425,-46.4678,-0.0780213,-46.5458,0.0279458,0,0.00187042,-20,-49.4166,0,
Thu Sep 26 22:13:43 2019,27067764,923.106,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5392,5568,1168,24,6,28,-4.98952,-3.73495,-11.2575,0.266056,0.260735,-0.0446974,19.0594,34.9629,35.0889,-23.9037,559.706,-46.5847,-0.0763313,-46.661,0.0279607,0,0.000705013,-20,-49.4323,0,
Thu Sep 26 22:13:43 2019,27077765,923.106,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5378,5556,1168,30,8,12,-4.6639,-3.5913,-9.5385,-0.511892,-0.0234129,0.0542754,19.0594,34.9629,35.0889,-26.0566,560.074,-46.6143,0.008572,-46.6058,0.0281137,0,0.00724583,-20,-49.5933,0,
Thu Sep 26 22:13:43 2019,27087766,923.106,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5378,5556,1168,30,8,12,-5.48272,-2.13563,-4.77883,-0.909912,-0.292662,0.109615,19.0594,34.9629,35.0889,-48.9241,560.438,-46.5834,0.0821383,-46.5012,0.0282804,0,0.00789968,-20,-49.7689,0,
Thu Sep 26 22:13:43 2019,27097767,924.739,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5400,5548,1168,32,8,30,-8.14029,2.07817,-1.42694,-0.82371,-0.451231,0.116,19.0594,34.9629,35.0889,-80.0575,560.769,-46.5717,0.118869,-46.4528,0.028366,0,0.00405207,-20,-49.8589,0,
Thu Sep 26 22:13:43 2019,27107768,924.739,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5400,5548,1168,32,8,30,-8.02058,2.38941,-2.75812,-0.305432,-0.332038,0.0659819,19.0594,34.9629,35.0889,-71.023,561.022,-46.6495,0.075858,-46.5736,0.0285303,0,0.00778587,-20,-50.0319,0,
Thu Sep 26 22:13:43 2019,27117769,924.739,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5384,5546,1162,22,6,10,-9.39006,3.56736,-1.61848,0.359708,-0.0872664,-0.0127707,19.0594,34.9629,35.0889,-80.2206,561.238,-46.8299,0.00185288,-46.8281,0.0284999,-0,-0.00144127,-20,-49.9999,0,
Thu Sep 26 22:13:43 2019,27127770,924.739,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5384,5546,1162,22,6,10,-7.90565,2.7246,-6.62715,0.886499,0.146863,-0.0734315,19.0594,34.9629,35.0889,-50.0276,561.458,-47.0839,-0.0629404,-47.1468,0.0284224,-0,-0.00367373,-20,-49.9183,0,
Thu Sep 26 22:13:43 2019,27137771,924.739,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5400,5524,1166,34,8,30,-6.63673,-0.0574608,-12.7611,1.00356,0.403341,-0.108551,19.0594,34.9629,35.0889,-27.4778,561.671,-47.3345,-0.128093,-47.4626,0.0284045,-0,-0.000845089,-20,-49.8995,0,
Thu Sep 26 22:13:43 2019,27147772,924.739,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5400,5524,1166,34,8,30,-5.96156,-2.26013,-13.6661,0.648113,0.412919,-0.0893948,19.0594,34.9629,35.0889,-23.5683,561.954,-47.5066,-0.119599,-47.6262,0.0283412,-0,-0.00299772,-20,-49.8329,0,
Thu Sep 26 22:13:43 2019,27157773,924.739,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5396,5536,1164,36,28,10,-4.49152,-4.41491,-9.32302,-0.042569,0.234129,-0,19.0594,34.9629,35.0889,-25.7232,562.292,-47.5793,-0.0597998,-47.6391,0.0282689,-0,-0.00342413,-20,-49.7568,0,
Thu Sep 26 22:13:43 2019,27167774,924.739,1490,1940,1610,1513,1088,1514,-1.12676,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5396,5536,1164,36,28,10,-4.5011,-3.85945,-9.83538,-0.691746,-0.019156,0.0840737,17.9906,34.6043,33.0146,-24.5909,562.651,-47.5603,0.0156507,-47.5447,0.0284715,0,0.00959364,-20,-49.97,0,
Thu Sep 26 22:13:43 2019,27177775,924.739,1491,1940,1610,1513,1088,1514,-1.07982,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5382,5520,1168,20,8,28,-6.47871,-0.430956,-3.1795,-0.93226,-0.250093,0.116,17.9906,34.6043,33.0146,-63.86,563.004,-47.4943,0.0784656,-47.4158,0.0285096,0,0.00180639,-20,-50.0101,0,
Thu Sep 26 22:13:43 2019,27187776,924.739,1491,1940,1610,1513,1088,1514,-1.07982,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5382,5520,1168,20,8,28,-8.23605,1.67115,-2.15478,-0.678975,-0.293726,0.108551,17.9906,34.6043,33.0146,-75.3385,563.303,-47.4695,0.0842544,-47.3852,0.0286384,0,0.00610205,-20,-50.1457,0,
Thu Sep 26 22:13:43 2019,27197777,926.112,1492,1940,1610,1513,1088,1514,-1.03287,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5390,5536,1170,24,28,10,-8.88249,3.4668,-2.76291,-0.0968444,-0.1309,0.0510828,17.9906,34.6043,33.0146,-72.7217,563.543,-47.5386,0.0327147,-47.5059,0.0286969,0,0.0027713,-20,-50.2073,0,
Thu Sep 26 22:13:43 2019,27207778,926.112,1492,1940,1610,1513,1088,1514,-1.03287,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5390,5536,1170,24,28,10,-9.02135,2.94966,-3.58651,0.529984,0.0979086,-0.0255414,17.9906,34.6043,33.0146,-68.3194,563.763,-47.6953,-0.0326959,-47.728,0.0285528,-0,-0.00682886,-20,-50.0555,0,
Thu Sep 26 22:13:43 2019,27217779,926.112,1492,1940,1610,1513,1088,1514,-1.03287,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5394,5526,1162,18,28,28,-8.91122,1.28329,-7.72848,0.928004,0.376735,-0.0734315,17.9906,34.6043,33.0146,-49.0657,563.97,-47.9025,-0.106096,-48.0086,0.028429,-0,-0.00586344,-20,-49.9252,0,
Thu Sep 26 22:13:43 2019,27227780,926.112,1492,1940,1610,1513,1088,1514,-1.03287,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5394,5526,1162,18,28,28,-7.09641,-1.0343,-12.9814,0.93971,0.502314,-0.107487,17.9906,34.6043,33.0146,-28.6638,564.221,-48.0954,-0.130866,-48.2263,0.0283481,-0,-0.0038332,-20,-49.8401,0,
Thu Sep 26 22:13:43 2019,27237781,925.33,1492,1940,1610,1513,1088,1514,-1.03287,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5410,5538,1170,26,28,10,-5.59285,-3.04542,-11.7795,0.478901,0.582131,-0.061725,17.9906,34.6043,33.0146,-25.3982,564.484,-48.2148,-0.140525,-48.3553,0.0282439,-0,-0.00493166,-20,-49.7305,0,
Thu Sep 26 22:13:43 2019,27247782,925.33,1492,1940,1610,1513,1088,1514,-1.03287,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5410,5538,1170,26,28,10,-3.69665,-3.98395,-8.47547,-0.181982,0.343744,0.00744957,17.9906,34.6043,33.0146,-23.5648,564.839,-48.2392,-0.0615517,-48.3007,0.0282109,-0,-0.00156384,-20,-49.6957,0,
Thu Sep 26 22:13:43 2019,27257783,925.33,1493,1940,1610,1513,1088,1514,-0.985916,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5406,5560,1158,32,26,26,-4.82192,-3.25133,-7.95833,-0.717287,0.0862022,0.0819453,17.9906,34.6043,33.0146,-31.2116,565.199,-48.1773,0.0161303,-48.1612,0.0283333,0,0.00579666,-20,-49.8245,0,
Thu Sep 26 22:13:43 2019,27267784,925.33,1493,1940,1610,1513,1088,1514,-0.985916,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5406,5560,1158,32,26,26,-7.00543,-0.723049,-4.35266,-0.908848,-0.139413,0.112808,17.9906,34.6043,33.0146,-58.1463,565.55,-48.0749,0.0784217,-47.9964,0.0282553,-0,-0.00369741,-20,-49.7424,0,
Thu Sep 26 22:13:43 2019,27277785,925.33,1494,1940,1610,1513,1088,1514,-0.938972,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5382,5536,1162,22,26,14,-8.03015,1.37427,-3.61046,-0.622571,-0.142606,0.100037,17.9906,34.6043,33.0146,-65.7908,565.838,-48.0009,0.0741492,-47.9268,0.0282786,0,0.00110756,-20,-49.767,0,
Thu Sep 26 22:13:43 2019,27287786,925.33,1494,1940,1610,1513,1088,1514,-0.938972,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5382,5536,1162,22,26,14,-8.57124,3.35667,-2.46603,-0.0308625,0.00851379,0.0404405,17.9906,34.6043,33.0146,-73.949,566.081,-48.0009,0.0276626,-47.9733,0.0282294,-0,-0.00233202,-20,-49.7152,0,
Thu Sep 26 22:13:43 2019,27297787,924.287,1494,1940,1610,1513,1088,1514,-0.938972,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5384,5548,1154,26,8,28,-9.0022,3.7158,-3.73495,0.570424,0.261799,-0.0266056,17.9906,34.6043,33.0146,-67.4668,566.295,-48.0851,-0.042932,-48.128,0.0280154,-0,-0.0101375,-20,-49.4899,0,
Thu Sep 26 22:13:43 2019,27307788,924.287,1495,1940,1610,1513,1088,1514,-0.892021,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5384,5548,1154,26,8,28,-7.77158,2.20745,-8.91122,0.958866,0.490607,-0.094716,17.9906,34.6043,33.0146,-41.0921,566.516,-48.2165,-0.100651,-48.3171,0.027828,-0,-0.00887472,-20,-49.2927,0,
Thu Sep 26 22:13:43 2019,27317789,924.287,1495,1940,1610,1513,1088,1514,-0.892021,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5402,5576,1168,24,28,10,-6.25365,-1.10612,-10.8888,0.903526,0.706645,-0.116,17.9906,34.6043,33.0146,-29.8696,566.74,-48.3241,-0.149607,-48.4737,0.0276727,-0,-0.00735758,-20,-49.1292,0,
Thu Sep 26 22:13:43 2019,27327790,924.287,1497,1940,1610,1513,1088,1514,-0.798126,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5402,5576,1168,24,28,10,-4.86023,-2.35589,-10.8122,0.424625,0.641727,-0.0595966,17.9906,34.6043,33.0146,-24.2045,567.045,-48.3581,-0.116871,-48.475,0.0274811,-0,-0.0090778,-20,-48.9274,0,
Thu Sep 26 22:13:43 2019,27337791,925.13,1497,1940,1610,1513,1088,1514,-0.798126,-20,1.51268,-0.281677,-0.5,-1.19209e-07,5374,5556,1168,24,28,28,-3.7972,-4.86023,-10.3334,-0.27457,0.394827,0.0255414,17.9906,34.6043,33.0146,-20.1769,567.403,-48.2997,-0.03655,-48.3362,0.0273541,-0,-0.0060157,-20,-48.7938,0,
