today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0008, kiei(I)=0, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 22:09:23 2019,38295306,926.851,1511,1516,1559,1513,1088,1514,-0.140846,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5372,5538,1172,16,28,28,-3.51469,-2.32716,-12.7228,0.276698,-1.54951,0.0404405,-23.6906,34.2457,28.1748,-15.4429,898.843,-0.990426,-0.239106,-1.22953,0.018105,0,0.0591602,-0.093895,-22.7251,0,
Thu Sep 26 22:09:23 2019,38305307,927.78,1511,1516,1559,1513,1088,1514,-0.140846,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5540,1168,22,28,28,-2.33195,-3.27527,-10.6015,-0.299047,-1.51865,0.100037,-23.6906,34.2457,28.1748,-12.4055,899.121,-1.95565,-0.240571,-2.19622,0.019019,0,0.057126,-0.093895,-23.8676,0,
Thu Sep 26 22:09:23 2019,38315308,927.78,1511,1516,1559,1513,1088,1514,-0.140846,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5540,1168,22,28,28,-3.5099,-1.03908,-3.9217,-0.749214,-1.70063,0.112808,-23.6906,34.2457,28.1748,-41.8284,899.459,-2.90894,-0.182714,-3.09165,0.0198272,0,0.0505137,-0.093895,-24.8779,0,
Thu Sep 26 22:09:23 2019,38325309,927.78,1511,1516,1559,1513,1088,1514,-0.140846,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5520,1180,16,30,28,-5.93283,2.13084,-1.05824,-0.429947,-1.76661,0.0851379,-23.6906,34.2457,28.1748,-79.8866,899.765,-3.93628,-0.160946,-4.09722,0.020725,0,0.0561157,-0.093895,-26.0002,0,
Thu Sep 26 22:09:23 2019,38335310,927.78,1511,1516,1559,1513,1088,1514,-0.140846,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5520,1180,16,30,28,-6.36858,3.01669,-3.61046,0.455488,-1.4101,0.00319267,-23.6906,34.2457,28.1748,-60.4504,899.949,-5.10876,-0.256142,-5.36491,0.0214285,0,0.0439691,-0.093895,-26.8796,0,
Thu Sep 26 22:09:23 2019,38345311,927.216,1511,1516,1559,1513,1088,1514,-0.140846,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5540,1176,10,28,28,-5.07571,-0.349553,-9.10754,0.913104,-0.882242,-0.105358,-23.6906,34.2457,28.1748,-29.1313,900.084,-6.37931,-0.389217,-6.76853,0.0220073,0,0.0361691,-0.093895,-27.603,0,
Thu Sep 26 22:09:23 2019,38355312,927.216,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5540,1176,10,28,28,-3.60088,-2.60489,-11.3677,0.332038,-0.677911,-0.0862022,-23.6906,34.2457,28.1748,-17.5764,900.312,-7.64643,-0.42083,-8.06726,0.0226248,0,0.0385943,-0.093895,-28.3749,0,
Thu Sep 26 22:09:23 2019,38365313,927.216,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5558,1180,20,28,28,-4.2521,-2.39899,-8.2169,-0.489543,-1.0621,-0.0106422,-23.6906,34.2457,28.1748,-27.3608,900.709,-8.86348,-0.286912,-9.1504,0.0232316,0,0.0379285,-0.093895,-29.1334,0,
Thu Sep 26 22:09:23 2019,38375314,927.216,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5558,1180,20,28,28,-4.98952,-0.172383,-8.65265,-0.598094,-1.23556,0.0755599,-23.6906,34.2457,28.1748,-29.9698,901.045,-10.0402,-0.221093,-10.2613,0.0239246,0,0.0433142,-0.093895,-29.9997,0,
Thu Sep 26 22:09:23 2019,38385315,927.216,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5372,5556,1184,24,28,28,-5.54018,0.603339,-8.75799,-0.0755599,-0.940774,0.0830095,-23.6906,34.2457,28.1748,-32.3169,901.247,-11.1918,-0.288267,-11.4801,0.0244716,0,0.0341817,-0.093895,-30.6833,0,
Thu Sep 26 22:09:23 2019,38395316,927.216,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5372,5556,1184,24,28,28,-5.65032,-0.790087,-8.58561,0.00212845,-0.547011,0.0627892,-23.6906,34.2457,28.1748,-33.3495,901.42,-12.3242,-0.375866,-12.7,0.0249166,0,0.0278123,-0.093895,-31.2396,0,
Thu Sep 26 22:09:23 2019,38405317,928.562,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5394,5524,1176,16,26,28,-6.42125,0.201113,-5.81312,-0.411855,-0.61725,0.0755599,-23.6906,34.2457,28.1748,-47.8457,901.727,-13.4523,-0.327405,-13.7797,0.0253521,0,0.027219,-0.093895,-31.784,0,
Thu Sep 26 22:09:23 2019,38415318,928.562,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5394,5524,1176,16,26,28,-7.69975,2.48039,-5.34386,-0.154313,-0.784333,0.0840737,-23.6906,34.2457,28.1748,-55.2382,902.061,-14.6077,-0.255275,-14.863,0.0258192,0,0.0291955,-0.093895,-32.3679,0,
Thu Sep 26 22:09:23 2019,38425319,928.562,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5550,1184,20,28,28,-7.53695,2.4756,-9.27993,0.660883,-0.335231,0.0308625,-23.6906,34.2457,28.1748,-39.0828,902.219,-15.7961,-0.357196,-16.1533,0.0261219,0,0.0189201,-0.093895,-32.7463,0,
Thu Sep 26 22:09:23 2019,38435320,928.562,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5384,5550,1184,20,28,28,-5.52103,-1.70467,-13.2208,0.817324,0.0500185,-0.0351194,-23.6906,34.2457,28.1748,-22.6655,902.395,-16.9712,-0.43159,-17.4028,0.026331,0,0.013068,-0.093895,-33.0076,0,
Thu Sep 26 22:09:23 2019,38445321,927.806,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5540,1168,20,26,26,-4.20901,-3.49553,-12.9191,-0.288405,-0.0319267,0.032991,-23.6906,34.2457,28.1748,-18.0455,902.705,-18.079,-0.369981,-18.449,0.0265329,0,0.0126217,-0.093895,-33.2601,0,
Thu Sep 26 22:09:23 2019,38455322,927.806,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5540,1168,20,26,26,-5.92804,-0.952892,-8.1355,-0.8716,-0.403341,0.0766241,-23.6906,34.2457,28.1748,-36.0795,903.098,-19.1139,-0.232926,-19.3468,0.0268849,0,0.0219959,-0.093895,-33.7,0,
Thu Sep 26 22:09:23 2019,38465323,927.806,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5558,1182,20,28,26,-7.35978,1.5275,-6.83784,-0.410791,-0.461873,0.061725,-23.6906,34.2457,28.1748,-47.1054,903.401,-20.1183,-0.192394,-20.3107,0.0271364,0,0.0157228,-0.093895,-34.0144,0,
Thu Sep 26 22:09:23 2019,38475324,927.806,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5558,1182,20,28,26,-6.41646,0.622492,-7.66623,0.306497,-0.00638535,-0.0170276,-23.6906,34.2457,28.1748,-39.9286,903.557,-21.1221,-0.295388,-21.4175,0.0273071,0,0.010667,-0.093895,-34.2278,0,
Thu Sep 26 22:09:23 2019,38485325,927.806,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5554,1176,22,28,28,-6.53617,0.746991,-5.14275,0.431011,0.317139,-0.0862022,-23.6906,34.2457,28.1748,-51.8039,903.751,-22.1295,-0.352381,-22.4819,0.0272875,-0,-0.00122738,-0.093895,-34.2032,0,
Thu Sep 26 22:09:23 2019,38495326,927.806,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5554,1176,22,28,28,-5.9472,0.0287304,-6.53138,0.0532112,0.300111,-0.0819453,-23.6906,34.2457,28.1748,-42.3197,904.043,-23.1432,-0.309817,-23.453,0.0273743,0,0.00542831,-0.093895,-34.3118,0,
Thu Sep 26 22:09:23 2019,38505327,926.668,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5372,5532,1184,6,30,28,-5.95677,0.665588,-6.75165,0.190496,0.127707,-0.0564039,-23.6906,34.2457,28.1748,-41.421,904.378,-24.1512,-0.227159,-24.3784,0.0273566,-0,-0.00110931,-0.093895,-34.2896,0,
Thu Sep 26 22:09:23 2019,38515328,926.668,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5372,5532,1184,6,30,28,-4.82192,-0.627281,-12.0141,0.557654,0.382057,-0.0457616,-23.6906,34.2457,28.1748,-21.8683,904.592,-25.1211,-0.267611,-25.3888,0.0273039,-0,-0.00329494,-0.093895,-34.2237,0,
Thu Sep 26 22:09:23 2019,38525329,926.668,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5540,1176,10,28,30,-4.12282,-2.70066,-11.3294,0.140478,0.573617,0.00212845,-23.6906,34.2457,28.1748,-19.9967,904.824,-26.0131,-0.286404,-26.2995,0.0271814,-0,-0.00765324,-0.093895,-34.0707,0,
Thu Sep 26 22:09:23 2019,38535330,926.668,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5540,1176,10,28,30,-4.52025,-1.8579,-6.24887,-0.737507,0.266056,0.0957802,-23.6906,34.2457,28.1748,-35.8809,905.198,-26.8232,-0.165738,-26.989,0.0271899,0,0.000530052,-0.093895,-34.0813,0,
Thu Sep 26 22:09:23 2019,38545331,927.442,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5550,1178,18,28,28,-5.2864,2.1069,-2.80122,-0.724737,0.104294,0.117065,-23.6906,34.2457,28.1748,-62.0813,905.531,-27.6085,-0.0946794,-27.7032,0.027151,-0,-0.00243282,-0.093895,-34.0326,0,
Thu Sep 26 22:09:23 2019,38555332,927.442,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5550,1178,18,28,28,-6.50265,3.29442,-2.54743,0.337359,0.292662,0.0297983,-23.6906,34.2457,28.1748,-68.6072,905.764,-28.4386,-0.125249,-28.5638,0.0270976,-0,-0.00333519,-0.093895,-33.9659,0,
Thu Sep 26 22:09:23 2019,38565333,927.442,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5522,1182,8,28,28,-5.06134,0.924162,-8.98783,1.05571,0.870535,-0.0478901,-23.6906,34.2457,28.1748,-29.3853,905.885,-29.3066,-0.259499,-29.5661,0.0268016,-0,-0.0185024,-0.093895,-33.5958,0,
Thu Sep 26 22:09:23 2019,38575334,927.442,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5522,1182,8,28,28,-4.29041,-1.59454,-12.6749,0.482094,1.02272,-0.0585323,-23.6906,34.2457,28.1748,-18.7008,906.127,-30.1281,-0.264722,-30.3928,0.0265646,-0,-0.0148129,-0.093895,-33.2996,0,
Thu Sep 26 22:09:23 2019,38585335,927.442,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5546,1184,22,30,26,-2.38462,-3.76847,-11.406,-0.594901,0.657691,0.0372479,-23.6906,34.2457,28.1748,-11.8086,906.518,-30.8402,-0.126717,-30.9669,0.0263876,-0,-0.0110601,-0.093895,-33.0784,0,
Thu Sep 26 22:09:23 2019,38595336,927.442,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5546,1184,22,30,26,-5.45399,0.225055,-4.66869,-0.905655,0.208588,0.0840737,-23.6906,34.2457,28.1748,-49.4361,906.934,-31.4619,0.0231092,-31.4388,0.0263006,-0,-0.00543842,-0.093895,-32.9696,0,
Thu Sep 26 22:09:23 2019,38605337,927.346,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5534,1184,14,28,28,-5.86579,2.30322,-3.5913,-0.21923,0.217102,0.0478901,-23.6906,34.2457,28.1748,-58.5232,907.218,-32.0718,0.0346274,-32.0372,0.0261939,-0,-0.00666733,-0.093895,-32.8363,0,
Thu Sep 26 22:09:23 2019,38615338,927.346,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5534,1184,14,28,28,-6.08606,2.59531,-8.02536,0.649177,0.76092,-0.0351194,-23.6906,34.2457,28.1748,-37.175,907.348,-32.7009,-0.101631,-32.8026,0.0258884,-0,-0.0190943,-0.093895,-32.4544,0,
Thu Sep 26 22:09:23 2019,38625339,927.346,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5506,1182,20,28,28,-5.03261,-1.04866,-10.3382,0.800297,1.15575,-0.107487,-23.6906,34.2457,28.1748,-25.9568,907.522,-33.3031,-0.185094,-33.4882,0.0254769,-0,-0.0257172,-0.093895,-31.94,0,
Thu Sep 26 22:09:23 2019,38635340,927.346,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5506,1182,20,28,28,-3.90255,-2.83952,-10.975,0.0851379,0.982279,-0.0457616,-23.6906,34.2457,28.1748,-19.5746,907.858,-33.8309,-0.105004,-33.9359,0.0251951,-0,-0.0176163,-0.093895,-31.5877,0,
Thu Sep 26 22:09:23 2019,38645341,926.929,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5526,1180,22,28,28,-3.91691,-2.09253,-10.6446,-0.690682,0.478901,0.0638535,-23.6906,34.2457,28.1748,-20.2022,908.289,-34.2666,0.0590085,-34.2076,0.0249228,-0,-0.0170174,-0.093895,-31.2474,0,
Thu Sep 26 22:09:23 2019,38655342,926.929,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5392,5526,1180,22,28,28,-5.4109,0.579397,-6.63194,-0.616186,0.240515,0.124514,-23.6906,34.2457,28.1748,-39.2105,908.643,-34.6296,0.13635,-34.4932,0.0247363,-0,-0.0116568,-0.093895,-31.0142,0,
Thu Sep 26 22:09:23 2019,38665343,926.929,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5538,1184,16,26,28,-5.63595,2.86825,-7.48427,0.0670461,0.525727,0.0840737,3.38438,33.5285,36.4717,-36.9812,908.848,-34.9589,0.0630498,-34.8959,0.024442,-0,-0.0183924,-0.093895,-30.6464,0,
Thu Sep 26 22:09:23 2019,38675344,926.929,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5538,1184,16,26,28,-5.4923,0.976834,-8.11634,0.658755,0.978022,-0.0170276,3.38438,33.5285,36.4717,-34.0861,909.005,-35.2673,-0.0500357,-35.3174,0.024088,-0,-0.0221274,-0.093895,-30.2038,0,
Thu Sep 26 22:09:23 2019,38685345,926.929,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5548,1178,20,28,28,-4.11324,-0.464475,-11.1713,0.554461,1.09083,-0.0723673,3.38438,33.5285,36.4717,-20.2135,909.259,-35.5347,-0.0602433,-35.5949,0.0237135,-0,-0.0234055,-0.093895,-29.7357,0,
Thu Sep 26 22:09:23 2019,38695346,926.929,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5548,1178,20,28,28,-2.70545,-2.96402,-11.4682,-0.159634,0.755599,-0.00957802,3.38438,33.5285,36.4717,-13.2739,909.642,-35.728,0.0533246,-35.6747,0.0234064,-0,-0.0191912,-0.093895,-29.3519,0,
Thu Sep 26 22:09:23 2019,38705347,926.92,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5514,1176,18,28,28,-3.74453,-0.823605,-8.76278,-0.678975,0.311818,0.0670461,3.38438,33.5285,36.4717,-23.1381,910.055,-35.836,0.186886,-35.6492,0.02315,-0,-0.0160231,-0.093895,-29.0314,0,
Thu Sep 26 22:09:23 2019,38715348,926.92,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5388,5514,1176,18,28,28,-5.12359,3.055,-3.90734,-0.353322,0.242643,0.0670461,3.38438,33.5285,36.4717,-52.6703,910.362,-35.9055,0.205669,-35.6998,0.0229115,-0,-0.0149107,-0.093895,-28.7332,0,
Thu Sep 26 22:09:23 2019,38725349,926.92,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5538,1174,22,30,28,-4.78362,1.68073,-6.9767,0.439525,0.680039,-0.032991,3.38438,33.5285,36.4717,-34.4367,910.523,-35.9873,0.0832861,-35.904,0.0226066,-0,-0.0190537,-0.093895,-28.3522,0,
Thu Sep 26 22:09:23 2019,38735350,926.92,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5380,5538,1174,22,30,28,-3.58651,-0.354342,-9.2895,0.798168,1.07274,-0.134092,3.38438,33.5285,36.4717,-21.1107,910.697,-36.0609,-0.016743,-36.0776,0.0222084,-0,-0.0248887,-0.093895,-27.8544,0,
Thu Sep 26 22:09:23 2019,38745351,927.146,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5536,1184,14,28,28,-1.9824,-3.7972,-12.4834,0.197946,0.952481,-0.0755599,3.38438,33.5285,36.4717,-9.02341,911.018,-36.073,0.0322948,-36.0407,0.0218422,-0,-0.0228889,-0.093895,-27.3966,0,
Thu Sep 26 22:09:23 2019,38755352,927.146,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5536,1184,14,28,28,-2.67193,-2.806,-9.02135,-0.767306,0.365029,0.0510828,3.38438,33.5285,36.4717,-16.4982,911.472,-36.0004,0.205156,-35.7952,0.0216247,-0,-0.013591,-0.093895,-27.1248,0,
Thu Sep 26 22:09:23 2019,38765353,927.146,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5548,1180,8,28,26,-3.81636,0.526724,-5.77003,-0.753471,0.0478901,0.0968444,3.38438,33.5285,36.4717,-33.4811,911.85,-35.8693,0.288395,-35.5809,0.0214602,-0,-0.0102792,-0.093895,-26.9192,0,
Thu Sep 26 22:09:23 2019,38775354,927.146,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5382,5548,1180,8,28,26,-5.42526,4.18028,-4.63517,0.19156,0.245836,0.0415047,3.38438,33.5285,36.4717,-49.4905,912.08,-35.7395,0.222358,-35.5171,0.0212661,-0,-0.0121315,-0.093895,-26.6766,0,
Thu Sep 26 22:09:23 2019,38785355,927.146,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5516,1184,18,28,28,-3.91213,0.790087,-13.2208,0.99505,0.873728,-0.0532112,3.38438,33.5285,36.4717,-16.4839,912.186,-35.6263,0.0433569,-35.5829,0.020903,-0,-0.0226959,-0.093895,-26.2227,0,
Thu Sep 26 22:09:23 2019,38795356,927.146,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5516,1184,18,28,28,-3.15556,-2.40378,-13.7906,0.702388,1.08125,-0.052147,3.38438,33.5285,36.4717,-12.8885,912.413,-35.4782,-0.00548357,-35.4837,0.0205554,-0,-0.0217229,-0.093895,-25.7882,0,
Thu Sep 26 22:09:23 2019,38805357,927.607,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5372,5524,1182,20,28,30,-1.34075,-3.75411,-13.3022,-0.545947,0.540626,0.0766241,3.38438,33.5285,36.4717,-5.75552,912.855,-35.2541,0.154864,-35.0993,0.0203265,-0,-0.0143076,-0.093895,-25.502,0,
Thu Sep 26 22:09:23 2019,38815358,927.607,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5372,5524,1182,20,28,30,-3.44765,0.0957681,-3.95043,-1.02591,-0.0627892,0.141542,3.38438,33.5285,36.4717,-41.1121,913.314,-34.9778,0.318213,-34.6596,0.020261,-0,-0.00409174,-0.093895,-25.4202,0,
Thu Sep 26 22:09:23 2019,38825359,927.607,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5546,1180,24,28,28,-4.57293,2.25055,-2.69587,-0.269249,-0.0776884,0.0702388,3.38438,33.5285,36.4717,-59.4795,913.605,-34.7321,0.305223,-34.4269,0.0202329,-0,-0.00175905,-0.093895,-25.385,0,
Thu Sep 26 22:09:23 2019,38835360,927.607,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5546,1180,24,28,28,-4.98952,3.77805,-8.38449,0.794976,0.411855,-0.0393763,3.38438,33.5285,36.4717,-30.7564,913.751,-34.5563,0.153941,-34.4024,0.0200069,-0,-0.0141274,-0.093895,-25.1025,0,
Thu Sep 26 22:09:23 2019,38845361,928.041,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5526,1176,24,6,10,-3.88818,-0.957681,-18.9046,0.94716,0.847123,-0.102166,3.38438,33.5285,36.4717,-11.6222,913.913,-34.3901,0.029826,-34.3603,0.0196897,-0,-0.0198257,-0.093895,-24.706,0,
Thu Sep 26 22:09:23 2019,38855362,928.041,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5526,1176,24,6,10,-1.92973,-3.58173,-15.5527,-0.0904591,0.532112,-0.0170276,3.38438,33.5285,36.4717,-7.07291,914.289,-34.1659,0.121713,-34.0441,0.0194738,-0,-0.0134912,-0.093895,-24.4361,0,
Thu Sep 26 22:09:23 2019,38865363,928.041,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5556,1172,18,28,28,-2.85868,-2.14042,-6.89051,-0.856701,-0.0478901,0.0734315,3.38438,33.5285,36.4717,-22.5322,914.742,-33.8773,0.277963,-33.5993,0.0195581,0,0.0052701,-0.093895,-24.5415,0,
Thu Sep 26 22:09:23 2019,38875364,928.041,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5370,5556,1172,18,28,28,-4.49631,1.16358,-0.656011,-0.518277,-0.209652,0.0553397,3.38438,33.5285,36.4717,-81.6992,915.075,-33.6116,0.305262,-33.3064,0.0195489,-0,-0.000577641,-0.093895,-24.53,0,
Thu Sep 26 22:09:23 2019,38885365,928.041,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5550,1184,20,28,28,-5.53061,2.12605,-8.14507,0.35013,0.15112,-0.019156,3.38438,33.5285,36.4717,-34.177,915.258,-33.4494,0.185899,-33.2635,0.0194544,-0,-0.00590534,-0.093895,-24.4119,0,
Thu Sep 26 22:09:23 2019,38895366,928.041,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5550,1184,20,28,28,-4.54419,0.617704,-15.7299,0.711966,0.391635,-0.0691746,3.38438,33.5285,36.4717,-16.1134,915.476,-33.3315,0.108938,-33.2226,0.0192923,-0,-0.0101286,-0.093895,-24.2093,0,
Thu Sep 26 22:09:23 2019,38905367,927.581,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5522,1184,16,28,28,-3.03106,-1.88184,-17.018,0.186239,0.293726,0.00319267,3.38438,33.5285,36.4717,-10.099,915.79,-33.1701,0.130818,-33.0392,0.0192551,-0,-0.00232515,-0.093895,-24.1628,0,
Thu Sep 26 22:09:23 2019,38915368,927.581,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5374,5522,1184,16,28,28,-2.49476,-1.41258,-9.26077,-0.371414,-0.00532112,0.0766241,-4.275,35.5008,35.6074,-15.077,916.162,-32.9456,0.20546,-32.7401,0.0193105,0,0.00346184,-0.093895,-24.232,0,
Thu Sep 26 22:09:23 2019,38925369,927.581,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5528,1180,24,26,28,-3.28963,1.05824,-2.61447,-0.339488,-0.0415047,0.0755599,-4.275,35.5008,35.6074,-51.5238,916.459,-32.7024,0.201023,-32.5014,0.0193437,0,0.00207129,-0.093895,-24.2735,0,
Thu Sep 26 22:09:23 2019,38935370,927.581,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5390,5528,1180,24,26,28,-4.09408,1.35512,-5.51145,0.0542754,0.124514,0.0170276,-4.275,35.5008,35.6074,-36.6062,916.698,-32.5025,0.140722,-32.3618,0.0193927,0,0.00306215,-0.093895,-24.3347,0,
Thu Sep 26 22:09:23 2019,38945473,927.581,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5560,1182,16,8,12,-3.12204,-0.474052,-11.789,0.319267,0.176661,-0.0319267,-4.275,35.5008,35.6074,-14.8329,916.97,-32.3286,0.116265,-32.2123,0.0192977,-0,-0.00593462,-0.093895,-24.216,0,
Thu Sep 26 22:09:23 2019,38955474,928.215,1512,1516,1559,1513,1088,1514,-0.0939026,-0.093895,1.45282,-0.281677,-0.5,-1.19209e-07,5378,5560,1182,16,8,12,-2.18351,-1.83396,-14.0731,0.0319267,-0.0244772,0.00744957,-4.275,35.5008,35.6074,-8.8194,917.314,-32.1183,0.162845,-31.9554,0.0192107,-0,-0.0054389,-0.093895,-24.1072,0,
