today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],PITCH_CMD{38}KP=0.004KI=0KD=0.0007,PITCH_MEAS{39},ROLL_CMD{40},ROLL_MEAS{41},YAW_CMD{42}KPy=0.3KIy=0.0035KDy=0,YAW_MEAS{43},
Sun Feb 18 11:18:55 2018,9042397,602.055,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5526,1110,10,30,12,-0.148441,-0.881066,-10.6638,0.0723673,-0.148991,0.0681104,-46.4971,11.2734,3.49453,7.62939e-06,-25.5175,-7.62939e-06,-144.338,2.38419e-07,0.0681104,
Sun Feb 18 11:18:55 2018,9052398,601.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5510,1106,8,8,30,-0.124498,-0.766145,-11.0277,0.0415047,-0.0489543,0.00319267,-46.4971,11.2734,3.49453,7.62939e-06,-25.7643,-7.62939e-06,-143.909,2.38419e-07,0.00319267,
Sun Feb 18 11:18:55 2018,9062399,601.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5510,1106,8,8,30,0.225055,-0.45011,-9.73482,-0.052147,0.0638535,-0.0372479,-46.4971,11.2734,3.49453,7.62939e-06,-26.0419,-7.62939e-06,-143.473,2.38419e-07,-0.0372479,
Sun Feb 18 11:18:55 2018,9072400,601.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5534,1096,12,8,30,0.153229,-0.699107,-9.7444,-0.0564039,0.0787526,-0.00744957,-46.4971,11.2734,3.49453,7.62939e-06,-26.3157,-7.62939e-06,-143.024,2.38419e-07,-0.00744957,
Sun Feb 18 11:18:55 2018,9082401,601.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5534,1096,12,8,30,-0.138864,-1.09654,-10.6925,0.0148991,0.0042569,0.0138349,-46.4971,11.2734,3.49453,7.62939e-06,-26.5739,-7.62939e-06,-142.565,2.38419e-07,0.0138349,
Sun Feb 18 11:18:55 2018,9092402,601.846,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5512,1092,8,30,12,-0.047884,-1.18752,-11.0947,0.0851379,-0.110679,0.0319267,-46.4971,11.2734,3.49453,7.62939e-06,-26.8337,-7.62939e-06,-142.108,2.38419e-07,0.0319267,
Sun Feb 18 11:18:55 2018,9102403,601.846,1515,1514,1088,1514,1940,1514,0.0469437,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5512,1092,8,30,12,0.0287304,-1.00078,-10.7117,0.0510828,-0.0915233,0.0287341,-46.4971,11.2734,3.49453,7.62939e-06,-27.098,-7.62939e-06,-141.658,2.38419e-07,0.0287341,
Sun Feb 18 11:18:55 2018,9112404,602.289,1515,1514,1088,1514,1940,1514,0.0469437,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5498,1112,0,28,12,-0.0335188,-0.612916,-9.90242,-0.0266056,0.0510828,-0.00212845,-46.4971,11.2734,3.49453,7.62939e-06,-27.3626,0.0469437,-141.198,2.38419e-07,-0.00212845,
Sun Feb 18 11:18:55 2018,9122405,602.289,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5498,1112,0,28,12,0.292093,-0.488417,-9.72046,-0.0755599,0.0766241,-0.0223487,-45.1143,9.88594,3.49453,7.62939e-06,-27.6315,0.0469437,-140.734,2.38419e-07,-0.0223487,
Sun Feb 18 11:18:55 2018,9132406,602.289,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5524,1110,0,30,14,-0.0143652,-0.68953,-10.3717,0.0117065,0,0.0148991,-45.1143,9.88594,3.49453,7.62939e-06,-27.8844,-7.62939e-06,-140.266,2.38419e-07,0.0148991,
Sun Feb 18 11:18:55 2018,9142407,602.289,1515,1514,1088,1514,1940,1514,0.0469437,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5524,1110,0,30,14,0.124498,-1.22583,-11.0181,0.0989729,-0.104294,0.0266056,-45.1143,9.88594,3.49453,7.62939e-06,-28.1326,-7.62939e-06,-139.791,2.38419e-07,0.0266056,
Sun Feb 18 11:18:55 2018,9152408,600.386,1515,1514,1088,1514,1940,1514,0.0469437,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5524,1110,0,30,14,0.0335188,-1.25456,-10.6925,0.0393763,-0.0744957,0.0138349,-45.1143,9.88594,3.49453,7.62939e-06,-28.3935,0.0469437,-139.314,2.38419e-07,0.0138349,
Sun Feb 18 11:18:55 2018,9162409,600.386,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5500,1110,2,28,12,0.0143652,-0.383072,-9.52413,-0.0670461,0.0649177,0.0042569,-45.1143,9.88594,3.49453,7.62939e-06,-28.6761,0.0469437,-138.849,2.38419e-07,0.0042569,
Sun Feb 18 11:18:55 2018,9172410,600.386,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5510,1110,4,8,30,0.0430956,-0.383072,-9.85453,-0.0361836,0.0723673,0.00319267,-45.1143,9.88594,3.49453,7.62939e-06,-28.9379,-7.62939e-06,-138.371,2.38419e-07,0.00319267,
Sun Feb 18 11:18:55 2018,9182411,600.386,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5510,1110,4,8,30,0.608127,-0.512359,-10.8362,0.0595966,-0.061725,0.0106422,-45.1143,9.88594,3.49453,7.62939e-06,-29.1782,-7.62939e-06,-137.878,2.38419e-07,0.0106422,
Sun Feb 18 11:18:55 2018,9192412,600.386,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5504,1096,6,8,30,0.0670376,-1.07739,-11.0708,0.0776884,-0.118129,0.0266056,-45.1143,9.88594,3.49453,7.62939e-06,-29.4209,-7.62939e-06,-137.381,2.38419e-07,0.0266056,
Sun Feb 18 11:18:55 2018,9202413,600.386,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5504,1096,6,8,30,-0.134075,-1.30245,-10.6877,-0.0042569,0.00212845,0.0127707,-45.1143,9.88594,3.49453,7.62939e-06,-29.6886,-7.62939e-06,-136.897,2.38419e-07,0.0127707,
Sun Feb 18 11:18:55 2018,9212414,601.403,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5528,1100,0,30,14,-0.0574608,-0.651223,-9.81144,-0.0893948,0.10323,-0.00638535,-45.1143,9.88594,3.49453,7.62939e-06,-29.9605,-7.62939e-06,-136.412,2.38419e-07,-0.00638535,
Sun Feb 18 11:18:55 2018,9222415,601.403,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5528,1100,0,30,14,0.0191536,-0.225055,-9.89763,0.00212845,0.00638535,0.00319267,-45.1143,9.88594,3.49453,7.62939e-06,-30.2087,-7.62939e-06,-135.91,2.38419e-07,0.00319267,
Sun Feb 18 11:18:55 2018,9232416,601.403,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5528,1100,0,30,14,0.244209,-0.732626,-10.4914,0.106422,-0.141542,0.0297983,-45.1143,9.88594,3.49453,7.62939e-06,-30.4362,-7.62939e-06,-135.401,2.38419e-07,0.0297983,
Sun Feb 18 11:18:55 2018,9242417,601.403,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5522,1114,12,28,14,-0.0191536,-1.26893,-11.4251,0.0319267,-0.0415047,0.0202203,-45.1143,9.88594,3.49453,7.62939e-06,-30.6745,-7.62939e-06,-134.897,2.38419e-07,0.0202203,
Sun Feb 18 11:18:55 2018,9252418,601.142,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5516,1102,0,30,14,-0.272939,-1.13485,-10.3046,-0.108551,0.105358,-0.0117065,-45.1143,9.88594,3.49453,7.62939e-06,-30.9463,-7.62939e-06,-134.397,2.38419e-07,-0.0117065,
Sun Feb 18 11:18:55 2018,9262419,601.142,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5516,1102,0,30,14,0.0143652,-0.21069,-9.30866,-0.0404405,0.0436332,-0.00212845,-45.1143,9.88594,3.49453,7.62939e-06,-31.2081,-7.62939e-06,-133.891,2.38419e-07,-0.00212845,
Sun Feb 18 11:18:55 2018,9272420,601.142,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5526,1110,0,8,32,0.0622492,-0.68953,-10.6542,0.119193,-0.136221,0.0212845,-45.1143,9.88594,3.49453,7.62939e-06,-31.4333,-7.62939e-06,-133.366,2.38419e-07,0.0212845,
Sun Feb 18 11:18:55 2018,9282421,601.142,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5526,1110,0,8,32,-0.21069,-0.579397,-10.7931,0.0649177,-0.080881,0.0180918,-45.1143,9.88594,3.49453,7.62939e-06,-31.6694,-7.62939e-06,-132.848,2.38419e-07,0.0180918,
Sun Feb 18 11:18:55 2018,9292422,601.142,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5334,5526,1110,0,8,32,-0.0430956,-0.713472,-9.78271,-0.0893948,0.114936,-0.0042569,-45.1143,9.88594,3.49453,7.62939e-06,-31.9231,-7.62939e-06,-132.333,2.38419e-07,-0.0042569,
Sun Feb 18 11:18:55 2018,9302423,601.142,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5348,5514,1110,0,30,30,0.0909797,-0.555455,-9.41879,-0.0670461,0.0670461,-0.00638535,-45.1143,9.88594,3.49453,7.62939e-06,-32.1636,-7.62939e-06,-131.803,2.38419e-07,-0.00638535,
Sun Feb 18 11:18:55 2018,9312424,601.803,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5502,1108,0,8,30,0.167594,-0.502782,-10.5297,0.105358,-0.150056,0.0244772,-45.1143,9.88594,3.49453,7.62939e-06,-32.3745,-7.62939e-06,-131.258,2.38419e-07,0.0244772,
Sun Feb 18 11:18:55 2018,9322425,601.803,1515,1514,1088,1514,1940,1514,0.0469437,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5502,1108,0,8,30,-0.153229,-0.732626,-11.1139,0.0872664,-0.0862022,0.0159634,-45.1143,9.88594,3.49453,7.62939e-06,-32.5907,-7.62939e-06,-130.718,2.38419e-07,0.0159634,
Sun Feb 18 11:18:55 2018,9332426,601.803,1515,1514,1088,1514,1940,1514,0.0469437,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5532,1108,0,30,12,-0.215478,-1.05824,-10.0413,-0.107487,0.127707,-0.00638535,-45.1143,9.88594,3.49453,7.62939e-06,-32.8485,0.0469437,-130.192,2.38419e-07,-0.00638535,
Sun Feb 18 11:18:55 2018,9342427,601.803,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5532,1108,0,30,12,0.248997,-0.555455,-9.76355,-0.0723673,0.0532112,-0,-45.1143,9.88594,3.49453,7.62939e-06,-33.0805,0.0469437,-129.657,2.38419e-07,-0,
Sun Feb 18 11:18:55 2018,9353101,601.803,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5546,1096,8,30,12,0.11971,-0.713472,-10.6494,0.1309,-0.161762,0.0223487,-45.1143,9.88594,3.49453,7.62939e-06,-33.2706,-7.62939e-06,-129.096,2.38419e-07,0.0223487,
Sun Feb 18 11:18:55 2018,9363102,600.734,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5546,1096,8,30,12,0.0287304,-1.36469,-11.2815,0.0723673,-0.0638535,0.0276698,-45.1143,9.88594,3.49453,7.62939e-06,-33.4896,-7.62939e-06,-128.54,2.38419e-07,0.0276698,
Sun Feb 18 11:18:55 2018,9373105,600.734,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5502,1110,0,28,14,-0.167594,-0.703895,-9.7444,-0.135156,0.155377,-0.0106422,-45.1143,9.88594,3.49453,7.62939e-06,-33.7478,-7.62939e-06,-127.998,2.38419e-07,-0.0106422,
Sun Feb 18 11:18:55 2018,9383106,600.734,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5502,1110,0,28,14,0.23942,-0.804452,-9.90242,-0.042569,0.00532112,-0.0117065,-45.1143,9.88594,3.49453,7.62939e-06,-33.976,-7.62939e-06,-127.45,2.38419e-07,-0.0117065,
Sun Feb 18 11:18:55 2018,9393107,600.734,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1102,6,30,30,0.105345,-1.08218,-11.0373,0.173469,-0.193689,0.0351194,-45.1143,9.88594,3.49453,7.62939e-06,-34.1732,-7.62939e-06,-126.885,2.38419e-07,0.0351194,
Sun Feb 18 11:18:55 2018,9403108,600.734,1515,1514,1088,1514,1940,1514,0.0469437,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1102,6,30,30,-0.325611,-1.02472,-10.7021,0.032991,0.0223487,0.0223487,-45.1143,9.88594,3.49453,7.62939e-06,-34.3958,-7.62939e-06,-126.315,2.38419e-07,0.0223487,
Sun Feb 18 11:18:55 2018,9413109,601.168,1515,1514,1088,1514,1940,1514,0.0469437,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5502,1100,0,30,12,0.167594,-0.593762,-9.47146,-0.17134,0.167083,-0.0202203,-45.1143,9.88594,3.49453,7.62939e-06,-34.6392,0.0469437,-125.757,2.38419e-07,-0.0202203,
Sun Feb 18 11:18:55 2018,9423110,601.168,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5502,1100,0,30,12,0.363919,-0.584185,-10.0126,0.0234129,-0.114936,0.00851379,-45.1143,9.88594,3.49453,7.62939e-06,-34.8446,0.0469437,-125.187,2.38419e-07,0.00851379,
Sun Feb 18 11:18:55 2018,9433111,601.168,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5536,1094,2,30,14,-0.296881,-0.962469,-11.4491,0.183047,-0.140478,0.0351194,-45.1143,9.88594,3.49453,7.62939e-06,-35.0295,-7.62939e-06,-124.6,2.38419e-07,0.0351194,
Sun Feb 18 11:18:55 2018,9443112,601.168,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5536,1094,2,30,14,-0.0670376,-1.24498,-10.1514,-0.0883306,0.158569,-0.0042569,-45.1143,9.88594,3.49453,7.62939e-06,-35.261,-7.62939e-06,-124.023,2.38419e-07,-0.0042569,
Sun Feb 18 11:18:55 2018,9453113,600.769,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5512,1110,8,30,14,0.325611,-0.962469,-9.32781,-0.12345,0.0500185,-0.00957802,-45.1143,9.88594,3.49453,7.62939e-06,-35.4749,-7.62939e-06,-123.458,2.38419e-07,-0.00957802,
Sun Feb 18 11:18:55 2018,9463114,600.769,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5512,1110,8,30,14,-0.0574608,-0.833182,-10.7069,0.162826,-0.224551,0.0255414,-45.1143,9.88594,3.49453,7.62939e-06,-35.6481,-7.62939e-06,-122.868,2.38419e-07,0.0255414,
Sun Feb 18 11:18:55 2018,9473115,600.769,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5534,1112,8,8,32,-0.311246,-0.632069,-11.1761,0.0649177,0.032991,0.0180918,-45.1143,9.88594,3.49453,7.62939e-06,-35.8425,-7.62939e-06,-122.265,2.38419e-07,0.0180918,
Sun Feb 18 11:18:55 2018,9483116,600.769,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5534,1112,8,8,32,0.153229,-1.02472,-9.51456,-0.202203,0.160698,-0.00851379,-45.1143,9.88594,3.49453,7.62939e-06,-36.0623,-7.62939e-06,-121.685,2.38419e-07,-0.00851379,
Sun Feb 18 11:18:55 2018,9493117,600.769,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5512,1094,2,30,12,0.35913,-0.483629,-10.2951,0.0372479,-0.179854,0.00851379,-46.3242,8.325,4.32656,7.62939e-06,-36.2414,-7.62939e-06,-121.107,2.38419e-07,0.00851379,
Sun Feb 18 11:18:55 2018,9503118,600.769,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5336,5512,1094,2,30,12,-0.181959,-0.588974,-11.3246,0.174533,-0.0744957,0.0255414,-46.3242,8.325,4.32656,7.62939e-06,-36.414,-7.62939e-06,-120.485,2.38419e-07,0.0255414,
Sun Feb 18 11:18:55 2018,9513119,601.168,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5356,5506,1110,0,8,32,0.114922,-0.957681,-9.42358,-0.159634,0.194753,-0.00212845,-46.3242,8.325,4.32656,7.62939e-06,-36.6335,-7.62939e-06,-119.877,2.38419e-07,-0.00212845,
Sun Feb 18 11:18:55 2018,9523120,601.168,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5356,5506,1110,0,8,32,0.287304,-0.885855,-9.97424,-0.0681104,-0.108551,-0.00532112,-46.3242,8.325,4.32656,7.62939e-06,-36.8249,-7.62939e-06,-119.306,2.38419e-07,-0.00532112,
Sun Feb 18 11:18:55 2018,9533121,601.168,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5504,1116,0,8,32,-0.306458,-0.766145,-11.3437,0.223487,-0.142606,0.0244772,-46.3242,8.325,4.32656,7.62939e-06,-36.9861,-7.62939e-06,-118.686,2.38419e-07,0.0244772,
Sun Feb 18 11:18:55 2018,9543122,601.168,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5504,1116,0,8,32,-0.071826,-1.32639,-10.1993,-0.0798168,0.200074,0.00532112,-46.3242,8.325,4.32656,7.62939e-06,-37.1856,-7.62939e-06,-118.048,2.38419e-07,0.00532112,
Sun Feb 18 11:18:55 2018,9553123,600.586,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5500,1108,0,8,32,0.435745,-0.943315,-9.52413,-0.153248,-0.0627892,-0.00744957,-46.3242,8.325,4.32656,7.62939e-06,-37.3744,-7.62939e-06,-117.467,2.38419e-07,-0.00744957,
Sun Feb 18 11:18:55 2018,9563124,600.586,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5500,1108,0,8,32,-0.584185,-0.641646,-11.88,0.233065,-0.157505,0.0297983,-46.3242,8.325,4.32656,7.62939e-06,-37.5148,-7.62939e-06,-116.851,2.38419e-07,0.0297983,
Sun Feb 18 11:18:55 2018,9573125,600.586,1515,1514,1088,1514,1940,1514,0.0469437,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5528,1106,0,8,30,0.253785,-1.69031,-10.568,-0.0308625,0.202203,0.00744957,-46.3242,8.325,4.32656,7.62939e-06,-37.7003,-7.62939e-06,-116.189,2.38419e-07,0.00744957,
Sun Feb 18 11:18:55 2018,9583126,600.586,1515,1514,1088,1514,1940,1514,0.0469437,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5528,1106,0,8,30,0.593762,-1.12527,-9.6199,-0.184111,-0.0723673,-0.0138349,-46.3242,8.325,4.32656,7.62939e-06,-37.8823,0.0469437,-115.598,2.38419e-07,-0.0138349,
Sun Feb 18 11:18:55 2018,9593127,600.586,1515,1514,1088,1514,1940,1514,0.0469437,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5522,1102,0,30,12,-0.497994,-0.387861,-11.6741,0.22668,-0.126643,0.0276698,-46.3242,8.325,4.32656,7.62939e-06,-38.0217,0.0469437,-114.983,2.38419e-07,0.0276698,
Sun Feb 18 11:18:55 2018,9603128,600.586,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5328,5522,1102,0,30,12,0.253785,-0.823605,-9.63427,-0.0478901,0.20646,0.0042569,-46.3242,8.325,4.32656,7.62939e-06,-38.2044,0.0469437,-114.297,2.38419e-07,0.0042569,
Sun Feb 18 11:18:55 2018,9613129,602.046,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5514,1110,0,8,30,0.497994,-0.56982,-9.23204,-0.185175,-0.137285,-0.0106422,-46.3242,8.325,4.32656,7.62939e-06,-38.3618,-7.62939e-06,-113.715,2.38419e-07,-0.0106422,
Sun Feb 18 11:18:55 2018,9623130,602.046,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5344,5514,1110,0,8,30,-0.469264,-0.244209,-11.6071,0.251157,-0.0659819,0.032991,-46.3242,8.325,4.32656,7.62939e-06,-38.4822,-7.62939e-06,-113.085,2.38419e-07,0.032991,
Sun Feb 18 11:18:55 2018,9633131,602.046,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5534,1112,0,8,30,0.416591,-1.0726,-9.97424,-0.113872,0.183047,0.0042569,-46.3242,8.325,4.32656,7.62939e-06,-38.652,-7.62939e-06,-112.377,2.38419e-07,0.0042569,
Sun Feb 18 11:18:55 2018,9643132,602.046,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5534,1112,0,8,30,0.177171,-0.411803,-9.26556,-0.134092,-0.21923,-0.00532112,-46.3242,8.325,4.32656,7.62939e-06,-38.7966,-7.62939e-06,-111.808,2.38419e-07,-0.00532112,
Sun Feb 18 11:18:55 2018,9653133,601.325,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5536,1114,0,30,12,-0.6608,-0.220267,-11.2001,0.275634,0.0372479,0.032991,-46.3242,8.325,4.32656,7.62939e-06,-38.9219,-7.62939e-06,-111.143,2.38419e-07,0.032991,
Sun Feb 18 11:18:55 2018,9663134,601.325,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5338,5536,1114,0,30,12,0.751779,-1.18752,-9.28471,-0.216038,0.0915233,-0.0042569,-46.3242,8.325,4.32656,7.62939e-06,-39.0863,-7.62939e-06,-110.44,2.38419e-07,-0.0042569,
Sun Feb 18 11:18:55 2018,9673135,601.325,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5538,1112,0,8,30,-0.177171,-0.430956,-10.3142,-0.0042569,-0.236258,0.00532112,-46.3242,8.325,4.32656,7.62939e-06,-39.2009,-7.62939e-06,-109.879,2.38419e-07,0.00532112,
Sun Feb 18 11:18:55 2018,9683136,601.325,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5340,5538,1112,0,8,30,-0.105345,-1.0726,-11.8417,0.225616,0.192625,0.0308625,-46.3242,8.325,4.32656,7.62939e-06,-39.3273,-7.62939e-06,-109.154,2.38419e-07,0.0308625,
Sun Feb 18 11:18:55 2018,9693137,601.325,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1110,0,8,30,0.90022,-1.64721,-9.68215,-0.284148,-0.0659819,-0.0223487,-46.3242,8.325,4.32656,7.62939e-06,-39.4802,-7.62939e-06,-108.485,2.38419e-07,-0.0223487,
Sun Feb 18 11:18:55 2018,9703138,601.325,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5346,5538,1110,0,8,30,-0.751779,0.0909797,-10.8122,0.201138,-0.105358,0.019156,-46.3242,8.325,4.32656,7.62939e-06,-39.5811,-7.62939e-06,-107.906,2.38419e-07,0.019156,
Sun Feb 18 11:18:55 2018,9713139,600.664,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5532,1110,0,8,30,0.373495,-1.3216,-10.2999,0.0297983,0.194753,0.0202203,-46.3242,8.325,4.32656,7.62939e-06,-39.7141,-7.62939e-06,-107.123,2.38419e-07,0.0202203,
Sun Feb 18 11:18:55 2018,9723140,600.664,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5354,5532,1110,0,8,30,0.0383072,-0.0622492,-8.96868,-0.240515,-0.25435,-0.0159634,-46.3242,8.325,4.32656,7.62939e-06,-39.8293,-7.62939e-06,-106.536,2.38419e-07,-0.0159634,
Sun Feb 18 11:18:55 2018,9733141,600.664,1514,1514,1088,1514,1940,1514,-7.62939e-06,7.62939e-06,0.9,2.38419e-07,0.5,-1.19209e-07,5350,5506,1110,0,8,30,-0.445322,-0.411803,-10.6734,0.30224,0.12345,0.0319267,-46.3242,8.325,4.32656,7.62939e-06,-39.9209,-7.62939e-06,-105.879,2.38419e-07,0.0319267,
